"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000130751_LINE178_NPAS1_I","ENSG00000130751_LINE178_NPAS1_I",3,86,3,5.73333333333333,0.523255813953488,0.937117020938878,"NPAS1",1
"ENSG00000151322_LINE225_NPAS3_I","ENSG00000151322_LINE225_NPAS3_I",3,86,3,5.73333333333333,0.523255813953488,0.937117020938878,"NPAS3",1
"ENSG00000159263_LINE238_SIM2_I","ENSG00000159263_LINE238_SIM2_I",3,86,3,5.73333333333333,0.523255813953488,0.937117020938878,"SIM2",1
"ENSG00000250811_LINE320_ENSG00000250811_I","ENSG00000250811_LINE320_ENSG00000250811_I",3,86,3,5.73333333333333,0.523255813953488,0.937117020938878,"ENSG00000250811",1
"MA0713.1","MA0713.1",13,271,13,18.0666666666667,0.719557195571956,0.93765998025367,"PHOX2A",1
"MA1639.1","MA1639.1",13,271,13,18.0666666666667,0.719557195571956,0.93765998025367,"MEIS1",1
"ENSG00000075891_LINE2612_PAX2_D_N1","ENSG00000075891_LINE2612_PAX2_D_N1",4,107,4,7.13333333333333,0.560747663551402,0.938438926474322,"PAX2",1
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",6,146,6,9.73333333333333,0.616438356164384,0.938577078527571,"HOXB3",1
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",18,356,18,23.7333333333333,0.758426966292135,0.938848726747689,"CDX2",1
"ENSG00000130182_LINE911_ZSCAN10_I","ENSG00000130182_LINE911_ZSCAN10_I",13,272,13,18.1333333333333,0.716911764705882,0.939730206564729,"ZSCAN10",1
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",21,406,21,27.0666666666667,0.775862068965517,0.939948474100436,"POU4F2",1
"ENSG00000165156_LINE2436_ZHX1_D","ENSG00000165156_LINE2436_ZHX1_D",2,65,2,4.33333333333333,0.461538461538461,0.940249547228537,"ZHX1",1
"MA0636.1","MA0636.1",3,87,3,5.8,0.517241379310345,0.940320185313638,"BHLHE41",1
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",18,357,18,23.8,0.756302521008403,0.940718066077542,"PRDM4",1
"ENSG00000006377_LINE2166_DLX6_D","ENSG00000006377_LINE2166_DLX6_D",6,147,6,9.8,0.612244897959184,0.941138383689914,"DLX6",1
"MA0882.1","MA0882.1",6,147,6,9.8,0.612244897959184,0.941138383689914,"DLX6",1
"MA1592.1","MA1592.1",16,324,16,21.6,0.740740740740741,0.941561808234844,"ZNF274",1
"MA1108.2","MA1108.2",18,358,18,23.8666666666667,0.754189944134078,0.942540058623844,"MXI1",1
"ENSG00000089094_LINE1718_KDM2B_D","ENSG00000089094_LINE1718_KDM2B_D",1,41,1,2.73333333333333,0.365853658536585,0.943215900485896,"KDM2B",1
"MA1126.1","MA1126.1",11,239,11,15.9333333333333,0.690376569037657,0.943397099839271,"FOS::JUN",1
"MA1475.1","MA1475.1",6,148,6,9.86666666666667,0.608108108108108,0.943605662612653,"CREB3L4",1
"MA1131.1","MA1131.1",13,274,13,18.2666666666667,0.711678832116788,0.943698157076815,"FOSL2::JUN",1
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",27,505,27,33.6666666666667,0.801980198019802,0.943828030816421,"NFATC4",1
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",7,167,7,11.1333333333333,0.62874251497006,0.943985361472786,"HOXC8",1
"MA0780.1","MA0780.1",4,109,4,7.26666666666667,0.55045871559633,0.944100023922204,"PAX3",1
"ENSG00000182742_LINE2525_HOXB4_I","ENSG00000182742_LINE2525_HOXB4_I",5,129,5,8.6,0.581395348837209,0.944344868951093,"HOXB4",1
"MA0890.1","MA0890.1",5,129,5,8.6,0.581395348837209,0.944344868951093,"GBX2",1
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",14,292,14,19.4666666666667,0.719178082191781,0.945216416520165,"ARID5A",1
"ENSG00000125533_LINE171_BHLHE23_D","ENSG00000125533_LINE171_BHLHE23_D",3,89,3,5.93333333333333,0.50561797752809,0.946283488957206,"BHLHE23",1
"MA1971.1","MA1971.1",3,89,3,5.93333333333333,0.50561797752809,0.946283488957206,"ZBED2",1
"ENSG00000163132_LINE2419_MSX1_D_N2","ENSG00000163132_LINE2419_MSX1_D_N2",5,130,5,8.66666666666667,0.576923076923077,0.94682123861158,"MSX1",1
"ENSG00000168505_LINE2466_GBX2_D_N2","ENSG00000168505_LINE2466_GBX2_D_N2",5,130,5,8.66666666666667,0.576923076923077,0.94682123861158,"GBX2",1
"ENSG00000179528_LINE2514_LBX2_D_N1","ENSG00000179528_LINE2514_LBX2_D_N1",5,130,5,8.66666666666667,0.576923076923077,0.94682123861158,"LBX2",1
"MA0463.2","MA0463.2",13,276,13,18.4,0.706521739130435,0.947443856998971,"BCL6",1
"MA0868.2","MA0868.2",13,276,13,18.4,0.706521739130435,0.947443856998971,"SOX8",1
"MA0492.1","MA0492.1",21,411,21,27.4,0.766423357664234,0.948402465313994,"JUND",1
"MA1594.1","MA1594.1",15,311,15,20.7333333333333,0.723472668810289,0.948633482171864,"ZNF382",1
"ENSG00000119919_LINE2287_NKX23_I","ENSG00000119919_LINE2287_NKX23_I",10,224,10,14.9333333333333,0.669642857142857,0.948795843415139,"NKX23",1
"MA1106.1","MA1106.1",5,131,5,8.73333333333333,0.572519083969466,0.949199052719017,"HIF1A",1
"MA0672.1","MA0672.1",11,242,11,16.1333333333333,0.681818181818182,0.949215877031088,"NKX2-3",1
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",15,312,15,20.8,0.721153846153846,0.95032602540292,"HOXA13",1
"ENSG00000115844_LINE2275_DLX2_D_N1","ENSG00000115844_LINE2275_DLX2_D_N1",6,151,6,10.0666666666667,0.596026490066225,0.950470681265594,"DLX2",1
"ENSG00000120669_LINE260_SOHLH2_I","ENSG00000120669_LINE260_SOHLH2_I",6,151,6,10.0666666666667,0.596026490066225,0.950470681265594,"SOHLH2",1
"ENSG00000250709_LINE562_C13orf38SOHLH2_I","ENSG00000250709_LINE562_C13orf38SOHLH2_I",6,151,6,10.0666666666667,0.596026490066225,0.950470681265594,"C13orf38SOHLH2",1
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",7,170,7,11.3333333333333,0.61764705882353,0.950521874946171,"HMGA2",1
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",22,429,22,28.6,0.769230769230769,0.950942302116527,"FOXD2",1
"ENSG00000136944_LINE2356_LMX1B_D_N2","ENSG00000136944_LINE2356_LMX1B_D_N2",11,243,11,16.2,0.679012345679012,0.95103823768405,"LMX1B",1
"ENSG00000230797_LINE1592_YY2_D_N2","ENSG00000230797_LINE1592_YY2_D_N2",8,189,8,12.6,0.634920634920635,0.951310703283055,"YY2",1
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",20,397,20,26.4666666666667,0.755667506297229,0.952191367654659,"PGR",1
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",10,226,10,15.0666666666667,0.663716814159292,0.952505686985348,"ZBTB7C",1
"MA1146.1","MA1146.1",6,152,6,10.1333333333333,0.592105263157895,0.952588976925949,"NR1H4::RXRA",1
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",9,208,9,13.8666666666667,0.649038461538462,0.952613420842822,"LMX1A",1
"MA0766.2","MA0766.2",9,208,9,13.8666666666667,0.649038461538462,0.952613420842822,"GATA5",1
"MA0702.2","MA0702.2",8,190,8,12.6666666666667,0.631578947368421,0.953232778448091,"LMX1A",1
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",14,297,14,19.8,0.707070707070707,0.953814246376962,"NKX62",1
"ENSG00000136367_LINE2354_ZFHX2_D","ENSG00000136367_LINE2354_ZFHX2_D",4,113,4,7.53333333333333,0.530973451327434,0.954037657936325,"ZFHX2",1
"MA0777.1","MA0777.1",1,44,1,2.93333333333333,0.340909090909091,0.9541168263265,"MYBL2",1
"ENSG00000109072_LINE2253_VTN_I","ENSG00000109072_LINE2253_VTN_I",9,209,9,13.9333333333333,0.645933014354067,0.954429020277634,"VTN",1
"ENSG00000118513_LINE2848_MYB_D_N2","ENSG00000118513_LINE2848_MYB_D_N2",9,209,9,13.9333333333333,0.645933014354067,0.954429020277634,"MYB",1
"ENSG00000182521_LINE3570_TBPL2_I","ENSG00000182521_LINE3570_TBPL2_I",11,245,11,16.3333333333333,0.673469387755102,0.954515233829621,"TBPL2",1
"MA0819.2","MA0819.2",8,191,8,12.7333333333333,0.628272251308901,0.955088226805378,"CLOCK",1
"ENSG00000009950_LINE78_MLXIPL_D_N1","ENSG00000009950_LINE78_MLXIPL_D_N1",5,134,5,8.93333333333333,0.559701492537313,0.955773276732213,"MLXIPL",1
"MA0699.1","MA0699.1",5,134,5,8.93333333333333,0.559701492537313,0.955773276732213,"LBX2",1
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",24,465,24,31,0.774193548387097,0.955926339457038,"TBX3",1
"MA0673.1","MA0673.1",11,246,11,16.4,0.670731707317073,0.95617253134709,"NKX2-8",1
"MA0674.1","MA0674.1",11,246,11,16.4,0.670731707317073,0.95617253134709,"NKX6-1",1
"ENSG00000139515_LINE2371_PDX1_D_N2","ENSG00000139515_LINE2371_PDX1_D_N2",4,114,4,7.6,0.526315789473684,0.956257674922549,"PDX1",1
"MA0132.2","MA0132.2",4,114,4,7.6,0.526315789473684,0.956257674922549,"PDX1",1
"MA1104.2","MA1104.2",16,333,16,22.2,0.720720720720721,0.956559091537138,"GATA6",1
"ENSG00000180535_LINE286_BHLHA15_D","ENSG00000180535_LINE286_BHLHA15_D",3,93,3,6.2,0.483870967741935,0.956601579810036,"BHLHA15",1
"MA1580.1","MA1580.1",8,192,8,12.8,0.625,0.956878895936753,"ZBTB32",1
"ENSG00000028277_LINE2631_POU2F2_D_N7","ENSG00000028277_LINE2631_POU2F2_D_N7",21,417,21,27.8,0.755395683453237,0.957223512445327,"POU2F2",1
"MA0683.1","MA0683.1",19,384,19,25.6,0.7421875,0.95736180641135,"POU4F2",1
"MA1494.1","MA1494.1",13,282,13,18.8,0.691489361702128,0.957439052490178,"HNF4A",1
"MA0695.1","MA0695.1",10,229,10,15.2666666666667,0.655021834061135,0.957634746449635,"ZBTB7C",1
"MA0828.2","MA0828.2",5,135,5,9,0.555555555555556,0.957788645604112,"SREBF2",1
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",9,211,9,14.0666666666667,0.639810426540284,0.957879407881449,"CREB5",1
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",16,334,16,22.2666666666667,0.718562874251497,0.958003705933235,"PROP1",1
"MA0482.2","MA0482.2",15,317,15,21.1333333333333,0.709779179810726,0.958099072261124,"GATA4",1
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",7,174,7,11.6,0.603448275862069,0.958191360267714,"TCFL5",1
"MA1501.1","MA1501.1",4,115,4,7.66666666666667,0.521739130434783,0.958379769081604,"HOXB7",1
"MA0707.2","MA0707.2",6,155,6,10.3333333333333,0.580645161290323,0.958469799683069,"MNX1",1
"MA0498.2","MA0498.2",13,283,13,18.8666666666667,0.68904593639576,0.958935589933448,"MEIS1",1
"MA1127.1","MA1127.1",10,230,10,15.3333333333333,0.652173913043478,0.959234054333207,"FOSB::JUN",1
"MA0058.3","MA0058.3",9,212,9,14.1333333333333,0.636792452830189,0.959517404449626,"MAX",1
"MA1496.1","MA1496.1",5,136,5,9.06666666666667,0.551470588235294,0.959721005826057,"HOXA4",1
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",7,175,7,11.6666666666667,0.6,0.95993625316994,"ISX",1
"MA0795.1","MA0795.1",2,72,2,4.8,0.416666666666667,0.960612868682077,"SMAD3",1
"MA0910.2","MA0910.2",3,95,3,6.33333333333333,0.473684210526316,0.96104343311176,"HOXD8",1
"ENSG00000163792_LINE248_TCF23_I","ENSG00000163792_LINE248_TCF23_I",5,137,5,9.13333333333333,0.547445255474453,0.961573258872712,"TCF23",1
"ENSG00000078399_LINE2184_HOXA9_D_N1","ENSG00000078399_LINE2184_HOXA9_D_N1",5,137,5,9.13333333333333,0.547445255474453,0.961573258872712,"HOXA9",1
"MA0664.1","MA0664.1",5,137,5,9.13333333333333,0.547445255474453,0.961573258872712,"MLXIPL",1
"MA0067.2","MA0067.2",5,137,5,9.13333333333333,0.547445255474453,0.961573258872712,"PAX2",1
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",27,518,27,34.5333333333333,0.781853281853282,0.961893462216707,"PITX2",1
"ENSG00000170549_LINE2478_IRX1_I","ENSG00000170549_LINE2478_IRX1_I",15,320,15,21.3333333333333,0.703125,0.962245673632858,"IRX1",1
"ENSG00000177508_LINE2511_IRX3_I","ENSG00000177508_LINE2511_IRX3_I",15,320,15,21.3333333333333,0.703125,0.962245673632858,"IRX3",1
"MA1542.1","MA1542.1",4,117,4,7.8,0.512820512820513,0.962345018947446,"OSR1",1
"ENSG00000115507_LINE2273_OTX1_D_N2","ENSG00000115507_LINE2273_OTX1_D_N2",1,47,1,3.13333333333333,0.319148936170213,0.96294197038347,"OTX1",1
"MA0711.1","MA0711.1",1,47,1,3.13333333333333,0.319148936170213,0.96294197038347,"OTX1",1
"ENSG00000116132_LINE2279_PRRX1_D_N2","ENSG00000116132_LINE2279_PRRX1_D_N2",5,138,5,9.2,0.543478260869565,0.963348235512326,"PRRX1",1
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",5,138,5,9.2,0.543478260869565,0.963348235512326,"HOXC11",1
"ENSG00000143355_LINE2383_LHX9_D_N1","ENSG00000143355_LINE2383_LHX9_D_N1",5,138,5,9.2,0.543478260869565,0.963348235512326,"LHX9",1
"ENSG00000168779_LINE2469_SHOX2_D","ENSG00000168779_LINE2469_SHOX2_D",5,138,5,9.2,0.543478260869565,0.963348235512326,"SHOX2",1
"ENSG00000173976_LINE2487_RAX2_D","ENSG00000173976_LINE2487_RAX2_D",5,138,5,9.2,0.543478260869565,0.963348235512326,"RAX2",1
"MA0630.1","MA0630.1",5,138,5,9.2,0.543478260869565,0.963348235512326,"SHOX",1
"MA0654.1","MA0654.1",5,138,5,9.2,0.543478260869565,0.963348235512326,"ISX",1
"MA0716.1","MA0716.1",5,138,5,9.2,0.543478260869565,0.963348235512326,"PRRX1",1
"MA0717.1","MA0717.1",5,138,5,9.2,0.543478260869565,0.963348235512326,"RAX2",1
"MA0721.1","MA0721.1",5,138,5,9.2,0.543478260869565,0.963348235512326,"UNCX",1
"MA0701.2","MA0701.2",5,138,5,9.2,0.543478260869565,0.963348235512326,"LHX9",1
"MA0093.3","MA0093.3",16,338,16,22.5333333333333,0.710059171597633,0.963380590400112,"USF1",1
"ENSG00000162676_LINE1033_GFI1_D_N2","ENSG00000162676_LINE1033_GFI1_D_N2",17,355,17,23.6666666666667,0.71830985915493,0.963383710555268,"GFI1",1
"MA1499.1","MA1499.1",6,158,6,10.5333333333333,0.569620253164557,0.963691070142987,"HOXB4",1
"MA1504.1","MA1504.1",6,158,6,10.5333333333333,0.569620253164557,0.963691070142987,"HOXC4",1
"MA1507.1","MA1507.1",6,158,6,10.5333333333333,0.569620253164557,0.963691070142987,"HOXD4",1
"ENSG00000180806_LINE2521_HOXC9_I","ENSG00000180806_LINE2521_HOXC9_I",10,233,10,15.5333333333333,0.643776824034335,0.963720589675768,"HOXC9",1
"ENSG00000124664_LINE1834_SPDEF_D_N2","ENSG00000124664_LINE1834_SPDEF_D_N2",4,118,4,7.86666666666667,0.508474576271186,0.964195328144368,"SPDEF",1
"MA0906.1","MA0906.1",4,118,4,7.86666666666667,0.508474576271186,0.964195328144368,"HOXC12",1
"ENSG00000164683_LINE258_HEY1_D","ENSG00000164683_LINE258_HEY1_D",8,197,8,13.1333333333333,0.609137055837564,0.964923203760528,"HEY1",1
"MA1497.1","MA1497.1",3,97,3,6.46666666666667,0.463917525773196,0.965060531230403,"HOXA6",1
"MA0862.1","MA0862.1",1,48,1,3.2,0.3125,0.965492419772082,"GMEB2",1
"ENSG00000163064_LINE2413_EN1_D_N2","ENSG00000163064_LINE2413_EN1_D_N2",4,119,4,7.93333333333333,0.504201680672269,0.965962022412376,"EN1",1
"ENSG00000170178_LINE2472_HOXD12_D_N2","ENSG00000170178_LINE2472_HOXD12_D_N2",19,391,19,26.0666666666667,0.728900255754476,0.966167174611095,"HOXD12",1
"MA1937.1","MA1937.1",8,198,8,13.2,0.606060606060606,0.966362367029432,"ERF::HOXB13",1
"MA1115.1","MA1115.1",22,441,22,29.4,0.748299319727891,0.966460066240659,"POU5F1",1
"MA0703.2","MA0703.2",10,235,10,15.6666666666667,0.638297872340425,0.966465778327244,"LMX1B",1
"MA1500.1","MA1500.1",6,160,6,10.6666666666667,0.5625,0.966836706527015,"HOXB6",1
"ENSG00000128714_LINE2324_HOXD13_D_N1","ENSG00000128714_LINE2324_HOXD13_D_N1",17,358,17,23.8666666666667,0.712290502793296,0.96696890826772,"HOXD13",1
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",13,289,13,19.2666666666667,0.674740484429066,0.966997380912714,"DDIT3",1
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",13,289,13,19.2666666666667,0.674740484429066,0.966997380912714,"NFIX",1
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",4,120,4,8,0.5,0.967648419413502,"GBX1",1
"MA0658.1","MA0658.1",4,120,4,8,0.5,0.967648419413502,"LHX6",1
"MA0889.1","MA0889.1",4,120,4,8,0.5,0.967648419413502,"GBX1",1
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",7,180,7,12,0.583333333333333,0.967726928388637,"HBP1",1
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",10,236,10,15.7333333333333,0.635593220338983,0.967768608308434,"AHRR",1
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",10,236,10,15.7333333333333,0.635593220338983,0.967768608308434,"AHR",1
"MA1574.1","MA1574.1",18,376,18,25.0666666666667,0.718085106382979,0.968173848375276,"THRB",1
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",9,218,9,14.5333333333333,0.619266055045872,0.968221933781275,"RUNX3",1
"MA1577.1","MA1577.1",5,141,5,9.4,0.531914893617021,0.968236750389517,"TLX2",1
"ENSG00000135100_LINE2344_HNF1A_D_N4","ENSG00000135100_LINE2344_HNF1A_D_N4",14,308,14,20.5333333333333,0.681818181818182,0.96876947456527,"HNF1A",1
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",14,308,14,20.5333333333333,0.681818181818182,0.96876947456527,"SOX12",1
"MA1643.1","MA1643.1",24,476,24,31.7333333333333,0.756302521008403,0.968875581193139,"NFIB",1
"ENSG00000105880_LINE2205_DLX5_D","ENSG00000105880_LINE2205_DLX5_D",4,121,4,8.06666666666667,0.495867768595041,0.969257734723384,"DLX5",1
"MA1943.1","MA1943.1",4,121,4,8.06666666666667,0.495867768595041,0.969257734723384,"ETV2::HOXB13",1
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",15,326,15,21.7333333333333,0.690184049079755,0.969491825103005,"ARID3B",1
"ENSG00000167034_LINE2454_NKX31_D_N3","ENSG00000167034_LINE2454_NKX31_D_N3",11,256,11,17.0666666666667,0.64453125,0.970072543119706,"NKX31",1
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",17,361,17,24.0666666666667,0.706371191135734,0.970248193007504,"CDX1",1
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",3,100,3,6.66666666666667,0.45,0.970369172227602,"BHLHE41",1
"ENSG00000100146_LINE3352_SOX10_D_N1","ENSG00000100146_LINE3352_SOX10_D_N1",14,310,14,20.6666666666667,0.67741935483871,0.970980482426566,"SOX10",1
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",12,275,12,18.3333333333333,0.654545454545455,0.971290460046978,"SOX21",1
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",9,221,9,14.7333333333333,0.610859728506787,0.971918077959414,"ARID5B",1
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",28,544,28,36.2666666666667,0.772058823529412,0.972228044263318,"NR2E1",1
"ENSG00000136352_LINE2353_NKX21_D","ENSG00000136352_LINE2353_NKX21_D",18,380,18,25.3333333333333,0.710526315789474,0.972294352942234,"NKX21",1
"MA0821.2","MA0821.2",5,144,5,9.6,0.520833333333333,0.972524879949859,"HES5",1
"ENSG00000204060_LINE2062_FOXO6_D_N1","ENSG00000204060_LINE2062_FOXO6_D_N1",10,240,10,16,0.625,0.972544556774548,"FOXO6",1
"ENSG00000177045_LINE2505_SIX5_D_N1","ENSG00000177045_LINE2505_SIX5_D_N1",13,294,13,19.6,0.663265306122449,0.972627052555695,"SIX5",1
"ENSG00000069667_LINE2896_RORA_D_N5","ENSG00000069667_LINE2896_RORA_D_N5",13,294,13,19.6,0.663265306122449,0.972627052555695,"RORA",1
"MA1124.1","MA1124.1",20,414,20,27.6,0.72463768115942,0.972670397683056,"ZNF24",1
"MA1725.1","MA1725.1",20,414,20,27.6,0.72463768115942,0.972670397683056,"ZNF189",1
"MA1938.1","MA1938.1",20,414,20,27.6,0.72463768115942,0.972670397683056,"ERF::NHLH1",1
"ENSG00000116604_LINE2813_MEF2D_D_N2","ENSG00000116604_LINE2813_MEF2D_D_N2",29,561,29,37.4,0.775401069518716,0.973166200461595,"MEF2D",1
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",15,330,15,22,0.681818181818182,0.973623316961064,"ETV6",1
"ENSG00000138378_LINE3487_STAT4_D_N1","ENSG00000138378_LINE3487_STAT4_D_N1",13,295,13,19.6666666666667,0.661016949152542,0.973646014487425,"STAT4",1
"ENSG00000198353_LINE2554_HOXC5_I","ENSG00000198353_LINE2554_HOXC5_I",4,124,4,8.26666666666667,0.483870967741936,0.973653839831148,"HOXC5",1
"MA1503.1","MA1503.1",4,124,4,8.26666666666667,0.483870967741936,0.973653839831148,"HOXB9",1
"ENSG00000117036_LINE1822_ETV3_D","ENSG00000117036_LINE1822_ETV3_D",6,165,6,11,0.545454545454545,0.97365427007116,"ETV3",1
"ENSG00000170577_LINE2480_SIX2_I","ENSG00000170577_LINE2480_SIX2_I",1,52,1,3.46666666666667,0.288461538461538,0.974068845744366,"SIX2",1
"MA1557.1","MA1557.1",1,52,1,3.46666666666667,0.288461538461538,0.974068845744366,"SMAD5",1
"MA1147.1","MA1147.1",7,185,7,12.3333333333333,0.567567567567568,0.974133060188028,"NR4A2::RXRA",1
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",12,278,12,18.5333333333333,0.647482014388489,0.974434746758132,"VENTX",1
"ENSG00000144852_LINE3015_NR1I2_D_N1","ENSG00000144852_LINE3015_NR1I2_D_N1",23,466,23,31.0666666666667,0.740343347639485,0.97477322131958,"NR1I2",1
"MA1583.1","MA1583.1",6,166,6,11.0666666666667,0.542168674698795,0.974854607443637,"ZFP57",1
"MA0684.2","MA0684.2",22,450,22,30,0.733333333333333,0.975164211410963,"RUNX3",1
"ENSG00000114315_LINE146_HES1_D","ENSG00000114315_LINE146_HES1_D",13,297,13,19.8,0.656565656565657,0.975584397832005,"HES1",1
"MA0024.3","MA0024.3",1,53,1,3.53333333333333,0.283018867924528,0.975859671314506,"E2F1",1
"ENSG00000162772_LINE455_ATF3_D_N5","ENSG00000162772_LINE455_ATF3_D_N5",9,225,9,15,0.6,0.976249335677962,"ATF3",1
"ENSG00000106852_LINE2232_LHX6_D_N1","ENSG00000106852_LINE2232_LHX6_D_N1",4,126,4,8.4,0.476190476190476,0.976253640095408,"LHX6",1
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",4,126,4,8.4,0.476190476190476,0.976253640095408,"VAX2",1
"MA0912.2","MA0912.2",4,126,4,8.4,0.476190476190476,0.976253640095408,"HOXD3",1
"MA0700.2","MA0700.2",7,187,7,12.4666666666667,0.561497326203209,0.976356631452962,"LHX2",1
"MA0609.2","MA0609.2",7,187,7,12.4666666666667,0.561497326203209,0.976356631452962,"CREM",1
"MA1471.1","MA1471.1",14,316,14,21.0666666666667,0.664556962025317,0.976814537679562,"BARX2",1
"MA1528.1","MA1528.1",14,316,14,21.0666666666667,0.664556962025317,0.976814537679562,"NFIX",1
"ENSG00000185155_LINE2536_MIXL1_D","ENSG00000185155_LINE2536_MIXL1_D",6,168,6,11.2,0.535714285714286,0.977107299409242,"MIXL1",1
"MA0662.1","MA0662.1",6,168,6,11.2,0.535714285714286,0.977107299409242,"MIXL1",1
"MA0763.1","MA0763.1",6,168,6,11.2,0.535714285714286,0.977107299409242,"ETV3",1
"MA1936.1","MA1936.1",26,518,26,34.5333333333333,0.752895752895753,0.977307614081081,"ERF::FOXO1",1
"MA1121.1","MA1121.1",11,263,11,17.5333333333333,0.627376425855513,0.977335516450427,"TEAD2",1
"ENSG00000135547_LINE193_HEY2_D_N2","ENSG00000135547_LINE193_HEY2_D_N2",7,188,7,12.5333333333333,0.558510638297872,0.977402242142237,"HEY2",1
"MA0649.1","MA0649.1",7,188,7,12.5333333333333,0.558510638297872,0.977402242142237,"HEY2",1
"MA0710.1","MA0710.1",5,148,5,9.86666666666667,0.506756756756757,0.977420006296964,"NOTO",1
"ENSG00000101412_LINE1763_E2F1_D_N3","ENSG00000101412_LINE1763_E2F1_D_N3",1,54,1,3.6,0.277777777777778,0.977527973227809,"E2F1",1
"MA1546.1","MA1546.1",3,105,3,7,0.428571428571428,0.977575433129081,"PAX3",1
"MA1958.1","MA1958.1",10,245,10,16.3333333333333,0.612244897959184,0.97762532698988,"HOXD12::ELK1",1
"ENSG00000175879_LINE2498_HOXD8_D","ENSG00000175879_LINE2498_HOXD8_D",20,420,20,28,0.714285714285714,0.977817010050738,"HOXD8",1
"MA1139.1","MA1139.1",8,208,8,13.8666666666667,0.576923076923077,0.978110752036054,"FOSL2::JUNB",1
"MA0652.1","MA0652.1",11,264,11,17.6,0.625,0.978233607240855,"IRF8",1
"ENSG00000005102_LINE2165_MEOX1_D","ENSG00000005102_LINE2165_MEOX1_D",5,149,5,9.93333333333333,0.503355704697987,0.978511615179154,"MEOX1",1
"MA0661.1","MA0661.1",5,149,5,9.93333333333333,0.503355704697987,0.978511615179154,"MEOX1",1
"MA0727.1","MA0727.1",5,149,5,9.93333333333333,0.503355704697987,0.978511615179154,"NR3C2",1
"MA1519.1","MA1519.1",5,149,5,9.93333333333333,0.503355704697987,0.978511615179154,"LHX5",1
