"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000167800_LINE3554_TBX10_I","ENSG00000167800_LINE3554_TBX10_I",43,489,43,32.6,1.31901840490798,0.0156874630592711,"TBX10",0.244153991032297
"ENSG00000107485_LINE2094_GATA3_D_N6","ENSG00000107485_LINE2094_GATA3_D_N6",26,260,26,17.3333333333333,1.5,0.0157688342483647,"GATA3",0.244153991032297
"ENSG00000106004_LINE2211_HOXA5_D_N1","ENSG00000106004_LINE2211_HOXA5_D_N1",24,235,24,15.6666666666667,1.53191489361702,0.0161411640130272,"HOXA5",0.244153991032297
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",50,590,50,39.3333333333333,1.27118644067797,0.0163091377241245,"MEF2A",0.244153991032297
"MA1549.1","MA1549.1",25,248,25,16.5333333333333,1.51209677419355,0.0163890406134635,"POU6F1",0.244153991032297
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",23,223,23,14.8666666666667,1.54708520179372,0.0166492535236951,"HOXB6",0.244153991032297
"ENSG00000007372_LINE2605_PAX6_D_N3","ENSG00000007372_LINE2605_PAX6_D_N3",16,138,16,9.2,1.73913043478261,0.0167538388309338,"PAX6",0.244153991032297
"MA0772.1","MA0772.1",42,477,42,31.8,1.32075471698113,0.0169465660550121,"IRF7",0.244153991032297
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",33,354,33,23.6,1.39830508474576,0.0173077366653795,"HOXD9",0.244153991032297
"MA0655.1","MA0655.1",36,395,36,26.3333333333333,1.36708860759494,0.0175994756786724,"JDP2",0.244153991032297
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",35,382,35,25.4666666666667,1.37434554973822,0.0180369762919401,"POU4F3",0.244153991032297
"MA0679.2","MA0679.2",33,355,33,23.6666666666667,1.3943661971831,0.0180491082332577,"ONECUT1",0.244153991032297
"ENSG00000214513_LINE2565_NOTO_D","ENSG00000214513_LINE2565_NOTO_D",17,151,17,10.0666666666667,1.6887417218543,0.0180929334930497,"NOTO",0.244153991032297
"MA0795.1","MA0795.1",10,72,10,4.8,2.08333333333333,0.018131461567883,"SMAD3",0.244153991032297
"MA1565.1","MA1565.1",54,652,54,43.4666666666667,1.24233128834356,0.018445771342532,"TBX18",0.244153991032297
"MA1974.1","MA1974.1",21,200,21,13.3333333333333,1.575,0.0184725193822846,"ZNF211",0.244153991032297
"MA0660.1","MA0660.1",46,536,46,35.7333333333333,1.28731343283582,0.0185215402597146,"MEF2B",0.244153991032297
"MA0899.1","MA0899.1",34,370,34,24.6666666666667,1.37837837837838,0.0192131222698593,"HOXA10",0.244153991032297
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",45,523,45,34.8666666666667,1.2906309751434,0.0193776622765938,"SRY",0.244153991032297
"ENSG00000102145_LINE2081_GATA1_D_N7","ENSG00000102145_LINE2081_GATA1_D_N7",23,226,23,15.0666666666667,1.52654867256637,0.0194100554581873,"GATA1",0.244153991032297
"MA0791.1","MA0791.1",35,384,35,25.6,1.3671875,0.0195510785173457,"POU4F3",0.244153991032297
"ENSG00000184481_LINE2039_FOXO4_D_N3","ENSG00000184481_LINE2039_FOXO4_D_N3",39,439,39,29.2666666666667,1.33257403189066,0.0195907283876351,"FOXO4",0.244153991032297
"MA0482.2","MA0482.2",30,317,30,21.1333333333333,1.41955835962145,0.0196766217224723,"GATA4",0.244153991032297
"MA0702.2","MA0702.2",20,190,20,12.6666666666667,1.57894736842105,0.02100697930369,"LMX1A",0.244153991032297
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",41,469,41,31.2666666666667,1.31130063965885,0.0212084213345821,"FOXP2",0.244153991032297
"MA1707.1","MA1707.1",23,228,23,15.2,1.51315789473684,0.0214446973571704,"DMRTA1",0.244153991032297
"MA0009.2","MA0009.2",17,154,17,10.2666666666667,1.65584415584416,0.0217153486641189,"TBXT",0.244153991032297
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",25,254,25,16.9333333333333,1.47637795275591,0.0218786179583633,"MECOM",0.244153991032297
"MA1962.1","MA1962.1",38,429,38,28.6,1.32867132867133,0.0226641973946582,"POU2F1::SOX2",0.244153991032297
"MA0842.2","MA0842.2",28,294,28,19.6,1.42857142857143,0.0228089902190834,"NRL",0.244153991032297
"MA0148.4","MA0148.4",35,388,35,25.8666666666667,1.35309278350515,0.0228910609810442,"FOXA1",0.244153991032297
"ENSG00000215754_LINE2568_ENSG00000215754_I","ENSG00000215754_LINE2568_ENSG00000215754_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000215754",0.244153991032297
"ENSG00000217642_LINE2569_ENSG00000217642_I","ENSG00000217642_LINE2569_ENSG00000217642_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000217642",0.244153991032297
"ENSG00000224558_LINE2570_ENSG00000224558_I","ENSG00000224558_LINE2570_ENSG00000224558_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000224558",0.244153991032297
"ENSG00000225958_LINE2572_ENSG00000225958_I","ENSG00000225958_LINE2572_ENSG00000225958_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000225958",0.244153991032297
"ENSG00000226866_LINE2574_ENSG00000226866_I","ENSG00000226866_LINE2574_ENSG00000226866_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000226866",0.244153991032297
"ENSG00000227476_LINE2576_DUX4L5_I","ENSG00000227476_LINE2576_DUX4L5_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"DUX4L5",0.244153991032297
"ENSG00000227522_LINE2577_ENSG00000227522_I","ENSG00000227522_LINE2577_ENSG00000227522_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000227522",0.244153991032297
"ENSG00000227904_LINE2578_DUX4L2_I","ENSG00000227904_LINE2578_DUX4L2_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"DUX4L2",0.244153991032297
"ENSG00000228114_LINE2579_DUX4L3_I","ENSG00000228114_LINE2579_DUX4L3_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"DUX4L3",0.244153991032297
"ENSG00000228188_LINE2580_DUX4L6_I","ENSG00000228188_LINE2580_DUX4L6_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"DUX4L6",0.244153991032297
"ENSG00000228710_LINE2581_ENSG00000228710_I","ENSG00000228710_LINE2581_ENSG00000228710_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000228710",0.244153991032297
"ENSG00000229617_LINE2583_CT4768282_I","ENSG00000229617_LINE2583_CT4768282_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"CT4768282",0.244153991032297
"ENSG00000230380_LINE2584_ENSG00000230380_I","ENSG00000230380_LINE2584_ENSG00000230380_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000230380",0.244153991032297
"ENSG00000230776_LINE2586_ENSG00000230776_I","ENSG00000230776_LINE2586_ENSG00000230776_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000230776",0.244153991032297
"ENSG00000231089_LINE2587_AL5921702_I","ENSG00000231089_LINE2587_AL5921702_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"AL5921702",0.244153991032297
"ENSG00000232923_LINE2590_ENSG00000232923_I","ENSG00000232923_LINE2590_ENSG00000232923_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000232923",0.244153991032297
"ENSG00000233294_LINE2591_ENSG00000233294_I","ENSG00000233294_LINE2591_ENSG00000233294_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000233294",0.244153991032297
"ENSG00000233361_LINE2592_ENSG00000233361_I","ENSG00000233361_LINE2592_ENSG00000233361_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000233361",0.244153991032297
"ENSG00000233698_LINE2593_ENSG00000233698_I","ENSG00000233698_LINE2593_ENSG00000233698_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000233698",0.244153991032297
"ENSG00000233794_LINE2594_ENSG00000233794_I","ENSG00000233794_LINE2594_ENSG00000233794_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000233794",0.244153991032297
"ENSG00000234550_LINE2596_ENSG00000234550_I","ENSG00000234550_LINE2596_ENSG00000234550_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000234550",0.244153991032297
"ENSG00000236207_LINE2598_ENSG00000236207_I","ENSG00000236207_LINE2598_ENSG00000236207_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000236207",0.244153991032297
"ENSG00000237516_LINE2601_ENSG00000237516_I","ENSG00000237516_LINE2601_ENSG00000237516_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000237516",0.244153991032297
"ENSG00000250589_LINE2602_ENSG00000250589_I","ENSG00000250589_LINE2602_ENSG00000250589_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"ENSG00000250589",0.244153991032297
"ENSG00000260596_LINE2603_DUX4_D","ENSG00000260596_LINE2603_DUX4_D",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"DUX4",0.244153991032297
"DUX1_HUMAN_LINE11277_DUX1_I","DUX1_HUMAN_LINE11277_DUX1_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"LINE11277",0.244153991032297
"DUX3_HUMAN_LINE11282_DUX3_I","DUX3_HUMAN_LINE11282_DUX3_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"LINE11282",0.244153991032297
"ENSG00000185155_LINE2536_MIXL1_D","ENSG00000185155_LINE2536_MIXL1_D",18,168,18,11.2,1.60714285714286,0.0242116548039232,"MIXL1",0.247180423553778
"MA0662.1","MA0662.1",18,168,18,11.2,1.60714285714286,0.0242116548039232,"MIXL1",0.247180423553778
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",28,297,28,19.8,1.41414141414141,0.0259470321643857,"NKX62",0.261495207773748
"MA1111.1","MA1111.1",36,405,36,27,1.33333333333333,0.0259486281721709,"NR2F2",0.261495207773748
"MA0593.1","MA0593.1",41,475,41,31.6666666666667,1.29473684210526,0.0263297265565242,"FOXP2",0.263634826162121
"MA1478.1","MA1478.1",21,207,21,13.8,1.52173913043478,0.0265390813521649,"DMRTA2",0.264038503643832
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",21,208,21,13.8666666666667,1.51442307692308,0.0278854352995923,"LMX1A",0.272705697552086
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",51,621,51,41.4,1.23188405797101,0.0285585536250864,"TBX1",0.272705697552086
"ENSG00000137273_LINE1989_FOXF2_D_N2","ENSG00000137273_LINE1989_FOXF2_D_N2",30,326,30,21.7333333333333,1.38036809815951,0.0286164335327989,"FOXF2",0.272705697552086
"MA0901.2","MA0901.2",47,563,47,37.5333333333333,1.25222024866785,0.0286796314213684,"HOXB13",0.272705697552086
"MA1418.1","MA1418.1",44,520,44,34.6666666666667,1.26923076923077,0.0287078568653037,"IRF3",0.272705697552086
"MA0465.2","MA0465.2",33,367,33,24.4666666666667,1.34877384196185,0.029139435966877,"CDX2",0.272705697552086
"MA1566.2","MA1566.2",40,464,40,30.9333333333333,1.29310344827586,0.0293153093661022,"TBX3",0.272705697552086
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",34,381,34,25.4,1.33858267716535,0.0295267597547985,"FOXN3",0.272705697552086
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",34,381,34,25.4,1.33858267716535,0.0295267597547985,"FOXN2",0.272705697552086
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",34,381,34,25.4,1.33858267716535,0.0295267597547985,"FOXL2",0.272705697552086
"MA0846.1","MA0846.1",47,564,47,37.6,1.25,0.0296431338183655,"FOXC2",0.272705697552086
"ENSG00000092607_LINE3528_TBX15_D_N1","ENSG00000092607_LINE3528_TBX15_D_N1",26,274,26,18.2666666666667,1.42335766423358,0.0299167717028625,"TBX15",0.272705697552086
