"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0056.2","MA0056.2",31,383,31,25.5333333333333,1.21409921671018,0.12028379215963,"MZF1",0.549366325594566
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",7,63,7,4.2,1.66666666666667,0.120760834645273,"GRHL1",0.549937095381682
"ENSG00000124920_LINE2878_C11orf9_D","ENSG00000124920_LINE2878_C11orf9_D",4,29,4,1.93333333333333,2.06896551724138,0.12254306004893,"C11orf9",0.554585619824978
"ENSG00000163435_LINE1919_ELF3_D_N2","ENSG00000163435_LINE1919_ELF3_D_N2",21,245,21,16.3333333333333,1.28571428571429,0.12320179902642,"ELF3",0.554585619824978
"MA0605.2","MA0605.2",21,245,21,16.3333333333333,1.28571428571429,0.12320179902642,"ATF3",0.554585619824978
"MA1958.1","MA1958.1",21,245,21,16.3333333333333,1.28571428571429,0.12320179902642,"HOXD12::ELK1",0.554585619824978
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",11,113,11,7.53333333333333,1.46017699115044,0.124544166289518,"FLI1",0.557415437662543
"ENSG00000117595_LINE2728_IRF6_I","ENSG00000117595_LINE2728_IRF6_I",11,113,11,7.53333333333333,1.46017699115044,0.124544166289518,"IRF6",0.557415437662543
"MA0523.1","MA0523.1",37,471,37,31.4,1.17834394904459,0.128291054203161,"TCF7L2",0.572544647615252
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",18,206,18,13.7333333333333,1.31067961165049,0.129997865072371,"ZNF589",0.578509017786447
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",21,247,21,16.4666666666667,1.2753036437247,0.131276008683224,"MLL",0.581809820788583
"MA0500.2","MA0500.2",34,429,34,28.6,1.18881118881119,0.131484549768483,"MYOG",0.581809820788583
"ENSG00000112658_LINE2806_SRF_D_N9","ENSG00000112658_LINE2806_SRF_D_N9",23,275,23,18.3333333333333,1.25454545454545,0.133446741798203,"SRF",0.586740623351663
"ENSG00000143842_LINE3408_SOX13_D","ENSG00000143842_LINE3408_SOX13_D",23,275,23,18.3333333333333,1.25454545454545,0.133446741798203,"SOX13",0.586740623351663
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",24,289,24,19.2666666666667,1.24567474048443,0.134147057086061,"NFIX",0.586740623351663
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",30,373,30,24.8666666666667,1.20643431635389,0.134274610008926,"ZNF143",0.586740623351663
"MA0098.3","MA0098.3",18,207,18,13.8,1.30434782608696,0.134477044276502,"ETS1",0.586740623351663
"MA1547.2","MA1547.2",15,167,15,11.1333333333333,1.34730538922156,0.135094375160784,"PITX2",0.586885645342637
"MA1709.1","MA1709.1",51,678,51,45.2,1.1283185840708,0.135261736442605,"ZIM3",0.586885645342637
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",55,738,55,49.2,1.11788617886179,0.136233324510238,"RUNX2",0.587289824977695
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",55,738,55,49.2,1.11788617886179,0.136233324510238,"ENSG00000250096",0.587289824977695
"ENSG00000165156_LINE2436_ZHX1_D","ENSG00000165156_LINE2436_ZHX1_D",7,65,7,4.33333333333333,1.61538461538462,0.136482846649746,"ZHX1",0.587289824977695
"MA1655.1","MA1655.1",29,360,29,24,1.20833333333333,0.138287355437511,"ZNF341",0.588755050252623
"ENSG00000115738_LINE147_ID2_I","ENSG00000115738_LINE147_ID2_I",16,181,16,12.0666666666667,1.32596685082873,0.138513457786394,"ID2",0.588755050252623
"ENSG00000125968_LINE173_ID1_I","ENSG00000125968_LINE173_ID1_I",16,181,16,12.0666666666667,1.32596685082873,0.138513457786394,"ID1",0.588755050252623
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",26,318,26,21.2,1.22641509433962,0.138707975987814,"ZIC1",0.588755050252623
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",26,318,26,21.2,1.22641509433962,0.138707975987814,"RFX7",0.588755050252623
"MA0656.1","MA0656.1",21,249,21,16.6,1.26506024096386,0.139668196221767,"JDP2",0.589632360091358
"MA0763.1","MA0763.1",15,168,15,11.2,1.33928571428571,0.140161946208875,"ETV3",0.589632360091358
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",68,937,68,62.4666666666667,1.08858057630736,0.140646435473335,"SPI1",0.589632360091358
"MA0778.1","MA0778.1",22,263,22,17.5333333333333,1.25475285171103,0.140741762375543,"NFKB2",0.589632360091358
"MA0101.1","MA0101.1",30,375,30,25,1.2,0.141473936099254,"REL",0.589632360091358
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",41,533,41,35.5333333333333,1.15384615384615,0.141627452886702,"FERD3L",0.589632360091358
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",29,361,29,24.0666666666667,1.20498614958449,0.141976312479846,"ELF1",0.589632360091358
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",28,347,28,23.1333333333333,1.21037463976945,0.142337272936056,"MEIS3",0.589632360091358
"MA0775.1","MA0775.1",28,347,28,23.1333333333333,1.21037463976945,0.142337272936056,"MEIS3",0.589632360091358
"ENSG00000102034_LINE1814_ELF4_D","ENSG00000102034_LINE1814_ELF4_D",20,236,20,15.7333333333333,1.27118644067797,0.142689521200085,"ELF4",0.589632360091358
"MA1945.1","MA1945.1",38,491,38,32.7333333333333,1.16089613034623,0.146714492336863,"ETV5::FIGLA",0.601749952051279
"MA0761.2","MA0761.2",61,832,61,55.4666666666667,1.09975961538462,0.147161198302713,"ETV1",0.601749952051279
"ENSG00000125878_LINE172_TCF15_I","ENSG00000125878_LINE172_TCF15_I",35,448,35,29.8666666666667,1.171875,0.14754816365918,"TCF15",0.601749952051279
"ENSG00000187786_LINE297_SCXB_I","ENSG00000187786_LINE297_SCXB_I",35,448,35,29.8666666666667,1.171875,0.14754816365918,"SCXB",0.601749952051279
"ENSG00000188686_LINE302_SCXA_I","ENSG00000188686_LINE302_SCXA_I",35,448,35,29.8666666666667,1.171875,0.14754816365918,"SCXA",0.601749952051279
"ENSG00000198807_LINE3179_PAX9_D","ENSG00000198807_LINE3179_PAX9_D",12,130,12,8.66666666666667,1.38461538461538,0.148714101003967,"PAX9",0.603394670666638
"MA0639.1","MA0639.1",11,117,11,7.8,1.41025641025641,0.148724038544594,"DBP",0.603394670666638
"MA0839.1","MA0839.1",15,170,15,11.3333333333333,1.32352941176471,0.15062000070447,"CREB3L1",0.609503733420681
"ENSG00000164683_LINE258_HEY1_D","ENSG00000164683_LINE258_HEY1_D",17,197,17,13.1333333333333,1.29441624365482,0.151160061421369,"HEY1",0.610108568320873
"ENSG00000163497_LINE1921_FEV_D_N1","ENSG00000163497_LINE1921_FEV_D_N1",14,157,14,10.4666666666667,1.3375796178344,0.152417712944773,"FEV",0.613599143349834
"ENSG00000162772_LINE455_ATF3_D_N5","ENSG00000162772_LINE455_ATF3_D_N5",19,225,19,15,1.26666666666667,0.155022503145969,"ATF3",0.621337316874787
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",11,118,11,7.86666666666667,1.39830508474576,0.155135437631989,"ETV4",0.621337316874787
"MA0502.2","MA0502.2",21,253,21,16.8666666666667,1.24505928853755,0.157398867928646,"NFYB",0.628790362415718
"MA1147.1","MA1147.1",16,185,16,12.3333333333333,1.2972972972973,0.158949934858481,"NR4A2::RXRA",0.633366832267721
"MA0144.2","MA0144.2",39,510,39,34,1.14705882352941,0.16261704476172,"STAT3",0.646330340757779
"MA0867.2","MA0867.2",31,395,31,26.3333333333333,1.17721518987342,0.163486048507363,"SOX4",0.648135045097716
"MA0028.2","MA0028.2",13,146,13,9.73333333333333,1.33561643835616,0.165790269483518,"ELK1",0.65560607831204
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",34,439,34,29.2666666666667,1.16173120728929,0.167452457969066,"STAT1",0.660506917544649
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",10,107,10,7.13333333333333,1.4018691588785,0.168681718754122,"DBP",0.662849971977032
"ENSG00000123405_LINE390_NFE2_D_N3","ENSG00000123405_LINE390_NFE2_D_N3",33,425,33,28.3333333333333,1.16470588235294,0.168895191323213,"NFE2",0.662849971977032
"MA0048.2","MA0048.2",32,411,32,27.4,1.16788321167883,0.170244633481402,"NHLH1",0.666471472425939
"ENSG00000162924_LINE3217_REL_D_N3","ENSG00000162924_LINE3217_REL_D_N3",30,383,30,25.5333333333333,1.17493472584856,0.172638191997352,"REL",0.673105744398197
"ENSG00000123685_LINE392_BATF3_D","ENSG00000123685_LINE392_BATF3_D",15,174,15,11.6,1.29310344827586,0.172801154611829,"BATF3",0.673105744398197
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",32,412,32,27.4666666666667,1.16504854368932,0.174267346467435,"NHLH1",0.675448127002811
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",32,412,32,27.4666666666667,1.16504854368932,0.174267346467435,"LYL1",0.675448127002811
"MA1943.1","MA1943.1",11,121,11,8.06666666666667,1.36363636363636,0.175215107922656,"ETV2::HOXB13",0.676271500467455
"MA1578.1","MA1578.1",27,341,27,22.7333333333333,1.18768328445748,0.175345683539897,"VEZF1",0.676271500467455
"ENSG00000147862_LINE3318_NFIB_D","ENSG00000147862_LINE3318_NFIB_D",22,271,22,18.0666666666667,1.21771217712177,0.176721656757556,"NFIB",0.679899575998282
"ENSG00000060566_LINE327_CREB3L3_I","ENSG00000060566_LINE327_CREB3L3_I",18,216,18,14.4,1.25,0.178835047503154,"CREB3L3",0.681317912682748
"ENSG00000107175_LINE352_CREB3_D_N1","ENSG00000107175_LINE352_CREB3_D_N1",18,216,18,14.4,1.25,0.178835047503154,"CREB3",0.681317912682748
"ENSG00000143578_LINE419_CREB3L4_I","ENSG00000143578_LINE419_CREB3L4_I",18,216,18,14.4,1.25,0.178835047503154,"CREB3L4",0.681317912682748
"MA1133.1","MA1133.1",18,216,18,14.4,1.25,0.178835047503154,"JUN::JUNB",0.681317912682748
"MA1127.1","MA1127.1",19,230,19,15.3333333333333,1.23913043478261,0.179981916291796,"FOSB::JUN",0.684018864349842
"MA0748.2","MA0748.2",14,162,14,10.8,1.2962962962963,0.18171347113585,"YY2",0.688923402704364
"MA1938.1","MA1938.1",32,414,32,27.6,1.15942028985507,0.182478761651634,"ERF::NHLH1",0.69014969903112
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",16,190,16,12.6666666666667,1.26315789473684,0.186699830884773,"PITX1",0.702137009206339
"MA0469.3","MA0469.3",4,34,4,2.26666666666667,1.76470588235294,0.186748635277784,"E2F3",0.702137009206339
"MA0765.3","MA0765.3",12,136,12,9.06666666666667,1.32352941176471,0.187144407705766,"ETV5",0.702137009206339
"MA1649.1","MA1649.1",28,358,28,23.8666666666667,1.1731843575419,0.187668779446879,"ZBTB12",0.702137009206339
"ENSG00000143178_LINE3541_TBX19_D","ENSG00000143178_LINE3541_TBX19_D",14,163,14,10.8666666666667,1.28834355828221,0.187895819365077,"TBX19",0.702137009206339
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",26,330,26,22,1.18181818181818,0.189553456529111,"ETV6",0.706640809304226
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",45,606,45,40.4,1.11386138613861,0.19318345846262,"SMAD1",0.718458481234791
"MA0844.1","MA0844.1",12,137,12,9.13333333333333,1.31386861313869,0.19398208323982,"XBP1",0.719714997673633
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",41,548,41,36.5333333333333,1.12226277372263,0.196311684520679,"NHLH2",0.723964248796513
"MA1560.1","MA1560.1",11,124,11,8.26666666666667,1.33064516129032,0.196507168466666,"SOHLH2",0.723964248796513
"ENSG00000197063_LINE538_MAFG_D_N1","ENSG00000197063_LINE538_MAFG_D_N1",15,178,15,11.8666666666667,1.26404494382022,0.19660274131579,"MAFG",0.723964248796513
"ENSG00000120669_LINE260_SOHLH2_I","ENSG00000120669_LINE260_SOHLH2_I",13,151,13,10.0666666666667,1.29139072847682,0.19768058397759,"SOHLH2",0.723964248796513
"ENSG00000250709_LINE562_C13orf38SOHLH2_I","ENSG00000250709_LINE562_C13orf38SOHLH2_I",13,151,13,10.0666666666667,1.29139072847682,0.19768058397759,"C13orf38SOHLH2",0.723964248796513
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",37,490,37,32.6666666666667,1.13265306122449,0.19790828056089,"BPTF",0.723964248796513
"MA1638.1","MA1638.1",30,389,30,25.9333333333333,1.15681233933162,0.198446489457654,"HAND2",0.724236954516018
"MA1596.1","MA1596.1",72,1015,72,67.6666666666667,1.064039408867,0.19906549349459,"ZNF460",0.724802566057224
"ENSG00000174282_LINE1183_ZBTB4_D_N1","ENSG00000174282_LINE1183_ZBTB4_D_N1",25,318,25,21.2,1.17924528301887,0.199827924134132,"ZBTB4",0.7258865523198
"ENSG00000117036_LINE1822_ETV3_D","ENSG00000117036_LINE1822_ETV3_D",14,165,14,11,1.27272727272727,0.200569563039063,"ETV3",0.726156424850977
"ENSG00000128610_LINE909_FEZF1_I","ENSG00000128610_LINE909_FEZF1_I",28,361,28,24.0666666666667,1.16343490304709,0.201296883457409,"FEZF1",0.726156424850977
"ENSG00000153266_LINE992_FEZF2_I","ENSG00000153266_LINE992_FEZF2_I",28,361,28,24.0666666666667,1.16343490304709,0.201296883457409,"FEZF2",0.726156424850977
"ENSG00000132005_LINE3249_RFX1_D_N1","ENSG00000132005_LINE3249_RFX1_D_N1",15,179,15,11.9333333333333,1.25698324022346,0.202794883551326,"RFX1",0.727879247469916
"MA1575.1","MA1575.1",16,193,16,12.8666666666667,1.24352331606218,0.204468372776609,"THRB",0.727879247469916
"MA1574.1","MA1574.1",29,376,29,25.0666666666667,1.15691489361702,0.204500633154111,"THRB",0.727879247469916
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",10,112,10,7.46666666666667,1.33928571428571,0.206321610626526,"CR7538031",0.727879247469916
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",10,112,10,7.46666666666667,1.33928571428571,0.206321610626526,"ATF6B",0.727879247469916
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",10,112,10,7.46666666666667,1.33928571428571,0.206321610626526,"CR9257962",0.727879247469916
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",10,112,10,7.46666666666667,1.33928571428571,0.206321610626526,"AL6628286",0.727879247469916
"ENSG00000106004_LINE2211_HOXA5_D_N1","ENSG00000106004_LINE2211_HOXA5_D_N1",19,235,19,15.6666666666667,1.21276595744681,0.206963685929323,"HOXA5",0.727879247469916
"MA1583.1","MA1583.1",14,166,14,11.0666666666667,1.26506024096386,0.207056918517358,"ZFP57",0.727879247469916
"ENSG00000175727_LINE276_MLXIP_I","ENSG00000175727_LINE276_MLXIP_I",12,139,12,9.26666666666667,1.29496402877698,0.208005410051496,"MLXIP",0.727879247469916
"ENSG00000112246_LINE139_SIM1_I","ENSG00000112246_LINE139_SIM1_I",8,86,8,5.73333333333333,1.3953488372093,0.209010117962357,"SIM1",0.727879247469916
"ENSG00000130751_LINE178_NPAS1_I","ENSG00000130751_LINE178_NPAS1_I",8,86,8,5.73333333333333,1.3953488372093,0.209010117962357,"NPAS1",0.727879247469916
"ENSG00000151322_LINE225_NPAS3_I","ENSG00000151322_LINE225_NPAS3_I",8,86,8,5.73333333333333,1.3953488372093,0.209010117962357,"NPAS3",0.727879247469916
"ENSG00000159263_LINE238_SIM2_I","ENSG00000159263_LINE238_SIM2_I",8,86,8,5.73333333333333,1.3953488372093,0.209010117962357,"SIM2",0.727879247469916
"ENSG00000250811_LINE320_ENSG00000250811_I","ENSG00000250811_LINE320_ENSG00000250811_I",8,86,8,5.73333333333333,1.3953488372093,0.209010117962357,"ENSG00000250811",0.727879247469916
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",81,1158,81,77.2,1.04922279792746,0.209696326095687,"ZNF354C",0.727879247469916
"MA0130.1","MA0130.1",81,1158,81,77.2,1.04922279792746,0.209696326095687,"ZNF354C",0.727879247469916
"MA0758.1","MA0758.1",13,153,13,10.2,1.27450980392157,0.211204228603674,"E2F7",0.731426722642786
"MA1538.1","MA1538.1",18,222,18,14.8,1.21621621621622,0.212263913604923,"NR2F1",0.731426722642786
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",19,236,19,15.7333333333333,1.20762711864407,0.212591377771975,"AHRR",0.731426722642786
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",19,236,19,15.7333333333333,1.20762711864407,0.212591377771975,"AHR",0.731426722642786
"MA1711.1","MA1711.1",26,335,26,22.3333333333333,1.16417910447761,0.213421714428064,"ZNF343",0.732669709750847
"ENSG00000187626_LINE1355_ZKSCAN4_I","ENSG00000187626_LINE1355_ZKSCAN4_I",16,195,16,13,1.23076923076923,0.216755140349684,"ZKSCAN4",0.740856737912925
"ENSG00000189298_LINE1383_ZKSCAN3_D","ENSG00000189298_LINE1383_ZKSCAN3_D",16,195,16,13,1.23076923076923,0.216755140349684,"ZKSCAN3",0.740856737912925
"ENSG00000118513_LINE2848_MYB_D_N2","ENSG00000118513_LINE2848_MYB_D_N2",17,209,17,13.9333333333333,1.2200956937799,0.217619511943897,"MYB",0.742187069118707
"MA1154.1","MA1154.1",25,322,25,21.4666666666667,1.16459627329193,0.219665219617656,"ZNF282",0.747531749548536
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"SOX12",0.749842442003206
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",80,1145,80,76.3333333333333,1.04803493449782,0.222609340385855,"RUNX1",0.754264185862702
"MA0147.3","MA0147.3",20,252,20,16.8,1.19047619047619,0.223830475888792,"MYC",0.756760180385916
"MA1731.1","MA1731.1",53,733,53,48.8666666666667,1.08458390177353,0.225900317949967,"ZNF768",0.761672944178955
"ENSG00000112242_LINE1768_E2F3_D_N1","ENSG00000112242_LINE1768_E2F3_D_N1",11,128,11,8.53333333333333,1.2890625,0.226635700721722,"E2F3",0.761672944178955
"ENSG00000113430_LINE2265_IRX4_I","ENSG00000113430_LINE2265_IRX4_I",6,62,6,4.13333333333333,1.45161290322581,0.227777339066033,"IRX4",0.761672944178955
"ENSG00000159387_LINE2406_IRX6_I","ENSG00000159387_LINE2406_IRX6_I",6,62,6,4.13333333333333,1.45161290322581,0.227777339066033,"IRX6",0.761672944178955
"ENSG00000135903_LINE2625_PAX3_D_N1","ENSG00000135903_LINE2625_PAX3_D_N1",6,62,6,4.13333333333333,1.45161290322581,0.227777339066033,"PAX3",0.761672944178955
"MA0484.2","MA0484.2",29,381,29,25.4,1.14173228346457,0.228209307218791,"HNF4G",0.761672944178955
"MA0088.2","MA0088.2",26,339,26,22.6,1.15044247787611,0.233577222491042,"ZNF143",0.777488384036371
"MA1466.1","MA1466.1",11,129,11,8.6,1.27906976744186,0.23445445721948,"ATF6",0.777488384036371
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",20,254,20,16.9333333333333,1.18110236220472,0.235302521919517,"SOX11",0.777488384036371
"MA0499.2","MA0499.2",42,572,42,38.1333333333333,1.1013986013986,0.235519051567608,"MYOD1",0.777488384036371
"ENSG00000105698_LINE126_USF2_D_N7","ENSG00000105698_LINE126_USF2_D_N7",19,240,19,16,1.1875,0.235830991898275,"USF2",0.777488384036371
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",30,397,30,26.4666666666667,1.13350125944584,0.235934375181331,"PGR",0.777488384036371
"MA0259.1","MA0259.1",10,116,10,7.73333333333333,1.29310344827586,0.238825201730902,"ARNT::HIF1A",0.785357821270882
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",15,185,15,12.3333333333333,1.21621621621622,0.24183307567993,"ARID2",0.79061334811331
"MA1521.1","MA1521.1",15,185,15,12.3333333333333,1.21621621621622,0.24183307567993,"MAFA",0.79061334811331
"MA0043.3","MA0043.3",18,227,18,15.1333333333333,1.18942731277533,0.242264357323767,"HLF",0.79061334811331
"MA0823.1","MA0823.1",17,213,17,14.2,1.19718309859155,0.242448011361252,"HEY1",0.79061334811331
"ENSG00000185022_LINE534_MAFF_D_N2","ENSG00000185022_LINE534_MAFF_D_N2",26,341,26,22.7333333333333,1.14369501466276,0.243990644263043,"MAFF",0.793986221539319
"ENSG00000137270_LINE2132_GCM1_D_N4","ENSG00000137270_LINE2132_GCM1_D_N4",12,144,12,9.6,1.25,0.244952293694156,"GCM1",0.7954583840962
"MA0804.1","MA0804.1",13,158,13,10.5333333333333,1.23417721518987,0.246755544332663,"TBX19",0.799581885703889
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",10,117,10,7.8,1.28205128205128,0.247245871187566,"ETV1",0.799581885703889
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",38,516,38,34.4,1.1046511627907,0.248064017749677,"TCF3",0.800240764874675
"MA0714.1","MA0714.1",15,186,15,12.4,1.20967741935484,0.248633573525997,"PITX3",0.800240764874675
"MA0062.3","MA0062.3",62,874,62,58.2666666666667,1.06407322654462,0.249615457442482,"GABPA",0.800240764874675
"MA0838.1","MA0838.1",11,131,11,8.73333333333333,1.25954198473282,0.250408300934665,"CEBPG",0.800240764874675
"MA1106.1","MA1106.1",11,131,11,8.73333333333333,1.25954198473282,0.250408300934665,"HIF1A",0.800240764874675
"MA1651.1","MA1651.1",22,285,22,19,1.15789473684211,0.250523517300714,"ZFP42",0.800240764874675
"ENSG00000133937_LINE2333_GSC_D","ENSG00000133937_LINE2333_GSC_D",12,145,12,9.66666666666667,1.24137931034483,0.252638982736974,"GSC",0.801168607474604
"MA0648.1","MA0648.1",12,145,12,9.66666666666667,1.24137931034483,0.252638982736974,"GSC",0.801168607474604
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",20,257,20,17.1333333333333,1.16731517509728,0.253002541666865,"MYC",0.801168607474604
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",20,257,20,17.1333333333333,1.16731517509728,0.253002541666865,"NFIA",0.801168607474604
"MA1123.2","MA1123.2",31,415,31,27.6666666666667,1.12048192771084,0.253378548074555,"TWIST1",0.801168607474604
"ENSG00000157554_LINE1903_ERG_D_N3","ENSG00000157554_LINE1903_ERG_D_N3",17,215,17,14.3333333333333,1.18604651162791,0.255305377740262,"ERG",0.805630303091495
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",25,329,25,21.9333333333333,1.13981762917933,0.256625624859158,"BCL6B",0.808163762157268
"MA0731.1","MA0731.1",24,315,24,21,1.14285714285714,0.258543672596998,"BCL6B",0.812565828161994
"ENSG00000198517_LINE543_MAFK_D_N5","ENSG00000198517_LINE543_MAFK_D_N5",32,431,32,28.7333333333333,1.11368909512761,0.260743843194163,"MAFK",0.815463373734073
"ENSG00000063515_LINE2174_GSC2_D","ENSG00000063515_LINE2174_GSC2_D",13,160,13,10.6666666666667,1.21875,0.26161194257448,"GSC2",0.815463373734073
"MA0891.1","MA0891.1",13,160,13,10.6666666666667,1.21875,0.26161194257448,"GSC2",0.815463373734073
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",6,65,6,4.33333333333333,1.38461538461538,0.262070544880911,"CUX1",0.815463373734073
"MA0776.1","MA0776.1",5,52,5,3.46666666666667,1.44230769230769,0.262598000632675,"MYBL1",0.815463373734073
"MA1557.1","MA1557.1",5,52,5,3.46666666666667,1.44230769230769,0.262598000632675,"SMAD5",0.815463373734073
"ENSG00000132170_LINE2990_PPARG_D_N2","ENSG00000132170_LINE2990_PPARG_D_N2",25,331,25,22.0666666666667,1.13293051359517,0.26767219743171,"PPARG",0.829571373786371
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",14,175,14,11.6666666666667,1.2,0.269535152019266,"ARNTL2",0.833690905849691
"ENSG00000143867_LINE963_OSR1_I","ENSG00000143867_LINE963_OSR1_I",9,106,9,7.06666666666667,1.27358490566038,0.270193338384095,"OSR1",0.83407508805525
"MA1145.1","MA1145.1",19,246,19,16.4,1.15853658536585,0.272711792820407,"FOSL2::JUND",0.840188994843149
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",18,232,18,15.4666666666667,1.16379310344828,0.274001731848563,"MAX",0.842501388085543
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",21,275,21,18.3333333333333,1.14545454545455,0.275709600027998,"SOX21",0.846087220518138
"MA0077.1","MA0077.1",15,190,15,12.6666666666667,1.18421052631579,0.276588318004324,"SOX9",0.846639626748899
"MA0081.2","MA0081.2",62,880,62,58.6666666666667,1.05681818181818,0.276973655101592,"SPIB",0.846639626748899
"MA1520.1","MA1520.1",16,205,16,13.6666666666667,1.17073170731707,0.282910785488777,"MAF",0.863098919791931
"ENSG00000138336_LINE1723_TET1_D","ENSG00000138336_LINE1723_TET1_D",6,67,6,4.46666666666667,1.34328358208955,0.285672359511775,"TET1",0.868132734547458
"MA1509.1","MA1509.1",6,67,6,4.46666666666667,1.34328358208955,0.285672359511775,"IRF6",0.868132734547458
"MA0744.2","MA0744.2",27,364,27,24.2666666666667,1.11263736263736,0.290567763529289,"SCRT2",0.878177851989394
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",10,122,10,8.13333333333333,1.22950819672131,0.290865853679479,"ZKSCAN1",0.878177851989394
"ENSG00000107859_LINE2244_PITX3_D","ENSG00000107859_LINE2244_PITX3_D",15,192,15,12.8,1.171875,0.290980703039333,"PITX3",0.878177851989394
"ENSG00000157613_LINE447_CREB3L1_D_N3","ENSG00000157613_LINE447_CREB3L1_D_N3",14,178,14,11.8666666666667,1.17977528089888,0.291788927773685,"CREB3L1",0.878177851989394
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",14,178,14,11.8666666666667,1.17977528089888,0.291788927773685,"ZBTB49",0.878177851989394
"MA1485.1","MA1485.1",28,380,28,25.3333333333333,1.10526315789474,0.298798964899127,"FERD3L",0.895726020134289
"MA1600.1","MA1600.1",33,453,33,30.2,1.09271523178808,0.298849895993031,"ZNF684",0.895726020134289
