"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",8,65,8,4.33333333333333,1.84615384615385,0.0623387786925349,"CUX1",1
"MA0727.1","MA0727.1",15,149,15,9.93333333333333,1.51006711409396,0.0626044804090908,"NR3C2",1
"ENSG00000101412_LINE1763_E2F1_D_N3","ENSG00000101412_LINE1763_E2F1_D_N3",7,54,7,3.6,1.94444444444444,0.062879306312729,"E2F1",1
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",35,417,35,27.8,1.2589928057554,0.0629688275478712,"ENO1",1
"MA1511.2","MA1511.2",60,782,60,52.1333333333333,1.15089514066496,0.0630532513049363,"KLF10",1
"MA0079.5","MA0079.5",55,707,55,47.1333333333333,1.16690240452617,0.0634127905699467,"SP1",1
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",53,678,53,45.2,1.17256637168142,0.064766219166671,"KLF2",1
"MA1976.1","MA1976.1",65,860,65,57.3333333333333,1.13372093023256,0.0659091760923367,"ZNF320",1
"MA0755.1","MA0755.1",10,89,10,5.93333333333333,1.68539325842697,0.066308352638363,"CUX2",1
"ENSG00000143178_LINE3541_TBX19_D","ENSG00000143178_LINE3541_TBX19_D",16,163,16,10.8666666666667,1.47239263803681,0.0668019774263536,"TBX19",1
"MA0074.1","MA0074.1",20,215,20,14.3333333333333,1.3953488372093,0.0676987087987658,"RXRA::VDR",1
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",48,606,48,40.4,1.18811881188119,0.0678565025020103,"TFAP2D",1
"MA1516.1","MA1516.1",42,519,42,34.6,1.21387283236994,0.0679566094198843,"KLF3",1
"MA1652.1","MA1652.1",64,846,64,56.4,1.13475177304965,0.0683636566646356,"ZKSCAN5",1
"ENSG00000166261_LINE1063_ZNF202_I","ENSG00000166261_LINE1063_ZNF202_I",27,309,27,20.6,1.31067961165049,0.0685635119157849,"ZNF202",1
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",29,337,29,22.4666666666667,1.29080118694362,0.0700268288616122,"NR3C1",1
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",42,521,42,34.7333333333333,1.20921305182342,0.071917544874954,"ATOH1",1
"MA1559.1","MA1559.1",42,521,42,34.7333333333333,1.20921305182342,0.071917544874954,"SNAI3",1
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",49,623,49,41.5333333333333,1.17977528089888,0.0723061563335458,"SP4",1
"MA0689.1","MA0689.1",36,436,36,29.0666666666667,1.23853211009174,0.0731164802173065,"TBX20",1
"MA0758.1","MA0758.1",15,153,15,10.2,1.47058823529412,0.0756735879340129,"E2F7",1
"ENSG00000138083_LINE2358_SIX3_I","ENSG00000138083_LINE2358_SIX3_I",13,128,13,8.53333333333333,1.5234375,0.0763279925179617,"SIX3",1
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",38,466,38,31.0666666666667,1.22317596566524,0.0766773247082623,"MGA",1
"MA0801.1","MA0801.1",38,466,38,31.0666666666667,1.22317596566524,0.0766773247082623,"MGA",1
"MA0803.1","MA0803.1",38,466,38,31.0666666666667,1.22317596566524,0.0766773247082623,"TBX15",1
"MA0694.1","MA0694.1",17,179,17,11.9333333333333,1.42458100558659,0.0768573727787888,"ZBTB7B",1
"ENSG00000188786_LINE1372_MTF1_D_N2","ENSG00000188786_LINE1372_MTF1_D_N2",22,245,22,16.3333333333333,1.3469387755102,0.0774966603521841,"MTF1",1
"MA0009.2","MA0009.2",15,154,15,10.2666666666667,1.46103896103896,0.0792062667147449,"TBXT",1
"MA0048.2","MA0048.2",34,411,34,27.4,1.24087591240876,0.0803585753814506,"NHLH1",1
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",33,397,33,26.4666666666667,1.24685138539043,0.0804687494990114,"TP73",1
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",45,569,45,37.9333333333333,1.18629173989455,0.0815232550719823,"MAFA",1
"MA1542.1","MA1542.1",12,117,12,7.8,1.53846153846154,0.0820691805741132,"OSR1",1
"MA0813.1","MA0813.1",30,356,30,23.7333333333333,1.26404494382022,0.0825991001289458,"TFAP2B",1
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",34,412,34,27.4666666666667,1.2378640776699,0.0827540138154695,"NHLH1",1
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",34,412,34,27.4666666666667,1.2378640776699,0.0827540138154695,"LYL1",1
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",17,181,17,12.0666666666667,1.40883977900552,0.0835706947089786,"ZBTB7B",1
"MA1527.1","MA1527.1",27,315,27,21,1.28571428571429,0.0837003306021282,"NFIC",1
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",28,329,28,21.9333333333333,1.27659574468085,0.0843519955697481,"ZIC5",1
"MA1100.2","MA1100.2",37,456,37,30.4,1.21710526315789,0.0864365322105844,"ASCL1",1
"ENSG00000187626_LINE1355_ZKSCAN4_I","ENSG00000187626_LINE1355_ZKSCAN4_I",18,195,18,13,1.38461538461538,0.0867878078654832,"ZKSCAN4",1
"ENSG00000189298_LINE1383_ZKSCAN3_D","ENSG00000189298_LINE1383_ZKSCAN3_D",18,195,18,13,1.38461538461538,0.0867878078654832,"ZKSCAN3",1
"MA0745.2","MA0745.2",44,557,44,37.1333333333333,1.18491921005386,0.0871967614244512,"SNAI2",1
"MA1635.1","MA1635.1",34,414,34,27.6,1.23188405797101,0.0876971145647126,"BHLHE22",1
"MA0113.3","MA0113.3",13,131,13,8.73333333333333,1.48854961832061,0.0883724999447521,"NR3C1",1
"MA0528.2","MA0528.2",60,796,60,53.0666666666667,1.13065326633166,0.0906852039860077,"ZNF263",1
"MA1116.1","MA1116.1",40,501,40,33.4,1.19760479041916,0.091489276274866,"RBPJ",1
"MA1102.2","MA1102.2",44,559,44,37.2666666666667,1.18067978533095,0.0918799176578193,"CTCFL",1
"MA0910.2","MA0910.2",10,95,10,6.33333333333333,1.57894736842105,0.0943152242062206,"HOXD8",1
"ENSG00000185670_LINE1324_ZBTB3_I","ENSG00000185670_LINE1324_ZBTB3_I",52,678,52,45.2,1.15044247787611,0.0952833850128409,"ZBTB3",1
"MA1953.1","MA1953.1",48,619,48,41.2666666666667,1.16316639741519,0.0955154007317585,"FOXO1::ELF1",1
"ENSG00000177374_LINE1207_HIC1_D","ENSG00000177374_LINE1207_HIC1_D",30,361,30,24.0666666666667,1.24653739612188,0.0960551575735414,"HIC1",1
"MA0740.2","MA0740.2",51,664,51,44.2666666666667,1.15210843373494,0.0972651461561405,"KLF14",1
"MA1513.1","MA1513.1",48,620,48,41.3333333333333,1.16129032258065,0.0979383575283664,"KLF15",1
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",57,754,57,50.2666666666667,1.13395225464191,0.0983238260384527,"FUBP1",1
"MA0872.1","MA0872.1",30,362,30,24.1333333333333,1.24309392265193,0.0989176703025563,"TFAP2A",1
"MA0147.3","MA0147.3",22,252,22,16.8,1.30952380952381,0.0991838147078236,"MYC",1
"ENSG00000135638_LINE2346_EMX1_D_N2","ENSG00000135638_LINE2346_EMX1_D_N2",10,96,10,6.4,1.5625,0.0995865849825861,"EMX1",1
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",47,606,47,40.4,1.16336633663366,0.0996329900883004,"SMAD1",1
"MA0815.1","MA0815.1",28,335,28,22.3333333333333,1.25373134328358,0.101460177297725,"TFAP2C",1
"MA0041.2","MA0041.2",51,666,51,44.4,1.14864864864865,0.102160944228913,"FOXD3",1
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",20,226,20,15.0666666666667,1.32743362831858,0.102456579737747,"ZBTB7C",1
"MA0741.1","MA0741.1",59,786,59,52.4,1.12595419847328,0.102812115931912,"KLF16",1
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",16,174,16,11.6,1.37931034482759,0.106673735254038,"TCFL5",1
"MA1653.1","MA1653.1",65,879,65,58.6,1.10921501706485,0.106880709451914,"ZNF148",1
"MA0522.3","MA0522.3",48,624,48,41.6,1.15384615384615,0.108071168909082,"TCF3",1
"ENSG00000179059_LINE3477_ZFP42_I_N14","ENSG00000179059_LINE3477_ZFP42_I_N14",25,296,25,19.7333333333333,1.26689189189189,0.10940327222318,"ZFP42",1
"ENSG00000180532_LINE1261_ZSCAN4_D","ENSG00000180532_LINE1261_ZSCAN4_D",37,465,37,31,1.19354838709677,0.110182537014794,"ZSCAN4",1
"MA1645.1","MA1645.1",32,394,32,26.2666666666667,1.21827411167513,0.110495307501348,"NKX2-2",1
"MA0886.1","MA0886.1",10,98,10,6.53333333333333,1.53061224489796,0.110646033118363,"EMX2",1
"ENSG00000112033_LINE2943_PPARD_D","ENSG00000112033_LINE2943_PPARD_D",36,451,36,30.0666666666667,1.19733924611973,0.111058958871733,"PPARD",1
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",42,538,42,35.8666666666667,1.17100371747212,0.112711674469101,"MYOD1",1
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",25,297,25,19.8,1.26262626262626,0.112800924754375,"ZIC3",1
"MA1975.1","MA1975.1",22,256,22,17.0666666666667,1.2890625,0.113227580919795,"ZNF214",1
"MA0695.1","MA0695.1",20,229,20,15.2666666666667,1.31004366812227,0.113652506174602,"ZBTB7C",1
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",70,959,70,63.9333333333333,1.09489051094891,0.114218867468078,"ZNF148",1
"MA1560.1","MA1560.1",12,124,12,8.26666666666667,1.45161290322581,0.115037210138805,"SOHLH2",1
"MA1522.1","MA1522.1",60,806,60,53.7333333333333,1.1166253101737,0.115359216337124,"MAZ",1
"MA0847.3","MA0847.3",42,539,42,35.9333333333333,1.16883116883117,0.115527968666231,"FOXD2",1
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",58,776,58,51.7333333333333,1.12113402061856,0.115977365887803,"KLF16",1
"ENSG00000170370_LINE2476_EMX2_D_N1","ENSG00000170370_LINE2476_EMX2_D_N1",10,99,10,6.6,1.51515151515152,0.11643260012119,"EMX2",1
"MA0657.1","MA0657.1",26,312,26,20.8,1.25,0.116831746434898,"KLF13",1
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",36,453,36,30.2,1.19205298013245,0.11697938341078,"MECP2",1
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",41,525,41,35,1.17142857142857,0.116981799676193,"KLF14",1
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",41,525,41,35,1.17142857142857,0.116981799676193,"KLF11",1
"ENSG00000147862_LINE3318_NFIB_D","ENSG00000147862_LINE3318_NFIB_D",23,271,23,18.0666666666667,1.27306273062731,0.118131545581589,"NFIB",1
"MA1515.1","MA1515.1",59,792,59,52.8,1.11742424242424,0.118429881872122,"KLF2",1
"MA0161.2","MA0161.2",31,383,31,25.5333333333333,1.21409921671018,0.12028379215963,"NFIC",1
"MA1986.1","MA1986.1",37,469,37,31.2666666666667,1.18336886993603,0.122048886961957,"ZNF692",1
"ENSG00000172273_LINE1160_HINFP_D_N3","ENSG00000172273_LINE1160_HINFP_D_N3",5,40,5,2.66666666666667,1.875,0.122528802822027,"HINFP",1
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",64,870,64,58,1.10344827586207,0.123962779646358,"SP1",1
"ENSG00000121075_LINE3535_TBX4_D_N1","ENSG00000121075_LINE3535_TBX4_D_N1",34,427,34,28.4666666666667,1.1943793911007,0.124946063054771,"TBX4",1
"MA1648.1","MA1648.1",49,645,49,43,1.13953488372093,0.125303489868972,"TCF12",1
"MA1520.1","MA1520.1",18,205,18,13.6666666666667,1.31707317073171,0.125610288807361,"MAF",1
"MA0753.2","MA0753.2",47,616,47,41.0666666666667,1.14448051948052,0.126756905532127,"ZNF740",1
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",29,357,29,23.8,1.21848739495798,0.127586395844461,"RBPJ",1
"MA1495.1","MA1495.1",7,64,7,4.26666666666667,1.640625,0.128498100869739,"HOXA1",1
"MA0612.2","MA0612.2",7,64,7,4.26666666666667,1.640625,0.128498100869739,"EMX1",1
"MA0900.2","MA0900.2",7,64,7,4.26666666666667,1.640625,0.128498100869739,"HOXA2",1
"MA0904.2","MA0904.2",7,64,7,4.26666666666667,1.640625,0.128498100869739,"HOXB5",1
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",10,101,10,6.73333333333333,1.48514851485149,0.128513556301862,"OSR2",1
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",18,206,18,13.7333333333333,1.31067961165049,0.129997865072371,"ZNF589",1
"MA1583.1","MA1583.1",15,166,15,11.0666666666667,1.35542168674699,0.130135417846149,"ZFP57",1
"MA1122.1","MA1122.1",24,288,24,19.2,1.25,0.130274223807092,"TFDP1",1
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",27,330,27,22,1.22727272727273,0.131298397356993,"ETV6",1
"MA1942.1","MA1942.1",46,603,46,40.2,1.14427860696517,0.131851097914321,"ETV2::FOXI1",1
"ENSG00000089225_LINE3523_TBX5_D_N2","ENSG00000089225_LINE3523_TBX5_D_N2",32,401,32,26.7333333333333,1.19700748129676,0.13311244929604,"TBX5",1
"MA0806.1","MA0806.1",32,401,32,26.7333333333333,1.19700748129676,0.13311244929604,"TBX4",1
"MA0807.1","MA0807.1",32,401,32,26.7333333333333,1.19700748129676,0.13311244929604,"TBX5",1
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",24,289,24,19.2666666666667,1.24567474048443,0.134147057086061,"KLF13",1
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",24,289,24,19.2666666666667,1.24567474048443,0.134147057086061,"KLF10",1
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",55,738,55,49.2,1.11788617886179,0.136233324510238,"RUNX2",1
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",55,738,55,49.2,1.11788617886179,0.136233324510238,"ENSG00000250096",1
"ENSG00000101883_LINE2195_RHOXF1_D_N2","ENSG00000101883_LINE2195_RHOXF1_D_N2",12,128,12,8.53333333333333,1.40625,0.136943544414703,"RHOXF1",1
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",26,318,26,21.2,1.22641509433962,0.138707975987814,"ZIC1",1
"MA1936.1","MA1936.1",40,518,40,34.5333333333333,1.15830115830116,0.140090520675095,"ERF::FOXO1",1
"MA1965.1","MA1965.1",64,876,64,58.4,1.0958904109589,0.141877831087103,"SP5",1
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",21,250,21,16.6666666666667,1.26,0.14398304130121,"HOXB1",1
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",43,563,43,37.5333333333333,1.14564831261101,0.144353387025983,"ZNF76",1
"MA1114.1","MA1114.1",41,534,41,35.6,1.15168539325843,0.144929581822111,"PBX3",1
"ENSG00000107249_LINE815_GLIS3_D_N1","ENSG00000107249_LINE815_GLIS3_D_N1",19,223,19,14.8666666666667,1.2780269058296,0.145627862473321,"GLIS3",1
"MA0504.1","MA0504.1",43,564,43,37.6,1.1436170212766,0.147653088339896,"NR2C2",1
"MA1099.2","MA1099.2",21,251,21,16.7333333333333,1.25498007968127,0.148376679203843,"HES1",1
"MA1985.1","MA1985.1",16,183,16,12.2,1.31147540983607,0.148531294334215,"ZNF669",1
"ENSG00000092067_LINE336_CEBPE_D_N1","ENSG00000092067_LINE336_CEBPE_D_N1",12,130,12,8.66666666666667,1.38461538461538,0.148714101003967,"CEBPE",1
"MA1726.1","MA1726.1",45,594,45,39.6,1.13636363636364,0.149931509687196,"ZNF331",1
"MA0119.1","MA0119.1",27,335,27,22.3333333333333,1.2089552238806,0.150363950134828,"NFIC::TLX1",1
"MA0625.2","MA0625.2",29,364,29,24.2666666666667,1.19505494505495,0.153408108780917,"NFATC3",1
