"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000134107_LINE183_BHLHE40_D_N3","ENSG00000134107_LINE183_BHLHE40_D_N3",15,159,15,10.6,1.41509433962264,0.0984999480759504,"BHLHE40",0.412485037251031
"MA0872.1","MA0872.1",30,362,30,24.1333333333333,1.24309392265193,0.0989176703025563,"TFAP2A",0.413126740675382
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",52,680,52,45.3333333333333,1.14705882352941,0.100092549645182,"ELF2",0.4169188334554
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",35,433,35,28.8666666666667,1.21247113163972,0.100450318629088,"RELB",0.417296270475092
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",24,280,24,18.6666666666667,1.28571428571429,0.101841072957609,"ZNF423",0.421603078036165
"MA1957.1","MA1957.1",17,186,17,12.4,1.37096774193548,0.102026865235384,"HOXB2::ELK1",0.421603078036165
"MA1500.1","MA1500.1",15,160,15,10.6666666666667,1.40625,0.102688134521696,"HOXB6",0.422485719248012
"MA1561.1","MA1561.1",11,109,11,7.26666666666667,1.51376146788991,0.102781416974548,"SOX12",0.422485719248012
"ENSG00000170616_LINE1130_SCRT1_D","ENSG00000170616_LINE1130_SCRT1_D",26,308,26,20.5333333333333,1.26623376623377,0.103571615742233,"SCRT1",0.422821082374287
"ENSG00000160973_LINE2004_FOXH1_D","ENSG00000160973_LINE2004_FOXH1_D",26,308,26,20.5333333333333,1.26623376623377,0.103571615742233,"FOXH1",0.422821082374287
"MA0772.1","MA0772.1",38,477,38,31.8,1.19496855345912,0.103675079737101,"IRF7",0.422821082374287
"MA1979.1","MA1979.1",40,506,40,33.7333333333333,1.18577075098814,0.104324600783361,"ZNF416",0.424362047978153
"MA0625.2","MA0625.2",30,364,30,24.2666666666667,1.23626373626374,0.104816609450912,"NFATC3",0.425019371360299
"MA1498.2","MA1498.2",10,97,10,6.46666666666667,1.54639175257732,0.105030395227321,"HOXA7",0.425019371360299
"MA1726.1","MA1726.1",46,594,46,39.6,1.16161616161616,0.106419010078771,"ZNF331",0.429525823625427
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",32,393,32,26.2,1.22137404580153,0.107489936902266,"NR2F2",0.432262577678855
"MA1983.1","MA1983.1",28,337,28,22.4666666666667,1.24629080118694,0.107650539511571,"ZNF582",0.432262577678855
"ENSG00000100393_LINE3625_EP300_D","ENSG00000100393_LINE3625_EP300_D",36,450,36,30,1.2,0.108176626762478,"EP300",0.433261258982028
"ENSG00000171169_LINE2768_NAIF1_I","ENSG00000171169_LINE2768_NAIF1_I",6,50,6,3.33333333333333,1.8,0.110458627834517,"NAIF1",0.441269505569093
"MA0831.3","MA0831.3",13,136,13,9.06666666666667,1.43382352941176,0.111006497664204,"TFE3",0.441409907780271
"MA1112.2","MA1112.2",36,451,36,30.0666666666667,1.19733924611973,0.111058958871733,"NR4A1",0.441409907780271
"MA0464.2","MA0464.2",11,111,11,7.4,1.48648648648649,0.113356154652405,"BHLHE40",0.449396734941769
"MA0088.2","MA0088.2",28,339,28,22.6,1.23893805309735,0.114088399557685,"ZNF143",0.451154633187604
"ENSG00000005513_LINE3332_SOX8_D_N2","ENSG00000005513_LINE3332_SOX8_D_N2",23,270,23,18,1.27777777777778,0.114486554232485,"SOX8",0.451585852805913
"ENSG00000162624_LINE2410_LHX8_I","ENSG00000162624_LINE2410_LHX8_I",15,163,15,10.8666666666667,1.38036809815951,0.115915622124802,"LHX8",0.455167451047106
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",58,776,58,51.7333333333333,1.12113402061856,0.115977365887803,"STAT2",0.455167451047106
"MA0657.1","MA0657.1",26,312,26,20.8,1.25,0.116831746434898,"KLF13",0.456177296161302
"ENSG00000064218_LINE1728_DMRT3_D","ENSG00000064218_LINE1728_DMRT3_D",18,203,18,13.5333333333333,1.33004926108374,0.117110816748196,"DMRT3",0.456177296161302
"MA0610.1","MA0610.1",18,203,18,13.5333333333333,1.33004926108374,0.117110816748196,"DMRT3",0.456177296161302
"MA1117.1","MA1117.1",23,271,23,18.0666666666667,1.27306273062731,0.118131545581589,"RELB",0.459008642284681
"MA0077.1","MA0077.1",17,190,17,12.6666666666667,1.34210526315789,0.11853653327551,"SOX9",0.459439367186966
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",47,614,47,40.9333333333333,1.14820846905537,0.120966274628558,"MZF1",0.467696339034177
"ENSG00000188786_LINE1372_MTF1_D_N2","ENSG00000188786_LINE1372_MTF1_D_N2",21,245,21,16.3333333333333,1.28571428571429,0.12320179902642,"MTF1",0.472179581903465
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",21,245,21,16.3333333333333,1.28571428571429,0.12320179902642,"TP53",0.472179581903465
"ENSG00000006047_LINE2211_YBX2_I_N1","ENSG00000006047_LINE2211_YBX2_I_N1",30,370,30,24.6666666666667,1.21621621621622,0.123921902134315,"YBX2",0.472179581903465
"ENSG00000060138_LINE2216_CSDA_I_N1","ENSG00000060138_LINE2216_CSDA_I_N1",30,370,30,24.6666666666667,1.21621621621622,0.123921902134315,"CSDA",0.472179581903465
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",29,356,29,23.7333333333333,1.22191011235955,0.124141402302507,"NR4A2",0.472179581903465
"MA0813.1","MA0813.1",29,356,29,23.7333333333333,1.22191011235955,0.124141402302507,"TFAP2B",0.472179581903465
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",16,178,16,11.8666666666667,1.34831460674157,0.124249953722033,"ZBTB49",0.472179581903465
"ENSG00000117595_LINE2728_IRF6_I","ENSG00000117595_LINE2728_IRF6_I",11,113,11,7.53333333333333,1.46017699115044,0.124544166289518,"IRF6",0.472179581903465
"MA0814.2","MA0814.2",45,586,45,39.0666666666667,1.1518771331058,0.124889924972378,"TFAP2C",0.472343977740569
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",20,232,20,15.4666666666667,1.29310344827586,0.125597938816186,"MAX",0.473874348866864
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",27,329,27,21.9333333333333,1.23100303951368,0.127678315560535,"BCL6B",0.48056272025435
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",64,872,64,58.1333333333333,1.10091743119266,0.129746419977354,"NFIC",0.487026856535992
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",54,721,54,48.0666666666667,1.12343966712899,0.130177831260266,"SNAI2",0.487026856535992
"ENSG00000142539_LINE1880_SPIB_D_N2","ENSG00000142539_LINE1880_SPIB_D_N2",42,544,42,36.2666666666667,1.15808823529412,0.130331130622308,"SPIB",0.487026856535992
"MA0812.1","MA0812.1",30,372,30,24.8,1.20967741935484,0.13076421052589,"TFAP2B",0.487478990075036
"MA0159.1","MA0159.1",34,429,34,28.6,1.18881118881119,0.131484549768483,"RARA::RXRA",0.488997301758024
"MA1710.1","MA1710.1",67,919,67,61.2666666666667,1.09357997823721,0.132655163658053,"ZNF257",0.492179015757432
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",28,345,28,23,1.21739130434783,0.134899466427675,"PPARA",0.496142925230472
"MA0017.2","MA0017.2",46,604,46,40.2666666666667,1.14238410596026,0.134909775105362,"NR2F1",0.496142925230472
"MA0698.1","MA0698.1",39,502,39,33.4666666666667,1.16533864541833,0.135180280941238,"ZBTB18",0.496142925230472
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",51,678,51,45.2,1.1283185840708,0.135261736442605,"KLF2",0.496142925230472
"ENSG00000204366_LINE1521_ZBTB12_I","ENSG00000204366_LINE1521_ZBTB12_I",22,262,22,17.4666666666667,1.25954198473282,0.136582239340015,"ZBTB12",0.496142925230472
"ENSG00000206366_LINE1540_AL8448538_I","ENSG00000206366_LINE1540_AL8448538_I",22,262,22,17.4666666666667,1.25954198473282,0.136582239340015,"AL8448538",0.496142925230472
"ENSG00000234196_LINE1597_CR7597843_I","ENSG00000234196_LINE1597_CR7597843_I",22,262,22,17.4666666666667,1.25954198473282,0.136582239340015,"CR7597843",0.496142925230472
"ENSG00000234852_LINE1601_CR3882194_I","ENSG00000234852_LINE1601_CR3882194_I",22,262,22,17.4666666666667,1.25954198473282,0.136582239340015,"CR3882194",0.496142925230472
"ENSG00000237900_LINE1611_AL66283413_I","ENSG00000237900_LINE1611_AL66283413_I",22,262,22,17.4666666666667,1.25954198473282,0.136582239340015,"AL66283413",0.496142925230472
"MA1984.1","MA1984.1",29,360,29,24,1.20833333333333,0.138287355437511,"ZNF667",0.501171343836177
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",36,460,36,30.6666666666667,1.17391304347826,0.139352118408568,"FOXB1",0.503706554825558
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",38,489,38,32.6,1.16564417177914,0.139954318050123,"FOXA1",0.503706554825558
"ENSG00000164749_LINE3040_HNF4G_D_N1","ENSG00000164749_LINE3040_HNF4G_D_N1",38,489,38,32.6,1.16564417177914,0.139954318050123,"HNF4G",0.503706554825558
"MA1656.1","MA1656.1",39,504,39,33.6,1.16071428571429,0.141736310774448,"ZNF449",0.507905689718481
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",59,800,59,53.3333333333333,1.10625,0.141771370497604,"KLF1",0.507905689718481
"MA0895.1","MA0895.1",14,156,14,10.4,1.34615384615385,0.146892301647714,"HMBOX1",0.524835535680666
"ENSG00000167840_LINE1104_ZNF232_D","ENSG00000167840_LINE1104_ZNF232_D",20,237,20,15.8,1.26582278481013,0.147168991439265,"ZNF232",0.524835535680666
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",43,564,43,37.6,1.1436170212766,0.147653088339896,"ETS2",0.525362469218493
"MA1730.1","MA1730.1",39,506,39,33.7333333333333,1.15612648221344,0.148494557947939,"ZNF708",0.527155680715184
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",36,463,36,30.8666666666667,1.16630669546436,0.149731526723712,"TFCP2L1",0.53017871485694
"ENSG00000081059_LINE3348_TCF7_D","ENSG00000081059_LINE3348_TCF7_D",28,349,28,23.2666666666667,1.20343839541547,0.150024962846842,"TCF7",0.53017871485694
"MA0871.2","MA0871.2",17,197,17,13.1333333333333,1.29441624365482,0.151160061421369,"TFEC",0.532984234627941
"ENSG00000163497_LINE1921_FEV_D_N1","ENSG00000163497_LINE1921_FEV_D_N1",14,157,14,10.4666666666667,1.3375796178344,0.152417712944773,"FEV",0.536182843206996
"MA0147.3","MA0147.3",21,252,21,16.8,1.25,0.15284875779439,"MYC",0.536182843206996
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",42,551,42,36.7333333333333,1.14337568058076,0.153097021811985,"KLF8",0.536182843206996
"ENSG00000137270_LINE2132_GCM1_D_N4","ENSG00000137270_LINE2132_GCM1_D_N4",13,144,13,9.6,1.35416666666667,0.153845629952435,"GCM1",0.537599270661531
"ENSG00000106006_LINE2213_HOXA6_I","ENSG00000106006_LINE2213_HOXA6_I",11,118,11,7.86666666666667,1.39830508474576,0.155135437631989,"HOXA6",0.540896324957962
"MA0865.2","MA0865.2",15,171,15,11.4,1.31578947368421,0.156008746072946,"E2F8",0.542729758053322
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",27,337,27,22.4666666666667,1.20178041543027,0.158438392491464,"NR3C1",0.549957264603704
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",28,352,28,23.4666666666667,1.19318181818182,0.162022427684312,"ESRRG",0.559923585930206
"MA1483.2","MA1483.2",21,254,21,16.9333333333333,1.24015748031496,0.162026543431788,"ELF2",0.559923585930206
"ENSG00000179059_LINE3477_ZFP42_I_N14","ENSG00000179059_LINE3477_ZFP42_I_N14",24,296,24,19.7333333333333,1.21621621621622,0.163229241270003,"ZFP42",0.562834602348223
"ENSG00000169635_LINE1117_HIC2_D","ENSG00000169635_LINE1117_HIC2_D",30,381,30,25.4,1.18110236220472,0.16449466226331,"HIC2",0.564363325330964
"MA0738.1","MA0738.1",30,381,30,25.4,1.18110236220472,0.16449466226331,"HIC2",0.564363325330964
"MA0760.1","MA0760.1",19,227,19,15.1333333333333,1.25550660792952,0.164756514949372,"ERF",0.564363325330964
"ENSG00000101076_LINE2936_HNF4A_D_N7","ENSG00000101076_LINE2936_HNF4A_D_N7",35,453,35,30.2,1.15894039735099,0.165921894784527,"HNF4A",0.567111596615822
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",34,439,34,29.2666666666667,1.16173120728929,0.167452457969066,"STAT1",0.569055708941769
"ENSG00000102878_LINE2709_HSF4_D","ENSG00000102878_LINE2709_HSF4_D",23,283,23,18.8666666666667,1.21908127208481,0.167583627473248,"HSF4",0.569055708941769
"MA1105.2","MA1105.2",23,283,23,18.8666666666667,1.21908127208481,0.167583627473248,"GRHL2",0.569055708941769
"MA0651.2","MA0651.2",9,94,9,6.26666666666667,1.43617021276596,0.167992323409025,"HOXC11",0.569206093633182
"ENSG00000105722_LINE1816_ERF_D","ENSG00000105722_LINE1816_ERF_D",19,228,19,15.2,1.25,0.169749164654557,"ERF",0.573913842403503
"ENSG00000177426_LINE2507_TGIF1_D_N1","ENSG00000177426_LINE2507_TGIF1_D_N1",31,397,31,26.4666666666667,1.17128463476071,0.171494623322125,"TGIF1",0.576074412105718
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",31,397,31,26.4666666666667,1.17128463476071,0.171494623322125,"TP73",0.576074412105718
"MA1714.1","MA1714.1",31,397,31,26.4666666666667,1.17128463476071,0.171494623322125,"ZNF675",0.576074412105718
"MA1986.1","MA1986.1",36,469,36,31.2666666666667,1.15138592750533,0.171910979135236,"ZNF692",0.576233797015532
"MA0594.2","MA0594.2",4,33,4,2.2,1.81818181818182,0.173102954534829,"HOXA9",0.57898675585311
"MA1531.1","MA1531.1",28,355,28,23.6666666666667,1.1830985915493,0.174573355202582,"NR1D1",0.582251574985844
"MA1535.1","MA1535.1",19,229,19,15.2666666666667,1.24454148471616,0.174824576612267,"NR2C1",0.582251574985844
"ENSG00000234254_LINE2595_ENSG00000234254_I","ENSG00000234254_LINE2595_ENSG00000234254_I",31,398,31,26.5333333333333,1.16834170854271,0.175584181463688,"ENSG00000234254",0.583537215843151
"MA0713.1","MA0713.1",22,271,22,18.0666666666667,1.21771217712177,0.176721656757556,"PHOX2A",0.585536797056249
"ENSG00000162419_LINE3299_GMEB1_D","ENSG00000162419_LINE3299_GMEB1_D",3,22,3,1.46666666666667,2.04545454545455,0.176935575038764,"GMEB1",0.585536797056249
"ENSG00000133794_LINE179_ARNTL_D_N1","ENSG00000133794_LINE179_ARNTL_D_N1",13,148,13,9.86666666666667,1.31756756756757,0.178206339746643,"ARNTL",0.588495354512171
"MA1119.1","MA1119.1",28,356,28,23.7333333333333,1.17977528089888,0.178878521913563,"SIX2",0.589468884449337
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",27,342,27,22.8,1.18421052631579,0.17972853694241,"TAL1",0.589781459462279
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",27,342,27,22.8,1.18421052631579,0.17972853694241,"TAL2",0.589781459462279
"ENSG00000125798_LINE1969_FOXA2_D_N2","ENSG00000125798_LINE1969_FOXA2_D_N2",42,559,42,37.2666666666667,1.12701252236136,0.182037502623357,"FOXA2",0.5961060358442
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",31,400,31,26.6666666666667,1.1625,0.183932319655545,"SREBF1",0.598172947710124
"MA0595.1","MA0595.1",31,400,31,26.6666666666667,1.1625,0.183932319655545,"SREBF1",0.598172947710124
"ENSG00000129535_LINE398_NRL_D","ENSG00000129535_LINE398_NRL_D",27,343,27,22.8666666666667,1.18075801749271,0.184172977958322,"NRL",0.598172947710124
"MA0863.1","MA0863.1",18,217,18,14.4666666666667,1.24423963133641,0.184200504384488,"MTF1",0.598172947710124
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",13,149,13,9.93333333333333,1.30872483221477,0.184586499744439,"NFIL3",0.598182806225754
"MA0059.1","MA0059.1",19,231,19,15.4,1.23376623376623,0.185220282367269,"MAX::MYC",0.598742778117588
"MA1637.1","MA1637.1",37,487,37,32.4666666666667,1.13963039014374,0.185689261530742,"EBF3",0.598742778117588
"ENSG00000163435_LINE1919_ELF3_D_N2","ENSG00000163435_LINE1919_ELF3_D_N2",20,245,20,16.3333333333333,1.22448979591837,0.185909249287471,"ELF3",0.598742778117588
"MA1544.1","MA1544.1",4,34,4,2.26666666666667,1.76470588235294,0.186748635277784,"OVOL1",0.600208576756993
"MA0645.1","MA0645.1",27,344,27,22.9333333333333,1.17732558139535,0.188678529144513,"ETV6",0.605166042143183
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",33,430,33,28.6666666666667,1.15116279069767,0.189227411768206,"FOXJ3",0.605682822094134
"ENSG00000128604_LINE2740_IRF5_D_N1","ENSG00000128604_LINE2740_IRF5_D_N1",15,177,15,11.8,1.27118644067797,0.190505596293843,"IRF5",0.606386164048658
"MA1151.1","MA1151.1",19,232,19,15.4666666666667,1.22844827586207,0.190538707378868,"RORC",0.606386164048658
"ENSG00000179922_LINE1252_ZNF784_D","ENSG00000179922_LINE1252_ZNF784_D",13,150,13,10,1.3,0.191078656478001,"ZNF784",0.606386164048658
"MA0468.1","MA0468.1",23,288,23,19.2,1.19791666666667,0.191233625548767,"DUX4",0.606386164048658
"MA0691.1","MA0691.1",21,260,21,17.3333333333333,1.21153846153846,0.191388206706779,"TFAP4",0.606386164048658
"MA1641.1","MA1641.1",29,374,29,24.9333333333333,1.16310160427807,0.195403902306871,"MYF5",0.6178560635695
"ENSG00000136327_LINE2348_NKX28_D","ENSG00000136327_LINE2348_NKX28_D",19,233,19,15.5333333333333,1.22317596566524,0.195936158488107,"NKX28",0.61828743345136
"ENSG00000157613_LINE447_CREB3L1_D_N3","ENSG00000157613_LINE447_CREB3L1_D_N3",15,178,15,11.8666666666667,1.26404494382022,0.19660274131579,"CREB3L1",0.619140084546903
"ENSG00000173153_LINE3073_ESRRA_D_N4","ENSG00000173153_LINE3073_ESRRA_D_N4",27,346,27,23.0666666666667,1.17052023121387,0.197870867002944,"ESRRA",0.621491033011667
"MA1580.1","MA1580.1",16,192,16,12.8,1.25,0.198455659716649,"ZBTB32",0.621491033011667
"MA0795.1","MA0795.1",7,72,7,4.8,1.45833333333333,0.198772318922951,"SMAD3",0.621491033011667
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",25,318,25,21.2,1.17924528301887,0.199827924134132,"ZIC1",0.621491033011667
"MA1597.1","MA1597.1",34,447,34,29.8,1.14093959731544,0.200101123501949,"ZNF528",0.621491033011667
"MA0063.2","MA0063.2",19,234,19,15.6,1.21794871794872,0.201411538325573,"NKX2-5",0.621491033011667
"MA0463.2","MA0463.2",22,276,22,18.4,1.19565217391304,0.201573803922254,"BCL6",0.621491033011667
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",33,433,33,28.8666666666667,1.1431870669746,0.202067920612322,"BCL6",0.621491033011667
"ENSG00000174332_LINE1185_GLIS1_D","ENSG00000174332_LINE1185_GLIS1_D",16,193,16,12.8666666666667,1.24352331606218,0.204468372776609,"GLIS1",0.621491033011667
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",28,362,28,24.1333333333333,1.16022099447514,0.205955506628606,"RFX2",0.621491033011667
"ENSG00000106004_LINE2211_HOXA5_D_N1","ENSG00000106004_LINE2211_HOXA5_D_N1",19,235,19,15.6666666666667,1.21276595744681,0.206963685929323,"HOXA5",0.621491033011667
"MA0091.1","MA0091.1",24,306,24,20.4,1.17647058823529,0.210579236255569,"TAL1::TCF3",0.621491033011667
"MA0479.1","MA0479.1",24,306,24,20.4,1.17647058823529,0.210579236255569,"FOXH1",0.621491033011667
"MA0047.3","MA0047.3",28,363,28,24.2,1.15702479338843,0.210671099348957,"FOXA2",0.621491033011667
"ENSG00000152284_LINE3420_TCF7L1_D","ENSG00000152284_LINE3420_TCF7L1_D",35,464,35,30.9333333333333,1.13146551724138,0.210961965562736,"TCF7L1",0.621491033011667
"ENSG00000122859_LINE163_NEUROG3_I","ENSG00000122859_LINE163_NEUROG3_I",11,126,11,8.4,1.30952380952381,0.21133458111183,"NEUROG3",0.621491033011667
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",19,236,19,15.7333333333333,1.20762711864407,0.212591377771975,"AHRR",0.621491033011667
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",19,236,19,15.7333333333333,1.20762711864407,0.212591377771975,"AHR",0.621491033011667
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",20,250,20,16.6666666666667,1.2,0.212633633529843,"HOXB1",0.621491033011667
"MA0517.1","MA0517.1",54,745,54,49.6666666666667,1.08724832214765,0.21375921541231,"STAT1::STAT2",0.621491033011667
"ENSG00000136367_LINE2354_ZFHX2_D","ENSG00000136367_LINE2354_ZFHX2_D",10,113,10,7.53333333333333,1.32743362831858,0.214261168329148,"ZFHX2",0.621491033011667
"MA1506.1","MA1506.1",10,113,10,7.53333333333333,1.32743362831858,0.214261168329148,"HOXD10",0.621491033011667
"MA0090.3","MA0090.3",25,321,25,21.4,1.16822429906542,0.214614862537863,"TEAD1",0.621491033011667
"MA0744.2","MA0744.2",28,364,28,24.2666666666667,1.15384615384615,0.215443015229627,"SCRT2",0.621491033011667
"ENSG00000215397_LINE1563_SCRT2_D","ENSG00000215397_LINE1563_SCRT2_D",23,293,23,19.5333333333333,1.17747440273038,0.216575548701105,"SCRT2",0.621491033011667
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",9,100,9,6.66666666666667,1.35,0.216614051526297,"BHLHE41",0.621491033011667
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",17,209,17,13.9333333333333,1.2200956937799,0.217619511943897,"POU3F2",0.621491033011667
"MA1154.1","MA1154.1",25,322,25,21.4666666666667,1.16459627329193,0.219665219617656,"ZNF282",0.621491033011667
"ENSG00000185155_LINE2536_MIXL1_D","ENSG00000185155_LINE2536_MIXL1_D",14,168,14,11.2,1.25,0.220321706424132,"MIXL1",0.621491033011667
"MA0662.1","MA0662.1",14,168,14,11.2,1.25,0.220321706424132,"MIXL1",0.621491033011667
"MA0763.1","MA0763.1",14,168,14,11.2,1.25,0.220321706424132,"ETV3",0.621491033011667
"MA0060.3","MA0060.3",14,168,14,11.2,1.25,0.220321706424132,"NFYA",0.621491033011667
"ENSG00000215754_LINE2568_ENSG00000215754_I","ENSG00000215754_LINE2568_ENSG00000215754_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000215754",0.621491033011667
"ENSG00000217642_LINE2569_ENSG00000217642_I","ENSG00000217642_LINE2569_ENSG00000217642_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000217642",0.621491033011667
"ENSG00000224558_LINE2570_ENSG00000224558_I","ENSG00000224558_LINE2570_ENSG00000224558_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000224558",0.621491033011667
"ENSG00000225958_LINE2572_ENSG00000225958_I","ENSG00000225958_LINE2572_ENSG00000225958_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000225958",0.621491033011667
"ENSG00000226866_LINE2574_ENSG00000226866_I","ENSG00000226866_LINE2574_ENSG00000226866_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000226866",0.621491033011667
"ENSG00000227476_LINE2576_DUX4L5_I","ENSG00000227476_LINE2576_DUX4L5_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L5",0.621491033011667
"ENSG00000227522_LINE2577_ENSG00000227522_I","ENSG00000227522_LINE2577_ENSG00000227522_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000227522",0.621491033011667
"ENSG00000227904_LINE2578_DUX4L2_I","ENSG00000227904_LINE2578_DUX4L2_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L2",0.621491033011667
"ENSG00000228114_LINE2579_DUX4L3_I","ENSG00000228114_LINE2579_DUX4L3_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L3",0.621491033011667
"ENSG00000228188_LINE2580_DUX4L6_I","ENSG00000228188_LINE2580_DUX4L6_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L6",0.621491033011667
"ENSG00000228710_LINE2581_ENSG00000228710_I","ENSG00000228710_LINE2581_ENSG00000228710_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000228710",0.621491033011667
"ENSG00000229617_LINE2583_CT4768282_I","ENSG00000229617_LINE2583_CT4768282_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"CT4768282",0.621491033011667
"ENSG00000230380_LINE2584_ENSG00000230380_I","ENSG00000230380_LINE2584_ENSG00000230380_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000230380",0.621491033011667
"ENSG00000230776_LINE2586_ENSG00000230776_I","ENSG00000230776_LINE2586_ENSG00000230776_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000230776",0.621491033011667
"ENSG00000231089_LINE2587_AL5921702_I","ENSG00000231089_LINE2587_AL5921702_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"AL5921702",0.621491033011667
"ENSG00000232923_LINE2590_ENSG00000232923_I","ENSG00000232923_LINE2590_ENSG00000232923_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000232923",0.621491033011667
"ENSG00000233294_LINE2591_ENSG00000233294_I","ENSG00000233294_LINE2591_ENSG00000233294_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000233294",0.621491033011667
"ENSG00000233361_LINE2592_ENSG00000233361_I","ENSG00000233361_LINE2592_ENSG00000233361_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000233361",0.621491033011667
"ENSG00000233698_LINE2593_ENSG00000233698_I","ENSG00000233698_LINE2593_ENSG00000233698_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000233698",0.621491033011667
