"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000188620_LINE2548_HMX3_D","ENSG00000188620_LINE2548_HMX3_D",21,178,21,11.8666666666667,1.76966292134831,0.0048310402338349,"HMX3",0.235288188873203
"MA1489.1","MA1489.1",31,301,31,20.0666666666667,1.54485049833887,0.00485794365603155,"FOXN3",0.235288188873203
"MA0465.2","MA0465.2",36,367,36,24.4666666666667,1.47138964577657,0.00507197045100741,"CDX2",0.235288188873203
"ENSG00000131196_LINE3211_NFATC1_D_N1","ENSG00000131196_LINE3211_NFATC1_D_N1",36,368,36,24.5333333333333,1.46739130434783,0.00532494594114376,"NFATC1",0.235288188873203
"MA0788.1","MA0788.1",40,422,40,28.1333333333333,1.4218009478673,0.00540176983981455,"POU3F3",0.235288188873203
"MA1932.1","MA1932.1",20,168,20,11.2,1.78571428571429,0.0054227751596897,"ELK1::HOXB13",0.235288188873203
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",27,257,27,17.1333333333333,1.57587548638132,0.00699414156539978,"NFIA",0.295266192571742
"ENSG00000182521_LINE3570_TBPL2_I","ENSG00000182521_LINE3570_TBPL2_I",26,245,26,16.3333333333333,1.59183673469388,0.00719814357780148,"TBPL2",0.29588158601384
"ENSG00000215612_LINE2567_HMX1_D","ENSG00000215612_LINE2567_HMX1_D",23,209,23,13.9333333333333,1.65071770334928,0.00761926535410769,"HMX1",0.305161345720928
"MA0790.1","MA0790.1",39,417,39,27.8,1.40287769784173,0.00794993174743946,"POU4F1",0.310444834737511
"MA1974.1","MA1974.1",22,200,22,13.3333333333333,1.65,0.00920589219893231,"ZNF211",0.348656174048487
"MA1947.1","MA1947.1",42,463,42,30.8666666666667,1.36069114470842,0.00973977871586758,"ETV5::FOXO1",0.348656174048487
"MA0081.2","MA0081.2",70,880,70,58.6666666666667,1.19318181818182,0.0105063880893656,"SPIB",0.348656174048487
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",38,410,38,27.3333333333333,1.39024390243902,0.0105893961324334,"FOXQ1",0.348656174048487
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",38,410,38,27.3333333333333,1.39024390243902,0.0105893961324334,"POU3F3",0.348656174048487
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",49,564,49,37.6,1.3031914893617,0.0106147789288024,"CPEB1",0.348656174048487
"MA0846.1","MA0846.1",49,564,49,37.6,1.3031914893617,0.0106147789288024,"FOXC2",0.348656174048487
"MA0074.1","MA0074.1",23,215,23,14.3333333333333,1.6046511627907,0.010798532686683,"RXRA::VDR",0.348656174048487
"ENSG00000123364_LINE2300_HOXC13_D_N1","ENSG00000123364_LINE2300_HOXC13_D_N1",36,384,36,25.6,1.40625,0.0111080707519777,"HOXC13",0.348656174048487
"MA1707.1","MA1707.1",24,228,24,15.2,1.57894736842105,0.0111605689516161,"DMRTA1",0.348656174048487
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",30,305,30,20.3333333333333,1.47540983606557,0.0114144281649358,"SOX7",0.34959483909078
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",26,254,26,16.9333333333333,1.53543307086614,0.0116719220615484,"MECOM",0.350606581925743
"ENSG00000203883_LINE3459_SOX18_D_N1","ENSG00000203883_LINE3459_SOX18_D_N1",28,280,28,18.6666666666667,1.5,0.0119294009879985,"SOX18",0.351579704589691
"ENSG00000185697_LINE2870_MYBL1_D_N1","ENSG00000185697_LINE2870_MYBL1_D_N1",7,39,7,2.6,2.69230769230769,0.0124126405930364,"MYBL1",0.359047122339312
"ENSG00000138378_LINE3487_STAT4_D_N1","ENSG00000138378_LINE3487_STAT4_D_N1",29,295,29,19.6666666666667,1.47457627118644,0.0131740632312051,"STAT4",0.374143395766226
"MA0498.2","MA0498.2",28,283,28,18.8666666666667,1.48409893992933,0.0137987060510824,"MEIS1",0.384885336639121
"ENSG00000136327_LINE2348_NKX28_D","ENSG00000136327_LINE2348_NKX28_D",24,233,24,15.5333333333333,1.5450643776824,0.0145636805538279,"NKX28",0.399095947808408
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",41,460,41,30.6666666666667,1.33695652173913,0.0150839131431907,"FOXB1",0.402461419660529
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",38,419,38,27.9333333333333,1.36038186157518,0.0153718001468674,"IRF2",0.402461419660529
"MA1683.1","MA1683.1",32,338,32,22.5333333333333,1.42011834319527,0.0154594655439384,"FOXA3",0.402461419660529
"MA0845.1","MA0845.1",41,462,41,30.8,1.33116883116883,0.0162985655794006,"FOXB1",0.410774653275452
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",50,590,50,39.3333333333333,1.27118644067797,0.0163091377241245,"FOXJ2",0.410774653275452
"MA1937.1","MA1937.1",21,198,21,13.2,1.59090909090909,0.0165677356954888,"ERF::HOXB13",0.410774653275452
"MA0035.4","MA0035.4",24,236,24,15.7333333333333,1.52542372881356,0.0169800206515432,"GATA1",0.414418629026726
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",27,275,27,18.3333333333333,1.47272727272727,0.0174421251458603,"SOX21",0.416520924395246
"ENSG00000152192_LINE2674_POU4F1_D","ENSG00000152192_LINE2674_POU4F1_D",36,395,36,26.3333333333333,1.36708860759494,0.0175994756786724,"POU4F1",0.416520924395246
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",35,382,35,25.4666666666667,1.37434554973822,0.0180369762919401,"POU4F3",0.42050383534344
"MA0651.2","MA0651.2",12,94,12,6.26666666666667,1.91489361702128,0.0187526140145049,"HOXC11",0.427958520842599
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",45,523,45,34.8666666666667,1.2906309751434,0.0193776622765938,"SRY",0.427958520842599
"ENSG00000168610_LINE3506_STAT3_D_N5","ENSG00000168610_LINE3506_STAT3_D_N5",39,439,39,29.2666666666667,1.33257403189066,0.0195907283876351,"STAT3",0.427958520842599
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",54,654,54,43.6,1.23853211009174,0.0197531869502408,"FOXE1",0.427958520842599
"MA1956.1","MA1956.1",46,538,46,35.8666666666667,1.28252788104089,0.0198972445276752,"FOXO1::FLI1",0.427958520842599
"ENSG00000131264_LINE2328_CDX4_I","ENSG00000131264_LINE2328_CDX4_I",24,240,24,16,1.5,0.0206921965571715,"CDX4",0.427958520842599
"MA1420.1","MA1420.1",20,190,20,12.6666666666667,1.57894736842105,0.02100697930369,"IRF5",0.427958520842599
"ENSG00000137090_LINE1730_DMRT1_D_N1","ENSG00000137090_LINE1730_DMRT1_D_N1",22,215,22,14.3333333333333,1.53488372093023,0.0210592489968624,"DMRT1",0.427958520842599
"ENSG00000213928_LINE2765_IRF9_D_N1","ENSG00000213928_LINE2765_IRF9_D_N1",31,332,31,22.1333333333333,1.40060240963855,0.0211499250466127,"IRF9",0.427958520842599
"MA1125.1","MA1125.1",72,932,72,62.1333333333333,1.1587982832618,0.0213159508406301,"ZNF384",0.427958520842599
"ENSG00000197063_LINE538_MAFG_D_N1","ENSG00000197063_LINE538_MAFG_D_N1",19,178,19,11.8666666666667,1.60112359550562,0.0213705279294,"MAFG",0.427958520842599
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",25,255,25,17,1.47058823529412,0.0229212623242621,"NKX32",0.453202680386042
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",12,97,12,6.46666666666667,1.85567010309278,0.0236200095424879,"PAX7",0.460918628619921
"MA0046.2","MA0046.2",29,309,29,20.6,1.40776699029126,0.0246211844683077,"HNF1A",0.460918628619921
"MA0153.2","MA0153.2",20,193,20,12.8666666666667,1.55440414507772,0.0246326266326779,"HNF1B",0.460918628619921
"MA0780.1","MA0780.1",13,109,13,7.26666666666667,1.78899082568807,0.024737233407475,"PAX3",0.460918628619921
"MA0047.3","MA0047.3",33,363,33,24.2,1.36363636363636,0.0249614384889817,"FOXA2",0.460918628619921
"ENSG00000134852_LINE191_CLOCK_D","ENSG00000134852_LINE191_CLOCK_D",14,121,14,8.06666666666667,1.73553719008264,0.0254571337465075,"CLOCK",0.460918628619921
"ENSG00000235187_LINE1928_ENSG00000235187_I","ENSG00000235187_LINE1928_ENSG00000235187_I",18,169,18,11.2666666666667,1.59763313609467,0.0255967481382966,"ENSG00000235187",0.460918628619921
"ENSG00000125820_LINE2314_NKX22_D_N2","ENSG00000125820_LINE2314_NKX22_D_N2",28,297,28,19.8,1.41414141414141,0.0259470321643857,"NKX22",0.460918628619921
"ENSG00000147862_LINE3318_NFIB_D","ENSG00000147862_LINE3318_NFIB_D",26,271,26,18.0666666666667,1.43911439114391,0.0262623290314808,"NFIB",0.460918628619921
"MA0866.1","MA0866.1",26,271,26,18.0666666666667,1.43911439114391,0.0262623290314808,"SOX21",0.460918628619921
"ENSG00000184271_LINE2532_POU6F1_D_N2","ENSG00000184271_LINE2532_POU6F1_D_N2",31,338,31,22.5333333333333,1.37573964497041,0.0270278561897834,"POU6F1",0.466390643492043
"MA0032.2","MA0032.2",42,490,42,32.6666666666667,1.28571428571429,0.0271712858884609,"FOXC1",0.466390643492043
"MA0481.3","MA0481.3",33,367,33,24.4666666666667,1.34877384196185,0.029139435966877,"FOXP1",0.491982886402465
"MA0041.2","MA0041.2",54,666,54,44.4,1.21621621621622,0.0293333198570326,"FOXD3",0.491982886402465
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",23,235,23,15.6666666666667,1.46808510638298,0.0299223802172187,"E2F8",0.491982886402465
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",29,314,29,20.9333333333333,1.38535031847134,0.0302505257268974,"IRF8",0.491982886402465
"ENSG00000173253_LINE1736_DMRT2_D","ENSG00000173253_LINE1736_DMRT2_D",26,275,26,18.3333333333333,1.41818181818182,0.0312193452389351,"DMRT2",0.491982886402465
"MA1419.1","MA1419.1",23,236,23,15.7333333333333,1.46186440677966,0.0313199120013058,"IRF4",0.491982886402465
"MA0442.2","MA0442.2",41,480,41,32,1.28125,0.031326791591533,"SOX10",0.491982886402465
"MA0143.4","MA0143.4",24,249,24,16.6,1.44578313253012,0.0314023163519781,"SOX2",0.491982886402465
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",12,101,12,6.73333333333333,1.78217821782178,0.0314969837645624,"OSR2",0.491982886402465
"MA0664.1","MA0664.1",15,137,15,9.13333333333333,1.64233576642336,0.0329154599295261,"MLXIPL",0.506349464155765
"MA0051.1","MA0051.1",36,412,36,27.4666666666667,1.31067961165049,0.0335016178085279,"IRF2",0.506349464155765
"ENSG00000138795_LINE3404_LEF1_D_N1","ENSG00000138795_LINE3404_LEF1_D_N1",41,482,41,32.1333333333333,1.27593360995851,0.0335274143485744,"LEF1",0.506349464155765
"ENSG00000148737_LINE3416_TCF7L2_D_N2","ENSG00000148737_LINE3416_TCF7L2_D_N2",39,454,39,30.2666666666667,1.28854625550661,0.0337134086249677,"TCF7L2",0.506349464155765
"ENSG00000163623_LINE2421_NKX61_D","ENSG00000163623_LINE2421_NKX61_D",39,455,39,30.3333333333333,1.28571428571429,0.0348871305187495,"NKX61",0.518987598764636
"MA0681.2","MA0681.2",46,555,46,37,1.24324324324324,0.0353558170329802,"PHOX2B",0.520481519343407
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",35,400,35,26.6666666666667,1.3125,0.0357573103737494,"NR6A1",0.520481519343407
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",32,359,32,23.9333333333333,1.33704735376045,0.0359871985205429,"FOXG1",0.520481519343407
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",27,292,27,19.4666666666667,1.38698630136986,0.0364815716065729,"ARID5A",0.522790961921714
"ENSG00000204060_LINE2062_FOXO6_D_N1","ENSG00000204060_LINE2062_FOXO6_D_N1",23,240,23,16,1.4375,0.0374183155835157,"FOXO6",0.523575888600231
"ENSG00000170166_LINE2471_HOXD4_D","ENSG00000170166_LINE2471_HOXD4_D",19,189,19,12.6,1.50793650793651,0.0378732199037055,"HOXD4",0.523575888600231
"ENSG00000157554_LINE1903_ERG_D_N3","ENSG00000157554_LINE1903_ERG_D_N3",21,215,21,14.3333333333333,1.46511627906977,0.0388370814972215,"ERG",0.523575888600231
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",30,334,30,22.2666666666667,1.34730538922156,0.0390173511820779,"PROP1",0.523575888600231
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",22,228,22,15.2,1.44736842105263,0.0390361380608461,"FOXC2",0.523575888600231
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",27,294,27,19.6,1.37755102040816,0.0395014233690844,"STAT5B",0.523575888600231
"MA1572.1","MA1572.1",17,165,17,11,1.54545454545455,0.039931971898888,"TGIF2LY",0.523575888600231
"ENSG00000125798_LINE1969_FOXA2_D_N2","ENSG00000125798_LINE1969_FOXA2_D_N2",46,559,46,37.2666666666667,1.23434704830054,0.0401279352706753,"FOXA2",0.523575888600231
"MA1944.1","MA1944.1",25,268,25,17.8666666666667,1.39925373134328,0.0403674371842219,"ETV5::DRGX",0.523575888600231
"MA0672.1","MA0672.1",23,242,23,16.1333333333333,1.42561983471074,0.0407869261249313,"NKX2-3",0.523575888600231
"MA1952.1","MA1952.1",47,574,47,38.2666666666667,1.22822299651568,0.0407974154867187,"FOXJ2::ELF1",0.523575888600231
"MA0062.3","MA0062.3",67,874,67,58.2666666666667,1.14988558352403,0.0408255749589745,"GABPA",0.523575888600231
"ENSG00000123407_LINE2306_HOXC12_D_N1","ENSG00000123407_LINE2306_HOXC12_D_N1",34,390,34,26,1.30769230769231,0.0408938914271627,"HOXC12",0.523575888600231
"MA1580.1","MA1580.1",19,192,19,12.8,1.484375,0.043700925666603,"ZBTB32",0.544875772104124
"ENSG00000133740_LINE1773_E2F5_D","ENSG00000133740_LINE1773_E2F5_D",7,50,7,3.33333333333333,2.1,0.0440941161051659,"E2F5",0.544875772104124
"ENSG00000122592_LINE2299_HOXA7_D","ENSG00000122592_LINE2299_HOXA7_D",13,118,13,7.86666666666667,1.65254237288136,0.044179211298775,"HOXA7",0.544875772104124
"MA1935.1","MA1935.1",45,548,45,36.5333333333333,1.23175182481752,0.0446279841434621,"ERF::FOXI1",0.544875772104124
"MA1117.1","MA1117.1",25,271,25,18.0666666666667,1.38376383763838,0.0455466584606522,"RELB",0.544875772104124
"MA1958.1","MA1958.1",23,245,23,16.3333333333333,1.40816326530612,0.0462616972727346,"HOXD12::ELK1",0.544875772104124
"MA0761.2","MA0761.2",64,832,64,55.4666666666667,1.15384615384615,0.0463421609816816,"ETV1",0.544875772104124
"ENSG00000176678_LINE2028_FOXL1_D_N1","ENSG00000176678_LINE2028_FOXL1_D_N1",22,232,22,15.4666666666667,1.42241379310345,0.0464118367334042,"FOXL1",0.544875772104124
"MA0684.2","MA0684.2",38,450,38,30,1.26666666666667,0.0471208074074753,"RUNX3",0.544875772104124
"MA0033.2","MA0033.2",45,550,45,36.6666666666667,1.22727272727273,0.0474413016976372,"FOXL1",0.544875772104124
"MA1968.1","MA1968.1",10,84,10,5.6,1.78571428571429,0.0476137541115405,"TFCP2",0.544875772104124
"ENSG00000178665_LINE1229_ZNF713_D","ENSG00000178665_LINE1229_ZNF713_D",29,326,29,21.7333333333333,1.33435582822086,0.0478816857359504,"ZNF713",0.544875772104124
"ENSG00000137273_LINE1989_FOXF2_D_N2","ENSG00000137273_LINE1989_FOXF2_D_N2",29,326,29,21.7333333333333,1.33435582822086,0.0478816857359504,"FOXF2",0.544875772104124
"MA0098.3","MA0098.3",20,207,20,13.8,1.44927536231884,0.0482995270274585,"ETS1",0.544875772104124
"ENSG00000180806_LINE2521_HOXC9_I","ENSG00000180806_LINE2521_HOXC9_I",22,233,22,15.5333333333333,1.41630901287554,0.0484074121554915,"HOXC9",0.544875772104124
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",21,220,21,14.6666666666667,1.43181818181818,0.0484473540610944,"NKX26",0.544875772104124
"MA1955.1","MA1955.1",39,465,39,31,1.25806451612903,0.0484876647390994,"FOXO1::ELK3",0.544875772104124
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",31,354,31,23.6,1.3135593220339,0.0491407940482738,"HOXD9",0.546842364256549
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",32,368,32,24.5333333333333,1.30434782608696,0.049595481149459,"HOXC10",0.546842364256549
"MA1473.1","MA1473.1",27,300,27,20,1.35,0.0497129422051408,"CDX4",0.546842364256549
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",60,775,60,51.6666666666667,1.16129032258065,0.0519597626526127,"PRDM1",0.56015748898014
"MA0069.1","MA0069.1",14,133,14,8.86666666666667,1.57894736842105,0.0520435513850041,"PAX6",0.56015748898014
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",29,329,29,21.9333333333333,1.32218844984802,0.053311697554771,"ELF5",0.56015748898014
"MA0791.1","MA0791.1",33,384,33,25.6,1.2890625,0.0534058940521247,"POU4F3",0.56015748898014
"MA0475.2","MA0475.2",18,184,18,12.2666666666667,1.46739130434783,0.0544074198198982,"FLI1",0.56015748898014
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",26,289,26,19.2666666666667,1.34948096885813,0.0544399890001501,"NFIX",0.56015748898014
"ENSG00000129194_LINE3392_SOX15_D_N1","ENSG00000129194_LINE3392_SOX15_D_N1",26,289,26,19.2666666666667,1.34948096885813,0.0544399890001501,"SOX15",0.56015748898014
"ENSG00000009950_LINE78_MLXIPL_D_N1","ENSG00000009950_LINE78_MLXIPL_D_N1",14,134,14,8.93333333333333,1.56716417910448,0.054907301579863,"MLXIPL",0.56015748898014
"ENSG00000169740_LINE1118_ZNF32_I","ENSG00000169740_LINE1118_ZNF32_I",21,223,21,14.8666666666667,1.41255605381166,0.0549945498724514,"ZNF32",0.56015748898014
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",45,555,45,37,1.21621621621622,0.0550816655914138,"FOXI2",0.56015748898014
"MA0485.2","MA0485.2",13,122,13,8.13333333333333,1.59836065573771,0.0556081275355812,"HOXC9",0.56015748898014
"MA0645.1","MA0645.1",30,344,30,22.9333333333333,1.30813953488372,0.0558616529045055,"ETV6",0.56015748898014
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",52,658,52,43.8666666666667,1.1854103343465,0.0560949871174383,"ZNF683",0.56015748898014
"ENSG00000167840_LINE1104_ZNF232_D","ENSG00000167840_LINE1104_ZNF232_D",22,237,22,15.8,1.39240506329114,0.0570257062139362,"ZNF232",0.56015748898014
"MA1120.1","MA1120.1",22,237,22,15.8,1.39240506329114,0.0570257062139362,"SOX13",0.56015748898014
"ENSG00000185507_LINE2759_IRF7_D_N1","ENSG00000185507_LINE2759_IRF7_D_N1",29,331,29,22.0666666666667,1.31419939577039,0.0571791747960668,"IRF7",0.56015748898014
"MA0030.1","MA0030.1",29,331,29,22.0666666666667,1.31419939577039,0.0571791747960668,"FOXF2",0.56015748898014
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",25,277,25,18.4666666666667,1.35379061371841,0.0573784879877224,"RORC",0.56015748898014
"MA0652.1","MA0652.1",24,264,24,17.6,1.36363636363636,0.0581623692128266,"IRF8",0.564283358449908
"MA0511.2","MA0511.2",26,291,26,19.4,1.34020618556701,0.058592548751815,"RUNX2",0.564947908335402
"ENSG00000142700_LINE1734_DMRTA2_D","ENSG00000142700_LINE1734_DMRTA2_D",19,199,19,13.2666666666667,1.4321608040201,0.0598253437002653,"DMRTA2",0.571805081057553
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",33,388,33,25.8666666666667,1.27577319587629,0.0608734721687045,"NFATC3",0.571805081057553
"MA0148.4","MA0148.4",33,388,33,25.8666666666667,1.27577319587629,0.0608734721687045,"FOXA1",0.571805081057553
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",36,430,36,28.6666666666667,1.25581395348837,0.0609620595391484,"FOXJ3",0.571805081057553
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",30,347,30,23.1333333333333,1.29682997118156,0.0618426784596539,"MEIS3",0.571805081057553
"MA0775.1","MA0775.1",30,347,30,23.1333333333333,1.29682997118156,0.0618426784596539,"MEIS3",0.571805081057553
"MA1503.1","MA1503.1",13,124,13,8.26666666666667,1.57258064516129,0.0620258636776707,"HOXB9",0.571805081057553
"MA1942.1","MA1942.1",48,603,48,40.2,1.19402985074627,0.0624360095131695,"ETV2::FOXI1",0.571805081057553
"MA0698.1","MA0698.1",41,502,41,33.4666666666667,1.22509960159363,0.062934369995298,"ZBTB18",0.571805081057553
"ENSG00000189308_LINE1715_LIN54_I","ENSG00000189308_LINE1715_LIN54_I",34,403,34,26.8666666666667,1.26550868486352,0.0629644519474387,"LIN54",0.571805081057553
"MA1940.1","MA1940.1",16,162,16,10.8,1.48148148148148,0.0637768468180638,"ETV2::DRGX",0.571911422948598
"MA0760.1","MA0760.1",21,227,21,15.1333333333333,1.38766519823789,0.0646908107459536,"ERF",0.571911422948598
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",70,937,70,62.4666666666667,1.12059765208111,0.0648639799278673,"SPI1",0.571911422948598
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",40,489,40,32.6,1.22699386503067,0.0653664674681496,"SPIC",0.571911422948598
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",40,489,40,32.6,1.22699386503067,0.0653664674681496,"FOXA1",0.571911422948598
