"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1980.1","MA1980.1",42,544,42,36.2666666666667,1.15808823529412,0.130331130622308,"ZNF418",1
"ENSG00000089094_LINE1718_KDM2B_D","ENSG00000089094_LINE1718_KDM2B_D",5,41,5,2.73333333333333,1.82926829268293,0.132532148824197,"KDM2B",1
"MA0063.2","MA0063.2",20,234,20,15.6,1.28205128205128,0.13397791295889,"NKX2-5",1
"MA1139.1","MA1139.1",18,208,18,13.8666666666667,1.29807692307692,0.139047513627069,"FOSL2::JUNB",1
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",38,489,38,32.6,1.16564417177914,0.139954318050123,"FOXA1",1
"ENSG00000180613_LINE2520_GSX2_D","ENSG00000180613_LINE2520_GSX2_D",20,236,20,15.7333333333333,1.27118644067797,0.142689521200085,"GSX2",1
"MA0872.1","MA0872.1",29,362,29,24.1333333333333,1.20165745856354,0.145726164200991,"TFAP2A",1
"MA0091.1","MA0091.1",25,306,25,20.4,1.22549019607843,0.146458689097218,"TAL1::TCF3",1
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",19,225,19,15,1.26666666666667,0.155022503145969,"MNT",1
"MA0825.1","MA0825.1",19,225,19,15,1.26666666666667,0.155022503145969,"MNT",1
"MA0906.1","MA0906.1",11,118,11,7.86666666666667,1.39830508474576,0.155135437631989,"HOXC12",1
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",14,158,14,10.5333333333333,1.32911392405063,0.158056179862036,"MLX",1
"MA0663.1","MA0663.1",14,158,14,10.5333333333333,1.32911392405063,0.158056179862036,"MLX",1
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",19,226,19,15.0666666666667,1.26106194690265,0.15984739466653,"ZBTB7C",1
"ENSG00000139352_LINE730_ASCL1_I_N2","ENSG00000139352_LINE730_ASCL1_I_N2",38,495,38,33,1.15151515151515,0.160849164681309,"ASCL1",1
"MA0642.2","MA0642.2",10,106,10,7.06666666666667,1.41509433962264,0.161592265656403,"EN2",1
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",16,186,16,12.4,1.29032258064516,0.164307400234772,"HDX",1
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",17,200,17,13.3333333333333,1.275,0.166567392048685,"CREB3L2",1
"MA0822.1","MA0822.1",17,200,17,13.3333333333333,1.275,0.166567392048685,"HES7",1
"ENSG00000075891_LINE2612_PAX2_D_N1","ENSG00000075891_LINE2612_PAX2_D_N1",10,107,10,7.13333333333333,1.4018691588785,0.168681718754122,"PAX2",1
"MA0492.1","MA0492.1",32,411,32,27.4,1.16788321167883,0.170244633481402,"JUND",1
"ENSG00000009950_LINE78_MLXIPL_D_N1","ENSG00000009950_LINE78_MLXIPL_D_N1",12,134,12,8.93333333333333,1.34328358208955,0.173830473569258,"MLXIPL",1
"MA0695.1","MA0695.1",19,229,19,15.2666666666667,1.24454148471616,0.174824576612267,"ZBTB7C",1
"ENSG00000134852_LINE191_CLOCK_D","ENSG00000134852_LINE191_CLOCK_D",11,121,11,8.06666666666667,1.36363636363636,0.175215107922656,"CLOCK",1
"MA0756.2","MA0756.2",5,45,5,3,1.66666666666667,0.175986269858361,"ONECUT2",1
"MA0796.1","MA0796.1",22,271,22,18.0666666666667,1.21771217712177,0.176721656757556,"TGIF1",1
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",32,413,32,27.5333333333333,1.16222760290557,0.178345490537921,"GLI3",1
"ENSG00000012048_LINE1793_BRCA1_D_N2","ENSG00000012048_LINE1793_BRCA1_D_N2",25,314,25,20.9333333333333,1.19426751592357,0.18098934667979,"BRCA1",1
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",13,149,13,9.93333333333333,1.30872483221477,0.184586499744439,"NFIL3",1
"MA0605.2","MA0605.2",20,245,20,16.3333333333333,1.22448979591837,0.185909249287471,"ATF3",1
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",22,273,22,18.2,1.20879120879121,0.186450686434605,"MYCN",1
"MA0495.3","MA0495.3",32,415,32,27.6666666666667,1.1566265060241,0.186666826645496,"MAFF",1
"MA1496.1","MA1496.1",12,136,12,9.06666666666667,1.32352941176471,0.187144407705766,"HOXA4",1
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",15,177,15,11.8,1.27118644067797,0.190505596293843,"PAX8",1
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",19,232,19,15.4666666666667,1.22844827586207,0.190538707378868,"MAX",1
"ENSG00000184221_LINE291_OLIG1_D","ENSG00000184221_LINE291_OLIG1_D",10,110,10,7.33333333333333,1.36363636363636,0.190841923473925,"OLIG1",1
"MA0674.1","MA0674.1",20,246,20,16.4,1.21951219512195,0.191104838897649,"NKX6-1",1
"MA1122.1","MA1122.1",23,288,23,19.2,1.19791666666667,0.191233625548767,"TFDP1",1
"ENSG00000107485_LINE2094_GATA3_D_N6","ENSG00000107485_LINE2094_GATA3_D_N6",21,260,21,17.3333333333333,1.21153846153846,0.191388206706779,"GATA3",1
"MA1498.2","MA1498.2",9,97,9,6.46666666666667,1.39175257731959,0.191609955239765,"HOXA7",1
"MA0834.1","MA0834.1",16,191,16,12.7333333333333,1.2565445026178,0.192532289972684,"ATF7",1
"MA0664.1","MA0664.1",12,137,12,9.13333333333333,1.31386861313869,0.19398208323982,"MLXIPL",1
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",40,533,40,35.5333333333333,1.12570356472795,0.194846764229045,"FERD3L",1
"MA0675.1","MA0675.1",19,233,19,15.5333333333333,1.22317596566524,0.195936158488107,"NKX6-2",1
"MA0607.2","MA0607.2",8,85,8,5.66666666666667,1.41176470588235,0.200047680029624,"BHLHA15",1
"MA0694.1","MA0694.1",15,179,15,11.9333333333333,1.25698324022346,0.202794883551326,"ZBTB7B",1
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",10,112,10,7.46666666666667,1.33928571428571,0.206321610626526,"NEUROD4",1
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",10,112,10,7.46666666666667,1.33928571428571,0.206321610626526,"NEUROD6",1
"MA0656.1","MA0656.1",20,249,20,16.6,1.20481927710843,0.207141586151552,"JDP2",1
"ENSG00000197587_LINE2552_DMBX1_D","ENSG00000197587_LINE2552_DMBX1_D",12,139,12,9.26666666666667,1.29496402877698,0.208005410051496,"DMBX1",1
"ENSG00000197062_LINE3797_ZNF187_I","ENSG00000197062_LINE3797_ZNF187_I",7,73,7,4.86666666666667,1.43835616438356,0.208494260798645,"ZNF187",1
"MA0818.2","MA0818.2",7,73,7,4.86666666666667,1.43835616438356,0.208494260798645,"BHLHE22",1
"MA0479.1","MA0479.1",24,306,24,20.4,1.17647058823529,0.210579236255569,"FOXH1",1
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",22,278,22,18.5333333333333,1.18705035971223,0.211999163186079,"VENTX",1
"ENSG00000167081_LINE2461_PBX3_D_N2","ENSG00000167081_LINE2461_PBX3_D_N2",18,222,18,14.8,1.21621621621622,0.212263913604923,"PBX3",1
"MA0815.1","MA0815.1",26,335,26,22.3333333333333,1.16417910447761,0.213421714428064,"TFAP2C",1
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",29,378,29,25.2,1.15079365079365,0.213820853459072,"FOXP1",1
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",29,378,29,25.2,1.15079365079365,0.213820853459072,"FOXP4",1
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",15,181,15,12.0666666666667,1.24309392265193,0.21545668942422,"ZBTB7B",1
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",9,100,9,6.66666666666667,1.35,0.216614051526297,"BHLHE41",1
"ENSG00000169740_LINE1118_ZNF32_I","ENSG00000169740_LINE1118_ZNF32_I",18,223,18,14.8666666666667,1.21076233183856,0.218114883948186,"ZNF32",1
"ENSG00000160973_LINE2004_FOXH1_D","ENSG00000160973_LINE2004_FOXH1_D",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"FOXH1",1
"ENSG00000215754_LINE2568_ENSG00000215754_I","ENSG00000215754_LINE2568_ENSG00000215754_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000215754",1
"ENSG00000217642_LINE2569_ENSG00000217642_I","ENSG00000217642_LINE2569_ENSG00000217642_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000217642",1
"ENSG00000224558_LINE2570_ENSG00000224558_I","ENSG00000224558_LINE2570_ENSG00000224558_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000224558",1
"ENSG00000225958_LINE2572_ENSG00000225958_I","ENSG00000225958_LINE2572_ENSG00000225958_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000225958",1
"ENSG00000226866_LINE2574_ENSG00000226866_I","ENSG00000226866_LINE2574_ENSG00000226866_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000226866",1
"ENSG00000227476_LINE2576_DUX4L5_I","ENSG00000227476_LINE2576_DUX4L5_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L5",1
"ENSG00000227522_LINE2577_ENSG00000227522_I","ENSG00000227522_LINE2577_ENSG00000227522_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000227522",1
"ENSG00000227904_LINE2578_DUX4L2_I","ENSG00000227904_LINE2578_DUX4L2_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L2",1
"ENSG00000228114_LINE2579_DUX4L3_I","ENSG00000228114_LINE2579_DUX4L3_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L3",1
"ENSG00000228188_LINE2580_DUX4L6_I","ENSG00000228188_LINE2580_DUX4L6_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4L6",1
"ENSG00000228710_LINE2581_ENSG00000228710_I","ENSG00000228710_LINE2581_ENSG00000228710_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000228710",1
"ENSG00000229617_LINE2583_CT4768282_I","ENSG00000229617_LINE2583_CT4768282_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"CT4768282",1
"ENSG00000230380_LINE2584_ENSG00000230380_I","ENSG00000230380_LINE2584_ENSG00000230380_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000230380",1
"ENSG00000230776_LINE2586_ENSG00000230776_I","ENSG00000230776_LINE2586_ENSG00000230776_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000230776",1
"ENSG00000231089_LINE2587_AL5921702_I","ENSG00000231089_LINE2587_AL5921702_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"AL5921702",1
"ENSG00000232923_LINE2590_ENSG00000232923_I","ENSG00000232923_LINE2590_ENSG00000232923_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000232923",1
"ENSG00000233294_LINE2591_ENSG00000233294_I","ENSG00000233294_LINE2591_ENSG00000233294_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000233294",1
"ENSG00000233361_LINE2592_ENSG00000233361_I","ENSG00000233361_LINE2592_ENSG00000233361_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000233361",1
"ENSG00000233698_LINE2593_ENSG00000233698_I","ENSG00000233698_LINE2593_ENSG00000233698_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000233698",1
"ENSG00000233794_LINE2594_ENSG00000233794_I","ENSG00000233794_LINE2594_ENSG00000233794_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000233794",1
"ENSG00000234550_LINE2596_ENSG00000234550_I","ENSG00000234550_LINE2596_ENSG00000234550_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000234550",1
"ENSG00000236207_LINE2598_ENSG00000236207_I","ENSG00000236207_LINE2598_ENSG00000236207_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000236207",1
"ENSG00000237516_LINE2601_ENSG00000237516_I","ENSG00000237516_LINE2601_ENSG00000237516_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000237516",1
"ENSG00000250589_LINE2602_ENSG00000250589_I","ENSG00000250589_LINE2602_ENSG00000250589_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"ENSG00000250589",1
"ENSG00000260596_LINE2603_DUX4_D","ENSG00000260596_LINE2603_DUX4_D",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"DUX4",1
"DUX1_HUMAN_LINE11277_DUX1_I","DUX1_HUMAN_LINE11277_DUX1_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"LINE11277",1
"DUX3_HUMAN_LINE11282_DUX3_I","DUX3_HUMAN_LINE11282_DUX3_I",24,308,24,20.5333333333333,1.16883116883117,0.220824278694926,"LINE11282",1
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",34,452,34,30.1333333333333,1.1283185840708,0.222184993182937,"THAP1",1
"MA0797.1","MA0797.1",22,280,22,18.6666666666667,1.17857142857143,0.22269029080467,"TGIF2",1
"MA0692.1","MA0692.1",16,196,16,13.0666666666667,1.22448979591837,0.223025647125032,"TFEB",1
"MA1530.1","MA1530.1",16,196,16,13.0666666666667,1.22448979591837,0.223025647125032,"NKX6-3",1
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",28,366,28,24.4,1.14754098360656,0.225153061219122,"NR2C1",1
"ENSG00000111087_LINE825_GLI1_D","ENSG00000111087_LINE825_GLI1_D",34,453,34,30.2,1.12582781456954,0.226750495200946,"GLI1",1
"ENSG00000164683_LINE258_HEY1_D","ENSG00000164683_LINE258_HEY1_D",16,197,16,13.1333333333333,1.21827411167513,0.229378406082263,"HEY1",1
"MA1126.1","MA1126.1",19,239,19,15.9333333333333,1.19246861924686,0.229914568952195,"FOS::JUN",1
"MA0481.3","MA0481.3",28,367,28,24.4666666666667,1.14441416893733,0.230089729834518,"FOXP1",1
"ENSG00000185960_LINE2546_SHOX_D_N2","ENSG00000185960_LINE2546_SHOX_D_N2",13,156,13,10.4,1.25,0.232250379616073,"SHOX",1
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",35,469,35,31.2666666666667,1.11940298507463,0.233442320955022,"FOXP2",1
"MA0048.2","MA0048.2",31,411,31,27.4,1.13138686131387,0.233733538434876,"NHLH1",1
"MA0508.3","MA0508.3",46,631,46,42.0666666666667,1.09350237717908,0.23515716817138,"PRDM1",1
"ENSG00000001167_LINE1661_NFYA_D_N2","ENSG00000001167_LINE1661_NFYA_D_N2",17,212,17,14.1333333333333,1.20283018867925,0.236127277156941,"NFYA",1
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",31,412,31,27.4666666666667,1.12864077669903,0.238571994999155,"NHLH1",1
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",31,412,31,27.4666666666667,1.12864077669903,0.238571994999155,"LYL1",1
"ENSG00000066136_LINE3604_NFYC_D","ENSG00000066136_LINE3604_NFYC_D",19,241,19,16.0666666666667,1.18257261410788,0.241815944839869,"NFYC",1
"MA1102.2","MA1102.2",41,559,41,37.2666666666667,1.10017889087657,0.243195755998677,"CTCFL",1
"MA1464.1","MA1464.1",12,144,12,9.6,1.25,0.244952293694156,"ARNT2",1
"MA1721.1","MA1721.1",40,545,40,36.3333333333333,1.10091743119266,0.246408203713554,"ZNF93",1
"MA1499.1","MA1499.1",13,158,13,10.5333333333333,1.23417721518987,0.246755544332663,"HOXB4",1
"MA1504.1","MA1504.1",13,158,13,10.5333333333333,1.23417721518987,0.246755544332663,"HOXC4",1
"MA1507.1","MA1507.1",13,158,13,10.5333333333333,1.23417721518987,0.246755544332663,"HOXD4",1
"MA0813.1","MA0813.1",27,356,27,23.7333333333333,1.1376404494382,0.247287956157868,"TFAP2B",1
"MA1119.1","MA1119.1",27,356,27,23.7333333333333,1.1376404494382,0.247287956157868,"SIX2",1
"MA1707.1","MA1707.1",18,228,18,15.2,1.18421052631579,0.248479945266842,"DMRTA1",1
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",26,342,26,22.8,1.14035087719298,0.249278032840057,"TAL1",1
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",26,342,26,22.8,1.14035087719298,0.249278032840057,"TAL2",1
"MA1150.1","MA1150.1",22,285,22,19,1.15789473684211,0.250523517300714,"RORB",1
"MA0500.2","MA0500.2",32,429,32,28.6,1.11888111888112,0.250797548355775,"MYOG",1
"ENSG00000118707_LINE2283_TGIF2_D","ENSG00000118707_LINE2283_TGIF2_D",21,271,21,18.0666666666667,1.16236162361624,0.251841595754914,"TGIF2",1
"MA1553.1","MA1553.1",12,145,12,9.66666666666667,1.24137931034483,0.252638982736974,"RARG",1
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",19,243,19,16.2,1.17283950617284,0.253985096929705,"HOXB13",1
"ENSG00000134107_LINE183_BHLHE40_D_N3","ENSG00000134107_LINE183_BHLHE40_D_N3",13,159,13,10.6,1.22641509433962,0.254141423777259,"BHLHE40",1
"ENSG00000106006_LINE2213_HOXA6_I","ENSG00000106006_LINE2213_HOXA6_I",10,118,10,7.86666666666667,1.27118644067797,0.255774615035305,"HOXA6",1
"ENSG00000105717_LINE11890_PBX4_I_N5","ENSG00000105717_LINE11890_PBX4_I_N5",22,286,22,19.0666666666667,1.15384615384615,0.256270014810789,"PBX4",1
"MA1960.1","MA1960.1",22,286,22,19.0666666666667,1.15384615384615,0.256270014810789,"MGA::EVX1",1
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",29,387,29,25.8,1.12403100775194,0.258383439327959,"NR4A1",1
"MA0783.1","MA0783.1",29,387,29,25.8,1.12403100775194,0.258383439327959,"PKNOX2",1
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",12,146,12,9.73333333333333,1.23287671232877,0.260416479446239,"HOXB3",1
"MA1523.1","MA1523.1",28,373,28,24.8666666666667,1.12600536193029,0.2608015967715,"MSANTD3",1
"ENSG00000170653_LINE486_ATF7_D","ENSG00000170653_LINE486_ATF7_D",13,160,13,10.6666666666667,1.21875,0.26161194257448,"ATF7",1
"MA0593.1","MA0593.1",35,475,35,31.6666666666667,1.10526315789474,0.26195389746001,"FOXP2",1
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",14,174,14,11.6,1.20689655172414,0.262260595843317,"TCFL5",1
"ENSG00000135547_LINE193_HEY2_D_N2","ENSG00000135547_LINE193_HEY2_D_N2",15,188,15,12.5333333333333,1.1968085106383,0.262465501766536,"HEY2",1
"MA0649.1","MA0649.1",15,188,15,12.5333333333333,1.1968085106383,0.262465501766536,"HEY2",1
"ENSG00000170577_LINE2480_SIX2_I","ENSG00000170577_LINE2480_SIX2_I",5,52,5,3.46666666666667,1.44230769230769,0.262598000632675,"SIX2",1
