"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1959.1","MA1959.1",495,5856,49.5,39.0582271726806,1.26733862704918,2.64983616505643e-12,"KLF7",2.29946893878785e-10
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",303,3197,30.3,21.323284199293,1.42098185799187,3.43126545829358e-12,"DNMT1",2.82086139255504e-10
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",520,6243,52,41.6394317348096,1.24881627422713,5.36036906422899e-12,"SP3",4.18644823916284e-10
"MA1653.1","MA1653.1",562,6881,56.2,45.8947508837458,1.22454090975149,8.85881225767354e-12,"ZNF148",6.58926892689813e-10
"MA0740.2","MA0740.2",429,4953,42.9,33.0354165277129,1.2986062992126,1.01523854001347e-11,"KLF14",6.93098456787774e-10
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",341,3736,34.1,24.9182952044287,1.36847243040685,1.06494001042936e-11,"KLF14",6.93098456787774e-10
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",341,3736,34.1,24.9182952044287,1.36847243040685,1.06494001042936e-11,"KLF11",6.93098456787774e-10
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",410,4692,41,31.2946041486027,1.31013000852515,1.24976597844947e-11,"KLF7",7.80853783335227e-10
"MA0079.5","MA0079.5",484,5757,48.4,38.3979190288801,1.26048497481327,1.76355841363432e-11,"SP1",1.0594916315757e-09
"ENSG00000184937_LINE1305_WT1_D","ENSG00000184937_LINE1305_WT1_D",485,5781,48.5,38.5579937304075,1.25784552845528,2.36311220928805e-11,"WT1",1.36710417441035e-09
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",544,6660,54.4,44.4207296738478,1.22465345345345,3.58930535812006e-11,"SP1",2.00231963192269e-09
"MA0039.4","MA0039.4",589,7338,58.9,48.9428399919963,1.20344467157264,4.05376295847835e-11,"KLF4",2.1834406003942e-09
"MA1512.1","MA1512.1",443,5215,44.3,34.7828986860535,1.27361438159156,7.50105520119182e-11,"KLF11",3.9055494080872e-09
"MA1721.1","MA1721.1",376,4275,37.6,28.5133062095645,1.31868257309942,8.08399062633217e-11,"ZNF93",4.07328818010673e-09
"MA0162.4","MA0162.4",401,4627,40.1,30.8610684986327,1.29937173114329,9.04163383326204e-11,"EGR1",4.34441622486808e-09
"MA1584.1","MA1584.1",261,2730,26.1,18.2084972987394,1.4333967032967,9.39552844663551e-11,"ZIC5",4.34441622486808e-09
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",362,4087,36.2,27.2593877142667,1.32798287252263,9.67895929419561e-11,"CTCFL",4.34441622486808e-09
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",351,3936,35.1,26.2522510504902,1.33702820121951,9.73460741807829e-11,"EGR1",4.34441622486808e-09
"MA0685.2","MA0685.2",487,5869,48.7,39.1449343026746,1.24409456466178,1.38349399398899e-10,"SP4",6.00282671836333e-09
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",388,4500,38.8,30.0140065363836,1.29272977777778,5.04757150291685e-10,"SP4",2.13089369933949e-08
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",474,5733,47.4,38.2378443273528,1.23960962846677,6.31897486923397e-10,"KLF16",2.59743124887986e-08
"MA1102.2","MA1102.2",367,4223,36.7,28.1664776895885,1.30296732180914,8.22353810857972e-10,"CTCFL",3.29363244246193e-08
"MA0741.1","MA0741.1",478,5814,47.8,38.7780964450077,1.23265462676299,1.20493374237465e-09,"KLF16",4.70526626397303e-08
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",240,2527,24,16.854532114987,1.42394934705184,1.41364079356405e-09,"ZIC4",5.38562663304158e-08
"ENSG00000167182_LINE1077_SP2_D_N1","ENSG00000167182_LINE1077_SP2_D_N1",552,6913,55.2,46.1081838191156,1.19718443512223,1.54358381757341e-09,"SP2",5.74066172154681e-08
"MA0471.2","MA0471.2",402,4757,40.2,31.7281397985727,1.26701408450704,3.00111701353169e-09,"E2F6",1.09017320352012e-07
"MA0751.1","MA0751.1",238,2531,23.8,16.8812112319082,1.40985144211774,4.3139728414852e-09,"ZIC4",1.53146035872724e-07
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",394,4666,39.4,31.1211898886147,1.26601843120446,5.62944150061527e-09,"TFAP2D",1.93107245577447e-07
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",271,2975,27.1,19.8425932101647,1.36574890756303,5.68689711687745e-09,"SMAD5",1.93107245577447e-07
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",442,5354,44.2,35.7099979990662,1.23774859917818,6.3110690346543e-09,"SP8",2.01181425145511e-07
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",442,5354,44.2,35.7099979990662,1.23774859917818,6.3110690346543e-09,"SP7",2.01181425145511e-07
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",442,5354,44.2,35.7099979990662,1.23774859917818,6.3110690346543e-09,"SP9",2.01181425145511e-07
"MA0747.1","MA0747.1",445,5406,44.5,36.0568265190422,1.23416296707362,8.01379628161682e-09,"SP8",2.5035099583771e-07
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",261,2862,26.1,19.08890815714,1.36728616352201,1.12660045258295e-08,"E2F4",3.45049001359721e-07
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",306,3469,30.6,23.1374641499366,1.32253041222254,1.14968124236495e-08,"MECP2",3.45346557802704e-07
"ENSG00000134046_LINE2819_MBD2_D","ENSG00000134046_LINE2819_MBD2_D",237,2546,23.7,16.9812579203628,1.39565632364493,1.1823327110012e-08,"MBD2",3.48453527279975e-07
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",303,3437,30.3,22.9240312145668,1.32175705557172,1.5123433832497e-08,"E2F6",4.37459326784451e-07
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",379,4500,37.9,30.0140065363836,1.26274377777778,2.01377375890125e-08,"CTCF",5.71911747527954e-07
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",292,3300,29.2,22.0102714600147,1.32665333333333,2.2289494615391e-08,"NR0B1",6.21717689093586e-07
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",520,6555,52,43.7204028546655,1.1893760488177,3.18686653617685e-08,"KLF4",8.7331325079092e-07
"MA1981.1","MA1981.1",530,6706,53,44.7275395184419,1.18495228153892,3.40699719874741e-08,"ZNF530",9.17539590421285e-07
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",365,4329,36.5,28.8734742880011,1.26413605913606,4.0956542068157e-08,"PLAG1",1.08430709678748e-06
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",229,2482,22.9,16.5543920496232,1.38331869460113,4.93196106260149e-08,"ZIC5",1.28348690438111e-06
"MA1522.1","MA1522.1",494,6190,49.4,41.2859334356033,1.19653344103393,5.01233682248706e-08,"MAZ",1.28348690438111e-06
"MA0732.1","MA0732.1",278,3142,27.8,20.9564463416261,1.32656078930617,5.9167137759593e-08,"EGR3",1.49063014807233e-06
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",352,4171,35.2,27.8196491696125,1.26529273555502,7.91255461875024e-08,"SP6",1.93115786163873e-06
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",352,4171,35.2,27.8196491696125,1.26529273555502,7.91255461875024e-08,"SP5",1.93115786163873e-06
"MA1599.1","MA1599.1",339,4001,33.9,26.6857867004602,1.2703391652087,1.08168633970996e-07,"ZNF682",2.59937548096455e-06
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",636,8364,63.6,55.7860334822917,1.14007030129125,1.26687896757755e-07,"ZNF263",2.99828022326686e-06
"MA1650.1","MA1650.1",240,2661,24,17.7482825318482,1.35224351747463,1.47654382313699e-07,"ZBTB14",3.44233052498505e-06
"MA0163.1","MA0163.1",370,4453,37,29.7005269125592,1.24576914439704,1.70813547310922e-07,"PLAG1",3.92368766028913e-06
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",565,7313,56.5,48.7760955112386,1.15835430056065,2.47039429482836e-07,"PURA",5.59239983843753e-06
"MA0814.2","MA0814.2",355,4284,35.5,28.5733342226372,1.24241713352007,5.05517942900911e-07,"TFAP2C",1.12802718115889e-05
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",572,7456,57.2,49.7298739411725,1.15021405579399,5.73346997412825e-07,"ZNF148",1.26136339430822e-05
"MA1929.1","MA1929.1",385,4725,38.5,31.5147068632028,1.22165185185185,7.47666901823628e-07,"CTCF",1.62202180645626e-05
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",373,4566,37.3,30.4542119655839,1.22478953131844,9.90608532935774e-07,"PATZ1",2.11963086088449e-05
"MA0810.1","MA0810.1",267,3093,26.7,20.629627159341,1.29425509214355,1.10155699754604e-06,"TFAP2A",2.32517841914447e-05
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",242,2761,24.2,18.4152604548789,1.31412749003984,1.35089229253911e-06,"EGR2",2.81345834792811e-05
"MA0733.1","MA0733.1",276,3225,27.6,21.5100380177416,1.28312186046512,1.40382364119541e-06,"EGR4",2.88522700993056e-05
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",268,3127,26.8,20.8563996531715,1.2849772945315,1.91688831032338e-06,"EGR4",3.88854485808457e-05
"MA0139.1","MA0139.1",345,4207,34.5,28.0597612219036,1.22951865937723,2.41945676779205e-06,"CTCF",4.84511727088613e-05
"MA1630.2","MA1630.2",542,7075,54.2,47.1886880544254,1.14858035335689,2.55079161765856e-06,"ZNF281",5.04346393263629e-05
"BAD931201_LINE1717_CGBP_D_N3","BAD931201_LINE1717_CGBP_D_N3",243,2808,24.3,18.7287400787034,1.29747115384615,3.45350839070983e-06,"CGBP",6.68075586339638e-05
"MA1965.1","MA1965.1",537,7015,53.7,46.788501300607,1.14771789023521,3.46441245156919e-06,"SP5",6.68075586339638e-05
"MA1719.1","MA1719.1",321,3886,32.1,25.9187620889749,1.23848507462687,3.58702495574404e-06,"ZNF816",6.83284509862462e-05
"MA1728.1","MA1728.1",358,4411,35.8,29.4203961848863,1.21684289276808,3.85994587781556e-06,"ZNF549",7.17921720863014e-05
"ENSG00000198081_LINE3836_ZFP161_I","ENSG00000198081_LINE3836_ZFP161_I",194,2155,19.4,14.3733742413126,1.34971786542923,3.86078262179854e-06,"ZFP161",7.17921720863014e-05
"MA0632.2","MA0632.2",178,1948,17.8,12.992729940639,1.36999691991786,4.32302402358524e-06,"TCFL5",7.94419238216488e-05
"MA0696.1","MA0696.1",232,2669,23.2,17.8016407656907,1.30325065567628,4.54693851950442e-06,"ZIC1",8.25850926449523e-05
"MA1515.1","MA1515.1",469,6025,46.9,40.1854198626026,1.16708995850622,4.92037180314807e-06,"KLF2",8.83404684657159e-05
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",146,1539,14.6,10.2647902354432,1.42233788174139,5.20574301535811e-06,"RFX3",9.24019385226065e-05
"ENSG00000118495_LINE840_PLAGL1_D","ENSG00000118495_LINE840_PLAGL1_D",236,2733,23.6,18.2285066364303,1.29467544822539,5.9463675241886e-06,"PLAGL1",0.000104362090705422
"MA0510.2","MA0510.2",151,1609,15.1,10.7316747815647,1.40704972032318,6.37470921667817e-06,"RFX5",0.00011063661996057
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",618,8304,61.8,55.3858467284733,1.11580852601156,1.25903950919177e-05,"MAZ",0.000216112056412916
"MA0872.1","MA0872.1",230,2688,23,17.9283665710665,1.28288318452381,1.56329413902303e-05,"TFAP2A",0.000265420157081953
"MA0472.2","MA0472.2",184,2071,18.4,13.8131127859668,1.33206760019314,1.6423026541434e-05,"EGR2",0.000275836209222795
"MA0813.1","MA0813.1",234,2746,23.4,18.3152137664243,1.27762636562272,1.71093746676599e-05,"TFAP2B",0.000284306842881753
"MA0815.1","MA0815.1",217,2520,21.7,16.8078436603748,1.29106388888889,1.95079521321387e-05,"TFAP2C",0.00031777003058265
"MA1122.1","MA1122.1",184,2077,18.4,13.8531314613486,1.32821954742417,1.95300402918914e-05,"TFDP1",0.00031777003058265
"MA1548.1","MA1548.1",246,2918,24.6,19.4624157940372,1.2639746401645,2.08055185905553e-05,"PLAGL2",0.000335033196272653
"MA1569.1","MA1569.1",172,1925,17.2,12.8393250183419,1.33963428571429,2.40474057247348e-05,"TFAP2E",0.000383286201449345
"MA1727.1","MA1727.1",132,1415,13.2,9.43773761088508,1.39864028268551,3.53075764803581e-05,"ZNF417",0.000557075095578983
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",154,1705,15.4,11.3719735876742,1.3542064516129,4.00611111414308e-05,"RFX4",0.000625754556029148
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",229,2715,22.9,18.1084506102848,1.264602946593,4.34835633021967e-05,"TFAP2B",0.000672488375030013
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",212,2500,21.2,16.6744480757687,1.2714064,6.62331822387074e-05,"RFX2",0.0010142767711457
"MA0798.3","MA0798.3",139,1526,13.9,10.1780831054492,1.36567955439056,6.7771631406182e-05,"RFX3",0.00102776008015977
"MA0155.1","MA0155.1",332,4178,33.2,27.8663376242246,1.191401627573,7.2528660546859e-05,"INSM1",0.00108932469013648
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",332,4180,33.2,27.8796771826853,1.19083157894737,7.5493790915943e-05,"INSM1",0.00112306001343527
"MA0753.2","MA0753.2",344,4355,34.4,29.0468885479891,1.18429207807118,8.1514248706926e-05,"ZNF740",0.00119569841527343
"MA0509.3","MA0509.3",135,1480,13.5,9.87127326085507,1.36760472972973,8.19076379220593e-05,"RFX1",0.00119569841527343
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",412,5337,41.2,35.596611752151,1.15741352819936,8.39517109003283e-05,"ZFY",0.00121419048542882
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",397,5120,39.7,34.1492696591743,1.1625431640625,8.51617912520491e-05,"ZNF281",0.00122039190766698
"MA0527.1","MA0527.1",105,1100,10.5,7.33675715333822,1.43115,9.89099495460896e-05,"ZBTB33",0.00140141671592963
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",100,1037,10,6.91656106182885,1.44580520732883,9.95885118234244e-05,"ZBTB33",0.00140141671592963
"MA0811.1","MA0811.1",226,2717,22.6,18.1217901687454,1.24711740890688,0.000120874025354046,"TFAP2B",0.00168576096074125
"MA1930.1","MA1930.1",348,4434,34.8,29.5738011071833,1.17671718538566,0.00012418733258893,"CTCF",0.00171664259737972
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",298,3724,29.8,24.838257853665,1.19976208378088,0.000127479148179932,"ZNF350",0.00173861955226902
"MA1516.1","MA1516.1",308,3866,30.8,25.7853665043687,1.1944759441283,0.000128881483874155,"KLF3",0.00173861955226902
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",156,1772,15.6,11.8188487961048,1.31992550790068,0.000129700791481379,"GLIS2",0.00173861955226902
"MA0600.2","MA0600.2",132,1456,13.2,9.71119855932769,1.35925549450549,0.000130229505515669,"RFX2",0.00173861955226902
"MA0736.1","MA0736.1",168,1943,16.8,12.9593810444874,1.29635820895522,0.000173114189509743,"GLIS2",0.00229156240690016
"MA0524.2","MA0524.2",217,2618,21.7,17.461482024945,1.24273529411765,0.000212622404061971,"TFAP2C",0.00279089239617478
"MA0597.2","MA0597.2",390,5090,39,33.9491762822651,1.14877603143418,0.000306988585512238,"THAP1",0.0039959680880843
"MA0003.4","MA0003.4",329,4215,32.9,28.113119455746,1.17027212336892,0.000332585523100464,"TFAP2A",0.00429337675275145
"MA0778.1","MA0778.1",164,1918,16.4,12.7926365637297,1.28198748696559,0.000359765759772643,"NFKB2",0.00460618128495794
"MA0103.3","MA0103.3",340,4378,34,29.2002934702861,1.16437185929648,0.000365857142291112,"ZEB1",0.00462056644834732
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",242,2990,24.2,19.9426398986194,1.21348026755853,0.000366805531110799,"TFAP2A",0.00462056644834732
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",152,1762,15.2,11.7521510038018,1.29338024971623,0.000411135885105275,"ZBTB1",0.00513755402027551
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",248,3086,24.8,20.5829387047289,1.20488139987038,0.000468305116243809,"RELB",0.00580549675851452
"ENSG00000007968_LINE1743_E2F2_D_N1","ENSG00000007968_LINE1743_E2F2_D_N1",66,656,6.6,4.3753751750817,1.50844207317073,0.000506320006046644,"E2F2",0.00622733739720361
"ENSG00000143390_LINE3258_RFX5_D_N5","ENSG00000143390_LINE3258_RFX5_D_N5",238,2956,23.8,19.7158674047889,1.20714952638701,0.000569670754882668,"RFX5",0.00695176343067755
"MA1986.1","MA1986.1",261,3280,26.1,21.8768758754085,1.19304054878049,0.000584898632635191,"ZNF692",0.00708226096260596
"MA0657.1","MA0657.1",173,2067,17.3,13.7864336690456,1.25485679729076,0.00068425857691393,"KLF13",0.00819828190506829
"MA1514.1","MA1514.1",382,5022,38.2,33.4956312946042,1.14044723217841,0.000687563975393052,"KLF17",0.00819828190506829
"MA1987.1","MA1987.1",468,6299,46.8,42.0129393717068,1.11394253056041,0.000873716196115974,"ZNF701",0.0102511944369769
"MA1723.1","MA1723.1",614,8491,61.4,56.6330954445408,1.08417171122365,0.000877885863750284,"PRDM9",0.0102511944369769
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",302,3884,30.2,25.9054225305142,1.16577909371782,0.000879423850547318,"SPZ1",0.0102511944369769
"ENSG00000177374_LINE1207_HIC1_D","ENSG00000177374_LINE1207_HIC1_D",179,2169,17.9,14.4667511505369,1.23731996311664,0.00106471290131024,"HIC1",0.0123191226062711
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",156,1857,15.6,12.385780030681,1.25950888529887,0.00111279647588675,"NFKB2",0.0127807948186404
"MA1107.2","MA1107.2",532,7276,53.2,48.5293136797172,1.09624463991204,0.0012397488765187,"KLF9",0.0141349470446877
"MA1656.1","MA1656.1",283,3646,28.3,24.3180150737011,1.16374629731212,0.00154554632662025,"ZNF449",0.0174937924795713
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",367,4858,36.7,32.4017875008337,1.13265356113627,0.0016103432015382,"ZNF219",0.0180960869122494
"MA1982.1","MA1982.1",217,2721,21.7,18.1484692856666,1.19569312752664,0.00176231488960787,"ZNF574",0.019662398982625
"MA1648.1","MA1648.1",347,4587,34.7,30.5942773294204,1.13419904076739,0.00215681299717528,"TCF12",0.0238932049757999
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",170,2092,17,13.9531781498032,1.2183604206501,0.00281645381396114,"ZIC1",0.0309809919535726
"MA0131.2","MA0131.2",118,1386,11.8,9.24431401320616,1.27646031746032,0.00299239063192166,"HINFP",0.032686113056375
"MA1730.1","MA1730.1",287,3747,28.7,24.9916627759621,1.1483829730451,0.00314531723082073,"ZNF708",0.034117954962097
"ENSG00000139613_LINE2855_SMARCC2_D","ENSG00000139613_LINE2855_SMARCC2_D",228,2910,22.8,19.4090575601948,1.17470927835052,0.00326015836210925,"SMARCC2",0.034996586879663
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",139,1674,13.9,11.1652104315347,1.24493847072879,0.00327112783894417,"ZBTB7C",0.034996586879663
"MA0528.2","MA0528.2",460,6278,46,41.8728740078703,1.09856323669959,0.00350243319212458,"ZNF263",0.0372163309258407
"MA1631.1","MA1631.1",367,4912,36.7,32.7619555792703,1.12020175081433,0.0035584459926821,"ASCL1",0.0375560313551989
"MA0522.3","MA0522.3",336,4467,33.6,29.7939038217835,1.12774748153123,0.00385819637946936,"TCF3",0.0402325834425584
"MA0073.1","MA0073.1",544,7539,54.4,50.2834656172881,1.0818665605518,0.00386356435107795,"RREB1",0.0402325834425584
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",134,1614,13.4,10.7650236777163,1.24477199504337,0.00390026596050873,"ATF6",0.0403457975517525
"MA0695.1","MA0695.1",139,1685,13.9,11.2385780030681,1.23681127596439,0.00414226026496489,"ZBTB7C",0.0425671745649681
"ENSG00000120669_LINE260_SOHLH2_I","ENSG00000120669_LINE260_SOHLH2_I",100,1160,10,7.73694390715667,1.2925,0.00430255837345163,"SOHLH2",0.0436402349307237
"ENSG00000250709_LINE562_C13orf38SOHLH2_I","ENSG00000250709_LINE562_C13orf38SOHLH2_I",100,1160,10,7.73694390715667,1.2925,0.00430255837345163,"C13orf38SOHLH2",0.0436402349307237
"MA1635.1","MA1635.1",225,2885,22.5,19.2423130794371,1.16929809358752,0.00436961774854483,"BHLHE22",0.043977069620679
"ENSG00000066136_LINE3604_NFYC_D","ENSG00000066136_LINE3604_NFYC_D",157,1935,15.7,12.906022810645,1.21648630490956,0.00439207609527908,"NFYC",0.043977069620679
"MA1578.1","MA1578.1",179,2242,17.9,14.9536450343494,1.19703256021409,0.00456746275799474,"VEZF1",0.0454418906241261
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",286,3762,28.6,25.0917094644167,1.13981871345029,0.00491488201261056,"REST",0.0485888968588462
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",130,1571,13,10.478223170813,1.2406683640993,0.00499683757985571,"EGR3",0.0490884295580794
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",147,1806,14.7,12.0456212899353,1.22036046511628,0.00522630299199807,"AHRR",0.0507048774751614
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",147,1806,14.7,12.0456212899353,1.22036046511628,0.00522630299199807,"AHR",0.0507048774751614
"ENSG00000166261_LINE1063_ZNF202_I","ENSG00000166261_LINE1063_ZNF202_I",164,2042,16.4,13.6196891882879,1.20413907933399,0.00534534507949486,"ZNF202",0.0512674952666037
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",205,2615,20.5,17.4414726872541,1.17535946462715,0.00534993708607964,"ZIC2",0.0512674952666037
"MA0138.2","MA0138.2",268,3510,26.8,23.4109250983792,1.14476467236467,0.0053859582041778,"REST",0.0512979677739373
"ENSG00000125817_LINE1666_CENPB_D","ENSG00000125817_LINE1666_CENPB_D",57,608,5.7,4.05522577202695,1.40559375,0.00563446493156023,"CENPB",0.0533396013521035
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",139,1709,13.9,11.3986527045955,1.21944236395553,0.00677629910109465,"MLL",0.0637625252765654
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",371,5021,37.1,33.4889615153738,1.10782772356104,0.00705921112629414,"KLF2",0.0660268729297692
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",542,7561,54.2,50.4302007603548,1.0747528104748,0.00741329823341179,"RREB1",0.0685978700972147
"MA1517.1","MA1517.1",341,4587,34.1,30.5942773294204,1.11458752997602,0.00742192064432092,"KLF6",0.0685978700972147
