"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",237,2931,23.7,19.5491229240312,1.21233060388946,0.000456478633852057,"FOXN3",0.0396122014487174
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",237,2931,23.7,19.5491229240312,1.21233060388946,0.000456478633852057,"FOXN2",0.0396122014487174
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",237,2931,23.7,19.5491229240312,1.21233060388946,0.000456478633852057,"FOXL2",0.0396122014487174
"MA0033.2","MA0033.2",333,4299,33.3,28.6733809110918,1.16135589672017,0.000533737986787822,"FOXL1",0.0438788808085567
"MA0523.1","MA0523.1",269,3391,26.9,22.6172213699727,1.1893591860808,0.000565596142090656,"TCF7L2",0.0441730586972802
"MA1421.1","MA1421.1",263,3311,26.3,22.0836390315481,1.190926910299,0.000617050059508055,"TCF7L1",0.0446244369523559
"ENSG00000167034_LINE2454_NKX31_D_N3","ENSG00000167034_LINE2454_NKX31_D_N3",175,2091,17.5,13.9465083705729,1.2547943567671,0.000635189143810421,"NKX31",0.0446244369523559
"MA1956.1","MA1956.1",315,4053,31.5,27.0326152204362,1.16525906735751,0.000657081978171693,"FOXO1::FLI1",0.0446244369523559
"MA1953.1","MA1953.1",361,4731,36.1,31.5547255385847,1.14404417670683,0.000858113550479307,"FOXO1::ELF1",0.0551234608356049
"MA0788.1","MA0788.1",261,3302,26.1,22.0236110184753,1.18509176256814,0.000882257695832344,"POU3F3",0.0551234608356049
"ENSG00000138795_LINE3404_LEF1_D_N1","ENSG00000138795_LINE3404_LEF1_D_N1",274,3493,27.4,23.297538851464,1.17608989407386,0.00100207685431957,"LEF1",0.0602016940941221
"MA0481.3","MA0481.3",220,2738,22,18.2618555325819,1.20469685902118,0.00109641724024184,"FOXP1",0.0632634416934365
"ENSG00000152284_LINE3420_TCF7L1_D","ENSG00000152284_LINE3420_TCF7L1_D",274,3500,27.4,23.3442273060762,1.17373771428571,0.00113404376915251,"TCF7L1",0.0632634416934365
"ENSG00000176678_LINE2028_FOXL1_D_N1","ENSG00000176678_LINE2028_FOXL1_D_N1",164,1974,16.4,13.166144200627,1.24561904761905,0.00133422463523254,"FOXL1",0.0718640993183873
"MA1683.1","MA1683.1",200,2481,20,16.5477222703928,1.20862555421201,0.00166726769119446,"FOXA3",0.0818625414687228
"ENSG00000150907_LINE2000_FOXO1_D_N3","ENSG00000150907_LINE2000_FOXO1_D_N3",187,2302,18.7,15.3538317881678,1.21793701129453,0.00170978372109233,"FOXO1",0.0818625414687228
"MA0613.1","MA0613.1",187,2302,18.7,15.3538317881678,1.21793701129453,0.00170978372109233,"FOXG1",0.0818625414687228
"MA0785.1","MA0785.1",222,2790,22.2,18.6086840525579,1.19299139784946,0.0017294903127195,"POU2F1",0.0818625414687228
"MA1955.1","MA1955.1",284,3672,28.4,24.4914293336891,1.15958932461874,0.00187963063385432,"FOXO1::ELK3",0.0863524426494248
"MA1125.1","MA1125.1",571,7915,57.1,52.7913026078837,1.08161756159191,0.00257595355126177,"ZNF384",0.11140966441407
"MA0722.1","MA0722.1",121,1423,12.1,9.49109584472754,1.27487912860155,0.00276441321081644,"VAX1",0.11140966441407
"ENSG00000164916_LINE2007_FOXK1_D_N1","ENSG00000164916_LINE2007_FOXK1_D_N1",197,2466,19.7,16.4476755819382,1.19773763179238,0.00277762153512549,"FOXK1",0.11140966441407
"ENSG00000242802_LINE2069_KIAA0415_I","ENSG00000242802_LINE2069_KIAA0415_I",197,2466,19.7,16.4476755819382,1.19773763179238,0.00277762153512549,"KIAA0415",0.11140966441407
"ENSG00000182521_LINE3570_TBPL2_I","ENSG00000182521_LINE3570_TBPL2_I",167,2050,16.7,13.6730474221303,1.22138097560976,0.00278167535989035,"TBPL2",0.11140966441407
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",155,1890,15.5,12.6058827452811,1.22958465608466,0.00308409417300394,"HMX2",0.120433877455804
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",271,3521,27.1,23.4842926699126,1.15396279466061,0.00328939868386798,"FOXJ3",0.123401731966941
"MA1954.1","MA1954.1",358,4776,35.8,31.8548656039485,1.12384715242881,0.00331810034738253,"FOXO1::ELK1",0.123401731966941
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",220,2805,22,18.7087307410125,1.17592156862745,0.00372655543787673,"FOXP1",0.132292718044624
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",220,2805,22,18.7087307410125,1.17592156862745,0.00372655543787673,"FOXP4",0.132292718044624
"MA0653.1","MA0653.1",249,3223,24.9,21.496698459281,1.15831740614334,0.00421009415542788,"IRF9",0.146137046017297
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",249,3227,24.9,21.5233775762022,1.15688162379919,0.0044870130386336,"FOXD2",0.152363355790124
"MA0593.1","MA0593.1",293,3860,29.3,25.7453478289869,1.13806968911917,0.00472782893392776,"FOXP2",0.157124867974365
"ENSG00000184481_LINE2039_FOXO4_D_N3","ENSG00000184481_LINE2039_FOXO4_D_N3",265,3462,26.5,23.0907756953245,1.14764442518775,0.00498647927061797,"FOXO4",0.157507126998143
"MA0852.2","MA0852.2",195,2478,19.5,16.5277129327019,1.17983656174334,0.00568366493029551,"FOXK1",0.157507126998143
"MA1103.2","MA1103.2",200,2549,20,17.0012672580538,1.17638289525304,0.00575777889760192,"FOXK2",0.157507126998143
"MA1950.1","MA1950.1",347,4656,34.7,31.0544920963116,1.11739067869416,0.00580318465599118,"FLI1::FOXI1",0.157507126998143
"MA0901.2","MA0901.2",342,4585,34.2,30.5809377709598,1.11834372955289,0.00594283708955721,"HOXB13",0.157507126998143
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",220,2834,22,18.9021543386914,1.16388849682428,0.00603650592575692,"ARID3B",0.157507126998143
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",290,3838,29,25.5986126859201,1.13287389265242,0.00643120281984402,"FOXP2",0.157507126998143
"ENSG00000148704_LINE2391_VAX1_D","ENSG00000148704_LINE2391_VAX1_D",139,1707,13.9,11.3853131461349,1.22087111892209,0.00651169238212589,"VAX1",0.157507126998143
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",239,3110,23.9,20.7430134062563,1.15219517684887,0.00666576556606005,"ARID3C",0.157507126998143
"ENSG00000120075_LINE2289_HOXB5_D","ENSG00000120075_LINE2289_HOXB5_D",133,1627,13.3,10.8517308077103,1.22561094038107,0.00682969634637649,"HOXB5",0.157507126998143
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",183,2322,18.3,15.487227372774,1.1816188630491,0.00702143664334745,"NKX62",0.157507126998143
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",329,4411,32.9,29.4203961848863,1.11827182044888,0.00727363280495456,"CPEB1",0.157507126998143
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXP3",0.157507126998143
"ENSG00000118689_LINE1963_FOXO3_D_N2","ENSG00000118689_LINE1963_FOXO3_D_N2",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXO3",0.157507126998143
"ENSG00000186790_LINE2050_FOXE3_I","ENSG00000186790_LINE2050_FOXE3_I",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXE3",0.157507126998143
"ENSG00000251493_LINE2070_FOXD1_D","ENSG00000251493_LINE2070_FOXD1_D",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXD1",0.157507126998143
"ENSG00000187559_LINE3779_FOXD4L3_I_N47","ENSG00000187559_LINE3779_FOXD4L3_I_N47",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXD4L3",0.157507126998143
"ENSG00000204779_LINE4053_FOXD4L5_I_N47","ENSG00000204779_LINE4053_FOXD4L5_I_N47",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXD4L5",0.157507126998143
"ENSG00000204793_LINE4190_FOXD4L6_I_N47","ENSG00000204793_LINE4190_FOXD4L6_I_N47",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXD4L6",0.157507126998143
"ENSG00000184659_LINE9166_FOXD4L4_I_N47","ENSG00000184659_LINE9166_FOXD4L4_I_N47",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXD4L4",0.157507126998143
"ENSG00000204828_LINE10575_FOXD4L2_I_N47","ENSG00000204828_LINE10575_FOXD4L2_I_N47",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXD4L2",0.157507126998143
"MA0031.1","MA0031.1",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXD1",0.157507126998143
"MA0042.2","MA0042.2",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXI1",0.157507126998143
"MA0848.1","MA0848.1",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXO4",0.157507126998143
"MA0849.1","MA0849.1",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXO6",0.157507126998143
"MA0850.1","MA0850.1",169,2129,16.9,14.1999599813246,1.19014419915453,0.0073610885216802,"FOXP3",0.157507126998143
"MA0148.4","MA0148.4",227,2947,22.7,19.6558393917161,1.15487309127927,0.00750259654015214,"FOXA1",0.158365618861049
"ENSG00000054598_LINE1938_FOXC1_D_N2","ENSG00000054598_LINE1938_FOXC1_D_N2",206,2651,20.6,17.6815847395451,1.16505394190871,0.0076834096450022,"FOXC1",0.160019811539913
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",73,826,7.3,5.50923764423398,1.32504721549637,0.00790747048820537,"PAX7",0.162519327665484
"ENSG00000109132_LINE2255_PHOX2B_D_N2","ENSG00000109132_LINE2255_PHOX2B_D_N2",147,1830,14.7,12.2056959914627,1.20435573770492,0.00831842006071851,"PHOX2B",0.16874509266029
"MA0706.1","MA0706.1",126,1542,12.6,10.2847995731341,1.22510894941634,0.00852791571270777,"MEOX2",0.170776978759609
"MA0041.2","MA0041.2",398,5433,39.8,36.2369105582605,1.09832762746181,0.0086432170016165,"FOXD3",0.170894999449683
"MA1707.1","MA1707.1",146,1820,14.6,12.1389981991596,1.20273516483516,0.00893878475523057,"DMRTA1",0.174529772345877
"ENSG00000171540_LINE2483_OTP_I","ENSG00000171540_LINE2483_OTP_I",89,1045,8.9,6.96991929567131,1.27691578947368,0.00943356343775404,"OTP",0.181916371478664
"ENSG00000028277_LINE2631_POU2F2_D_N7","ENSG00000028277_LINE2631_POU2F2_D_N7",237,3107,23.7,20.7230040685653,1.14365658191181,0.00978096290268132,"POU2F2",0.186315415292539
"ENSG00000165606_LINE2451_DRGX_D","ENSG00000165606_LINE2451_DRGX_D",167,2120,16.7,14.1399319682519,1.18105235849057,0.0102450951994284,"DRGX",0.190138739683395
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",184,2361,18.4,15.747348762756,1.16845065650148,0.0106627407072482,"ARID5A",0.190138739683395
"MA0725.1","MA0725.1",89,1051,8.9,7.00993797105316,1.26962607040913,0.0108825728582656,"VSX1",0.190138739683395
"MA0726.1","MA0726.1",89,1051,8.9,7.00993797105316,1.26962607040913,0.0108825728582656,"VSX2",0.190138739683395
"ENSG00000138136_LINE2359_LBX1_D","ENSG00000138136_LINE2359_LBX1_D",117,1431,11.7,9.54445407857,1.2258427672956,0.0109346966015027,"LBX1",0.190138739683395
"MA0618.1","MA0618.1",117,1431,11.7,9.54445407857,1.2258427672956,0.0109346966015027,"LBX1",0.190138739683395
"ENSG00000106511_LINE2224_MEOX2_D_N1","ENSG00000106511_LINE2224_MEOX2_D_N1",122,1500,12.2,10.0046688454612,1.21943066666667,0.0110353466869662,"MEOX2",0.190138739683395
"ENSG00000136630_LINE2355_HLX_I","ENSG00000136630_LINE2355_HLX_I",89,1052,8.9,7.01660775028347,1.26841920152091,0.0111414528138001,"HLX",0.190138739683395
"ENSG00000005102_LINE2165_MEOX1_D","ENSG00000005102_LINE2165_MEOX1_D",95,1133,9.5,7.55685986793837,1.2571359223301,0.0111989526574087,"MEOX1",0.190138739683395
"MA0661.1","MA0661.1",95,1133,9.5,7.55685986793837,1.2571359223301,0.0111989526574087,"MEOX1",0.190138739683395
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",431,5944,43.1,39.6451677449476,1.08714384253028,0.0115789920236973,"HMGA1",0.192869656857881
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",181,2324,18.1,15.5005669312346,1.16769922547332,0.0116067527174397,"SOX7",0.192869656857881
"MA0903.1","MA0903.1",95,1138,9.5,7.59020876408991,1.25161247803163,0.0125273526267694,"HOXB3",0.20597605055804
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",97,1166,9.7,7.77696258253852,1.24727358490566,0.0127858799616754,"HOXB3",0.207678393221283
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",214,2798,21.4,18.6620422864003,1.14671265189421,0.0128968016276981,"POU2F1",0.207678393221283
"MA1978.1","MA1978.1",421,5810,42.1,38.7514173280864,1.08641187607573,0.0136055971002717,"ZNF354A",0.216856557863515
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",356,4862,35.6,32.4284666177549,1.09780090497738,0.0149916947444532,"FOXJ2",0.236535628190261
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",118,1466,11.8,9.77789635163076,1.20680354706685,0.0165852543837285,"LMX1A",0.258085596965077
"MA1115.1","MA1115.1",244,3246,24.4,21.6501033815781,1.12701540357363,0.0168423392236067,"POU5F1",0.258085596965077
"ENSG00000120068_LINE2288_HOXB8_D","ENSG00000120068_LINE2288_HOXB8_D",138,1745,13.8,11.6387647568865,1.18569283667622,0.0171231025487913,"HOXB8",0.258085596965077
"MA0153.2","MA0153.2",136,1718,13.6,11.4586807176682,1.18687310826543,0.0173776728888285,"HNF1B",0.258085596965077
"ENSG00000089116_LINE2188_LHX5_I","ENSG00000089116_LINE2188_LHX5_I",140,1774,14,11.8321883545655,1.1832130777903,0.0174597878856612,"LHX5",0.258085596965077
"ENSG00000132130_LINE2332_LHX1_I","ENSG00000132130_LINE2332_LHX1_I",140,1774,14,11.8321883545655,1.1832130777903,0.0174597878856612,"LHX1",0.258085596965077
"MA0511.2","MA0511.2",185,2407,18.5,16.0541586073501,1.15234939759036,0.0175450972631922,"RUNX2",0.258085596965077
"ENSG00000109072_LINE2253_VTN_I","ENSG00000109072_LINE2253_VTN_I",125,1567,12.5,10.4515440538918,1.19599553286535,0.0179354182145149,"VTN",0.258085596965077
"ENSG00000069667_LINE2896_RORA_D_N5","ENSG00000069667_LINE2896_RORA_D_N5",162,2084,16.2,13.8998199159608,1.16548272552783,0.018001576604599,"RORA",0.258085596965077
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",219,2893,21.9,19.2956713132795,1.13496958174905,0.018094229202584,"NR1D1",0.258085596965077
"ENSG00000164853_LINE2432_UNCX_D_N1","ENSG00000164853_LINE2432_UNCX_D_N1",167,2155,16.7,14.3733742413126,1.16187053364269,0.0181750420397941,"UNCX",0.258085596965077
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",166,2144,16.6,14.3000066697792,1.16083861940299,0.0190746941075759,"MECOM",0.264161631053903
"ENSG00000215612_LINE2567_HMX1_D","ENSG00000215612_LINE2567_HMX1_D",138,1753,13.8,11.692122990729,1.18028180262407,0.0196430702797926,"HMX1",0.264161631053903
"ENSG00000206454_LINE6122_AL7735441_I_N5","ENSG00000206454_LINE6122_AL7735441_I_N5",269,3620,26.9,24.1446008137131,1.11412071823204,0.0201014994741329,"AL7735441",0.264161631053903
"ENSG00000229094_LINE6138_CR3882292_I_N5","ENSG00000229094_LINE6138_CR3882292_I_N5",269,3620,26.9,24.1446008137131,1.11412071823204,0.0201014994741329,"CR3882292",0.264161631053903
"ENSG00000233911_LINE6155_AL6628334_I_N5","ENSG00000233911_LINE6155_AL6628334_I_N5",269,3620,26.9,24.1446008137131,1.11412071823204,0.0201014994741329,"AL6628334",0.264161631053903
"ENSG00000235068_LINE6169_CR7598154_I_N5","ENSG00000235068_LINE6169_CR7598154_I_N5",269,3620,26.9,24.1446008137131,1.11412071823204,0.0201014994741329,"CR7598154",0.264161631053903
"ENSG00000237582_LINE6183_BX0885802_I_N5","ENSG00000237582_LINE6183_BX0885802_I_N5",269,3620,26.9,24.1446008137131,1.11412071823204,0.0201014994741329,"BX0885802",0.264161631053903
"ENSG00000230336_LINE17148_CR8477943_I_N5","ENSG00000230336_LINE17148_CR8477943_I_N5",269,3620,26.9,24.1446008137131,1.11412071823204,0.0201014994741329,"CR8477943",0.264161631053903
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",336,4595,33.6,30.6476355632629,1.09633253536453,0.0202512252215295,"NR2E3",0.264161631053903
"ENSG00000106410_LINE2223_NOBOX_D_N2","ENSG00000106410_LINE2223_NOBOX_D_N2",100,1229,10,8.19715867404789,1.21993490642799,0.0203000379885157,"NOBOX",0.264161631053903
"ENSG00000123364_LINE2300_HOXC13_D_N1","ENSG00000123364_LINE2300_HOXC13_D_N1",242,3232,24.2,21.5567264723538,1.12261943069307,0.0204632249407953,"HOXC13",0.264161631053903
"MA0703.2","MA0703.2",133,1687,13.3,11.2519175615287,1.18202074688797,0.0209376469470164,"LMX1B",0.268070528944587
"MA0681.2","MA0681.2",323,4409,32.3,29.4070566264257,1.0983758221819,0.02119329900986,"PHOX2B",0.269137667100823
"ENSG00000165462_LINE2438_PHOX2A_D","ENSG00000165462_LINE2438_PHOX2A_D",159,2053,15.9,13.6930567598213,1.16117243058938,0.0214830330629923,"PHOX2A",0.270616916487049
"MA0780.1","MA0780.1",73,867,7.3,5.78269859267658,1.26238638985006,0.0224172847921344,"PAX3",0.270800552638827
"ENSG00000170122_LINE2821_FOXD4_I_N50","ENSG00000170122_LINE2821_FOXD4_I_N50",167,2169,16.7,14.4667511505369,1.15437113877363,0.022541018372213,"FOXD4",0.270800552638827
"ENSG00000184492_LINE3262_FOXD4L1_I_N53","ENSG00000184492_LINE3262_FOXD4L1_I_N53",167,2169,16.7,14.4667511505369,1.15437113877363,0.022541018372213,"FOXD4L1",0.270800552638827
"ENSG00000129654_LINE6757_FOXJ1_I_N53","ENSG00000129654_LINE6757_FOXJ1_I_N53",167,2169,16.7,14.4667511505369,1.15437113877363,0.022541018372213,"FOXJ1",0.270800552638827
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",83,1003,8.3,6.6897885679984,1.24069690927218,0.0228903964157973,"DLX1",0.270800552638827
"MA0628.1","MA0628.1",83,1003,8.3,6.6897885679984,1.24069690927218,0.0228903964157973,"POU6F1",0.270800552638827
"ENSG00000125820_LINE2314_NKX22_D_N2","ENSG00000125820_LINE2314_NKX22_D_N2",173,2255,17.3,15.0403521643434,1.15023902439024,0.0229241251338159,"NKX22",0.270800552638827
"MA0658.1","MA0658.1",77,922,7.7,6.14953645034349,1.25212689804772,0.0229949516123506,"LHX6",0.270800552638827
"MA1489.1","MA1489.1",163,2114,16.3,14.09991329287,1.15603547776727,0.0230579215755211,"FOXN3",0.270800552638827
"MA1519.1","MA1519.1",89,1088,8.9,7.25671980257454,1.22644944852941,0.0245540417869055,"LHX5",0.284335459045181
"MA1471.1","MA1471.1",189,2487,18.9,16.5877409457747,1.13939565741858,0.0245744474846987,"BARX2",0.284335459045181
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",227,3033,22.7,20.2294404055226,1.12212693702605,0.0253873948050331,"POU4F2",0.29158169621663
"MA0679.2","MA0679.2",213,2834,21.3,18.9021543386914,1.12685568101623,0.0260187543027472,"ONECUT1",0.296651782634242
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",263,3557,26.3,23.7244047222037,1.10856311498454,0.0269197243280918,"FOXA1",0.304700068119416
"MA0762.1","MA0762.1",158,2056,15.8,13.7130660975122,1.15218579766537,0.0278867969895993,"ETV2",0.313375373365137
"MA0715.1","MA0715.1",200,2654,20,17.701594077236,1.12984174830445,0.0282029510940621,"PROP1",0.314664354349465
"ENSG00000173253_LINE1736_DMRT2_D","ENSG00000173253_LINE1736_DMRT2_D",174,2284,17.4,15.2337757620223,1.14219877408056,0.0284202959421673,"DMRT2",0.314840441572094
"MA0072.1","MA0072.1",150,1945,15,12.972720602948,1.15627249357326,0.028710604249635,"RORA",0.315816646745985
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",216,2886,21.6,19.2489828586674,1.12213721413721,0.0292395306378591,"FOXK2",0.319385642352
"MA0702.2","MA0702.2",104,1305,10.4,8.70406189555126,1.19484444444444,0.0302074195080536,"LMX1A",0.327666592163748
"MA0035.4","MA0035.4",132,1696,13.2,11.3119455746015,1.16690801886792,0.0306202192237258,"GATA1",0.327942997547477
"MA1957.1","MA1957.1",110,1389,11,9.26432335089709,1.18735061195104,0.0306528025876643,"HOXB2::ELK1",0.327942997547477
"MA0674.1","MA0674.1",147,1908,14.7,12.7259387714267,1.15512106918239,0.0311169935272597,"NKX6-1",0.328846625000504
"MA1963.1","MA1963.1",154,2007,15.4,13.3862469152271,1.15043447932237,0.031189579624725,"SATB1",0.328846625000504
"MA0769.2","MA0769.2",206,2748,20.6,18.3285533248849,1.12392940320233,0.0313688521927498,"TCF7",0.328846625000504
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",259,3513,25.9,23.4309344360702,1.10537631653857,0.0317624302678138,"FOXQ1",0.330752773855501
"MA1944.1","MA1944.1",156,2038,15.6,13.5930100713666,1.14764867517174,0.0324547120986675,"ETV5::DRGX",0.335723578133236
"ENSG00000121454_LINE2297_LHX4_I","ENSG00000121454_LINE2297_LHX4_I",152,1983,15.2,13.2261722136997,1.14923651033787,0.0332194733454714,"LHX4",0.341373798458068
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",164,2155,16.4,14.3733742413126,1.14099860788863,0.0341657769274732,"RORC",0.348162896985517
"MA0772.1","MA0772.1",285,3898,28.5,25.9987994397385,1.0962044638276,0.0345493632355201,"IRF7",0.348162896985517
"MA0627.2","MA0627.2",258,3506,25.8,23.384245981458,1.10330690245294,0.0346582564542988,"POU2F3",0.348162896985517
"ENSG00000197576_LINE16129_HOXA4_I_N70","ENSG00000197576_LINE16129_HOXA4_I_N70",131,1690,13.1,11.2719268992196,1.16217928994083,0.0347717105824204,"HOXA4",0.348162896985517
"ENSG00000105672_LINE1815_ETV2_D","ENSG00000105672_LINE1815_ETV2_D",152,1987,15.2,13.252851330621,1.14692299949673,0.0352184163400652,"ETV2",0.350389594415171
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",127,1640,12.7,10.9384379377043,1.16104329268293,0.0383041209899377,"HNF1B",0.37614668847945
"ENSG00000203883_LINE3459_SOX18_D_N1","ENSG00000203883_LINE3459_SOX18_D_N1",167,2206,16.7,14.7135329820583,1.13500951949229,0.0383619517214651,"SOX18",0.37614668847945
"MA0761.2","MA0761.2",476,6726,47.6,44.8609351030481,1.06105679452869,0.0385297504204302,"ETV1",0.37614668847945
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",243,3300,24.3,22.0102714600147,1.10403,0.0394878953219045,"HMG20B",0.381982827012627
"ENSG00000107187_LINE2239_LHX3_D","ENSG00000107187_LINE2239_LHX3_D",202,2709,20.2,18.068431934903,1.11797194536729,0.0396166568348563,"LHX3",0.381982827012627
"MA0713.1","MA0713.1",158,2081,15.8,13.8798105782699,1.1383440653532,0.0399737157588391,"PHOX2A",0.382748712172637
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",190,2538,19,16.9278996865204,1.12240740740741,0.0401861644022487,"PROP1",0.382748712172637
