"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1723.1","MA1723.1",661,8491,66.1,56.6330954445408,1.16716205393947,1.61937073396722e-10,"PRDM9",1.94573622035138e-08
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",390,4500,39,30.0140065363836,1.29939333333333,2.11872359199357e-10,"SP4",2.36389017906711e-08
"MA0746.2","MA0746.2",449,5349,44.9,35.6766491029147,1.25852626659189,3.19175954732494e-10,"SP3",3.20064040025742e-08
"MA1107.2","MA1107.2",580,7276,58,48.5293136797172,1.19515393073117,3.27850489142886e-10,"KLF9",3.20064040025742e-08
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",414,4858,41.4,32.4017875008337,1.27770728694936,3.97722952878533e-10,"ZNF219",3.65437207291923e-08
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",339,3818,33.9,25.4652171013139,1.33122760607648,4.5195004606465e-10,"NR2E1",3.92192206640546e-08
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",447,5337,44.7,35.596611752151,1.25573749297358,5.19810103883008e-10,"ZFY",4.27338622244873e-08
"MA1630.2","MA1630.2",565,7075,56.5,47.1886880544254,1.19732084805654,6.41959871870347e-10,"ZNF281",5.01370659930741e-08
"MA1564.1","MA1564.1",444,5303,44.4,35.3698392583206,1.25530680746747,6.7485668951421e-10,"SP9",5.01964832867236e-08
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",451,5414,45.1,36.1101847528847,1.24895511636498,9.13725720803433e-10,"ZFX",6.48745261770438e-08
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",331,3736,33.1,24.9182952044287,1.32834127408994,1.10122590388895e-09,"KLF14",7.16714525781057e-08
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",331,3736,33.1,24.9182952044287,1.32834127408994,1.10122590388895e-09,"KLF11",7.16714525781057e-08
"MA0742.2","MA0742.2",415,4908,41.5,32.7352764623491,1.26774551752241,1.15119508658859e-09,"KLF12",7.19266690100549e-08
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",648,8364,64.8,55.7860334822917,1.16158106169297,1.24936762484445e-09,"ZNF263",7.50581626925779e-08
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",362,4171,36.2,27.8196491696125,1.30123855190602,1.40730767312315e-09,"SP6",7.85076637649414e-08
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",362,4171,36.2,27.8196491696125,1.30123855190602,1.40730767312315e-09,"SP5",7.85076637649414e-08
"MA1515.1","MA1515.1",492,6025,49.2,40.1854198626026,1.2243246473029,1.46457270224275e-09,"KLF2",7.88849158932128e-08
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",643,8304,64.3,55.3858467284733,1.16094641136802,1.9751895625474e-09,"MAZ",1.02841536556635e-07
"MA1517.1","MA1517.1",390,4587,39,30.5942773294204,1.27474820143885,2.93763449631687e-09,"KLF6",1.48018873653127e-07
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",321,3632,32.1,24.2246381644768,1.32509719162996,3.12310091313284e-09,"PITX2",1.52446363322297e-07
"MA0516.3","MA0516.3",456,5543,45.6,36.9705862735943,1.2334129532744,4.46663253097645e-09,"SP2",2.11420606466219e-07
"MA1965.1","MA1965.1",556,7015,55.6,46.788501300607,1.18832615823236,4.68915261372322e-09,"SP5",2.15425187724579e-07
"MA1976.1","MA1976.1",494,6100,49.4,40.6856533048756,1.21418721311475,5.02920927695002e-09,"ZNF320",2.24446425445598e-07
"ENSG00000184937_LINE1305_WT1_D","ENSG00000184937_LINE1305_WT1_D",472,5781,47.2,38.5579937304075,1.22413008130081,5.28538346626231e-09,"WT1",2.29326915952826e-07
"MA1712.1","MA1712.1",409,4878,40.9,32.5351830854399,1.25710065600656,5.57375168921954e-09,"ZNF454",2.35302706447592e-07
"MA0162.4","MA0162.4",390,4627,39,30.8610684986327,1.26372811757078,9.21526818030718e-09,"EGR1",3.787960236221e-07
"MA1710.1","MA1710.1",540,6820,54,45.487894350697,1.18712903225806,1.43612064286491e-08,"ZNF257",5.7518472927051e-07
"MA0493.2","MA0493.2",524,6584,52.4,43.9138264523444,1.19324605103281,1.49671903779945e-08,"KLF1",5.84468784260687e-07
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",426,5161,42.6,34.4227306076169,1.23755434993218,1.68887813404466e-08,"ZBTB7A",6.28184258483981e-07
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",393,4692,39.3,31.2946041486027,1.25580754475703,1.72557422897907e-08,"KLF7",6.28184258483981e-07
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",339,3936,33.9,26.2522510504902,1.29131783536585,1.72931646061531e-08,"EGR1",6.28184258483981e-07
"MA0753.2","MA0753.2",369,4355,36.9,29.0468885479891,1.2703598163031,1.77651258987723e-08,"ZNF740",6.30661969406418e-07
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",416,5021,41.6,33.4889615153738,1.24220035849432,1.82850272681103e-08,"KLF2",6.34693613173074e-07
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",367,4329,36.7,28.8734742880011,1.27106283206283,1.88085130933664e-08,"PLAG1",6.38671683735615e-07
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",500,6243,50,41.6394317348096,1.20078487906455,2.08539010182588e-08,"SP3",6.93059433840858e-07
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",232,2500,23.2,16.6744480757687,1.3913504,2.35586735589347e-08,"RFX2",7.66638502063667e-07
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",438,5354,43.8,35.7099979990662,1.22654725438924,2.90854465486019e-08,"SP8",8.77868695752994e-07
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",438,5354,43.8,35.7099979990662,1.22654725438924,2.90854465486019e-08,"SP7",8.77868695752994e-07
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",438,5354,43.8,35.7099979990662,1.22654725438924,2.90854465486019e-08,"SP9",8.77868695752994e-07
"MA0740.2","MA0740.2",410,4953,41,33.0354165277129,1.24109226731274,2.92248221377437e-08,"KLF14",8.77868695752994e-07
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",527,6660,52.7,44.4207296738478,1.18638303303303,3.28670981758944e-08,"SP1",9.68649195297114e-07
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",432,5274,43.2,35.1764156606416,1.22809556313993,3.4259676809468e-08,"SNAI2",9.90992873636835e-07
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",370,4395,37,29.3136797172014,1.26220932878271,3.64909043779895e-08,"MAFA",1.0363416843349e-06
"MA0163.1","MA0163.1",374,4453,37.4,29.7005269125592,1.25923691893106,3.8261129044605e-08,"PLAG1",1.06721220656559e-06
"MA1731.1","MA1731.1",425,5179,42.5,34.5427866337624,1.2303581772543,3.95136887656519e-08,"ZNF768",1.08281371670085e-06
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",570,7313,57,48.7760955112386,1.16860522357446,4.22721735365165e-08,"PURA",1.13843336317308e-06
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",234,2547,23.4,16.9879276995931,1.37744876325088,4.78194062380582e-08,"ELK4",1.26599851769232e-06
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",579,7456,57.9,49.7298739411725,1.16429010193133,5.04070685241058e-08,"ZNF148",1.31226401724422e-06
"MA0747.1","MA0747.1",440,5406,44,36.0568265190422,1.22029596744358,5.27175123850089e-08,"SP8",1.34991400566203e-06
"MA0076.2","MA0076.2",234,2555,23.4,17.0412859334356,1.37313581213307,6.25408733027116e-08,"ELK4",1.57562651772315e-06
"MA0139.1","MA0139.1",355,4207,35.5,28.0597612219036,1.26515688138816,6.72463694686155e-08,"CTCF",1.66728300174567e-06
"MA0812.1","MA0812.1",238,2615,23.8,17.4414726872541,1.36456367112811,7.89033381413042e-08,"TFAP2B",1.92573459651121e-06
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",266,2990,26.6,19.9426398986194,1.3338254180602,8.05137637894998e-08,"TFAP2A",1.93480767752613e-06
"MA0829.2","MA0829.2",214,2304,21.4,15.3671713466284,1.39257899305556,9.41594786593587e-08,"SREBF1",2.22844099493816e-06
"MA1102.2","MA1102.2",355,4223,35.5,28.1664776895885,1.26036348567369,1.03607330941488e-07,"CTCFL",2.41544255120305e-06
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",319,3724,31.9,24.838257853665,1.28430907626208,1.09746010911601e-07,"ZNF350",2.52093042711649e-06
"MA0814.2","MA0814.2",359,4284,35.9,28.5733342226372,1.25641619981326,1.18005161997691e-07,"TFAP2C",2.63543582898067e-06
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",246,2734,24.6,18.2351764156606,1.34904096561814,1.18105318840363e-07,"ENO1",2.63543582898067e-06
"ENSG00000124216_LINE884_SNAI1_D","ENSG00000124216_LINE884_SNAI1_D",341,4034,34.1,26.9058894150604,1.26738051561725,1.24310509379682e-07,"SNAI1",2.734831206353e-06
"MA1653.1","MA1653.1",538,6881,53.8,45.8947508837458,1.17224734776922,1.30478231196385e-07,"ZNF148",2.83065273789935e-06
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",516,6555,51.6,43.7204028546655,1.18022700228833,1.33218128473066e-07,"KLF4",2.85050296814971e-06
"MA1973.1","MA1973.1",273,3103,27.3,20.6963249516441,1.31907476635514,1.40888237816913e-07,"ZKSCAN3",2.97388415500024e-06
"MA0750.2","MA0750.2",269,3051,26.9,20.3494964316681,1.32190003277614,1.50291528057577e-07,"ZBTB7A",3.10930716855926e-06
"MA1969.1","MA1969.1",392,4760,39.2,31.7481491362636,1.23471764705882,1.51285111914535e-07,"THRA",3.10930716855926e-06
"MA0003.4","MA0003.4",353,4215,35.3,28.113119455746,1.25564151838671,1.76450363939411e-07,"TFAP2A",3.5794216684852e-06
"MA1531.1","MA1531.1",243,2711,24.3,18.0817714933636,1.34389487274069,2.02076890762829e-07,"NR1D1",4.0467192739941e-06
"MA1961.1","MA1961.1",504,6398,50.4,42.6732475155072,1.18106783369803,2.14899440205269e-07,"PATZ1",4.24902437469153e-06
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",368,4437,36.8,29.5938104448743,1.24350326797386,2.34022686810062e-07,"ZEB1",4.56929295996647e-06
"MA0510.2","MA0510.2",158,1609,15.8,10.7316747815647,1.47227719080174,2.37521596966744e-07,"RFX5",4.58035474644511e-06
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",551,7107,55.1,47.4021209897952,1.16239524412551,2.71459699165752e-07,"KLF5",5.17097622069396e-06
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",372,4500,37.2,30.0140065363836,1.23942133333333,2.75930529593263e-07,"CTCF",5.19281309909248e-06
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",152,1539,15.2,10.2647902354432,1.48079012345679,2.95796889166578e-07,"RFX3",5.50041358188327e-06
"ENSG00000153560_LINE2149_UBP1_D","ENSG00000153560_LINE2149_UBP1_D",386,4703,38.6,31.3679717201361,1.23055453965554,3.08411045844809e-07,"UBP1",5.64266771269075e-06
"MA1930.1","MA1930.1",367,4434,36.7,29.5738011071833,1.24096323861074,3.10671845897186e-07,"CTCF",5.64266771269075e-06
"MA0509.3","MA0509.3",147,1480,14.7,9.87127326085507,1.48916959459459,3.43238028270207e-07,"RFX1",6.16250345009269e-06
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",342,4087,34.2,27.2593877142667,1.25461365304624,3.49739177056264e-07,"CTCFL",6.20787039274868e-06
"MA0599.1","MA0599.1",558,7226,55.8,48.1958247182018,1.15777663991143,3.72777275737483e-07,"KLF5",6.54245061462864e-06
"MA0472.2","MA0472.2",193,2071,19.3,13.8131127859668,1.39722308063737,3.86679663836057e-07,"EGR2",6.71104038791024e-06
"ENSG00000185670_LINE1324_ZBTB3_I","ENSG00000185670_LINE1324_ZBTB3_I",432,5375,43.2,35.8500633629027,1.20501879069767,4.18314591153477e-07,"ZBTB3",7.18030100419484e-06
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",276,3182,27.6,21.2232375108384,1.300461345066,4.28226871323398e-07,"RFX6",7.27054753268639e-06
"MA1145.1","MA1145.1",154,1574,15.4,10.498232508504,1.46691359593393,4.35910760292615e-07,"FOSL2::JUND",7.32142588792542e-06
"MA0103.3","MA0103.3",362,4378,36.2,29.2002934702861,1.2397135678392,4.49056586756271e-07,"ZEB1",7.46198285652441e-06
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",414,5120,41.4,34.1492696591743,1.212324609375,4.63770615892301e-07,"ZNF281",7.62536528446079e-06
"MA1637.1","MA1637.1",301,3529,30.1,23.5376509037551,1.27880221025786,4.79275231141065e-07,"EBF3",7.79820740669109e-06
"MA0729.1","MA0729.1",262,2996,26.2,19.9826585740012,1.31113684913218,4.85317688245847e-07,"RARA",7.8151157632991e-06
"MA1491.2","MA1491.2",226,2513,22.6,16.7611552057627,1.34835575009948,4.9499604308462e-07,"GLI3",7.88963080916506e-06
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",456,5733,45.6,38.2378443273528,1.19253584510727,5.2668183090814e-07,"KLF16",8.30986888766176e-06
"MA1548.1","MA1548.1",256,2918,25.6,19.4624157940372,1.31535572309801,5.33227903445306e-07,"PLAGL2",8.32901985181568e-06
"MA0830.2","MA0830.2",370,4499,37,30.0073367571533,1.23303178484108,5.46302185505805e-07,"TCF4",8.44875261148581e-06
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",174,1836,17.4,12.2457146668445,1.42090522875817,5.66654218484426e-07,"MYC",8.6426650512449e-06
"MA1512.1","MA1512.1",420,5215,42,34.7828986860535,1.20748993288591,5.69906850370182e-07,"KLF11",8.6426650512449e-06
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",197,2135,19.7,14.2399786567065,1.38342903981265,5.76618008599116e-07,"DDIT3",8.66035893684441e-06
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",244,2761,24.4,18.4152604548789,1.32498804780876,6.15134368130567e-07,"EGR2",9.15085602876139e-06
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",301,3540,30.1,23.6110184752885,1.27482853107345,6.44397920670706e-07,"ATOH8",9.49575049139286e-06
"MA1987.1","MA1987.1",494,6299,49.4,42.0129393717068,1.17582822670265,6.5087502645028e-07,"ZNF701",9.5015587973396e-06
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",365,4437,36.5,29.5938104448743,1.2333660130719,6.78339017720145e-07,"LMO2",9.81079208961914e-06
"ENSG00000167182_LINE1077_SP2_D_N1","ENSG00000167182_LINE1077_SP2_D_N1",535,6913,53.5,46.1081838191156,1.16031462462028,7.45436593569158e-07,"SP2",1.0682311551881e-05
"MA1516.1","MA1516.1",324,3866,32.4,25.7853665043687,1.25652664252457,7.69455956150667e-07,"KLF3",1.09262745773395e-05
"MA1576.1","MA1576.1",239,2702,23.9,18.0217434802908,1.32617579570688,7.84917084276837e-07,"THRB",1.10329184360727e-05
"ENSG00000175879_LINE2498_HOXD8_D","ENSG00000175879_LINE2498_HOXD8_D",279,3245,27.9,21.6434336023478,1.28907457627119,7.91092743175504e-07,"HOXD8",1.10329184360727e-05
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",163,1705,16.3,11.3719735876742,1.43334838709677,8.16891907217058e-07,"RFX4",1.12749917246553e-05
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",405,5015,40.5,33.448942839992,1.21080059820538,8.22886719981244e-07,"TFAP2C",1.12749917246553e-05
"MA0741.1","MA0741.1",460,5814,46,38.7780964450077,1.18623667010664,8.83438579894878e-07,"KLF16",1.19994005373548e-05
"MA0773.1","MA0773.1",376,4611,37.6,30.7543520309478,1.22259119496855,1.0482552557213e-06,"MEF2D",1.41152992192817e-05
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",205,2261,20.5,15.0803708397252,1.35938301636444,1.13381290441119e-06,"GABPA",1.51368868093186e-05
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",291,3425,29.1,22.8439938638031,1.27385781021898,1.18776002559669e-06,"TBX3",1.57227216947629e-05
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",184,1989,18.4,13.2661908890816,1.38698441427853,1.27509720375008e-06,"AL8445277",1.60621115504647e-05
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",184,1989,18.4,13.2661908890816,1.38698441427853,1.27509720375008e-06,"AL6628245",1.60621115504647e-05
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",184,1989,18.4,13.2661908890816,1.38698441427853,1.27509720375008e-06,"CR7597334",1.60621115504647e-05
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",184,1989,18.4,13.2661908890816,1.38698441427853,1.27509720375008e-06,"CR3545653",1.60621115504647e-05
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",184,1989,18.4,13.2661908890816,1.38698441427853,1.27509720375008e-06,"CR9368773",1.60621115504647e-05
"MA1536.1","MA1536.1",184,1989,18.4,13.2661908890816,1.38698441427853,1.27509720375008e-06,"NR2C2",1.60621115504647e-05
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",465,5911,46.5,39.4250650303475,1.1794527152766,1.50512912812811e-06,"KLF1",1.88080935850888e-05
"MA0600.2","MA0600.2",142,1456,14.2,9.71119855932769,1.4622293956044,1.59007060875426e-06,"RFX2",1.97118277053504e-05
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",233,2646,23.3,17.6482358433936,1.32024527588813,1.61764666412703e-06,"ZBTB6",1.98957802312317e-05
"MA1648.1","MA1648.1",373,4587,37.3,30.5942773294204,1.21918225419664,1.63091660536286e-06,"TCF12",1.99022791998186e-05
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",270,3150,27,21.0098045754686,1.28511428571429,1.70414151126047e-06,"SMAD2",2.0634643725495e-05
"MA1981.1","MA1981.1",518,6706,51.8,44.7275395184419,1.15812317327766,2.0168254947847e-06,"ZNF530",2.42329340219516e-05
"MA0798.3","MA0798.3",147,1526,14.7,10.1780831054492,1.44427981651376,2.04714987332005e-06,"RFX3",2.44095274971444e-05
"MA0685.2","MA0685.2",461,5869,46.1,39.1449343026746,1.17767473164082,2.1576926513467e-06,"SP4",2.55326963742693e-05
"MA1649.1","MA1649.1",227,2577,22.7,17.1880210765024,1.32068723321692,2.2664336047582e-06,"ZBTB12",2.66178142152806e-05
"MA0079.5","MA0079.5",453,5757,45.3,38.3979190288801,1.17975143303804,2.3966468291934e-06,"SP1",2.79370324417917e-05
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",294,3494,29.4,23.3042086306943,1.26157469948483,2.42611090644041e-06,"KLF6",2.80710017471106e-05
"MA1601.2","MA1601.2",260,3027,26,20.1894217301407,1.28780310538487,2.46536232905553e-06,"ZNF75D",2.83154114557701e-05
"MA1513.1","MA1513.1",389,4835,38.9,32.2483825785366,1.2062620475698,2.56664553170701e-06,"KLF15",2.92635059892435e-05
"MA0147.3","MA0147.3",160,1700,16,11.3386246915227,1.41110588235294,2.69851221472531e-06,"MYC",3.05440295608763e-05
"MA0522.3","MA0522.3",363,4467,36.3,29.7939038217835,1.21837004701142,2.73281407201883e-06,"TCF3",3.07097523776504e-05
"MA1728.1","MA1728.1",359,4411,35.9,29.4203961848863,1.22024189526185,2.78201966054322e-06,"ZNF549",3.09559613257413e-05
"MA1720.1","MA1720.1",246,2841,24.6,18.9488427933035,1.298232312566,2.79436014528139e-06,"ZNF85",3.09559613257413e-05
"MA0745.2","MA0745.2",336,4087,33.6,27.2593877142667,1.23260288720333,2.84677960395499e-06,"SNAI2",3.13145756435048e-05
"MA0471.2","MA0471.2",383,4757,38.3,31.7281397985727,1.20713033424427,3.06487624285376e-06,"E2F6",3.34778789604026e-05
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",329,3993,32.9,26.6324284666178,1.23533608815427,3.16389742064504e-06,"MYOD1",3.42428267681492e-05
"MA1941.1","MA1941.1",276,3256,27.6,21.7168011738811,1.27090540540541,3.17875152457211e-06,"ETV2::FIGLA",3.42428267681492e-05
"MA0872.1","MA0872.1",234,2688,23.4,17.9283665710665,1.30519419642857,3.63879332404617e-06,"TFAP2A",3.89301039189049e-05
"MA0156.3","MA0156.3",139,1441,13.9,9.61115187087307,1.44623664122137,3.78058320970252e-06,"FEV",4.01719113847301e-05
"MA1522.1","MA1522.1",481,6190,48.1,41.2859334356033,1.16504571890145,3.88330555604171e-06,"MAZ",4.09846167468727e-05
"MA1632.1","MA1632.1",287,3416,28.7,22.7839658507303,1.25965778688525,3.91381147064462e-06,"ATF2",4.10293524640732e-05
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",368,4556,36.8,30.3875141732809,1.21102370500439,4.1156644292794e-06,"TBX1",4.27445358770631e-05
"MA1986.1","MA1986.1",277,3280,27.7,21.8768758754085,1.26617713414634,4.13215423651506e-06,"ZNF692",4.27445358770631e-05
"MA0149.1","MA0149.1",552,7256,55.2,48.395918095111,1.14059206174201,4.83843527538419e-06,"EWSR1-FLI1",4.9721288816777e-05
"MA0131.2","MA0131.2",134,1386,13.4,9.24431401320616,1.44953968253968,5.15346591698029e-06,"HINFP",5.26125082504785e-05
"MA0112.3","MA0112.3",207,2338,20.7,15.5939438404589,1.32743840889649,5.23569110166998e-06,"ESR1",5.3104866888367e-05
"MA1929.1","MA1929.1",379,4725,37.9,31.5147068632028,1.20261312169312,5.38106759352303e-06,"CTCF",5.42272747166643e-05
"MA1631.1","MA1631.1",392,4912,39.2,32.7619555792703,1.19650977198697,5.46354604888162e-06,"ASCL1",5.47055059509814e-05
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",377,4700,37.7,31.3479623824451,1.20263,5.82576177479747e-06,"EBF1",5.79607636448003e-05
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",303,3655,30.3,24.3780430867738,1.24292175102599,5.89342662220059e-06,"ATOH1",5.8262863189097e-05
"ENSG00000139613_LINE2855_SMARCC2_D","ENSG00000139613_LINE2855_SMARCC2_D",249,2910,24.9,19.4090575601948,1.28290618556701,5.95954214790778e-06,"SMARCC2",5.85459423586915e-05
"MA0073.1","MA0073.1",570,7539,57,50.2834656172881,1.13357341822523,6.17973142901368e-06,"RREB1",6.03296280757461e-05
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",188,2092,18.8,13.9531781498032,1.34736328871893,6.35234932429752e-06,"ZIC1",6.16296251214455e-05
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",287,3437,28.7,22.9240312145668,1.25196130346232,6.5879245779851e-06,"E2F6",6.34276391256765e-05
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",464,5966,46.4,39.7919028880144,1.16606637613141,6.61888935818519e-06,"FUBP1",6.34276391256765e-05
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",311,3773,31.1,25.1650770359501,1.23583965014577,6.83045495825511e-06,"AC0021266",6.46616402714817e-05
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",311,3773,31.1,25.1650770359501,1.23583965014577,6.83045495825511e-06,"MEF2B",6.46616402714817e-05
"MA0138.2","MA0138.2",292,3510,29.2,23.4109250983792,1.24728091168091,7.18223818165522e-06,"REST",6.75822652996714e-05
