"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1961.1","MA1961.1",569,6398,56.956956956957,42.6732475155072,1.33472281284097,4.26155467390719e-21,"PATZ1",3.9156167062606e-19
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",696,8364,69.6696696696697,55.7860334822917,1.24887297627613,9.67325920825884e-21,"ZNF263",8.39423937961128e-19
"MA0493.2","MA0493.2",580,6584,58.0580580580581,43.9138264523444,1.32209062038953,1.12089519194685e-20,"KLF1",9.21493836747882e-19
"MA0516.3","MA0516.3",508,5543,50.8508508508508,36.9705862735943,1.37544074834351,1.52733347809208e-20,"SP2",1.19284744638991e-18
"MA1965.1","MA1965.1",608,7015,60.8608608608609,46.788501300607,1.30076534125002,1.80301471610874e-20,"SP5",1.34109951741041e-18
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",555,6243,55.5555555555556,41.6394317348096,1.33420542118284,3.57123507158581e-20,"SP3",2.53557690082593e-18
"MA1630.2","MA1630.2",610,7075,61.0610610610611,47.1886880544254,1.29397666217454,6.00720318984834e-20,"ZNF281",4.07967451414918e-18
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",575,6555,57.5575575575576,43.7204028546655,1.31649193052702,7.16726198776645e-20,"KLF4",4.66469301037133e-18
"MA1107.2","MA1107.2",622,7276,62.2622622622623,48.5293136797172,1.28298254274065,1.27019458380092e-19,"KLF9",7.93617575958815e-18
"MA1712.1","MA1712.1",457,4878,45.7457457457458,32.5351830854399,1.40603929062314,1.53849821626964e-19,"ZNF454",9.24282389928144e-18
"MA1987.1","MA1987.1",556,6299,55.6556556556557,42.0129393717068,1.32472653634743,1.93684086715163e-19,"ZNF701",1.12049830907068e-17
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",466,5015,46.6466466466466,33.448942839992,1.39456265837123,2.53305261470237e-19,"TFAP2C",1.41308149434468e-17
"MA0741.1","MA0741.1",521,5814,52.1521521521522,38.7780964450077,1.34488685451878,5.26990242206362e-19,"KLF16",2.83847847698737e-17
"MA0073.1","MA0073.1",636,7539,63.6636636636637,50.2834656172881,1.26609538308703,8.52170503245808e-19,"RREB1",4.43696775356651e-17
"MA1511.2","MA1511.2",524,5873,52.4524524524524,39.1716134195958,1.33904243081835,9.94372689958341e-19,"KLF10",5.01035529585461e-17
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",513,5733,51.3513513513513,38.2378443273528,1.3429457715172,2.1124663870383e-18,"KLF16",1.03114765517307e-16
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",472,5161,47.2472472472472,34.4227306076169,1.37255953880639,3.41516645437181e-18,"ZBTB7A",1.61651212173599e-16
"MA1513.1","MA1513.1",448,4835,44.8448448448448,32.2483825785366,1.39060756723632,5.16911483362856e-18,"KLF15",2.37475216768465e-16
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",484,5354,48.4484484484485,35.7099979990662,1.35671943890099,8.81679720470815e-18,"SP8",3.6908343851716e-16
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",484,5354,48.4484484484485,35.7099979990662,1.35671943890099,8.81679720470815e-18,"SP7",3.6908343851716e-16
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",484,5354,48.4484484484485,35.7099979990662,1.35671943890099,8.81679720470815e-18,"SP9",3.6908343851716e-16
"MA1959.1","MA1959.1",519,5856,51.9519519519519,39.0582271726806,1.33011546382448,8.97898249913705e-18,"KLF7",3.6908343851716e-16
"MA0079.5","MA0079.5",512,5757,51.2512512512512,38.3979190288801,1.33474033352442,9.73358782378907e-18,"SP1",3.89842671301501e-16
"MA0747.1","MA0747.1",487,5406,48.7487487487488,36.0568265190422,1.35199776172769,1.28310883406246e-17,"SP8",5.0105399970139e-16
"MA0471.2","MA0471.2",439,4757,43.9439439439439,31.7281397985727,1.38501482352649,3.63791656905052e-17,"E2F6",1.38595748313583e-15
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",480,5337,48.048048048048,35.596611752151,1.3497927382132,4.30003127696932e-17,"ZFY",1.5992021082443e-15
"MA0685.2","MA0685.2",517,5869,51.7517517517518,39.1449343026746,1.32205488842054,4.56560342810652e-17,"SP4",1.6258731780148e-15
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",420,4500,42.042042042042,30.0140065363836,1.40074741408075,4.57992444511211e-17,"SP4",1.6258731780148e-15
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",629,7561,62.962962962963,50.4302007603548,1.2485170000049,1.07515796881928e-16,"RREB1",3.73199277176825e-15
"MA1652.1","MA1652.1",560,6531,56.0560560560561,43.5603281531381,1.2868602793576,1.5386361010472e-16,"ZKSCAN5",5.224673021382e-15
"MA0528.2","MA0528.2",542,6278,54.2542542542542,41.8728740078703,1.29568976431034,2.43097516500968e-16,"ZNF263",8.07911320796833e-15
"MA1972.1","MA1972.1",492,5557,49.2492492492492,37.0639631828186,1.32876371062443,2.83969614509945e-16,"ZFP14",9.24084453884445e-15
"MA0746.2","MA0746.2",477,5349,47.7477477477478,35.6766491029147,1.33834732096089,3.5793901267328e-16,"SP3",1.1410219138687e-14
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",516,5911,51.6516516516517,39.4250650303475,1.3101221675067,3.84445360090043e-16,"KLF1",1.20100730492129e-14
"MA1710.1","MA1710.1",576,6820,57.6576576576577,45.487894350697,1.26753850624818,9.68460656466653e-16,"ZNF257",2.96614812823708e-14
"MA1976.1","MA1976.1",527,6100,52.7527527527528,40.6856533048756,1.29659347872463,1.11118035898567e-15,"ZNF320",3.3378148475685e-14
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",427,4677,42.7427427427427,31.1945574601481,1.37019872127847,1.17123820583007e-15,"EPAS1",3.45183788208786e-14
"ENSG00000163884_LINE1044_KLF15_D","ENSG00000163884_LINE1044_KLF15_D",569,6726,56.956956956957,44.8609351030481,1.26963374316928,1.40377400720928e-15,"KLF15",4.02873506954703e-14
"MA1512.1","MA1512.1",465,5215,46.5465465465465,34.7828986860535,1.33820205632286,1.41856868646022e-15,"KLF11",4.02873506954703e-14
"MA0597.2","MA0597.2",455,5090,45.5455455455455,33.9491762822651,1.34158028362351,2.62542510927013e-15,"THAP1",7.32306075121418e-14
"MA0745.2","MA0745.2",382,4087,38.2382382382382,27.2593877142667,1.40275484684587,3.58677816246239e-15,"SNAI2",9.82903068380045e-14
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",477,5414,47.7477477477478,36.1101847528847,1.32227924267082,4.07149297102255e-15,"ZFX",1.09649517598918e-13
"MA1930.1","MA1930.1",407,4434,40.7407407407407,29.5738011071833,1.37759568318883,4.36364492928334e-15,"CTCF",1.15525650500688e-13
"MA0003.4","MA0003.4",390,4215,39.039039039039,28.113119455746,1.3886413103495,7.64602526095888e-15,"TFAP2A",1.9905152429363e-13
"MA1514.1","MA1514.1",448,5022,44.8448448448448,33.4956312946042,1.33882668012497,8.24876694259468e-15,"KLF17",2.05427682417036e-13
"MA1515.1","MA1515.1",518,6025,51.8518518518518,40.1854198626026,1.29031504533579,8.28369695881566e-15,"KLF2",2.05427682417036e-13
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",425,4700,42.5425425425425,31.3479623824451,1.35710710710711,8.28549551361924e-15,"EBF1",2.05427682417036e-13
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",436,4858,43.6436436436436,32.4017875008337,1.34695172735519,9.76979683549554e-15,"ZNF219",2.38444104016313e-13
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",258,2500,25.8258258258258,16.6744480757687,1.54882642642643,1.97846513706033e-14,"RFX2",4.7544039139819e-13
"MA1564.1","MA1564.1",466,5303,46.6466466466466,35.3698392583206,1.31882551984381,2.13873625669873e-14,"SP9",5.06167580752032e-13
"MA1116.1","MA1116.1",351,3720,35.1351351351351,24.8115787367438,1.41607817494914,2.88111792796343e-14,"RBPJ",6.71687493056549e-13
"MA0742.2","MA0742.2",437,4908,43.7437437437437,32.7352764623491,1.33628759158507,3.68019099305707e-14,"KLF12",8.4536151928752e-13
"ENSG00000184937_LINE1305_WT1_D","ENSG00000184937_LINE1305_WT1_D",498,5781,49.8498498498498,38.5579937304075,1.2928538294392,4.16447673619118e-14,"WT1",9.42740965497191e-13
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",329,3437,32.9329329329329,22.9240312145668,1.436611764514,4.43093384078413e-14,"E2F6",9.88731237043544e-13
"MA0504.1","MA0504.1",398,4372,39.8398398398398,29.1602747949043,1.36623677657529,4.71412101855584e-14,"NR2C2",1.03710662408229e-12
"MA0740.2","MA0740.2",438,4953,43.8438438438438,33.0354165277129,1.32717696497224,1.12020700525645e-13,"KLF14",2.40920613339627e-12
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",401,4437,40.1401401401401,29.5938104448743,1.35636944133676,1.13608948239292e-13,"ZEB1",2.40920613339627e-12
"ENSG00000152284_LINE3420_TCF7L1_D","ENSG00000152284_LINE3420_TCF7L1_D",332,3500,33.2332332332332,23.3442273060762,1.42361675961676,1.14136526166021e-13,"TCF7L1",2.40920613339627e-12
"BAD931201_LINE1717_CGBP_D_N3","BAD931201_LINE1717_CGBP_D_N3",279,2808,27.9279279279279,18.7287400787034,1.49118028284695,1.2837009075464e-13,"CGBP",2.67352109011663e-12
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",381,4171,38.1381381381381,27.8196491696125,1.37090650948239,1.60561097375077e-13,"SP6",3.25709654675156e-12
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",381,4171,38.1381381381381,27.8196491696125,1.37090650948239,1.60561097375077e-13,"SP5",3.25709654675156e-12
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",449,5120,44.9449449449449,34.1492696591743,1.31613195226476,1.68861603006105e-13,"ZNF281",3.38156184481456e-12
"MA1731.1","MA1731.1",453,5179,45.3453453453453,34.5427866337624,1.31272979873096,1.8284517556219e-13,"ZNF768",3.61524258516634e-12
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",279,2826,27.9279279279279,18.8487961048489,1.48168231926194,2.83130948952041e-13,"ZNF524",5.52813177828859e-12
"MA0144.2","MA0144.2",352,3793,35.2352352352352,25.2984726205563,1.392781128083,3.01249819561232e-13,"STAT3",5.8092866438845e-12
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",333,3540,33.3333333333333,23.6110184752885,1.41177024482109,3.30826326916931e-13,"ATOH8",6.3018380810274e-12
"MA0750.2","MA0750.2",296,3051,29.6296296296296,20.3494964316681,1.45603748619153,3.36035279300848e-13,"ZBTB7A",6.32394103937258e-12
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",440,5021,44.044044044044,33.4889615153738,1.31518094473681,4.51730386327621e-13,"KLF2",8.400034088616e-12
"MA0814.2","MA0814.2",387,4284,38.7387387387387,28.5733342226372,1.35576542929484,4.96407721612213e-13,"TFAP2C",9.12222189597973e-12
"MA1969.1","MA1969.1",421,4760,42.1421421421421,31.7481491362636,1.32738894356541,5.63252380791329e-13,"THRA",1.02302351022797e-11
"MA1721.1","MA1721.1",386,4275,38.6386386386386,28.5133062095645,1.35510902715581,5.90451334705051e-13,"ZNF93",1.06009768368884e-11
"ENSG00000148737_LINE3416_TCF7L2_D_N2","ENSG00000148737_LINE3416_TCF7L2_D_N2",304,3172,30.4304304304304,21.1565397185353,1.43834629080531,6.51388977348054e-13,"TCF7L2",1.1562154347928e-11
"ENSG00000122691_LINE162_TWIST1_D","ENSG00000122691_LINE162_TWIST1_D",334,3577,33.4334334334334,23.8578003068098,1.40136278296748,8.30780882201792e-13,"TWIST1",1.45806712134741e-11
"MA1654.1","MA1654.1",357,3896,35.7357357357357,25.9854598812779,1.37522044631901,1.13874411558942e-12,"ZNF16",1.97635367616742e-11
"MA1125.1","MA1125.1",634,7915,63.4634634634635,52.7913026078837,1.20215755869578,1.17913450917055e-12,"ZNF384",2.02396494870813e-11
"MA1656.1","MA1656.1",338,3646,33.8338338338338,24.3180150737011,1.39130737978791,1.48663703286053e-12,"ZNF449",2.52405113622625e-11
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",551,6678,55.1551551551552,44.5407856999933,1.23830674040318,2.12093958242145e-12,"NFIC",3.56226626638957e-11
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",393,4411,39.3393393393393,29.4203961848863,1.33714512517505,2.38407952869651e-12,"CPEB1",3.96163002534463e-11
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",431,4944,43.1431431431431,32.9753885146402,1.30834374018031,2.48671257477488e-12,"ATF5",4.08867899136669e-11
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",411,4666,41.1411411411411,31.1211898886147,1.32196555749921,2.76063194929863e-12,"TFAP2D",4.49177823417131e-11
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",258,2616,25.8258258258258,17.4481424664844,1.48014757877143,3.88955273017303e-12,"ZNF143",6.26338285003122e-11
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",405,4599,40.5405405405405,30.6743146801841,1.32164454082262,4.90114261657845e-12,"HOXC6",7.81182119091382e-11
"ENSG00000109787_LINE818_KLF3_D","ENSG00000109787_LINE818_KLF3_D",358,3951,35.8358358358358,26.3522977389448,1.35987518776686,5.1350020347061e-12,"KLF3",8.10189209920296e-11
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",361,3993,36.1361361361361,26.6324284666178,1.35684720533205,5.32004033967352e-12,"MYOD1",8.30990301057003e-11
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",336,3655,33.6336336336336,24.3780430867738,1.37966913561989,5.68853450870291e-12,"ATOH1",8.79751574514252e-11
"MA0508.3","MA0508.3",426,4902,42.6426426426426,32.6952577869673,1.30424549396398,6.43338692988074e-12,"PRDM1",9.85191214164089e-11
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",276,2862,27.6276276276276,19.08890815714,1.44731314123348,6.62944956778814e-12,"E2F4",1.00535924513447e-10
"ENSG00000124216_LINE884_SNAI1_D","ENSG00000124216_LINE884_SNAI1_D",363,4034,36.3363363363363,26.9058894150604,1.35049749799378,8.60436802602334e-12,"SNAI1",1.29230989006235e-10
"MA1726.1","MA1726.1",377,4228,37.7377377377377,28.19982658574,1.33822587961661,9.02468633922926e-12,"ZNF331",1.34252952970249e-10
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",389,4395,38.9389389389389,29.3136797172014,1.32835383734132,9.28773515473452e-12,"MAFA",1.3686266331788e-10
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",401,4566,40.1401401401401,30.4542119655839,1.31804888550399,1.0581810250436e-11,"PATZ1",1.54474650571786e-10
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",289,3048,28.9289289289289,20.3294870939772,1.42300338396139,1.22774545109153e-11,"BCL6",1.77568369870831e-10
"MA0162.4","MA0162.4",405,4627,40.5405405405405,30.8610684986327,1.31364669186152,1.25254451536567e-11,"EGR1",1.79493076422126e-10
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",497,5944,49.7497497497498,39.6451677449476,1.25487550134253,1.37592154732349e-11,"HMGA1",1.95380859719936e-10
"MA0510.2","MA0510.2",175,1609,17.5175175175175,10.7316747815647,1.632319081045,1.47909669155348e-11,"RFX5",2.08139552451039e-10
"ENSG00000179059_LINE3477_ZFP42_I_N14","ENSG00000179059_LINE3477_ZFP42_I_N14",218,2141,21.8218218218218,14.2799973320883,1.52813906854075,1.69637434838851e-11,"ZFP42",2.3658363680204e-10
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",385,4361,38.5385385385385,29.0869072233709,1.32494452719172,1.92079293875646e-11,"MZF1",2.65511377905981e-10
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",319,3469,31.9319319319319,23.1374641499366,1.38009644120915,2.74698805028456e-11,"MECP2",3.76385555661796e-10
"MA0830.2","MA0830.2",394,4499,39.4394394394394,30.0073367571533,1.31432655149037,2.92879788205391e-11,"TCF4",3.97807155805931e-10
"MA1517.1","MA1517.1",400,4587,40.04004004004,30.5942773294204,1.30874279555335,3.35304085741461e-11,"KLF6",4.47645283699284e-10
"MA1648.1","MA1648.1",400,4587,40.04004004004,30.5942773294204,1.30874279555335,3.35304085741461e-11,"TCF12",4.47645283699284e-10
"MA0769.2","MA0769.2",264,2748,26.4264264264264,18.3285533248849,1.44181736321474,3.65557496525214e-11,"TCF7",4.83898991163037e-10
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",340,3762,34.034034034034,25.0917094644167,1.35638562539147,3.76335002530096e-11,"REST",4.92845648286206e-10
"MA1105.2","MA1105.2",234,2362,23.4234234234234,15.7540185419863,1.48682213119131,3.81306670976872e-11,"GRHL2",4.92845648286206e-10
"MA1600.1","MA1600.1",298,3197,29.8298298298298,21.323284199293,1.39893224472518,3.81781840221709e-11,"ZNF684",4.92845648286206e-10
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",324,3546,32.4324324324324,23.6510371506703,1.37129007179769,3.88340197780285e-11,"ARNT2",4.97202777813775e-10
"MA0593.1","MA0593.1",347,3860,34.7347347347347,25.7453478289869,1.34916548673025,4.11049592040317e-11,"FOXP2",5.21999563225183e-10
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",281,2975,28.1281281281281,19.8425932101647,1.41756310932782,4.30211531660396e-11,"SMAD5",5.4192775197866e-10
"MA1559.1","MA1559.1",339,3755,33.9339339339339,25.0450210098046,1.35491736743401,4.7366036913481e-11,"SNAI3",5.91885997270858e-10
"MA1979.1","MA1979.1",325,3568,32.5325325325325,23.7977722937371,1.36704108817338,5.24919293972974e-11,"ZNF416",6.50733283480782e-10
"MA0103.3","MA0103.3",384,4378,38.4384384384384,29.2002934702861,1.31637164802994,5.34217904965228e-11,"ZEB1",6.57045958705265e-10
"MA1631.1","MA1631.1",422,4912,42.2422422422422,32.7619555792703,1.2893687661603,5.4852999687294e-11,"ASCL1",6.69378011809009e-10
"MA0798.3","MA0798.3",166,1526,16.6166166166166,10.1780831054492,1.63258802708344,5.5313413068212e-11,"RFX3",6.69763962887962e-10
"MA0753.2","MA0753.2",382,4355,38.2382382382382,29.0468885479891,1.31643147165535,6.25290916948527e-11,"ZNF740",7.51311086364308e-10
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",406,4692,40.6406406406406,31.2946041486027,1.29864689924366,6.55305486393423e-11,"KLF7",7.81364251714905e-10
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",447,5274,44.7447447447448,35.1764156606416,1.27200977997338,6.68701054098513e-11,"SNAI2",7.88594552425225e-10
"MA1112.2","MA1112.2",308,3346,30.8308308308308,22.3170813046088,1.38149027688777,6.71466552321094e-11,"NR4A1",7.88594552425225e-10
"MA1725.1","MA1725.1",316,3456,31.6316316316316,23.0507570199426,1.37225999147295,7.33789695030874e-11,"ZNF189",8.55357838535989e-10
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",389,4458,38.9389389389389,29.7338758087107,1.3095816767867,7.4711157653999e-11,"FOXI2",8.644357648559e-10
"MA1977.1","MA1977.1",315,3445,31.5315315315315,22.9773894484093,1.37228520247388,8.00991326351375e-11,"ZNF324",9.19962096882976e-10
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",351,3936,35.1351351351351,26.2522510504902,1.3383665677873,8.47049059868811e-11,"EGR1",9.65759585047506e-10
"MA1579.1","MA1579.1",340,3786,34.034034034034,25.2517841659441,1.34778730130024,8.61145380033096e-11,"ZBTB26",9.74716727254852e-10
"MA1148.1","MA1148.1",270,2851,27.027027027027,19.0155405856066,1.42131257880118,9.51012431862717e-11,"PPARA::RXRA",1.06820400808451e-09
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",469,5602,46.946946946947,37.3641032481825,1.25647193069542,9.57417164736439e-11,"MEF2C",1.06820400808451e-09
"MA1729.1","MA1729.1",349,3913,34.9349349349349,26.0988461281932,1.33856243158569,9.82901403234437e-11,"ZNF680",1.0888595686895e-09
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",166,1539,16.6166166166166,10.2647902354432,1.61879748494433,1.08245913569714e-10,"RFX3",1.19070504926685e-09
"MA1601.2","MA1601.2",283,3027,28.3283283283283,20.1894217301407,1.40312727659936,1.12839314492897e-10,"ZNF75D",1.23255251215319e-09
"MA1945.1","MA1945.1",354,3986,35.4354354354354,26.5857400120056,1.33287376689283,1.13686349863023e-10,"ETV5::FIGLA",1.23318110059752e-09
"MA0899.1","MA0899.1",277,2950,27.7277277277277,19.6758487294071,1.40922651465024,1.23146435016188e-10,"HOXA10",1.3265843551399e-09
"MA0497.1","MA0497.1",471,5642,47.1471471471471,37.6308944173948,1.25288404320662,1.33220684196592e-10,"MEF2C",1.4252788268156e-09
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",515,6286,51.5515515515516,41.9262322417128,1.22957749349732,1.42687750785095e-10,"PRDM1",1.51617868521305e-09
"MA1713.1","MA1713.1",329,3653,32.9329329329329,24.3647035283132,1.35166565415676,1.5279329066444e-10,"ZNF610",1.61258864876929e-09
"MA0868.2","MA0868.2",201,1977,20.1201201201201,13.1861535383179,1.52585210400081,1.55298003337417e-10,"SOX8",1.62051381694025e-09
"MA0522.3","MA0522.3",388,4467,38.8388388388388,29.7939038217835,1.30358341327672,1.55619124546118e-10,"TCF3",1.62051381694025e-09
"ENSG00000125398_LINE3380_SOX9_D_N4","ENSG00000125398_LINE3380_SOX9_D_N4",209,2078,20.9209209209209,13.8598012405789,1.50946760042044,1.58906536959045e-10,"SOX9",1.64378815052998e-09
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",386,4441,38.6386386386386,29.6204895617955,1.30445644924366,1.65467602571697e-10,"TCF4",1.69830560015858e-09
"MA0499.2","MA0499.2",352,3970,35.2352352352352,26.4790235443207,1.3306848410123,1.66351316788901e-10,"MYOD1",1.69830560015858e-09
"MA0733.1","MA0733.1",297,3225,29.7297297297297,21.5100380177416,1.38213283050492,1.72649385604645e-10,"EGR4",1.75115805398997e-09
"MA0081.2","MA0081.2",577,7221,57.7577577577578,48.1624758220503,1.19922733978959,2.00161831053297e-10,"SPIB",2.01711471035645e-09
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",449,5340,44.9449449449449,35.6166210898419,1.26190928756472,2.06539781419832e-10,"ELF2",2.06804576011395e-09
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",180,1723,18.018018018018,11.4920296138198,1.56787083078435,2.10105748987814e-10,"E2F8",2.08258747714665e-09
"MA1421.1","MA1421.1",303,3311,30.3303303303303,22.0836390315481,1.37342990831363,2.10658656459136e-10,"TCF7L1",2.08258747714665e-09
"MA0640.2","MA0640.2",557,6924,55.7557557557558,46.181551390649,1.20731664651364,2.19077257545684e-10,"ELF3",2.15219293261861e-09
"ENSG00000163623_LINE2421_NKX61_D","ENSG00000163623_LINE2421_NKX61_D",335,3750,33.5335335335335,25.011672113653,1.34071538204872,2.5557436355537e-10,"NKX61",2.4950447242093e-09
