"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",38,3453,76,23.0338202921753,3.29949609035621,2.98596164044174e-15,"SP8",1.59565611870957e-13
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",38,3453,76,23.0338202921753,3.29949609035621,2.98596164044174e-15,"SP7",1.59565611870957e-13
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",38,3453,76,23.0338202921753,3.29949609035621,2.98596164044174e-15,"SP9",1.59565611870957e-13
"MA1650.1","MA1650.1",28,1580,56,10.5396571276099,5.31326582278481,3.06464043286088e-15,"ZBTB14",1.59565611870957e-13
"MA0747.1","MA0747.1",38,3478,76,23.200587018878,3.27577918343876,3.83595658755251e-15,"SP8",1.93282715798614e-13
"MA1721.1","MA1721.1",34,2641,68,17.617237008872,3.85985611510791,4.89684035827773e-15,"ZNF93",2.39027019988432e-13
"MA1512.1","MA1512.1",37,3278,74,21.8664532052565,3.38417937766931,5.19494675611134e-15,"KLF11",2.41657883929514e-13
"MA1630.2","MA1630.2",43,4849,86,32.3460743112534,2.65874613322335,5.26015880512386e-15,"ZNF281",2.41657883929514e-13
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",31,2127,62,14.1885131078647,4.36973201692525,8.10159058341746e-15,"E2F6",3.61562414037088e-13
"MA1596.1","MA1596.1",45,5603,90,37.3757587886065,2.40797786899875,1.15594752384663e-14,"ZNF460",5.01552786735678e-13
"MA1511.2","MA1511.2",39,3846,78,25.6553932359416,3.04029641185647,1.27597608972477e-14,"KLF10",5.38668824905428e-13
"MA1987.1","MA1987.1",40,4114,80,27.4431325461944,2.91511910549344,1.40619857635358e-14,"ZNF701",5.78021625332709e-13
"ENSG00000167182_LINE1077_SP2_D_N1","ENSG00000167182_LINE1077_SP2_D_N1",42,4685,84,31.2520845840838,2.68782070437567,1.60213809439875e-14,"SP2",6.41676847038678e-13
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",34,2815,68,18.7779334267227,3.62127175843694,3.49054034161502e-14,"TFAP2D",1.36305600340066e-12
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",37,3475,74,23.1805750116737,3.19232805755396,3.68232697578988e-14,"ZFX",1.40287676492287e-12
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",30,2090,60,13.9416983523447,4.30363636363636,4.82798264896296e-14,"KLF6",1.79554973754289e-12
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",31,2295,62,15.3091855113068,4.04985620915033,6.83664112483929e-14,"KLF14",2.42700759931795e-12
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",31,2295,62,15.3091855113068,4.04985620915033,6.83664112483929e-14,"KLF11",2.42700759931795e-12
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",36,3356,72,22.3867653925689,3.21618593563766,1.07230497704099e-13,"ZBTB7A",3.72208972030673e-12
"MA1516.1","MA1516.1",31,2364,62,15.7694616770062,3.93164974619289,1.55979276306581e-13,"KLF3",5.29651368675825e-12
"MA1102.2","MA1102.2",34,2990,68,19.9453005136415,3.40932441471572,2.1968364834119e-13,"CTCFL",7.30097571721147e-12
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",27,1713,54,11.4268561136682,4.72570928196147,2.34878702062563e-13,"E2F4",7.64334442961923e-12
"MA1122.1","MA1122.1",24,1290,48,8.60516309785871,5.57804651162791,3.00787545878542e-13,"TFDP1",9.58837034004658e-12
"MA1522.1","MA1522.1",39,4213,78,28.103528783937,2.77545217184904,3.18242723783003e-13,"MAZ",9.941902690981e-12
"MA1517.1","MA1517.1",33,2901,66,19.3516109665799,3.41056876938987,7.45871164800514e-13,"KLF6",2.28441325376158e-11
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",39,4321,78,28.8239610432926,2.70608192548021,7.71068851254417e-13,"KLF4",2.31617220319115e-11
"MA1959.1","MA1959.1",37,3818,74,25.4686145020346,2.90553693033002,8.35465015828906e-13,"KLF7",2.46225727306557e-11
"MA0162.4","MA0162.4",33,2922,66,19.4916950170102,3.38605749486653,9.21048745135834e-13,"EGR1",2.66421877759662e-11
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",41,4942,82,32.9664465345874,2.48737757992716,1.21733636907405e-12,"PURA",3.4572352881703e-11
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",34,3186,68,21.2527516509906,3.1995856873823,1.49427721325265e-12,"KLF2",4.13687103983634e-11
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",26,1689,52,11.2667600560336,4.61534635879219,1.50961363169444e-12,"EGR2",4.13687103983634e-11
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",28,2035,56,13.5748115535988,4.12528746928747,1.86788655792761e-12,"NR0B1",5.03041173014297e-11
"MA1712.1","MA1712.1",33,3039,66,20.2721632979788,3.25569595261599,2.890362297631e-12,"ZNF454",7.65211170999935e-11
"MA1981.1","MA1981.1",39,4509,78,30.0780468280969,2.59325349301397,3.38752729824725e-12,"ZNF530",8.70269027475394e-11
"MA1976.1","MA1976.1",37,3985,74,26.5826162364085,2.78377415307403,3.39861784097305e-12,"ZNF320",8.70269027475394e-11
"MA1723.1","MA1723.1",44,6107,88,40.7377759989327,2.16015719665957,4.84996601034905e-12,"PRDM9",1.22187853357504e-10
"MA0732.1","MA0732.1",27,1944,54,12.967780668401,4.16416666666667,4.98066674448643e-12,"EGR3",1.23488911982346e-10
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",34,3353,68,22.3667533853646,3.04022666269013,6.88031228285018e-12,"ZFY",1.67922621653312e-10
"MA0493.2","MA0493.2",38,4373,76,29.1708358348342,2.6053418705694,9.44225735479481e-12,"KLF1",2.26904707510607e-10
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",43,5911,86,39.4303248615836,2.18106242598545,1.28905676097133e-11,"ZNF263",3.05076766763214e-10
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",43,5920,86,39.4903608831966,2.17774662162162,1.36738498291956e-11,"MAZ",3.18784379600052e-10
"MA1966.1","MA1966.1",28,2210,56,14.7421786405176,3.79862443438914,1.4346593783301e-11,"TFAP4::ETV1",3.29549698375237e-10
"ENSG00000198081_LINE3836_ZFP161_I","ENSG00000198081_LINE3836_ZFP161_I",22,1256,44,8.37836034954306,5.25162420382166,1.53732535619819e-11,"ZFP161",3.48014812519068e-10
"MA1515.1","MA1515.1",36,3945,72,26.3157894736842,2.736,1.8496919232216e-11,"KLF2",4.12745540581734e-10
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",31,2826,62,18.8513107864719,3.28889596602972,2.0679442231394e-11,"SP4",4.54947729090668e-10
"MA0131.2","MA0131.2",18,775,36,5.16976852778334,6.96356129032258,2.16710539677792e-11,"HINFP",4.70141476356542e-10
"ENSG00000163884_LINE1044_KLF15_D","ENSG00000163884_LINE1044_KLF15_D",38,4540,76,30.2848375692082,2.50950660792952,3.28730095216751e-11,"KLF15",7.03392340724061e-10
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",40,5143,80,34.307251017277,2.33186855920669,4.24094658746073e-11,"ZNF148",8.95183590488333e-10
"MA1716.1","MA1716.1",26,1984,52,13.2346074311253,3.92909274193548,6.11153990370928e-11,"ZNF76",1.27283004394585e-09
"MA1730.1","MA1730.1",28,2369,56,15.8028150223467,3.54367243562685,7.80526860149379e-11,"ZNF708",1.60418809941228e-09
"BAD931201_LINE1717_CGBP_D_N3","BAD931201_LINE1717_CGBP_D_N3",24,1708,48,11.3935027683277,4.21292740046838,1.24111758538185e-10,"CGBP",2.51769567320318e-09
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",30,2860,60,19.0781135347875,3.14496503496504,1.91876747784385e-10,"PATZ1",3.84245487229756e-09
"ENSG00000139613_LINE2855_SMARCC2_D","ENSG00000139613_LINE2855_SMARCC2_D",24,1748,48,11.660329531052,4.11652173913043,2.01541886175596e-10,"SMARCC2",3.98491678742128e-09
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",26,2098,52,13.9950637048896,3.71559580552907,2.15534195147593e-10,"MECP2",4.20830516025674e-09
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",20,1196,40,7.97812020545661,5.01371237458194,4.3289140985573e-10,"NR2C2",8.34785657030432e-09
"MA1972.1","MA1972.1",33,3657,66,24.3946367820692,2.70551271534044,5.64065459246239e-10,"ZFP14",1.07447591139345e-08
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",24,1854,48,12.3674204522714,3.88116504854369,6.85173113860395e-10,"EGR4",1.28944626969872e-08
"MA0504.1","MA0504.1",29,2804,58,18.7045560669735,3.1008487874465,7.33435776386055e-10,"NR2C2",1.36384128894645e-08
"MA0039.4","MA0039.4",38,4996,76,33.3266626642652,2.28045636509207,7.58074904365392e-10,"KLF4",1.39307411837499e-08
"MA0028.2","MA0028.2",16,731,32,4.87625908878661,6.56240766073871,9.03002176167231e-10,"ELK1",1.64010395252699e-08
"MA0499.2","MA0499.2",27,2443,54,16.2964445333867,3.31360622185837,1.04987424324456e-09,"MYOD1",1.8849466298253e-08
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",18,988,36,6.59062103929024,5.46230769230769,1.13663099440905e-09,"MLL",2.01752001507607e-08
"MA0733.1","MA0733.1",24,1910,48,12.7409779200854,3.76737172774869,1.26506192849849e-09,"EGR4",2.20338783988017e-08
"MA1584.1","MA1584.1",23,1740,46,11.6069641785071,3.96313793103448,1.26955765422033e-09,"ZIC5",2.20338783988017e-08
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",25,2098,50,13.9950637048896,3.57268827454719,1.41037938726811e-09,"ARNT2",2.42089297023384e-08
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",28,2729,56,18.2042558868655,3.07620373763283,2.28206341085049e-09,"MZF1",3.87454679103094e-08
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",29,2952,58,19.6918150890534,2.94538617886179,2.57120302126653e-09,"ZNF219",4.31851518195518e-08
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",22,1638,44,10.9265559335601,4.02688644688645,2.61743329182581e-09,"ZNF524",4.34939447003396e-08
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",20,1331,40,8.87866052965112,4.50518407212622,2.82873757211706e-09,"GABPA",4.65104009225984e-08
"MA0830.2","MA0830.2",29,2972,58,19.8252284704156,2.92556527590848,3.02787597027115e-09,"TCF4",4.92660652662868e-08
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",22,1664,44,11.0999933293309,3.96396634615385,3.52294150172009e-09,"ETV6",5.67302538730595e-08
"MA0759.2","MA0759.2",16,831,32,5.54332599559736,5.77270758122744,5.73284289964756e-09,"ELK3",9.13744960127499e-08
"ENSG00000117318_LINE151_ID3_I","ENSG00000117318_LINE151_ID3_I",26,2483,52,16.563271296111,3.13947643979058,8.83313753495489e-09,"ID3",1.37973608295995e-07
"ENSG00000172201_LINE271_ID4_D","ENSG00000172201_LINE271_ID4_D",26,2483,52,16.563271296111,3.13947643979058,8.83313753495489e-09,"ID4",1.37973608295995e-07
"MA1107.2","MA1107.2",36,4856,72,32.3927689947302,2.22271828665568,1.06584161706426e-08,"KLF9",1.64836099589542e-07
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",21,1601,42,10.6797411780402,3.93267957526546,1.10447761559549e-08,"ZNF143",1.69136670152957e-07
"MA1100.2","MA1100.2",23,1951,46,13.0144753518778,3.53452588416197,1.19040938579867e-08,"ASCL1",1.80526161225002e-07
"ENSG00000168267_LINE261_PTF1A_D","ENSG00000168267_LINE261_PTF1A_D",25,2331,50,15.5493295977587,3.21557271557272,1.29171931255944e-08,"PTF1A",1.94006304444023e-07
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",28,2975,56,19.8452404776199,2.82183529411765,1.69323741963196e-08,"LMO2",2.51889223758584e-07
"MA0764.3","MA0764.3",15,773,30,5.15642718964712,5.81798188874515,1.75460911040148e-08,"ETV4",2.57405094479638e-07
"MA0502.2","MA0502.2",18,1175,36,7.83803615502635,4.59298723404255,1.76327433478369e-08,"NFYB",2.57405094479638e-07
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",29,3224,58,21.5062370755787,2.69689205955335,2.12303488417456e-08,"MYOG",3.0705374898895e-07
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",26,2597,52,17.3237275698753,3.00166345783596,2.31727681731369e-08,"ZNF76",3.32072145747155e-07
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",16,920,32,6.13701554265893,5.21426086956522,2.42524630565957e-08,"ATF6",3.44384975403659e-07
"MA1581.1","MA1581.1",26,2612,52,17.4237876058969,2.98442572741195,2.62033947455517e-08,"ZBTB6",3.68736059392358e-07
"MA0814.2","MA0814.2",26,2615,52,17.4437996131012,2.98100191204589,2.68526210975192e-08,"TFAP2C",3.74498162092187e-07
"ENSG00000111145_LINE1820_ELK3_D_N1","ENSG00000111145_LINE1820_ELK3_D_N1",14,690,28,4.6027616569942,6.08330434782609,3.37456650252597e-08,"ELK3",4.66466626278369e-07
"ENSG00000139651_LINE949_ZNF740_D_N2","ENSG00000139651_LINE949_ZNF740_D_N2",22,1882,44,12.5541991861784,3.50480340063762,3.47426510250316e-08,"ZNF740",4.76035271062275e-07
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",24,2264,48,15.1023947701955,3.1783038869258,3.89809104477673e-08,"ZNF350",5.29462453212283e-07
"MA1719.1","MA1719.1",25,2465,50,16.4431992528851,3.04077079107505,4.08952879398678e-08,"ZNF816",5.50676204845461e-07
"MA0765.3","MA0765.3",14,711,28,4.74284570742445,5.90362869198312,4.90896560940659e-08,"ETV5",6.55367887341291e-07
"MA0472.2","MA0472.2",18,1264,36,8.43172570208792,4.26958860759494,5.45820375486014e-08,"EGR2",7.22518158058605e-07
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",15,843,30,5.62337402441465,5.33487544483986,5.54956957481381e-08,"ZNF589",7.28439300492367e-07
"ENSG00000167081_LINE2461_PBX3_D_N2","ENSG00000167081_LINE2461_PBX3_D_N2",17,1122,34,7.48449069441665,4.54272727272727,5.92905054795788e-08,"PBX3",7.7176474632585e-07
"MA1574.1","MA1574.1",21,1774,42,11.8337669268228,3.54916572717024,6.76601341943119e-08,"THRB",8.73430823235663e-07
"MA0528.2","MA0528.2",32,4120,64,27.483156560603,2.32869902912621,7.3992107975043e-08,"ZNF263",9.47341579155878e-07
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",20,1613,40,10.7597892068574,3.71754494730316,7.51677621648455e-08,"ZBTB6",9.54569467491778e-07
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",23,2181,46,14.5487292375425,3.16178817056396,9.9493090449514e-08,"PITX2",1.25329199421081e-06
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",17,1192,34,7.95143752918418,4.27595637583893,1.42991037067294e-07,"ZIC1",1.7868159991929e-06
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",19,1510,38,10.0727102928424,3.77256953642384,1.4621814502818e-07,"ZIC5",1.81264081376204e-06
"ENSG00000230797_LINE1592_YY2_D_N2","ENSG00000230797_LINE1592_YY2_D_N2",14,780,28,5.20312187312387,5.38138461538462,1.54598083259043e-07,"YY2",1.90143469331201e-06
"MA0149.1","MA0149.1",35,5053,70,33.7068908011474,2.07672669701168,1.67609806458022e-07,"EWSR1-FLI1",2.04536341943305e-06
"MA0076.2","MA0076.2",19,1525,38,10.172770328864,3.73546229508197,1.71009862839029e-07,"ELK4",2.07067756398886e-06
"MA1710.1","MA1710.1",33,4546,66,30.3248615836168,2.17643202815662,2.03025053955705e-07,"ZNF257",2.43942410983701e-06
"MA0646.1","MA0646.1",13,676,26,4.50937229004069,5.76576923076923,2.15326004766196e-07,"GCM1",2.56747495759388e-06
"MA0753.2","MA0753.2",25,2694,50,17.9707824694817,2.78229398663697,2.46211919282085e-07,"ZNF740",2.90112113288095e-06
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",20,1733,40,11.5602694950304,3.4601269474899,2.47022478023794e-07,"TFAP2A",2.90112113288095e-06
"MA1652.1","MA1652.1",32,4350,64,29.0174104462678,2.2055724137931,2.93847439672942e-07,"ZKSCAN5",3.42529627439654e-06
"MA0048.2","MA0048.2",20,1758,40,11.727036221733,3.41092150170648,3.1244435448665e-07,"NHLH1",3.61509690154183e-06
"MA1931.1","MA1931.1",13,700,26,4.66946834767527,5.56808571428571,3.21404392011602e-07,"ELK1::HOXA1",3.68425271746947e-06
"MA0155.1","MA0155.1",24,2524,48,16.8367687279034,2.85090332805071,3.2313868264617e-07,"INSM1",3.68425271746947e-06
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",24,2525,48,16.8434393969715,2.84977425742574,3.25598633638241e-07,"INSM1",3.6853990271227e-06
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",20,1776,40,11.847108264959,3.37635135135135,3.69074298925956e-07,"NHLH1",4.11781467801674e-06
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",20,1776,40,11.847108264959,3.37635135135135,3.69074298925956e-07,"LYL1",4.11781467801674e-06
"MA0017.2","MA0017.2",23,2370,46,15.8094856914148,2.90964556962025,4.65311907320635e-07,"NR2F1",5.15473190946689e-06
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",25,2787,50,18.5911546928157,2.68945102260495,4.82630892460388e-07,"ZEB1",5.30893981706427e-06
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",19,1631,38,10.8798612500834,3.49269160024525,4.91108077128037e-07,"ZIC4",5.36441130401394e-06
"MA0088.2","MA0088.2",18,1476,36,9.84590754452672,3.65634146341463,5.68533095777803e-07,"ZNF143",6.16700483058978e-06
"MA1631.1","MA1631.1",27,3253,54,21.6996864785538,2.48851521672302,5.78473503885071e-07,"ASCL1",6.23155595219642e-06
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",25,2816,50,18.7846040957908,2.66175426136364,5.91731740444526e-07,"ETS2",6.33071903133116e-06
"MA1637.1","MA1637.1",22,2211,44,14.7488493095858,2.98328358208955,6.26963773434319e-07,"EBF3",6.66202322520004e-06
"ENSG00000100811_LINE701_YY1_D_N9","ENSG00000100811_LINE701_YY1_D_N9",16,1166,32,7.77800013341338,4.11416809605489,6.32988382500283e-07,"YY1",6.68059360449623e-06
"MA0103.3","MA0103.3",25,2838,50,18.9313588152892,2.64112050739958,6.89382786728277e-07,"ZEB1",7.22695243536624e-06
"MA0812.1","MA0812.1",18,1500,36,10.0060036021613,3.59784,7.22004535324029e-07,"TFAP2B",7.51847389450755e-06
"MA0527.1","MA0527.1",12,627,24,4.18250950570342,5.73818181818182,7.27808904299582e-07,"ZBTB33",7.52872522195992e-06
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",23,2430,46,16.2097258355013,2.8378024691358,7.34602027545063e-07,"NEUROD1",7.54900241464072e-06
"MA0159.1","MA0159.1",20,1855,40,12.3740911213395,3.23256064690027,7.48101254906378e-07,"RARA::RXRA",7.57089666145182e-06
"MA1529.1","MA1529.1",20,1855,40,12.3740911213395,3.23256064690027,7.48101254906378e-07,"NHLH2",7.57089666145182e-06
"MA1116.1","MA1116.1",23,2433,46,16.2297378427056,2.83430332922318,7.51273356290033e-07,"RBPJ",7.57089666145182e-06
"ENSG00000106459_LINE3634_NRF1_D_N3","ENSG00000106459_LINE3634_NRF1_D_N3",13,759,26,5.06303782269362,5.13525691699605,8.06782677872282e-07,"NRF1",8.07817014638785e-06
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",18,1517,36,10.1194049763191,3.55752142386289,8.52717644884531e-07,"ELK4",8.43003140069391e-06
"ENSG00000134046_LINE2819_MBD2_D","ENSG00000134046_LINE2819_MBD2_D",18,1517,36,10.1194049763191,3.55752142386289,8.52717644884531e-07,"MBD2",8.43003140069391e-06
"ENSG00000235187_LINE1928_ENSG00000235187_I","ENSG00000235187_LINE1928_ENSG00000235187_I",14,899,28,5.99693149222867,4.66905450500556,8.67241109991698e-07,"ENSG00000235187",8.51968939501278e-06
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",28,3556,56,23.7208992061904,2.3607874015748,9.08537753299977e-07,"ELF2",8.86959981659102e-06
"MA1583.1","MA1583.1",12,646,24,4.30925221799747,5.56941176470588,9.97792391415759e-07,"ZFP57",9.68044543721376e-06
"ENSG00000169635_LINE1117_HIC2_D","ENSG00000169635_LINE1117_HIC2_D",18,1536,36,10.2461476886132,3.513515625,1.02418627285392e-06,"HIC2",9.81459483556947e-06
"MA0738.1","MA0738.1",18,1536,36,10.2461476886132,3.513515625,1.02418627285392e-06,"HIC2",9.81459483556947e-06
"MA1418.1","MA1418.1",25,2906,50,19.3849643119205,2.57931865106676,1.09445253270259e-06,"IRF3",1.04239930248868e-05
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",12,657,24,4.38262957774665,5.47616438356164,1.1919196023873e-06,"HIF1A",1.12835055692665e-05
"ENSG00000172819_LINE3056_RARG_D_N2","ENSG00000172819_LINE3056_RARG_D_N2",13,787,26,5.24981655660063,4.9525540025413,1.21309570220614e-06,"RARG",1.14147920894336e-05
"MA1941.1","MA1941.1",21,2102,42,14.021746381162,2.99534728829686,1.22605391592972e-06,"ETV2::FIGLA",1.14676420160612e-05
"MA1982.1","MA1982.1",19,1732,38,11.5535988259622,3.28901847575058,1.24222011086847e-06,"ZNF574",1.15496893641461e-05
"MA0072.1","MA0072.1",16,1232,32,8.21826429190848,3.89376623376623,1.32103533930284e-06,"RORA",1.22098059171068e-05
