"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",368,13089,36.8368368368368,26.1905714743077,1.40649228952384,5.35078502912588e-14,"PLAG1",9.83285437117015e-13
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",446,16697,44.6446446446446,33.4100368176725,1.33626445514809,6.27388338259816e-14,"CTCF",1.13951230739748e-12
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",402,14696,40.2402402402402,29.4061149351689,1.36843103310169,1.01552947824141e-13,"TFAP2C",1.82328395978515e-12
"MA0632.2","MA0632.2",209,6346,20.9209209209209,12.6980950856411,1.64756373139607,1.51464940063437e-13,"TCFL5",2.68850268612601e-12
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",391,14262,39.1391391391391,28.5376980950856,1.3714890040791,2.18967712637397e-13,"SP4",3.84300637235521e-12
"ENSG00000118495_LINE840_PLAGL1_D","ENSG00000118495_LINE840_PLAGL1_D",254,8316,25.4254254254254,16.6399871938531,1.52797145389738,7.20607238685561e-13,"PLAGL1",1.25065389647427e-11
"MA1710.1","MA1710.1",500,19528,50.0500500500501,39.0747558828238,1.28087940459919,8.01016619986721e-13,"ZNF257",1.37493182463655e-11
"MA0163.1","MA0163.1",370,13427,37.037037037037,26.8668961101329,1.37853799282264,8.2948252064013e-13,"PLAG1",1.40831706221726e-11
"MA1548.1","MA1548.1",261,8655,26.1261261261261,17.3183127901393,1.50858380043822,1.24267882187783e-12,"PLAGL2",2.08716593523997e-11
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",378,13847,37.8378378378378,27.7072995037618,1.36562705552378,1.4897779377662e-12,"PATZ1",2.47556716892639e-11
"MA0751.1","MA0751.1",245,8006,24.5245245245245,16.0196894509365,1.53089887289238,1.80641498236286e-12,"ZIC4",2.97012652889556e-11
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",391,14472,39.1391391391391,28.9578997919001,1.3515876296418,1.99767839905749e-12,"ZNF219",3.25038922846646e-11
"MA1986.1","MA1986.1",290,9945,29.029029029029,19.8995517848567,1.45877803394143,2.05852678266983e-12,"ZNF692",3.31486477786626e-11
"MA0528.2","MA0528.2",472,18309,47.2472472472472,36.6355850808388,1.28965450239141,2.72261799154285e-12,"ZNF263",4.33951969672442e-11
"MA1728.1","MA1728.1",358,13014,35.8358358358358,26.0404994397311,1.37615777757164,3.38811780340143e-12,"ZNF549",5.34569697870003e-11
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",161,4642,16.1161161161161,9.28845846006083,1.73506897677514,3.64204913574081e-12,"TCFL5",5.68888075002715e-11
"MA0597.2","MA0597.2",401,15028,40.1401401401401,30.0704338082279,1.33487067051081,5.14948008427314e-12,"THAP1",7.96384939765806e-11
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",532,21316,53.2532532532532,42.6524731871298,1.24853846152401,6.54871493024043e-12,"RREB1",1.00285222755251e-10
"MA0073.1","MA0073.1",534,21455,53.4534534534535,42.9306066912118,1.24511292928911,9.4169411776514e-12,"RREB1",1.4280837009215e-10
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",241,7975,24.1241241241241,15.9576596766448,1.51175827865483,1.07334931899696e-11,"ZIC4",1.6120881118012e-10
"MA0504.1","MA0504.1",356,13042,35.6356356356356,26.0965263326397,1.36553176393692,1.16978257152494e-11,"NR2C2",1.74019083497329e-10
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",280,9732,28.028028028028,19.4733472066592,1.43930202294362,2.76018654346587e-11,"EGR4",4.0673692272582e-10
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",171,5170,17.1171171171171,10.3449655834801,1.65463258229216,3.14046618448787e-11,"ZBTB7C",4.58449362632715e-10
"MA0753.2","MA0753.2",352,12990,35.2352352352352,25.9924763886666,1.35559362287615,4.37584120003766e-11,"ZNF740",6.32876292079521e-10
"ENSG00000174282_LINE1183_ZBTB4_D_N1","ENSG00000174282_LINE1183_ZBTB4_D_N1",205,6580,20.5205205205205,13.1663198335201,1.55856160111479,4.64932958018702e-11,"ZBTB4",6.66261725160745e-10
"MA0695.1","MA0695.1",171,5214,17.1171171171171,10.433007843765,1.64066943813779,6.09936881667985e-11,"ZBTB7C",8.66110371968539e-10
"MA0155.1","MA0155.1",326,11849,32.6326326326326,23.7093805026413,1.37635956489868,6.3115727164949e-11,"INSM1",8.88169061546399e-10
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",326,11855,32.6326326326326,23.7213862654074,1.37566296790253,6.71264388151356e-11,"INSM1",9.31940173379564e-10
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",262,9027,26.2262262262262,18.0626700816392,1.45195733010068,6.7419487574834e-11,"EGR2",9.31940173379564e-10
"MA0733.1","MA0733.1",283,9973,28.3283283283283,19.9555786777653,1.41956937384592,9.35369006315268e-11,"EGR4",1.28161963847759e-09
"MA1107.2","MA1107.2",521,21098,52.1521521521522,42.2162638066272,1.23535688499192,1.09499821485801e-10,"KLF9",1.4872932274854e-09
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",230,7702,23.023023023023,15.411397470786,1.49389586938276,1.18911431285507e-10,"ZIC5",1.60120392817208e-09
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",295,10534,29.5295295295295,21.0781174963983,1.40095668100225,1.30698046374791e-10,"ARNT2",1.74487477296943e-09
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",325,11884,32.5325325325325,23.779414118777,1.36809647075551,1.42471028696731e-10,"KLF14",1.8700819060865e-09
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",325,11884,32.5325325325325,23.779414118777,1.36809647075551,1.42471028696731e-10,"KLF11",1.8700819060865e-09
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",313,11384,31.3313313313313,22.7789338882664,1.37545205078585,2.1286634318887e-10,"REST",2.77081023384179e-09
"MA1584.1","MA1584.1",251,8661,25.1251251251251,17.3303185529054,1.4497786089981,2.3753175662979e-10,"ZIC5",3.06631904013001e-09
"MA0830.2","MA0830.2",357,13396,35.7357357357357,26.8048663358412,1.33318089663267,2.46487145513369e-10,"TCF4",3.15584361714658e-09
"MA0813.1","MA0813.1",235,7981,23.5235235235235,15.9696654394109,1.47301292019999,2.61546535972108e-10,"TFAP2B",3.32142836738563e-09
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",438,17193,43.8438438438438,34.402513206339,1.27443723604952,2.72486050811456e-10,"KLF1",3.43244525296366e-09
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",355,13317,35.5355355355355,26.6467904594205,1.33357657424639,2.78187979817682e-10,"EPAS1",3.45609073336775e-09
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",134,3855,13.4134134134134,7.71370257723707,1.73890726004864,2.78788369016861e-10,"ZBTB7B",3.45609073336775e-09
"BAD931201_LINE1717_CGBP_D_N3","BAD931201_LINE1717_CGBP_D_N3",254,8806,25.4254254254254,17.6204578197535,1.44294919493648,2.81582789074756e-10,"CGBP",3.46324658688794e-09
"MA1966.1","MA1966.1",292,10513,29.2292292292292,21.0360973267168,1.38947965372392,4.21941297780148e-10,"TFAP4::ETV1",5.14900239947336e-09
"MA0815.1","MA0815.1",217,7283,21.7217217217217,14.5729950376181,1.49054615510746,5.90401762589638e-10,"TFAP2C",7.14889576096911e-09
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",271,9630,27.1271271271271,19.269249239635,1.40779367113739,6.81286100049285e-10,"TFCP2L1",8.18591452520757e-09
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",314,11558,31.4314314314314,23.1271010084841,1.35907355703168,7.68139455417236e-10,"SPZ1",9.15903686535666e-09
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",384,14780,38.4384384384384,29.5741956138947,1.29972895764506,8.51502022024052e-10,"ZNF281",1.00761072606179e-08
"MA0694.1","MA0694.1",132,3854,13.2132132132132,7.71170161677605,1.71339788153488,9.81125218123734e-10,"ZBTB7B",1.15226886519494e-08
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",350,13228,35.035035035035,26.4687049783896,1.3236399386989,1.03280540083935e-09,"EBF1",1.20391196724707e-08
"MA1599.1","MA1599.1",321,11911,32.1321321321321,23.8334400512246,1.34819531142258,1.09353845023319e-09,"ZNF682",1.26526448834388e-08
"MA1529.1","MA1529.1",248,8683,24.8248248248248,17.3743396830479,1.42882119710405,1.28628688311148e-09,"NHLH2",1.47733831722068e-08
"MA0472.2","MA0472.2",203,6789,20.3203203203203,13.5845205698735,1.49584375950557,1.91421887991296e-09,"EGR2",2.18248897111245e-08
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",278,10080,27.8278278278278,20.1696814470946,1.37968603524159,2.87109758879947e-09,"STAT6",3.24974958964114e-08
"MA0814.2","MA0814.2",342,12985,34.2342342342342,25.9824715863615,1.31758959575671,3.19764731141247e-09,"TFAP2C",3.59332741037862e-08
"MA1517.1","MA1517.1",359,13773,35.9359359359359,27.5592284296462,1.30395290374961,3.31941681609435e-09,"KLF6",3.70352076195669e-08
"MA0696.1","MA0696.1",234,8170,23.4234234234234,16.3478469665439,1.43281396451531,3.592042917868e-09,"ZIC1",3.97927023951051e-08
"MA1514.1","MA1514.1",375,14536,37.5375375375375,29.0859612614055,1.29057235551457,3.93921188674674e-09,"KLF17",4.33313307542141e-08
"MA1587.1","MA1587.1",432,17245,43.2432432432432,34.5065631503121,1.25318893843104,4.65025018601809e-09,"ZNF135",5.07950404934284e-08
"MA1985.1","MA1985.1",146,4510,14.6146146146146,9.02433167920602,1.61946780483366,4.71752529075454e-09,"ZNF669",5.1172045167768e-08
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",161,5171,16.1161161161161,10.3469665439411,1.55756917234388,9.67980756258651e-09,"MYC",1.04274892501794e-07
"MA1656.1","MA1656.1",285,10531,28.5285285285285,21.0721146150152,1.35385219042991,1.0940455897713e-08,"ZNF449",1.17047891179642e-07
"MA1727.1","MA1727.1",151,4778,15.1151151151151,9.56058908275972,1.58098156758684,1.18276673917098e-08,"ZNF417",1.25679023577216e-07
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",250,8984,25.025025025025,17.9766287818153,1.39208665477588,1.19296872687729e-08,"TFAP2A",1.2590656428259e-07
"MA1099.2","MA1099.2",164,5313,16.4164164164164,10.6311029294061,1.54418751520201,1.23230449020482e-08,"HES1",1.29185208973149e-07
"MA0527.1","MA0527.1",123,3670,12.3123123123123,7.34352489194813,1.67662158070877,1.36797474999487e-08,"ZBTB33",1.42451770632799e-07
"MA0872.1","MA0872.1",220,7706,22.022022022022,15.4194013126301,1.42820214452709,1.64736055374705e-08,"TFAP2A",1.70409085096218e-07
"MA1149.1","MA1149.1",236,8438,23.6236236236236,16.8841043700976,1.39916356270943,2.38001541560268e-08,"RARA::RXRG",2.44577899945486e-07
"MA1941.1","MA1941.1",265,9753,26.5265265265265,19.5153673763406,1.35926349809258,3.27454287083687e-08,"ETV2::FIGLA",3.34303004199163e-07
"MA1569.1","MA1569.1",174,5832,17.4174174174174,11.6696014086762,1.49254604398637,4.35098497319634e-08,"TFAP2E",4.41314190138486e-07
"MA1715.1","MA1715.1",295,11172,29.5295295295295,22.3547302705299,1.3209521730825,6.06354327318578e-08,"ZNF707",6.11048683401045e-07
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",167,5591,16.7167167167167,11.18736993757,1.49424903350856,8.0526245067565e-08,"GLIS2",8.06294838432926e-07
"MA1631.1","MA1631.1",366,14485,36.6366366366366,28.9839122778934,1.26403351919403,8.13162311066518e-08,"ASCL1",8.09018808844523e-07
"MA1982.1","MA1982.1",229,8260,22.9229229229229,16.5279334080359,1.38692009200484,8.54962791260847e-08,"ZNF574",8.45222708828761e-07
"MA1945.1","MA1945.1",315,12134,31.5315315315315,24.2796542340323,1.29868124264037,9.16686524865488e-08,"ETV5::FIGLA",9.00543617509366e-07
