"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1965.1","MA1965.1",665,21392,66.5,42.8045461821674,1.55357329842932,1.59912914258698e-52,"SP5",8.3261324024029e-51
"MA0149.1","MA0149.1",657,21008,65.7,42.0361773651353,1.56293945163747,2.22211904274653e-52,"EWSR1-FLI1",1.11966127250648e-50
"MA0528.2","MA0528.2",598,18309,59.8,36.6355850808388,1.63229275219837,6.1090869716529e-51,"ZNF263",2.98199807803807e-49
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",625,19655,62.5,39.3288778613735,1.58916306283388,1.80186202247064e-50,"KLF4",8.52881357302771e-49
"MA1972.1","MA1972.1",564,16795,56.4,33.6061309428526,1.67826519797559,2.48599713975418e-50,"ZFP14",1.14209633302824e-48
"ENSG00000184937_LINE1305_WT1_D","ENSG00000184937_LINE1305_WT1_D",598,18423,59.8,36.8636945733952,1.62219225967541,6.2204169307538e-50,"WT1",2.77608321309641e-48
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",566,17022,56.6,34.0603489675044,1.6617563153566,4.13412806093795e-49,"ZFX",1.79375223088474e-47
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",545,16075,54.5,32.1654394109172,1.69436516329705,5.14557278671295e-49,"ZFY",2.17226613320152e-47
"MA1522.1","MA1522.1",607,19023,60.7,38.064270850008,1.59467129264574,1.91034337446015e-48,"MAZ",7.85251671291253e-47
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",503,14422,50.3,28.857851768849,1.74302648731105,4.67063033457518e-47,"TFAP2D",1.87064732887344e-45
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",588,18318,58.8,36.653593724988,1.60420831968556,9.4036265323126e-47,"NFIC",3.67211616086807e-45
"MA1565.1","MA1565.1",438,11733,43.8,23.4772690891628,1.86563436461263,2.06410124701729e-46,"TBX18",7.86372231180732e-45
"MA0740.2","MA0740.2",530,15718,53,31.4510965263326,1.68515587224838,3.85318244124325e-46,"KLF14",1.43301689838618e-44
"MA1712.1","MA1712.1",521,15325,52.1,30.6647190651513,1.69902094616639,4.67497680602251e-46,"ZNF454",1.69821250488539e-44
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",499,14472,49.9,28.9578997919001,1.72319126589276,5.51460035464537e-45,"ZNF219",1.95768312589911e-43
"MA0761.2","MA0761.2",574,17921,57.4,35.8592124219625,1.60070442497628,1.50614339360269e-44,"ETV1",5.2279910684609e-43
"MA0516.3","MA0516.3",578,18130,57.8,36.277413158316,1.5932778819636,2.26117911797261e-44,"SP2",7.38247855916534e-43
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",498,14496,49.8,29.0059228429646,1.71689072847682,2.26862337285491e-44,"RUNX2",7.38247855916534e-43
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",498,14496,49.8,29.0059228429646,1.71689072847682,2.26862337285491e-44,"ENSG00000250096",7.38247855916534e-43
"MA0741.1","MA0741.1",572,17853,57.2,35.7231471106131,1.60120271102896,2.46666781546047e-44,"KLF16",7.86313291377399e-43
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",547,16797,54.7,33.6101328637746,1.62748538429481,1.78764168412241e-43,"ZBTB7A",5.58459262119842e-42
"MA1515.1","MA1515.1",578,18248,57.8,36.5135264927165,1.58297501096011,2.12543425369559e-43,"KLF2",6.50966334171082e-42
"MA1564.1","MA1564.1",538,16396,53.8,32.8077477189051,1.63985655037814,2.19057916683979e-43,"SP9",6.58016280500721e-42
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",591,18888,59.1,37.7941411877701,1.56373443456163,3.3016981108193e-43,"SP3",9.7306649983014e-42
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",564,17650,56.4,35.3169521370258,1.59696679886686,6.41464988202912e-43,"KLF16",1.85549687328324e-41
"MA0805.1","MA0805.1",351,8622,35.1,17.2522810949256,2.03451356993737,7.00727182577162e-43,"TBX1",1.99006519851914e-41
"MA0685.2","MA0685.2",585,18669,58.5,37.3559308468065,1.56601639080829,1.13824665596702e-42,"SP4",3.17489513682229e-41
"ENSG00000119866_LINE848_BCL11A_D","ENSG00000119866_LINE848_BCL11A_D",586,18739,58.6,37.495998079078,1.56283344895672,1.72557723911271e-42,"BCL11A",4.62155220573596e-41
"ENSG00000127152_LINE1229_BCL11B_I","ENSG00000127152_LINE1229_BCL11B_I",586,18739,58.6,37.495998079078,1.56283344895672,1.72557723911271e-42,"BCL11B",4.62155220573596e-41
"MA0062.3","MA0062.3",576,18266,57.6,36.5495437810149,1.57594306361546,1.74565672303727e-42,"GABPA",4.62155220573596e-41
"MA0742.2","MA0742.2",527,16014,52.7,32.0433808227949,1.64464543524416,2.16365826793139e-42,"KLF12",5.63272369084805e-41
"MA1721.1","MA1721.1",476,13764,47.6,27.541219785497,1.72831851206045,2.44795847065488e-42,"ZNF93",6.26837890354577e-41
"MA0496.3","MA0496.3",445,12448,44.5,24.907955818793,1.78657776349614,2.78107692158706e-42,"MAFK",7.00651959922417e-41
"MA1587.1","MA1587.1",553,17245,55.3,34.5065631503121,1.60259367932734,4.77730893728824e-42,"ZNF135",1.18446929524512e-40
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",653,22113,65.3,44.2472386745638,1.4757983086872,8.8578888920539e-42,"SPI1",2.1618785077169e-40
"MA0746.2","MA0746.2",539,16643,53.9,33.3019849527773,1.61852214144085,1.07035952988485e-41,"SP3",2.57215628566175e-40
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",668,22888,66.8,45.7979830318553,1.45857951765117,1.10673053309458e-41,"IRF1",2.61926226165718e-40
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",421,11518,42.1,23.0470625900432,1.82669699600625,1.25176913362292e-41,"TBX1",2.91830356226716e-40
"MA1969.1","MA1969.1",460,13174,46,26.3606531134945,1.74502504933961,1.8735491166823e-41,"THRA",4.3036525297908e-40
"MA0802.1","MA0802.1",324,7749,32.4,15.505442612454,2.08958885017422,2.88883666080083e-41,"TBR1",6.53965632488535e-40
"ENSG00000167800_LINE3554_TBX10_I","ENSG00000167800_LINE3554_TBX10_I",333,8110,33.3,16.2277893388827,2.05203551171393,5.5272876469387e-41,"TBX10",1.23337475778832e-39
"MA1513.1","MA1513.1",523,16004,52.3,32.0233712181847,1.63318220444889,5.89114163490435e-41,"KLF15",1.29605115967896e-39
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",483,14262,48.3,28.5376980950856,1.69249810685738,1.24511038582727e-40,"SP4",2.70119780925304e-39
"MA0471.2","MA0471.2",499,14973,49.9,29.9603809828718,1.66553289253991,1.39653808888959e-40,"E2F6",2.98820889704869e-39
"MA0079.5","MA0079.5",576,18532,57.6,37.0817992636465,1.55332268508526,2.30111762880935e-40,"SP1",4.85722396783812e-39
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",465,13518,46.5,27.0489835120858,1.71910341766534,2.67411240586278e-40,"SP6",5.49600470783903e-39
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",465,13518,46.5,27.0489835120858,1.71910341766534,2.67411240586278e-40,"SP5",5.49600470783903e-39
"MA1566.2","MA1566.2",328,8009,32.8,16.0256923323195,2.04671344737171,5.23904835187593e-40,"TBX3",1.06277837995198e-38
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",471,13847,47.1,27.7072995037618,1.69991304975807,1.07737510583249e-39,"PATZ1",2.15751271193634e-38
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",416,11558,41.6,23.1271010084841,1.79875549403011,2.6838863492033e-39,"SPZ1",5.30662085753867e-38
"MA1125.1","MA1125.1",629,21243,62.9,42.5064030734753,1.47977705597138,2.72735725325828e-39,"ZNF384",5.32516503698679e-38
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",327,8044,32.7,16.0957259484553,2.03159522625559,3.36176970367382e-39,"MGA",6.32660756281748e-38
"MA0801.1","MA0801.1",327,8044,32.7,16.0957259484553,2.03159522625559,3.36176970367382e-39,"MGA",6.32660756281748e-38
"MA0803.1","MA0803.1",327,8044,32.7,16.0957259484553,2.03159522625559,3.36176970367382e-39,"TBX15",6.32660756281748e-38
"MA1713.1","MA1713.1",440,12585,44,25.1820874019529,1.74727373857767,4.25730510702439e-39,"ZNF610",7.91656021091916e-38
"MA0800.1","MA0800.1",291,6745,29.1,13.4964783095886,2.15611801334322,7.42047273521402e-39,"EOMES",1.36362098969462e-37
"MA0017.2","MA0017.2",385,10342,38.5,20.6939330878822,1.86044865596596,7.92063862287356e-39,"NR2F1",1.43860901499169e-37
"MA0473.3","MA0473.3",552,17602,55.2,35.2209060348967,1.5672509942052,8.15789952281667e-39,"ELF1",1.4646711557057e-37
"MA1487.2","MA1487.2",487,14657,48.7,29.3280774771891,1.66052480043665,9.09425073066818e-39,"FOXE1",1.6142295046936e-37
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",527,16477,52.7,32.9698255162478,1.59843126782788,1.3821446561078e-38,"SP8",2.37242851960482e-37
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",527,16477,52.7,32.9698255162478,1.59843126782788,1.3821446561078e-38,"SP7",2.37242851960482e-37
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",527,16477,52.7,32.9698255162478,1.59843126782788,1.3821446561078e-38,"SP9",2.37242851960482e-37
"MA1631.1","MA1631.1",482,14485,48.2,28.9839122778934,1.66299150845702,2.31406418322349e-38,"ASCL1",3.92887853716858e-37
"MA0052.4","MA0052.4",511,15785,51.1,31.5851608772211,1.61784833702883,2.62525038064182e-38,"MEF2A",4.40929149952959e-37
"MA0814.2","MA0814.2",447,12985,44.7,25.9824715863615,1.7203906045437,3.38346573481441e-38,"TFAP2C",5.62231221040438e-37
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",500,15310,50,30.634704658236,1.63213585891574,3.77140909116766e-38,"FUBP1",6.20099052674093e-37
"MA0747.1","MA0747.1",528,16582,52.8,33.179926364655,1.59132360390785,4.08120383343877e-38,"SP8",6.64045873732433e-37
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",356,9265,35.6,18.5388986713623,1.92028667026444,4.38927258168493e-38,"PITX2",7.06808636349676e-37
"MA0690.2","MA0690.2",289,6740,28.9,13.4864735072835,2.14288783382789,4.72227779992613e-38,"TBX21",7.5267325749843e-37
"MA1512.1","MA1512.1",510,15787,51,31.5891627981431,1.61447773484513,6.28731967807466e-38,"KLF11",9.91999326985113e-37
"MA1514.1","MA1514.1",481,14536,48.1,29.0859612614055,1.65371876719868,1.42180304480016e-37,"KLF17",2.22085635597785e-36
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",289,6793,28.9,13.5925244117176,2.1261687030767,1.99209640840283e-37,"EOMES",3.08084612863883e-36
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",500,15401,50,30.8167920601889,1.62249204597104,2.05456553178628e-37,"HMGA1",3.14630525553938e-36
"MA0081.2","MA0081.2",600,20081,60,40.1812870177685,1.49323240874458,2.37257120453947e-37,"SPIB",3.59801574902006e-36
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",539,17193,53.9,34.402513206339,1.56674600127959,2.66530364042541e-37,"KLF1",4.00308104456202e-36
"MA1731.1","MA1731.1",484,14708,48.4,29.4301264607011,1.64457329344574,2.99053346474198e-37,"ZNF768",4.44877454469236e-36
"ENSG00000168267_LINE261_PTF1A_D","ENSG00000168267_LINE261_PTF1A_D",375,10125,37.5,20.2597246678406,1.85096296296296,4.82785644623394e-37,"PTF1A",7.11425638586549e-36
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",434,12615,43.4,25.2421162157836,1.71934871185097,1.33792254226778e-36,"ETS2",1.95311683273109e-35
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",483,14752,48.3,29.5181687209861,1.63628036876356,1.55794840827008e-36,"KLF7",2.25325501270173e-35
"MA0162.4","MA0162.4",479,14578,47.9,29.1700016007684,1.64209795582384,1.65152914732166e-36,"EGR1",2.3666867230426e-35
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",491,15116,49.1,30.2465183287978,1.62332733527388,1.80488530225771e-36,"KLF2",2.56293712920594e-35
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",419,12006,41.9,24.0235312950216,1.74412327169748,2.21201318414065e-36,"TOPORS",3.11276089516009e-35
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",376,10236,37.6,20.4818312790139,1.83577334896444,2.26492313340357e-36,"ATOH1",3.15875886997891e-35
"MA0753.2","MA0753.2",442,12990,44.2,25.9924763886666,1.70049207082371,2.57534248042732e-36,"ZNF740",3.55989818975883e-35
"MA0163.1","MA0163.1",452,13427,45.2,26.8668961101329,1.68236776644075,2.90810889162434e-36,"PLAG1",3.98461937606773e-35
"MA0497.1","MA0497.1",478,14582,47.8,29.1780054426125,1.63822027156769,4.05027238360785e-36,"MEF2C",5.50132648973519e-35
"ENSG00000185670_LINE1324_ZBTB3_I","ENSG00000185670_LINE1324_ZBTB3_I",476,14510,47.6,29.0339362894189,1.63946078566506,5.49150051281182e-36,"ZBTB3",7.39458948363108e-35
"MA1508.1","MA1508.1",560,18402,56,36.8216744037138,1.52084338658841,1.34834150095124e-35,"IKZF1",1.80009352520157e-34
"MA0155.1","MA0155.1",413,11849,41.3,23.7093805026413,1.74192657608237,1.49027194355221e-35,"INSM1",1.97271591171912e-34
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",473,14434,47.3,28.8818632943813,1.63770597201053,1.56144376867653e-35,"MEF2C",2.04955896359054e-34
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",413,11855,41.3,23.7213862654074,1.74104495993252,1.68063661411952e-35,"INSM1",2.18762865937891e-34
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",291,7043,29.1,14.0927645269729,2.06488939372427,2.08236505487682e-35,"TBR1",2.68814397993189e-34
"MA1114.1","MA1114.1",390,10913,39,21.8364815111253,1.78600201594429,2.18485516296738e-35,"PBX3",2.79733095455332e-34
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",491,15256,49.1,30.5266527933408,1.60843051914001,2.30816041402713e-35,"SNAI2",2.93117607049624e-34
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",416,11998,41.6,24.0075236113334,1.73279013168861,2.35768033993806e-35,"ZEB1",2.96991668627681e-34
"MA1581.1","MA1581.1",410,11752,41,23.5152873379222,1.74354663036079,2.64873799358051e-35,"ZBTB6",3.3098629967782e-34
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",478,14696,47.8,29.4061149351689,1.62551224823081,3.29683205227328e-35,"TFAP2C",4.08702513146894e-34
"MA0504.1","MA0504.1",440,13042,44,26.0965263326397,1.68604815212391,3.69089716382205e-35,"NR2C2",4.5395128896772e-34
"ENSG00000153560_LINE2149_UBP1_D","ENSG00000153560_LINE2149_UBP1_D",447,13345,44.7,26.7028173523291,1.67398066691645,3.76908899900703e-35,"UBP1",4.59946641910077e-34
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",425,12405,42.5,24.8219145189691,1.7121966948811,3.98073497202989e-35,"MZF1",4.82008374132611e-34
"MA0597.2","MA0597.2",485,15028,48.5,30.0704338082279,1.61287995741283,4.77854406051725e-35,"THAP1",5.74160447886765e-34
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",433,12771,43.3,25.5542660477029,1.69443332550309,6.46572418364802e-35,"SMAD1",7.70951234722001e-34
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",412,11884,41.2,23.779414118777,1.73259104678559,6.90995979643393e-35,"KLF14",8.08119128033047e-34
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",412,11884,41.2,23.779414118777,1.73259104678559,6.90995979643393e-35,"KLF11",8.08119128033047e-34
"ENSG00000118922_LINE842_KLF12_D","ENSG00000118922_LINE842_KLF12_D",426,12476,42.6,24.9639827117016,1.70645848028214,6.93264808940002e-35,"KLF12",8.08119128033047e-34
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",537,17431,53.7,34.8787417960621,1.53961975790259,8.42201284209932e-35,"PRDM1",9.74458078471048e-34
"MA0688.1","MA0688.1",297,7330,29.7,14.6670401792861,2.02494843110505,1.05241991985449e-34,"TBX2",1.20873523147993e-33
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",483,14989,48.3,29.9923963502481,1.61040816598839,1.18052789122856e-34,"ELF2",1.34597413583869e-33
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",443,13246,44.3,26.504722266688,1.67140027178016,1.52196463101105e-34,"EGR1",1.72268750263714e-33
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",420,12271,42,24.5537858171923,1.7105305191101,1.82048277470735e-34,"TCF4",2.04575114682941e-33
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",477,14780,47.7,29.5741956138947,1.61289255751015,3.35929926819705e-34,"ZNF281",3.74801818351699e-33
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",438,13089,43.8,26.1905714743077,1.67235755214302,4.59507360244693e-34,"PLAG1",5.09042905462561e-33
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",452,13722,45.2,27.4571794461341,1.64619967934703,7.40254062928107e-34,"ATF5",8.14279469220918e-33
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",394,11260,39.4,22.5308147910997,1.7487161634103,8.79298095606535e-34,"MECP2",9.60464073662523e-33
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",443,13370,44.3,26.7528413638546,1.65589887808527,1.53373159161126e-33,"FOXM1",1.66367274034499e-32
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",395,11337,39.5,22.6848887465984,1.74124724353886,1.77582264665691e-33,"KLF6",1.91298963729523e-32
"MA0773.1","MA0773.1",399,11506,39.9,23.023051064511,1.73304571527899,1.85222306936619e-33,"MEF2D",1.98162495503424e-32
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",594,20341,59.4,40.7015367376341,1.45940435573472,2.05386903907666e-33,"ARID3A",2.18241050274676e-32
"MA1517.1","MA1517.1",451,13773,45.1,27.5592284296462,1.63647542292892,4.15604258195308e-33,"KLF6",4.38630980608832e-32
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",356,9802,35.6,19.6134144389307,1.81508426851663,6.28544067817698e-33,"NFKB1",6.58916667067949e-32
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",367,10253,36.7,20.5158476068513,1.78886101628792,7.07964373055107e-33,"NR2E1",7.37226900474718e-32
"MA0640.2","MA0640.2",564,18984,56.4,37.9862333920282,1.48474841972187,8.68139711553102e-33,"ELF3",8.98035913540361e-32
"MA0830.2","MA0830.2",441,13396,44.1,26.8048663358412,1.6452236488504,1.20958552146682e-32,"TCF4",1.24300827929683e-31
"MA1726.1","MA1726.1",414,12237,41.4,24.4857531615175,1.69077911252758,1.24021464196653e-32,"ZNF331",1.26615377173315e-31
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",391,11277,39.1,22.5648311189371,1.73278496053915,1.44183639016703e-32,"MYOD1",1.4624340528837e-31
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",542,17992,54.2,36.0012806146951,1.50550200088928,1.94553585981716e-32,"STAT2",1.96059807292542e-31
"MA1418.1","MA1418.1",398,11588,39.8,23.1871298223147,1.71646945115637,2.05701497592069e-32,"IRF3",2.05965217460777e-31
"MA1719.1","MA1719.1",398,11592,39.8,23.1951336641588,1.71587715665977,2.22146247609913e-32,"ZNF816",2.21014292208079e-31
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",428,12897,42.8,25.8063870657916,1.65850414825153,3.84677279333931e-32,"FOXI1",3.80294879949114e-31
"MA1728.1","MA1728.1",430,13014,43,26.0404994397311,1.65127401260181,6.73259061598402e-32,"ZNF549",6.61402927180317e-31
"MA0517.1","MA0517.1",530,17507,53,35.0308147910997,1.51295367567259,6.77553906531616e-32,"STAT1::STAT2",6.6146200125149e-31
"MA0598.3","MA0598.3",529,17469,52.9,34.9547782935809,1.51338393726029,7.79485196652167e-32,"EHF",7.5549764216052e-31
"MA1599.1","MA1599.1",404,11911,40.4,23.8334400512246,1.69509730501217,7.83550691613344e-32,"ZNF682",7.5549764216052e-31
"MA1730.1","MA1730.1",379,10869,37.9,21.7484392508404,1.74265378599687,8.40774688276698e-32,"ZNF708",8.05699425207486e-31
"ENSG00000067955_LINE3606_CBFB_D","ENSG00000067955_LINE3606_CBFB_D",377,10802,37.7,21.614374899952,1.74420959081652,1.14323494026699e-31,"CBFB",1.08726471561958e-30
"ENSG00000171223_LINE487_JUNB_D_N3","ENSG00000171223_LINE487_JUNB_D_N3",305,7928,30.5,15.8636145349768,1.92263874873865,1.14851906579533e-31,"JUNB",1.08726471561958e-30
