"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",8,471,16,3.14188513107865,5.09248407643312,0.000150508490633362,"ATF6B",0.000619085341110424
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",8,471,16,3.14188513107865,5.09248407643312,0.000150508490633362,"CR9257962",0.000619085341110424
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",8,471,16,3.14188513107865,5.09248407643312,0.000150508490633362,"AL6628286",0.000619085341110424
"MA1643.1","MA1643.1",18,2199,36,14.6688012807685,2.45418826739427,0.00015060975007808,"NFIB",0.000619085341110424
"MA1149.1","MA1149.1",16,1795,32,11.973850977253,2.67249025069638,0.000151754484535504,"RARA::RXRG",0.000621372103120331
"MA0112.3","MA0112.3",14,1416,28,9.44566740044026,2.96432203389831,0.000151961679508301,"ESR1",0.000621372103120331
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",10,752,20,5.01634313921686,3.98696808510638,0.000157137290705912,"ARID2",0.000640857566795389
"MA0763.1","MA0763.1",11,908,22,6.05696751384164,3.63218061674009,0.000159729147757855,"ETV3",0.000649731585410859
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",19,2424,38,16.1697018210927,2.35007425742574,0.000162282023257996,"ATOH8",0.000656890382764518
"MA1493.1","MA1493.1",10,755,20,5.03635514642119,3.97112582781457,0.000162337638794784,"HES6",0.000656890382764518
"MA0511.2","MA0511.2",15,1612,30,10.7531185377893,2.78988833746898,0.000162750690223987,"RUNX2",0.000656890382764518
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",19,2427,38,16.189713828297,2.34716934487021,0.000165024421362946,"FOXS1",0.000664350892187943
"MA0657.1","MA0657.1",13,1249,26,8.33166566606631,3.12062449959968,0.000167344742751028,"KLF13",0.000670373832906411
"MA0018.4","MA0018.4",16,1810,32,12.0739110132746,2.65034254143646,0.000167427656087561,"CREB1",0.000670373832906411
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",19,2430,38,16.2097258355013,2.34427160493827,0.000167808046521387,"NEUROD1",0.000670373832906411
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",16,1815,32,12.1072643586152,2.64304132231405,0.000172959997064775,"ELF5",0.000689192641365252
"MA0641.1","MA0641.1",13,1255,26,8.37168968047495,3.10570517928287,0.000175568204260488,"ELF4",0.000697805432709624
"ENSG00000043039_LINE2171_BARX2_D","ENSG00000043039_LINE2171_BARX2_D",13,1257,26,8.38503101861117,3.10076372315036,0.000178386123791685,"BARX2",0.000707205901935563
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",11,920,22,6.13701554265893,3.58480434782609,0.000179275972061078,"ATF6",0.000708934350276973
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",24,3596,48,23.9877259689147,2.0010233592881,0.0001828890348614,"SNAI2",0.000721395637508857
"MA1727.1","MA1727.1",11,924,22,6.16369821893136,3.56928571428571,0.000186230049112894,"ZNF417",0.000732723770061309
"ENSG00000215397_LINE1563_SCRT2_D","ENSG00000215397_LINE1563_SCRT2_D",13,1271,26,8.47842038556467,3.0666089693155,0.000199232718681468,"SCRT2",0.000781913333116718
"MA0751.1","MA0751.1",15,1642,30,10.9532386098326,2.73891595615104,0.000199998239537616,"ZIC4",0.000782950501648511
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",18,2250,36,15.0090054032419,2.39856,0.000202611490835419,"ETV7",0.00079119787171231
"MA1942.1","MA1942.1",22,3143,44,20.965912881062,2.09864460706332,0.00020502359513113,"ETV2::FOXI1",0.000798620587518268
"ENSG00000105392_LINE2200_CRX_D","ENSG00000105392_LINE2200_CRX_D",8,494,16,3.29531051964512,4.85538461538462,0.000208551358539294,"CRX",0.000810341348354173
"MA0810.1","MA0810.1",16,1849,32,12.3340671069308,2.59444023796647,0.000215040164998087,"TFAP2A",0.000833480738776704
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",16,1851,32,12.347408445067,2.59163695299838,0.000217774058662806,"THAP1",0.00084198782086956
"ENSG00000163435_LINE1919_ELF3_D_N2","ENSG00000163435_LINE1919_ELF3_D_N2",13,1284,26,8.56513908345007,3.03556074766355,0.000220446807396856,"ELF3",0.000850217069515776
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",18,2266,36,15.1157361083317,2.3816240070609,0.000221922425144521,"NFKB1",0.000853800069152073
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",21,2934,42,19.5717430458275,2.1459509202454,0.000228841468422802,"FOXA3",0.000878256446379404
"ENSG00000158773_LINE237_USF1_D_N10","ENSG00000158773_LINE237_USF1_D_N10",12,1114,24,7.43112534187179,3.22965888689408,0.000230040879425236,"USF1",0.000880695719760338
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",10,790,20,5.26982856380495,3.79518987341772,0.000234625423557407,"TCFL5",0.000896051128598216
"MA1726.1","MA1726.1",20,2724,40,18.1709025415249,2.20132158590308,0.000249004176654948,"ZNF331",0.000948645180329339
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",11,960,22,6.40384230538323,3.4354375,0.000259889635963732,"EGR3",0.000987707083638321
"ENSG00000119919_LINE2287_NKX23_I","ENSG00000119919_LINE2287_NKX23_I",11,961,22,6.41051297445134,3.43186264308012,0.000262246325497717,"NKX23",0.000988136947282284
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",16,1881,32,12.5475285171103,2.55030303030303,0.000262607180165861,"RELB",0.000988136947282284
"MA1953.1","MA1953.1",22,3195,44,21.3127876726036,2.0644882629108,0.000262751961504266,"FOXO1::ELF1",0.000988136947282284
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",9,651,18,4.342605563338,4.14497695852535,0.000263437498122023,"ETV4",0.000988136947282284
"ENSG00000165702_LINE1058_GFI1B_D","ENSG00000165702_LINE1058_GFI1B_D",14,1492,28,9.95263824961644,2.81332439678284,0.000263798403979969,"GFI1B",0.000988136947282284
"MA1527.1","MA1527.1",14,1492,28,9.95263824961644,2.81332439678284,0.000263798403979969,"NFIC",0.000988136947282284
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",18,2298,36,15.3291975185111,2.34845953002611,0.000265495949484401,"NHLH2",0.000992116442810129
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",27,4443,54,29.6377826696018,1.82199864956111,0.000268198924756549,"PRDM1",0.000999509564760795
"ENSG00000124216_LINE884_SNAI1_D","ENSG00000124216_LINE884_SNAI1_D",20,2739,40,18.2709625775465,2.18926615553122,0.000268754172342851,"SNAI1",0.000999509564760795
"MA0681.2","MA0681.2",22,3205,44,21.3794943632846,2.05804680187207,0.000275391805494571,"PHOX2B",0.00102142183923233
"MA0867.2","MA0867.2",17,2094,34,13.9683810286172,2.43406876790831,0.000275953915592858,"SOX4",0.00102142183923233
"MA1956.1","MA1956.1",20,2746,40,18.3176572610233,2.1836853605244,0.0002784388678932,"FOXO1::FLI1",0.00102613958120121
"MA0819.2","MA0819.2",10,807,20,5.38322993796278,3.71524163568773,0.000278542370313262,"CLOCK",0.00102613958120121
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",9,657,18,4.38262957774665,4.10712328767123,0.000281968930162747,"HIF1A",0.00103631875038638
"ENSG00000170616_LINE1130_SCRT1_D","ENSG00000170616_LINE1130_SCRT1_D",13,1318,26,8.79194183176573,2.95725341426404,0.000285405122768281,"SCRT1",0.00104648545015036
"MA0523.1","MA0523.1",18,2313,36,15.4292575545327,2.33322957198444,0.000288405976067535,"TCF7L2",0.00105501202486531
"MA0696.1","MA0696.1",15,1699,30,11.3334667467147,2.64702766333137,0.000291724685015396,"ZIC1",0.00106465878035993
"MA0800.1","MA0800.1",15,1700,30,11.3401374157828,2.64547058823529,0.000293616483044978,"EOMES",0.00106672787491359
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",13,1322,26,8.81862450803816,2.94830559757943,0.000294035707324969,"RUNX3",0.00106672787491359
"MA1958.1","MA1958.1",12,1144,24,7.63124541391501,3.14496503496504,0.000294340405946068,"HOXD12::ELK1",0.00106672787491359
"ENSG00000105722_LINE1816_ERF_D","ENSG00000105722_LINE1816_ERF_D",12,1151,24,7.67794009739177,3.1258384013901,0.000311381993811928,"ERF",0.00112587656095887
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",21,3000,42,20.0120072043226,2.09874,0.000315632665262532,"EBF1",0.0011386102151041
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",15,1715,30,11.4401974518044,2.62233236151603,0.000323304440953889,"EOMES",0.00116359801099073
"MA0638.1","MA0638.1",8,529,16,3.52878393702888,4.53413988657845,0.000331361318884828,"CREB3",0.00118985374735196
"ENSG00000128610_LINE909_FEZF1_I","ENSG00000128610_LINE909_FEZF1_I",15,1721,30,11.4802214662131,2.61319000581058,0.000335892009584212,"FEZF1",0.00120060256057332
"ENSG00000153266_LINE992_FEZF2_I","ENSG00000153266_LINE992_FEZF2_I",15,1721,30,11.4802214662131,2.61319000581058,0.000335892009584212,"FEZF2",0.00120060256057332
"MA1548.1","MA1548.1",15,1722,30,11.4868921352812,2.6116724738676,0.000338030882838627,"PLAGL2",0.00120548913012314
"MA0115.1","MA0115.1",13,1344,26,8.96537922753652,2.90004464285714,0.000345639467029513,"NR1H2::RXRA",0.00122981514236925
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",14,1541,28,10.2795010339537,2.72386761842959,0.000368984676749614,"RFX2",0.00130989560246113
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",14,1542,28,10.2861717030218,2.72210116731518,0.000371462823836196,"PRDM4",0.00131570279100258
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",10,843,20,5.62337402441465,3.55658362989324,0.000394748449250417,"ZNF589",0.00139501601296188
"MA0802.1","MA0802.1",16,1950,32,13.0078046828097,2.46006153846154,0.000397593445465175,"TBR1",0.00140189833367179
"MA1964.1","MA1964.1",14,1554,28,10.3662197318391,2.70108108108108,0.000402342187308823,"SMAD2",0.00141544706436122
"ENSG00000135457_LINE2141_TFCP2_D_N1","ENSG00000135457_LINE2141_TFCP2_D_N1",15,1754,30,11.7003535454606,2.56402508551881,0.000413035837091755,"TFCP2",0.00144980219671308
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",11,1016,22,6.77739977319725,3.24608267716535,0.000423169110543193,"MAX",0.00148204069656607
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",12,1192,24,7.95143752918418,3.01832214765101,0.00042912852880379,"ZIC1",0.00149954980311302
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",11,1019,22,6.79741178040157,3.23652600588813,0.000433934476341547,"YBX1",0.00151295904474441
"ENSG00000180532_LINE1261_ZSCAN4_D","ENSG00000180532_LINE1261_ZSCAN4_D",17,2180,34,14.5420585684744,2.33804587155963,0.000448012675441919,"ZSCAN4",0.00155345906639782
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",11,1023,22,6.824094456674,3.22387096774194,0.000448647790890078,"NKX26",0.00155345906639782
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",9,700,18,4.66946834767527,3.85482857142857,0.000449208361425582,"ZBTB7B",0.00155345906639782
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",19,2617,38,17.4571409512374,2.17675964845243,0.000449528487843673,"FOXP2",0.00155345906639782
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",23,3556,46,23.7208992061904,1.93921822272216,0.000452522907470531,"ELF2",0.00156035492598006
"MA1600.1","MA1600.1",16,1974,32,13.1679007404443,2.43015197568389,0.000457030317220145,"ZNF684",0.00157242589316711
"MA0675.1","MA0675.1",12,1202,24,8.01814421986525,2.99321131447587,0.000463009094492816,"NKX6-2",0.00158517552140455
"MA0694.1","MA0694.1",9,703,18,4.68948035487959,3.83837837837838,0.00046342236576145,"ZBTB7B",0.00158517552140455
"MA1533.1","MA1533.1",11,1027,22,6.85077713294643,3.21131450827653,0.000463780546275212,"NR1I2",0.00158517552140455
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",12,1204,24,8.03148555800147,2.98823920265781,0.000470051615281048,"ZNF691",0.00159960920058605
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",12,1204,24,8.03148555800147,2.98823920265781,0.000470051615281048,"POU3F2",0.00159960920058605
"MA0038.2","MA0038.2",14,1580,28,10.5396571276099,2.65663291139241,0.000476940969539927,"GFI1",0.00161952564004645
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",22,3328,44,22.1999866586619,1.98198317307692,0.000481861812183106,"FOXI1",0.00162915868501667
"ENSG00000163623_LINE2421_NKX61_D","ENSG00000163623_LINE2421_NKX61_D",19,2631,38,17.5505303181909,2.16517673888255,0.000481863836413382,"NKX61",0.00162915868501667
"ENSG00000169083_LINE3053_AR_D_N3","ENSG00000169083_LINE3053_AR_D_N3",8,560,16,3.73557467814022,4.28314285714286,0.000484647024074498,"AR",0.00163502948510662
"MA0593.1","MA0593.1",19,2633,38,17.5638716563271,2.16353209266996,0.000486646600003196,"FOXP2",0.00163823704570042
"ENSG00000151623_LINE3026_NR3C2_D_N1","ENSG00000151623_LINE3026_NR3C2_D_N1",10,868,20,5.79014075111734,3.45414746543779,0.000497391889430812,"NR3C2",0.00167080888449662
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",7,427,14,2.84837569208192,4.91508196721311,0.00050199823080784,"DPRX",0.00168266359768636
"MA1534.1","MA1534.1",12,1216,24,8.11153358681876,2.95875,0.000514250834401411,"NR1I3",0.00172004240542827
"ENSG00000137265_LINE2747_IRF4_D_N1","ENSG00000137265_LINE2747_IRF4_D_N1",20,2877,40,19.1915149089454,2.08425443169969,0.000526887899898364,"IRF4",0.001757381535488
"MA1709.1","MA1709.1",23,3592,46,23.9610432926423,1.91978285077951,0.000527664494330265,"ZIM3",0.001757381535488
"MA0517.1","MA0517.1",27,4624,54,30.8451737709292,1.75067906574394,0.000546089975686411,"STAT1::STAT2",0.00181487774898335
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",10,879,20,5.86351811086652,3.41092150170648,0.000549151683961148,"HMGA2",0.00182117819606648
"ENSG00000132005_LINE3249_RFX1_D_N1","ENSG00000132005_LINE3249_RFX1_D_N1",10,880,20,5.87018877993463,3.40704545454545,0.000554072113252188,"RFX1",0.00183360305275406
"ENSG00000164683_LINE258_HEY1_D","ENSG00000164683_LINE258_HEY1_D",9,721,18,4.80955239810553,3.7425520110957,0.000556744551814921,"HEY1",0.0018385517757609
"MA0688.1","MA0688.1",15,1810,30,12.0739110132746,2.48469613259669,0.000579362479368215,"TBX2",0.00190920715774926
"ENSG00000163132_LINE2419_MSX1_D_N2","ENSG00000163132_LINE2419_MSX1_D_N2",9,727,18,4.84957641251418,3.7116643741403,0.000591098686513389,"MSX1",0.0019437813649135
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",11,1058,22,7.05756787405777,3.11722117202268,0.000596357994361432,"GLIS2",0.00195695627561462
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",11,1062,22,7.0842505503302,3.1054802259887,0.000615583658456683,"ARID5B",0.00201581063838436
"ENSG00000205927_LINE315_OLIG2_D_N2","ENSG00000205927_LINE315_OLIG2_D_N2",7,443,14,2.95510639717164,4.73756207674944,0.000624797154593215,"OLIG2",0.0020374387379428
"MA0678.1","MA0678.1",7,443,14,2.95510639717164,4.73756207674944,0.000624797154593215,"OLIG2",0.0020374387379428
"ENSG00000052850_LINE2173_ALX4_D","ENSG00000052850_LINE2173_ALX4_D",12,1246,24,8.31165365886198,2.88751203852327,0.000640475587478153,"ALX4",0.0020840466612059
"ENSG00000116604_LINE2813_MEF2D_D_N2","ENSG00000116604_LINE2813_MEF2D_D_N2",19,2690,38,17.9440997932093,2.11768773234201,0.000641758286837411,"MEF2D",0.0020840466612059
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",21,3155,42,21.0459609098793,1.9956323296355,0.000644043097907628,"NR2E3",0.00208712721770065
"MA1935.1","MA1935.1",20,2923,40,19.4983656860783,2.0514539856312,0.000652139074337159,"ERF::FOXI1",0.00210898806234915
"MA0714.1","MA0714.1",9,738,18,4.92295377226336,3.65634146341463,0.000658620905105809,"PITX3",0.00212554928465966
"ENSG00000025434_LINE2886_NR1H3_I","ENSG00000025434_LINE2886_NR1H3_I",12,1251,24,8.34500700420252,2.87597122302158,0.000663875085428915,"NR1H3",0.00213368906057606
"ENSG00000131408_LINE2980_NR1H2_D","ENSG00000131408_LINE2980_NR1H2_D",12,1251,24,8.34500700420252,2.87597122302158,0.000663875085428915,"NR1H2",0.00213368906057606
"MA1421.1","MA1421.1",17,2255,34,15.0423587485825,2.26028381374723,0.000668337444659126,"TCF7L1",0.00214362030504631
"ENSG00000118495_LINE840_PLAGL1_D","ENSG00000118495_LINE840_PLAGL1_D",14,1637,28,10.919885264492,2.56412950519243,0.000683211859874052,"PLAGL1",0.00218683796131817
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",31,5806,62,38.7299046094323,1.60083017568033,0.000716886702780585,"ARID3A",0.00228993257616211
"ENSG00000106004_LINE2211_HOXA5_D_N1","ENSG00000106004_LINE2211_HOXA5_D_N1",11,1082,22,7.21766393169235,3.04807763401109,0.000719717420265106,"HOXA5",0.00229428287847774
"ENSG00000198807_LINE3179_PAX9_D","ENSG00000198807_LINE3179_PAX9_D",8,595,16,3.96904809552398,4.03119327731092,0.000722627270738199,"PAX9",0.00229434372264798
"MA1532.2","MA1532.2",13,1451,26,9.67914081782403,2.68618883528601,0.000722674207133677,"NR1D2",0.00229434372264798
"MA0522.3","MA0522.3",20,2948,40,19.665132412781,2.03405698778833,0.000730651998734737,"TCF3",0.00231496637327314
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",11,1085,22,7.23767593889667,3.03964976958525,0.000736543367481962,"ZIC3",0.00232890838058062
"MA1725.1","MA1725.1",17,2275,34,15.1757721299446,2.24041318681319,0.000741055880870969,"ZNF189",0.0023384430018595
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",11,1087,22,7.25101727703289,3.03405703771849,0.000747943018677214,"MYC",0.00235067805869982
"ENSG00000196460_LINE3266_RFX8_I","ENSG00000196460_LINE3266_RFX8_I",11,1087,22,7.25101727703289,3.03405703771849,0.000747943018677214,"RFX8",0.00235067805869982
"ENSG00000128604_LINE2740_IRF5_D_N1","ENSG00000128604_LINE2740_IRF5_D_N1",10,915,20,6.10366219731839,3.27672131147541,0.000751025074356564,"IRF5",0.00235562483161637
"MA1655.1","MA1655.1",14,1654,28,11.0332866386499,2.53777509068924,0.000757905225414525,"ZNF341",0.00237244080580659
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",14,1655,28,11.039957307718,2.5362416918429,0.000762508561992911,"NR2C1",0.00238207674766585
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",12,1272,24,8.48509105463278,2.82849056603774,0.000770224346977438,"TEAD3",0.00240137810375002
"MA1649.1","MA1649.1",14,1658,28,11.0599693149223,2.53165259348613,0.000776462499577234,"ZBTB12",0.00241600482936183
"MA1950.1","MA1950.1",21,3200,42,21.3461410179441,1.96756875,0.000783973188555612,"FLI1::FOXI1",0.0024345250905047
"ENSG00000181965_LINE288_NEUROG1_I","ENSG00000181965_LINE288_NEUROG1_I",7,461,14,3.07517844039757,4.55258134490239,0.000790421434344693,"NEUROG1",0.00244967912786986
"MA1121.1","MA1121.1",12,1278,24,8.52511506904142,2.81521126760563,0.000803130114044523,"TEAD2",0.00248413710522286
"ENSG00000116990_LINE150_MYCL1_I","ENSG00000116990_LINE150_MYCL1_I",9,760,18,5.06970849176172,3.5505,0.000812771890207581,"MYCL1",0.00250899148716253
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",18,2515,36,16.7767327062904,2.14582902584493,0.000816908676212059,"BPTF",0.00251678767700836
"MA0823.1","MA0823.1",9,762,18,5.08304982989794,3.5411811023622,0.000828140374827113,"HEY1",0.00254636863283455
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",10,930,20,6.20372223334,3.22387096774194,0.000851641455685778,"RFX3",0.00261348517442276
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",12,1291,24,8.61183376692682,2.78686289697909,0.000878516826218822,"RFX7",0.00269067310304667
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",23,3719,46,24.8082182642919,1.85422425383168,0.00088941302959685,"RUNX2",0.00271340459419977
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",23,3719,46,24.8082182642919,1.85422425383168,0.00088941302959685,"ENSG00000250096",0.00271340459419977
"MA0526.4","MA0526.4",7,472,14,3.14855580014675,4.44648305084746,0.000907668633646983,"USF2",0.00276370059601674
"MA0760.1","MA0760.1",11,1113,22,7.42445467280368,2.96318059299191,0.000910129824969274,"ERF",0.00276580308677433
"ENSG00000134107_LINE183_BHLHE40_D_N3","ENSG00000134107_LINE183_BHLHE40_D_N3",8,617,16,4.11580281502235,3.88745542949757,0.000915432695345051,"BHLHE40",0.00277651625267761
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",14,1686,28,11.2467480488293,2.48960854092527,0.000917589419167518,"GLI3",0.00277766409445671
"ENSG00000109787_LINE818_KLF3_D","ENSG00000109787_LINE818_KLF3_D",18,2541,36,16.9501701020612,2.12387249114522,0.000925396200112617,"KLF3",0.00279587788119131
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",16,2106,32,14.0484290574345,2.27783475783476,0.000942558089866208,"POU4F2",0.0028422311512954
"MA1420.1","MA1420.1",10,945,20,6.30378226936162,3.17269841269841,0.000963187452530616,"IRF5",0.0028887770091098
"ENSG00000119866_LINE848_BCL11A_D","ENSG00000119866_LINE848_BCL11A_D",27,4778,54,31.8724568074178,1.69425282544998,0.000963542139402182,"BCL11A",0.0028887770091098
"ENSG00000127152_LINE1229_BCL11B_I","ENSG00000127152_LINE1229_BCL11B_I",27,4778,54,31.8724568074178,1.69425282544998,0.000963542139402182,"BCL11B",0.0028887770091098
"ENSG00000230797_LINE1592_YY2_D_N2","ENSG00000230797_LINE1592_YY2_D_N2",9,780,18,5.20312187312387,3.45946153846154,0.000977482966933785,"YY2",0.002924958609867
"MA0689.1","MA0689.1",15,1903,30,12.6942832366086,2.36326852338413,0.000983884377577562,"TBX20",0.0029384845081762
"MA0731.1","MA0731.1",12,1309,24,8.73190581015276,2.74854087089381,0.000992683997749934,"BCL6B",0.0029591076421477
"ENSG00000197587_LINE2552_DMBX1_D","ENSG00000197587_LINE2552_DMBX1_D",7,480,14,3.20192115269161,4.372375,0.00100128547260517,"DMBX1",0.00297906268230337
"ENSG00000135100_LINE2344_HNF1A_D_N4","ENSG00000135100_LINE2344_HNF1A_D_N4",14,1704,28,11.3668200920552,2.46330985915493,0.00101942936887134,"HNF1A",0.00302727884824532
"ENSG00000179922_LINE1252_ZNF784_D","ENSG00000179922_LINE1252_ZNF784_D",9,786,18,5.24314588753252,3.4330534351145,0.00103189808519869,"ZNF784",0.0030584910988242
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",20,3028,40,20.1987859382296,1.98031704095112,0.00104054578436011,"FOXI2",0.00307828127873199
"MA1644.1","MA1644.1",11,1133,22,7.55786805416583,2.91087378640777,0.00105403321561865,"NFYC",0.00311228711303654
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",14,1711,28,11.413514775532,2.45323202805377,0.00106155633140718,"NR4A1",0.00312273468011048
"ENSG00000118260_LINE378_CREB1_D_N5","ENSG00000118260_LINE378_CREB1_D_N5",7,485,14,3.23527449803215,4.32729896907217,0.00106356904597873,"CREB1",0.00312273468011048
"ENSG00000125813_LINE3161_PAX1_D","ENSG00000125813_LINE3161_PAX1_D",7,485,14,3.23527449803215,4.32729896907217,0.00106356904597873,"PAX1",0.00312273468011048
"ENSG00000187626_LINE1355_ZKSCAN4_I","ENSG00000187626_LINE1355_ZKSCAN4_I",9,792,18,5.28316990194116,3.40704545454545,0.00108876306180281,"ZKSCAN4",0.00318473389988014
"ENSG00000189298_LINE1383_ZKSCAN3_D","ENSG00000189298_LINE1383_ZKSCAN3_D",9,792,18,5.28316990194116,3.40704545454545,0.00108876306180281,"ZKSCAN3",0.00318473389988014
"MA0834.1","MA0834.1",8,635,16,4.23587485824828,3.77725984251969,0.00110234528126253,"ATF7",0.00321710823975099
"MA0147.3","MA0147.3",10,962,20,6.41718364351944,3.11663201663202,0.00110395007458805,"MYC",0.00321710823975099
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",27,4817,54,32.132612901074,1.68053560307245,0.00110681344726899,"STAT2",0.00321944619112507
"ENSG00000124827_LINE2128_GCM2_D","ENSG00000124827_LINE2128_GCM2_D",7,489,14,3.26195717430458,4.2919018404908,0.00111556763957611,"GCM2",0.00323286948611852
"MA0767.1","MA0767.1",7,489,14,3.26195717430458,4.2919018404908,0.00111556763957611,"GCM2",0.00323286948611852
"MA0442.2","MA0442.2",18,2582,36,17.2236675338536,2.09014717273431,0.00112195792951135,"SOX10",0.00324536719610505
"ENSG00000177468_LINE279_OLIG3_D","ENSG00000177468_LINE279_OLIG3_D",7,491,14,3.2752985124408,4.27441955193483,0.0011423088368415,"OLIG3",0.00329812643834829
"MA1508.1","MA1508.1",27,4827,54,32.1993195917551,1.67705407085146,0.00114648504938883,"IKZF1",0.00330407683975157
"MA1565.1","MA1565.1",19,2817,38,18.7912747648589,2.02221512247071,0.00115131607015447,"TBX18",0.00331188895318835
