"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000174279_LINE2489_EVX2_D","ENSG00000174279_LINE2489_EVX2_D",17,2077,1.7017017017017,4.15599487754122,0.409457122023323,0.999996697501967,"EVX2",1
"MA0620.3","MA0620.3",29,2941,2.9029029029029,5.88482471586361,0.493286213789444,0.999996878737338,"MITF",1
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",18,2159,1.8018018018018,4.32007363534497,0.417076641254501,0.999996995333494,"OSR2",1
"MA1568.1","MA1568.1",18,2165,1.8018018018018,4.33207939811109,0.415920770655182,0.999997222887702,"TCF21",1
"MA0843.1","MA0843.1",19,2242,1.9019019019019,4.48615335360973,0.423949373101916,0.999997320470958,"TEF",1
"MA0831.3","MA0831.3",21,2396,2.1021021021021,4.79430126460701,0.438458491880862,0.999997560703184,"TFE3",1
"MA0795.1","MA0795.1",11,1631,1.1011011011011,3.26356651192572,0.337391959709556,0.999997619511057,"SMAD3",1
"MA1495.1","MA1495.1",8,1383,0.800800800800801,2.76732831759244,0.289376867829507,0.999997830645483,"HOXA1",1
"MA0612.2","MA0612.2",8,1383,0.800800800800801,2.76732831759244,0.289376867829507,0.999997830645483,"EMX1",1
"MA0900.2","MA0900.2",8,1383,0.800800800800801,2.76732831759244,0.289376867829507,0.999997830645483,"HOXA2",1
"MA0904.2","MA0904.2",8,1383,0.800800800800801,2.76732831759244,0.289376867829507,0.999997830645483,"HOXB5",1
"ENSG00000162419_LINE3299_GMEB1_D","ENSG00000162419_LINE3299_GMEB1_D",1,642,0.1001001001001,1.28461661597567,0.0779221589190437,0.999997845678483,"GMEB1",1
"MA0888.1","MA0888.1",16,2051,1.6016016016016,4.10396990555467,0.390256663294206,0.999998314092499,"EVX2",1
"ENSG00000113430_LINE2265_IRX4_I","ENSG00000113430_LINE2265_IRX4_I",6,1226,0.600600600600601,2.4531775252121,0.244825575983814,0.999998548169617,"IRX4",1
"ENSG00000159387_LINE2406_IRX6_I","ENSG00000159387_LINE2406_IRX6_I",6,1226,0.600600600600601,2.4531775252121,0.244825575983814,0.999998548169617,"IRX6",1
"ENSG00000250542_LINE569_ENSG00000250542_I","ENSG00000250542_LINE569_ENSG00000250542_I",5,1137,0.500500500500501,2.27509204418121,0.219991319375664,0.999998721972367,"ENSG00000250542",1
"MA1557.1","MA1557.1",7,1328,0.700700700700701,2.65727549223627,0.263691402245619,0.999998752496759,"SMAD5",1
"MA0636.1","MA0636.1",14,1938,1.4014014014014,3.87786137345926,0.361385120931045,0.999999074312334,"BHLHE41",1
"MA1496.1","MA1496.1",29,3072,2.9029029029029,6.1469505362574,0.472250896730063,0.99999933416576,"HOXA4",1
"ENSG00000125492_LINE2310_BARHL1_I","ENSG00000125492_LINE2310_BARHL1_I",17,2201,1.7017017017017,4.40411397470786,0.38638911514877,0.999999381105917,"BARHL1",1
"MA0910.2","MA0910.2",11,1722,1.1011011011011,3.44565391387866,0.319562303302141,0.99999938829809,"HOXD8",1
"MA0707.2","MA0707.2",24,2732,2.4024024024024,5.46662397951016,0.439467285733757,0.999999453978772,"MNX1",1
"MA1501.1","MA1501.1",24,2733,2.4024024024024,5.46862493997119,0.439306485409669,0.99999946084986,"HOXB7",1
"MA0024.3","MA0024.3",5,1189,0.500500500500501,2.37914198815431,0.210370168318024,0.999999480388512,"E2F1",1
"ENSG00000101412_LINE1763_E2F1_D_N3","ENSG00000101412_LINE1763_E2F1_D_N3",5,1193,0.500500500500501,2.3871458299984,0.20966481989114,0.999999515310929,"E2F1",1
"MA1546.1","MA1546.1",11,1739,1.1011011011011,3.47967024171602,0.316438347490676,0.999999527014127,"PAX3",1
"ENSG00000166949_LINE3324_SMAD3_D_N1","ENSG00000166949_LINE3324_SMAD3_D_N1",12,1834,1.2012012012012,3.66976148551305,0.327324052514892,0.999999602702877,"SMAD3",1
"MA0470.2","MA0470.2",6,1305,0.600600600600601,2.61125340163278,0.230004717361039,0.99999961588662,"E2F4",1
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",6,1307,0.600600600600601,2.61525532255483,0.22965275910953,0.999999628698143,"CUX1",1
"MA1509.1","MA1509.1",8,1515,0.800800800800801,3.03145509844725,0.264163833800797,0.999999737698952,"IRF6",1
"ENSG00000143437_LINE220_ARNT_D_N2","ENSG00000143437_LINE220_ARNT_D_N2",14,2026,1.4014014014014,4.05394589402913,0.34568823512555,0.999999739284077,"ARNT",1
"MA0902.2","MA0902.2",13,1947,1.3013013013013,3.89587001760845,0.334020718201509,0.999999748013779,"HOXB2",1
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",28,3085,2.8028028028028,6.17296302225068,0.454044968793753,0.999999760040648,"TFEC",1
"MA1497.1","MA1497.1",20,2511,2.002002002002,5.02441171762446,0.398455006181012,0.999999795005323,"HOXA6",1
"ENSG00000185697_LINE2870_MYBL1_D_N1","ENSG00000185697_LINE2870_MYBL1_D_N1",4,1144,0.4004004004004,2.28909876740836,0.174916174916175,0.999999817978437,"MYBL1",1
"ENSG00000169953_LINE2710_HSFY2_D_N2","ENSG00000169953_LINE2710_HSFY2_D_N2",3,1033,0.3003003003003,2.06699215623499,0.145283715467646,0.999999822249899,"HSFY2",1
"ENSG00000172468_LINE2715_HSFY1_I","ENSG00000172468_LINE2715_HSFY1_I",3,1033,0.3003003003003,2.06699215623499,0.145283715467646,0.999999822249899,"HSFY1",1
"ENSG00000171169_LINE2768_NAIF1_I","ENSG00000171169_LINE2768_NAIF1_I",4,1146,0.4004004004004,2.2931006883304,0.174610911085606,0.999999824450503,"NAIF1",1
"MA1542.1","MA1542.1",20,2523,2.002002002002,5.04842324315672,0.396559857519033,0.999999825680017,"OSR1",1
"MA0875.1","MA0875.1",20,2531,2.002002002002,5.06443092684489,0.395306408739834,0.999999843575708,"BARX1",1
"ENSG00000133794_LINE179_ARNTL_D_N1","ENSG00000133794_LINE179_ARNTL_D_N1",23,2758,2.3023023023023,5.51864895149672,0.417185858810224,0.999999848096587,"ARNTL",1
"ENSG00000160961_LINE1026_ZNF333_D","ENSG00000160961_LINE1026_ZNF333_D",23,2769,2.3023023023023,5.54065951656795,0.415528565763308,0.999999868534645,"ZNF333",1
"ENSG00000105880_LINE2205_DLX5_D","ENSG00000105880_LINE2205_DLX5_D",17,2319,1.7017017017017,4.64022730910837,0.366728090747064,0.999999880395494,"DLX5",1
"MA1505.1","MA1505.1",12,1916,1.2012012012012,3.83384024331679,0.313315403085758,0.999999884534671,"HOXC8",1
"MA0818.2","MA0818.2",6,1378,0.600600600600601,2.75732351528734,0.217820142348444,0.999999889507888,"BHLHE22",1
"MA0466.3","MA0466.3",5,1280,0.500500500500501,2.56122939010725,0.195414164164164,0.999999894481892,"CEBPB",1
"MA0837.2","MA0837.2",6,1384,0.600600600600601,2.76932927805347,0.216875835372945,0.999999900332492,"CEBPE",1
"MA0828.2","MA0828.2",15,2178,1.5015015015015,4.35809188410437,0.344531859683375,0.999999907705187,"SREBF2",1
"ENSG00000105997_LINE2210_HOXA3_D","ENSG00000105997_LINE2210_HOXA3_D",7,1501,0.700700700700701,3.00344165199296,0.233299255284598,0.99999992909928,"HOXA3",1
"MA0607.2","MA0607.2",9,1691,0.900900900900901,3.383624139587,0.266253243189967,0.999999934281616,"BHLHA15",1
"ENSG00000106852_LINE2232_LHX6_D_N1","ENSG00000106852_LINE2232_LHX6_D_N1",22,2748,2.2022022022022,5.49863934688651,0.400499480557705,0.999999935683802,"LHX6",1
"ENSG00000165156_LINE2436_ZHX1_D","ENSG00000165156_LINE2436_ZHX1_D",4,1202,0.4004004004004,2.40515447414759,0.166475960153165,0.999999936551399,"ZHX1",1
"MA0754.2","MA0754.2",6,1411,0.600600600600601,2.82335521050104,0.21272583710571,0.999999937409178,"CUX1",1
"MA0158.2","MA0158.2",16,2286,1.6016016016016,4.57419561389467,0.350138414880322,0.999999938233936,"HOXA5",1
"MA0844.1","MA0844.1",18,2449,1.8018018018018,4.90035216904114,0.367688227222731,0.999999942297955,"XBP1",1
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",15,2211,1.5015015015015,4.42412357931807,0.339389593120936,0.99999994303864,"ZKSCAN1",1
"MA0027.2","MA0027.2",14,2140,1.4014014014014,4.28205538658556,0.327273067459983,0.999999951419189,"EN1",1
"MA0723.2","MA0723.2",14,2140,1.4014014014014,4.28205538658556,0.327273067459983,0.999999951419189,"VAX2",1
"ENSG00000184221_LINE291_OLIG1_D","ENSG00000184221_LINE291_OLIG1_D",11,1888,1.1011011011011,3.7778133504082,0.291465194007567,0.999999952368077,"OLIG1",1
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",7,1539,0.700700700700701,3.07947814951177,0.227538779845472,0.999999962692461,"GRHL1",1
"MA0638.1","MA0638.1",19,2573,1.9019019019019,5.14847126620778,0.369410996694324,0.999999969771852,"CREB3",1
"ENSG00000122592_LINE2299_HOXA7_D","ENSG00000122592_LINE2299_HOXA7_D",16,2343,1.6016016016016,4.68825036017288,0.34162032284098,0.99999997304783,"HOXA7",1
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",15,2263,1.5015015015015,4.52817352329118,0.331590981171184,0.999999973556224,"BSX",1
"MA0876.1","MA0876.1",15,2263,1.5015015015015,4.52817352329118,0.331590981171184,0.999999973556224,"BSX",1
"MA0777.1","MA0777.1",1,857,0.1001001001001,1.71482311509525,0.0583734259346861,0.999999973762518,"MYBL2",1
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",21,2745,2.1021021021021,5.49263646550344,0.382712767412221,0.999999976248974,"NFIL3",1
"ENSG00000092067_LINE336_CEBPE_D_N1","ENSG00000092067_LINE336_CEBPE_D_N1",13,2114,1.3013013013013,4.23003041459901,0.307634029488334,0.999999979619112,"CEBPE",1
"ENSG00000007968_LINE1743_E2F2_D_N1","ENSG00000007968_LINE1743_E2F2_D_N1",12,2032,1.2012012012012,4.06595165679526,0.295429287555272,0.999999980621419,"E2F2",1
"MA0779.1","MA0779.1",14,2203,1.4014014014014,4.4081158956299,0.317913919366484,0.999999981137068,"PAX1",1
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",14,2204,1.4014014014014,4.41011685609092,0.317769675301436,0.999999981419988,"PAX7",1
"ENSG00000163792_LINE248_TCF23_I","ENSG00000163792_LINE248_TCF23_I",15,2288,1.5015015015015,4.57819753481671,0.327967827967828,0.99999998176782,"TCF23",1
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",11,1965,1.1011011011011,3.93188730590684,0.280043911596074,0.999999985845114,"DPRX",1
"MA0889.1","MA0889.1",13,2139,1.3013013013013,4.28005442612454,0.304038493846815,0.999999986115561,"GBX1",1
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",13,2142,1.3013013013013,4.2860573075076,0.303612669625742,0.999999986742191,"GBX1",1
"MA1554.1","MA1554.1",16,2403,1.6016016016016,4.80830798783416,0.33309047707716,0.999999988859701,"RFX7",1
"MA1939.1","MA1939.1",24,3033,2.4024024024024,6.06891307827757,0.395853816229682,0.999999989527371,"ERF::SREBF2",1
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",19,2649,1.9019019019019,5.3005442612454,0.358812568703094,0.999999989723324,"VAX2",1
"MA0912.2","MA0912.2",19,2649,1.9019019019019,5.3005442612454,0.358812568703094,0.999999989723324,"HOXD3",1
"ENSG00000106038_LINE2221_EVX1_D","ENSG00000106038_LINE2221_EVX1_D",11,1987,1.1011011011011,3.9759084360493,0.276943274426918,0.999999990023844,"EVX1",1
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",5,1413,0.500500500500501,2.82735713142308,0.177020615803348,0.999999990127597,"NPAS4",1
"ENSG00000112246_LINE139_SIM1_I","ENSG00000112246_LINE139_SIM1_I",9,1815,0.900900900900901,3.63174323675364,0.24806293897203,0.999999991338314,"SIM1",1
"ENSG00000130751_LINE178_NPAS1_I","ENSG00000130751_LINE178_NPAS1_I",9,1815,0.900900900900901,3.63174323675364,0.24806293897203,0.999999991338314,"NPAS1",1
"ENSG00000151322_LINE225_NPAS3_I","ENSG00000151322_LINE225_NPAS3_I",9,1815,0.900900900900901,3.63174323675364,0.24806293897203,0.999999991338314,"NPAS3",1
"ENSG00000159263_LINE238_SIM2_I","ENSG00000159263_LINE238_SIM2_I",9,1815,0.900900900900901,3.63174323675364,0.24806293897203,0.999999991338314,"SIM2",1
"ENSG00000250811_LINE320_ENSG00000250811_I","ENSG00000250811_LINE320_ENSG00000250811_I",9,1815,0.900900900900901,3.63174323675364,0.24806293897203,0.999999991338314,"ENSG00000250811",1
"ENSG00000137270_LINE2132_GCM1_D_N4","ENSG00000137270_LINE2132_GCM1_D_N4",18,2590,1.8018018018018,5.18248759404514,0.347671223346899,0.999999992342569,"GCM1",1
"ENSG00000147421_LINE2390_HMBOX1_D","ENSG00000147421_LINE2390_HMBOX1_D",18,2592,1.8018018018018,5.18648951496718,0.34740295851407,0.999999992561929,"HMBOX1",1
"ENSG00000125813_LINE3161_PAX1_D","ENSG00000125813_LINE3161_PAX1_D",14,2265,1.4014014014014,4.53217544421322,0.309211639895967,0.99999999264978,"PAX1",1
"ENSG00000167074_LINE470_TEF_D_N3","ENSG00000167074_LINE470_TEF_D_N3",25,3136,2.5025025025025,6.27501200576277,0.39880441666156,0.999999992806319,"TEF",1
"ENSG00000235608_LINE2597_NKX11_I","ENSG00000235608_LINE2597_NKX11_I",14,2269,1.4014014014014,4.54017928605731,0.308666533435154,0.999999993086006,"NKX11",1
"MA0887.1","MA0887.1",11,2014,1.1011011011011,4.02993436849688,0.273230529437084,0.999999993518417,"EVX1",1
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",18,2604,1.8018018018018,5.21050104049944,0.345802023221378,0.999999993753735,"DLX1",1
"ENSG00000124664_LINE1834_SPDEF_D_N2","ENSG00000124664_LINE1834_SPDEF_D_N2",22,2923,2.2022022022022,5.84880742756523,0.376521578026881,0.999999994171045,"SPDEF",1
"ENSG00000111249_LINE1692_CUX2_D_N1","ENSG00000111249_LINE1692_CUX2_D_N1",10,1933,1.001001001001,3.86785657115415,0.25879992770836,0.999999994375789,"CUX2",1
"MA0780.1","MA0780.1",13,2204,1.3013013013013,4.41011685609092,0.295071841351333,0.999999994924568,"PAX3",1
"ENSG00000101883_LINE2195_RHOXF1_D_N2","ENSG00000101883_LINE2195_RHOXF1_D_N2",18,2624,1.8018018018018,5.25052024971987,0.343166337068776,0.999999995335233,"RHOXF1",1
"MA0877.3","MA0877.3",3,1228,0.3003003003003,2.45717944613414,0.122213418630357,0.999999995563075,"BARHL1",1
"MA0755.1","MA0755.1",5,1460,0.500500500500501,2.92140227309108,0.171322006938445,0.999999995768585,"CUX2",1
"MA0635.1","MA0635.1",6,1572,0.600600600600601,3.14550984472547,0.190939030633687,0.999999996245656,"BARHL2",1
"MA0895.1","MA0895.1",17,2558,1.7017017017017,5.11845685929246,0.332463816435669,0.99999999625369,"HMBOX1",1
"MA0886.1","MA0886.1",10,1961,1.001001001001,3.92388346406275,0.255104671218899,0.999999996440359,"EMX2",1
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",28,3413,2.8028028028028,6.82927805346566,0.410409823829103,0.999999996479262,"ARID2",1
"MA0035.4","MA0035.4",41,4344,4.1041041041041,8.69217224267648,0.472160927041222,0.999999996536355,"GATA1",1
"ENSG00000139515_LINE2371_PDX1_D_N2","ENSG00000139515_LINE2371_PDX1_D_N2",16,2485,1.6016016016016,4.97238674563791,0.322099161535781,0.999999996724803,"PDX1",1
"MA0132.2","MA0132.2",16,2485,1.6016016016016,4.97238674563791,0.322099161535781,0.999999996724803,"PDX1",1
"MA1481.1","MA1481.1",17,2576,1.7017017017017,5.15447414759084,0.330140699705917,0.999999997133077,"DRGX",1
"ENSG00000233608_LINE317_TWIST2_I","ENSG00000233608_LINE317_TWIST2_I",35,3943,3.5035035035035,7.88978709780695,0.444055518871649,0.999999997334196,"TWIST2",1
"ENSG00000176654_LINE5444_NANOGP1_I_N1","ENSG00000176654_LINE5444_NANOGP1_I_N1",16,2502,1.6016016016016,5.00640307347527,0.319910638056122,0.999999997464872,"NANOGP1",1
"ENSG00000143032_LINE2380_BARHL2_D_N2","ENSG00000143032_LINE2380_BARHL2_D_N2",6,1599,0.600600600600601,3.19953577717304,0.187714919422236,0.999999997672275,"BARHL2",1
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",19,2753,1.9019019019019,5.50864414919161,0.345257716852341,0.999999997714062,"HOXC11",1
"MA0642.2","MA0642.2",12,2168,1.2012012012012,4.33808227949416,0.276896823022284,0.999999997725904,"EN2",1
"MA1143.1","MA1143.1",18,2673,1.8018018018018,5.34856731230991,0.336875596134855,0.999999997729281,"FOSL1::JUND",1
"MA0826.1","MA0826.1",6,1603,0.600600600600601,3.20753961901713,0.187246510390615,0.999999997831724,"OLIG1",1
"ENSG00000135903_LINE2625_PAX3_D_N1","ENSG00000135903_LINE2625_PAX3_D_N1",6,1604,0.600600600600601,3.20954057947815,0.187129773164686,0.999999997869862,"PAX3",1
"MA1949.1","MA1949.1",33,3821,3.3033033033033,7.64566992156235,0.432048903129772,0.999999997980017,"FLI1::DRGX",1
"ENSG00000123576_LINE2308_ESX1_D_N2","ENSG00000123576_LINE2308_ESX1_D_N2",14,2351,1.4014014014014,4.70425804386105,0.297900622868722,0.999999998046656,"ESX1",1
"ENSG00000178403_LINE282_NEUROG2_D_N2","ENSG00000178403_LINE282_NEUROG2_D_N2",19,2765,1.9019019019019,5.53265567472387,0.343759310847918,0.99999999808172,"NEUROG2",1
"ENSG00000170653_LINE486_ATF7_D","ENSG00000170653_LINE486_ATF7_D",16,2523,1.6016016016016,5.04842324315672,0.317247886015226,0.999999998154476,"ATF7",1
"MA0600.2","MA0600.2",36,4044,3.6036036036036,8.0918841043701,0.445335543258392,0.999999998171537,"RFX2",1
"ENSG00000198353_LINE2554_HOXC5_I","ENSG00000198353_LINE2554_HOXC5_I",19,2770,1.9019019019019,5.54266047702897,0.343138806676713,0.999999998217078,"HOXC5",1
"ENSG00000106331_LINE2623_PAX4_D_N2","ENSG00000106331_LINE2623_PAX4_D_N2",5,1510,0.500500500500501,3.02145029614215,0.165649092801411,0.999999998290867,"PAX4",1
"MA0068.2","MA0068.2",5,1510,0.500500500500501,3.02145029614215,0.165649092801411,0.999999998290867,"PAX4",1
"ENSG00000197587_LINE2552_DMBX1_D","ENSG00000197587_LINE2552_DMBX1_D",11,2102,1.1011011011011,4.20601888906675,0.261791763218975,0.999999998432061,"DMBX1",1
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",11,2103,1.1011011011011,4.20801984952777,0.261667278310169,0.999999998457326,"BHLHE41",1
"ENSG00000112561_LINE140_TFEB_D_N2","ENSG00000112561_LINE140_TFEB_D_N2",27,3400,2.7027027027027,6.80326556747239,0.397265500794913,0.999999998463685,"TFEB",1
"MA1499.1","MA1499.1",27,3403,2.7027027027027,6.80926844885545,0.396915281428946,0.999999998525143,"HOXB4",1
"MA1504.1","MA1504.1",27,3403,2.7027027027027,6.80926844885545,0.396915281428946,0.999999998525143,"HOXC4",1
"MA1507.1","MA1507.1",27,3403,2.7027027027027,6.80926844885545,0.396915281428946,0.999999998525143,"HOXD4",1
"MA0464.2","MA0464.2",13,2284,1.3013013013013,4.57019369297263,0.284736575454614,0.999999998552511,"BHLHE40",1
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",26,3332,2.6026026026026,6.66720025612294,0.390359146661668,0.999999998610953,"HBP1",1
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",47,4840,4.7047047047047,9.68464863134304,0.485789922153559,0.999999998727858,"SOX11",1
"MA0678.1","MA0678.1",7,1736,0.700700700700701,3.47366736033296,0.201717846879137,0.999999998742124,"OLIG2",1
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",31,3716,3.1031031031031,7.43556907315511,0.417332294619701,0.999999998812812,"HOXC8",1
"MA0525.2","MA0525.2",14,2399,1.4014014014014,4.80030414599008,0.291940126871348,0.999999999075719,"TP63",1
"MA0485.2","MA0485.2",14,2402,1.4014014014014,4.80630702737314,0.291575505563849,0.999999999118126,"HOXC9",1
"MA0509.3","MA0509.3",36,4102,3.6036036036036,8.20793981110933,0.439038746205982,0.999999999128008,"RFX1",1
"MA1503.1","MA1503.1",15,2489,1.5015015015015,4.98039058748199,0.301482679947927,0.999999999140028,"HOXB9",1
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",3,1314,0.3003003003003,2.62926204578198,0.114214671292297,0.999999999146592,"NEUROD2",1
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",18,2740,1.8018018018018,5.48263166319834,0.328638127178273,0.999999999160353,"XBP1",1
"MA1466.1","MA1466.1",17,2665,1.7017017017017,5.33255962862174,0.319115363017802,0.999999999245996,"ATF6",1
"MA0838.1","MA0838.1",11,2148,1.1011011011011,4.29806307027373,0.25618542192099,0.999999999259259,"CEBPG",1
"MA0692.1","MA0692.1",29,3604,2.9029029029029,7.21146150152073,0.402540165026292,0.999999999265438,"TFEB",1
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",18,2749,1.8018018018018,5.50064030734753,0.327562192967795,0.999999999266048,"HOXB2",1
