"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1713.1","MA1713.1",434,12585,43.4,25.1820874019529,1.72344727850616,7.37074062395881e-37,"ZNF610",3.11164779854694e-35
"MA0685.2","MA0685.2",568,18669,56.8,37.3559308468065,1.52050822218651,2.00469505687146e-36,"SP4",8.24035178640322e-35
"MA0163.1","MA0163.1",451,13427,45.1,26.8668961101329,1.67864571386013,6.66390615220298e-36,"PLAG1",2.66897984865155e-34
"MA1987.1","MA1987.1",563,18510,56.3,37.0377781335041,1.52006958400864,7.57957442202793e-36,"ZNF701",2.95982381180191e-34
"MA0493.2","MA0493.2",598,20213,59.8,40.4454137986233,1.47853599168852,1.09609935852672e-35,"KLF1",4.17587121467985e-34
"MA0742.2","MA0742.2",508,16014,50.8,32.0433808227949,1.58535081803422,1.96823290922928e-35,"KLF12",7.31995191480034e-34
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",395,11144,39.5,22.2987033776213,1.77140344580043,3.65528104784436e-35,"DNMT1",1.32780209226346e-33
"MA1930.1","MA1930.1",484,15025,48.4,30.0644309268449,1.60987580698835,1.01095072458736e-34,"CTCF",3.58887507228513e-33
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",443,13246,44.3,26.504722266688,1.67140027178016,1.52196463101105e-34,"EGR1",5.28290834142058e-33
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",567,18888,56.7,37.7941411877701,1.50023252858958,1.76466432813913e-34,"SP3",5.99218626207244e-33
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",520,16697,52,33.4100368176725,1.5564185182967,2.06246369162406e-34,"CTCF",6.85440060918463e-33
"MA1929.1","MA1929.1",508,16208,50.8,32.4315671522331,1.56637512339585,5.84596482446773e-34,"CTCF",1.90237438662887e-32
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",446,13456,44.6,26.9249239635025,1.65645778834721,6.77777661028833e-34,"LMO2",2.16058919699395e-32
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",581,19655,58.1,39.3288778613735,1.47728598321038,8.43014271344054e-34,"KLF4",2.63357658367882e-32
"MA1972.1","MA1972.1",519,16795,51.9,33.6061309428526,1.54436105983924,2.39482156381232e-33,"ZFP14",7.33472800524478e-32
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",350,9528,35,19.0651512726109,1.83581024349286,3.10642780311626e-33,"E2F4",9.33123120859154e-32
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",728,27300,72.8,54.6262205858812,1.33269333333333,5.79357969737871e-33,"ZNF354C",1.67584657172325e-31
"MA0130.1","MA0130.1",728,27300,72.8,54.6262205858812,1.33269333333333,5.79357969737871e-33,"ZNF354C",1.67584657172325e-31
"MA0747.1","MA0747.1",513,16582,51.3,33.179926364655,1.54611554697865,6.9209510953008e-33,"SP8",1.96555011106543e-31
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",510,16477,51,32.9698255162478,1.54686896886569,1.19836794252782e-32,"SP8",3.22732883832491e-31
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",510,16477,51,32.9698255162478,1.54686896886569,1.19836794252782e-32,"SP7",3.22732883832491e-31
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",510,16477,51,32.9698255162478,1.54686896886569,1.19836794252782e-32,"SP9",3.22732883832491e-31
"MA0741.1","MA0741.1",539,17853,53.9,35.7231471106131,1.50882563154652,2.00438156983298e-32,"KLF16",5.30651527471037e-31
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",534,17650,53.4,35.3169521370258,1.51202175637394,3.32510892165259e-32,"KLF16",8.65636689270225e-31
"MA1522.1","MA1522.1",561,19023,56.1,38.064270850008,1.47382305630027,1.57276396150383e-31,"MAZ",4.0273070620803e-30
"MA0471.2","MA0471.2",473,14973,47.3,29.9603809828718,1.57875161958191,2.20587797317629e-31,"E2F6",5.55738934532479e-30
"MA0746.2","MA0746.2",508,16643,50.8,33.3019849527773,1.52543459712792,8.43874021626429e-31,"SP3",2.09227178060394e-29
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",466,14752,46.6,29.5181687209861,1.57868872017354,1.04844847281297e-30,"KLF7",2.55886955395915e-29
"MA1515.1","MA1515.1",542,18248,54.2,36.5135264927165,1.48438141166155,1.15875894111711e-30,"KLF2",2.78458687080759e-29
"MA0740.2","MA0740.2",486,15718,48.6,31.4510965263326,1.54525613945795,3.13511550360328e-30,"KLF14",7.41977335852777e-29
"MA1564.1","MA1564.1",500,16396,50,32.8077477189051,1.5240302512808,5.91291898775655e-30,"SP9",1.37850439684712e-28
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",460,14696,46,29.4061149351689,1.56430048992923,3.60132047574309e-29,"TFAP2C",8.27244497516279e-28
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",490,16075,49,32.1654394109172,1.52337418351477,5.26075482136154e-29,"ZFY",1.19091290303866e-27
"MA1512.1","MA1512.1",483,15787,48.3,31.5891627981431,1.52900538417685,8.63285547446439e-29,"KLF11",1.92636003587334e-27
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",374,11074,37.4,22.1586361453498,1.68782951056529,2.07203353788571e-28,"E2F6",4.55847378334855e-27
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",337,9630,33.7,19.269249239635,1.7489005192108,9.87442570353774e-28,"TFCP2L1",2.14220179846194e-26
"MA1107.2","MA1107.2",591,21098,59.1,42.2162638066272,1.39993440136506,1.6856834426391e-27,"KLF9",3.60690073616751e-26
"MA1986.1","MA1986.1",344,9945,34.4,19.8995517848567,1.72868215183509,1.7160162590952e-27,"ZNF692",3.62218567122527e-26
"MA0504.1","MA0504.1",416,13042,41.6,26.0965263326397,1.59408188928079,4.15611873832663e-27,"NR2C2",8.6558099590216e-26
"MA0830.2","MA0830.2",424,13396,42.4,26.8048663358412,1.58180232905345,4.45828915617014e-27,"TCF4",9.1629574499181e-26
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",351,10293,35.1,20.5958860252921,1.70422384144564,5.19644472086565e-27,"SMAD5",1.05413592908989e-25
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",505,17193,50.5,34.402513206339,1.4679160123306,3.52326187886119e-26,"KLF1",7.05555776253998e-25
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",431,13847,43.1,27.7072995037618,1.55554676103127,4.43734563642814e-26,"PATZ1",8.77358719506424e-25
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",459,15116,45.9,30.2465183287978,1.51753003440064,5.77651939012573e-26,"KLF2",1.12786541092205e-24
"MA0597.2","MA0597.2",457,15028,45.7,30.0704338082279,1.51976523822199,5.98120549612314e-26,"THAP1",1.15341271419066e-24
"MA1650.1","MA1650.1",311,8832,31.1,17.67248279174,1.75979800724638,1.25721727977144e-25,"ZBTB14",2.39484559878414e-24
"ENSG00000118495_LINE840_PLAGL1_D","ENSG00000118495_LINE840_PLAGL1_D",298,8316,29.8,16.6399871938531,1.79086676286676,1.34392302095602e-25,"PLAGL1",2.52916597437747e-24
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",438,14262,43.8,28.5376980950856,1.5348119478334,2.25422251330566e-25,"SP4",4.19178043545647e-24
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",421,13518,42.1,27.0489835120858,1.55643556739163,2.63060639201944e-25,"SP6",4.77791533062135e-24
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",421,13518,42.1,27.0489835120858,1.55643556739163,2.63060639201944e-25,"SP5",4.77791533062135e-24
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",369,11337,36.9,22.6848887465984,1.62663350092617,8.20625749217796e-25,"KLF6",1.47335335664161e-23
"ENSG00000140262_LINE216_TCF12_D_N3","ENSG00000140262_LINE216_TCF12_D_N3",446,14741,44.6,29.4961581559148,1.51206132555458,1.40893270702396e-24,"TCF12",2.50085555496753e-23
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",411,13228,41.1,26.4687049783896,1.55277713940127,2.75000484777706e-24,"EBF1",4.82641300250312e-23
"MA0810.1","MA0810.1",325,9573,32.5,19.1551944933568,1.69666771127128,2.98775424932108e-24,"TFAP2A",5.18541348604391e-23
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",412,13317,41.2,26.6467904594205,1.546152436735,5.50759610040644e-24,"EPAS1",9.45369792179655e-23
"MA1728.1","MA1728.1",405,13014,40.5,26.0404994397311,1.55526970954357,5.91582297657727e-24,"ZNF549",1.00440385754497e-22
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",455,15256,45.5,30.5266527933408,1.49050078657577,6.96453550180205e-24,"SNAI2",1.16974241438869e-22
"MA0814.2","MA0814.2",404,12985,40.4,25.9824715863615,1.55489441663458,7.44333188064745e-24,"TFAP2C",1.23686004229482e-22
"MA1710.1","MA1710.1",545,19528,54.5,39.0747558828238,1.39476239246211,1.67244998614849e-23,"ZNF257",2.74985987196204e-22
"MA1631.1","MA1631.1",436,14485,43.6,28.9839122778934,1.50428277528478,2.47787905124215e-23,"ASCL1",4.03171570629191e-22
"MA1719.1","MA1719.1",370,11592,37,23.1951336641588,1.59516218081435,2.6510598314755e-23,"ZNF816",4.26902624408735e-22
"MA1945.1","MA1945.1",382,12134,38.2,24.2796542340323,1.57333377286962,3.94517140617594e-23,"ETV5::FIGLA",6.23352921305e-22
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",435,14472,43.5,28.9578997919001,1.5021807628524,3.95082837446831e-23,"ZNF219",6.23352921305e-22
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",580,21316,58,42.6524731871298,1.35982735972978,5.03822638102573e-23,"RREB1",7.86970960716219e-22
"MA1514.1","MA1514.1",436,14536,43.6,29.0859612614055,1.49900495321959,5.21282969667503e-23,"KLF17",8.06182176852119e-22
"MA0154.4","MA0154.4",352,10874,35.2,21.7584440531455,1.61776273680338,5.83539900202492e-23,"EBF1",8.93616984427738e-22
"MA0524.2","MA0524.2",282,8012,28.2,16.0316952137026,1.75901547678482,7.85063195979435e-23,"TFAP2C",1.1905521476892e-21
"MA0073.1","MA0073.1",582,21455,58.2,42.9306066912118,1.3556761594034,8.47971363478902e-23,"RREB1",1.27358775937889e-21
"MA0813.1","MA0813.1",281,7981,28.1,15.9696654394109,1.75958601678988,9.26170775524949e-23,"TFAP2B",1.37778928701902e-21
"MA1966.1","MA1966.1",342,10513,34.2,21.0360973267168,1.62577684771236,1.58912232197342e-22,"TFAP4::ETV1",2.341706666908e-21
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",362,11384,36.2,22.7789338882664,1.58918763176388,2.25167908737789e-22,"REST",3.28703059297594e-21
"MA1548.1","MA1548.1",296,8655,29.6,17.3183127901393,1.70917342576545,3.37589426761818e-22,"PLAGL2",4.88254337594408e-21
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",397,12952,39.7,25.9164398911478,1.53184620135886,4.74869699912946e-22,"MAFA",6.80501349783507e-21
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",288,8365,28.8,16.7380342564431,1.72063215780036,6.14899853592078e-22,"TFAP2B",8.7315779210075e-21
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",437,14780,43.7,29.5741956138947,1.47763951285521,8.88159251342266e-22,"ZNF281",1.24982409963659e-20
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",357,11260,35.7,22.5308147910997,1.58449662522202,9.23501900336355e-22,"MECP2",1.28795532886195e-20
"MA0138.2","MA0138.2",337,10456,33.7,20.9220425804386,1.61074139250191,1.91294897598296e-21,"REST",2.64427106237645e-20
"MA0811.1","MA0811.1",286,8350,28.6,16.7080198495278,1.71175281437126,1.9821308024374e-21,"TFAP2B",2.71586694158528e-20
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",381,12405,38.1,24.8219145189691,1.53493397823458,4.64998258463068e-21,"MZF1",6.31588938886359e-20
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",337,10534,33.7,21.0781174963983,1.59881450541105,6.57532169460059e-21,"ARNT2",8.80053971316199e-20
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",333,10365,33.3,20.7399551784857,1.60559652677279,6.59195356235565e-21,"NR0B1",8.80053971316199e-20
"ENSG00000134046_LINE2819_MBD2_D","ENSG00000134046_LINE2819_MBD2_D",289,8546,28.9,17.1002080998879,1.69003791247367,7.25694699874767e-21,"MBD2",9.60622984071514e-20
"MA0753.2","MA0753.2",392,12990,39.2,25.9924763886666,1.50812871439569,2.01573905878126e-20,"ZNF740",2.64586925194649e-19
"MA0632.2","MA0632.2",232,6346,23.2,12.6980950856411,1.82704569807753,2.17022662865548e-20,"TCFL5",2.82491166163321e-19
"MA1584.1","MA1584.1",290,8661,29,17.3303185529054,1.67336797136589,2.57106027855799e-20,"ZIC5",3.31900508686576e-19
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",348,11109,34.8,22.2286697614855,1.565545773697,3.35556527669174e-20,"ZNF350",4.29622373950205e-19
"MA1122.1","MA1122.1",251,7115,25.1,14.2368336801665,1.76303246661982,3.71792553961991e-20,"TFDP1",4.72146316494822e-19
"MA1652.1","MA1652.1",514,18654,51.4,37.3259164398912,1.37705929023266,4.34747100887703e-20,"ZKSCAN5",5.4764110611822e-19
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",358,11558,35.8,23.1271010084841,1.54796746842014,4.41068433455119e-20,"SPZ1",5.51159114445516e-19
"MA1599.1","MA1599.1",366,11911,36.6,23.8334400512246,1.53565745949123,4.82305220006548e-20,"ZNF682",5.97905360039863e-19
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",211,5591,21.1,11.18736993757,1.88605544625291,5.40826558832225e-20,"GLIS2",6.65174082595225e-19
"MA0872.1","MA0872.1",265,7706,26.5,15.4194013126301,1.71861406696081,6.90323673333535e-20,"TFAP2A",8.42410607614829e-19
"MA1969.1","MA1969.1",394,13174,39.4,26.3606531134945,1.49465189008653,7.69410869671277e-20,"THRA",9.31643239090336e-19
"MA0750.2","MA0750.2",307,9446,30.7,18.9010725148071,1.6242464535253,1.00360715917671e-19,"ZBTB7A",1.20587260202617e-18
"BAD931201_LINE1717_CGBP_D_N3","BAD931201_LINE1717_CGBP_D_N3",291,8806,29.1,17.6204578197535,1.65148943901885,1.44722652865458e-19,"CGBP",1.72562430363241e-18
"MA0815.1","MA0815.1",253,7283,25.3,14.5729950376181,1.73608787587533,1.86349378421957e-19,"TFAP2C",2.2051343113265e-18
"MA0732.1","MA0732.1",326,10295,32.6,20.5998879462142,1.58253288003885,2.19184685875043e-19,"EGR3",2.57418405516404e-18
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",270,7975,27,15.9576596766448,1.69197742946708,2.23038344177926e-19,"ZIC4",2.59989472840239e-18
"MA0736.1","MA0736.1",221,6058,22.1,12.121818472867,1.82315879828326,3.05475364401844e-19,"GLIS2",3.53446310515319e-18
"MA0751.1","MA0751.1",270,8006,27,16.0196894509365,1.68542593055209,3.77622699241468e-19,"ZIC4",4.33710776628804e-18
"MA0696.1","MA0696.1",274,8170,27.4,16.3478469665439,1.67606168910649,3.88067806112031e-19,"ZIC1",4.42453951202184e-18
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",406,13905,40.6,27.823355210501,1.45920575332614,1.07280650624644e-18,"MYOG",1.21429258170793e-17
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",369,12271,36.9,24.5537858171923,1.50282324178959,1.23267163473925e-18,"TCF4",1.38520366436166e-17
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",331,10644,33.1,21.2982231471106,1.55412025554303,1.65707427716673e-18,"NEUROD1",1.8488214435246e-17
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",260,7702,26,15.411397470786,1.68706310049338,2.05857973443224e-18,"ZIC5",2.28049754977529e-17
"MA1637.1","MA1637.1",319,10154,31.9,20.3177525212102,1.57005554461296,2.27499066865845e-18,"EBF3",2.50248973552429e-17
"MA1516.1","MA1516.1",361,11977,36.1,23.965503441652,1.50633180262169,2.69410452997583e-18,"KLF3",2.9427911019736e-17
"MA1587.1","MA1587.1",477,17245,47.7,34.5065631503121,1.38234572339809,2.8158118318493e-18,"ZNF135",3.0543736676032e-17
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",358,11884,35.8,23.779414118777,1.50550387075059,4.55898781057033e-18,"KLF14",4.85883093286497e-17
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",358,11884,35.8,23.779414118777,1.50550387075059,4.55898781057033e-18,"KLF11",4.85883093286497e-17
"MA0472.2","MA0472.2",236,6789,23.6,13.5845205698735,1.73727146855207,4.57265139008419e-18,"EGR2",4.85883093286497e-17
"MA0155.1","MA0155.1",357,11849,35.7,23.7093805026413,1.5057331420373,5.1389961988104e-18,"INSM1",5.42372436658233e-17
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",357,11855,35.7,23.7213862654074,1.50497106706031,5.57959470533152e-18,"INSM1",5.84921270451533e-17
"MA1517.1","MA1517.1",400,13773,40,27.5592284296462,1.4514194438394,6.44828565676055e-18,"KLF6",6.71481479723999e-17
"ENSG00000124216_LINE884_SNAI1_D","ENSG00000124216_LINE884_SNAI1_D",361,12058,36.1,24.1275812389947,1.4962129706419,8.14382216008414e-18,"SNAI1",8.42427166493472e-17
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",290,9027,29,18.0626700816392,1.60552121413537,9.2456541632763e-18,"EGR2",9.50112618620893e-17
"MA0103.3","MA0103.3",385,13160,38.5,26.3326396670402,1.46206382978723,1.38041930289319e-17,"ZEB1",1.40929081772494e-16
"MA0003.4","MA0003.4",361,12112,36.1,24.2356331038899,1.48954227212682,1.684111976115e-17,"TFAP2A",1.70817071863093e-16
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",287,8955,28.7,17.9186009284457,1.60168754885539,2.07712309708591e-17,"SMAD2",2.09320405009561e-16
"MA1558.1","MA1558.1",362,12182,36.2,24.3757003361614,1.48508553603678,2.38149593168265e-17,"SNAI1",2.38454913159506e-16
"MA1656.1","MA1656.1",324,10531,32.4,21.0721146150152,1.5375770582091,2.42085545412598e-17,"ZNF449",2.40851988493298e-16
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",313,10080,31.3,20.1696814470946,1.55183412698413,3.1860520723704e-17,"STAT6",3.14975527660922e-16
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",371,12615,37.1,25.2421162157836,1.46976583432422,3.78858042297556e-17,"ETS2",3.72186328345146e-16
"MA1941.1","MA1941.1",304,9753,30.4,19.5153673763406,1.55774674459141,7.07301445167648e-17,"ETV2::FIGLA",6.90503035844916e-16
"ENSG00000198081_LINE3836_ZFP161_I","ENSG00000198081_LINE3836_ZFP161_I",238,7032,23.8,14.0707539619017,1.69145164960182,7.58969369183163e-17,"ZFP161",7.36341710971491e-16
"MA1559.1","MA1559.1",324,10615,32.4,21.240195293741,1.52540970325012,7.82381224194936e-17,"SNAI3",7.54370044563265e-16
"ENSG00000139352_LINE730_ASCL1_I_N2","ENSG00000139352_LINE730_ASCL1_I_N2",310,10016,31,20.0416199775892,1.54678115015974,7.91190288781896e-17,"ASCL1",7.5818357734805e-16
"MA1581.1","MA1581.1",350,11752,35,23.5152873379222,1.48839346494214,8.63536274589128e-17,"ZBTB6",8.22465646895255e-16
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",190,5170,19,10.3449655834801,1.83664216634429,9.64867663222994e-17,"ZBTB7C",9.13408054517767e-16
"MA1100.2","MA1100.2",285,8981,28.5,17.9706259004322,1.58592138960027,1.07454753409519e-16,"ASCL1",1.01111039051608e-15
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",322,10572,32.2,21.1541539939171,1.52215966704502,1.41709588626665e-16,"ATOH8",1.32545136188534e-15
