"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0846.1","MA0846.1",379,12136,37.9,24.2836561549544,1.56072050098879,3.03862992367783e-22,"FOXC2",1.22328348989298e-21
"MA0729.1","MA0729.1",279,7967,27.9,15.9416519929566,1.75013229571984,3.14337423728252e-22,"RARA",1.26219808705277e-21
"MA0595.1","MA0595.1",265,7414,26.5,14.8351208580118,1.78630159158349,3.24888679067639e-22,"SREBF1",1.30122081206064e-21
"ENSG00000122691_LINE162_TWIST1_D","ENSG00000122691_LINE162_TWIST1_D",340,10474,34,20.958059868737,1.62228756921902,3.3261105754168e-22,"TWIST1",1.32874289483403e-21
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",276,7855,27.6,15.7175444213222,1.75599949077021,3.61591440443799e-22,"NR1I3",1.44083119891126e-21
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",291,8461,29.1,16.9301264607011,1.71882945278336,3.92213572268022e-22,"RELB",1.55887429995585e-21
"MA1122.1","MA1122.1",257,7115,25.7,14.2368336801665,1.80517666900914,4.30164747237096e-22,"TFDP1",1.70537394716838e-21
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",273,7749,27.3,15.505442612454,1.76067208672087,4.62926245594346e-22,"NKX25",1.83060960916043e-21
"MA0484.2","MA0484.2",258,7160,25.8,14.3268769009124,1.80081117318436,4.82577953611348e-22,"HNF4G",1.90350192813365e-21
"ENSG00000184481_LINE2039_FOXO4_D_N3","ENSG00000184481_LINE2039_FOXO4_D_N3",303,8965,30.3,17.9386105330559,1.68909403234802,5.22961145873283e-22,"FOXO4",2.05759523892713e-21
"MA0161.2","MA0161.2",253,6972,25.3,13.9506963342404,1.81352954675846,5.53435934055009e-22,"NFIC",2.17202745978373e-21
"MA0744.2","MA0744.2",247,6744,24.7,13.4944773491276,1.83037841043891,6.07448813372873e-22,"SCRT2",2.37803269796598e-21
"ENSG00000165495_LINE2439_PKNOX2_D","ENSG00000165495_LINE2439_PKNOX2_D",265,7453,26.5,14.9131583159917,1.7769542466121,6.82025026282181e-22,"PKNOX2",2.66330772763192e-21
"MA0524.2","MA0524.2",279,8012,27.9,16.0316952137026,1.74030254618073,7.18209690456526e-22,"TFAP2C",2.79761480422218e-21
"ENSG00000138795_LINE3404_LEF1_D_N1","ENSG00000138795_LINE3404_LEF1_D_N1",317,9560,31.7,19.1291820073635,1.6571539748954,7.2173020981833e-22,"LEF1",2.80433479536376e-21
"MA1550.1","MA1550.1",273,7776,27.3,15.5594685449016,1.75455864197531,7.64312357147702e-22,"PPARD",2.9624215927164e-21
"MA1708.1","MA1708.1",305,9073,30.5,18.1547142628462,1.68000440868511,8.2115924774605e-22,"ETV7",3.174878081632e-21
"ENSG00000126746_LINE901_ZNF384_D","ENSG00000126746_LINE901_ZNF384_D",261,7308,26.1,14.6230190491436,1.78485714285714,8.64714689210397e-22,"ZNF384",3.33502307295467e-21
"MA0681.2","MA0681.2",370,11815,37,23.6413478469665,1.56505459162082,8.68131987018598e-22,"PHOX2B",3.33995606828337e-21
"MA1574.1","MA1574.1",281,8105,28.1,16.2177845365776,1.73266576187539,9.0746428332102e-22,"THRB",3.48270076301581e-21
"MA0632.2","MA0632.2",236,6346,23.6,12.6980950856411,1.85854648597542,1.00458461599239e-21,"TCFL5",3.84598326024537e-21
"ENSG00000204531_LINE2693_POU5F1_D_N2","ENSG00000204531_LINE2693_POU5F1_D_N2",280,8072,28,16.1517528413639,1.73355797819623,1.03213519655627e-21,"POU5F1",3.9417974988286e-21
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",308,9210,30.8,18.4288458460061,1.67129294245385,1.03925613128924e-21,"FOXQ1",3.95931238310683e-21
"MA1523.1","MA1523.1",251,6929,25.1,13.8646550344165,1.81035878193101,1.09301360535125e-21,"MSANTD3",4.15398358043467e-21
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",262,7366,26.2,14.7390747558828,1.77758783600326,1.23150698797976e-21,"SREBF1",4.66896581365141e-21
"MA0798.3","MA0798.3",177,4187,17.7,8.37802145029614,2.11267064724146,1.28330229616155e-21,"RFX3",4.85355493124536e-21
"MA1119.1","MA1119.1",256,7133,25.6,14.2728509684649,1.79361502873966,1.2958532744554e-21,"SIX2",4.88918554275202e-21
"MA0156.3","MA0156.3",183,4402,18.3,8.80822794941572,2.0776029077692,1.37997390180207e-21,"FEV",5.19402225208393e-21
"ENSG00000131196_LINE3211_NFATC1_D_N1","ENSG00000131196_LINE3211_NFATC1_D_N1",262,7373,26.2,14.75308147911,1.775900176319,1.40541942282668e-21,"NFATC1",5.27707965974824e-21
"MA0114.4","MA0114.4",257,7178,25.7,14.3628941892108,1.78933296182781,1.44834746876226e-21,"HNF4A",5.42522481104712e-21
"ENSG00000101096_LINE3192_NFATC2_D_N2","ENSG00000101096_LINE3192_NFATC2_D_N2",305,9107,30.5,18.2227469185209,1.6737322938399,1.46953589335837e-21,"NFATC2",5.49142360149705e-21
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",288,8418,28.8,16.8440851608772,1.70979900213827,1.57866304241284e-21,"ZNF274",5.88513525596386e-21
"ENSG00000198517_LINE543_MAFK_D_N5","ENSG00000198517_LINE543_MAFK_D_N5",284,8261,28.4,16.5299343684969,1.71809514586612,1.71161962533031e-21,"MAFK",6.36559489229985e-21
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",289,8469,28.9,16.9461341443893,1.70540370763963,1.89986259405079e-21,"THAP1",7.0488963703262e-21
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",257,7193,25.7,14.3929085961261,1.78560155706937,1.92747104722418e-21,"PRDM16",7.1343833548914e-21
"MA0863.1","MA0863.1",186,4526,18.6,9.05634704658236,2.05380821917808,2.08710798297543e-21,"MTF1",7.70700394659013e-21
"ENSG00000120837_LINE3650_NFYB_D_N2","ENSG00000120837_LINE3650_NFYB_D_N2",200,5033,20,10.0708340003202,1.98593284323465,2.10805870233399e-21,"NFYB",7.76600871001341e-21
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",334,10336,33.4,20.6819273251161,1.61493653250774,2.12334295427052e-21,"IRF3",7.80390986957777e-21
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",217,5670,21.7,11.3454458139907,1.91266172839506,2.48474283536095e-21,"RFX7",9.11072372965682e-21
"ENSG00000077092_LINE2898_RARB_D_N1","ENSG00000077092_LINE2898_RARB_D_N1",279,8082,27.9,16.1717624459741,1.7252293986637,2.54643867600933e-21,"RARB",9.31507543776716e-21
"MA0119.1","MA0119.1",248,6860,24.8,13.7265887626061,1.80671253644315,2.7655662921368e-21,"NFIC::TLX1",1.00930246456021e-20
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",178,4254,17.8,8.51208580118457,2.09114433474377,2.83859272981445e-21,"RFX3",1.03353889136834e-20
"MA1632.1","MA1632.1",280,8130,28,16.2678085481031,1.72119065190652,2.92699528345591e-21,"ATF2",1.0632480541298e-20
"MA0868.2","MA0868.2",200,5053,20,10.1108532095406,1.97807243221848,3.31754973970058e-21,"SOX8",1.20232313072211e-20
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",191,4727,19.1,9.45854009924764,2.01933911571821,3.44581005209594e-21,"TLX1",1.24303817583692e-20
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",191,4727,19.1,9.45854009924764,2.01933911571821,3.44581005209594e-21,"TLX3",1.24303817583692e-20
"MA0657.1","MA0657.1",227,6065,22.7,12.1358251960941,1.87049497114592,3.58502625872243e-21,"KLF13",1.29027903597337e-20
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",264,7506,26.4,15.0192092204258,1.75774900079936,3.84532610199418e-21,"RBPJ",1.38078146467009e-20
"MA1655.1","MA1655.1",263,7467,26.3,14.941171762446,1.76023677514397,3.88968964452722e-21,"ZNF341",1.39350807907145e-20
"MA1112.2","MA1112.2",298,8879,29.8,17.766527933408,1.67731140894245,4.02440804103292e-21,"NR4A1",1.43847262244701e-20
"ENSG00000186350_LINE3116_RXRA_D_N3","ENSG00000186350_LINE3116_RXRA_D_N3",247,6841,24.7,13.6885705138466,1.80442508405204,4.06660241967577e-21,"RXRA",1.45023584007615e-20
"ENSG00000116819_LINE19_TFAP2E_I","ENSG00000116819_LINE19_TFAP2E_I",228,6110,22.8,12.2258684168401,1.86489819967267,4.13353040894775e-21,"TFAP2E",1.47074589949348e-20
"ENSG00000102908_LINE3198_NFAT5_D_N1","ENSG00000102908_LINE3198_NFAT5_D_N1",248,6881,24.8,13.7686089322875,1.80119866298503,4.14900401565685e-21,"NFAT5",1.47289642555818e-20
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",259,7316,25.9,14.6390267328318,1.76924330235101,4.43962021608455e-21,"NR2C1",1.5724913327719e-20
"MA1601.2","MA1601.2",286,8409,28.6,16.826076516728,1.69974265667737,5.58318325971201e-21,"ZNF75D",1.97306159540049e-20
"ENSG00000175879_LINE2498_HOXD8_D","ENSG00000175879_LINE2498_HOXD8_D",277,8046,27.7,16.0997278693773,1.72052597564007,5.62283396607912e-21,"HOXD8",1.98258840971006e-20
"MA1148.1","MA1148.1",275,7966,27.5,15.9396510324956,1.72525734371077,5.65657580717778e-21,"PPARA::RXRA",1.98999356099362e-20
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",273,7887,27.3,15.7815751560749,1.72986534804108,5.77775064786381e-21,"NR6A1",2.0280553959468e-20
"ENSG00000160113_LINE3037_NR2F6_D_N2","ENSG00000160113_LINE3037_NR2F6_D_N2",247,6862,24.7,13.7305906835281,1.79890294374818,6.09287970651792e-21,"NR2F6",2.1338740138074e-20
"ENSG00000006047_LINE2211_YBX2_I_N1","ENSG00000006047_LINE2211_YBX2_I_N1",249,6945,24.9,13.8966704017929,1.79179611231102,6.69259475831204e-21,"YBX2",2.3334448688579e-20
"ENSG00000060138_LINE2216_CSDA_I_N1","ENSG00000060138_LINE2216_CSDA_I_N1",249,6945,24.9,13.8966704017929,1.79179611231102,6.69259475831204e-21,"CSDA",2.3334448688579e-20
"MA1980.1","MA1980.1",338,10578,33.8,21.1661597566832,1.59688863679335,6.74506564141776e-21,"ZNF418",2.34650167748208e-20
"ENSG00000196233_LINE3181_LCOR_I","ENSG00000196233_LINE3181_LCOR_I",248,6916,24.8,13.8386425484232,1.79208328513592,8.11095109284305e-21,"LCOR",2.81540124600463e-20
"ENSG00000066136_LINE3604_NFYC_D","ENSG00000066136_LINE3604_NFYC_D",218,5764,21.8,11.5335360973267,1.89014018043026,8.17440001585674e-21,"NFYC",2.83113366402843e-20
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",217,5729,21.7,11.463502481191,1.89296421714086,8.64823675289932e-21,"SOX12",2.9886163292099e-20
"MA0105.4","MA0105.4",228,6148,22.8,12.3019049143589,1.85337150292778,8.94195678499646e-21,"NFKB1",3.08329724021291e-20
"MA1720.1","MA1720.1",260,7399,26,14.8051064510965,1.7561508311934,9.93355277260642e-21,"ZNF85",3.41766727550908e-20
"ENSG00000169635_LINE1117_HIC2_D","ENSG00000169635_LINE1117_HIC2_D",256,7247,25.6,14.5009604610213,1.76540030357389,1.11272903315243e-20,"HIC2",3.81158497759671e-20
"MA0738.1","MA0738.1",256,7247,25.6,14.5009604610213,1.76540030357389,1.11272903315243e-20,"HIC2",3.81158497759671e-20
"ENSG00000178665_LINE1229_ZNF713_D","ENSG00000178665_LINE1229_ZNF713_D",244,6784,24.4,13.5745157675684,1.7974858490566,1.28522145894187e-20,"ZNF713",4.39281382684288e-20
"MA0855.1","MA0855.1",256,7264,25.6,14.5349767888587,1.76126872246696,1.52403022792399e-20,"RXRB",5.1976751441425e-20
"MA1569.1","MA1569.1",219,5832,21.9,11.6696014086762,1.876670781893,1.52910442707645e-20,"TFAP2E",5.20361898713162e-20
"MA2003.1","MA2003.1",233,6369,23.3,12.7441171762446,1.82829455173497,1.59928476487284e-20,"NKX2-4",5.43061478854648e-20
"MA1711.1","MA1711.1",264,7587,26.4,15.1812870177685,1.73898299723211,1.68742176317058e-20,"ZNF343",5.71746809994024e-20
"MA0829.2","MA0829.2",222,5951,22.2,11.9077157035377,1.86433742228197,1.69962198917351e-20,"SREBF1",5.74634101101519e-20
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",219,5839,21.9,11.6836081319033,1.87442096249358,1.76585094917617e-20,"DDIT3",5.95736324538482e-20
"MA1535.1","MA1535.1",200,5129,20,10.2629262045782,1.94876194189901,1.80204919895654e-20,"NR2C1",6.06638113959078e-20
"MA1594.1","MA1594.1",223,5994,22.3,11.9937570033616,1.8593006339673,1.87905732788779e-20,"ZNF382",6.31201622830263e-20
"ENSG00000125398_LINE3380_SOX9_D_N4","ENSG00000125398_LINE3380_SOX9_D_N4",205,5320,20.5,10.6451096526333,1.92576691729323,2.03613417054151e-20,"SOX9",6.82498191928292e-20
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",316,9731,31.6,19.4713462461982,1.62289754393176,2.36065659204544e-20,"HOXD10",7.89581498238754e-20
"MA1537.1","MA1537.1",269,7806,26.9,15.6194973587322,1.7222065078145,2.3769719905047e-20,"NR2F1",7.93339796830843e-20
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",285,8455,28.5,16.918120697935,1.68458426966292,2.4856113237463e-20,"NFATC3",8.27830466458789e-20
"MA1983.1","MA1983.1",246,6899,24.6,13.8046262205859,1.78201130598637,2.58550274195211e-20,"ZNF582",8.59267081474296e-20
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",246,6900,24.6,13.8066271810469,1.78175304347826,2.63457574708595e-20,"HOXA13",8.73717052430626e-20
"ENSG00000234254_LINE2595_ENSG00000234254_I","ENSG00000234254_LINE2595_ENSG00000234254_I",245,6874,24.5,13.7546022090603,1.78122199592668,3.37393649719026e-20,"ENSG00000234254",1.11654423911254e-19
"MA1956.1","MA1956.1",342,10856,34.2,21.7224267648471,1.57440972733972,3.55365399837311e-20,"FOXO1::FLI1",1.17353225062554e-19
"MA1418.1","MA1418.1",359,11588,35.9,23.1871298223147,1.5482726958923,3.6283476853137e-20,"IRF3",1.19567069292405e-19
"ENSG00000204231_LINE3132_RXRB_D_N1","ENSG00000204231_LINE3132_RXRB_D_N1",249,7036,24.9,14.0787578037458,1.76862194428653,3.70254289309905e-20,"RXRB",1.21755199979384e-19
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",286,8524,28.6,17.0561869697455,1.67681088690756,4.01503063671802e-20,"BCL6",1.31753736440201e-19
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",361,11686,36.1,23.3832239474948,1.54384186205716,4.29315302357298e-20,"FOXI2",1.40585010960608e-19
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",250,7087,25,14.1808067872579,1.76294623959362,4.58940055427039e-20,"SNAI3",1.49971624806911e-19
"MA1123.2","MA1123.2",252,7168,25.2,14.3428845846006,1.75696875,4.76752904605455e-20,"TWIST1",1.55467231105161e-19
"MA1575.1","MA1575.1",178,4371,17.8,8.74619817512406,2.03516998398536,4.80264666079532e-20,"THRB",1.56286126753381e-19
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",202,5254,20.2,10.5130462622059,1.92142215454892,5.42005711283794e-20,"AHRR",1.75645834237611e-19
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",202,5254,20.2,10.5130462622059,1.92142215454892,5.42005711283794e-20,"AHR",1.75645834237611e-19
"MA0899.1","MA0899.1",263,7614,26.3,15.2353129502161,1.72625269240872,5.58965890746172e-20,"HOXA10",1.80767023052903e-19
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",193,4924,19.3,9.85272931006883,1.95884809098294,5.78057935921198e-20,"YBX1",1.86555061138205e-19
"ENSG00000081059_LINE3348_TCF7_D","ENSG00000081059_LINE3348_TCF7_D",244,6865,24.4,13.7365935649112,1.77627734887109,5.93576442310589e-20,"TCF7",1.91168330492606e-19
"MA1124.1","MA1124.1",283,8429,28.3,16.8660957259485,1.67792241072488,6.3726221504246e-20,"ZNF24",2.04815551418996e-19
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",280,8308,28,16.6239795101649,1.68431391429947,6.49377258073776e-20,"SMAD4",2.08280755053642e-19
"MA1593.1","MA1593.1",294,8883,29.4,17.7745317752521,1.65405200945626,6.74507661836821e-20,"ZNF317",2.15897739301048e-19
"ENSG00000132170_LINE2990_PPARG_D_N2","ENSG00000132170_LINE2990_PPARG_D_N2",216,5794,21.6,11.5935649111574,1.86310251984812,7.18388631462254e-20,"PPARG",2.29473014794282e-19
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",296,8984,29.6,17.9766287818153,1.64658236865539,9.14370530543104e-20,"TBX3",2.91478932389455e-19
"MA0088.2","MA0088.2",235,6539,23.5,13.0842804546182,1.79604832543202,9.58032943642583e-20,"ZNF143",3.04775449688333e-19
"MA0805.1","MA0805.1",287,8622,28.7,17.2522810949256,1.66354813268383,1.04509787799669e-19,"TBX1",3.31797334437159e-19
"MA0759.2","MA0759.2",181,4516,18.1,9.03633744197215,2.003023914969,1.13145955803925e-19,"ELK3",3.58486780863552e-19
"ENSG00000103241_LINE1950_FOXF1_D_N2","ENSG00000103241_LINE1950_FOXF1_D_N2",317,9873,31.7,19.7554826316632,1.60461784665249,1.1474626734612e-19,"FOXF1",3.62821193511417e-19
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",210,5591,21,11.18736993757,1.87711679484886,1.17638503173453e-19,"GLIS2",3.7121483223623e-19
"MA1111.1","MA1111.1",257,7422,25.7,14.8511285417,1.73050821880895,1.29980275752144e-19,"NR2F2",4.09333045816228e-19
"MA0730.1","MA0730.1",248,7067,24.8,14.1407875780375,1.75379199094382,1.34995940715016e-19,"RARA",4.24272559553416e-19
"ENSG00000189308_LINE1715_LIN54_I","ENSG00000189308_LINE1715_LIN54_I",278,8270,27.8,16.5479430126461,1.67996711003628,1.35267435760308e-19,"LIN54",4.24272559553416e-19
"MA0670.1","MA0670.1",190,4858,19,9.72066591964143,1.95459860024702,1.53369782246207e-19,"NFIA",4.80087374486123e-19
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",237,6645,23.7,13.2963822634865,1.78243972911964,1.62572719718966e-19,"PPARA",5.07877176402051e-19
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",298,9104,29.8,18.2167440371378,1.63585764499121,1.67373271824433e-19,"FOXJ3",5.21830440298931e-19
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",200,5235,20,10.4750280134465,1.90930276981853,1.76312611586957e-19,"NKX32",5.48606173902045e-19
"ENSG00000174282_LINE1183_ZBTB4_D_N1","ENSG00000174282_LINE1183_ZBTB4_D_N1",235,6580,23.5,13.1663198335201,1.78485714285714,2.07661484855968e-19,"ZBTB4",6.44865286968234e-19
"MA1638.1","MA1638.1",248,7092,24.8,14.190811589563,1.74760970107163,2.12408146146056e-19,"HAND2",6.58296675159008e-19
"MA0131.2","MA0131.2",185,4693,18.5,9.39050744357291,1.97007457916045,2.30087761199948e-19,"HINFP",7.11677392067957e-19
"MA0066.1","MA0066.1",216,5853,21.6,11.7116215783576,1.8443218862122,2.34491486560839e-19,"PPARG",7.23865023731286e-19
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",206,5479,20.6,10.9632623659356,1.87900273772586,2.61228262211324e-19,"AL8445277",7.9695028432439e-19
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",206,5479,20.6,10.9632623659356,1.87900273772586,2.61228262211324e-19,"AL6628245",7.9695028432439e-19
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",206,5479,20.6,10.9632623659356,1.87900273772586,2.61228262211324e-19,"CR7597334",7.9695028432439e-19
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",206,5479,20.6,10.9632623659356,1.87900273772586,2.61228262211324e-19,"CR3545653",7.9695028432439e-19
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",206,5479,20.6,10.9632623659356,1.87900273772586,2.61228262211324e-19,"CR9368773",7.9695028432439e-19
"MA1536.1","MA1536.1",206,5479,20.6,10.9632623659356,1.87900273772586,2.61228262211324e-19,"NR2C2",7.9695028432439e-19
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",314,9802,31.4,19.6134144389307,1.6009451132422,2.70010097865183e-19,"NFKB1",8.22136009484241e-19
"MA0737.1","MA0737.1",192,4958,19.2,9.92076196574356,1.93533521581283,2.71529019073875e-19,"GLIS3",8.25152388703099e-19
"MA0865.2","MA0865.2",159,3772,15.9,7.54762285897231,2.10662354188759,2.93348179108548e-19,"E2F8",8.897278752768e-19
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",469,16697,46.9,33.4100368176725,1.40376977900222,3.32268886587512e-19,"CTCF",1.00582170707305e-18
"MA1964.1","MA1964.1",251,7241,25.1,14.4889546982552,1.7323540947383,3.63479248675798e-19,"SMAD2",1.09817134706305e-18
"MA0743.2","MA0743.2",233,6538,23.3,13.0822794941572,1.78103517895381,4.07301919652289e-19,"SCRT1",1.22819613609436e-18
"MA0502.2","MA0502.2",203,5388,20.3,10.7811749639827,1.88291165553081,4.1020774761399e-19,"NFYB",1.23457514792496e-18
"ENSG00000112658_LINE2806_SRF_D_N9","ENSG00000112658_LINE2806_SRF_D_N9",206,5504,20.6,11.0132863774612,1.87046802325581,4.35031075640941e-19,"SRF",1.3067664233676e-18
"MA0856.1","MA0856.1",244,6974,24.4,13.9546982551625,1.748515055922,4.38416760171703e-19,"RXRG",1.31440878961267e-18
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",218,5962,21.8,11.9297262686089,1.82736799731634,4.44064533383967e-19,"MEIS3",1.32625009779303e-18
"MA0775.1","MA0775.1",218,5962,21.8,11.9297262686089,1.82736799731634,4.44064533383967e-19,"MEIS3",1.32625009779303e-18
"MA1485.1","MA1485.1",255,7412,25.5,14.8311189370898,1.71935779816514,4.4552121690202e-19,"FERD3L",1.3280613374064e-18
"MA1645.1","MA1645.1",264,7780,26.4,15.5674723867456,1.69584370179949,5.00192980471624e-19,"NKX2-2",1.48819321046986e-18
"MA0627.2","MA0627.2",286,8687,28.6,17.382343524892,1.64534776102222,5.94705365279198e-19,"POU2F3",1.76602619879488e-18
"MA0465.2","MA0465.2",269,8003,26.9,16.0136865695534,1.67981307009871,7.10689436343032e-19,"CDX2",2.1064457297302e-18
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",258,7562,25.8,15.131263006243,1.70507907960857,7.4783536513469e-19,"PGR",2.21234628852346e-18
"MA1644.1","MA1644.1",190,4940,19,9.88474467744517,1.92215384615385,9.02185917838378e-19,"NFYC",2.66392136798402e-18
"MA0509.3","MA0509.3",167,4102,16.7,8.20793981110933,2.03461530960507,9.07927015583755e-19,"RFX1",2.67581509121099e-18
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",242,6940,24.2,13.8866655994878,1.74267896253602,9.84896691558948e-19,"SREBF2",2.89174554927646e-18
"MA0596.1","MA0596.1",242,6940,24.2,13.8866655994878,1.74267896253602,9.84896691558948e-19,"SREBF2",2.89174554927646e-18
"ENSG00000196092_LINE3170_PAX5_D_N8","ENSG00000196092_LINE3170_PAX5_D_N8",233,6590,23.3,13.1863294381303,1.76698148710167,1.06489251570502e-18,"PAX5",3.12075442688788e-18
"MA0719.1","MA0719.1",202,5399,20.2,10.8031855290539,1.86981885534358,1.10747193229121e-18,"RHOXF1",3.23945909782559e-18
"ENSG00000126351_LINE2975_THRA_D_N1","ENSG00000126351_LINE2975_THRA_D_N1",159,3829,15.9,7.66167760525052,2.07526351527814,1.18976316009194e-18,"THRA",3.47366365619365e-18
"ENSG00000124766_LINE3370_SOX4_D_N1","ENSG00000124766_LINE3370_SOX4_D_N1",221,6129,22.1,12.2638866655995,1.80203883178333,1.19418027430088e-18,"SOX4",3.48005520234697e-18
"MA0600.2","MA0600.2",165,4044,16.5,8.0918841043701,2.03908011869436,1.2458279458462e-18,"RFX2",3.62380493745208e-18
"ENSG00000165702_LINE1058_GFI1B_D","ENSG00000165702_LINE1058_GFI1B_D",220,6097,22,12.1998559308468,1.80329998359849,1.35503251482172e-18,"GFI1B",3.93412785901772e-18
"ENSG00000001167_LINE1661_NFYA_D_N2","ENSG00000001167_LINE1661_NFYA_D_N2",188,4888,18.8,9.78069473347207,1.92215384615385,1.44489816396332e-18,"NFYA",4.18725590373044e-18
"MA1727.1","MA1727.1",185,4778,18.5,9.56058908275972,1.93502720803684,1.47542693992406e-18,"ZNF417",4.26780903733589e-18
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",246,7122,24.6,14.2508404033936,1.72621398483572,1.48939222458316e-18,"HOXD9",4.30024150609777e-18
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",253,7406,25.3,14.8191131743237,1.70725465838509,1.61092546896659e-18,"ZNF238",4.63400659765344e-18
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",253,7406,25.3,14.8191131743237,1.70725465838509,1.61092546896659e-18,"ZBTB42",4.63400659765344e-18
"ENSG00000170178_LINE2472_HOXD12_D_N2","ENSG00000170178_LINE2472_HOXD12_D_N2",267,7980,26.7,15.9676644789499,1.67212932330827,1.87593311606974e-18,"HOXD12",5.38641089577378e-18
"ENSG00000177374_LINE1207_HIC1_D","ENSG00000177374_LINE1207_HIC1_D",221,6159,22.1,12.3239154794301,1.79326124370839,2.10363404099652e-18,"HIC1",6.02913095786525e-18
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",175,4428,17.5,8.86025292140227,1.97511291779584,2.1241092147698e-18,"ATF6",6.07438570158479e-18
"MA0038.2","MA0038.2",227,6393,22.7,12.7921402273091,1.77452713905834,2.1272016509391e-18,"GFI1",6.07438570158479e-18
"MA0593.1","MA0593.1",321,10236,32.1,20.4818312790139,1.56724267291911,2.17698619752572e-18,"FOXP2",6.20520518345834e-18
