"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",477,13456,47.7,26.9249239635025,1.77159274673008,1.43061263099272e-45,"LMO2",2.42893144522895e-44
"MA0753.2","MA0753.2",466,12990,46.6,25.9924763886666,1.79282648190916,1.51598114597325e-45,"ZNF740",2.54619629033357e-44
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",467,13089,46.7,26.1905714743077,1.78308442203377,5.24612547532538e-45,"PLAG1",8.71749786431728e-44
"MA0103.3","MA0103.3",467,13160,46.7,26.3326396670402,1.77346443768997,2.45405506814486e-44,"ZEB1",4.03498317520239e-43
"MA1726.1","MA1726.1",445,12237,44.5,24.4857531615175,1.81738334559124,2.71713965528958e-44,"ZNF331",4.42101264746076e-43
"MA1631.1","MA1631.1",497,14485,49.7,28.9839122778934,1.71474435623058,4.48199397886677e-44,"ASCL1",7.2173964896803e-43
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",428,11558,42.8,23.1271010084841,1.85064267174252,4.75821012688194e-44,"SPZ1",7.5840043042751e-43
"MA1650.1","MA1650.1",358,8832,35.8,17.67248279174,2.0257481884058,1.61735662301952e-43,"ZBTB14",2.5518293385419e-42
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",397,10365,39.7,20.7399551784857,1.91417964302943,2.03127449458153e-43,"NR0B1",3.17285076053636e-42
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",500,14696,50,29.4061149351689,1.7003266194883,2.28256217436453e-43,"TFAP2C",3.53006150134395e-42
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",507,15022,50.7,30.0584280454618,1.68671495140461,3.20111062812271e-43,"CTCFL",4.90209294228203e-42
"MA0155.1","MA0155.1",431,11849,43.1,23.7093805026413,1.81784589416828,2.02845181363801e-42,"INSM1",3.0761570222355e-41
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",431,11855,43.1,23.7213862654074,1.81692585407001,2.31578894234903e-42,"INSM1",3.47813685379729e-41
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",455,12952,45.5,25.9164398911478,1.75564237183447,1.56081782376278e-41,"MAFA",2.32190232449283e-40
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",574,18318,57.4,36.653593724988,1.56601288350257,2.61647171283348e-41,"NFIC",3.85559322211877e-40
"MA0597.2","MA0597.2",502,15028,50.2,30.0704338082279,1.66941389406441,3.01200575461124e-41,"THAP1",4.39696541000258e-40
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",441,12405,44.1,24.8219145189691,1.77665586457074,4.06995855144453e-41,"MZF1",5.88636597903366e-40
"MA1731.1","MA1731.1",494,14708,49.4,29.4301264607011,1.67855208050041,5.9147640173169e-41,"ZNF768",8.47601962848532e-40
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",474,13905,47.4,27.823355210501,1.70360474649407,2.5345834260638e-40,"MYOG",3.59910846501059e-39
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",354,8984,35.4,17.9766287818153,1.96922350845948,3.44965961232041e-40,"TFAP2A",4.8543858688689e-39
"MA1945.1","MA1945.1",432,12134,43.2,24.2796542340323,1.77926751277402,3.93072025707746e-40,"ETV5::FIGLA",5.48195092995981e-39
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",393,10534,39.3,21.0781174963983,1.86449288019746,4.22700035608409e-40,"ARNT2",5.84298633292332e-39
"MA1986.1","MA1986.1",378,9945,37.8,19.8995517848567,1.89954027149321,5.51057503383357e-40,"ZNF692",7.55045456390178e-39
"MA1648.1","MA1648.1",460,13414,46,26.8408836241396,1.7138034888922,2.54144265010688e-39,"TCF12",3.45194210388431e-38
"MA0522.3","MA0522.3",454,13163,45.4,26.3386425484232,1.72370310719441,2.91705867606436e-39,"TCF3",3.92797038966597e-38
"MA1966.1","MA1966.1",390,10513,39,21.0360973267168,1.85395605440883,3.99855680024137e-39,"TFAP4::ETV1",5.33824420681797e-38
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",501,15256,50.1,30.5266527933408,1.64118877818563,5.85689102385326e-39,"SNAI2",7.75293540615151e-38
"MA1969.1","MA1969.1",453,13174,45.3,26.3606531134945,1.71847032032792,8.64450281352137e-39,"THRA",1.13468179787566e-37
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",351,9027,35.1,18.0626700816392,1.94323429710867,1.6034923689346e-38,"EGR2",2.08721256689653e-37
"ENSG00000139651_LINE949_ZNF740_D_N2","ENSG00000139651_LINE949_ZNF740_D_N2",360,9423,36,18.8550504242036,1.90930276981853,4.47948788079952e-38,"ZNF740",5.78261162794119e-37
"MA0745.2","MA0745.2",410,11470,41,22.9510164879142,1.78641325196164,8.08805829943753e-38,"SNAI2",1.03553664456733e-36
"MA1711.1","MA1711.1",311,7587,31.1,15.1812870177685,2.04857466719388,1.29593327438328e-37,"ZNF343",1.64572989803796e-36
"MA1715.1","MA1715.1",402,11172,40.2,22.3547302705299,1.79827712137487,1.59989215884572e-37,"ZNF707",2.01534802590082e-36
"MA1122.1","MA1122.1",297,7115,29.7,14.2368336801665,2.08613801827126,4.36064091465622e-37,"TFDP1",5.44905688695441e-36
"BAD931201_LINE1717_CGBP_D_N3","BAD931201_LINE1717_CGBP_D_N3",341,8806,34.1,17.6204578197535,1.93525051101522,8.39285807822066e-37,"CGBP",1.04044796176037e-35
"MA1929.1","MA1929.1",516,16208,51.6,32.4315671522331,1.59104244817374,9.49916314417218e-37,"CTCF",1.16832227017299e-35
"MA1584.1","MA1584.1",337,8661,33.7,17.3303185529054,1.94456898741485,1.06219905621282e-36,"ZIC5",1.29621478578471e-35
"MA1654.1","MA1654.1",401,11238,40.1,22.4867936609573,1.78326890905855,1.52339152387589e-36,"ZNF16",1.84460275991794e-35
"MA1548.1","MA1548.1",336,8655,33.6,17.3183127901393,1.94014280762565,2.29367032571437e-36,"PLAGL2",2.75593311443527e-35
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",403,11384,40.3,22.7789338882664,1.76917849613493,5.63391948578607e-36,"REST",6.71769636396781e-35
"MA1116.1","MA1116.1",395,11068,39.5,22.1466303825836,1.78356704011565,7.62996377142573e-36,"RBPJ",9.02879046285378e-35
"MA0003.4","MA0003.4",420,12112,42,24.2356331038899,1.73298546895641,7.97453935204389e-36,"TFAP2A",9.36558681796432e-35
"MA0696.1","MA0696.1",322,8170,32.2,16.3478469665439,1.96967833537332,8.1628136637047e-36,"ZIC1",9.51516040500503e-35
"MA1719.1","MA1719.1",407,11592,40.7,23.1951336641588,1.75467839889579,1.31753891638923e-35,"ZNF816",1.52444132399998e-34
"MA0733.1","MA0733.1",367,9973,36.7,19.9555786777653,1.83908472876767,1.9493432817978e-35,"EGR4",2.23887809277071e-34
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",411,11825,41.1,23.6613574515768,1.73700938689218,4.92850052306663e-35,"ZNF76",5.61921008542341e-34
"MA1125.1","MA1125.1",617,21243,61.7,42.5064030734753,1.45154601515793,5.35408968053636e-35,"ZNF384",6.06020875434623e-34
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",307,7702,30.7,15.411397470786,1.99203219942872,9.58287312301565e-35,"ZIC5",1.07686674950723e-33
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",386,10848,38.6,21.706419081159,1.77827581120944,1.69634234788974e-34,"NFATC4",1.89263339100269e-33
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",633,22113,63.3,44.2472386745638,1.43059774793108,1.71607426861431e-34,"SPI1",1.90106950891883e-33
"MA1656.1","MA1656.1",378,10531,37.8,21.0721146150152,1.79383990124395,2.11429122920306e-34,"ZNF449",2.32572035212337e-33
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",392,11109,39.2,22.2286697614855,1.76348834278513,2.23881529614336e-34,"ZNF350",2.43904067342326e-33
"MA1930.1","MA1930.1",483,15025,48.3,30.0644309268449,1.60654961730449,2.24853941724039e-34,"CTCF",2.43904067342326e-33
"MA0751.1","MA0751.1",314,8006,31.4,16.0196894509365,1.96008793404946,2.37810019680661e-34,"ZIC4",2.56178793614616e-33
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",358,9732,35.8,19.4733472066592,1.83841019317715,2.59267380006836e-34,"EGR4",2.77380580527862e-33
"ENSG00000140262_LINE216_TCF12_D_N3","ENSG00000140262_LINE216_TCF12_D_N3",476,14741,47.6,29.4961581559148,1.61376948646632,3.70499762493176e-34,"TCF12",3.93687502730844e-33
"MA1728.1","MA1728.1",436,13014,43.6,26.0404994397311,1.67431504533579,5.66646758973851e-34,"ZNF549",5.98042052376456e-33
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",452,13722,45.2,27.4571794461341,1.64619967934703,7.40254062928107e-34,"ATF5",7.76024729056177e-33
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",379,10644,37.9,21.2982231471106,1.77949116873356,9.33158664863922e-34,"NEUROD1",9.7172922301163e-33
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",411,12006,41.1,24.0235312950216,1.71082258870565,1.70939846786766e-33,"TOPORS",1.76826517007237e-32
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",441,13317,44.1,26.6467904594205,1.6549835548547,2.85467930556727e-33,"EPAS1",2.93355860216847e-32
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",309,7975,30.9,15.9576596766448,1.936374169279,1.00430342578473e-32,"ZIC4",1.02530846475539e-31
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",643,22888,64.3,45.7979830318553,1.40399196085285,1.16441772502854e-32,"IRF1",1.18105226395752e-31
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",591,20341,59.1,40.7015367376341,1.45203362666536,2.06643664946426e-32,"ARID3A",2.08243486868592e-31
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",414,12271,41.4,24.5537858171923,1.6860943688371,2.35024686241322e-32,"TCF4",2.35325999941631e-31
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",365,10236,36.5,20.4818312790139,1.78206721375537,2.63379316073574e-32,"ATOH1",2.62037255864281e-31
"MA1581.1","MA1581.1",401,11752,40.1,23.5152873379222,1.70527365554799,4.24547259268652e-32,"ZBTB6",4.19710644922554e-31
"MA1558.1","MA1558.1",411,12182,41.1,24.3757003361614,1.68610540141192,4.83772711832501e-32,"SNAI1",4.75253443951174e-31
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",360,10080,36,20.1696814470946,1.78485714285714,6.89569884646679e-32,"STAT6",6.7319259988632e-31
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",482,15310,48.2,30.634704658236,1.57337896799477,7.06042038762173e-32,"FUBP1",6.84992338227649e-31
"MA0017.2","MA0017.2",366,10342,36.6,20.6939330878822,1.7686343067105,9.79501282515251e-32,"NR2F1",9.4443271807952e-31
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",375,10712,37.5,21.4342884584601,1.74953323375653,9.8775359635516e-32,"KLF8",9.46546697856908e-31
"ENSG00000153560_LINE2149_UBP1_D","ENSG00000153560_LINE2149_UBP1_D",437,13345,43.7,26.7028173523291,1.63653143499438,1.10797150880797e-31,"UBP1",1.05527530290125e-30
"MA0812.1","MA0812.1",296,7583,29.6,15.1732831759244,1.95079730977186,1.12915820852217e-31,"TFAP2B",1.06893643740099e-30
"ENSG00000198081_LINE3836_ZFP161_I","ENSG00000198081_LINE3836_ZFP161_I",281,7032,28.1,14.0707539619017,1.99705005688282,1.60951071458282e-31,"ZFP161",1.51449140733636e-30
