"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0492.1","MA0492.1",18,1734,36,11.5669401640985,3.11231833910035,5.90931517970873e-06,"JUND",2.74393623703648e-05
"MA1534.1","MA1534.1",15,1216,30,8.11153358681876,3.6984375,5.92001608118626e-06,"NR1I3",2.74393623703648e-05
"MA0834.1","MA0834.1",11,635,22,4.23587485824828,5.19373228346457,5.97140046677702e-06,"ATF7",2.75956435772358e-05
"MA1584.1","MA1584.1",18,1740,36,11.6069641785071,3.10158620689655,6.20626094205534e-06,"ZIC5",2.85812577651684e-05
"MA0773.1","MA0773.1",24,2958,48,19.7318391034621,2.43261663286004,6.22127249689966e-06,"MEF2D",2.85812577651684e-05
"MA1638.1","MA1638.1",18,1742,36,11.6203055166433,3.09802525832377,6.30821235677108e-06,"HAND2",2.88956824084353e-05
"ENSG00000204304_LINE2556_PBX2_D","ENSG00000204304_LINE2556_PBX2_D",16,1392,32,9.28557134280568,3.44620689655172,6.52398425470247e-06,"PBX2",2.92829408213944e-05
"ENSG00000206315_LINE2562_AL8454643_I","ENSG00000206315_LINE2562_AL8454643_I",16,1392,32,9.28557134280568,3.44620689655172,6.52398425470247e-06,"AL8454643",2.92829408213944e-05
"ENSG00000224952_LINE2571_BX2846861_I","ENSG00000224952_LINE2571_BX2846861_I",16,1392,32,9.28557134280568,3.44620689655172,6.52398425470247e-06,"BX2846861",2.92829408213944e-05
"ENSG00000225987_LINE2573_CR8124782_I","ENSG00000225987_LINE2573_CR8124782_I",16,1392,32,9.28557134280568,3.44620689655172,6.52398425470247e-06,"CR8124782",2.92829408213944e-05
"ENSG00000232005_LINE2588_BX9272396_I","ENSG00000232005_LINE2588_BX9272396_I",16,1392,32,9.28557134280568,3.44620689655172,6.52398425470247e-06,"BX9272396",2.92829408213944e-05
"ENSG00000236353_LINE2599_CR9338788_I","ENSG00000236353_LINE2599_CR9338788_I",16,1392,32,9.28557134280568,3.44620689655172,6.52398425470247e-06,"CR9338788",2.92829408213944e-05
"ENSG00000237344_LINE2600_AL6628305_I","ENSG00000237344_LINE2600_AL6628305_I",16,1392,32,9.28557134280568,3.44620689655172,6.52398425470247e-06,"AL6628305",2.92829408213944e-05
"MA1953.1","MA1953.1",25,3195,50,21.3127876726036,2.34600938967136,6.69023361080699e-06,"FOXO1::ELF1",2.99431085962192e-05
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",17,1578,34,10.5263157894737,3.23,7.2592065916508e-06,"NR3C1",3.23968019890244e-05
"MA1650.1","MA1650.1",17,1580,34,10.5396571276099,3.22591139240506,7.38429876206716e-06,"ZBTB14",3.28611813856094e-05
"MA0730.1","MA0730.1",17,1582,34,10.5529984657461,3.22183312262958,7.51133594455479e-06,"RARA",3.33315532539619e-05
"MA1138.1","MA1138.1",19,1954,38,13.0344873590821,2.9153428863869,7.62790695714965e-06,"FOSL2::JUNB",3.37529480653477e-05
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",24,3000,48,20.0120072043226,2.39856,8.02364387569039e-06,"EBF1",3.54037619599672e-05
"MA0500.2","MA0500.2",18,1774,36,11.8337669268228,3.0421420518602,8.16011451317474e-06,"MYOG",3.59045038579689e-05
"MA0154.4","MA0154.4",21,2368,42,15.7961443532786,2.65887668918919,8.59969701645647e-06,"EBF1",3.77323784823174e-05
"ENSG00000174332_LINE1185_GLIS1_D","ENSG00000174332_LINE1185_GLIS1_D",12,797,24,5.3165232472817,4.51422835633626,8.77709103870273e-06,"GLIS1",3.84028465054725e-05
"MA1714.1","MA1714.1",19,1974,38,13.1679007404443,2.88580547112462,8.86328511885025e-06,"ZNF675",3.86716518314081e-05
"MA0813.1","MA0813.1",17,1602,34,10.6864118471083,3.18161048689139,8.89474210603423e-06,"TFAP2B",3.87007999153913e-05
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",24,3018,48,20.1320792475485,2.38425447316103,8.93425219146233e-06,"SPIC",3.87647275640671e-05
"MA1139.1","MA1139.1",11,663,22,4.42265359215529,4.97438914027149,8.9941535215221e-06,"FOSL2::JUNB",3.89165313036496e-05
"MA0504.1","MA0504.1",23,2804,46,18.7045560669735,2.45929386590585,9.32059074781002e-06,"NR2C2",4.02175766521526e-05
"MA1520.1","MA1520.1",13,949,26,6.33046494563405,4.10712328767123,9.54078015316669e-06,"MAF",4.09712892599907e-05
"ENSG00000166823_LINE260_MESP1_D","ENSG00000166823_LINE260_MESP1_D",20,2181,40,14.5487292375425,2.74938101788171,9.57395683732177e-06,"MESP1",4.09712892599907e-05
"ENSG00000188095_LINE300_MESP2_I","ENSG00000188095_LINE300_MESP2_I",20,2181,40,14.5487292375425,2.74938101788171,9.57395683732177e-06,"MESP2",4.09712892599907e-05
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",17,1613,34,10.7597892068574,3.15991320520769,9.75001528158624e-06,"ZBTB6",4.16107209558407e-05
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",22,2597,44,17.3237275698753,2.53986907970735,9.8160854869016e-06,"ZNF76",4.17785436799463e-05
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",19,1989,38,13.2679607764659,2.86404223227753,9.9062513912318e-06,"NFE2L2",4.20477300899567e-05
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",23,2816,46,18.7846040957908,2.44881392045455,1.00335296771786e-05,"ETS2",4.24725565196557e-05
"MA0091.1","MA0091.1",16,1446,32,9.64578747248349,3.31751037344398,1.06206189652822e-05,"TAL1::TCF3",4.48362346588401e-05
"MA1636.1","MA1636.1",18,1808,36,12.0605696751384,2.98493362831858,1.06560446416861e-05,"CEBPG",4.4864532965805e-05
"MA1643.1","MA1643.1",20,2199,40,14.6688012807685,2.7268758526603,1.08574113865436e-05,"NFIB",4.55894531875837e-05
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",19,2005,38,13.3746914815556,2.84118703241895,1.1140598681318e-05,"TFCP2L1",4.65915309408426e-05
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",14,1118,28,7.45780801814422,3.75445438282648,1.11557186759764e-05,"ZNF423",4.65915309408426e-05
"ENSG00000063515_LINE2174_GSC2_D","ENSG00000063515_LINE2174_GSC2_D",10,552,20,3.68220932559536,5.43152173913044,1.14883975570559e-05,"GSC2",4.77257366598973e-05
"MA0891.1","MA0891.1",10,552,20,3.68220932559536,5.43152173913044,1.14883975570559e-05,"GSC2",4.77257366598973e-05
"MA1525.2","MA1525.2",18,1819,36,12.1339470348876,2.96688290269379,1.16004826796687e-05,"NFATC4",4.80635383173543e-05
"MA1593.1","MA1593.1",20,2209,40,14.7355079714495,2.71453146220009,1.16363377453416e-05,"ZNF317",4.80845490958298e-05
"ENSG00000175745_LINE3087_NR2F1_D_N4","ENSG00000175745_LINE3087_NR2F1_D_N4",18,1823,36,12.16062971116,2.96037301151947,1.19622676373802e-05,"NR2F1",4.92280893889337e-05
"MA0119.1","MA0119.1",17,1638,34,10.9265559335601,3.11168498168498,1.19761036925703e-05,"NFIC::TLX1",4.92280893889337e-05
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",16,1462,32,9.75251817757321,3.28120383036936,1.22155066525426e-05,"VENTX",5.00505352005012e-05
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",18,1826,36,12.1806417183644,2.95550930996714,1.2240271732773e-05,"SMAD5",5.00505352005012e-05
"MA0059.1","MA0059.1",12,824,24,5.49663131212061,4.36631067961165,1.22925790167623e-05,"MAX::MYC",5.01331812641846e-05
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",24,3073,48,20.4989660462944,2.34158151643345,1.23392740780917e-05,"ZNF35",5.01925679947375e-05
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",18,1828,36,12.1939830565006,2.95227571115974,1.24288409214868e-05,"ZNF238",5.02949469413532e-05
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",18,1828,36,12.1939830565006,2.95227571115974,1.24288409214868e-05,"ZBTB42",5.02949469413532e-05
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",21,2430,42,16.2097258355013,2.59103703703704,1.2981265594504e-05,"NEUROD1",5.23946688853105e-05
"MA0484.2","MA0484.2",17,1653,34,11.0266159695817,3.08344827586207,1.35222076495503e-05,"HNF4G",5.44010646270819e-05
"MA1127.1","MA1127.1",12,832,24,5.54999666466547,4.32432692307692,1.35480244173719e-05,"FOSB::JUN",5.44010646270819e-05
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",15,1307,30,8.71856447201654,3.44093343534813,1.42036281739542e-05,"KLF13",5.67418598662826e-05
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",15,1307,30,8.71856447201654,3.44093343534813,1.42036281739542e-05,"KLF10",5.67418598662826e-05
"ENSG00000245848_LINE568_CEBPA_D_N4","ENSG00000245848_LINE568_CEBPA_D_N4",16,1480,32,9.87259022079915,3.2412972972973,1.42641943505056e-05,"CEBPA",5.68384478966576e-05
"MA1601.2","MA1601.2",18,1847,36,12.3207257687946,2.92190579317813,1.43557814638814e-05,"ZNF75D",5.70578387953758e-05
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",13,988,26,6.59062103929024,3.945,1.47103123268703e-05,"MLL",5.83185478542422e-05
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",17,1664,34,11.0999933293309,3.06306490384615,1.47679046443544e-05,"ETV6",5.83986507708396e-05
"MA1947.1","MA1947.1",21,2453,42,16.3631512240678,2.56674276396249,1.50681611050026e-05,"ETV5::FOXO1",5.94355243586214e-05
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",20,2250,40,15.0090054032419,2.66506666666667,1.53908660245984e-05,"ETV7",6.05554980615183e-05
"MA1494.1","MA1494.1",14,1158,28,7.72463478086852,3.62476683937824,1.66387877023478e-05,"HNF4A",6.53009708318271e-05
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",20,2264,40,15.1023947701955,2.64858657243816,1.69058874304181e-05,"ZNF350",6.61829477852459e-05
"MA1983.1","MA1983.1",17,1682,34,11.2200653725569,3.0302853745541,1.70305670664844e-05,"ZNF582",6.64064927305867e-05
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",28,4089,56,27.2763658194917,2.05305942773294,1.70980366193242e-05,"FUBP1",6.64064927305867e-05
"MA1115.1","MA1115.1",19,2065,38,13.7749316256421,2.75863438256659,1.7114593227427e-05,"POU5F1",6.64064927305867e-05
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",20,2266,40,15.1157361083317,2.64624889673433,1.71330451795304e-05,"NFKB1",6.64064927305867e-05
"MA1474.1","MA1474.1",11,713,22,4.75618704556067,4.62555399719495,1.78010047746175e-05,"CREB3L4",6.882467687612e-05
"MA1140.2","MA1140.2",10,581,20,3.87565872857048,5.16041308089501,1.79122119439637e-05,"JUNB",6.90836421147441e-05
"ENSG00000100811_LINE701_YY1_D_N9","ENSG00000100811_LINE701_YY1_D_N9",14,1166,28,7.77800013341338,3.59989708404803,1.79862005492243e-05,"YY1",6.91981410292818e-05
"MA0737.1","MA0737.1",13,1009,26,6.7307050897205,3.86289395441031,1.84122269653085e-05,"GLIS3",7.06631413263189e-05
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",19,2079,38,13.8683209925956,2.74005772005772,1.8871928574582e-05,"BCL6",7.21077275126492e-05
"MA0162.4","MA0162.4",23,2922,46,19.4916950170102,2.3599794661191,1.88822929372222e-05,"EGR1",7.21077275126492e-05
"ENSG00000101096_LINE3192_NFATC2_D_N2","ENSG00000101096_LINE3192_NFATC2_D_N2",20,2281,40,15.2157961443533,2.62884699693117,1.89271243791205e-05,"NFATC2",7.21077275126492e-05
"MA1143.1","MA1143.1",10,585,20,3.90234140484291,5.12512820512821,1.9004819581054e-05,"FOSL1::JUND",7.22275624953924e-05
"ENSG00000134046_LINE2819_MBD2_D","ENSG00000134046_LINE2819_MBD2_D",16,1517,32,10.1194049763191,3.1622412656559,1.94701808586793e-05,"MBD2",7.38165594690706e-05
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",21,2494,42,16.6366486558602,2.52454691259022,1.95612624825244e-05,"EGR1",7.39823050791844e-05
"MA0502.2","MA0502.2",14,1175,28,7.83803615502635,3.57232340425532,1.96170947031442e-05,"NFYB",7.40142558606552e-05
"MA1656.1","MA1656.1",20,2292,40,15.2891735041025,2.61623036649215,2.03494064224639e-05,"ZNF449",7.65922236912978e-05
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",26,3632,52,24.2278700553666,2.14628854625551,2.04584937490856e-05,"CTCFL",7.68177097020956e-05
"MA0872.1","MA0872.1",16,1525,32,10.172770328864,3.14565245901639,2.07979098888195e-05,"TFAP2A",7.79048806866572e-05
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",16,1526,32,10.1794409979321,3.14359108781127,2.09694498540295e-05,"ZIC2",7.8359523138742e-05
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",20,2298,40,15.3291975185111,2.60939947780679,2.11654448952887e-05,"NHLH2",7.8903162115611e-05
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",17,1711,34,11.413514775532,2.97892460549386,2.13376664517111e-05,"NR4A1",7.91673040322394e-05
"MA1111.1","MA1111.1",17,1711,34,11.413514775532,2.97892460549386,2.13376664517111e-05,"NR2F2",7.91673040322394e-05
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",19,2098,38,13.9950637048896,2.71524308865586,2.15181681994186e-05,"MECP2",7.96478168897911e-05
"MA1941.1","MA1941.1",19,2102,38,14.021746381162,2.71007611798287,2.21163200004227e-05,"ETV2::FIGLA",8.16683022237832e-05
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",38,6997,76,46.6746714695484,1.62829212519651,2.2429034183582e-05,"RUNX1",8.24929948359873e-05
"MA0698.1","MA0698.1",20,2307,40,15.3892335401241,2.59921976592978,2.24452770840555e-05,"ZBTB18",8.24929948359873e-05
"MA0833.2","MA0833.2",16,1537,32,10.2528183576813,3.12109303838647,2.29417298209491e-05,"ATF4",8.41196760101465e-05
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",12,879,24,5.86351811086652,4.09310580204778,2.34623209106933e-05,"HMGA2",8.56265076226703e-05
"ENSG00000107249_LINE815_GLIS3_D_N1","ENSG00000107249_LINE815_GLIS3_D_N1",12,879,24,5.86351811086652,4.09310580204778,2.34623209106933e-05,"GLIS3",8.56265076226703e-05
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",15,1370,30,9.13881662330732,3.28270072992701,2.49037456178983e-05,"DDIT3",9.06751763523478e-05
"MA1950.1","MA1950.1",24,3200,48,21.3461410179441,2.24865,2.52178954950345e-05,"FLI1::FOXI1",9.16054715424276e-05
"MA0687.1","MA0687.1",23,2973,46,19.8318991394837,2.31949545913219,2.53012769929752e-05,"SPIC",9.16951152274413e-05
"ENSG00000197587_LINE2552_DMBX1_D","ENSG00000197587_LINE2552_DMBX1_D",9,480,18,3.20192115269161,5.621625,2.5550621644449e-05,"DMBX1",9.23844236310865e-05
"MA0771.1","MA0771.1",14,1209,28,8.064838903342,3.47186104218362,2.70266112524631e-05,"HSF4",9.74955352802479e-05
"MA1112.2","MA1112.2",19,2133,38,14.2285371222734,2.67068917018284,2.72867120554107e-05,"NR4A1",9.82070143561096e-05
"ENSG00000009950_LINE78_MLXIPL_D_N1","ENSG00000009950_LINE78_MLXIPL_D_N1",9,486,18,3.24194516710026,5.55222222222222,2.81732922538361e-05,"MLXIPL",0.000100932758028651
"MA1129.1","MA1129.1",9,486,18,3.24194516710026,5.55222222222222,2.81732922538361e-05,"FOSL1::JUN",0.000100932758028651
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",22,2770,44,18.4777533186579,2.38124187725632,2.8244818761346e-05,"PLAG1",0.000100957452872363
"MA0067.2","MA0067.2",9,487,18,3.24861583616837,5.54082135523614,2.86319466956129e-05,"PAX2",0.000102107535932756
"ENSG00000007968_LINE1743_E2F2_D_N1","ENSG00000007968_LINE1743_E2F2_D_N1",8,373,16,2.48815956240411,6.43045576407507,2.93418344215852e-05,"E2F2",0.000104400786711882
"MA0660.1","MA0660.1",21,2562,42,17.0902541524915,2.45754098360656,2.97648440969365e-05,"MEF2B",0.000105665196544125
"ENSG00000196812_LINE1427_ZSCAN16_D","ENSG00000196812_LINE1427_ZSCAN16_D",15,1393,30,9.29224201187379,3.22849964106246,3.0318188505922e-05,"ZSCAN16",0.000107346628165559
"MA0048.2","MA0048.2",17,1758,34,11.727036221733,2.89928327645051,3.04245560447313e-05,"NHLH1",0.000107346628165559
"MA1100.2","MA1100.2",18,1951,36,13.0144753518778,2.76615069195284,3.05444633881958e-05,"ASCL1",0.000107346628165559
"ENSG00000089225_LINE3523_TBX5_D_N2","ENSG00000089225_LINE3523_TBX5_D_N2",17,1759,34,11.7337068908011,2.89763501989767,3.06508298091161e-05,"TBX5",0.000107346628165559
"MA0806.1","MA0806.1",17,1759,34,11.7337068908011,2.89763501989767,3.06508298091161e-05,"TBX4",0.000107346628165559
"MA0807.1","MA0807.1",17,1759,34,11.7337068908011,2.89763501989767,3.06508298091161e-05,"TBX5",0.000107346628165559
"MA0056.2","MA0056.2",17,1764,34,11.7670602361417,2.88942176870748,3.18049894024591e-05,"MZF1",0.000111139582654678
"MA0043.3","MA0043.3",14,1229,28,8.19825228470416,3.4153620829943,3.24587636771533e-05,"HLF",0.000113170957285075
"ENSG00000090447_LINE107_TFAP4_D_N2","ENSG00000090447_LINE107_TFAP4_D_N2",20,2367,40,15.7894736842105,2.53333333333333,3.29326845416943e-05,"TFAP4",0.000114567601902286
"ENSG00000102878_LINE2709_HSF4_D","ENSG00000102878_LINE2709_HSF4_D",14,1232,28,8.21826429190848,3.40704545454546,3.33518237379984e-05,"HSF4",0.000115767885952786
"MA0664.1","MA0664.1",9,498,18,3.32199319591755,5.41843373493976,3.41117455820552e-05,"MLXIPL",0.000117513411806001
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",19,2167,38,14.455339870589,2.62878634056299,3.41927578614599e-05,"ZNF75A",0.000117513411806001
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",19,2167,38,14.455339870589,2.62878634056299,3.41927578614599e-05,"ZNF75D",0.000117513411806001
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",19,2167,38,14.455339870589,2.62878634056299,3.41927578614599e-05,"LINE4118",0.000117513411806001
"MA1574.1","MA1574.1",17,1774,34,11.8337669268228,2.87313416009019,3.42308593929133e-05,"THRB",0.000117513411806001
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",17,1776,34,11.847108264959,2.86989864864865,3.47354666509907e-05,"NHLH1",0.000118723848815859
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",17,1776,34,11.847108264959,2.86989864864865,3.47354666509907e-05,"LYL1",0.000118723848815859
"MA1566.2","MA1566.2",18,1973,36,13.1612300713762,2.73530663963507,3.55845037019867e-05,"TBX3",0.000121360250616819
"MA1934.1","MA1934.1",17,1780,34,11.8737909412314,2.86344943820225,3.57647180324752e-05,"ERF::FIGLA",0.000121709127596353
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",15,1413,30,9.42565539323594,3.1828025477707,3.58520697894073e-05,"ESRRB",0.000121741158719683
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",22,2815,44,18.7779334267227,2.34317584369449,3.66161466047448e-05,"TCF4",0.000124065989146662
"MA0112.3","MA0112.3",15,1416,30,9.44566740044026,3.1760593220339,3.67552536003091e-05,"ESR1",0.000124267762172474
"MA0828.2","MA0828.2",9,503,18,3.35534654125809,5.36457256461233,3.68829992055796e-05,"SREBF2",0.000124430334252949
"MA0625.2","MA0625.2",17,1785,34,11.9071442865719,2.85542857142857,3.70896495174775e-05,"NFATC3",0.000124857828763577
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",22,2818,44,18.797945433927,2.34068133427963,3.72473504552534e-05,"MEF2A",0.000125119056798077
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",19,2181,38,14.5487292375425,2.61191196698762,3.74680433726708e-05,"PITX2",0.000125590308472343
"MA0836.2","MA0836.2",14,1247,28,8.31832432793009,3.36606255012029,3.81511585855867e-05,"CEBPD",0.000127606230643868
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",15,1421,30,9.4790207457808,3.16488388458832,3.83055270796463e-05,"ONECUT1",0.000127848789099161
"MA0657.1","MA0657.1",14,1249,28,8.33166566606631,3.36067253803042,3.8835088933709e-05,"KLF13",0.000129339891075594
"MA0161.2","MA0161.2",16,1604,32,10.6997531852445,2.99072319201995,3.89661556255109e-05,"NFIC",0.000129500287419251
"MA1149.1","MA1149.1",17,1795,34,11.973850977253,2.8395208913649,3.98721168852793e-05,"RARA::RXRG",0.000132229822876446
"MA1491.2","MA1491.2",15,1427,30,9.51904476018945,3.15157673440785,4.02422852811735e-05,"GLI3",0.000133174681375409
"MA0815.1","MA0815.1",15,1428,30,9.52571542925755,3.14936974789916,4.05733916888468e-05,"TFAP2C",0.000133986549298052
"MA0089.2","MA0089.2",18,1994,36,13.3013141218064,2.70649949849549,4.10802647153804e-05,"MAFG::NFE2L1",0.000135374205665452
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",15,1431,30,9.54572743646188,3.14276729559748,4.15812642132428e-05,"ESRRG",0.000136736704633864
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",20,2406,40,16.0496297778667,2.49226932668329,4.19470240616172e-05,"KLF8",0.000137649688202197
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",11,784,22,5.2298045493963,4.20665816326531,4.27546243888566e-05,"E2F7",0.000140005709214663
"MA1980.1","MA1980.1",21,2625,42,17.5105063037823,2.39856,4.33075896458441e-05,"ZNF418",0.000141414248097145
"MA0811.1","MA0811.1",16,1618,32,10.793142552198,2.96484548825711,4.33658289619286e-05,"TFAP2B",0.000141414248097145
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",16,1621,32,10.8131545594023,2.95935842072795,4.43642711837658e-05,"TFAP2B",0.000144305174223662
"MA1125.1","MA1125.1",34,5937,68,39.6037622573544,1.71700859019707,4.4456425394573e-05,"ZNF384",0.000144305174223662
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",18,2006,36,13.3813621506237,2.69030907278166,4.45522058897023e-05,"DNMT1",0.000144305174223662
"ENSG00000142539_LINE1880_SPIB_D_N2","ENSG00000142539_LINE1880_SPIB_D_N2",24,3307,48,22.0599026082316,2.17589355911702,4.46218944622463e-05,"SPIB",0.000144305174223662
"MA1954.1","MA1954.1",24,3319,48,22.1399506370489,2.16802651401024,4.74895906881583e-05,"FOXO1::ELK1",0.000153099063618033
"MA1721.1","MA1721.1",21,2641,42,17.617237008872,2.38402877697842,4.75371612386337e-05,"ZNF93",0.000153099063618033
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",16,1638,32,10.9265559335601,2.92864468864469,5.04187174396271e-05,"ZNF524",0.000160778123614852
"ENSG00000206454_LINE6122_AL7735441_I_N5","ENSG00000206454_LINE6122_AL7735441_I_N5",20,2437,40,16.2564205189781,2.4605662700041,5.06420210105681e-05,"AL7735441",0.000160778123614852
"ENSG00000229094_LINE6138_CR3882292_I_N5","ENSG00000229094_LINE6138_CR3882292_I_N5",20,2437,40,16.2564205189781,2.4605662700041,5.06420210105681e-05,"CR3882292",0.000160778123614852
"ENSG00000233911_LINE6155_AL6628334_I_N5","ENSG00000233911_LINE6155_AL6628334_I_N5",20,2437,40,16.2564205189781,2.4605662700041,5.06420210105681e-05,"AL6628334",0.000160778123614852
"ENSG00000235068_LINE6169_CR7598154_I_N5","ENSG00000235068_LINE6169_CR7598154_I_N5",20,2437,40,16.2564205189781,2.4605662700041,5.06420210105681e-05,"CR7598154",0.000160778123614852
"ENSG00000237582_LINE6183_BX0885802_I_N5","ENSG00000237582_LINE6183_BX0885802_I_N5",20,2437,40,16.2564205189781,2.4605662700041,5.06420210105681e-05,"BX0885802",0.000160778123614852
"ENSG00000230336_LINE17148_CR8477943_I_N5","ENSG00000230336_LINE17148_CR8477943_I_N5",20,2437,40,16.2564205189781,2.4605662700041,5.06420210105681e-05,"CR8477943",0.000160778123614852
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",9,526,18,3.50877192982456,5.13,5.22301165784047e-05,"MLX",0.000165483655366061
"MA0046.2","MA0046.2",16,1644,32,10.9665799479688,2.91795620437956,5.27248903694176e-05,"HNF1A",0.000166713114892774
"MA0663.1","MA0663.1",9,528,18,3.52211326796078,5.11056818181818,5.37886076163588e-05,"MLX",0.000169732939589399
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",29,4593,58,30.6383830298179,1.89305029392554,5.43838908430432e-05,"CTCF",0.000170947820546775
"MA1933.1","MA1933.1",11,805,22,5.36988859982656,4.09691925465839,5.4392488355792e-05,"ELK1::SREBF2",0.000170947820546775
"MA0790.1","MA0790.1",19,2243,38,14.9623107197652,2.53971466785555,5.56407217939894e-05,"POU4F1",0.000174519693659059
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",15,1474,30,9.8325662063905,3.0510854816825,5.86769203850588e-05,"SMAD9",0.000183674047377679
"ENSG00000142025_LINE4258_DMRTC2_I_N2","ENSG00000142025_LINE4258_DMRTC2_I_N2",11,812,22,5.41658328330332,4.06160098522168,5.88364574092347e-05,"DMRTC2",0.000183805092946449
"ENSG00000172818_LINE1168_OVOL1_D","ENSG00000172818_LINE1168_OVOL1_D",12,968,24,6.45720765792809,3.71677685950413,6.04710143631278e-05,"OVOL1",0.000188534380110191
