"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",627,19655,62.7,39.3288778613735,1.59424838463495,2.58598193059033e-51,"KLF4",1.49603843540077e-49
"MA0740.2","MA0740.2",541,15718,54.1,31.4510965263326,1.72013080544599,1.18100830839262e-50,"KLF14",6.58833920610454e-49
"MA0685.2","MA0685.2",604,18669,60.4,37.3559308468065,1.61687846162087,2.84320822283692e-50,"SP4",1.49595592732469e-48
"MA1981.1","MA1981.1",636,20215,63.6,40.4494157195454,1.57233420727183,2.87315478999621e-50,"ZNF530",1.49595592732469e-48
"MA1653.1","MA1653.1",656,21219,65.6,42.4583800224108,1.54504246194448,3.76015471471378e-50,"ZNF148",1.89463279496223e-48
"MA1513.1","MA1513.1",546,16004,54.6,32.0233712181847,1.7050047488128,4.40083027662456e-50,"KLF15",2.14815527877736e-48
"MA0742.2","MA0742.2",546,16014,54.6,32.0433808227949,1.7039400524541,5.445640898479e-50,"KLF12",2.57760335861339e-48
"MA0497.1","MA0497.1",513,14582,51.3,29.1780054426125,1.75817363873268,1.12715903490965e-49,"MEF2C",5.17830121332023e-48
"MA0052.4","MA0052.4",539,15785,53.9,31.5851608772211,1.70649756097561,3.38166859479554e-49,"MEF2A",1.49060815559933e-47
"MA0516.3","MA0516.3",590,18130,59,36.277413158316,1.62635631549917,3.43546053787297e-49,"SP2",1.49060815559933e-47
"MA1987.1","MA1987.1",598,18510,59.8,37.0377781335041,1.61456769313884,3.58520295759367e-49,"ZNF701",1.51353703236792e-47
"MA1515.1","MA1515.1",592,18248,59.2,36.5135264927165,1.62131696624288,5.54484016052203e-49,"KLF2",2.23016900467145e-47
"MA0079.5","MA0079.5",598,18532,59.8,37.0817992636465,1.61265098208504,5.56828368643959e-49,"SP1",2.23016900467145e-47
"MA1487.2","MA1487.2",513,14657,51.3,29.3280774771891,1.74917704850924,5.8301592300543e-49,"FOXE1",2.2766771793362e-47
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",507,14422,50.7,28.857851768849,1.75688753293579,1.05975746689257e-48,"TFAP2D",4.03741747142975e-47
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",486,13518,48.6,27.0489835120858,1.79674034620506,1.13102933004283e-48,"SP6",4.10852979889976e-47
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",486,13518,48.6,27.0489835120858,1.79674034620506,1.13102933004283e-48,"SP5",4.10852979889976e-47
"MA1107.2","MA1107.2",649,21098,64.9,42.2162638066272,1.53732221063608,3.04288249188924e-48,"KLF9",1.08022328462068e-46
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",653,21316,65.3,42.6524731871298,1.53097804466129,4.3155321634936e-48,"RREB1",1.497969164306e-46
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",603,18888,60.3,37.7941411877701,1.59548538754765,5.77803874872537e-48,"SP3",1.96202098380631e-46
"MA0073.1","MA0073.1",655,21455,65.5,42.9306066912118,1.52571801444885,9.0078123020034e-48,"RREB1",2.99366017355943e-46
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",477,13246,47.7,26.504722266688,1.79967929941114,1.39041054844807e-47,"EGR1",4.52462765974144e-46
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",562,17022,56.2,34.0603489675044,1.65001245447069,1.78095778416789e-47,"ZFX",5.67725726300051e-46
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",524,15310,52.4,30.634704658236,1.7104783801437,2.09892235963505e-47,"FUBP1",6.55703345149989e-46
"MA1564.1","MA1564.1",548,16396,54.8,32.8077477189051,1.67033715540376,2.40110711905043e-47,"SP9",7.35397905873875e-46
"MA0471.2","MA0471.2",516,14973,51.6,29.9603809828718,1.72227449408936,3.04720080674328e-47,"E2F6",9.1533224233327e-46
"MA1976.1","MA1976.1",594,18547,59.4,37.1118136705619,1.60056850164447,3.20454611180182e-47,"ZNF320",9.44434155968764e-46
"MA1652.1","MA1652.1",596,18654,59.6,37.3259164398912,1.59674579178728,4.05672904753243e-47,"ZKSCAN5",1.17344643930475e-45
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",540,16075,54,32.1654394109172,1.67882052877138,5.65090647948349e-47,"ZFY",1.60485744017331e-45
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",503,14434,50.3,28.8818632943813,1.74157738672579,6.043075615696e-47,"MEF2C",1.68558644852092e-45
"MA1712.1","MA1712.1",521,15325,52.1,30.6647190651513,1.69902094616639,4.67497680602251e-46,"ZNF454",1.28110767912406e-44
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",585,18318,58.5,36.653593724988,1.59602358336063,1.47874671712822e-45,"NFIC",3.98241788302462e-44
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",500,14472,50,28.9578997919001,1.72664455500276,2.1997958515891e-45,"ZNF219",5.82386630539352e-44
"MA1721.1","MA1721.1",483,13764,48.3,27.541219785497,1.75373496076722,4.21854261356803e-45,"ZNF93",1.09822726039888e-43
"MA1522.1","MA1522.1",598,19023,59.8,38.064270850008,1.57102707249119,7.83409332437938e-45,"MAZ",1.98912288476072e-43
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",676,22888,67.6,45.7979830318553,1.47604753582663,7.89536612389017e-45,"IRF1",1.98912288476072e-43
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",550,16797,55,33.6101328637746,1.63641126391618,1.21067864042057e-44,"ZBTB7A",2.87217767309162e-43
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",543,16477,54.3,32.9698255162478,1.64696049038053,1.21359619989787e-44,"SP8",2.87217767309162e-43
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",543,16477,54.3,32.9698255162478,1.64696049038053,1.21359619989787e-44,"SP7",2.87217767309162e-43
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",543,16477,54.3,32.9698255162478,1.64696049038053,1.21359619989787e-44,"SP9",2.87217767309162e-43
"MA1978.1","MA1978.1",518,15360,51.8,30.734752681287,1.68538854166667,1.4946694067747e-44,"ZNF354A",3.48458748265981e-43
"MA0746.2","MA0746.2",546,16643,54.6,33.3019849527773,1.63954190951151,2.15326806298698e-44,"SP3",4.94618340350833e-43
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",436,11884,43.6,23.779414118777,1.83351868057893,4.35592123701994e-44,"KLF14",9.71992710317878e-43
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",436,11884,43.6,23.779414118777,1.83351868057893,4.35592123701994e-44,"KLF11",9.71992710317878e-43
"MA0528.2","MA0528.2",581,18309,58.1,36.6355850808388,1.58588978098203,4.63168595301195e-44,"ZNF263",1.01897090966263e-42
"MA1587.1","MA1587.1",558,17245,55.8,34.5065631503121,1.61708367642795,5.70807165146912e-44,"ZNF135",1.23833443327705e-42
"MA0747.1","MA0747.1",543,16582,54.3,33.179926364655,1.63653166083705,9.60985727789167e-44,"SP8",2.05624617370778e-42
"MA0741.1","MA0741.1",569,17853,56.9,35.7231471106131,1.59280479471237,3.59272459013499e-43,"KLF16",7.58356190512277e-42
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",394,10293,39.4,20.5958860252921,1.91300340036918,6.30295149443259e-43,"SMAD5",1.31269469790716e-41
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",436,12006,43.6,24.0235312950216,1.81488722305514,6.62871852837262e-43,"TOPORS",1.36237609754185e-41
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",514,15401,51.4,30.8167920601889,1.66792182325823,1.23422625475306e-42,"HMGA1",2.50371611678478e-41
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",417,11260,41.7,22.5308147910997,1.85079857904085,1.53100760930404e-42,"MECP2",3.06594087914476e-41
"MA1516.1","MA1516.1",434,11977,43.4,23.965503441652,1.81093629456458,2.18728956111967e-42,"KLF3",4.32474214489738e-41
"ENSG00000153560_LINE2149_UBP1_D","ENSG00000153560_LINE2149_UBP1_D",466,13345,46.6,26.7028173523291,1.74513420756838,3.11720911538112e-42,"UBP1",6.08635079778163e-41
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",562,17650,56.2,35.3169521370258,1.59130379603399,3.72802332676599e-42,"KLF16",7.18910177334379e-41
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",481,14055,48.1,28.1234992796542,1.71031348274635,1.11763581518354e-41,"FOXE1",2.128959930874e-40
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",496,14752,49.6,29.5181687209861,1.68032104121475,2.45789393372684e-41,"KLF7",4.62557870419437e-40
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",717,25518,71.7,51.0605090443413,1.40421631789325,3.36962029121299e-41,"RUNX1",6.26588916056512e-40
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",409,11074,40.9,22.1586361453498,1.84578147011017,3.63927524839033e-41,"MEF2A",6.68770345645376e-40
"MA1517.1","MA1517.1",473,13773,47.3,27.5592284296462,1.71630349234009,4.22861605390679e-41,"KLF6",7.6803468327935e-40
"MA1709.1","MA1709.1",473,13788,47.3,27.5892428365615,1.71443632143893,5.73646720594852e-41,"ZIM3",1.02992664088409e-39
"MA0162.4","MA0162.4",491,14578,49.1,29.1700016007684,1.68323610920565,6.18485683959325e-41,"EGR1",1.0978120890278e-39
"MA0508.3","MA0508.3",471,13712,47.1,27.4371698415239,1.71664935822637,7.11540868011039e-41,"PRDM1",1.24879419756544e-39
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",483,14262,48.3,28.5376980950856,1.69249810685738,1.24511038582727e-40,"SP4",2.16095824740244e-39
"MA0773.1","MA0773.1",418,11506,41.8,23.023051064511,1.81557170172084,1.45898186382122e-40,"MEF2D",2.50431832009752e-39
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",502,15116,50.2,30.2465183287978,1.65969515744906,1.68608878188775e-40,"KLF2",2.86268551881376e-39
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",428,11950,42.8,23.9114775092044,1.78993539748954,2.7451165345677e-40,"ZNF35",4.61061508279006e-39
"MA0681.2","MA0681.2",423,11815,42.3,23.6413478469665,1.78923808717732,1.31171876270609e-39,"PHOX2B",2.1796858588797e-38
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",492,14780,49.2,29.5741956138947,1.66361244925575,1.36828747713143e-39,"ZNF281",2.24975267292557e-38
"MA1713.1","MA1713.1",441,12585,44.1,25.1820874019529,1.75124481525626,1.77734805278378e-39,"ZNF610",2.89189339421694e-38
"MA0660.1","MA0660.1",380,10123,38,20.2557227469185,1.87601303961276,5.23726522463227e-39,"MEF2B",8.43361678440785e-38
"ENSG00000119866_LINE848_BCL11A_D","ENSG00000119866_LINE848_BCL11A_D",576,18739,57.6,37.495998079078,1.53616393617589,9.24182708236182e-39,"BCL11A",1.45815493966153e-37
"ENSG00000127152_LINE1229_BCL11B_I","ENSG00000127152_LINE1229_BCL11B_I",576,18739,57.6,37.495998079078,1.53616393617589,9.24182708236182e-39,"BCL11B",1.45815493966153e-37
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",543,17193,54.3,34.402513206339,1.578373058803,9.61195393563134e-39,"KLF1",1.50138720474562e-37
"MA0847.3","MA0847.3",405,11219,40.5,22.4487754121979,1.80410731794278,3.14180822814768e-38,"FOXD2",4.85891529937295e-37
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",467,13847,46.7,27.7072995037618,1.68547642088539,3.32820686023953e-38,"PATZ1",5.09672462322955e-37
"MA0814.2","MA0814.2",446,12985,44.6,25.9824715863615,1.71654185598768,7.95741253794054e-38,"TFAP2C",1.2067454742003e-36
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",402,11144,40.2,22.2987033776213,1.80279540559943,8.82416719165501e-38,"DNMT1",1.32532203397742e-36
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",445,12952,44.5,25.9164398911478,1.71705682520074,9.66979199055592e-38,"MAFA",1.43849667516651e-36
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",545,17431,54.5,34.8787417960621,1.56255636509667,1.30044784201529e-37,"PRDM1",1.91632031059235e-36
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",429,12292,42.9,24.5958059868737,1.74419980475106,1.43528535463715e-37,"NR2E3",2.08986822696294e-36
"MA1512.1","MA1512.1",509,15787,50.9,31.5891627981431,1.61131209222778,1.44497931185658e-37,"KLF11",2.08986822696294e-36
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",406,11337,40.6,22.6848887465984,1.78973767310576,1.60175039728216e-37,"KLF6",2.29535240417866e-36
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",394,10848,39.4,21.706419081159,1.81513126843658,1.74406505149762e-37,"NFATC4",2.47657237312662e-36
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",641,22113,64.1,44.2472386745638,1.44867797223353,2.57968268021119e-37,"SPI1",3.63014805990078e-36
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",381,10339,38.1,20.6879302064991,1.84165354483025,2.63051013323912e-37,"SRY",3.66862216796384e-36
"MA1731.1","MA1731.1",484,14708,48.4,29.4301264607011,1.64457329344574,2.99053346474198e-37,"ZNF768",4.13381705480264e-36
"MA0901.2","MA0901.2",422,12035,42.2,24.0815591483912,1.75237823016203,3.08709499076845e-37,"HOXB13",4.22986173296519e-36
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",343,8856,34.3,17.7205058428045,1.93561065943993,4.38314732784183e-37,"STAT1",5.9534575009469e-36
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",397,11074,39.7,22.1586361453498,1.79162651255192,1.55175919041853e-36,"E2F6",2.08952401330496e-35
"MA0041.2","MA0041.2",471,14261,47.1,28.5356971346246,1.65056419605918,3.21954317061335e-36,"FOXD3",4.2982277200838e-35
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",450,13370,45,26.7528413638546,1.68206432311144,5.12201832856671e-36,"FOXM1",6.78016324510272e-35
"MA0846.1","MA0846.1",420,12136,42,24.2836561549544,1.72955833882663,1.2856015611352e-35,"FOXC2",1.68748709117074e-34
"MA1969.1","MA1969.1",444,13174,44.4,26.3606531134945,1.68432852588432,1.7110354254715e-35,"THRA",2.22719777882207e-34
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",436,12844,43.6,25.7003361613575,1.69647586421676,2.22373039938815e-35,"FOXJ2",2.87063378830107e-34
"MA1124.1","MA1124.1",327,8429,32.7,16.8660957259485,1.93880080673864,3.97555290123556e-35,"ZNF24",5.09001117354914e-34
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",348,9265,34.8,18.5388986713623,1.87713416082029,5.71013968887435e-35,"PITX2",7.25141316587132e-34
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",455,13722,45.5,27.4571794461341,1.6571257834135,6.57803827865909e-35,"ATF5",8.28620628327862e-34
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",342,9049,34.2,18.1066912117817,1.8888045087855,9.007855575904e-35,"ELF1",1.12562163276496e-33
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",452,13629,45.2,27.2710901232592,1.65743282705995,1.32722208573336e-34,"FOXD3",1.64533404596468e-33
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",408,11753,40.8,23.5172882983832,1.73489389942993,1.43448336545255e-34,"CPEB1",1.76430158806054e-33
"MA0830.2","MA0830.2",446,13396,44.6,26.8048663358412,1.66387697820245,2.2212827000628e-34,"TCF4",2.71065904492039e-33
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",353,9528,35.3,19.0651512726109,1.85154575986566,2.36343501636121e-34,"E2F4",2.86177170198156e-33
"ENSG00000185670_LINE1324_ZBTB3_I","ENSG00000185670_LINE1324_ZBTB3_I",471,14510,47.1,29.0339362894189,1.62223955892488,3.13949134410377e-34,"ZBTB3",3.77221959960776e-33
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",478,14863,47.8,29.7402753321594,1.60724806566642,6.6769275959502e-34,"ZNF683",7.96134420219405e-33
"MA0103.3","MA0103.3",439,13160,43.9,26.3326396670402,1.66713252279635,7.73811022552923e-34,"ZEB1",9.15676376687626e-33
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",396,11347,39.6,22.7048983512086,1.74411703533974,9.48920883273735e-34,"FOXA3",1.11444693208539e-32
"MA1514.1","MA1514.1",470,14536,47,29.0859612614055,1.61589983489268,1.10987851474817e-33,"KLF17",1.29375391047511e-32
"MA0442.2","MA0442.2",375,10498,37.5,21.0060829198015,1.78519718041532,1.34001637988816e-33,"SOX10",1.55044858176689e-32
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",432,12897,43.2,25.8063870657916,1.67400418702024,1.59153180909049e-33,"FOXI1",1.82792109249951e-32
"MA0163.1","MA0163.1",444,13427,44.4,26.8668961101329,1.65259134579578,1.97006645613684e-33,"PLAG1",2.2461633609385e-32
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",399,11518,39.9,23.0470625900432,1.73124014585866,2.34379535740217e-33,"TBX1",2.65290460018999e-32
"MA1579.1","MA1579.1",371,10366,37.1,20.7419561389467,1.78864518618561,2.54380997166091e-33,"ZBTB26",2.858583579665e-32
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",479,14989,47.9,29.9923963502481,1.59707145239843,2.81286715142032e-33,"ELF2",3.1383560646561e-32
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",454,13905,45.4,27.823355210501,1.63172268967997,4.20473432150335e-33,"MYOG",4.65801064552357e-32
"MA1719.1","MA1719.1",400,11592,40,23.1951336641588,1.72449965493444,4.38995766178249e-33,"ZNF816",4.82895342796074e-32
"MA1631.1","MA1631.1",467,14485,46.7,28.9839122778934,1.61123866068347,4.77118426346791e-33,"ASCL1",5.21160127240341e-32
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",419,12405,41.9,24.8219145189691,1.68802450624748,5.33261536331102e-33,"MZF1",5.78440638714709e-32
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",410,12040,41,24.0915639506963,1.70184053156146,7.37762040361624e-33,"HOXC6",7.9474779796197e-32
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",471,14696,47.1,29.4061149351689,1.60170767555797,8.6024545465674e-33,"TFAP2C",9.20344794639609e-32
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",336,9027,33.6,18.0626700816392,1.86019009637753,1.01801374382752e-32,"EGR2",1.08172616861128e-31
"MA1152.1","MA1152.1",359,9953,35.9,19.9155594685449,1.8026106701497,1.17258105822033e-32,"SOX15",1.23754838712172e-31
"MA0517.1","MA0517.1",532,17507,53.2,35.0308147910997,1.51866293482607,1.4774110980566e-32,"STAT1::STAT2",1.54880277527812e-31
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",426,12771,42.6,25.5542660477029,1.66704063894762,1.84560256634539e-32,"SMAD1",1.921887472421e-31
"MA0496.3","MA0496.3",418,12448,41.8,24.907955818793,1.67817866323907,2.65459139719256e-32,"MAFK",2.74600778967866e-31
"MA1726.1","MA1726.1",413,12237,41.3,24.4857531615175,1.6866951050094,2.75787050603908e-32,"ZNF331",2.83407482265331e-31
"MA0732.1","MA0732.1",366,10295,36.6,20.5998879462142,1.77670869354055,3.80912789168533e-32,"EGR3",3.88879592602123e-31
"MA1599.1","MA1599.1",404,11911,40.4,23.8334400512246,1.69509730501217,7.83550691613344e-32,"ZNF682",7.94744272922106e-31
"MA1715.1","MA1715.1",386,11172,38.6,22.3547302705299,1.72670390261368,1.07065658455098e-31,"ZNF707",1.07894553875395e-30
"MA0081.2","MA0081.2",583,20081,58.3,40.1812870177685,1.45092415716349,1.54307828054459e-31,"SPIB",1.54505658603247e-30
"MA0504.1","MA0504.1",429,13042,42.9,26.0965263326397,1.64389694832081,2.43520951041899e-31,"NR2C2",2.42280079953787e-30
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",334,9104,33.4,18.2167440371378,1.83347803163445,2.86857702889969e-31,"FOXJ3",2.83589703743121e-30
"MA0473.3","MA0473.3",530,17602,53,35.2209060348967,1.50478809226224,3.13728360525693e-31,"ELF1",3.08203584365492e-30
"MA0867.2","MA0867.2",324,8716,32.4,17.4403713782616,1.85775860486462,3.36663357801744e-31,"SOX4",3.28667603053952e-30
"ENSG00000125798_LINE1969_FOXA2_D_N2","ENSG00000125798_LINE1969_FOXA2_D_N2",381,11036,38.1,22.082599647831,1.72534034070315,4.2902769471667e-31,"FOXA2",4.16236806923875e-30
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",373,10712,37.3,21.4342884584601,1.74020238984317,4.9644367146973e-31,"KLF8",4.77692659789995e-30
"MA0017.2","MA0017.2",364,10342,36.4,20.6939330878822,1.75896963836782,4.98488499012607e-31,"NR2F1",4.77692659789995e-30
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",478,15256,47.8,30.5266527933408,1.5658447823807,5.93266544167632e-31,"SNAI2",5.65050208530391e-30
