"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",33,3475,66,23.1805750116737,2.84721151079137,1.34562637573884e-10,"ZFX",9.55394726774579e-09
"ENSG00000153560_LINE2149_UBP1_D","ENSG00000153560_LINE2149_UBP1_D",31,3109,62,20.7391101327463,2.98952074622065,2.63756324230831e-10,"UBP1",1.79124947151547e-08
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",37,4593,74,30.6383830298179,2.41527106466362,3.27255205835911e-10,"SP1",2.12988596464872e-08
"MA0155.1","MA0155.1",28,2524,56,16.8367687279034,3.32605388272583,3.58701833388501e-10,"INSM1",2.17547147947245e-08
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",28,2525,56,16.8434393969715,3.32473663366337,3.62114330770062e-10,"INSM1",2.17547147947245e-08
"ENSG00000126746_LINE901_ZNF384_D","ENSG00000126746_LINE901_ZNF384_D",23,1654,46,11.0332866386499,4.16920193470375,4.63353350624372e-10,"ZNF384",2.68058493953804e-08
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",30,2975,60,19.8452404776199,3.02339495798319,5.25067118465642e-10,"LMO2",2.91220756923137e-08
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",25,2006,50,13.3813621506237,3.73654037886341,5.40678742046797e-10,"DNMT1",2.91220756923137e-08
"MA1102.2","MA1102.2",30,2990,60,19.9453005136415,3.00822742474916,5.96630957355395e-10,"CTCFL",3.06059162835275e-08
"ENSG00000134046_LINE2819_MBD2_D","ENSG00000134046_LINE2819_MBD2_D",22,1517,44,10.1194049763191,4.34808174027686,6.07415752105859e-10,"MBD2",3.06059162835275e-08
"MA1712.1","MA1712.1",30,3039,60,20.2721632979788,2.95972359328727,9.00747830419161e-10,"ZNF454",4.39677534723353e-08
"MA1981.1","MA1981.1",36,4509,72,30.0780468280969,2.39377245508982,1.14744627939459e-09,"ZNF530",5.43124572246775e-08
"MA1938.1","MA1938.1",24,1907,48,12.7209659128811,3.77329837441007,1.22485386351234e-09,"ERF::NHLH1",5.62712274943021e-08
"ENSG00000163884_LINE1044_KLF15_D","ENSG00000163884_LINE1044_KLF15_D",36,4540,72,30.2848375692082,2.37742731277533,1.41269738557511e-09,"KLF15",6.30466661790948e-08
"MA1959.1","MA1959.1",33,3818,66,25.4686145020346,2.5914248297538,1.86429578695567e-09,"KLF7",8.08897227562431e-08
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",31,3356,62,22.3867653925689,2.76949344457688,1.94863579540914e-09,"ZBTB7A",8.22640300656507e-08
"MA1987.1","MA1987.1",34,4114,68,27.4431325461944,2.47785123966942,2.63930440059592e-09,"ZNF701",1.07868210445595e-07
"MA0493.2","MA0493.2",35,4373,70,29.1708358348342,2.39965698605077,2.69325237348156e-09,"KLF1",1.07868210445595e-07
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",37,4942,74,32.9664465345874,2.24470659651963,3.24931147376471e-09,"PURA",1.26885613050512e-07
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",21,1510,42,10.0727102928424,4.1696821192053,3.85867488885574e-09,"ZIC5",1.47006101863236e-07
"MA1587.1","MA1587.1",34,4174,68,27.8433726902808,2.44223287014854,3.97592889142233e-09,"ZNF135",1.47866688771469e-07
"MA0079.5","MA0079.5",33,3932,66,26.2290707757988,2.51629196337742,4.18446217527111e-09,"SP1",1.52003021343569e-07
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",40,5920,80,39.4903608831966,2.02581081081081,5.47825741880297e-09,"MAZ",1.94478138367506e-07
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",25,2264,50,15.1023947701955,3.3107332155477,7.03367978994645e-09,"ZNF350",2.44146840708808e-07
"MA1967.1","MA1967.1",24,2100,48,14.0084050430258,3.42651428571429,8.70389614377339e-09,"TFAP4::FLI1",2.89843350291435e-07
"MA1650.1","MA1650.1",21,1580,42,10.5396571276099,3.98494936708861,8.72127878597786e-09,"ZBTB14",2.89843350291435e-07
"MA1731.1","MA1731.1",30,3331,60,22.2199986658662,2.70027018913239,8.92550524895756e-09,"ZNF768",2.9045081664316e-07
"MA1147.1","MA1147.1",15,737,30,4.91628310319525,6.10217096336499,9.25281878218778e-09,"NR4A2::RXRA",2.94957202811782e-07
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",26,2494,52,16.6366486558602,3.12562951082598,9.71801650076411e-09,"EGR1",3.03590835483871e-07
"MA1728.1","MA1728.1",28,2911,56,19.418317657261,2.88387495705943,1.02630958526638e-08,"ZNF549",3.14332465134528e-07
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",31,3598,62,24.0010673070509,2.58321845469705,1.16382835825628e-08,"FOXD3",3.43941425499251e-07
"MA0500.2","MA0500.2",22,1774,44,11.8337669268228,3.71817361894025,1.16702276257749e-08,"MYOG",3.43941425499251e-07
"MA1726.1","MA1726.1",27,2724,54,18.1709025415249,2.97178414096916,1.227987995868e-08,"ZNF331",3.55206898064039e-07
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",17,1015,34,6.77072910412914,5.0216157635468,1.34974783277655e-08,"TLX1",3.76483234785173e-07
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",17,1015,34,6.77072910412914,5.0216157635468,1.34974783277655e-08,"TLX3",3.76483234785173e-07
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",28,2952,56,19.6918150890534,2.84382113821138,1.41667071155857e-08,"ZNF219",3.88217482711314e-07
"MA1961.1","MA1961.1",34,4372,68,29.1641651657661,2.3316285452882,1.45869354712445e-08,"PATZ1",3.92841262173859e-07
"ENSG00000118495_LINE840_PLAGL1_D","ENSG00000118495_LINE840_PLAGL1_D",21,1637,42,10.919885264492,3.84619425778864,1.6416115332618e-08,"PLAGL1",4.34609697449988e-07
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",22,1826,44,12.1806417183644,3.61228915662651,1.99295212876716e-08,"SMAD5",5.15510873256646e-07
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",22,1827,44,12.1873123874325,3.61031198686371,2.01319867276923e-08,"NR1I3",5.15510873256646e-07
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",28,3000,56,20.0120072043226,2.79832,2.05133200554814e-08,"EBF1",5.16803321397774e-07
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",23,2024,46,13.5014341938496,3.40704545454545,2.41243102365369e-08,"STAT1",5.9812972364239e-07
"MA1631.1","MA1631.1",29,3253,58,21.6996864785538,2.67284967722103,2.62324878493909e-08,"ASCL1",6.40236656574197e-07
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",31,3752,62,25.0283503435395,2.4771908315565,3.35404553482301e-08,"ZNF683",8.06002942368238e-07
"ENSG00000112033_LINE2943_PPARD_D","ENSG00000112033_LINE2943_PPARD_D",22,1880,44,12.5408578480422,3.50853191489362,3.40718921970994e-08,"PPARD",8.06368115331352e-07
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",26,2650,52,17.677273030485,2.94163018867925,3.56332370797351e-08,"NFATC4",8.30733079381288e-07
"MA0750.2","MA0750.2",22,1887,44,12.5875525315189,3.49551669316375,3.64738001423699e-08,"ZBTB7A",8.37824644446791e-07
"MA1715.1","MA1715.1",25,2459,50,16.4031752384764,3.04819032126881,3.8904965384629e-08,"ZNF707",8.80718201895514e-07
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",29,3328,58,22.1999866586619,2.61261418269231,4.48337923294734e-08,"FOXI1",1.00043405169482e-06
"ENSG00000139352_LINE730_ASCL1_I_N2","ENSG00000139352_LINE730_ASCL1_I_N2",24,2289,48,15.2691614968981,3.14359108781127,4.84072432641881e-08,"ASCL1",1.06495935181214e-06
"MA1656.1","MA1656.1",24,2292,48,15.2891735041025,3.13947643979058,4.96718095465723e-08,"ZNF449",1.07760231266314e-06
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",24,2298,48,15.3291975185111,3.13127937336815,5.22942110010247e-08,"NHLH2",1.11895284361097e-06
"MA0698.1","MA0698.1",24,2307,48,15.3892335401241,3.11906371911573,5.64716787759516e-08,"ZBTB18",1.18848955933174e-06
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",29,3363,58,22.4334600760456,2.58542372881356,5.72655559005376e-08,"FOXJ2",1.18848955933174e-06
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",36,5143,72,34.307251017277,2.09868170328602,5.78266366896364e-08,"ZNF148",1.18848955933174e-06
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",23,2127,46,14.1885131078647,3.24205923836389,6.20318172074789e-08,"E2F6",1.25748741907408e-06
"MA0732.1","MA0732.1",22,1944,44,12.967780668401,3.39302469135802,6.27938659972975e-08,"EGR3",1.25748741907408e-06
"MA0736.1","MA0736.1",17,1131,34,7.54452671602962,4.50657824933687,6.6637046203675e-08,"GLIS2",1.31755779962203e-06
"ENSG00000196233_LINE3181_LCOR_I","ENSG00000196233_LINE3181_LCOR_I",20,1603,40,10.6930825161764,3.74073611977542,6.77383784211911e-08,"LCOR",1.32259183867376e-06
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",30,3632,60,24.2278700553666,2.47648678414097,7.35303895100903e-08,"CTCFL",1.41795640018224e-06
"ENSG00000168610_LINE3506_STAT3_D_N5","ENSG00000168610_LINE3506_STAT3_D_N5",23,2152,46,14.3552798345674,3.20439591078067,7.73418545624056e-08,"STAT3",1.473268010079e-06
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",28,3186,56,21.2527516509906,2.63495291902072,8.03459122412594e-08,"KLF2",1.51205198699816e-06
"MA1483.2","MA1483.2",18,1298,36,8.65852845040358,4.15775038520801,8.19800336659641e-08,"ELF2",1.52443824507424e-06
"MA1494.1","MA1494.1",17,1158,34,7.72463478086852,4.40150259067358,9.39863960344917e-08,"HNF4A",1.71477756849912e-06
"ENSG00000140262_LINE216_TCF12_D_N3","ENSG00000140262_LINE216_TCF12_D_N3",29,3437,58,22.9270895870856,2.52975851032877,9.5036188264122e-08,"TCF12",1.71477756849912e-06
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",15,879,30,5.86351811086652,5.11638225255973,9.61663743320118e-08,"HMGA2",1.71477756849912e-06
"ENSG00000125878_LINE172_TCF15_I","ENSG00000125878_LINE172_TCF15_I",21,1813,42,12.093923020479,3.47281853281853,9.8802804843099e-08,"TCF15",1.71477756849912e-06
"ENSG00000187786_LINE297_SCXB_I","ENSG00000187786_LINE297_SCXB_I",21,1813,42,12.093923020479,3.47281853281853,9.8802804843099e-08,"SCXB",1.71477756849912e-06
"ENSG00000188686_LINE302_SCXA_I","ENSG00000188686_LINE302_SCXA_I",21,1813,42,12.093923020479,3.47281853281853,9.8802804843099e-08,"SCXA",1.71477756849912e-06
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",21,1823,42,12.16062971116,3.45376851343939,1.08698476746352e-07,"ELF1",1.86579143601981e-06
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",33,4443,66,29.6377826696018,2.22688723835246,1.11369099286647e-07,"PRDM1",1.89085362049721e-06
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",35,4986,70,33.2599559735841,2.1046329723225,1.15433971100344e-07,"RREB1",1.90142481496982e-06
"MA0073.1","MA0073.1",35,4986,70,33.2599559735841,2.1046329723225,1.15433971100344e-07,"RREB1",1.90142481496982e-06
"MA0823.1","MA0823.1",14,762,28,5.08304982989794,5.50850393700787,1.1595789431568e-07,"HEY1",1.90142481496982e-06
"MA1515.1","MA1515.1",31,3945,62,26.3157894736842,2.356,1.16860936131308e-07,"KLF2",1.90142481496982e-06
"MA0103.3","MA0103.3",26,2838,52,18.9313588152892,2.74676532769556,1.50605521642154e-07,"ZEB1",2.4252146887118e-06
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",24,2430,48,16.2097258355013,2.96118518518518,1.5558387998246e-07,"NEUROD1",2.47981653604696e-06
"MA1116.1","MA1116.1",24,2433,48,16.2297378427056,2.95753390875462,1.59345621145426e-07,"RBPJ",2.51411980029449e-06
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",17,1204,34,8.03148555800147,4.23333887043189,1.65250468345808e-07,"ZNF691",2.58121231556153e-06
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",16,1058,32,7.05756787405777,4.53413988657845,1.69058428105853e-07,"GLIS2",2.61454717526081e-06
"ENSG00000172819_LINE3056_RARG_D_N2","ENSG00000172819_LINE3056_RARG_D_N2",14,787,28,5.24981655660063,5.33351969504447,1.72534268503615e-07,"RARG",2.64214242551615e-06
"MA1592.1","MA1592.1",18,1369,36,9.13214595423921,3.94211833455077,1.84159429002982e-07,"ZNF274",2.79278668060834e-06
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",17,1216,34,8.11153358681876,4.1915625,1.90644927474028e-07,"HOXB13",2.86334016071569e-06
"MA1548.1","MA1548.1",20,1722,40,11.4868921352812,3.48222996515679,2.22460650626929e-07,"PLAGL2",3.30936701218346e-06
"MA0689.1","MA0689.1",21,1903,42,12.6942832366086,3.30857593273778,2.27986063266985e-07,"TBX20",3.35956821531161e-06
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",22,2090,44,13.9416983523447,3.156,2.31524416135925e-07,"KLF6",3.37982371966649e-06
"MA1630.2","MA1630.2",34,4849,68,32.3460743112534,2.10226438440916,2.48089013615606e-07,"ZNF281",3.58810221544053e-06
"MA0691.1","MA0691.1",17,1249,34,8.33166566606631,4.08081665332266,2.80024905256465e-07,"TFAP4",4.01283396339998e-06
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",27,3155,54,21.0459609098793,2.56581299524564,3.02450517921545e-07,"NR2E3",4.28474528903714e-06
"ENSG00000164749_LINE3040_HNF4G_D_N1","ENSG00000164749_LINE3040_HNF4G_D_N1",23,2316,46,15.449269561737,2.97748704663212,3.04485740770245e-07,"HNF4G",4.28474528903714e-06
"MA0048.2","MA0048.2",20,1758,40,11.727036221733,3.41092150170648,3.1244435448665e-07,"NHLH1",4.35748287239417e-06
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",19,1586,38,10.5796811420185,3.59179066834804,3.17207339223889e-07,"ENO1",4.38475985723642e-06
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",20,1763,40,11.7603895670736,3.40124787294385,3.27311191079895e-07,"TBR1",4.48473754795435e-06
"MA0528.2","MA0528.2",31,4120,62,27.483156560603,2.25592718446602,3.38182636951699e-07,"ZNF263",4.59340242537872e-06
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",20,1776,40,11.847108264959,3.37635135135135,3.69074298925956e-07,"NHLH1",4.92729961472088e-06
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",20,1776,40,11.847108264959,3.37635135135135,3.69074298925956e-07,"LYL1",4.92729961472088e-06
"MA1635.1","MA1635.1",20,1793,40,11.9605096391168,3.34433909648634,4.31112158567051e-07,"BHLHE22",5.7067558617096e-06
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",27,3212,54,21.4261890467614,2.5202801992528,4.42458797121839e-07,"TFAP2C",5.80773647986817e-06
"ENSG00000164683_LINE258_HEY1_D","ENSG00000164683_LINE258_HEY1_D",13,721,26,4.80955239810553,5.40590846047157,4.50485668446266e-07,"HEY1",5.86382178427557e-06
"ENSG00000090447_LINE107_TFAP4_D_N2","ENSG00000090447_LINE107_TFAP4_D_N2",23,2367,46,15.7894736842105,2.91333333333333,4.54628021729594e-07,"TFAP4",5.86883446232748e-06
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",24,2580,48,17.2103261957174,2.78902325581395,4.91173940837726e-07,"SP6",6.16096350629027e-06
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",24,2580,48,17.2103261957174,2.78902325581395,4.91173940837726e-07,"SP5",6.16096350629027e-06
"ENSG00000166823_LINE260_MESP1_D","ENSG00000166823_LINE260_MESP1_D",22,2181,44,14.5487292375425,3.02431911966988,4.93034851655752e-07,"MESP1",6.16096350629027e-06
"ENSG00000188095_LINE300_MESP2_I","ENSG00000188095_LINE300_MESP2_I",22,2181,44,14.5487292375425,3.02431911966988,4.93034851655752e-07,"MESP2",6.16096350629027e-06
"ENSG00000170265_LINE1127_ZNF282_D","ENSG00000170265_LINE1127_ZNF282_D",18,1465,36,9.77253018477753,3.683795221843,5.08724131298484e-07,"ZNF282",6.30656423085899e-06
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",20,1815,40,12.1072643586152,3.30380165289256,5.25676409168611e-07,"ELF5",6.4654059143415e-06
"ENSG00000144852_LINE3015_NR1I2_D_N1","ENSG00000144852_LINE3015_NR1I2_D_N1",22,2203,44,14.6954839570409,2.99411711302769,5.88291665712503e-07,"NR1I2",7.17899673314789e-06
"MA1565.1","MA1565.1",25,2817,50,18.7912747648589,2.66080937167199,5.95875009148595e-07,"TBX18",7.21516871542717e-06
"MA1655.1","MA1655.1",19,1654,38,11.0332866386499,3.44412333736397,6.10495785124246e-07,"ZNF341",7.33534166433902e-06
"MA1581.1","MA1581.1",24,2612,48,17.4237876058969,2.75485451761103,6.20618467028792e-07,"ZBTB6",7.40004614884713e-06
"MA1637.1","MA1637.1",22,2211,44,14.7488493095858,2.98328358208955,6.26963773434319e-07,"EBF3",7.41907131897278e-06
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",25,2826,50,18.8513107864719,2.65233545647558,6.34400095726195e-07,"SP4",7.45062368063396e-06
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",29,3741,58,24.9549729837903,2.32418604651163,6.59307919544595e-07,"KLF16",7.68536545021386e-06
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",19,1664,38,11.0999933293309,3.42342548076923,6.70280703315232e-07,"ETV6",7.7377195008752e-06
"MA1146.1","MA1146.1",13,747,26,4.98298979387633,5.21775100401606,6.73706691497457e-07,"NR1H4::RXRA",7.7377195008752e-06
"MA0685.2","MA0685.2",30,3990,60,26.615969581749,2.25428571428571,6.79499419978702e-07,"SP4",7.74728535771338e-06
"MA0163.1","MA0163.1",25,2841,50,18.9513708224935,2.63833157338965,7.03805609128092e-07,"PLAG1",7.96626348882667e-06
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",20,1854,40,12.3674204522714,3.23430420711974,7.41619178343899e-07,"EGR4",8.28747631321817e-06
"MA0149.1","MA0149.1",34,5053,68,33.7068908011474,2.01739164852563,7.4328545496269e-07,"EWSR1-FLI1",8.28747631321817e-06
"MA0159.1","MA0159.1",20,1855,40,12.3740911213395,3.23256064690027,7.48101254906378e-07,"RARA::RXRA",8.28747631321817e-06
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",21,2043,42,13.6281769061437,3.08185022026432,7.61227793777962e-07,"ZNF274",8.37350573155758e-06
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",40,6894,80,45.9875925555333,1.73959965187119,8.38254522217897e-07,"ZNF354C",9.09273308128024e-06
"MA0130.1","MA0130.1",40,6894,80,45.9875925555333,1.73959965187119,8.38254522217897e-07,"ZNF354C",9.09273308128024e-06
"ENSG00000135373_LINE1869_EHF_D_N2","ENSG00000135373_LINE1869_EHF_D_N2",16,1193,32,7.95810819825228,4.02105616093881,8.60445950541746e-07,"EHF",9.25597003422067e-06
"MA0033.2","MA0033.2",25,2872,50,19.1581615636048,2.60985376044568,8.70223787898216e-07,"FOXL1",9.25597003422067e-06
"MA0597.2","MA0597.2",27,3317,54,22.1266092989127,2.44050045221586,8.71080406549577e-07,"THAP1",9.25597003422067e-06
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",16,1196,32,7.97812020545661,4.01096989966555,8.89835600193426e-07,"NR2C2",9.38322050162419e-06
"MA0821.2","MA0821.2",11,522,22,3.48208925355213,6.31804597701149,8.95070329540335e-07,"HES5",9.38322050162419e-06
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",22,2258,44,15.0623707557868,2.92118689105403,9.0591482501839e-07,"TCF3",9.43359304452483e-06
"MA0741.1","MA0741.1",29,3798,58,25.3352011206724,2.28930489731438,9.25604333062296e-07,"KLF16",9.57479449167752e-06
"MA1719.1","MA1719.1",23,2465,46,16.4431992528851,2.79750912778905,9.5230119282985e-07,"ZNF816",9.78614778421201e-06
"MA0131.2","MA0131.2",13,775,26,5.16976852778334,5.02923870967742,1.02071212237819e-06,"HINFP",1.04206034977434e-05
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",19,1713,38,11.4268561136682,3.32549912434326,1.04881334696902e-06,"E2F4",1.06379639478286e-05
"ENSG00000111049_LINE482_MYF5_I_N8","ENSG00000111049_LINE482_MYF5_I_N8",22,2282,44,15.2224668134214,2.89046450482033,1.08902236661319e-06,"MYF5",1.097453507516e-05
"ENSG00000012504_LINE2885_NR1H4_D","ENSG00000012504_LINE2885_NR1H4_D",16,1216,32,8.11153358681876,3.945,1.11024169271718e-06,"NR1H4",1.10543672930756e-05
"MA0753.2","MA0753.2",24,2694,48,17.9707824694817,2.67100222717149,1.11109837708891e-06,"ZNF740",1.10543672930756e-05
"MA0616.2","MA0616.2",12,655,24,4.36928823961043,5.49288549618321,1.15430823582817e-06,"HES2",1.13639483503831e-05
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",28,3596,56,23.9877259689147,2.33452725250278,1.1567655491107e-06,"SNAI2",1.13639483503831e-05
"ENSG00000178860_LINE283_MSC_D","ENSG00000178860_LINE283_MSC_D",19,1725,38,11.5069041424855,3.3023652173913,1.16745415777222e-06,"MSC",1.13972712152513e-05
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",33,4870,66,32.4861583616837,2.03163449691992,1.19383991518666e-06,"KLF5",1.15824717237364e-05
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",19,1733,38,11.5602694950304,3.28712060011541,1.25325205662346e-06,"TFAP2A",1.20838253854682e-05
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",21,2106,42,14.0484290574345,2.98965811965812,1.26551820293442e-06,"POU4F2",1.21272357851753e-05
