"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1114.1","MA1114.1",21,2631,42,17.5505303181909,2.39309007981756,4.48519793635428e-05,"PBX3",0.000204253037218233
"MA1936.1","MA1936.1",21,2631,42,17.5505303181909,2.39309007981756,4.48519793635428e-05,"ERF::FOXO1",0.000204253037218233
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",30,4817,60,32.132612901074,1.86726178119161,4.51401250075827e-05,"STAT2",0.000204967660644896
"ENSG00000121068_LINE3532_TBX2_D_N1","ENSG00000121068_LINE3532_TBX2_D_N1",13,1104,26,7.36441865119071,3.53048913043478,4.74601180056928e-05,"TBX2",0.000214877403840267
"MA1116.1","MA1116.1",20,2433,40,16.2297378427056,2.46461159062885,4.94354578455555e-05,"RBPJ",0.000223173945533982
"ENSG00000120837_LINE3650_NFYB_D_N2","ENSG00000120837_LINE3650_NFYB_D_N2",13,1109,26,7.39777199653125,3.51457168620379,4.97417106565564e-05,"NFYB",0.000223909371889167
"ENSG00000153560_LINE2149_UBP1_D","ENSG00000153560_LINE2149_UBP1_D",23,3109,46,20.7391101327463,2.21803152138951,5.33369325081769e-05,"UBP1",0.000239403128097047
"MA0831.3","MA0831.3",9,528,18,3.52211326796078,5.11056818181818,5.37886076163588e-05,"TFE3",0.000240738696552299
"MA0592.3","MA0592.3",17,1841,34,12.280701754386,2.76857142857143,5.52298366550139e-05,"ESRRA",0.000246482871014662
"MA1122.1","MA1122.1",14,1290,28,8.60516309785871,3.25386046511628,5.54585043023917e-05,"TFDP1",0.000246798244217481
"MA1947.1","MA1947.1",20,2453,40,16.3631512240678,2.44451691805952,5.57386082730535e-05,"ETV5::FOXO1",0.000247340074211675
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",14,1291,28,8.61183376692682,3.2513400464756,5.5932233634799e-05,"RFX7",0.000247496172627637
"MA1709.1","MA1709.1",25,3592,50,23.9610432926423,2.08672048997773,5.66792929829597e-05,"ZIM3",0.000250093377512382
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",16,1657,32,11.0532986458542,2.89506336753168,5.8046287498579e-05,"SNAI3",0.000255403664993747
"MA1529.1","MA1529.1",17,1855,34,12.3740911213395,2.74767654986523,6.08530868231988e-05,"NHLH2",0.000266324142525287
"ENSG00000126561_LINE3481_STAT5A_D_N2","ENSG00000126561_LINE3481_STAT5A_D_N2",14,1301,28,8.6785404576079,3.22634896233666,6.08692182340126e-05,"STAT5A",0.000266324142525287
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",16,1664,32,11.0999933293309,2.88288461538462,6.11050170431126e-05,"ETV6",0.000266609040841737
"MA0508.3","MA0508.3",24,3371,48,22.4868254285905,2.13458320973005,6.1963594717132e-05,"PRDM1",0.00026960204720936
"MA1728.1","MA1728.1",22,2911,44,19.418317657261,2.26590175197527,6.24629439503053e-05,"ZNF549",0.000270289778257857
"MA1473.1","MA1473.1",15,1482,30,9.88593155893536,3.03461538461538,6.24677400455098e-05,"CDX4",0.000270289778257857
"MA0753.2","MA0753.2",21,2694,42,17.9707824694817,2.33712694877506,6.43557957455413e-05,"ZNF740",0.000277689925288772
"ENSG00000105698_LINE126_USF2_D_N7","ENSG00000105698_LINE126_USF2_D_N7",12,975,24,6.50390234140484,3.69009230769231,6.48434328416541e-05,"USF2",0.000279023256470148
"ENSG00000165702_LINE1058_GFI1B_D","ENSG00000165702_LINE1058_GFI1B_D",15,1492,30,9.95263824961644,3.01427613941019,6.75098842602317e-05,"GFI1B",0.000289699008830994
"MA1597.1","MA1597.1",18,2072,36,13.8216263091188,2.6046138996139,6.87959409010575e-05,"ZNF528",0.000294408930650553
"MA1946.1","MA1946.1",19,2282,38,15.2224668134214,2.49631025416301,7.07979425368492e-05,"ETV5::FOXI1",0.000302148596291143
"ENSG00000188786_LINE1372_MTF1_D_N2","ENSG00000188786_LINE1372_MTF1_D_N2",12,987,24,6.58395037022213,3.64522796352584,7.2980338870402e-05,"MTF1",0.000310613867344872
"MA1641.1","MA1641.1",15,1503,30,10.0260156093656,2.99221556886228,7.34687914708343e-05,"MYF5",0.000311843076840878
"MA0081.2","MA0081.2",31,5210,62,34.7541858448402,1.78395777351248,7.54113137328401e-05,"SPIB",0.000319220791465301
"MA1726.1","MA1726.1",21,2724,42,18.1709025415249,2.31138766519824,7.61009169014827e-05,"ZNF331",0.00032067758517029
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",14,1328,28,8.8586485224468,3.16075301204819,7.61660589617014e-05,"RORC",0.00032067758517029
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",12,993,24,6.62397438463078,3.62320241691843,7.73713245296236e-05,"RFX4",0.000324876368051807
"MA1494.1","MA1494.1",13,1158,26,7.72463478086852,3.36585492227979,7.77169311532436e-05,"HNF4A",0.000325452671478194
"MA0761.2","MA0761.2",29,4677,58,31.1987192315389,1.85905067350866,7.85447827640518e-05,"ETV1",0.000328039975073393
"ENSG00000132170_LINE2990_PPARG_D_N2","ENSG00000132170_LINE2990_PPARG_D_N2",14,1333,28,8.89200186778734,3.14889722430608,7.93425341351507e-05,"PPARG",0.000330488102184281
"ENSG00000135100_LINE2344_HNF1A_D_N4","ENSG00000135100_LINE2344_HNF1A_D_N4",16,1704,32,11.3668200920552,2.81521126760563,8.14925894766203e-05,"HNF1A",0.00033854102330447
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",22,2964,44,19.7718631178707,2.22538461538462,8.29658116923138e-05,"EPAS1",0.000343746943934733
"MA0689.1","MA0689.1",17,1903,34,12.6942832366086,2.67837099316868,8.42150404185167e-05,"TBX20",0.000347999717284982
"MA1931.1","MA1931.1",10,700,20,4.66946834767527,4.28314285714286,8.69976411169052e-05,"ELK1::HOXA1",0.000358549644919805
"MA0681.2","MA0681.2",23,3205,46,21.3794943632846,2.15159438377535,8.7749588480126e-05,"PHOX2B",0.000360437079783933
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",22,2975,44,19.8452404776199,2.21715630252101,8.79171110100373e-05,"LMO2",0.000360437079783933
"MA0066.1","MA0066.1",14,1349,28,8.99873257287706,3.11154929577465,9.03031409457708e-05,"PPARG",0.000369250016118571
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",12,1010,24,6.73737575878861,3.56221782178218,9.10809339990852e-05,"ZBTB1",0.000371458012810891
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",17,1920,34,12.8076846107665,2.65465625,9.42291125109326e-05,"SMAD2",0.000383296546203325
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",12,1015,24,6.77072910412914,3.54466995073892,9.54940060991174e-05,"TLX1",0.000386429112763786
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",12,1015,24,6.77072910412914,3.54466995073892,9.54940060991174e-05,"TLX3",0.000386429112763786
"MA0052.4","MA0052.4",27,4203,54,28.036822093256,1.92603854389722,9.65975057656601e-05,"MEF2A",0.000389884506475352
"ENSG00000105672_LINE1815_ETV2_D","ENSG00000105672_LINE1815_ETV2_D",14,1361,28,9.07878060169435,3.08411462160176,9.93742809186356e-05,"ETV2",0.000400058316481724
"MA1537.1","MA1537.1",16,1733,32,11.5602694950304,2.76810155799192,9.98369707694462e-05,"NR2F1",0.000400198692773282
"MA0144.2","MA0144.2",20,2554,40,17.0368887999466,2.34784651527016,0.000100064242789195,"STAT3",0.000400198692773282
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",22,3000,44,20.0120072043226,2.19868,0.000100177777768472,"EBF1",0.000400198692773282
"MA1550.1","MA1550.1",16,1737,32,11.5869521713028,2.76172711571675,0.000102634660704823,"PPARD",0.000408967704135034
"MA0660.1","MA0660.1",20,2562,40,17.0902541524915,2.34051522248244,0.000104660123167043,"MEF2B",0.000414792852638478
"MA1584.1","MA1584.1",16,1740,32,11.6069641785071,2.75696551724138,0.000104778231265856,"ZIC5",0.000414792852638478
"MA0864.2","MA0864.2",8,447,16,2.98178907344407,5.36590604026846,0.000104893198970678,"E2F2",0.000414792852638478
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",13,1196,26,7.97812020545661,3.25891304347826,0.000108054628895432,"NR2C2",0.000426215480643092
"MA1489.1","MA1489.1",14,1377,28,9.18551130678407,3.0482788671024,0.000112706742771426,"FOXN3",0.000443292349000282
"ENSG00000119950_LINE154_MXI1_D_N1","ENSG00000119950_LINE154_MXI1_D_N1",12,1033,24,6.89080114735508,3.48290416263311,0.000112951571640277,"MXI1",0.000443292349000282
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",24,3499,48,23.3406710693083,2.05649614175479,0.000116226504213049,"FOXM1",0.00045500200396186
"MA0048.2","MA0048.2",16,1758,32,11.727036221733,2.72873720136519,0.000118491636165558,"NHLH1",0.000462709839226503
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",14,1386,28,9.24554732839704,3.02848484848485,0.000120874295599295,"STAT5B",0.000468817739451882
"MA0745.2","MA0745.2",20,2588,40,17.2636915482623,2.31700154559505,0.000120934515457404,"SNAI2",0.000468817739451882
"ENSG00000132005_LINE3249_RFX1_D_N1","ENSG00000132005_LINE3249_RFX1_D_N1",11,880,22,5.87018877993463,3.74775,0.000121074335640692,"RFX1",0.000468817739451882
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",19,2373,38,15.8294976986192,2.40058154235145,0.000121476065285578,"FERD3L",0.000468817739451882
"MA0766.2","MA0766.2",12,1041,24,6.94416649989994,3.45613832853026,0.00012155645613189,"GATA5",0.000468817739451882
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",21,2818,42,18.797945433927,2.23428672817601,0.000126483868222095,"MEF2A",0.000486620202371705
"MA1534.1","MA1534.1",13,1216,26,8.11153358681876,3.2053125,0.000127823074473547,"NR1I3",0.000490564231763344
"MA1650.1","MA1650.1",15,1580,30,10.5396571276099,2.84639240506329,0.000129864058801886,"ZBTB14",0.000497175636883692
"MA1574.1","MA1574.1",16,1774,32,11.8337669268228,2.70412626832018,0.000131988737804309,"THRB",0.000502567702921413
"MA0500.2","MA0500.2",16,1774,32,11.8337669268228,2.70412626832018,0.000131988737804309,"MYOG",0.000502567702921413
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",15,1583,30,10.5596691348142,2.84099810486418,0.000132676743579902,"NR4A2",0.000502567702921413
"ENSG00000060566_LINE327_CREB3L3_I","ENSG00000060566_LINE327_CREB3L3_I",10,737,20,4.91628310319525,4.06811397557666,0.000133202963514382,"CREB3L3",0.000502567702921413
"ENSG00000107175_LINE352_CREB3_D_N1","ENSG00000107175_LINE352_CREB3_D_N1",10,737,20,4.91628310319525,4.06811397557666,0.000133202963514382,"CREB3",0.000502567702921413
"ENSG00000143578_LINE419_CREB3L4_I","ENSG00000143578_LINE419_CREB3L4_I",10,737,20,4.91628310319525,4.06811397557666,0.000133202963514382,"CREB3L4",0.000502567702921413
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",11,892,22,5.95023680875192,3.69733183856502,0.000136523726562798,"TP53",0.000512620338680506
"MA0600.2","MA0600.2",11,892,22,5.95023680875192,3.69733183856502,0.000136523726562798,"RFX2",0.000512620338680506
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",12,1055,24,7.03755586685345,3.41027488151659,0.000137982991044652,"AHRR",0.000515620650745807
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",12,1055,24,7.03755586685345,3.41027488151659,0.000137982991044652,"AHR",0.000515620650745807
"MA1124.1","MA1124.1",17,1989,34,13.2679607764659,2.5625641025641,0.000146616256393238,"ZNF24",0.00054657420641107
"MA0160.2","MA0160.2",14,1420,28,9.4723500767127,2.95597183098592,0.000156593339397984,"NR4A2",0.00058237808604679
"MA0808.1","MA0808.1",12,1072,24,7.15095724101127,3.35619402985075,0.000160476963732715,"TEAD3",0.000595403841687651
"ENSG00000101057_LINE2835_MYBL2_D_N1","ENSG00000101057_LINE2835_MYBL2_D_N1",5,155,10,1.03395370555667,9.6716129032258,0.000161277568986667,"MYBL2",0.000596956309851122
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",19,2424,38,16.1697018210927,2.35007425742574,0.000162282023257996,"ATOH8",0.000599254185174918
"MA0691.1","MA0691.1",13,1249,26,8.33166566606631,3.12062449959968,0.000167344742751028,"TFAP4",0.000616491717398835
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",20,2650,40,17.677273030485,2.26279245283019,0.000169251170605923,"NFATC4",0.000620595577782099
"ENSG00000081059_LINE3348_TCF7_D","ENSG00000081059_LINE3348_TCF7_D",15,1618,30,10.793142552198,2.77954264524104,0.000169670642731299,"TCF7",0.000620595577782099
"ENSG00000025434_LINE2886_NR1H3_I","ENSG00000025434_LINE2886_NR1H3_I",13,1251,26,8.34500700420252,3.11563549160671,0.000170047956011996,"NR1H3",0.000620595577782099
"ENSG00000131408_LINE2980_NR1H2_D","ENSG00000131408_LINE2980_NR1H2_D",13,1251,26,8.34500700420252,3.11563549160671,0.000170047956011996,"NR1H2",0.000620595577782099
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",10,760,20,5.06970849176172,3.945,0.000171329116801583,"CREB5",0.000623813707328841
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",12,1080,24,7.20432259355613,3.33133333333333,0.000172112326742444,"NFKB2",0.000625208033422553
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",16,1815,32,12.1072643586152,2.64304132231405,0.000172959997064775,"ELF5",0.000626829502123385
"MA1525.2","MA1525.2",16,1819,32,12.1339470348876,2.63722924683892,0.000177501145080187,"NFATC4",0.000641798121794566
"ENSG00000073282_LINE3139_TP63_D_N1","ENSG00000073282_LINE3139_TP63_D_N1",16,1820,32,12.1406177039557,2.63578021978022,0.000178652704270728,"TP63",0.00064447003249625
"ENSG00000122691_LINE162_TWIST1_D","ENSG00000122691_LINE162_TWIST1_D",19,2448,38,16.3297978787272,2.32703431372549,0.000185406020173998,"TWIST1",0.000667290791501808
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",16,1828,32,12.1939830565006,2.62424507658643,0.000188104484202824,"CDX1",0.000675446446723705
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",11,930,22,6.20372223334,3.54625806451613,0.000197092728993706,"RFX3",0.000704956733443889
"MA0799.2","MA0799.2",8,490,16,3.26862784337269,4.89502040816327,0.000197309676874923,"RFX4",0.000704956733443889
"ENSG00000115816_LINE3645_CEBPZ_D","ENSG00000115816_LINE3645_CEBPZ_D",13,1270,26,8.47174971649656,3.06902362204724,0.000197676728071974,"CEBPZ",0.000704956733443889
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",13,1272,26,8.48509105463278,3.06419811320755,0.000200799303839574,"TEAD3",0.000714461304322128
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",17,2041,34,13.6148355680075,2.49727584517393,0.000201716447100183,"HOXC10",0.000716093387205651
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",18,2250,36,15.0090054032419,2.39856,0.000202611490835419,"ETV7",0.000717358245790011
"MA1572.1","MA1572.1",10,776,20,5.17643919685144,3.86365979381443,0.000202991257771565,"TGIF2LY",0.000717358245790011
"MA1942.1","MA1942.1",22,3143,44,20.965912881062,2.09864460706332,0.00020502359513113,"ETV2::FOXI1",0.000722904865902541
"MA1601.2","MA1601.2",16,1847,32,12.3207257687946,2.59724959393611,0.000212336477307509,"ZNF75D",0.00074700355305029
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",24,3632,48,24.2278700553666,1.98118942731278,0.000215344859093369,"CTCFL",0.00075588465146931
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",15,1655,30,11.039957307718,2.71740181268882,0.000218328416476891,"NR2C1",0.000764638983266599
"MA0834.1","MA0834.1",9,635,18,4.23587485824828,4.24941732283465,0.000218918279656651,"ATF7",0.000764989603632414
"MA0664.1","MA0664.1",8,498,16,3.32199319591755,4.81638554216867,0.000220316105657604,"MLXIPL",0.000768155707672272
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",18,2266,36,15.1157361083317,2.3816240070609,0.000221922425144521,"NFKB1",0.000772033024667576
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",15,1660,30,11.0733106530585,2.70921686746988,0.000225760172712891,"SREBF2",0.000781901085981232
"MA0596.1","MA0596.1",15,1660,30,11.0733106530585,2.70921686746988,0.000225760172712891,"SREBF2",0.000781901085981232
"MA0138.2","MA0138.2",18,2271,36,15.1490894536722,2.37638044914135,0.000228282527514969,"REST",0.000788887849509694
"ENSG00000141448_LINE2103_GATA6_D_N2","ENSG00000141448_LINE2103_GATA6_D_N2",10,788,20,5.25648722566873,3.80482233502538,0.000229866524776905,"GATA6",0.000792438337218595
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",15,1663,30,11.0933226602628,2.7043295249549,0.000230324587130117,"TP73",0.000792438337218595
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",14,1474,28,9.8325662063905,2.84767978290366,0.000232309625202803,"SMAD9",0.00079751128476215
"MA0088.2","MA0088.2",14,1476,28,9.84590754452672,2.84382113821138,0.000235638721796875,"ZNF143",0.000807165972470876
"MA0895.1","MA0895.1",9,642,18,4.28256954172504,4.20308411214953,0.000237551555806849,"HMBOX1",0.000811169538013823
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",12,1118,24,7.45780801814422,3.21810375670841,0.00023784612574285,"ZNF423",0.000811169538013823
"MA0778.1","MA0778.1",12,1120,24,7.47114935628043,3.21235714285714,0.00024183327272146,"NFKB2",0.000822970745078259
"MA1483.2","MA1483.2",13,1298,26,8.65852845040358,3.00281972265023,0.000245451233542722,"ELF2",0.000833467014768982
"MA0844.1","MA0844.1",8,509,16,3.39537055566673,4.71229862475442,0.000255519749539785,"XBP1",0.000865774075447168
"ENSG00000147421_LINE2390_HMBOX1_D","ENSG00000147421_LINE2390_HMBOX1_D",9,649,18,4.32926422520179,4.15775038520801,0.000257490818511573,"HMBOX1",0.000870564195920082
"MA1558.1","MA1558.1",20,2733,40,18.2309385631379,2.1940724478595,0.000260692829985489,"SNAI1",0.000879486394033117
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",16,1881,32,12.5475285171103,2.55030303030303,0.000262607180165861,"RELB",0.000880848189921244
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",13,1307,26,8.71856447201654,2.98214231063504,0.000262788256404161,"KLF13",0.000880848189921244
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",13,1307,26,8.71856447201654,2.98214231063504,0.000262788256404161,"KLF10",0.000880848189921244
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",11,966,22,6.44386631979188,3.41409937888199,0.000274304466306697,"ZBTB7C",0.000917480891586853
"MA0616.2","MA0616.2",9,655,18,4.36928823961043,4.1196641221374,0.000275674832023232,"HES2",0.000920094204316855
"MA0687.1","MA0687.1",21,2973,42,19.8318991394837,2.11780020181635,0.000277099144375667,"SPIC",0.000922876041609364
"MA1136.1","MA1136.1",9,658,18,4.38930024681476,4.10088145896657,0.000285160599087635,"FOSB::JUNB",0.000947520736661171
"MA1967.1","MA1967.1",17,2100,34,14.0084050430258,2.42711428571429,0.000285712078724335,"TFAP4::FLI1",0.000947520736661171
"MA0748.2","MA0748.2",10,810,20,5.4032419451671,3.70148148148148,0.000286969295606283,"YY2",0.000949673813002148
"MA0695.1","MA0695.1",11,972,22,6.48389033420052,3.39302469135802,0.000289393742097087,"ZBTB7C",0.000955672357622938
"MA0800.1","MA0800.1",15,1700,30,11.3401374157828,2.64547058823529,0.000293616483044978,"EOMES",0.000967571617122901
"ENSG00000154832_LINE1724_CXXC1_D","ENSG00000154832_LINE1724_CXXC1_D",8,521,16,3.47541858448402,4.60376199616123,0.000299073513626188,"CXXC1",0.000983479638492853
"MA1938.1","MA1938.1",16,1907,32,12.7209659128811,2.51553224960671,0.0003078106389625,"ERF::NHLH1",0.00101008449172148
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",14,1516,28,10.112734307251,2.76878627968338,0.000311507438425822,"PPARA",0.00101946283181398
"MA0105.4","MA0105.4",13,1330,26,8.87198986058302,2.93057142857143,0.000311973901156904,"NFKB1",0.00101946283181398
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",15,1715,30,11.4401974518044,2.62233236151603,0.000323304440953889,"EOMES",0.00105420272580282
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",18,2335,36,15.5760122740311,2.31124625267666,0.000325165029738016,"AC0021266",0.00105420272580282
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",18,2335,36,15.5760122740311,2.31124625267666,0.000325165029738016,"MEF2B",0.00105420272580282
"ENSG00000092607_LINE3528_TBX15_D_N1","ENSG00000092607_LINE3528_TBX15_D_N1",12,1157,24,7.71796411180041,3.10962834917891,0.000326654365741718,"TBX15",0.00105420272580282
"ENSG00000112837_LINE19949_TBX18_I_N1","ENSG00000112837_LINE19949_TBX18_I_N1",12,1157,24,7.71796411180041,3.10962834917891,0.000326654365741718,"TBX18",0.00105420272580282
"ENSG00000122145_LINE20002_TBX22_I_N1","ENSG00000122145_LINE20002_TBX22_I_N1",12,1157,24,7.71796411180041,3.10962834917891,0.000326654365741718,"TBX22",0.00105420272580282
"MA0638.1","MA0638.1",8,529,16,3.52878393702888,4.53413988657845,0.000331361318884828,"CREB3",0.00106718841257341
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",11,988,22,6.59062103929024,3.33807692307692,0.000333123883929345,"MLL",0.00106744724015335
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",19,2558,38,17.0635714762191,2.22696637998436,0.000333312295652871,"HOXD10",0.00106744724015335
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",14,1526,28,10.1794409979321,2.75064220183486,0.000333491839433312,"ZIC2",0.00106744724015335
"ENSG00000128610_LINE909_FEZF1_I","ENSG00000128610_LINE909_FEZF1_I",15,1721,30,11.4802214662131,2.61319000581058,0.000335892009584212,"FEZF1",0.00107074146728682
"ENSG00000153266_LINE992_FEZF2_I","ENSG00000153266_LINE992_FEZF2_I",15,1721,30,11.4802214662131,2.61319000581058,0.000335892009584212,"FEZF2",0.00107074146728682
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",21,3018,42,20.1320792475485,2.0862226640159,0.000343906358057687,"SPIC",0.00109054571154992
"MA1631.1","MA1631.1",22,3253,44,21.6996864785538,2.02767906547802,0.000343963597061933,"ASCL1",0.00109054571154992
"MA0839.1","MA0839.1",9,675,18,4.50270162097258,3.9976,0.000344199126628751,"CREB3L1",0.00109054571154992
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",10,830,20,5.53665532652925,3.61228915662651,0.000348821791660864,"ZBTB49",0.00110295473395601
"ENSG00000196092_LINE3170_PAX5_D_N8","ENSG00000196092_LINE3170_PAX5_D_N8",13,1346,26,8.97872056567274,2.89573551263001,0.000350695083233372,"PAX5",0.00110663781820308
"ENSG00000187079_LINE3576_TEAD1_D_N3","ENSG00000187079_LINE3576_TEAD1_D_N3",13,1351,26,9.01207391101327,2.88501850481125,0.000363613322789673,"TEAD1",0.00114508873023683
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",14,1541,28,10.2795010339537,2.72386761842959,0.000368984676749614,"RFX2",0.00115966612692736
"MA0719.1","MA0719.1",12,1173,24,7.82469481689013,3.06721227621483,0.000370549512199147,"RHOXF1",0.00116044986166428
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",9,682,18,4.54939630444934,3.95656891495601,0.000371295965513656,"ARNTL2",0.00116044986166428
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",14,1542,28,10.2861717030218,2.72210116731518,0.000371462823836196,"PRDM4",0.00116044986166428
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",15,1738,30,11.5936228403709,2.58762945914845,0.000373901383328736,"HOXA13",0.00116573644862173
"MA1571.1","MA1571.1",10,838,20,5.59002067907411,3.57780429594272,0.000376518340175389,"TGIF2LX",0.00117155706644215
"ENSG00000123364_LINE2300_HOXC13_D_N1","ENSG00000123364_LINE2300_HOXC13_D_N1",17,2150,34,14.3419384964312,2.37066976744186,0.000379565611403284,"HOXC13",0.00117869082507342
"ENSG00000090447_LINE107_TFAP4_D_N2","ENSG00000090447_LINE107_TFAP4_D_N2",18,2367,36,15.7894736842105,2.28,0.000386002438725385,"TFAP4",0.00119630120890685
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",20,2815,40,18.7779334267227,2.13015985790409,0.000391851816468433,"TCF4",0.00121202482638355
"MA1100.2","MA1100.2",16,1951,32,13.0144753518778,2.4588006150692,0.000399928097997449,"ASCL1",0.00123456065033995
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",17,2167,34,14.455339870589,2.35207198892478,0.000417128939886145,"ZNF75A",0.00128006955619285
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",17,2167,34,14.455339870589,2.35207198892478,0.000417128939886145,"ZNF75D",0.00128006955619285
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",17,2167,34,14.455339870589,2.35207198892478,0.000417128939886145,"LINE4118",0.00128006955619285
"ENSG00000135373_LINE1869_EHF_D_N2","ENSG00000135373_LINE1869_EHF_D_N2",12,1193,24,7.95810819825228,3.01579212070411,0.000432418586052281,"EHF",0.00132438790473267
"MA0495.3","MA0495.3",16,1967,32,13.1212060569675,2.43880020335536,0.000438943668536823,"MAFF",0.00134008710312613
