"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000114439_LINE3367_BBX_I","ENSG00000114439_LINE3367_BBX_I",7,1146,0.700700700700701,2.2931006883304,0.30556909439981,0.999977292589829,"BBX",1
"MA0526.4","MA0526.4",21,2224,2.1021021021021,4.45013606531135,0.472368051504742,0.99997960024487,"USF2",1
"MA0024.3","MA0024.3",7,1189,0.700700700700701,2.37914198815431,0.294518235645233,0.999988419613393,"E2F1",1
"ENSG00000197062_LINE3797_ZNF187_I","ENSG00000197062_LINE3797_ZNF187_I",10,1469,1.001001001001,2.93941091724028,0.340544765323526,0.99999225183914,"ZNF187",1
"MA0470.2","MA0470.2",8,1305,0.800800800800801,2.61125340163278,0.306672956481386,0.999992665435378,"E2F4",1
"ENSG00000119138_LINE843_KLF9_I","ENSG00000119138_LINE843_KLF9_I",2,719,0.2002002002002,1.43869057147431,0.139154453479905,0.9999929267438,"KLF9",1
"ENSG00000113430_LINE2265_IRX4_I","ENSG00000113430_LINE2265_IRX4_I",7,1226,0.700700700700701,2.4531775252121,0.285629838647783,0.99999355311099,"IRX4",1
"ENSG00000159387_LINE2406_IRX6_I","ENSG00000159387_LINE2406_IRX6_I",7,1226,0.700700700700701,2.4531775252121,0.285629838647783,0.99999355311099,"IRX6",1
"ENSG00000115507_LINE2273_OTX1_D_N2","ENSG00000115507_LINE2273_OTX1_D_N2",2,726,0.2002002002002,1.45269729470146,0.13781274387335,0.999993815164131,"OTX1",1
"MA0711.1","MA0711.1",2,726,0.2002002002002,1.45269729470146,0.13781274387335,0.999993815164131,"OTX1",1
"MA0828.2","MA0828.2",19,2178,1.9019019019019,4.35809188410437,0.436407022265608,0.999993901291085,"SREBF2",1
"MA0831.3","MA0831.3",22,2396,2.2022022022022,4.79430126460701,0.459337467684713,0.999994010712342,"TFE3",1
"ENSG00000101216_LINE3291_GMEB2_D_N2","ENSG00000101216_LINE3291_GMEB2_D_N2",1,610,0.1001001001001,1.22058588122299,0.0820098787311902,0.999995855025109,"GMEB2",1
"ENSG00000143867_LINE963_OSR1_I","ENSG00000143867_LINE963_OSR1_I",21,2362,2.1021021021021,4.72626860893229,0.444769918097607,0.999996254428551,"OSR1",1
"MA0607.2","MA0607.2",12,1691,1.2012012012012,3.383624139587,0.355004324253289,0.999996761672679,"BHLHA15",1
"ENSG00000101412_LINE1763_E2F1_D_N3","ENSG00000101412_LINE1763_E2F1_D_N3",6,1193,0.600600600600601,2.3871458299984,0.251597783869368,0.999997485690545,"E2F1",1
"MA0818.2","MA0818.2",8,1378,0.800800800800801,2.75732351528734,0.290426856464592,0.999997652788555,"BHLHE22",1
"ENSG00000170577_LINE2480_SIX2_I","ENSG00000170577_LINE2480_SIX2_I",5,1107,0.500500500500501,2.21506323035057,0.225953143748988,0.999997860409662,"SIX2",1
"ENSG00000092067_LINE336_CEBPE_D_N1","ENSG00000092067_LINE336_CEBPE_D_N1",17,2114,1.7017017017017,4.23003041459901,0.402290653946283,0.999997984250146,"CEBPE",1
"ENSG00000172273_LINE1160_HINFP_D_N3","ENSG00000172273_LINE1160_HINFP_D_N3",3,921,0.3003003003003,1.84288458460061,0.162951224840476,0.99999857112078,"HINFP",1
"MA0754.2","MA0754.2",8,1411,0.800800800800801,2.82335521050104,0.283634449474279,0.999998607033364,"CUX1",1
"MA1557.1","MA1557.1",7,1328,0.700700700700701,2.65727549223627,0.263691402245619,0.999998752496759,"SMAD5",1
"ENSG00000143437_LINE220_ARNT_D_N2","ENSG00000143437_LINE220_ARNT_D_N2",15,2026,1.5015015015015,4.05394589402913,0.370380251920232,0.999999186319287,"ARNT",1
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",9,1539,0.900900900900901,3.07947814951177,0.292549859801322,0.999999261115246,"GRHL1",1
"ENSG00000153879_LINE428_CEBPG_D_N2","ENSG00000153879_LINE428_CEBPG_D_N2",15,2037,1.5015015015015,4.07595645910037,0.368380162194595,0.999999303040861,"CEBPG",1
"MA0910.2","MA0910.2",11,1722,1.1011011011011,3.44565391387866,0.319562303302141,0.99999938829809,"HOXD8",1
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",6,1307,0.600600600600601,2.61525532255483,0.22965275910953,0.999999628698143,"CUX1",1
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",6,1314,0.600600600600601,2.62926204578198,0.228429342584594,0.999999670297963,"NEUROD2",1
"MA1554.1","MA1554.1",19,2403,1.9019019019019,4.80830798783416,0.395544941529128,0.999999683301162,"RFX7",1
"MA0620.3","MA0620.3",26,2941,2.6026026026026,5.88482471586361,0.442256605466398,0.999999758106314,"MITF",1
"ENSG00000152804_LINE2397_HHEX_I","ENSG00000152804_LINE2397_HHEX_I",10,1700,1.001001001001,3.40163278373619,0.294270741329565,0.999999768053058,"HHEX",1
"MA0879.2","MA0879.2",11,1794,1.1011011011011,3.58972306707219,0.306737060360249,0.999999795578049,"DLX1",1
"ENSG00000185697_LINE2870_MYBL1_D_N1","ENSG00000185697_LINE2870_MYBL1_D_N1",4,1144,0.4004004004004,2.28909876740836,0.174916174916175,0.999999817978437,"MYBL1",1
"MA1542.1","MA1542.1",20,2523,2.002002002002,5.04842324315672,0.396559857519033,0.999999825680017,"OSR1",1
"ENSG00000112246_LINE139_SIM1_I","ENSG00000112246_LINE139_SIM1_I",11,1815,1.1011011011011,3.63174323675364,0.30318803652137,0.999999851999892,"SIM1",1
"ENSG00000130751_LINE178_NPAS1_I","ENSG00000130751_LINE178_NPAS1_I",11,1815,1.1011011011011,3.63174323675364,0.30318803652137,0.999999851999892,"NPAS1",1
"ENSG00000151322_LINE225_NPAS3_I","ENSG00000151322_LINE225_NPAS3_I",11,1815,1.1011011011011,3.63174323675364,0.30318803652137,0.999999851999892,"NPAS3",1
"ENSG00000159263_LINE238_SIM2_I","ENSG00000159263_LINE238_SIM2_I",11,1815,1.1011011011011,3.63174323675364,0.30318803652137,0.999999851999892,"SIM2",1
"ENSG00000250811_LINE320_ENSG00000250811_I","ENSG00000250811_LINE320_ENSG00000250811_I",11,1815,1.1011011011011,3.63174323675364,0.30318803652137,0.999999851999892,"ENSG00000250811",1
"MA0862.1","MA0862.1",1,775,0.1001001001001,1.5507443572915,0.0645497110013239,0.999999858727434,"GMEB2",1
"MA0755.1","MA0755.1",7,1460,0.700700700700701,2.92140227309108,0.239850809713823,0.999999858914247,"CUX2",1
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",17,2314,1.7017017017017,4.63022250680327,0.367520502351963,0.999999871647676,"HLF",1
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",15,2159,1.5015015015015,4.32007363534497,0.347563867712084,0.99999987833367,"OSR2",1
"ENSG00000180828_LINE287_BHLHE22_D","ENSG00000180828_LINE287_BHLHE22_D",16,2244,1.6016016016016,4.49015527453177,0.3566918076722,0.999999886939547,"BHLHE22",1
"MA0817.1","MA0817.1",12,1919,1.2012012012012,3.83984312469986,0.312825592658839,0.999999889684925,"BHLHE23",1
"MA1495.1","MA1495.1",6,1383,0.600600600600601,2.76732831759244,0.21703265087213,0.999999898604279,"HOXA1",1
"MA0612.2","MA0612.2",6,1383,0.600600600600601,2.76732831759244,0.21703265087213,0.999999898604279,"EMX1",1
"MA0900.2","MA0900.2",6,1383,0.600600600600601,2.76732831759244,0.21703265087213,0.999999898604279,"HOXA2",1
"MA0904.2","MA0904.2",6,1383,0.600600600600601,2.76732831759244,0.21703265087213,0.999999898604279,"HOXB5",1
"MA0651.2","MA0651.2",13,2028,1.3013013013013,4.05794781495118,0.320679654012987,0.999999924763646,"HOXC11",1
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",6,1413,0.600600600600601,2.82735713142308,0.212424738964017,0.999999939534227,"NPAS4",1
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",12,1965,1.2012012012012,3.93188730590684,0.305502449013899,0.999999945396219,"DPRX",1
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",14,2136,1.4014014014014,4.27405154474148,0.32788593837283,0.999999948432832,"HOXD3",1
"ENSG00000184221_LINE291_OLIG1_D","ENSG00000184221_LINE291_OLIG1_D",11,1888,1.1011011011011,3.7778133504082,0.291465194007567,0.999999952368077,"OLIG1",1
"MA0838.1","MA0838.1",14,2148,1.4014014014014,4.29806307027373,0.326054173353987,0.999999956889482,"CEBPG",1
"MA0877.3","MA0877.3",4,1228,0.4004004004004,2.45717944613414,0.162951224840476,0.999999960542841,"BARHL1",1
"MA0795.1","MA0795.1",8,1631,0.800800800800801,3.26356651192572,0.245375970697859,0.999999960909016,"SMAD3",1
"MA0756.2","MA0756.2",1,838,0.1001001001001,1.67680486633584,0.059696928432012,0.999999961234861,"ONECUT2",1
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",26,3085,2.6026026026026,6.17296302225068,0.421613185308485,0.999999961925382,"TFEC",1
"MA1546.1","MA1546.1",9,1739,0.900900900900901,3.47967024171602,0.258904102492372,0.99999996985018,"PAX3",1
"MA0724.1","MA0724.1",12,2007,1.2012012012012,4.01592764526973,0.299109273698212,0.999999971431947,"VENTX",1
"ENSG00000250542_LINE569_ENSG00000250542_I","ENSG00000250542_LINE569_ENSG00000250542_I",3,1137,0.3003003003003,2.27509204418121,0.131994791625398,0.999999974948226,"ENSG00000250542",1
"MA0636.1","MA0636.1",11,1938,1.1011011011011,3.87786137345926,0.283945452160106,0.999999978295044,"BHLHE41",1
"MA0635.1","MA0635.1",7,1572,0.700700700700701,3.14550984472547,0.222762202405968,0.999999978707929,"BARHL2",1
"ENSG00000171169_LINE2768_NAIF1_I","ENSG00000171169_LINE2768_NAIF1_I",3,1146,0.3003003003003,2.2931006883304,0.130958183314204,0.99999997887619,"NAIF1",1
"ENSG00000133794_LINE179_ARNTL_D_N1","ENSG00000133794_LINE179_ARNTL_D_N1",21,2758,2.1021021021021,5.51864895149672,0.380908827609335,0.999999980160961,"ARNTL",1
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",14,2211,1.4014014014014,4.42412357931807,0.316763620246207,0.99999998328649,"ZKSCAN1",1
"ENSG00000009950_LINE78_MLXIPL_D_N1","ENSG00000009950_LINE78_MLXIPL_D_N1",15,2295,1.5015015015015,4.59220425804386,0.326967490366183,0.999999983576015,"MLXIPL",1
"ENSG00000169953_LINE2710_HSFY2_D_N2","ENSG00000169953_LINE2710_HSFY2_D_N2",2,1033,0.2002002002002,2.06699215623499,0.0968558103117638,0.999999984219253,"HSFY2",1
"ENSG00000172468_LINE2715_HSFY1_I","ENSG00000172468_LINE2715_HSFY1_I",2,1033,0.2002002002002,2.06699215623499,0.0968558103117638,0.999999984219253,"HSFY1",1
"ENSG00000075891_LINE2612_PAX2_D_N1","ENSG00000075891_LINE2612_PAX2_D_N1",11,1964,1.1011011011011,3.92988634544581,0.280186500145767,0.999999985618683,"PAX2",1
"ENSG00000143032_LINE2380_BARHL2_D_N2","ENSG00000143032_LINE2380_BARHL2_D_N2",7,1599,0.700700700700701,3.19953577717304,0.219000739325943,0.999999986572982,"BARHL2",1
"MA0663.1","MA0663.1",17,2472,1.7017017017017,4.94637425964463,0.344030114256652,0.999999986717164,"MLX",1
"MA0639.1","MA0639.1",13,2149,1.3013013013013,4.30006403073475,0.302623703275169,0.999999988097748,"DBP",1
"ENSG00000105880_LINE2205_DLX5_D","ENSG00000105880_LINE2205_DLX5_D",15,2319,1.5015015015015,4.64022730910837,0.323583609482704,0.999999988532067,"DLX5",1
"ENSG00000106331_LINE2623_PAX4_D_N2","ENSG00000106331_LINE2623_PAX4_D_N2",6,1510,0.600600600600601,3.02145029614215,0.198778911361693,0.999999988819994,"PAX4",1
"MA0068.2","MA0068.2",6,1510,0.600600600600601,3.02145029614215,0.198778911361693,0.999999988819994,"PAX4",1
"ENSG00000174279_LINE2489_EVX2_D","ENSG00000174279_LINE2489_EVX2_D",12,2077,1.2012012012012,4.15599487754122,0.289028556722346,0.999999990407742,"EVX2",1
"MA0642.2","MA0642.2",13,2168,1.3013013013013,4.33808227949416,0.299971558274141,0.999999991124825,"EN2",1
"MA1466.1","MA1466.1",19,2665,1.9019019019019,5.33255962862174,0.356658346902249,0.999999991828902,"ATF6",1
"MA0664.1","MA0664.1",15,2347,1.5015015015015,4.69625420201697,0.319723217038939,0.999999992473736,"MLXIPL",1
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",9,1828,0.900900900900901,3.65775572274692,0.246298815226605,0.999999993013594,"DBP",1
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",12,2103,1.2012012012012,4.20801984952777,0.285455212702003,0.999999993627259,"BHLHE41",1
"ENSG00000125492_LINE2310_BARHL1_I","ENSG00000125492_LINE2310_BARHL1_I",13,2201,1.3013013013013,4.40411397470786,0.295474029231412,0.999999994681878,"BARHL1",1
"ENSG00000163792_LINE248_TCF23_I","ENSG00000163792_LINE248_TCF23_I",14,2288,1.4014014014014,4.57819753481671,0.306103306103306,0.999999994832876,"TCF23",1
"MA0779.1","MA0779.1",13,2203,1.3013013013013,4.4081158956299,0.295205782268878,0.999999994844913,"PAX1",1
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",13,2204,1.3013013013013,4.41011685609092,0.295071841351333,0.999999994924568,"PAX7",1
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",16,2459,1.6016016016016,4.92036177365135,0.32550484604165,0.999999995161632,"MLX",1
"MA0902.2","MA0902.2",10,1947,1.001001001001,3.89587001760845,0.256939014001161,0.999999995524441,"HOXB2",1
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",13,2219,1.3013013013013,4.44013126300624,0.293077214212861,0.999999995983159,"CR7538031",1
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",13,2219,1.3013013013013,4.44013126300624,0.293077214212861,0.999999995983159,"ATF6B",1
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",13,2219,1.3013013013013,4.44013126300624,0.293077214212861,0.999999995983159,"CR9257962",1
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",13,2219,1.3013013013013,4.44013126300624,0.293077214212861,0.999999995983159,"AL6628286",1
"MA0888.1","MA0888.1",11,2051,1.1011011011011,4.10396990555467,0.268301456014767,0.999999996422132,"EVX2",1
"ENSG00000176182_LINE2869_MYPOP_I","ENSG00000176182_LINE2869_MYPOP_I",11,2056,1.1011011011011,4.11397470785977,0.267648971929128,0.999999996699126,"MYPOP",1
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",30,3583,3.003003003003,7.16944133183928,0.418861507334854,0.999999997390262,"ATF4",1
"ENSG00000106038_LINE2221_EVX1_D","ENSG00000106038_LINE2221_EVX1_D",10,1987,1.001001001001,3.9759084360493,0.25176661311538,0.999999997676529,"EVX1",1
"MA0826.1","MA0826.1",6,1603,0.600600600600601,3.20753961901713,0.187246510390615,0.999999997831724,"OLIG1",1
"MA0906.1","MA0906.1",16,2530,1.6016016016016,5.06242996638386,0.316370125065777,0.99999999834024,"HOXC12",1
"MA0887.1","MA0887.1",10,2014,1.001001001001,4.02993436849688,0.248391390397349,0.999999998510841,"EVX1",1
"MA0464.2","MA0464.2",13,2284,1.3013013013013,4.57019369297263,0.284736575454614,0.999999998552511,"BHLHE40",1
"MA0158.2","MA0158.2",13,2286,1.3013013013013,4.57419561389467,0.284487462090262,0.999999998597512,"HOXA5",1
"MA0678.1","MA0678.1",7,1736,0.700700700700701,3.47366736033296,0.201717846879137,0.999999998742124,"OLIG2",1
"MA1968.1","MA1968.1",7,1742,0.700700700700701,3.48567312309909,0.201023066694708,0.999999998867195,"TFCP2",1
"ENSG00000138083_LINE2358_SIX3_I","ENSG00000138083_LINE2358_SIX3_I",12,2217,1.2012012012012,4.4361293420842,0.270776866176054,0.999999998961926,"SIX3",1
"ENSG00000180535_LINE286_BHLHA15_D","ENSG00000180535_LINE286_BHLHA15_D",8,1850,0.800800800800801,3.70177685288939,0.216328761193626,0.999999999029913,"BHLHA15",1
"MA0884.2","MA0884.2",20,2910,2.002002002002,5.82279494157195,0.343821484714956,0.999999999258243,"DUXA",1
"MA0843.1","MA0843.1",12,2242,1.2012012012012,4.48615335360973,0.26775749880121,0.999999999305886,"TEF",1
"ENSG00000205927_LINE315_OLIG2_D_N2","ENSG00000205927_LINE315_OLIG2_D_N2",7,1774,0.700700700700701,3.54970385785177,0.197396945987701,0.999999999352885,"OLIG2",1
"ENSG00000178403_LINE282_NEUROG2_D_N2","ENSG00000178403_LINE282_NEUROG2_D_N2",18,2765,1.8018018018018,5.53265567472387,0.325666715540133,0.999999999422477,"NEUROG2",1
"ENSG00000165156_LINE2436_ZHX1_D","ENSG00000165156_LINE2436_ZHX1_D",2,1202,0.2002002002002,2.40515447414759,0.0832379800765824,0.999999999442252,"ZHX1",1
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",12,2263,1.2012012012012,4.52817352329118,0.265272784936948,0.999999999505605,"BSX",1
"MA0876.1","MA0876.1",12,2263,1.2012012012012,4.52817352329118,0.265272784936948,0.999999999505605,"BSX",1
"MA1602.1","MA1602.1",15,2529,1.5015015015015,5.06042900592284,0.296714270616999,0.999999999537697,"ZSCAN29",1
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",26,3413,2.6026026026026,6.82927805346566,0.381094836412739,0.999999999547361,"ARID2",1
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",8,1896,0.800800800800801,3.79382103409637,0.211080278590827,0.999999999560393,"SIX1",1
"ENSG00000233608_LINE317_TWIST2_I","ENSG00000233608_LINE317_TWIST2_I",33,3943,3.3033033033033,7.88978709780695,0.418680917793269,0.999999999591063,"TWIST2",1
"MA0861.1","MA0861.1",26,3427,2.6026026026026,6.85729149991996,0.379537985607434,0.999999999627733,"TP73",1
"ENSG00000125817_LINE1666_CENPB_D","ENSG00000125817_LINE1666_CENPB_D",8,1906,0.800800800800801,3.81383063870658,0.209972826971778,0.999999999630122,"CENPB",1
"MA1506.1","MA1506.1",13,2376,1.3013013013013,4.75428205538659,0.27371142185957,0.999999999664982,"HOXD10",1
"MA1470.1","MA1470.1",18,2804,1.8018018018018,5.6106931327037,0.321137114289753,0.999999999678898,"BACH2",1
"MA1505.1","MA1505.1",8,1916,0.800800800800801,3.83384024331679,0.208876935390505,0.999999999688861,"HOXC8",1
"ENSG00000135903_LINE2625_PAX3_D_N1","ENSG00000135903_LINE2625_PAX3_D_N1",5,1604,0.500500500500501,3.20954057947815,0.155941477637238,0.99999999969337,"PAX3",1
"MA0655.1","MA0655.1",61,5904,6.10610610610611,11.8136705618697,0.516867816325811,0.999999999702237,"JDP2",1
"ENSG00000122859_LINE163_NEUROG3_I","ENSG00000122859_LINE163_NEUROG3_I",10,2125,1.001001001001,4.25204097967024,0.235416593063652,0.999999999765325,"NEUROG3",1
"ENSG00000007968_LINE1743_E2F2_D_N1","ENSG00000007968_LINE1743_E2F2_D_N1",9,2032,0.900900900900901,4.06595165679526,0.221571965666454,0.999999999773531,"E2F2",1
"ENSG00000166949_LINE3324_SMAD3_D_N1","ENSG00000166949_LINE3324_SMAD3_D_N1",7,1834,0.700700700700701,3.66976148551305,0.190939030633687,0.999999999774895,"SMAD3",1
"MA1496.1","MA1496.1",21,3072,2.1021021021021,6.1469505362574,0.341974787287287,0.999999999777268,"HOXA4",1
"ENSG00000167967_LINE1107_E4F1_D","ENSG00000167967_LINE1107_E4F1_D",5,1624,0.500500500500501,3.24955978869857,0.154021016089982,0.999999999787724,"E4F1",1
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",17,2753,1.7017017017017,5.50864414919161,0.308914799288937,0.999999999802712,"HOXC11",1
"MA1509.1","MA1509.1",4,1515,0.4004004004004,3.03145509844725,0.132081916900399,0.999999999809857,"IRF6",1
"MA0889.1","MA0889.1",10,2139,1.001001001001,4.28005442612454,0.23387576449755,0.999999999814498,"GBX1",1
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",10,2142,1.001001001001,4.2860573075076,0.233548207404417,0.999999999823623,"GBX1",1
"MA1129.1","MA1129.1",10,2146,1.001001001001,4.29406114935169,0.233112889217269,0.999999999835101,"FOSL1::JUN",1
"MA0864.2","MA0864.2",12,2331,1.2012012012012,4.66423883464063,0.257534239516222,0.99999999983643,"E2F2",1
"ENSG00000160961_LINE1026_ZNF333_D","ENSG00000160961_LINE1026_ZNF333_D",17,2769,1.7017017017017,5.54065951656795,0.307129809477227,0.999999999845712,"ZNF333",1
"MA1101.2","MA1101.2",53,5425,5.30530530530531,10.8552105010405,0.488733526152881,0.999999999846734,"BACH2",1
"MA1572.1","MA1572.1",22,3179,2.2022022022022,6.36105330558668,0.346200872152429,0.999999999850564,"TGIF2LY",1
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",12,2338,1.2012012012012,4.67824555786778,0.256763178918868,0.999999999854125,"TBX21",1
"ENSG00000068323_LINE84_TFE3_D_N1","ENSG00000068323_LINE84_TFE3_D_N1",23,3261,2.3023023023023,6.52513206339043,0.352836123458632,0.999999999856502,"TFE3",1
"MA1480.1","MA1480.1",17,2781,1.7017017017017,5.56467104210021,0.305804546005912,0.999999999871744,"DPRX",1
"MA1479.1","MA1479.1",43,4762,4.3043043043043,9.52857371538338,0.451725980495405,0.999999999891067,"DMRTC2",1
"ENSG00000125813_LINE3161_PAX1_D","ENSG00000125813_LINE3161_PAX1_D",11,2265,1.1011011011011,4.53217544421322,0.242952002775402,0.999999999892545,"PAX1",1
"MA0844.1","MA0844.1",13,2449,1.3013013013013,4.90035216904114,0.26555260854975,0.999999999896648,"XBP1",1
"ENSG00000235608_LINE2597_NKX11_I","ENSG00000235608_LINE2597_NKX11_I",11,2269,1.1011011011011,4.54017928605731,0.242523704841907,0.999999999899465,"NKX11",1
"MA1132.1","MA1132.1",57,5735,5.70570570570571,11.4755082439571,0.497207233388576,0.999999999904834,"JUN::JUNB",1
"ENSG00000197063_LINE538_MAFG_D_N1","ENSG00000197063_LINE538_MAFG_D_N1",29,3766,2.9029029029029,7.53561709620618,0.385224310874869,0.999999999920507,"MAFG",1
"ENSG00000125533_LINE171_BHLHE23_D","ENSG00000125533_LINE171_BHLHE23_D",5,1681,0.500500500500501,3.36361453497679,0.148798411737139,0.999999999925875,"BHLHE23",1
"MA0873.1","MA0873.1",9,2103,0.900900900900901,4.20801984952777,0.214091409526502,0.999999999932899,"HOXD12",1
"MA1464.1","MA1464.1",20,3074,2.002002002002,6.15095245717945,0.325478373624112,0.999999999935068,"ARNT2",1
"MA0780.1","MA0780.1",10,2204,1.001001001001,4.41011685609092,0.226978339501026,0.999999999938099,"PAX3",1
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",16,2745,1.6016016016016,5.49263646550344,0.291590679933121,0.999999999939962,"NFIL3",1
"ENSG00000112561_LINE140_TFEB_D_N2","ENSG00000112561_LINE140_TFEB_D_N2",24,3400,2.4024024024024,6.80326556747239,0.353124889595478,0.99999999994012,"TFEB",1
"MA0781.1","MA0781.1",12,2395,1.2012012012012,4.79230030414599,0.250652322468606,0.999999999942819,"PAX9",1
"ENSG00000123685_LINE392_BATF3_D","ENSG00000123685_LINE392_BATF3_D",16,2750,1.6016016016016,5.50264126780855,0.291060515060515,0.999999999944497,"BATF3",1
"MA1571.1","MA1571.1",25,3484,2.5025025025025,6.97134624619818,0.358969761954837,0.999999999944744,"TGIF2LX",1
"MA1503.1","MA1503.1",13,2489,1.3013013013013,4.98039058748199,0.261284989288203,0.999999999946032,"HOXB9",1
"MA0525.2","MA0525.2",12,2399,1.2012012012012,4.80030414599008,0.250234394461156,0.999999999946471,"TP63",1
"MA0623.2","MA0623.2",5,1699,0.500500500500501,3.39963182327517,0.147221971824679,0.999999999946893,"NEUROG1",1
"MA0485.2","MA0485.2",12,2402,1.2012012012012,4.80630702737314,0.24992186191187,0.999999999949057,"HOXC9",1
"MA1143.1","MA1143.1",15,2673,1.5015015015015,5.34856731230991,0.280729663445713,0.999999999952103,"FOSL1::JUND",1
"ENSG00000140044_LINE415_JDP2_D_N2","ENSG00000140044_LINE415_JDP2_D_N2",51,5384,5.10510510510511,10.7731711221386,0.473872089028107,0.999999999952112,"JDP2",1
"ENSG00000137270_LINE2132_GCM1_D_N4","ENSG00000137270_LINE2132_GCM1_D_N4",14,2590,1.4014014014014,5.18248759404514,0.270410951492033,0.999999999955553,"GCM1",1
"ENSG00000136367_LINE2354_ZFHX2_D","ENSG00000136367_LINE2354_ZFHX2_D",8,2028,0.800800800800801,4.05794781495118,0.197341325546454,0.999999999955808,"ZFHX2",1
