"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0889.1","MA0889.1",29,2139,2.9029029029029,4.28005442612454,0.678239717042896,0.990956929657013,"GBX1",1
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",29,2142,2.9029029029029,4.2860573075076,0.677289801472808,0.991172013304736,"GBX1",1
"ENSG00000181965_LINE288_NEUROG1_I","ENSG00000181965_LINE288_NEUROG1_I",24,1847,2.4024024024024,3.69577397150632,0.65004040315356,0.991829361114675,"NEUROG1",1
"MA1497.1","MA1497.1",35,2511,3.5035035035035,5.02441171762446,0.697296260816771,0.99185587249542,"HOXA6",1
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",71,4580,7.10710710710711,9.16439891147751,0.775512630534465,0.991900364920266,"HOXB6",1
"ENSG00000134107_LINE183_BHLHE40_D_N3","ENSG00000134107_LINE183_BHLHE40_D_N3",43,2985,4.3043043043043,5.97286697614855,0.720642920977929,0.99206540584001,"BHLHE40",1
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",17,1413,1.7017017017017,2.82735713142308,0.601870093731382,0.992160318792116,"NPAS4",1
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",34,2459,3.4034034034034,4.92036177365135,0.691697797838505,0.99230518662498,"MLX",1
"MA0835.2","MA0835.2",157,9280,15.7157157157157,18.5689130782776,0.846345483414449,0.992363923702437,"BATF3",1
"ENSG00000075426_LINE328_FOSL2_D_N3","ENSG00000075426_LINE328_FOSL2_D_N3",131,7888,13.1131131131131,15.7835761165359,0.830807480908901,0.992483015282284,"FOSL2",1
"MA0158.2","MA0158.2",31,2286,3.1031031031031,4.57419561389467,0.678393178830624,0.992690426381763,"HOXA5",1
"MA0664.1","MA0664.1",32,2347,3.2032032032032,4.69625420201697,0.682076196349737,0.99274407961697,"MLXIPL",1
"MA0663.1","MA0663.1",34,2472,3.4034034034034,4.94637425964463,0.688060228513303,0.993038984696355,"MLX",1
"ENSG00000112182_LINE360_BACH2_D","ENSG00000112182_LINE360_BACH2_D",93,5840,9.30930930930931,11.6856090923643,0.796647332263771,0.993373034187983,"BACH2",1
"MA0511.2","MA0511.2",99,6176,9.90990990990991,12.3579318072675,0.801906829108902,0.993555394663496,"RUNX2",1
"MA0470.2","MA0470.2",15,1305,1.5015015015015,2.61125340163278,0.575011793402598,0.99367465394545,"E2F4",1
"ENSG00000139515_LINE2371_PDX1_D_N2","ENSG00000139515_LINE2371_PDX1_D_N2",34,2485,3.4034034034034,4.97238674563791,0.684460718263535,0.993708231268126,"PDX1",1
"MA0132.2","MA0132.2",34,2485,3.4034034034034,4.97238674563791,0.684460718263535,0.993708231268126,"PDX1",1
"MA0672.1","MA0672.1",76,4911,7.60760760760761,9.82671682407556,0.774175927097939,0.993970612342872,"NKX2-3",1
"MA0756.2","MA0756.2",8,838,0.800800800800801,1.67680486633584,0.477575427456096,0.994340159749982,"ONECUT2",1
"MA0478.1","MA0478.1",130,7895,13.013013013013,15.7975828397631,0.823734437413981,0.994390285673423,"FOSL2",1
"ENSG00000092607_LINE3528_TBX15_D_N1","ENSG00000092607_LINE3528_TBX15_D_N1",71,4643,7.10710710710711,9.29045942052185,0.764989844464322,0.994427398359818,"TBX15",1
"ENSG00000112837_LINE19949_TBX18_I_N1","ENSG00000112837_LINE19949_TBX18_I_N1",71,4643,7.10710710710711,9.29045942052185,0.764989844464322,0.994427398359818,"TBX18",1
"ENSG00000122145_LINE20002_TBX22_I_N1","ENSG00000122145_LINE20002_TBX22_I_N1",71,4643,7.10710710710711,9.29045942052185,0.764989844464322,0.994427398359818,"TBX22",1
"ENSG00000119614_LINE2284_VSX2_D_N3","ENSG00000119614_LINE2284_VSX2_D_N3",31,2320,3.1031031031031,4.64222826956939,0.66845120983052,0.994442799241075,"VSX2",1
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",47,3272,4.7047047047047,6.54714262846166,0.718589004652574,0.994560880717531,"HES2",1
"ENSG00000101057_LINE2835_MYBL2_D_N1","ENSG00000101057_LINE2835_MYBL2_D_N1",6,694,0.600600600600601,1.38866655994878,0.432501665931061,0.994563331804431,"MYBL2",1
"MA0780.1","MA0780.1",29,2204,2.9029029029029,4.41011685609092,0.658237184552974,0.994692061414653,"PAX3",1
"ENSG00000135638_LINE2346_EMX1_D_N2","ENSG00000135638_LINE2346_EMX1_D_N2",25,1983,2.5025025025025,3.96790459420522,0.630686157665482,0.995745723618445,"EMX1",1
"MA1496.1","MA1496.1",43,3072,4.3043043043043,6.1469505362574,0.700234088254922,0.995766721602266,"HOXA4",1
"MA0075.3","MA0075.3",50,3490,5.00500500500501,6.9833520089643,0.716705243925874,0.995982614916429,"PRRX2",1
"ENSG00000173253_LINE1736_DMRT2_D","ENSG00000173253_LINE1736_DMRT2_D",92,5876,9.20920920920921,11.7576436689611,0.783252960244111,0.996003020298869,"DMRT2",1
"MA1546.1","MA1546.1",21,1739,2.1021021021021,3.47967024171602,0.6041095724822,0.996042062969584,"PAX3",1
"ENSG00000140836_LINE2374_ZFHX3_D_N1","ENSG00000140836_LINE2374_ZFHX3_D_N1",43,3082,4.3043043043043,6.16696014086762,0.697962076287839,0.996070036116661,"ZFHX3",1
"MA1478.1","MA1478.1",63,4262,6.30630630630631,8.52809348487274,0.739474340600572,0.996502912843171,"DMRTA2",1
"ENSG00000182742_LINE2525_HOXB4_I","ENSG00000182742_LINE2525_HOXB4_I",39,2865,3.9039039039039,5.732751720826,0.680982553233862,0.996650773344871,"HOXB4",1
"ENSG00000106410_LINE2223_NOBOX_D_N2","ENSG00000106410_LINE2223_NOBOX_D_N2",46,3285,4.6046046046046,6.57315511445494,0.700516650592754,0.996755430930618,"NOBOX",1
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",37,2749,3.7037037037037,5.50064030734753,0.673322285544912,0.996756210154866,"HOXB2",1
"MA0600.2","MA0600.2",59,4044,5.90590590590591,8.0918841043701,0.729855473673475,0.996774768466088,"RFX2",1
"ENSG00000170485_LINE263_NPAS2_I","ENSG00000170485_LINE263_NPAS2_I",62,4219,6.20620620620621,8.44205218504882,0.735153736338851,0.996820918186506,"NPAS2",1
"ENSG00000169953_LINE2710_HSFY2_D_N2","ENSG00000169953_LINE2710_HSFY2_D_N2",10,1033,1.001001001001,2.06699215623499,0.484279051558819,0.997048175068136,"HSFY2",1
"ENSG00000172468_LINE2715_HSFY1_I","ENSG00000172468_LINE2715_HSFY1_I",10,1033,1.001001001001,2.06699215623499,0.484279051558819,0.997048175068136,"HSFY1",1
"ENSG00000233608_LINE317_TWIST2_I","ENSG00000233608_LINE317_TWIST2_I",57,3943,5.70570570570571,7.88978709780695,0.723176130733828,0.997083245763506,"TWIST2",1
"ENSG00000165462_LINE2438_PHOX2A_D","ENSG00000165462_LINE2438_PHOX2A_D",83,5430,8.30830830830831,10.8652153033456,0.764670379403344,0.997146146681219,"PHOX2A",1
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",14,1314,1.4014014014014,2.62926204578198,0.533001799364052,0.997189419918843,"NEUROD2",1
"MA1509.1","MA1509.1",17,1515,1.7017017017017,3.03145509844725,0.561348146826695,0.997210165782348,"IRF6",1
"ENSG00000163909_LINE249_HEYL_I","ENSG00000163909_LINE249_HEYL_I",51,3607,5.10510510510511,7.21746438290379,0.707326677939376,0.997354882761325,"HEYL",1
"MA0722.1","MA0722.1",55,3845,5.50550550550551,7.69369297262686,0.71558684822664,0.997432338301188,"VAX1",1
"MA1568.1","MA1568.1",27,2165,2.7027027027027,4.33207939811109,0.623881155982773,0.997457405804474,"TCF21",1
"ENSG00000180535_LINE286_BHLHA15_D","ENSG00000180535_LINE286_BHLHA15_D",22,1850,2.2022022022022,3.70177685288939,0.594904093282472,0.997485943705181,"BHLHA15",1
"MA0684.2","MA0684.2",143,8766,14.3143143143143,17.5404194013126,0.816075943614159,0.997550349324978,"RUNX3",1
"MA0888.1","MA0888.1",25,2051,2.5025025025025,4.10396990555467,0.609776036397197,0.99771735841086,"EVX2",1
"MA1501.1","MA1501.1",36,2733,3.6036036036036,5.46862493997119,0.658959728114503,0.997739660147401,"HOXB7",1
"MA1143.1","MA1143.1",35,2673,3.5035035035035,5.34856731230991,0.65503588137333,0.997756101047996,"FOSL1::JUND",1
