"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",31,2098,62,13.9950637048896,4.43013346043851,5.4989963861244e-15,"MECP2",3.06765441254511e-13
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",43,4870,86,32.4861583616837,2.64728131416838,6.25130134776638e-15,"KLF5",3.36708024317623e-13
"MA1713.1","MA1713.1",32,2302,64,15.3558801947835,4.16778453518679,7.84543319681499e-15,"ZNF610",4.08485555114167e-13
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",37,3353,74,22.3667533853646,3.3084819564569,1.11203176995283e-14,"ZFY",5.42412600154627e-13
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",43,4942,86,32.9664465345874,2.60871307163092,1.12274979432531e-14,"PURA",5.42412600154627e-13
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",37,3356,74,22.3867653925689,3.30552443384982,1.14594211300273e-14,"ZBTB7A",5.42412600154627e-13
"MA0599.1","MA0599.1",43,4984,86,33.2466146354479,2.58672953451043,1.57293826266141e-14,"KLF5",7.22626343022683e-13
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",30,2035,60,13.5748115535988,4.41995085995086,2.34052501398449e-14,"NR0B1",1.04454287766965e-12
"MA1653.1","MA1653.1",42,4738,84,31.6056300446935,2.65775432672014,2.47463859966309e-14,"ZNF148",1.07371819240938e-12
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",30,2090,60,13.9416983523447,4.30363636363636,4.82798264896296e-14,"KLF6",2.03819159396761e-12
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",31,2295,62,15.3091855113068,4.04985620915033,6.83664112483929e-14,"KLF14",2.73816241974333e-12
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",31,2295,62,15.3091855113068,4.04985620915033,6.83664112483929e-14,"KLF11",2.73816241974333e-12
"ENSG00000186350_LINE3116_RXRA_D_N3","ENSG00000186350_LINE3116_RXRA_D_N3",26,1494,52,9.96597958775265,5.21775100401606,8.46288816654435e-14,"RXRA",3.30475782903557e-12
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",27,1664,54,11.0999933293309,4.86486778846154,1.15635508611264e-13,"ETV6",4.40543084026329e-12
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",26,1517,52,10.1194049763191,5.13864205669084,1.21473570792545e-13,"ELK4",4.51765994233226e-12
"MA0076.2","MA0076.2",26,1525,52,10.172770328864,5.11168524590164,1.37546231010137e-13,"ELK4",4.99644681018218e-12
"MA0039.4","MA0039.4",42,4996,84,33.3266626642652,2.52050440352282,1.9029454453054e-13,"KLF4",6.75545633083416e-12
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",27,1713,54,11.4268561136682,4.72570928196147,2.34878702062563e-13,"E2F4",8.15290072492718e-12
"MA1515.1","MA1515.1",38,3945,76,26.3157894736842,2.888,2.92181474925585e-13,"KLF2",9.92146660508182e-12
"MA0471.2","MA0471.2",34,3035,68,20.2454806217064,3.35877429983526,3.45538173689819e-13,"E2F6",1.14836303681595e-11
"MA1965.1","MA1965.1",41,4792,82,31.9658461743713,2.56523789649416,3.89095365590899e-13,"SP5",1.24919005533972e-11
"MA1981.1","MA1981.1",40,4509,80,30.0780468280969,2.65974717232202,3.91871400202601e-13,"ZNF530",1.24919005533972e-11
"MA0732.1","MA0732.1",28,1944,56,12.967780668401,4.3183950617284,5.95965123131643e-13,"EGR3",1.86179504466325e-11
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",38,4056,76,27.0562337402441,2.80896449704142,7.50011364968126e-13,"SP3",2.29709363152983e-11
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",39,4321,78,28.8239610432926,2.70608192548021,7.71068851254417e-13,"KLF4",2.31617220319115e-11
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",27,1826,54,12.1806417183644,4.43326396495071,1.1062054020434e-12,"SMAD5",3.26017516602225e-11
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",33,2952,66,19.6918150890534,3.35164634146341,1.24118370255684e-12,"ZNF219",3.59023878406257e-11
"MA0746.2","MA0746.2",35,3408,70,22.7336401841105,3.07913732394366,1.46768252452584e-12,"SP3",4.16821836965339e-11
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",27,1854,54,12.3674204522714,4.36631067961165,1.59669336039712e-12,"EGR4",4.39067673665052e-11
"MA1596.1","MA1596.1",43,5603,86,37.3757587886065,2.30095663037658,1.60223158763815e-12,"ZNF460",4.39067673665052e-11
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",35,3453,70,23.0338202921753,3.03900955690704,2.20120079508672e-12,"SP8",5.7304594032091e-11
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",35,3453,70,23.0338202921753,3.03900955690704,2.20120079508672e-12,"SP7",5.7304594032091e-11
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",35,3453,70,23.0338202921753,3.03900955690704,2.20120079508672e-12,"SP9",5.7304594032091e-11
"MA0747.1","MA0747.1",35,3478,70,23.200587018878,3.0171650373778,2.74968597059335e-12,"SP8",7.04099915748658e-11
"MA1122.1","MA1122.1",23,1290,46,8.60516309785871,5.34562790697674,2.91091333552675e-12,"TFDP1",7.33362359692385e-11
"MA0733.1","MA0733.1",27,1910,54,12.7409779200854,4.23829319371728,3.26449508934325e-12,"EGR4",8.04977864500857e-11
"MA1721.1","MA1721.1",31,2641,62,17.617237008872,3.51928057553957,3.29824477132233e-12,"ZNF93",8.04977864500857e-11
"MA1933.1","MA1933.1",19,805,38,5.36988859982656,7.07649689440994,3.76969351885199e-12,"ELK1::SREBF2",9.05886350222587e-11
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",41,5143,82,34.307251017277,2.39016527318686,5.27431720833631e-12,"ZNF148",1.24825507263959e-10
"MA1987.1","MA1987.1",37,4114,74,27.4431325461944,2.69648517258143,9.58467692475466e-12,"ZNF701",2.2345172173831e-10
"MA0528.2","MA0528.2",37,4120,74,27.483156560603,2.69255825242718,1.00486397932462e-11,"ZNF263",2.30823167015449e-10
"MA1516.1","MA1516.1",29,2364,58,15.7694616770062,3.67799492385787,1.02974049889534e-11,"KLF3",2.3310937090935e-10
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",25,1689,50,11.2667600560336,4.43783303730018,1.26559006135902e-11,"EGR2",2.82407382263256e-10
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",43,5911,86,39.4303248615836,2.18106242598545,1.28905676097133e-11,"ZNF263",2.83592487413692e-10
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",43,5920,86,39.4903608831966,2.17774662162162,1.36738498291956e-11,"MAZ",2.96646575461159e-10
"ENSG00000204231_LINE3132_RXRB_D_N1","ENSG00000204231_LINE3132_RXRB_D_N1",24,1541,48,10.2795010339537,4.6694873458793,1.40550808415383e-11,"RXRB",3.00740222938121e-10
"MA0149.1","MA0149.1",40,5053,80,33.7068908011474,2.37340193944192,2.27781060690847e-11,"EWSR1-FLI1",4.80802725404193e-10
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",35,3741,70,24.9549729837903,2.80505212510024,2.55908862237994e-11,"KLF16",5.24971043661133e-10
"MA1512.1","MA1512.1",33,3278,66,21.8664532052565,3.01832214765101,2.56129897384538e-11,"KLF11",5.24971043661133e-10
"ENSG00000235187_LINE1928_ENSG00000235187_I","ENSG00000235187_LINE1928_ENSG00000235187_I",19,899,38,5.99693149222867,6.33657397107898,2.58788542649855e-11,"ENSG00000235187",5.24971043661133e-10
"MA0741.1","MA0741.1",35,3798,70,25.3352011206724,2.7629541864139,4.04808795635751e-11,"KLF16",8.10655562542362e-10
"MA1723.1","MA1723.1",43,6107,86,40.7377759989327,2.11106271491731,4.54908564307918e-11,"PRDM9",8.99452123353124e-10
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",23,1486,46,9.91261423520779,4.64055181695828,5.34205450025498e-11,"RXRG",1.04303614117479e-09
"MA1711.1","MA1711.1",23,1509,46,10.0660396237743,4.56982107355865,7.29947410397298e-11,"ZNF343",1.40762698153158e-09
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",32,3184,64,21.2394103128544,3.01326633165829,7.72925478389087e-11,"ZNF281",1.47232877712653e-09
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",16,625,32,4.16916816756721,7.675392,9.05715041355252e-11,"FLI1",1.7044902344541e-09
"MA0527.1","MA0527.1",16,627,32,4.18250950570342,7.65090909090909,9.49598593955584e-11,"ZBTB33",1.76580119495074e-09
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",32,3217,64,21.4595423921019,2.98235623251477,1.02610861921788e-10,"ATF5",1.88562548613921e-09
"MA0472.2","MA0472.2",21,1264,42,8.43172570208792,4.98118670886076,1.47195919203385e-10,"EGR2",2.67348867204288e-09
"ENSG00000106459_LINE3634_NRF1_D_N3","ENSG00000106459_LINE3634_NRF1_D_N3",17,759,34,5.06303782269362,6.71533596837945,1.61448735664949e-10,"NRF1",2.89099267630467e-09
"MA1597.1","MA1597.1",26,2072,52,13.8216263091188,3.76222007722008,1.62872826834066e-10,"ZNF528",2.89099267630467e-09
"MA1550.1","MA1550.1",24,1737,48,11.5869521713028,4.14259067357513,1.76617777831284e-10,"PPARD",3.09974122440972e-09
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",27,2264,54,15.1023947701955,3.57559187279152,1.814063350303e-10,"ZNF350",3.14840772574809e-09
"ENSG00000163884_LINE1044_KLF15_D","ENSG00000163884_LINE1044_KLF15_D",37,4540,74,30.2848375692082,2.44346696035242,2.265377438113e-10,"KLF15",3.88848303113462e-09
"MA0855.1","MA0855.1",23,1605,46,10.7064238543126,4.29648598130841,2.53660086405999e-10,"RXRB",4.3067071191975e-09
"MA0753.2","MA0753.2",29,2694,58,17.9707824694817,3.22746102449889,2.73480215418331e-10,"ZNF740",4.59329136003691e-09
"MA1630.2","MA1630.2",38,4849,76,32.3460743112534,2.34958960610435,2.86971738111804e-10,"ZNF281",4.76861547798551e-09
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",31,3212,62,21.4261890467614,2.89365504358655,6.21532494121378e-10,"TFAP2C",1.01996825860585e-08
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",15,605,30,4.03575478620506,7.43355371900826,6.26869096198215e-10,"ETS1",1.01996825860585e-08
"MA0759.2","MA0759.2",17,831,34,5.54332599559736,6.13350180505415,6.54431005631256e-10,"ELK3",1.05383632040827e-08
"MA0003.4","MA0003.4",28,2591,56,17.2837035554666,3.24004631416442,6.69786896435023e-10,"TFAP2A",1.06755829819541e-08
"MA0073.1","MA0073.1",38,4986,76,33.2599559735841,2.28503008423586,7.10413418901733e-10,"RREB1",1.12087450537829e-08
"MA1964.1","MA1964.1",22,1554,44,10.3662197318391,4.24455598455598,9.63101475952462e-10,"SMAD2",1.50436450543774e-08
"MA0750.2","MA0750.2",24,1887,48,12.5875525315189,3.81329093799682,9.86015035523189e-10,"ZBTB7A",1.52490642127448e-08
"MA1976.1","MA1976.1",34,3985,68,26.5826162364085,2.55806273525721,1.06517706658906e-09,"ZNF320",1.63118291961972e-08
"MA0856.1","MA0856.1",22,1567,44,10.4529384297245,4.20934269304403,1.12894394554152e-09,"RXRG",1.71204897372414e-08
"MA1537.1","MA1537.1",23,1733,46,11.5602694950304,3.97914598961339,1.17218477500508e-09,"NR2F1",1.76053136399801e-08
"MA0736.1","MA0736.1",19,1131,38,7.54452671602962,5.03676392572944,1.29997756441336e-09,"GLIS2",1.93387138629873e-08
"ENSG00000101076_LINE2936_HNF4A_D_N7","ENSG00000101076_LINE2936_HNF4A_D_N7",25,2103,50,14.0284170502301,3.5641940085592,1.48364620894392e-09,"HNF4A",2.18627865884e-08
"MA1517.1","MA1517.1",29,2901,58,19.3516109665799,2.99716649431231,1.68392528517475e-09,"KLF6",2.45821616396538e-08
"MA1574.1","MA1574.1",23,1774,46,11.8337669268228,3.88718151071026,1.86054159187351e-09,"THRB",2.69089441343187e-08
"MA1494.1","MA1494.1",19,1158,38,7.72463478086852,4.91932642487047,1.92958469922256e-09,"HNF4A",2.76514798182169e-08
"MA0155.1","MA0155.1",27,2524,54,16.8367687279034,3.20726624405705,2.20842378364379e-09,"INSM1",3.13579224247668e-08
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",27,2525,54,16.8434393969715,3.20599603960396,2.22837989062043e-09,"INSM1",3.13579224247668e-08
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",30,3186,60,21.2527516509906,2.82316384180791,2.95415202469766e-09,"KLF2",4.11998702015871e-08
"ENSG00000175745_LINE3087_NR2F1_D_N4","ENSG00000175745_LINE3087_NR2F1_D_N4",23,1823,46,12.16062971116,3.78269884805266,3.17864623327649e-09,"NR2F1",4.39384550121936e-08
"MA1972.1","MA1972.1",32,3657,64,24.3946367820692,2.62352748154225,3.28374154451712e-09,"ZFP14",4.49930201099626e-08
"MA0115.1","MA0115.1",20,1344,40,8.96537922753652,4.46160714285714,3.3491675364929e-09,"NR1H2::RXRA",4.54904321043644e-08
"MA1587.1","MA1587.1",34,4174,68,27.8433726902808,2.44223287014854,3.97592889142233e-09,"ZNF135",5.35379390379456e-08
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",37,4986,74,33.2599559735841,2.22489771359807,4.27633578941281e-09,"RREB1",5.70909102825881e-08
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",14,588,28,3.92235341204723,7.13857142857143,4.44959553932935e-09,"ZBTB33",5.89005782409529e-08
"MA1522.1","MA1522.1",34,4213,68,28.103528783937,2.41962497032993,5.16832077563963e-09,"MAZ",6.78396390886479e-08
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",17,988,34,6.59062103929024,5.15884615384615,9.02481348607453e-09,"MLL",1.1747298887707e-07
"ENSG00000164749_LINE3040_HNF4G_D_N1","ENSG00000164749_LINE3040_HNF4G_D_N1",25,2316,50,15.449269561737,3.23639896373057,1.129523816727e-08,"HNF4G",1.45811256341122e-07
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",22,1804,44,12.033886998866,3.65634146341463,1.59282629267246e-08,"NR5A2",2.0393398927495e-07
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",17,1038,34,6.92415449269562,4.91034682080925,1.88337947127852e-08,"E2F8",2.3917388082415e-07
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",19,1331,38,8.87866052965112,4.27992486851991,1.92142394734016e-08,"GABPA",2.41591043611836e-07
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",22,1823,44,12.16062971116,3.61823368074602,1.93334701994107e-08,"ELF1",2.41591043611836e-07
"ENSG00000160113_LINE3037_NR2F6_D_N2","ENSG00000160113_LINE3037_NR2F6_D_N2",20,1492,40,9.95263824961644,4.01903485254692,2.01729808498397e-08,"NR2F6",2.50080921328965e-07
"MA0812.1","MA0812.1",20,1500,40,10.0060036021613,3.9976,2.20929587018904e-08,"TFAP2B",2.71725996002778e-07
"MA0504.1","MA0504.1",27,2804,54,18.7045560669735,2.88699714693295,2.33438809315211e-08,"NR2C2",2.84868296992468e-07
"ENSG00000111145_LINE1820_ELK3_D_N1","ENSG00000111145_LINE1820_ELK3_D_N1",14,690,28,4.6027616569942,6.08330434782609,3.37456650252597e-08,"ELK3",4.08610300538416e-07
"MA1708.1","MA1708.1",23,2082,46,13.8883329997999,3.3121325648415,4.13567818954333e-08,"ETV7",4.96917640928206e-07
"MA1710.1","MA1710.1",34,4546,68,30.3248615836168,2.24238451385834,4.29539002828573e-08,"ZNF257",5.12167879708573e-07
"ENSG00000133740_LINE1773_E2F5_D","ENSG00000133740_LINE1773_E2F5_D",10,301,20,2.00787138950037,9.96079734219269,4.63208725051593e-08,"E2F5",5.48130324644386e-07
"MA1584.1","MA1584.1",21,1740,42,11.6069641785071,3.61851724137931,4.82253443307248e-08,"ZIC5",5.66375848455579e-07
"MA1979.1","MA1979.1",24,2290,48,15.2758321659662,3.14221834061135,4.88253793300314e-08,"ZNF416",5.69143600847083e-07
"MA1569.1","MA1569.1",17,1116,34,7.444466680008,4.56715053763441,5.48144439406865e-08,"TFAP2E",6.34223418039647e-07
"MA0475.2","MA0475.2",16,982,32,6.5505970248816,4.88505091649695,6.03765745284305e-08,"FLI1",6.93442716275062e-07
"MA1652.1","MA1652.1",33,4350,66,29.0174104462678,2.27449655172414,6.36966252054119e-08,"ZKSCAN5",7.26234515115718e-07
"ENSG00000163497_LINE1921_FEV_D_N1","ENSG00000163497_LINE1921_FEV_D_N1",15,853,30,5.69008071509572,5.27233294255569,6.48273691132616e-08,"FEV",7.33770656195033e-07
"MA0028.2","MA0028.2",14,731,28,4.87625908878661,5.74210670314637,6.93361308314605e-08,"ELK1",7.79158534954973e-07
"MA0156.3","MA0156.3",15,859,30,5.73010472950437,5.23550640279395,7.10913833691702e-08,"FEV",7.93176720161742e-07
"MA0640.2","MA0640.2",35,4905,70,32.7196317790674,2.13938837920489,7.28594415708581e-08,"ELF3",8.07137927189222e-07
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",38,5778,76,38.5431258755253,1.97181723779855,7.63178065154042e-08,"SPI1",8.39495871669446e-07
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",16,1010,32,6.73737575878861,4.74962376237624,8.91743694285878e-08,"ZBTB1",9.74058496835344e-07
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",20,1638,40,10.9265559335601,3.66080586080586,9.71694502568526e-08,"ZNF524",1.05401862014725e-06
"ENSG00000126746_LINE901_ZNF384_D","ENSG00000126746_LINE901_ZNF384_D",20,1654,40,11.0332866386499,3.62539298669891,1.14232948869561e-07,"ZNF384",1.23056459402934e-06
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",26,2812,52,18.7579214195184,2.77216216216216,1.24316459350601e-07,"MAFA",1.33001581853177e-06
"MA0131.2","MA0131.2",14,775,28,5.16976852778334,5.41610322580645,1.42839153959482e-07,"HINFP",1.51778747268511e-06
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",17,1196,34,7.97812020545661,4.26165551839465,1.50085193565586e-07,"NR2C2",1.58400724560436e-06
"MA0864.2","MA0864.2",11,447,22,2.98178907344407,7.37812080536913,1.91653331937818e-07,"E2F2",2.00914432541525e-06
"MA1719.1","MA1719.1",24,2465,48,16.4431992528851,2.91913995943205,2.05112433471619e-07,"ZNF816",2.13590414055113e-06
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",29,3556,58,23.7208992061904,2.44510123734533,2.0833073735416e-07,"ELF2",2.15505040892185e-06
"MA0098.3","MA0098.3",16,1076,32,7.1776399172837,4.45828996282528,2.12992065954657e-07,"ETS1",2.18877373040246e-06
"ENSG00000157554_LINE1903_ERG_D_N3","ENSG00000157554_LINE1903_ERG_D_N3",16,1084,32,7.23100526982856,4.42538745387454,2.35673261261833e-07,"ERG",2.40602375222865e-06
"MA1982.1","MA1982.1",20,1732,40,11.5535988259622,3.4621247113164,2.44690218678604e-07,"ZNF574",2.48185793231155e-06
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",20,1733,40,11.5602694950304,3.4601269474899,2.47022478023794e-07,"TFAP2A",2.4893491011172e-06
"ENSG00000054598_LINE1938_FOXC1_D_N2","ENSG00000054598_LINE1938_FOXC1_D_N2",20,1738,40,11.5936228403709,3.45017261219793,2.58994855353828e-07,"FOXC1",2.59326900040179e-06
"MA1709.1","MA1709.1",29,3592,58,23.9610432926423,2.42059576837416,2.62338047620969e-07,"ZIM3",2.61001293238187e-06
"ENSG00000139613_LINE2855_SMARCC2_D","ENSG00000139613_LINE2855_SMARCC2_D",20,1748,40,11.660329531052,3.4304347826087,2.84563045744163e-07,"SMARCC2",2.81321188261001e-06
"MA1650.1","MA1650.1",19,1580,38,10.5396571276099,3.60543037974684,2.98898540560328e-07,"ZBTB14",2.9363491846241e-06
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",27,3155,54,21.0459609098793,2.56581299524564,3.02450517921545e-07,"NR2E3",2.95267318120908e-06
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",26,2942,52,19.6251083983724,2.64966689326988,3.17175650934771e-07,"SMAD1",3.07719482459697e-06
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",29,3632,58,24.2278700553666,2.3939372246696,3.37681590575211e-07,"CTCFL",3.25591755850913e-06
"MA0632.2","MA0632.2",16,1123,32,7.49116136348476,4.27170080142476,3.81160621197796e-07,"TCFL5",3.64969418931127e-06
"MA0765.3","MA0765.3",13,711,26,4.74284570742445,5.48194092827004,3.84136680762154e-07,"ETV5",3.64969418931127e-06
"ENSG00000177045_LINE2505_SIX5_D_N1","ENSG00000177045_LINE2505_SIX5_D_N1",18,1438,36,9.59242211993863,3.75296244784423,3.85531076335697e-07,"SIX5",3.64969418931127e-06
"MA0811.1","MA0811.1",19,1618,38,10.793142552198,3.52075401730531,4.33527280567136e-07,"TFAP2B",4.07933501352932e-06
"MA1149.1","MA1149.1",20,1795,40,11.973850977253,3.34061281337047,4.39010997752344e-07,"RARA::RXRG",4.1061986735878e-06
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",19,1621,38,10.8131545594023,3.51423812461444,4.46234763037497e-07,"TFAP2B",4.14892083252721e-06
