"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000167182_LINE1077_SP2_D_N1","ENSG00000167182_LINE1077_SP2_D_N1",35,4685,70,31.2520845840838,2.23985058697972,1.9786289713476e-08,"SP2",1.62664129118155e-06
"MA1587.1","MA1587.1",33,4174,66,27.8433726902808,2.37040249161476,2.11479620046064e-08,"ZNF135",1.65165583255976e-06
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",26,2597,52,17.3237275698753,3.00166345783596,2.31727681731369e-08,"ZNF76",1.72361256602095e-06
"MA1565.1","MA1565.1",27,2817,54,18.7912747648589,2.87367412140575,2.58551967761002e-08,"TBX18",1.83571897110311e-06
"MA0076.2","MA0076.2",20,1525,40,10.172770328864,3.93206557377049,2.92426434422397e-08,"ELK4",1.87651519956531e-06
"MA1596.1","MA1596.1",38,5603,76,37.3757587886065,2.03340353382117,2.9296496875166e-08,"ZNF460",1.87651519956531e-06
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",31,3741,62,24.9549729837903,2.4844747393745,3.1157319656554e-08,"KLF16",1.87651519956531e-06
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",39,5920,78,39.4903608831966,1.97516554054054,3.14184029051051e-08,"MAZ",1.87651519956531e-06
"MA0516.3","MA0516.3",31,3747,62,24.9949969981989,2.48049639711769,3.243656234844e-08,"SP2",1.87651519956531e-06
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",19,1381,38,9.2121939830565,4.12496741491673,3.49655381730919e-08,"MEIS3",1.8833162284955e-06
"MA0775.1","MA0775.1",19,1381,38,9.2121939830565,4.12496741491673,3.49655381730919e-08,"MEIS3",1.8833162284955e-06
"MA0750.2","MA0750.2",22,1887,44,12.5875525315189,3.49551669316375,3.64738001423699e-08,"ZBTB7A",1.89906919407939e-06
"MA0741.1","MA0741.1",31,3798,62,25.3352011206724,2.44718799368088,4.55086345748678e-08,"KLF16",2.26103758915809e-06
"ENSG00000133740_LINE1773_E2F5_D","ENSG00000133740_LINE1773_E2F5_D",10,301,20,2.00787138950037,9.96079734219269,4.63208725051593e-08,"E2F5",2.26103758915809e-06
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",32,4056,64,27.0562337402441,2.36544378698225,4.94788345343356e-08,"SP3",2.34199816795855e-06
"MA1107.2","MA1107.2",35,4856,70,32.3927689947302,2.16097611202636,5.48773911380573e-08,"KLF9",2.52113191051898e-06
"MA0493.2","MA0493.2",33,4373,66,29.1708358348342,2.26253372970501,7.32446084754307e-08,"KLF1",3.26880224110351e-06
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",28,3186,56,21.2527516509906,2.63495291902072,8.03459122412594e-08,"KLF2",3.48611985891242e-06
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",20,1638,40,10.9265559335601,3.66080586080586,9.71694502568526e-08,"ZNF524",4.10212652165416e-06
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",25,2580,50,17.2103261957174,2.90523255813954,1.03367214726768e-07,"SP6",4.13998947187723e-06
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",25,2580,50,17.2103261957174,2.90523255813954,1.03367214726768e-07,"SP5",4.13998947187723e-06
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",22,2006,44,13.3813621506237,3.2881555333998,1.10897046242924e-07,"DNMT1",4.24504144737447e-06
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",35,4986,70,33.2599559735841,2.1046329723225,1.15433971100344e-07,"RREB1",4.24504144737447e-06
"MA0073.1","MA0073.1",35,4986,70,33.2599559735841,2.1046329723225,1.15433971100344e-07,"RREB1",4.24504144737447e-06
"MA1515.1","MA1515.1",31,3945,62,26.3157894736842,2.356,1.16860936131308e-07,"KLF2",4.24504144737447e-06
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",29,3475,58,23.1805750116737,2.50209496402878,1.22583477430259e-07,"ZFX",4.345330890164e-06
"MA0686.1","MA0686.1",13,645,26,4.30258154892936,6.04288372093023,1.25185589025211e-07,"SPDEF",4.345330890164e-06
"MA1653.1","MA1653.1",34,4738,68,31.6056300446935,2.15151540734487,1.32849015626553e-07,"ZNF148",4.4138554630733e-06
"MA1712.1","MA1712.1",27,3039,54,20.2721632979788,2.66375123395854,1.3544053864247e-07,"ZNF454",4.4138554630733e-06
"MA0814.2","MA0814.2",25,2615,50,17.4437996131012,2.86634799235182,1.35637043679589e-07,"TFAP2C",4.4138554630733e-06
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",22,2035,44,13.5748115535988,3.2412972972973,1.43606734916373e-07,"NR0B1",4.57783101917092e-06
"MA1512.1","MA1512.1",28,3278,56,21.8664532052565,2.56100061012813,1.51957362846033e-07,"KLF11",4.72633746402025e-06
"MA0685.2","MA0685.2",31,3990,62,26.615969581749,2.32942857142857,1.54513425185651e-07,"SP4",4.72633746402025e-06
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",19,1517,38,10.1194049763191,3.75516150296638,1.5734286051796e-07,"ELK4",4.72633746402025e-06
"MA0872.1","MA0872.1",19,1525,38,10.172770328864,3.73546229508197,1.71009862839029e-07,"TFAP2A",5.03995105197289e-06
"MA1965.1","MA1965.1",34,4792,68,31.9658461743713,2.12727045075125,1.80469161410083e-07,"SP5",5.22023759486202e-06
"ENSG00000112242_LINE1768_E2F3_D_N1","ENSG00000112242_LINE1768_E2F3_D_N1",13,667,26,4.44933626842772,5.84356821589205,1.84507889647788e-07,"E2F3",5.24002406599719e-06
"MA1715.1","MA1715.1",24,2459,48,16.4031752384764,2.92626270841806,1.95692114449413e-07,"ZNF707",5.45841219232113e-06
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",20,1712,40,11.4201854446001,3.50257009345794,2.02110014680714e-07,"NR2F2",5.46767472894501e-06
"MA1710.1","MA1710.1",33,4546,66,30.3248615836168,2.17643202815662,2.03025053955705e-07,"ZNF257",5.46767472894501e-06
"MA1731.1","MA1731.1",28,3331,56,22.2199986658662,2.52025217652357,2.17025835455695e-07,"ZNF768",5.74566703358976e-06
"MA0865.2","MA0865.2",13,679,26,4.52938429724501,5.74029455081001,2.26583520906846e-07,"E2F8",5.89872432760822e-06
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",22,2090,44,13.9416983523447,3.156,2.31524416135925e-07,"KLF6",5.92854324597237e-06
"MA0733.1","MA0733.1",21,1910,42,12.7409779200854,3.29645026178011,2.42796523952165e-07,"EGR4",6.11690597440777e-06
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",33,4593,66,30.6383830298179,2.15416067929458,2.65374932104496e-07,"SP1",6.57961339598767e-06
"MA1713.1","MA1713.1",23,2302,46,15.3558801947835,2.99559513466551,2.72210206451796e-07,"ZNF610",6.64363035121414e-06
"MA0112.3","MA0112.3",18,1416,36,9.44566740044026,3.81127118644068,3.06089844619506e-07,"ESR1",7.35557441993336e-06
"ENSG00000124664_LINE1834_SPDEF_D_N2","ENSG00000124664_LINE1834_SPDEF_D_N2",12,588,24,3.92235341204723,6.11877551020408,3.67362159872094e-07,"SPDEF",8.69423778363957e-06
"MA1723.1","MA1723.1",38,6107,76,40.7377759989327,1.86559030620599,4.16144136930152e-07,"PRDM9",9.5703539851473e-06
"MA0681.2","MA0681.2",27,3205,54,21.3794943632846,2.52578471138846,4.22470681640148e-07,"PHOX2B",9.5703539851473e-06
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",37,5806,74,38.7299046094323,1.9106682741991,4.22762115861181e-07,"ARID3A",9.5703539851473e-06
"MA0599.1","MA0599.1",34,4984,68,33.2466146354479,2.04532102728732,5.16489341628008e-07,"KLF5",1.15250907374707e-05
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",30,3947,60,26.3291308118204,2.27884469217127,5.27941027957686e-07,"KLF1",1.15360675479713e-05
"MA0148.4","MA0148.4",21,2000,42,13.3413381362151,3.14811,5.31752153299573e-07,"FOXA1",1.15360675479713e-05
"MA0052.4","MA0052.4",31,4203,62,28.036822093256,2.21137758743754,5.47898211527907e-07,"MEF2A",1.17235206357067e-05
"MA0088.2","MA0088.2",18,1476,36,9.84590754452672,3.65634146341463,5.68533095777803e-07,"ZNF143",1.20006580487153e-05
"MA1522.1","MA1522.1",31,4213,62,28.103528783937,2.20612864941847,5.80172972752814e-07,"MAZ",1.20830691125319e-05
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",25,2816,50,18.7846040957908,2.66175426136364,5.91731740444526e-07,"ETS2",1.21616444549257e-05
"MA0471.2","MA0471.2",26,3035,52,20.2454806217064,2.5684744645799,5.9966713292018e-07,"E2F6",1.21646761249522e-05
"MA1978.1","MA1978.1",31,4226,62,28.1902474818224,2.19934216753431,6.24811711274328e-07,"ZNF354A",1.25122550385961e-05
"MA1579.1","MA1579.1",23,2427,46,16.189713828297,2.84131025957973,7.1827434908511e-07,"ZBTB26",1.42018295350752e-05
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",25,2860,50,19.0781135347875,2.6208041958042,8.01878921585245e-07,"PATZ1",1.56566859439519e-05
"ENSG00000135100_LINE2344_HNF1A_D_N4","ENSG00000135100_LINE2344_HNF1A_D_N4",19,1704,38,11.3668200920552,3.34306338028169,9.67204412467211e-07,"HNF1A",1.86515221268368e-05
"MA1514.1","MA1514.1",26,3111,52,20.7524514708825,2.50572806171649,9.89918215053456e-07,"KLF17",1.88567347794329e-05
"MA1564.1","MA1564.1",27,3342,54,22.2933760256154,2.42224416517056,1.01912911546853e-06,"SP9",1.91559003502961e-05
"MA1111.1","MA1111.1",19,1711,38,11.413514775532,3.32938632378726,1.03015085110427e-06,"NR2F2",1.91559003502961e-05
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",31,4321,62,28.8239610432926,2.15098819717658,1.06374539724168e-06,"KLF4",1.95478860057824e-05
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",33,4870,66,32.4861583616837,2.03163449691992,1.19383991518666e-06,"KLF5",2.13343765111327e-05
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",22,2295,44,15.3091855113068,2.87409150326797,1.20193670485255e-06,"KLF14",2.13343765111327e-05
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",22,2295,44,15.3091855113068,2.87409150326797,1.20193670485255e-06,"KLF11",2.13343765111327e-05
"MA1652.1","MA1652.1",31,4350,62,29.0174104462678,2.13664827586207,1.24724244176692e-06,"ZKSCAN5",2.18898055510105e-05
"MA1139.1","MA1139.1",12,663,24,4.42265359215529,5.42660633484163,1.31137780698305e-06,"FOSL2::JUNB",2.27596903834169e-05
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",25,2935,50,19.5784137148956,2.55383304940375,1.32702675656046e-06,"KLF7",2.27781955356862e-05
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",22,2317,44,15.4559402308051,2.84680189900734,1.41795410021656e-06,"FOXD2",2.37602679781335e-05
"MA0528.2","MA0528.2",30,4120,60,27.483156560603,2.18315533980583,1.42469686964234e-06,"ZNF263",2.37602679781335e-05
"ENSG00000139613_LINE2855_SMARCC2_D","ENSG00000139613_LINE2855_SMARCC2_D",19,1748,38,11.660329531052,3.25891304347826,1.42987528165464e-06,"SMARCC2",2.37602679781335e-05
"ENSG00000118922_LINE842_KLF12_D","ENSG00000118922_LINE842_KLF12_D",25,2956,50,19.7184977653259,2.5356901217862,1.52327084604835e-06,"KLF12",2.50457795950266e-05
"ENSG00000109787_LINE818_KLF3_D","ENSG00000109787_LINE818_KLF3_D",23,2541,46,16.9501701020612,2.71383707201889,1.64576700984263e-06,"KLF3",2.67780007226477e-05
"MA0472.2","MA0472.2",16,1264,32,8.43172570208792,3.79518987341772,1.85497000249262e-06,"EGR2",2.98707540607574e-05
"MA1516.1","MA1516.1",22,2364,44,15.7694616770062,2.79020304568528,2.00457765920142e-06,"KLF3",3.19505133027818e-05
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",18,1613,36,10.7597892068574,3.34579045257285,2.09203433720287e-06,"HAND1",3.26775763471088e-05
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",18,1613,36,10.7597892068574,3.34579045257285,2.09203433720287e-06,"HAND2",3.26775763471088e-05
"MA1969.1","MA1969.1",25,3016,50,20.1187379094123,2.48524535809019,2.2425713949973e-06,"THRA",3.46821437523346e-05
"ENSG00000114853_LINE833_ZBTB47_I","ENSG00000114853_LINE833_ZBTB47_I",15,1126,30,7.51117337068908,3.99404973357016,2.28877980534875e-06,"ZBTB47",3.46943474940554e-05
"ENSG00000198740_LINE1514_ZNF652_I","ENSG00000198740_LINE1514_ZNF652_I",15,1126,30,7.51117337068908,3.99404973357016,2.28877980534875e-06,"ZNF652",3.46943474940554e-05
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",19,1804,38,12.033886998866,3.15774944567627,2.30999496759396e-06,"NR5A2",3.46943474940554e-05
"MA0688.1","MA0688.1",19,1810,38,12.0739110132746,3.1472817679558,2.42903655090179e-06,"TBX2",3.61348104048437e-05
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",14,993,28,6.62397438463078,4.22706948640483,2.82341055682018e-06,"RFX4",4.16053517901238e-05
"MA0592.3","MA0592.3",19,1841,38,12.280701754386,3.09428571428571,3.13839247010433e-06,"ESRRA",4.58146639093734e-05
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",25,3073,50,20.4989660462944,2.43914741295151,3.20698103258752e-06,"ZNF35",4.6382447897238e-05
"MA1601.2","MA1601.2",19,1847,38,12.3207257687946,3.08423389279913,3.29580957139906e-06,"ZNF75D",4.72298582617003e-05
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",19,1851,38,12.347408445067,3.07756888168558,3.40472438879522e-06,"THAP1",4.83018475378595e-05
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",19,1852,38,12.3540791141351,3.07590712742981,3.43246163681332e-06,"NR6A1",4.83018475378595e-05
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",25,3096,50,20.6523914348609,2.42102713178295,3.69530682819686e-06,"CPEB1",5.15363327289598e-05
"MA0729.1","MA0729.1",19,1863,38,12.4274564738843,3.05774557165862,3.75148413256835e-06,"RARA",5.1856798363467e-05
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",17,1505,34,10.0393569475018,3.38667109634551,3.81456615871178e-06,"MECOM",5.22662485956825e-05
"ENSG00000138795_LINE3404_LEF1_D_N1","ENSG00000138795_LINE3404_LEF1_D_N1",22,2474,44,16.503235274498,2.66614389652385,4.35281119477111e-06,"LEF1",5.86355734921758e-05
"MA1517.1","MA1517.1",24,2901,48,19.3516109665799,2.48041365046536,4.36868222965681e-06,"KLF6",5.86355734921758e-05
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",26,3353,52,22.3667533853646,2.32487921264539,4.39203719499652e-06,"ZFY",5.86355734921758e-05
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",28,3835,56,25.5820158761924,2.18903780964798,4.54454743140155e-06,"MEF2C",6.00970841328005e-05
"MA1986.1","MA1986.1",20,2080,40,13.8749916616637,2.88288461538462,4.60053860724467e-06,"ZNF692",6.00970841328005e-05
"MA0753.2","MA0753.2",23,2694,46,17.9707824694817,2.55971046770601,4.64303289141897e-06,"ZNF740",6.00970841328005e-05
"MA0496.3","MA0496.3",25,3134,50,20.905876859449,2.39167198468411,4.65540792578032e-06,"MAFK",6.00970841328005e-05
"ENSG00000091831_LINE2916_ESR1_D_N4","ENSG00000091831_LINE2916_ESR1_D_N4",19,1896,38,12.6475885531319,3.0045253164557,4.87779680743814e-06,"ESR1",6.2451791911626e-05
"MA0689.1","MA0689.1",19,1903,38,12.6942832366086,2.99347346295323,5.15316739314584e-06,"TBX20",6.54410363259658e-05
"MA0509.3","MA0509.3",13,898,26,5.99026082316056,4.34037861915368,5.23434290934651e-06,"RFX1",6.59358356806391e-05
"MA0497.1","MA0497.1",28,3877,56,25.8621839770529,2.16532370389476,5.70763342387844e-06,"MEF2C",7.1322587264785e-05
"ENSG00000001167_LINE1661_NFYA_D_N2","ENSG00000001167_LINE1661_NFYA_D_N2",14,1056,28,7.04422653592155,3.97488636363636,5.78669587791623e-06,"NFYA",7.17366584230568e-05
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",19,1920,38,12.8076846107665,2.96696875,5.88189735339349e-06,"SMAD2",7.20529581608633e-05
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",17,1555,34,10.3728904009072,3.27777491961415,5.95213576326695e-06,"SOX7",7.20529581608633e-05
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",19,1922,38,12.8210259489027,2.9638813735692,5.97353198736947e-06,"SMAD4",7.20529581608633e-05
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",24,2952,48,19.6918150890534,2.43756097560976,5.99672507100655e-06,"ZNF219",7.20529581608633e-05
"MA0798.3","MA0798.3",13,912,26,6.08365019011407,4.27375,6.19723652861943e-06,"RFX3",7.36568736987892e-05
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",25,3184,50,21.2394103128544,2.35411432160804,6.27132124377165e-06,"ZNF281",7.36568736987892e-05
"MA1126.1","MA1126.1",13,913,26,6.09032085918218,4.26906900328587,6.27168002684953e-06,"FOS::JUN",7.36568736987892e-05
"MA0802.1","MA0802.1",19,1950,38,13.0078046828097,2.92132307692308,7.40049164661734e-06,"TBR1",8.62654324777335e-05
"ENSG00000100393_LINE3625_EP300_D","ENSG00000100393_LINE3625_EP300_D",19,1956,38,13.0478286972183,2.91236196319018,7.74398219241119e-06,"EP300",8.96007421077502e-05
"MA1730.1","MA1730.1",21,2369,42,15.8028150223467,2.65775432672014,8.65801972859397e-06,"ZNF708",9.93831492762971e-05
"MA0017.2","MA0017.2",21,2370,42,15.8094856914148,2.65663291139241,8.71670387378535e-06,"NR2F1",9.93831492762971e-05
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",17,1601,34,10.6797411780402,3.18359775140537,8.82045397484105e-06,"ZNF143",9.98373123818965e-05
"MA0813.1","MA0813.1",17,1602,34,10.6864118471083,3.18161048689139,8.89474210603423e-06,"TFAP2B",9.99538645296796e-05
"MA0815.1","MA0815.1",16,1428,32,9.52571542925755,3.35932773109244,9.05206167836067e-06,"TFAP2C",0.000100995145297138
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",16,1431,32,9.54572743646188,3.35228511530398,9.2980638824648e-06,"ESRRG",0.000103004083577376
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",21,2381,42,15.882863051164,2.64435951280974,9.38666804290644e-06,"NR2E1",0.000103253348471971
"ENSG00000177045_LINE2505_SIX5_D_N1","ENSG00000177045_LINE2505_SIX5_D_N1",16,1438,32,9.59242211993863,3.33596662030598,9.89560871039943e-06,"SIX5",0.000108090495144363
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",23,2818,46,18.797945433927,2.44707594038325,1.01571088084039e-05,"MEF2A",0.000110176416380047
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",18,1823,36,12.16062971116,2.96037301151947,1.19622676373802e-05,"ELF1",0.00012886249689371
"MA1125.1","MA1125.1",35,5937,70,39.6037622573544,1.76750884284992,1.28233367263325e-05,"ZNF384",0.000137192136757064
"MA0690.2","MA0690.2",17,1661,34,11.0799813221266,3.06859723058399,1.4418312266238e-05,"TBX21",0.000153206828298392
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",18,1854,36,12.3674204522714,2.91087378640777,1.51311504500256e-05,"EGR4",0.000159694979749594
"ENSG00000233608_LINE317_TWIST2_I","ENSG00000233608_LINE317_TWIST2_I",13,992,26,6.61730371556267,3.92909274193548,1.53598779261544e-05,"TWIST2",0.000161021002152034
"ENSG00000197576_LINE16129_HOXA4_I_N70","ENSG00000197576_LINE16129_HOXA4_I_N70",14,1151,28,7.67794009739177,3.64681146828845,1.55341624215987e-05,"HOXA4",0.000161762411350248
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",18,1859,36,12.4007737976119,2.90304464766003,1.57079403023711e-05,"HOXD9",0.000162325524183257
"ENSG00000004848_LINE2163_ARX_D","ENSG00000004848_LINE2163_ARX_D",16,1492,32,9.95263824961644,3.21522788203753,1.57960817387036e-05,"ARX",0.000162325524183257
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",20,2258,40,15.0623707557868,2.65562444641275,1.62407360278085e-05,"TCF3",0.000165804115525731
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",25,3356,50,22.3867653925689,2.23346245530393,1.66417812749191e-05,"ZBTB7A",0.00016824867298303
"MA1155.1","MA1155.1",21,2469,42,16.4698819291575,2.55010935601458,1.66956109554223e-05,"ZSCAN4",0.00016824867298303
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",15,1331,30,8.87866052965112,3.37888805409467,1.7662493713361e-05,"GABPA",0.000176228655452652
"MA0138.2","MA0138.2",20,2271,40,15.1490894536722,2.64042272126816,1.77131234994023e-05,"REST",0.000176228655452652
"MA1597.1","MA1597.1",19,2072,38,13.8216263091188,2.74931467181467,1.79738197422966e-05,"ZNF528",0.000176747267389158
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",17,1689,34,11.2667600560336,3.01772646536412,1.79915592284738e-05,"EGR2",0.000176747267389158
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",30,4622,60,30.831832432793,1.94604067503245,1.8595810078139e-05,"NFIC",0.000180563985453941
"MA0805.1","MA0805.1",19,2077,38,13.8549796544593,2.74269619643717,1.86112686671475e-05,"TBX1",0.000180563985453941
"MA0162.4","MA0162.4",23,2922,46,19.4916950170102,2.3599794661191,1.88822929372222e-05,"EGR1",0.000182062602271241
"MA1987.1","MA1987.1",28,4114,56,27.4431325461944,2.04058337384541,1.93510782561678e-05,"ZNF701",0.000185437940098982
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",13,1019,26,6.79741178040157,3.82498527968597,2.04476535490483e-05,"YBX1",0.000194751431973252
"MA1941.1","MA1941.1",19,2102,38,14.021746381162,2.71007611798287,2.21163200004227e-05,"ETV2::FIGLA",0.000209367829337335
"MA0153.2","MA0153.2",14,1190,28,7.93809619104796,3.52729411764706,2.26283042319013e-05,"HNF1B",0.000212924163917047
"MA0773.1","MA0773.1",23,2958,46,19.7318391034621,2.33125760649087,2.32323268756706e-05,"MEF2D",0.00021649043411185
"MA1972.1","MA1972.1",26,3657,52,24.3946367820692,2.13161607875308,2.32845025165114e-05,"ZFP14",0.00021649043411185
"ENSG00000107187_LINE2239_LHX3_D","ENSG00000107187_LINE2239_LHX3_D",18,1922,36,12.8210259489027,2.80788761706556,2.48840331399998e-05,"LHX3",0.000229993253045442
