"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",74,3753,7.4,7.5096046102129,0.985404742872369,0.570440295993894,"PITX1",0.999999965521039
"MA1533.1","MA1533.1",97,4914,9.7,9.83271970545862,0.986502238502239,0.572481757464682,"NR1I2",0.999999965521039
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",133,6726,13.3,13.4584600608292,0.988225988700565,0.573206203717386,"TAL1",0.999999965521039
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",133,6726,13.3,13.4584600608292,0.988225988700565,0.573206203717386,"TAL2",0.999999965521039
"MA0027.2","MA0027.2",42,2140,4.2,4.28205538658556,0.98083738317757,0.573812857666915,"EN1",0.999999965521039
"MA0723.2","MA0723.2",42,2140,4.2,4.28205538658556,0.98083738317757,0.573812857666915,"VAX2",0.999999965521039
"MA0636.1","MA0636.1",38,1938,3.8,3.87786137345926,0.979921568627451,0.574564867620453,"BHLHE41",0.999999965521039
"ENSG00000163909_LINE249_HEYL_I","ENSG00000163909_LINE249_HEYL_I",71,3607,7.1,7.21746438290379,0.983724979207097,0.575518128810214,"HEYL",0.999999965521039
"MA1731.1","MA1731.1",292,14708,29.2,29.4301264607011,0.992180581996192,0.576087885224401,"ZNF768",0.999999965521039
"ENSG00000100987_LINE2192_VSX1_D_N2","ENSG00000100987_LINE2192_VSX1_D_N2",50,2549,5,5.10044821514327,0.980306002353864,0.57864081263163,"VSX1",0.999999965521039
"MA0103.3","MA0103.3",261,13160,26.1,26.3326396670402,0.991165349544073,0.579144433661108,"ZEB1",0.999999965521039
"MA1495.1","MA1495.1",27,1383,2.7,2.76732831759244,0.975670281995662,0.579355340579373,"HOXA1",0.999999965521039
"MA0612.2","MA0612.2",27,1383,2.7,2.76732831759244,0.975670281995662,0.579355340579373,"EMX1",0.999999965521039
"MA0900.2","MA0900.2",27,1383,2.7,2.76732831759244,0.975670281995662,0.579355340579373,"HOXA2",0.999999965521039
"MA0904.2","MA0904.2",27,1383,2.7,2.76732831759244,0.975670281995662,0.579355340579373,"HOXB5",0.999999965521039
"ENSG00000100146_LINE3352_SOX10_D_N1","ENSG00000100146_LINE3352_SOX10_D_N1",128,6483,12.8,12.972226668801,0.986723430510566,0.579439444684776,"SOX10",0.999999965521039
"ENSG00000143390_LINE3258_RFX5_D_N5","ENSG00000143390_LINE3258_RFX5_D_N5",160,8093,16,16.1937730110453,0.988034103546275,0.580188581522223,"RFX5",0.999999965521039
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",63,3208,6.3,6.4190811589563,0.981448877805486,0.580414654619625,"ARNTL2",0.999999965521039
"ENSG00000140009_LINE3002_ESR2_D_N2","ENSG00000140009_LINE3002_ESR2_D_N2",164,8298,16.4,16.6039699055547,0.987715594119065,0.582868956564226,"ESR2",0.999999965521039
"ENSG00000073282_LINE3139_TP63_D_N1","ENSG00000073282_LINE3139_TP63_D_N1",160,8099,16,16.2057787738114,0.987302136066181,0.584245471443606,"TP63",0.999999965521039
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",346,17431,34.6,34.8787417960621,0.992008261143939,0.585988592173794,"PRDM1",0.999999965521039
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",115,5839,11.5,11.6836081319033,0.984284980304847,0.587341235567635,"DDIT3",0.999999965521039
"MA0527.1","MA0527.1",72,3670,7.2,7.34352489194813,0.980455585831063,0.58749522636941,"ZBTB33",0.999999965521039
"ENSG00000139352_LINE730_ASCL1_I_N2","ENSG00000139352_LINE730_ASCL1_I_N2",198,10016,19.8,20.0416199775892,0.987944089456869,0.589179404584286,"ASCL1",0.999999965521039
"MA0903.1","MA0903.1",55,2812,5.5,5.62670081639187,0.977482219061167,0.589513940522071,"HOXB3",0.999999965521039
"MA1147.1","MA1147.1",70,3574,7,7.15143268769009,0.9788248461108,0.592373767919607,"NR4A2::RXRA",0.999999965521039
"MA1972.1","MA1972.1",333,16795,33.3,33.6061309428526,0.990890622208991,0.593855296345748,"ZFP14",0.999999965521039
"ENSG00000168267_LINE261_PTF1A_D","ENSG00000168267_LINE261_PTF1A_D",200,10125,20,20.2597246678406,0.98718024691358,0.594452301759104,"PTF1A",0.999999965521039
"ENSG00000170122_LINE2821_FOXD4_I_N50","ENSG00000170122_LINE2821_FOXD4_I_N50",111,5647,11.1,11.2994237233872,0.982350982822738,0.594795459338641,"FOXD4",0.999999965521039
"ENSG00000184492_LINE3262_FOXD4L1_I_N53","ENSG00000184492_LINE3262_FOXD4L1_I_N53",111,5647,11.1,11.2994237233872,0.982350982822738,0.594795459338641,"FOXD4L1",0.999999965521039
"ENSG00000129654_LINE6757_FOXJ1_I_N53","ENSG00000129654_LINE6757_FOXJ1_I_N53",111,5647,11.1,11.2994237233872,0.982350982822738,0.594795459338641,"FOXJ1",0.999999965521039
"ENSG00000012504_LINE2885_NR1H4_D","ENSG00000012504_LINE2885_NR1H4_D",105,5346,10.5,10.6971346246198,0.981571268237935,0.596073056343517,"NR1H4",0.999999965521039
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",200,10128,20,20.2657275492236,0.986887835703002,0.596297774105012,"FERD3L",0.999999965521039
"ENSG00000116132_LINE2279_PRRX1_D_N2","ENSG00000116132_LINE2279_PRRX1_D_N2",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"PRRX1",0.999999965521039
"ENSG00000143355_LINE2383_LHX9_D_N1","ENSG00000143355_LINE2383_LHX9_D_N1",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"LHX9",0.999999965521039
"ENSG00000168779_LINE2469_SHOX2_D","ENSG00000168779_LINE2469_SHOX2_D",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"SHOX2",0.999999965521039
"ENSG00000173976_LINE2487_RAX2_D","ENSG00000173976_LINE2487_RAX2_D",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"RAX2",0.999999965521039
"MA0630.1","MA0630.1",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"SHOX",0.999999965521039
"MA0654.1","MA0654.1",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"ISX",0.999999965521039
"MA0716.1","MA0716.1",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"PRRX1",0.999999965521039
"MA0717.1","MA0717.1",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"RAX2",0.999999965521039
"MA0721.1","MA0721.1",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"UNCX",0.999999965521039
"MA0701.2","MA0701.2",55,2820,5.5,5.64270850008004,0.974709219858156,0.598077337348861,"LHX9",0.999999965521039
"ENSG00000198353_LINE2554_HOXC5_I","ENSG00000198353_LINE2554_HOXC5_I",54,2770,5.4,5.54266047702897,0.974261371841155,0.598855043191856,"HOXC5",0.999999965521039
"MA1136.1","MA1136.1",56,2873,5.6,5.74875940451417,0.974123216150366,0.600491926856739,"FOSB::JUNB",0.999999965521039
"ENSG00000105997_LINE2210_HOXA3_D","ENSG00000105997_LINE2210_HOXA3_D",29,1501,2.9,3.00344165199296,0.965558960692872,0.602956341557513,"HOXA3",0.999999965521039
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",103,5254,10.3,10.5130462622059,0.979735059002664,0.6032245812599,"AHRR",0.999999965521039
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",103,5254,10.3,10.5130462622059,0.979735059002664,0.6032245812599,"AHR",0.999999965521039
"MA0159.1","MA0159.1",167,8481,16.7,16.9701456699216,0.984081122509138,0.604136804421727,"RARA::RXRA",0.999999965521039
"MA0469.3","MA0469.3",12,628,1.2,1.25660316952137,0.954955414012739,0.604162161278901,"E2F3",0.999999965521039
"ENSG00000185697_LINE2870_MYBL1_D_N1","ENSG00000185697_LINE2870_MYBL1_D_N1",22,1144,2.2,2.28909876740836,0.961076923076923,0.605223672750192,"MYBL1",0.999999965521039
"ENSG00000105880_LINE2205_DLX5_D","ENSG00000105880_LINE2205_DLX5_D",45,2319,4.5,4.64022730910837,0.969780077619664,0.605830050307942,"DLX5",0.999999965521039
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",67,3437,6.7,6.87730110453017,0.97421937736398,0.606727930477008,"HMGA2",0.999999965521039
"ENSG00000114439_LINE3367_BBX_I","ENSG00000114439_LINE3367_BBX_I",22,1146,2.2,2.2931006883304,0.95939965095986,0.608482435310906,"BBX",0.999999965521039
"MA0114.4","MA0114.4",141,7178,14.1,14.3628941892108,0.981696294232377,0.608492559507106,"HNF4A",0.999999965521039
"ENSG00000188290_LINE301_HES4_I","ENSG00000188290_LINE301_HES4_I",73,3743,7.3,7.48959500560269,0.974685546353193,0.60854684095953,"HES4",0.999999965521039
"MA1722.1","MA1722.1",77,3946,7.7,7.89578997919001,0.975203243791181,0.608891262616089,"ZSCAN31",0.999999965521039
"MA1648.1","MA1648.1",265,13414,26.5,26.8408836241396,0.987299835992247,0.609043487687452,"TCF12",0.999999965521039
"MA0773.1","MA0773.1",227,11506,22.7,23.023051064511,0.985968364331653,0.609113738746198,"MEF2D",0.999999965521039
"ENSG00000105698_LINE126_USF2_D_N7","ENSG00000105698_LINE126_USF2_D_N7",87,4453,8.7,8.9102769329278,0.97640062878958,0.609591434374691,"USF2",0.999999965521039
"MA1523.1","MA1523.1",136,6929,13.6,13.8646550344165,0.98091153124549,0.610649149063625,"MSANTD3",0.999999965521039
"MA0258.2","MA0258.2",164,8344,16.4,16.6960140867616,0.982270373921381,0.613326392458904,"ESR2",0.999999965521039
"MA0811.1","MA0811.1",164,8350,16.4,16.7080198495278,0.981564550898204,0.617245848758852,"TFAP2B",0.999999965521039
"ENSG00000142539_LINE1880_SPIB_D_N2","ENSG00000142539_LINE1880_SPIB_D_N2",242,12274,24.2,24.5597886985753,0.985350496985498,0.617375558461661,"SPIB",0.999999965521039
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",176,8955,17.6,17.9186009284457,0.98221954215522,0.617617838453109,"SMAD2",0.999999965521039
"MA1478.1","MA1478.1",83,4262,8.3,8.52809348487274,0.973253871421868,0.619554624090476,"DMRTA2",0.999999965521039
"ENSG00000162624_LINE2410_LHX8_I","ENSG00000162624_LINE2410_LHX8_I",75,3857,7.5,7.71770449815912,0.971791547835105,0.620115500300537,"LHX8",0.999999965521039
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",96,4924,9.6,9.85272931006883,0.974349309504468,0.62250582900479,"YBX1",0.999999965521039
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",27,1413,2.7,2.82735713142308,0.954955414012739,0.623893229752191,"NPAS4",0.999999965521039
"ENSG00000138336_LINE1723_TET1_D","ENSG00000138336_LINE1723_TET1_D",33,1721,3.3,3.44365295341764,0.958284718187101,0.623939294934957,"TET1",0.999999965521039
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",55,2845,5.5,5.69273251160557,0.966144112478032,0.624422284372978,"HOXB3",0.999999965521039
"MA0059.1","MA0059.1",72,3710,7.2,7.42356331038899,0.969884636118598,0.624931607134213,"MAX::MYC",0.999999965521039
"MA0647.1","MA0647.1",50,2593,5,5.18849047542821,0.96367142306209,0.627439386951214,"GRHL1",0.999999965521039
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",73,3765,7.3,7.53361613574516,0.968990172642762,0.628781495374675,"MNT",0.999999965521039
"MA0825.1","MA0825.1",73,3765,7.3,7.53361613574516,0.968990172642762,0.628781495374675,"MNT",0.999999965521039
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",177,9027,17.7,18.0626700816392,0.979921568627451,0.631231835007427,"EGR2",0.999999965521039
"ENSG00000138378_LINE3487_STAT4_D_N1","ENSG00000138378_LINE3487_STAT4_D_N1",129,6608,12.9,13.2223467264287,0.975621065375303,0.633575880578622,"STAT4",0.999999965521039
"ENSG00000162419_LINE3299_GMEB1_D","ENSG00000162419_LINE3299_GMEB1_D",12,642,1.2,1.28461661597567,0.934130841121495,0.634220715736762,"GMEB1",0.999999965521039
"ENSG00000100811_LINE701_YY1_D_N9","ENSG00000100811_LINE701_YY1_D_N9",119,6104,11.9,12.213862654074,0.974302752293578,0.634795410016859,"YY1",0.999999965521039
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",87,4483,8.7,8.97030574675845,0.96986660718269,0.635013748325064,"ARID5B",0.999999965521039
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",100,5143,10,10.2909396510325,0.97172856309547,0.635595530042359,"RUNX3",0.999999965521039
"MA0644.2","MA0644.2",48,2500,4.8,5.00240115255323,0.9595392,0.637371767807885,"ESX1",0.999999965521039
"ENSG00000167034_LINE2454_NKX31_D_N3","ENSG00000167034_LINE2454_NKX31_D_N3",109,5604,10.9,11.2133824235633,0.972052819414704,0.63943011771718,"NKX31",0.999999965521039
"ENSG00000118689_LINE1963_FOXO3_D_N2","ENSG00000118689_LINE1963_FOXO3_D_N2",107,5505,10.7,11.0152873379222,0.971377293369664,0.641197703604812,"FOXO3",0.999999965521039
"ENSG00000186790_LINE2050_FOXE3_I","ENSG00000186790_LINE2050_FOXE3_I",107,5505,10.7,11.0152873379222,0.971377293369664,0.641197703604812,"FOXE3",0.999999965521039
"ENSG00000251493_LINE2070_FOXD1_D","ENSG00000251493_LINE2070_FOXD1_D",107,5505,10.7,11.0152873379222,0.971377293369664,0.641197703604812,"FOXD1",0.999999965521039
"MA0031.1","MA0031.1",107,5505,10.7,11.0152873379222,0.971377293369664,0.641197703604812,"FOXD1",0.999999965521039
"MA1129.1","MA1129.1",41,2146,4.1,4.29406114935169,0.954807082945014,0.642331773874376,"FOSL1::JUN",0.999999965521039
"MA0776.1","MA0776.1",16,856,1.6,1.71282215463422,0.934130841121495,0.643642357807507,"MYBL1",0.999999965521039
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",61,3174,6.1,6.35104850328158,0.960471329552615,0.647550912782687,"ISX",0.999999965521039
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXP3",0.999999965521039
"ENSG00000187559_LINE3779_FOXD4L3_I_N47","ENSG00000187559_LINE3779_FOXD4L3_I_N47",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXD4L3",0.999999965521039
"ENSG00000204779_LINE4053_FOXD4L5_I_N47","ENSG00000204779_LINE4053_FOXD4L5_I_N47",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXD4L5",0.999999965521039
"ENSG00000204793_LINE4190_FOXD4L6_I_N47","ENSG00000204793_LINE4190_FOXD4L6_I_N47",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXD4L6",0.999999965521039
"ENSG00000184659_LINE9166_FOXD4L4_I_N47","ENSG00000184659_LINE9166_FOXD4L4_I_N47",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXD4L4",0.999999965521039
"ENSG00000204828_LINE10575_FOXD4L2_I_N47","ENSG00000204828_LINE10575_FOXD4L2_I_N47",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXD4L2",0.999999965521039
"MA0042.2","MA0042.2",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXI1",0.999999965521039
"MA0848.1","MA0848.1",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXO4",0.999999965521039
"MA0849.1","MA0849.1",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXO6",0.999999965521039
"MA0850.1","MA0850.1",107,5514,10.7,11.0332959820714,0.969791802684077,0.648006776975893,"FOXP3",0.999999965521039
"MA1642.1","MA1642.1",154,7893,15.4,15.793580918841,0.975079690865324,0.648157798421601,"NEUROG2",0.999999965521039
"ENSG00000102145_LINE2081_GATA1_D_N7","ENSG00000102145_LINE2081_GATA1_D_N7",95,4908,9.5,9.82071394269249,0.967343113284434,0.650330925335309,"GATA1",0.999999965521039
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",36,1896,3.6,3.79382103409637,0.948911392405063,0.650543848763149,"SIX1",0.999999965521039
"MA1577.1","MA1577.1",56,2922,5.6,5.84680646710421,0.957787816563997,0.650929756226444,"TLX2",0.999999965521039
"ENSG00000167157_LINE2464_PRRX2_D_N2","ENSG00000167157_LINE2464_PRRX2_D_N2",66,3435,6.6,6.87329918360813,0.960237554585153,0.653038785252541,"PRRX2",0.999999965521039
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",184,9417,18.4,18.8430446614375,0.976487628756504,0.653902127968814,"ZNF75A",0.999999965521039
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",184,9417,18.4,18.8430446614375,0.976487628756504,0.653902127968814,"ZNF75D",0.999999965521039
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",184,9417,18.4,18.8430446614375,0.976487628756504,0.653902127968814,"LINE4118",0.999999965521039
"ENSG00000106410_LINE2223_NOBOX_D_N2","ENSG00000106410_LINE2223_NOBOX_D_N2",63,3285,6.3,6.57315511445494,0.958443835616438,0.656012996871899,"NOBOX",0.999999965521039
"ENSG00000123268_LINE383_ATF1_D","ENSG00000123268_LINE383_ATF1_D",48,2518,4.8,5.03841844085161,0.952679904686259,0.656790260208296,"ATF1",0.999999965521039
"MA0872.1","MA0872.1",150,7706,15,15.4194013126301,0.972800415260836,0.658012197615602,"TFAP2A",0.999999965521039
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",107,5528,10.7,11.0613094285257,0.967335745296671,0.658491496107951,"ZBTB1",0.999999965521039
"MA1708.1","MA1708.1",177,9073,17.7,18.1547142628462,0.974953378154965,0.659550340448058,"ETV7",0.999999965521039
"MA0047.3","MA0047.3",143,7356,14.3,14.7190651512726,0.97152909189777,0.660744112769839,"FOXA2",0.999999965521039
"ENSG00000158773_LINE237_USF1_D_N10","ENSG00000158773_LINE237_USF1_D_N10",96,4975,9.6,9.95477829358092,0.964361005025126,0.662998180615333,"USF1",0.999999965521039
"ENSG00000152804_LINE2397_HHEX_I","ENSG00000152804_LINE2397_HHEX_I",32,1700,3.2,3.40163278373619,0.940724705882353,0.66349215110736,"HHEX",0.999999965521039
"MA0522.3","MA0522.3",258,13163,25.8,26.3386425484232,0.979549342854972,0.663621969020512,"TCF3",0.999999965521039
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",235,12006,23.5,24.0235312950216,0.978207562885224,0.66411449481054,"TOPORS",0.999999965521039
"ENSG00000138083_LINE2358_SIX3_I","ENSG00000138083_LINE2358_SIX3_I",42,2217,4.2,4.4361293420842,0.946771312584574,0.664773708946038,"SIX3",0.999999965521039
"MA1967.1","MA1967.1",181,9289,18.1,18.5869217224268,0.973802992787168,0.66793094455379,"TFAP4::FLI1",0.999999965521039
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",68,3554,6.8,7.11141347846967,0.956209341586944,0.668379961512724,"HDX",0.999999965521039
"MA0620.3","MA0620.3",56,2941,5.6,5.88482471586361,0.951600136008161,0.669707993054661,"MITF",0.999999965521039
"MA0700.2","MA0700.2",73,3814,7.3,7.6316631983352,0.956541164132145,0.672273660006372,"LHX2",0.999999965521039
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",88,4580,8.8,9.16439891147751,0.960237554585153,0.67266362618825,"HOXB6",0.999999965521039
"MA0646.1","MA0646.1",67,3510,6.7,7.02337121818473,0.953957834757835,0.674781284046918,"GCM1",0.999999965521039
"MA1527.1","MA1527.1",124,6416,12.4,12.8381623179126,0.965870324189526,0.676237455205471,"NFIC",0.999999965521039
"MA1933.1","MA1933.1",77,4027,7.7,8.05786777653274,0.955587782468339,0.679542165641201,"ELK1::SREBF2",0.999999965521039
"ENSG00000095794_LINE339_CREM_D","ENSG00000095794_LINE339_CREM_D",76,3978,7.6,7.95982071394269,0.95479537456008,0.681317144242674,"CREM",0.999999965521039
"MA1539.1","MA1539.1",73,3825,7.3,7.65367376340644,0.953790326797386,0.681702913612443,"NR2F6",0.999999965521039
"ENSG00000106852_LINE2232_LHX6_D_N1","ENSG00000106852_LINE2232_LHX6_D_N1",52,2748,5.2,5.49863934688651,0.945688500727802,0.681964545703182,"LHX6",0.999999965521039
"ENSG00000163132_LINE2419_MSX1_D_N2","ENSG00000163132_LINE2419_MSX1_D_N2",56,2955,5.6,5.91283816231791,0.947091708967851,0.683231961971734,"MSX1",0.999999965521039
"MA0158.2","MA0158.2",43,2286,4.3,4.57419561389467,0.940055993000875,0.683929460573552,"HOXA5",0.999999965521039
"MA0682.2","MA0682.2",52,2750,5.2,5.50264126780855,0.945000727272727,0.683942855271218,"PITX1",0.999999965521039
"ENSG00000115966_LINE362_ATF2_D_N1","ENSG00000115966_LINE362_ATF2_D_N1",38,2028,3.8,4.05794781495118,0.93643392504931,0.684539471741473,"ATF2",0.999999965521039
"MA1146.1","MA1146.1",64,3372,6.4,6.74723867456379,0.948536180308422,0.688863773624537,"NR1H4::RXRA",0.999999965521039
"ENSG00000171169_LINE2768_NAIF1_I","ENSG00000171169_LINE2768_NAIF1_I",21,1146,2.1,2.2931006883304,0.91579057591623,0.689540909162128,"NAIF1",0.999999965521039
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",134,6945,13.4,13.8966704017929,0.964259755219582,0.69034193011839,"NR3C1",0.999999965521039
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",145,7506,14.5,15.0192092204258,0.965430322408739,0.691981728214083,"RBPJ",0.999999965521039
"ENSG00000180828_LINE287_BHLHE22_D","ENSG00000180828_LINE287_BHLHE22_D",42,2244,4.2,4.49015527453177,0.935379679144385,0.694352220413126,"BHLHE22",0.999999965521039
"MA0799.2","MA0799.2",44,2348,4.4,4.69825516247799,0.936517887563884,0.694874369880112,"RFX4",0.999999965521039
"ENSG00000182742_LINE2525_HOXB4_I","ENSG00000182742_LINE2525_HOXB4_I",54,2865,5.4,5.732751720826,0.941956020942408,0.695576452173331,"HOXB4",0.999999965521039
"MA1485.1","MA1485.1",143,7412,14.3,14.8311189370898,0.964188882892606,0.696685835863684,"FERD3L",0.999999965521039
"ENSG00000183734_LINE290_ASCL2_I","ENSG00000183734_LINE290_ASCL2_I",148,7667,14.8,15.3413638546502,0.964712142950306,0.697417388398172,"ASCL2",0.999999965521039
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",99,5174,9.9,10.3529694253242,0.956247390800155,0.697667338706046,"ZNF423",0.999999965521039
"ENSG00000140262_LINE216_TCF12_D_N3","ENSG00000140262_LINE216_TCF12_D_N3",288,14741,28.8,29.4961581559148,0.97639834475273,0.698222932109892,"TCF12",0.999999965521039
"ENSG00000181449_LINE3441_SOX2_D_N2","ENSG00000181449_LINE3441_SOX2_D_N2",100,5226,10,10.4570193692973,0.956295445847685,0.698363867492311,"SOX2",0.999999965521039
"MA1572.1","MA1572.1",60,3179,6,6.36105330558668,0.943240012582573,0.700173295590468,"TGIF2LY",0.999999965521039
"ENSG00000114853_LINE833_ZBTB47_I","ENSG00000114853_LINE833_ZBTB47_I",94,4924,9.4,9.85272931006883,0.954050365556458,0.701595808085766,"ZBTB47",0.999999965521039
"ENSG00000198740_LINE1514_ZNF652_I","ENSG00000198740_LINE1514_ZNF652_I",94,4924,9.4,9.85272931006883,0.954050365556458,0.701595808085766,"ZNF652",0.999999965521039
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",230,11825,23,23.6613574515768,0.972049048625793,0.7019796998056,"ZNF76",0.999999965521039
"ENSG00000126561_LINE3481_STAT5A_D_N2","ENSG00000126561_LINE3481_STAT5A_D_N2",109,5693,10.9,11.3914679045942,0.95685649042684,0.703885185328939,"STAT5A",0.999999965521039
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",114,5949,11.4,11.9037137826157,0.957684316691881,0.704606709255693,"ZIC1",0.999999965521039
"MA1579.1","MA1579.1",201,10366,20.1,20.7419561389467,0.969050356936138,0.705376323679788,"ZBTB26",0.999999965521039
"MA0779.1","MA0779.1",41,2203,4.1,4.4081158956299,0.930102587380844,0.705901383722216,"PAX1",0.999999965521039
"MA0678.1","MA0678.1",32,1736,3.2,3.47366736033296,0.921216589861751,0.70771335767221,"OLIG2",0.999999965521039
"MA0778.1","MA0778.1",99,5188,9.9,10.3809828717785,0.953666923670008,0.70775884095374,"NFKB2",0.999999965521039
"ENSG00000176842_LINE2501_IRX5_D","ENSG00000176842_LINE2501_IRX5_D",67,3548,6.7,7.09940771570354,0.943740698985344,0.707861893300654,"IRX5",0.999999965521039
"MA0856.1","MA0856.1",134,6974,13.4,13.9546982551625,0.960250071694867,0.708860779811067,"RXRG",0.999999965521039
"ENSG00000179059_LINE3477_ZFP42_I_N14","ENSG00000179059_LINE3477_ZFP42_I_N14",121,6314,12.1,12.6340643508884,0.957728222996516,0.710087434508069,"ZFP42",0.999999965521039
"MA0902.2","MA0902.2",36,1947,3.6,3.89587001760845,0.924055469953775,0.710340408503317,"HOXB2",0.999999965521039
"ENSG00000164778_LINE2430_EN2_D_N2","ENSG00000164778_LINE2430_EN2_D_N2",59,3139,5.9,6.28101488714583,0.939338642879898,0.710510641018032,"EN2",0.999999965521039
"MA0496.3","MA0496.3",242,12448,24.2,24.907955818793,0.971577120822622,0.710803015029761,"MAFK",0.999999965521039
"MA0815.1","MA0815.1",140,7283,14,14.5729950376181,0.960681038033777,0.711227680491761,"TFAP2C",0.999999965521039
"MA0645.1","MA0645.1",154,7995,15.4,15.9976788858652,0.962639649781113,0.711533562394146,"ETV6",0.999999965521039
"MA0733.1","MA0733.1",193,9973,19.3,19.9555786777653,0.967148099869648,0.711802954940077,"EGR4",0.999999965521039
"ENSG00000101883_LINE2195_RHOXF1_D_N2","ENSG00000101883_LINE2195_RHOXF1_D_N2",49,2624,4.9,5.25052024971987,0.933240853658537,0.712164974471143,"RHOXF1",0.999999965521039
"ENSG00000120149_LINE2295_MSX2_D_N2","ENSG00000120149_LINE2295_MSX2_D_N2",58,3091,5.8,6.18496878501681,0.937757360077645,0.713725272684467,"MSX2",0.999999965521039
"MA0666.2","MA0666.2",58,3091,5.8,6.18496878501681,0.937757360077645,0.713725272684467,"MSX1",0.999999965521039
"ENSG00000079432_LINE3346_CIC_I","ENSG00000079432_LINE3346_CIC_I",120,6269,12,12.5440211301425,0.956631041633434,0.713987524339712,"CIC",0.999999965521039
"ENSG00000128645_LINE2316_HOXD1_I","ENSG00000128645_LINE2316_HOXD1_I",57,3040,5.7,6.08291980150472,0.93705,0.714294926491076,"HOXD1",0.999999965521039
