"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1517.1","MA1517.1",20,2901,40.8163265306122,19.3516109665799,2.10919528100796,0.000431191359046765,"KLF6",0.0449013935220698
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",23,3741,46.9387755102041,24.9549729837903,1.88093874277859,0.000684093350250527,"KLF16",0.0642017782821774
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",18,2540,36.734693877551,16.9434994329931,2.16807006267074,0.000698738944172226,"MYOD1",0.0642017782821774
"MA1929.1","MA1929.1",24,4046,48.9795918367347,26.9895270495631,1.81476287994189,0.000824795374647537,"CTCF",0.0662779757685189
"MA0741.1","MA0741.1",23,3798,46.9387755102041,25.3352011206724,1.85270980430087,0.000858341942603701,"KLF16",0.0662779757685189
"ENSG00000170616_LINE1130_SCRT1_D","ENSG00000170616_LINE1130_SCRT1_D",12,1318,24.4897959183673,8.79194183176573,2.78548202285467,0.000869761098163369,"SCRT1",0.0662779757685189
"MA1516.1","MA1516.1",17,2364,34.6938775510204,15.7694616770062,2.2000673365793,0.000891061133891739,"KLF3",0.0662779757685189
"MA0743.2","MA0743.2",13,1529,26.530612244898,10.1994530051364,2.60117990950468,0.000962526928267691,"SCRT1",0.0683394119070061
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",27,4986,55.1020408163265,33.2599559735841,1.65670817063287,0.0013222903011335,"RREB1",0.0850218946070487
"MA0746.2","MA0746.2",21,3408,42.8571428571429,22.7336401841105,1.8851861167002,0.00135248646448736,"SP3",0.0850218946070487
"MA1515.1","MA1515.1",23,3945,46.9387755102041,26.3157894736842,1.78367346938776,0.00150151739987051,"KLF2",0.0850218946070487
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",15,2035,30.6122448979592,13.5748115535988,2.25507696936268,0.00156452169994977,"NR0B1",0.0850218946070487
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",21,3453,42.8571428571429,23.0338202921753,1.86061809606553,0.00161322391747364,"SP8",0.0850218946070487
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",21,3453,42.8571428571429,23.0338202921753,1.86061809606553,0.00161322391747364,"SP7",0.0850218946070487
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",21,3453,42.8571428571429,23.0338202921753,1.86061809606553,0.00161322391747364,"SP9",0.0850218946070487
"MA1558.1","MA1558.1",18,2733,36.734693877551,18.2309385631379,2.01496449293219,0.00168491067005215,"SNAI1",0.0850218946070487
"MA0830.2","MA0830.2",19,2972,38.7755102040816,19.8252284704156,1.95586700359821,0.00168737434879546,"TCF4",0.0850218946070487
"MA0747.1","MA0747.1",21,3478,42.8571428571429,23.200587018878,1.84724390043539,0.00177622412254239,"SP8",0.0864669883501811
"ENSG00000082641_LINE332_NFE2L1_D_N2","ENSG00000082641_LINE332_NFE2L1_D_N2",10,1055,20.4081632653061,7.03755586685345,2.89989360673179,0.00188212394616271,"NFE2L1",0.0864669883501811
"ENSG00000050344_LINE1236_NFE2L3_I_N2","ENSG00000050344_LINE1236_NFE2L3_I_N2",10,1055,20.4081632653061,7.03755586685345,2.89989360673179,0.00188212394616271,"NFE2L3",0.0864669883501811
"ENSG00000215397_LINE1563_SCRT2_D","ENSG00000215397_LINE1563_SCRT2_D",11,1271,22.4489795918367,8.47842038556467,2.64777854493489,0.00223891120352358,"SCRT2",0.0980808144720555
"ENSG00000235187_LINE1928_ENSG00000235187_I","ENSG00000235187_LINE1928_ENSG00000235187_I",9,899,18.3673469387755,5.99693149222867,3.06279085605321,0.00226050532714085,"ENSG00000235187",0.0980808144720555
"MA1938.1","MA1938.1",14,1907,28.5714285714286,12.7209659128811,2.24601093714885,0.0024488891222968,"ERF::NHLH1",0.100996159329342
"MA0003.4","MA0003.4",17,2591,34.6938775510204,17.2837035554666,2.00731732291527,0.0025104750622046,"TFAP2A",0.100996159329342
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",16,2360,32.6530612244898,15.7427790007338,2.07416118989969,0.00252167107160328,"SPZ1",0.100996159329342
"MA1511.2","MA1511.2",22,3846,44.8979591836735,25.6553932359416,1.75003979751027,0.00268000948269749,"KLF10",0.104654370299337
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",7,605,14.2857142857143,4.03575478620506,3.53978748524203,0.00331347701093242,"ETS1",0.118343949505471
"MA0048.2","MA0048.2",13,1758,26.530612244898,11.727036221733,2.262345893989,0.00342028239506914,"NHLH1",0.118343949505471
"MA1728.1","MA1728.1",18,2911,36.734693877551,19.418317657261,1.89175470944132,0.00348531644172714,"ZNF549",0.118343949505471
"MA1574.1","MA1574.1",13,1774,26.530612244898,11.8337669268228,2.24194142143893,0.00370270864848782,"THRB",0.118343949505471
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",13,1776,26.530612244898,11.847108264959,2.239416712631,0.00373932553748578,"NHLH1",0.118343949505471
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",13,1776,26.530612244898,11.847108264959,2.239416712631,0.00373932553748578,"LYL1",0.118343949505471
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",22,3947,44.8979591836735,26.3291308118204,1.70525793291728,0.00379176318036531,"KLF1",0.118343949505471
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",5,320,10.2040816326531,2.13461410179441,4.78029336734694,0.00379673324545543,"NEUROD2",0.118343949505471
"MA0856.1","MA0856.1",12,1567,24.4897959183673,10.4529384297245,2.34286235234362,0.00381631690095672,"RXRG",0.118343949505471
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",19,3186,38.7755102040816,21.2527516509906,1.82449363926361,0.00388503115104447,"KLF2",0.118343949505471
"ENSG00000184302_LINE2534_SIX6_I","ENSG00000184302_LINE2534_SIX6_I",7,625,14.2857142857143,4.16916816756721,3.42651428571429,0.00396417730167199,"SIX6",0.118343949505471
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",29,5911,59.1836734693878,39.4303248615836,1.50096844692876,0.00398625763179956,"ZNF263",0.118343949505471
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",12,1578,24.4897959183673,10.5263157894737,2.3265306122449,0.00404156553426961,"NR3C1",0.118343949505471
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",29,5920,59.1836734693878,39.4903608831966,1.49868656922228,0.00409127610326211,"MAZ",0.118343949505471
"ENSG00000114315_LINE146_HES1_D","ENSG00000114315_LINE146_HES1_D",10,1186,20.4081632653061,7.91141351477553,2.57958495371167,0.00441351474459284,"HES1",0.125343818746437
"MA0855.1","MA0855.1",12,1605,24.4897959183673,10.7064238543126,2.28739271409498,0.00464073359573673,"RXRB",0.128852877143276
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",13,1826,26.530612244898,12.1806417183644,2.17809643024789,0.00475641276740472,"SMAD5",0.128852877143276
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",15,2278,30.6122448979592,15.195784137149,2.01452222680117,0.00478454985551217,"ATOH1",0.128852877143276
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",15,2298,30.6122448979592,15.3291975185111,1.99698939628071,0.00520124046447145,"NHLH2",0.137700637381431
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",23,4321,46.9387755102041,28.8239610432926,1.6284637437479,0.00537002515440998,"KLF4",0.137790980590213
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",9,1024,18.3673469387755,6.83076512574211,2.68891501913265,0.00538108182842703,"HOXB1",0.137790980590213
"ENSG00000184937_LINE1305_WT1_D","ENSG00000184937_LINE1305_WT1_D",21,3817,42.8571428571429,25.4619438329664,1.68318425090759,0.00586504903561315,"WT1",0.147761396671415
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",16,2580,32.6530612244898,17.2103261957174,1.89729473184623,0.00625054613811677,"SP6",0.152552391683412
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",16,2580,32.6530612244898,17.2103261957174,1.89729473184623,0.00625054613811677,"SP5",0.152552391683412
"MA0657.1","MA0657.1",10,1249,20.4081632653061,8.33166566606631,2.44946977990556,0.00635003220201035,"KLF13",0.152596158454464
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",32,6997,65.3061224489796,46.6746714695484,1.39917690672096,0.00656071127691533,"RUNX1",0.155270166886996
"MA1575.1","MA1575.1",8,880,16.3265306122449,5.87018877993463,2.78126159554731,0.00721536038582944,"THRB",0.166322472809191
"MA1514.1","MA1514.1",18,3111,36.734693877551,20.7524514708825,1.77013756322201,0.00724067103138605,"KLF17",0.166322472809191
"MA1721.1","MA1721.1",16,2641,32.6530612244898,17.617237008872,1.85347232418147,0.00785927282653469,"ZNF93",0.177915712391988
"ENSG00000006047_LINE2211_YBX2_I_N1","ENSG00000006047_LINE2211_YBX2_I_N1",11,1508,22.4489795918367,10.0593689547062,2.23164889297894,0.00825402649830772,"YBX2",0.18158858296277
"ENSG00000060138_LINE2216_CSDA_I_N1","ENSG00000060138_LINE2216_CSDA_I_N1",11,1508,22.4489795918367,10.0593689547062,2.23164889297894,0.00825402649830772,"CSDA",0.18158858296277
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",11,1516,22.4489795918367,10.112734307251,2.21987238167035,0.00857923390126033,"PPARA",0.186121713246787
"MA1522.1","MA1522.1",22,4213,44.8979591836735,28.103528783937,1.59759151702456,0.00877463609849293,"MAZ",0.187753172408849
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",14,2206,28.5714285714286,14.7154959642452,1.94158787721798,0.0091909670856984,"FIGLA",0.190633638537577
"MA0820.1","MA0820.1",14,2206,28.5714285714286,14.7154959642452,1.94158787721798,0.0091909670856984,"FIGLA",0.190633638537577
"MA1569.1","MA1569.1",9,1116,18.3673469387755,7.444466680008,2.46724818959842,0.00931822113455357,"TFAP2E",0.190633638537577
"MA1981.1","MA1981.1",23,4509,46.9387755102041,30.0780468280969,1.56056594294404,0.00941206629489482,"ZNF530",0.190633638537577
"MA0753.2","MA0753.2",16,2694,32.6530612244898,17.9707824694817,1.81700831780374,0.00951947746858579,"ZNF740",0.190633638537577
"MA0500.2","MA0500.2",12,1774,24.4897959183673,11.8337669268228,2.06948438902055,0.0102295192168048,"MYOG",0.198206867077195
"MA1644.1","MA1644.1",9,1133,18.3673469387755,7.55786805416583,2.43022857863357,0.0102402327281487,"NFYC",0.198206867077195
"ENSG00000163884_LINE1044_KLF15_D","ENSG00000163884_LINE1044_KLF15_D",23,4540,46.9387755102041,30.2848375692082,1.54991009619707,0.0102783330558597,"KLF15",0.198206867077195
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",18,3224,36.734693877551,21.5062370755787,1.70809490049121,0.0105565964011903,"MYOG",0.198952157619902
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",17,2975,34.6938775510204,19.8452404776199,1.74822157434402,0.0106832228270442,"LMO2",0.198952157619902
"MA0524.2","MA0524.2",11,1563,22.4489795918367,10.4262557534521,2.15311998119785,0.0106990917029909,"TFAP2C",0.198952157619902
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",31,6894,63.265306122449,45.9875925555333,1.37570380632671,0.011087804461533,"ZNF354C",0.201385471731564
"MA0130.1","MA0130.1",31,6894,63.265306122449,45.9875925555333,1.37570380632671,0.011087804461533,"ZNF354C",0.201385471731564
"MA1631.1","MA1631.1",18,3253,36.734693877551,21.6996864785538,1.69286749436941,0.0115836566648164,"ASCL1",0.203692957884865
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",11,1586,22.4489795918367,10.5796811420185,2.12189566873408,0.0118754445480446,"ENO1",0.203692957884865
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",24,4870,48.9795918367347,32.4861583616837,1.50770649122072,0.0118850748913474,"KLF5",0.203692957884865
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",23,4593,46.9387755102041,30.6383830298179,1.53202522027753,0.0119141643020305,"SP1",0.203692957884865
"MA1725.1","MA1725.1",14,2275,28.5714285714286,15.1757721299446,1.88270015698587,0.0119710661161701,"ZNF189",0.203692957884865
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",13,2043,26.530612244898,13.6281769061437,1.94674698073062,0.0121036061648489,"ZNF274",0.203692957884865
"ENSG00000111049_LINE482_MYF5_I_N8","ENSG00000111049_LINE482_MYF5_I_N8",14,2282,28.5714285714286,15.2224668134214,1.87692500313009,0.012286960565945,"MYF5",0.203692957884865
"MA1946.1","MA1946.1",14,2282,28.5714285714286,15.2224668134214,1.87692500313009,0.012286960565945,"ETV5::FOXI1",0.203692957884865
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",16,2770,32.6530612244898,18.4777533186579,1.7671553820084,0.0123884961581704,"PLAG1",0.203692957884865
"ENSG00000175745_LINE3087_NR2F1_D_N4","ENSG00000175745_LINE3087_NR2F1_D_N4",12,1823,24.4897959183673,12.16062971116,2.01385919150985,0.0125848997051844,"NR2F1",0.204766805619771
"MA1713.1","MA1713.1",14,2302,28.5714285714286,15.3558801947835,1.86061809606553,0.0132262210338168,"ZNF610",0.212983064482699
"MA0811.1","MA0811.1",11,1618,22.4489795918367,10.793142552198,2.07992987058853,0.0136765852747746,"TFAP2B",0.214336787633644
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",11,1621,22.4489795918367,10.8131545594023,2.07608052474537,0.0138556855815448,"TFAP2B",0.214336787633644
"MA1601.2","MA1601.2",12,1847,24.4897959183673,12.3207257687946,1.98769101576743,0.0138836174908772,"ZNF75D",0.214336787633644
"MA1943.1","MA1943.1",6,609,12.2448979591837,4.06243746247749,3.01417512817935,0.0139063842852897,"ETV2::HOXB13",0.214336787633644
"MA0810.1","MA0810.1",12,1849,24.4897959183673,12.3340671069308,1.98554099844373,0.013996384339713,"TFAP2A",0.214336787633644
"MA1987.1","MA1987.1",21,4114,42.8571428571429,27.4431325461944,1.56167094937148,0.0143435364603728,"ZNF701",0.217520426709732
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",9,1204,18.3673469387755,8.03148555800147,2.28691775713608,0.0148629524187293,"ZNF691",0.223230112288992
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",6,625,12.2448979591837,4.16916816756721,2.93701224489796,0.0156316052483959,"FLI1",0.232538737123756
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",15,2597,30.6122448979592,17.3237275698753,1.76707032447172,0.0158912276566528,"ZNF76",0.234170732072563
"MA0599.1","MA0599.1",24,4984,48.9795918367347,33.2466146354479,1.473220427818,0.0160436047192314,"KLF5",0.234206640854575
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",9,1223,18.3673469387755,8.15822827029551,2.25138919018139,0.0163304155490923,"NFIA",0.236186195256316
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",13,2127,26.530612244898,14.1885131078647,1.86986557669612,0.0166491792887873,"E2F6",0.238479256038863
"MA1730.1","MA1730.1",14,2369,28.5714285714286,15.8028150223467,1.80799614062594,0.0167943138055537,"ZNF708",0.238479256038863
"MA1972.1","MA1972.1",19,3657,38.7755102040816,24.3946367820692,1.58950963486297,0.017831152501099,"ZFP14",0.250921263123573
"MA1470.1","MA1470.1",6,649,12.2448979591837,4.32926422520179,2.82840162259048,0.0184924908250017,"BACH2",0.255867708787969
"MA0691.1","MA0691.1",9,1249,18.3673469387755,8.33166566606631,2.204522801915,0.018510275987862,"TFAP4",0.255867708787969
"MA1527.1","MA1527.1",10,1492,20.4081632653061,9.95263824961644,2.05052798599332,0.0206832778441769,"NFIC",0.279409740444915
"MA1116.1","MA1116.1",14,2433,28.5714285714286,16.2297378427056,1.76043685044918,0.0208685930353069,"RBPJ",0.279409740444915
"ENSG00000118263_LINE839_KLF7_I","ENSG00000118263_LINE839_KLF7_I",16,2935,32.6530612244898,19.5784137148956,1.66780933838612,0.0210213692093666,"KLF7",0.279409740444915
"MA1976.1","MA1976.1",20,3985,40.8163265306122,26.5826162364085,1.53545182188308,0.0210762381391917,"ZNF320",0.279409740444915
"ENSG00000147862_LINE3318_NFIB_D","ENSG00000147862_LINE3318_NFIB_D",9,1279,18.3673469387755,8.53178573810953,2.15281390116641,0.0212850132349097,"NFIB",0.279409740444915
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",14,2439,28.5714285714286,16.2697618571143,1.7561061324899,0.0212866575627048,"REST",0.279409740444915
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",11,1733,22.4489795918367,11.5602694950304,1.94190798073413,0.0219336597758145,"TFAP2A",0.283837673460954
"MA0098.3","MA0098.3",8,1076,16.3265306122449,7.1776399172837,2.27463773613535,0.0222912406772235,"ETS1",0.283837673460954
"ENSG00000139800_LINE950_ZIC5_I","ENSG00000139800_LINE950_ZIC5_I",10,1510,20.4081632653061,10.0727102928424,2.02608460602784,0.0223055039618905,"ZIC5",0.283837673460954
"MA1637.1","MA1637.1",13,2211,26.530612244898,14.7488493095858,1.79882590756791,0.0224251959859651,"EBF3",0.283837673460954
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",15,2705,30.6122448979592,18.0441598292309,1.69651816364254,0.0225325681876814,"TBX1",0.283837673460954
"MA1715.1","MA1715.1",14,2459,28.5714285714286,16.4031752384764,1.74182304072503,0.0227271427275033,"ZNF707",0.283998375522881
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",10,1517,20.4081632653061,10.1194049763191,2.01673550105606,0.0229611925404464,"ELK4",0.284645894826803
"MA0076.2","MA0076.2",10,1525,20.4081632653061,10.172770328864,2.00615590498494,0.0237278965369725,"ELK4",0.285465913562578
"ENSG00000114126_LINE1740_TFDP2_I","ENSG00000114126_LINE1740_TFDP2_I",7,883,14.2857142857143,5.89020078713895,2.42533570619641,0.023758366685746,"TFDP2",0.285465913562578
"ENSG00000183434_LINE1741_TFDP3_I","ENSG00000183434_LINE1741_TFDP3_I",7,883,14.2857142857143,5.89020078713895,2.42533570619641,0.023758366685746,"TFDP3",0.285465913562578
"ENSG00000198176_LINE1742_TFDP1_D","ENSG00000198176_LINE1742_TFDP1_D",7,883,14.2857142857143,5.89020078713895,2.42533570619641,0.023758366685746,"TFDP1",0.285465913562578
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",18,3499,36.734693877551,23.3406710693083,1.57384908807764,0.0239844061692991,"FOXM1",0.285982003331643
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",10,1542,20.4081632653061,10.2861717030218,1.98403875168745,0.0254196766234603,"PRDM4",0.300799506710946
"MA0744.2","MA0744.2",10,1544,20.4081632653061,10.299513041158,1.98146875330443,0.0256243833064046,"SCRT2",0.30094200544815
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",13,2258,26.530612244898,15.0623707557868,1.76138356139621,0.0262648471150073,"TCF3",0.306161874579414
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",13,2264,26.530612244898,15.1023947701955,1.75671558376001,0.0267887365966431,"ZNF350",0.307927570526143
"MA1498.2","MA1498.2",5,520,10.2040816326531,3.46874791541592,2.94171899529042,0.0268105951290367,"HOXA7",0.307927570526143
"MA0778.1","MA0778.1",8,1120,16.3265306122449,7.47114935628043,2.18527696793003,0.0275653546461243,"NFKB2",0.314285284359461
"MA0155.1","MA0155.1",14,2524,28.5714285714286,16.8367687279034,1.69696626669685,0.02793143508176,"INSM1",0.314646457232978
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",14,2525,28.5714285714286,16.8434393969715,1.69629420084866,0.0280180151196216,"INSM1",0.314646457232978
"MA0471.2","MA0471.2",16,3035,32.6530612244898,20.2454806217064,1.61285680664358,0.0282013469991145,"E2F6",0.314646457232978
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",23,4942,46.9387755102041,32.9664465345874,1.4238348516258,0.0289454165768834,"PURA",0.318508742153399
"MA0525.2","MA0525.2",5,532,10.2040816326531,3.54879594423321,2.87536443148688,0.0292046712750097,"TP63",0.318508742153399
"MA0784.2","MA0784.2",12,2048,24.4897959183673,13.6615302514842,1.7926100127551,0.0292592384711908,"POU1F1",0.318508742153399
"MA1148.1","MA1148.1",11,1811,22.4489795918367,12.0805816823427,1.85826975737838,0.0293631618886616,"PPARA::RXRA",0.318508742153399
"MA0597.2","MA0597.2",17,3317,34.6938775510204,22.1266092989127,1.56797081208124,0.0299410915827275,"THAP1",0.322537827946347
"ENSG00000167182_LINE1077_SP2_D_N1","ENSG00000167182_LINE1077_SP2_D_N1",22,4685,44.8979591836735,31.2520845840838,1.43663886045347,0.0306694857352863,"SP2",0.327035489943943
"MA0698.1","MA0698.1",13,2307,26.530612244898,15.3892335401241,1.72397229372893,0.0307773476451726,"ZBTB18",0.327035489943943
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",15,2812,30.6122448979592,18.7579214195184,1.63196359624931,0.031062304616811,"MAFA",0.327833241969316
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",15,2815,30.6122448979592,18.7779334267227,1.63022438104904,0.0313325188133913,"TCF4",0.328162147038534
"MA1565.1","MA1565.1",15,2817,30.6122448979592,18.7912747648589,1.62906696224816,0.0315136504838541,"TBX18",0.328162147038534
"MA1564.1","MA1564.1",17,3342,34.6938775510204,22.2933760256154,1.5562415271315,0.0320212034307159,"SP9",0.328380532946865
"MA1147.1","MA1147.1",6,737,12.2448979591837,4.91628310319525,2.49068202586326,0.0320510211484527,"NR4A2::RXRA",0.328380532946865
"MA0592.3","MA0592.3",11,1841,22.4489795918367,12.280701754386,1.82798833819242,0.0326642150884901,"ESRRA",0.328380532946865
"MA1708.1","MA1708.1",12,2082,24.4897959183673,13.8883329997999,1.76333588190319,0.0327804670898069,"ETV7",0.328380532946865
"MA1494.1","MA1494.1",8,1158,16.3265306122449,7.72463478086852,2.11356667019139,0.0327832414574911,"HNF4A",0.328380532946865
"MA0039.4","MA0039.4",23,4996,46.9387755102041,33.3266626642652,1.4084451234457,0.0327960071316972,"KLF4",0.328380532946865
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",17,3356,34.6938775510204,22.3867653925689,1.54974945878232,0.0332335853167315,"ZBTB7A",0.329481383225271
"MA1513.1","MA1513.1",16,3098,32.6530612244898,20.6657327729971,1.58005823375186,0.0336116720347543,"KLF15",0.329481383225271
"MA0740.2","MA0740.2",16,3099,32.6530612244898,20.6724034420652,1.57954837307624,0.0337034875838049,"KLF14",0.329481383225271
"MA0163.1","MA0163.1",15,2841,30.6122448979592,18.9513708224935,1.61530504493244,0.0337496935442019,"PLAG1",0.329481383225271
"ENSG00000153560_LINE2149_UBP1_D","ENSG00000153560_LINE2149_UBP1_D",16,3109,32.6530612244898,20.7391101327463,1.57446780577783,0.0346321610290742,"UBP1",0.333980493111414
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",9,1393,18.3673469387755,9.29224201187379,1.97663243330354,0.0346381817439495,"NFIX",0.333980493111414
"ENSG00000101076_LINE2936_HNF4A_D_N7","ENSG00000101076_LINE2936_HNF4A_D_N7",12,2103,24.4897959183673,14.0284170502301,1.74572767766165,0.0351057974680276,"HNF4A",0.336412611319381
"MA1531.1","MA1531.1",10,1630,20.4081632653061,10.8731905810153,1.87692500313009,0.0356185428242407,"NR1D1",0.337727982216026
"MA0147.3","MA0147.3",7,962,14.2857142857143,6.41718364351944,2.22616572616573,0.0356754910791577,"MYC",0.337727982216026
