"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1155.1","MA1155.1",78,956,39,31.8666666666667,1.22384937238494,0.0163245749181697,"ZSCAN4",0.0689847382575299
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",57,662,28.5,22.0666666666667,1.29154078549849,0.0163304624811348,"PRDM16",0.0689847382575299
"MA1683.1","MA1683.1",54,621,27,20.7,1.30434782608696,0.0163408150802087,"FOXA3",0.0689847382575299
"MA1983.1","MA1983.1",54,621,27,20.7,1.30434782608696,0.0163408150802087,"ZNF582",0.0689847382575299
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",66,787,33,26.2333333333333,1.2579415501906,0.0165137908192197,"IRF2",0.069156603540886
"ENSG00000128610_LINE909_FEZF1_I","ENSG00000128610_LINE909_FEZF1_I",55,635,27.5,21.1666666666667,1.2992125984252,0.0165220555907801,"FEZF1",0.069156603540886
"ENSG00000153266_LINE992_FEZF2_I","ENSG00000153266_LINE992_FEZF2_I",55,635,27.5,21.1666666666667,1.2992125984252,0.0165220555907801,"FEZF2",0.069156603540886
"ENSG00000172216_LINE498_CEBPB_D_N8","ENSG00000172216_LINE498_CEBPB_D_N8",35,369,17.5,12.3,1.42276422764228,0.0166750572358035,"CEBPB",0.069156603540886
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",36,382,18,12.7333333333333,1.41361256544503,0.0167212596905918,"NKX26",0.069156603540886
"ENSG00000060566_LINE327_CREB3L3_I","ENSG00000060566_LINE327_CREB3L3_I",37,395,18.5,13.1666666666667,1.40506329113924,0.0167357209593181,"CREB3L3",0.069156603540886
"ENSG00000107175_LINE352_CREB3_D_N1","ENSG00000107175_LINE352_CREB3_D_N1",37,395,18.5,13.1666666666667,1.40506329113924,0.0167357209593181,"CREB3",0.069156603540886
"ENSG00000143578_LINE419_CREB3L4_I","ENSG00000143578_LINE419_CREB3L4_I",37,395,18.5,13.1666666666667,1.40506329113924,0.0167357209593181,"CREB3L4",0.069156603540886
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",43,474,21.5,15.8,1.36075949367089,0.0168590089908273,"RUNX3",0.0694822481363383
"MA0609.2","MA0609.2",33,344,16.5,11.4666666666667,1.43895348837209,0.0171599149900371,"CREM",0.0705362821432579
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",35,370,17.5,12.3333333333333,1.41891891891892,0.0173405122971691,"CREB5",0.0710915491028296
"MA0484.2","MA0484.2",59,692,29.5,23.0666666666667,1.27890173410405,0.0175942885531108,"HNF4G",0.0719431380103639
"MA0761.2","MA0761.2",111,1442,55.5,48.0666666666667,1.15464632454924,0.0176695349267075,"ETV1",0.0720621763851623
"MA0834.1","MA0834.1",32,333,16,11.1,1.44144144144144,0.0184613109746923,"ATF7",0.075095228496014
"MA0653.1","MA0653.1",63,750,31.5,25,1.26,0.0189461967628355,"IRF9",0.0768674268663613
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",58,681,29,22.7,1.27753303964758,0.0191039687620926,"POU4F3",0.0773067336953074
"MA1119.1","MA1119.1",55,640,27.5,21.3333333333333,1.2890625,0.0192428612235959,"SIX2",0.0776675690730149
"MA0090.3","MA0090.3",50,572,25,19.0666666666667,1.31118881118881,0.0193317231694974,"TEAD1",0.0778251329658632
"MA0153.2","MA0153.2",37,399,18.5,13.3,1.39097744360902,0.0194425524498242,"HNF1B",0.0778756415745207
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",62,737,31,24.5666666666667,1.26187245590231,0.019443982211308,"NFE2L2",0.0778756415745207
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",27,271,13.5,9.03333333333333,1.49446494464945,0.0195223554126207,"NFIL3",0.0779895630550218
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",51,586,25.5,19.5333333333333,1.30546075085324,0.0195933964848633,"ESRRB",0.0780736870136643
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",55,641,27.5,21.3666666666667,1.28705148205928,0.0198289777729049,"TBR1",0.0788113569498153
"ENSG00000170166_LINE2471_HOXD4_D","ENSG00000170166_LINE2471_HOXD4_D",32,335,16,11.1666666666667,1.43283582089552,0.0200100654053971,"HOXD4",0.0790964277087494
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",75,921,37.5,30.7,1.2214983713355,0.0200262342779418,"BPTF",0.0790964277087494
"MA1103.2","MA1103.2",53,614,26.5,20.4666666666667,1.29478827361564,0.0200526154754576,"FOXK2",0.0790964277087494
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",51,587,25.5,19.5666666666667,1.30323679727428,0.0202107329940863,"NKX62",0.0795193071454981
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",77,950,38.5,31.6666666666667,1.21578947368421,0.0202850791018319,"FOXP2",0.0796112903443753
"MA0841.1","MA0841.1",43,480,21.5,16,1.34375,0.0207072068759824,"NFE2",0.0810643036097356
"MA0640.2","MA0640.2",115,1509,57.5,50.3,1.14314115308151,0.0207987953209081,"ELF3",0.081219295728146
"MA0062.3","MA0062.3",113,1479,56.5,49.3,1.14604462474645,0.0208578210062481,"GABPA",0.08124667434354
"MA0782.2","MA0782.2",69,838,34.5,27.9333333333333,1.23508353221957,0.0211075677547085,"PKNOX1",0.082014977196156
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",37,402,18.5,13.4,1.38059701492537,0.0216962560183025,"HOXB1",0.0837081590064719
"MA1418.1","MA1418.1",81,1010,40.5,33.6666666666667,1.2029702970297,0.0217246068721421,"IRF3",0.0837081590064719
"MA0890.1","MA0890.1",24,236,12,7.86666666666667,1.52542372881356,0.0217289242985837,"GBX2",0.0837081590064719
"MA1520.1","MA1520.1",35,376,17.5,12.5333333333333,1.39627659574468,0.0217985949712042,"MAF",0.0837081590064719
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",64,769,32,25.6333333333333,1.24837451235371,0.0218112808678835,"PGR",0.0837081590064719
"MA1134.1","MA1134.1",54,631,27,21.0333333333333,1.28367670364501,0.0221469491343363,"FOS::JUNB",0.0847880748721404
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",81,1011,40.5,33.7,1.20178041543027,0.0222760769900989,"KLF8",0.0850739175025294
"ENSG00000215612_LINE2567_HMX1_D","ENSG00000215612_LINE2567_HMX1_D",37,403,18.5,13.4333333333333,1.37717121588089,0.0224924463223271,"HMX1",0.0855895405094637
"ENSG00000137090_LINE1730_DMRT1_D_N1","ENSG00000137090_LINE1730_DMRT1_D_N1",36,390,18,13,1.38461538461538,0.0225754741932772,"DMRT1",0.0855895405094637
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",36,390,18,13,1.38461538461538,0.0225754741932772,"HNF1B",0.0855895405094637
"ENSG00000136352_LINE2353_NKX21_D","ENSG00000136352_LINE2353_NKX21_D",59,701,29.5,23.3666666666667,1.26248216833096,0.022821135158085,"NKX21",0.0856393723253654
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",40,443,20,14.7666666666667,1.35440180586907,0.0228350181096349,"TEAD3",0.0856393723253654
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",43,483,21.5,16.1,1.33540372670807,0.022882513661432,"HOXB13",0.0856393723253654
"MA0627.2","MA0627.2",68,827,34,27.5666666666667,1.23337363966143,0.02292430847373,"POU2F3",0.0856393723253654
"ENSG00000112182_LINE360_BACH2_D","ENSG00000112182_LINE360_BACH2_D",49,564,24.5,18.8,1.3031914893617,0.0229903778633875,"BACH2",0.0856393723253654
"MA0160.2","MA0160.2",49,564,24.5,18.8,1.3031914893617,0.0229903778633875,"NR4A2",0.0856393723253654
"MA0766.2","MA0766.2",39,430,19.5,14.3333333333333,1.36046511627907,0.023021584223153,"GATA5",0.0856393723253654
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",63,757,31.5,25.2333333333333,1.24834874504624,0.0230272319952967,"NR6A1",0.0856393723253654
"MA1951.1","MA1951.1",32,339,16,11.3,1.41592920353982,0.0234189779507897,"FOS",0.0868894146297707
"ENSG00000185670_LINE1324_ZBTB3_I","ENSG00000185670_LINE1324_ZBTB3_I",95,1217,47.5,40.5666666666667,1.1709120788825,0.0236979911586748,"ZBTB3",0.0876757490772682
"MA1121.1","MA1121.1",45,511,22.5,17.0333333333333,1.32093933463796,0.0237719346355503,"TEAD2",0.0876757490772682
"MA0501.1","MA0501.1",56,661,28,22.0333333333333,1.27080181543117,0.0238110602682776,"MAF::NFE2",0.0876757490772682
"MA1508.1","MA1508.1",116,1530,58,51,1.13725490196078,0.0238554374890134,"IKZF1",0.0876757490772682
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",69,843,34.5,28.1,1.22775800711744,0.024094566023673,"FOXA1",0.0881969239487044
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",44,498,22,16.6,1.32530120481928,0.024110170631304,"SOX21",0.0881969239487044
"MA0641.1","MA0641.1",41,458,20.5,15.2666666666667,1.34279475982533,0.0242004830344487,"ELF4",0.0882631478197533
"MA0714.1","MA0714.1",31,327,15.5,10.9,1.42201834862385,0.0242412870772562,"PITX3",0.0882631478197533
"MA0667.1","MA0667.1",44,499,22,16.6333333333333,1.32264529058116,0.0248979006017594,"MYF6",0.0904430714882516
"MA0852.2","MA0852.2",53,622,26.5,20.7333333333333,1.27813504823151,0.0254384352676541,"FOXK1",0.0921921946359066
"ENSG00000130675_LINE2327_MNX1_D","ENSG00000130675_LINE2327_MNX1_D",47,541,23.5,18.0333333333333,1.30314232902033,0.0261046454192357,"MNX1",0.0941696446763192
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",47,541,23.5,18.0333333333333,1.30314232902033,0.0261046454192357,"STAT5B",0.0941696446763192
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",59,706,29.5,23.5333333333333,1.25354107648725,0.0262342529314582,"POU4F2",0.0943717084847118
"ENSG00000197063_LINE538_MAFG_D_N1","ENSG00000197063_LINE538_MAFG_D_N1",33,355,16.5,11.8333333333333,1.3943661971831,0.0262814937201342,"MAFG",0.0943717084847118
"MA0698.1","MA0698.1",70,861,35,28.7,1.21951219512195,0.0266157117724929,"ZBTB18",0.0953526187812704
"ENSG00000227059_LINE2575_AC2261502_D","ENSG00000227059_LINE2575_AC2261502_D",30,317,15,10.5666666666667,1.41955835962145,0.0271160639995183,"AC2261502",0.09692286491361
"MA1136.1","MA1136.1",31,330,15.5,11,1.40909090909091,0.0272228298982238,"FOSB::JUNB",0.0970823294543962
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",39,435,19.5,14.5,1.3448275862069,0.027304698709205,"POU3F1",0.0971524815120231
"ENSG00000102908_LINE3198_NFAT5_D_N1","ENSG00000102908_LINE3198_NFAT5_D_N1",56,666,28,22.2,1.26126126126126,0.0274320703405588,"NFAT5",0.0973838497089838
"ENSG00000077092_LINE2898_RARB_D_N1","ENSG00000077092_LINE2898_RARB_D_N1",65,792,32.5,26.4,1.23106060606061,0.0277387231771091,"RARB",0.0979663331043195
"MA0073.1","MA0073.1",136,1843,68,61.4333333333333,1.10689093868692,0.0277477695006594,"RREB1",0.0979663331043195
"MA0712.2","MA0712.2",43,489,21.5,16.3,1.31901840490798,0.0277843057395733,"OTX2",0.0979663331043195
"MA1525.2","MA1525.2",56,667,28,22.2333333333333,1.25937031484258,0.0282069692926765,"NFATC4",0.0989523616323659
"ENSG00000151090_LINE3021_THRB_D_N1","ENSG00000151090_LINE3021_THRB_D_N1",31,331,15.5,11.0333333333333,1.40483383685801,0.0282781083419119,"THRB",0.0989523616323659
"MA0149.1","MA0149.1",138,1875,69,62.5,1.104,0.028307362395862,"EWSR1-FLI1",0.0989523616323659
"MA0786.1","MA0786.1",57,681,28.5,22.7,1.25550660792952,0.0283173531688013,"POU3F1",0.0989523616323659
"MA0800.1","MA0800.1",51,599,25.5,19.9666666666667,1.2771285475793,0.0289343398463861,"EOMES",0.100882675982266
"ENSG00000105991_LINE2206_HOXA1_D_N1","ENSG00000105991_LINE2206_HOXA1_D_N1",20,193,10,6.43333333333333,1.55440414507772,0.0292557594620811,"HOXA1",0.101612519807187
"MA0144.2","MA0144.2",75,936,37.5,31.2,1.20192307692308,0.0292737733119297,"STAT3",0.101612519807187
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",47,545,23.5,18.1666666666667,1.29357798165138,0.0294709239241407,"VENTX",0.102070029200682
"MA1549.1","MA1549.1",38,425,19,14.1666666666667,1.34117647058824,0.0304751802952439,"POU6F1",0.103897133767326
"ENSG00000204304_LINE2556_PBX2_D","ENSG00000204304_LINE2556_PBX2_D",43,492,21.5,16.4,1.3109756097561,0.0305305918048672,"PBX2",0.103897133767326
"ENSG00000206315_LINE2562_AL8454643_I","ENSG00000206315_LINE2562_AL8454643_I",43,492,21.5,16.4,1.3109756097561,0.0305305918048672,"AL8454643",0.103897133767326
"ENSG00000224952_LINE2571_BX2846861_I","ENSG00000224952_LINE2571_BX2846861_I",43,492,21.5,16.4,1.3109756097561,0.0305305918048672,"BX2846861",0.103897133767326
"ENSG00000225987_LINE2573_CR8124782_I","ENSG00000225987_LINE2573_CR8124782_I",43,492,21.5,16.4,1.3109756097561,0.0305305918048672,"CR8124782",0.103897133767326
"ENSG00000232005_LINE2588_BX9272396_I","ENSG00000232005_LINE2588_BX9272396_I",43,492,21.5,16.4,1.3109756097561,0.0305305918048672,"BX9272396",0.103897133767326
"ENSG00000236353_LINE2599_CR9338788_I","ENSG00000236353_LINE2599_CR9338788_I",43,492,21.5,16.4,1.3109756097561,0.0305305918048672,"CR9338788",0.103897133767326
"ENSG00000237344_LINE2600_AL6628305_I","ENSG00000237344_LINE2600_AL6628305_I",43,492,21.5,16.4,1.3109756097561,0.0305305918048672,"AL6628305",0.103897133767326
"ENSG00000101096_LINE3192_NFATC2_D_N2","ENSG00000101096_LINE3192_NFATC2_D_N2",64,782,32,26.0666666666667,1.22762148337596,0.0308250875791699,"NFATC2",0.104671275649268
"MA1954.1","MA1954.1",88,1126,44,37.5333333333333,1.17229129662522,0.0309024762006138,"FOXO1::ELK1",0.104706437799043
"ENSG00000197062_LINE3797_ZNF187_I","ENSG00000197062_LINE3797_ZNF187_I",16,146,8,4.86666666666667,1.64383561643836,0.0311473063136627,"ZNF187",0.105307559441431
"MA0141.3","MA0141.3",54,643,27,21.4333333333333,1.2597200622084,0.0312258831604929,"ESRRB",0.105345204096522
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",47,548,23.5,18.2666666666667,1.28649635036496,0.0322153834949944,"NFIX",0.108449200472373
"MA0745.2","MA0745.2",82,1041,41,34.7,1.18155619596542,0.0324474154184722,"SNAI2",0.108946001081653
"MA0465.2","MA0465.2",58,700,29,23.3333333333333,1.24285714285714,0.0325024561485596,"CDX2",0.108946001081653
"MA0779.1","MA0779.1",22,220,11,7.33333333333333,1.5,0.032617994391795,"PAX1",0.109099158972128
"MA1140.2","MA1140.2",30,322,15,10.7333333333333,1.39751552795031,0.0328142932692411,"JUNB",0.109521209586655
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",21,208,10.5,6.93333333333333,1.51442307692308,0.0332627070941696,"ZKSCAN1",0.110781126825358
"MA0809.2","MA0809.2",48,563,24,18.7666666666667,1.27886323268206,0.0335056035203251,"TEAD4",0.111352665316485
"ENSG00000170653_LINE486_ATF7_D","ENSG00000170653_LINE486_ATF7_D",27,284,13.5,9.46666666666667,1.42605633802817,0.0336845447471953,"ATF7",0.111709679182843
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",28,297,14,9.9,1.41414141414141,0.0338858356969242,"HMGA2",0.112139142708889
"ENSG00000187079_LINE3576_TEAD1_D_N3","ENSG00000187079_LINE3576_TEAD1_D_N3",47,550,23.5,18.3333333333333,1.28181818181818,0.0341545864668669,"TEAD1",0.112789564611514
"ENSG00000179528_LINE2514_LBX2_D_N1","ENSG00000179528_LINE2514_LBX2_D_N1",25,259,12.5,8.63333333333333,1.44787644787645,0.0344040956740722,"LBX2",0.113373834267723
"ENSG00000162676_LINE1033_GFI1_D_N2","ENSG00000162676_LINE1033_GFI1_D_N2",53,633,26.5,21.1,1.25592417061611,0.0346900314109506,"GFI1",0.114075429608221
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",54,647,27,21.5666666666667,1.25193199381762,0.0348394542275281,"NR3C1",0.114326108200418
"MA1722.1","MA1722.1",32,350,16,11.6666666666667,1.37142857142857,0.0351961654535528,"ZSCAN31",0.115254529221068
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",67,830,33.5,27.6666666666667,1.21084337349398,0.0355209713235212,"FOXS1",0.115347310041519
"MA0864.2","MA0864.2",22,222,11,7.4,1.48648648648649,0.0356639132710799,"E2F2",0.115347310041519
"MA0517.1","MA0517.1",110,1458,55,48.6,1.13168724279835,0.0358216564717236,"STAT1::STAT2",0.115347310041519
"ENSG00000128645_LINE2316_HOXD1_I","ENSG00000128645_LINE2316_HOXD1_I",25,260,12.5,8.66666666666667,1.44230769230769,0.0358423758079741,"HOXD1",0.115347310041519
"MA0083.3","MA0083.3",25,260,12.5,8.66666666666667,1.44230769230769,0.0358423758079741,"SRF",0.115347310041519
"ENSG00000142700_LINE1734_DMRTA2_D","ENSG00000142700_LINE1734_DMRTA2_D",34,377,17,12.5666666666667,1.35278514588859,0.0360515744789949,"DMRTA2",0.115347310041519
"ENSG00000178573_LINE525_MAF_D","ENSG00000178573_LINE525_MAF_D",40,457,20,15.2333333333333,1.3129102844639,0.0360983762055385,"MAF",0.115347310041519
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",47,552,23.5,18.4,1.27717391304348,0.03618449546757,"AL8445277",0.115347310041519
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",47,552,23.5,18.4,1.27717391304348,0.03618449546757,"AL6628245",0.115347310041519
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",47,552,23.5,18.4,1.27717391304348,0.03618449546757,"CR7597334",0.115347310041519
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",47,552,23.5,18.4,1.27717391304348,0.03618449546757,"CR3545653",0.115347310041519
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",47,552,23.5,18.4,1.27717391304348,0.03618449546757,"CR9368773",0.115347310041519
"MA1536.1","MA1536.1",47,552,23.5,18.4,1.27717391304348,0.03618449546757,"NR2C2",0.115347310041519
"ENSG00000107859_LINE2244_PITX3_D","ENSG00000107859_LINE2244_PITX3_D",32,351,16,11.7,1.36752136752137,0.0364594644026873,"PITX3",0.115987135228101
"ENSG00000112246_LINE139_SIM1_I","ENSG00000112246_LINE139_SIM1_I",20,198,10,6.6,1.51515151515152,0.0371580485088671,"SIM1",0.116795352529472
"ENSG00000130751_LINE178_NPAS1_I","ENSG00000130751_LINE178_NPAS1_I",20,198,10,6.6,1.51515151515152,0.0371580485088671,"NPAS1",0.116795352529472
"ENSG00000151322_LINE225_NPAS3_I","ENSG00000151322_LINE225_NPAS3_I",20,198,10,6.6,1.51515151515152,0.0371580485088671,"NPAS3",0.116795352529472
"ENSG00000159263_LINE238_SIM2_I","ENSG00000159263_LINE238_SIM2_I",20,198,10,6.6,1.51515151515152,0.0371580485088671,"SIM2",0.116795352529472
"ENSG00000250811_LINE320_ENSG00000250811_I","ENSG00000250811_LINE320_ENSG00000250811_I",20,198,10,6.6,1.51515151515152,0.0371580485088671,"ENSG00000250811",0.116795352529472
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",40,458,20,15.2666666666667,1.31004366812227,0.0372369305759775,"SOX11",0.116795352529472
"MA0509.3","MA0509.3",40,458,20,15.2666666666667,1.31004366812227,0.0372369305759775,"RFX1",0.116795352529472
"MA1946.1","MA1946.1",65,804,32.5,26.8,1.21268656716418,0.0376000280758944,"ETV5::FOXI1",0.117697883476046
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",50,595,25,19.8333333333333,1.26050420168067,0.0380882121814256,"EOMES",0.118987574854774
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",40,459,20,15.3,1.30718954248366,0.0384031262891953,"HMX2",0.119577725714486
"ENSG00000090447_LINE107_TFAP4_D_N2","ENSG00000090447_LINE107_TFAP4_D_N2",79,1005,39.5,33.5,1.17910447761194,0.0384302293909552,"TFAP4",0.119577725714486
"ENSG00000111704_LINE2264_NANOG_D","ENSG00000111704_LINE2264_NANOG_D",32,353,16,11.7666666666667,1.35977337110482,0.039090109599267,"NANOG",0.121389167383807
"MA0682.2","MA0682.2",27,288,13.5,9.6,1.40625,0.0393343114496958,"PITX1",0.121905147786557
"MA0702.2","MA0702.2",29,314,14.5,10.4666666666667,1.38535031847134,0.0394505491452512,"LMX1A",0.122023282702737
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",73,920,36.5,30.6666666666667,1.19021739130435,0.0395677126162697,"IRF3",0.122143808511093
"MA0777.1","MA0777.1",11,92,5.5,3.06666666666667,1.79347826086957,0.0399456844328195,"MYBL2",0.123067374919259
"MA0691.1","MA0691.1",43,501,21.5,16.7,1.2874251497006,0.0400702648625037,"TFAP4",0.123208176604785
"ENSG00000165702_LINE1058_GFI1B_D","ENSG00000165702_LINE1058_GFI1B_D",50,597,25,19.9,1.25628140703518,0.0402311628687584,"GFI1B",0.123459875051082
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",44,515,22,17.1666666666667,1.28155339805825,0.0405340203871158,"NKX32",0.124145372244461
"MA0051.1","MA0051.1",63,779,31.5,25.9666666666667,1.21309370988447,0.0407317626938728,"IRF2",0.124506875396926
"ENSG00000168505_LINE2466_GBX2_D_N2","ENSG00000168505_LINE2466_GBX2_D_N2",23,238,11.5,7.93333333333333,1.44957983193277,0.0412385341120547,"GBX2",0.125809746646542
"MA0673.1","MA0673.1",39,448,19.5,14.9333333333333,1.30580357142857,0.0414202953099513,"NKX2-8",0.126117936206908
"ENSG00000006047_LINE2211_YBX2_I_N1","ENSG00000006047_LINE2211_YBX2_I_N1",53,640,26.5,21.3333333333333,1.2421875,0.0418438800821966,"YBX2",0.126912894540565
"ENSG00000060138_LINE2216_CSDA_I_N1","ENSG00000060138_LINE2216_CSDA_I_N1",53,640,26.5,21.3333333333333,1.2421875,0.0418438800821966,"CSDA",0.126912894540565
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",54,654,27,21.8,1.23853211009174,0.0419510965489348,"ESRRG",0.126991497692706
"ENSG00000143995_LINE2386_MEIS1_D_N2","ENSG00000143995_LINE2386_MEIS1_D_N2",56,682,28,22.7333333333333,1.2316715542522,0.0420799515992883,"MEIS1",0.127135172916999
"MA1930.1","MA1930.1",92,1199,46,39.9666666666667,1.15095913261051,0.0426126987359763,"CTCF",0.128496207385319
"ENSG00000106852_LINE2232_LHX6_D_N1","ENSG00000106852_LINE2232_LHX6_D_N1",23,239,11.5,7.96666666666667,1.44351464435146,0.0429722416171399,"LHX6",0.129330715618444
"MA0528.2","MA0528.2",121,1633,60.5,54.4333333333333,1.11145131659522,0.0432125628536451,"ZNF263",0.129803890725757
"MA1715.1","MA1715.1",81,1040,40.5,34.6666666666667,1.16826923076923,0.0440275086370554,"ZNF707",0.131998020136431
"ENSG00000105392_LINE2200_CRX_D","ENSG00000105392_LINE2200_CRX_D",23,240,11.5,8,1.4375,0.0447593055877519,"CRX",0.133565751639777
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",68,854,34,28.4666666666667,1.1943793911007,0.0448924581375691,"ZNF75A",0.133565751639777
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",68,854,34,28.4666666666667,1.1943793911007,0.0448924581375691,"ZNF75D",0.133565751639777
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",68,854,34,28.4666666666667,1.1943793911007,0.0448924581375691,"LINE4118",0.133565751639777
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",44,519,22,17.3,1.27167630057803,0.0454343344406831,"SOX7",0.134920970335261
"ENSG00000132170_LINE2990_PPARG_D_N2","ENSG00000132170_LINE2990_PPARG_D_N2",49,588,24.5,19.6,1.25,0.045791123285715,"PPARG",0.135722456493903
"MA1111.1","MA1111.1",59,728,29.5,24.2666666666667,1.21565934065934,0.0464489974858602,"NR2F2",0.137411617562336
"MA1562.1","MA1562.1",26,280,13,9.33333333333333,1.39285714285714,0.0473426255035606,"SOX14",0.139790512356449
"MA0025.2","MA0025.2",41,480,20.5,16,1.28125,0.0479578109050429,"NFIL3",0.141248807543976
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",22,229,11,7.63333333333333,1.4410480349345,0.0480173603110443,"HOXB2",0.141248807543976
"ENSG00000095794_LINE339_CREM_D","ENSG00000095794_LINE339_CREM_D",36,413,18,13.7666666666667,1.30750605326877,0.0487891137066433,"CREM",0.143249239868002
"MA0066.1","MA0066.1",49,591,24.5,19.7,1.24365482233503,0.0495694519515931,"PPARG",0.145267324481029
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",19,192,9.5,6.4,1.484375,0.0497834312962745,"OSR2",0.145305683274063
"MA0032.2","MA0032.2",66,830,33,27.6666666666667,1.19277108433735,0.0497986285112078,"FOXC1",0.145305683274063
"ENSG00000167081_LINE2461_PBX3_D_N2","ENSG00000167081_LINE2461_PBX3_D_N2",42,495,21,16.5,1.27272727272727,0.0498793014631117,"PBX3",0.145305683274063
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",59,731,29.5,24.3666666666667,1.21067031463748,0.0499546427132984,"RBPJ",0.145305683274063
"MA0798.3","MA0798.3",40,468,20,15.6,1.28205128205128,0.0502074074813629,"RFX3",0.145769461869682
"MA0684.2","MA0684.2",62,774,31,25.8,1.2015503875969,0.0507122476380037,"RUNX3",0.146601576080018
