"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000073282_LINE3139_TP63_D_N1","ENSG00000073282_LINE3139_TP63_D_N1",29,1052,29,21.04,1.37832699619772,0.0357224841099488,"TP63",0.147225646912243
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",9,226,9,4.52,1.99115044247788,0.0358865069038562,"DBP",0.147512431010062
"ENSG00000171540_LINE2483_OTP_I","ENSG00000171540_LINE2483_OTP_I",14,416,14,8.32,1.68269230769231,0.036022692962014,"OTP",0.147683586369202
"MA1652.1","MA1652.1",53,2183,53,43.66,1.21392579019698,0.036364545071098,"ZKSCAN5",0.148689200422899
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",26,921,26,18.42,1.41150922909881,0.0365078716527086,"NR1D1",0.148689200422899
"MA1977.1","MA1977.1",30,1099,30,21.98,1.36487716105551,0.03662935180258,"ZNF324",0.148689200422899
"ENSG00000140836_LINE2374_ZFHX3_D_N1","ENSG00000140836_LINE2374_ZFHX3_D_N1",14,417,14,8.34,1.67865707434053,0.0366588540360653,"ZFHX3",0.148689200422899
"ENSG00000179059_LINE3477_ZFP42_I_N14","ENSG00000179059_LINE3477_ZFP42_I_N14",20,663,20,13.26,1.50829562594268,0.0367439381326753,"ZFP42",0.148689200422899
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",23,792,23,15.84,1.4520202020202,0.0372468477469505,"SOX17",0.150334822172446
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",8,192,8,3.84,2.08333333333333,0.037351721144859,"CUX1",0.150369557804819
"MA1483.2","MA1483.2",20,665,20,13.3,1.50375939849624,0.0377759404111913,"ELF2",0.151686423964732
"MA0867.2","MA0867.2",29,1058,29,21.16,1.37051039697543,0.0382265667355608,"SOX4",0.15310230061781
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",36,1378,36,27.56,1.30624092888244,0.0388034708036269,"SPIC",0.155015399987891
"MA1133.1","MA1133.1",12,342,12,6.84,1.75438596491228,0.0389076491758382,"JUN::JUNB",0.155035071460866
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",8,194,8,3.88,2.06185567010309,0.0393487404595611,"DPRX",0.156393721622988
"MA1498.2","MA1498.2",9,230,9,4.6,1.95652173913044,0.0394817497916782,"HOXA7",0.15652409435178
"ENSG00000119725_LINE845_ZNF410_D","ENSG00000119725_LINE845_ZNF410_D",17,544,17,10.88,1.5625,0.0401419700763605,"ZNF410",0.158738625972848
"ENSG00000117318_LINE151_ID3_I","ENSG00000117318_LINE151_ID3_I",35,1336,35,26.72,1.30988023952096,0.0404729626218486,"ID3",0.158955227601885
"ENSG00000172201_LINE271_ID4_D","ENSG00000172201_LINE271_ID4_D",35,1336,35,26.72,1.30988023952096,0.0404729626218486,"ID4",0.158955227601885
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",23,799,23,15.98,1.43929912390488,0.0406898342222194,"ZIC2",0.158955227601885
"ENSG00000124827_LINE2128_GCM2_D","ENSG00000124827_LINE2128_GCM2_D",11,306,11,6.12,1.79738562091503,0.0407501631871401,"GCM2",0.158955227601885
"MA0767.1","MA0767.1",11,306,11,6.12,1.79738562091503,0.0407501631871401,"GCM2",0.158955227601885
"MA1656.1","MA1656.1",33,1245,33,24.9,1.32530120481928,0.040807327956694,"ZNF449",0.158955227601885
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",27,975,27,19.5,1.38461538461538,0.0409679475082725,"PGR",0.159183915442591
"ENSG00000130182_LINE911_ZSCAN10_I","ENSG00000130182_LINE911_ZSCAN10_I",22,757,22,15.14,1.45310435931308,0.0412992415455013,"ZSCAN10",0.159921901415407
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",24,844,24,16.88,1.4218009478673,0.041465025655083,"TAL1",0.159921901415407
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",24,844,24,16.88,1.4218009478673,0.041465025655083,"TAL2",0.159921901415407
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",23,801,23,16.02,1.43570536828964,0.041716279739107,"SOX12",0.160494652592328
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",24,846,24,16.92,1.41843971631206,0.0424815975486122,"NR3C1",0.162815924646353
"MA0442.2","MA0442.2",33,1249,33,24.98,1.32105684547638,0.0425281032366913,"SOX10",0.162815924646353
"MA1727.1","MA1727.1",16,508,16,10.16,1.5748031496063,0.0433847990601347,"ZNF417",0.165689623794451
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",32,1206,32,24.12,1.32669983416252,0.0437193105731659,"NR2E1",0.166559910037281
"MA0667.1","MA0667.1",18,592,18,11.84,1.52027027027027,0.0440939937177221,"MYF6",0.167578633058594
"MA1646.1","MA1646.1",34,1300,34,26,1.30769230769231,0.0447892490070827,"OSR2",0.169622498218452
"MA1537.1","MA1537.1",27,983,27,19.66,1.37334689725331,0.0448489703996292,"NR2F1",0.169622498218452
"MA1481.1","MA1481.1",12,350,12,7,1.71428571428571,0.0451844193835541,"DRGX",0.170478413229738
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",14,431,14,8.62,1.62412993039443,0.0464435049058974,"HBP1",0.174806637742197
"MA1112.2","MA1112.2",29,1078,29,21.56,1.34508348794063,0.0475591929182951,"NR4A1",0.17857562340956
"ENSG00000165588_LINE2449_OTX2_D_N2","ENSG00000165588_LINE2449_OTX2_D_N2",10,277,10,5.54,1.80505415162455,0.0489053060851602,"OTX2",0.183189659724269
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",23,815,23,16.3,1.41104294478528,0.0494542838254629,"SNAI3",0.184647631607276
"ENSG00000166949_LINE3324_SMAD3_D_N1","ENSG00000166949_LINE3324_SMAD3_D_N1",9,240,9,4.8,1.875,0.0495309587986226,"SMAD3",0.184647631607276
"MA1529.1","MA1529.1",27,994,27,19.88,1.35814889336016,0.0506314066118992,"NHLH2",0.188149235915173
"MA1600.1","MA1600.1",28,1039,28,20.78,1.34744947064485,0.0507111576954467,"ZNF684",0.188149235915173
"MA1474.1","MA1474.1",14,437,14,8.74,1.60183066361556,0.0511588869548058,"CREB3L4",0.189263522119739
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",28,1040,28,20.8,1.34615384615385,0.0512538219312739,"ELF1",0.189263522119739
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",15,479,15,9.58,1.56576200417537,0.0521011985445016,"ARID5B",0.19193884935498
"MA1493.1","MA1493.1",13,400,13,8,1.625,0.0540377816361796,"HES6",0.196824332755822
"MA1143.1","MA1143.1",10,282,10,5.64,1.77304964539007,0.0540442771631307,"FOSL1::JUND",0.196824332755822
"MA1495.1","MA1495.1",7,171,7,3.42,2.04678362573099,0.0541833950608216,"HOXA1",0.196824332755822
"MA0612.2","MA0612.2",7,171,7,3.42,2.04678362573099,0.0541833950608216,"EMX1",0.196824332755822
"MA0900.2","MA0900.2",7,171,7,3.42,2.04678362573099,0.0541833950608216,"HOXA2",0.196824332755822
"MA0904.2","MA0904.2",7,171,7,3.42,2.04678362573099,0.0541833950608216,"HOXB5",0.196824332755822
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",32,1228,32,24.56,1.30293159609121,0.0545828355360356,"IRF3",0.197815287951943
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",17,566,17,11.32,1.5017667844523,0.0550776582941386,"MYCN",0.199146532998714
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",14,442,14,8.84,1.58371040723982,0.0553377110864146,"HDX",0.199164757412395
"ENSG00000132604_LINE2851_TERF2_I","ENSG00000132604_LINE2851_TERF2_I",14,442,14,8.84,1.58371040723982,0.0553377110864146,"TERF2",0.199164757412395
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",17,567,17,11.34,1.49911816578483,0.0558391804126715,"TLX1",0.200047705973837
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",17,567,17,11.34,1.49911816578483,0.0558391804126715,"TLX3",0.200047705973837
"MA0862.1","MA0862.1",6,138,6,2.76,2.17391304347826,0.0571414722630339,"GMEB2",0.204244804747961
"MA1602.1","MA1602.1",10,285,10,5.7,1.75438596491228,0.0572951712640269,"ZSCAN29",0.204326615329703
"MA0159.1","MA0159.1",27,1007,27,20.14,1.34061569016882,0.0581629537084674,"RARA::RXRA",0.206206537705345
"MA0722.1","MA0722.1",16,528,16,10.56,1.51515151515152,0.0581641102377871,"VAX1",0.206206537705345
"MA1967.1","MA1967.1",30,1143,30,22.86,1.31233595800525,0.0582183630781416,"TFAP4::FLI1",0.206206537705345
"MA1502.1","MA1502.1",9,248,9,4.96,1.81451612903226,0.0587037923507752,"HOXB8",0.207455483375364
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",11,326,11,6.52,1.68711656441718,0.0594831917416835,"ETV1",0.209262940316463
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",11,326,11,6.52,1.68711656441718,0.0594831917416835,"ETV4",0.209262940316463
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",11,327,11,6.54,1.68195718654434,0.060549246275113,"FLI1",0.212493228118246
"MA0886.1","MA0886.1",10,288,10,5.76,1.73611111111111,0.0606734825484877,"EMX2",0.212493228118246
"ENSG00000148704_LINE2391_VAX1_D","ENSG00000148704_LINE2391_VAX1_D",17,574,17,11.48,1.4808362369338,0.0613798161866586,"VAX1",0.214394018696267
"MA0694.1","MA0694.1",14,449,14,8.98,1.55902004454343,0.0615787552288489,"ZBTB7B",0.214394018696267
"MA1501.1","MA1501.1",11,328,11,6.56,1.67682926829268,0.0616279861681329,"HOXB7",0.214394018696267
"MA0687.1","MA0687.1",35,1380,35,27.6,1.26811594202899,0.0618379743305788,"SPIC",0.214646479787476
"ENSG00000139352_LINE730_ASCL1_I_N2","ENSG00000139352_LINE730_ASCL1_I_N2",30,1150,30,23,1.30434782608696,0.0623801934577577,"ASCL1",0.21510989724343
"ENSG00000123268_LINE383_ATF1_D","ENSG00000123268_LINE383_ATF1_D",9,251,9,5.02,1.79282868525896,0.0624109022039122,"ATF1",0.21510989724343
"ENSG00000166261_LINE1063_ZNF202_I","ENSG00000166261_LINE1063_ZNF202_I",20,704,20,14.08,1.42045454545455,0.0625046542227783,"ZNF202",0.21510989724343
"MA1649.1","MA1649.1",26,969,26,19.38,1.34158926728586,0.0625452321504168,"ZBTB12",0.21510989724343
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",19,661,19,13.22,1.43721633888048,0.0626600532943409,"GABPA",0.21510989724343
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",23,836,23,16.72,1.3755980861244,0.0629801496010863,"SMAD9",0.2154129500384
"MA1532.2","MA1532.2",22,792,22,15.84,1.38888888888889,0.0630241473543846,"NR1D2",0.2154129500384
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",14,451,14,9.02,1.55210643015521,0.0634471355886215,"ZBTB7B",0.21638520914722
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",11,330,11,6.6,1.66666666666667,0.0638236863604483,"ETS1",0.217195202821395
"MA0748.2","MA0748.2",15,493,15,9.86,1.52129817444219,0.0639682129670558,"YY2",0.217213801422916
"MA0638.1","MA0638.1",11,331,11,6.62,1.66163141993958,0.0649407252462555,"CREB3",0.219607529026462
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",12,371,12,7.42,1.61725067385445,0.064954339571207,"CREB5",0.219607529026462
"ENSG00000198963_LINE18386_RORB_I_N9","ENSG00000198963_LINE18386_RORB_I_N9",17,579,17,11.58,1.46804835924007,0.0655660345115494,"RORB",0.221196859410454
"ENSG00000105991_LINE2206_HOXA1_D_N1","ENSG00000105991_LINE2206_HOXA1_D_N1",11,332,11,6.64,1.6566265060241,0.0660706066407425,"HOXA1",0.222418723217327
"ENSG00000234254_LINE2595_ENSG00000234254_I","ENSG00000234254_LINE2595_ENSG00000234254_I",21,753,21,15.06,1.39442231075697,0.0666331939950027,"ENSG00000234254",0.223830212946654
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",63,2760,63,55.2,1.14130434782609,0.0683144000978655,"IRF1",0.228985178010442
"ENSG00000213928_LINE2765_IRF9_D_N1","ENSG00000213928_LINE2765_IRF9_D_N1",21,756,21,15.12,1.38888888888889,0.0689634273682792,"IRF9",0.229985997197343
"ENSG00000007968_LINE1743_E2F2_D_N1","ENSG00000007968_LINE1743_E2F2_D_N1",8,218,8,4.36,1.8348623853211,0.0690393765645171,"E2F2",0.229985997197343
"MA0706.1","MA0706.1",17,583,17,11.66,1.45797598627787,0.0690546944209692,"MEOX2",0.229985997197343
"MA0752.1","MA0752.1",16,541,16,10.82,1.47874306839187,0.0694810689302287,"ZNF410",0.230913680146845
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",62,2712,62,54.24,1.14306784660767,0.0698762436115744,"SPI1",0.231500248270036
"ENSG00000112033_LINE2943_PPARD_D","ENSG00000112033_LINE2943_PPARD_D",26,980,26,19.6,1.3265306122449,0.0700546159964267,"PPARD",0.231500248270036
"ENSG00000060566_LINE327_CREB3L3_I","ENSG00000060566_LINE327_CREB3L3_I",12,376,12,7.52,1.59574468085106,0.0703986030270595,"CREB3L3",0.231500248270036
"ENSG00000107175_LINE352_CREB3_D_N1","ENSG00000107175_LINE352_CREB3_D_N1",12,376,12,7.52,1.59574468085106,0.0703986030270595,"CREB3",0.231500248270036
"ENSG00000143578_LINE419_CREB3L4_I","ENSG00000143578_LINE419_CREB3L4_I",12,376,12,7.52,1.59574468085106,0.0703986030270595,"CREB3L4",0.231500248270036
"ENSG00000170616_LINE1130_SCRT1_D","ENSG00000170616_LINE1130_SCRT1_D",20,716,20,14.32,1.39664804469274,0.0720186933641275,"SCRT1",0.23633025007304
"ENSG00000012048_LINE1793_BRCA1_D_N2","ENSG00000012048_LINE1793_BRCA1_D_N2",20,717,20,14.34,1.39470013947001,0.0728545974526805,"BRCA1",0.238123869141496
"MA0639.1","MA0639.1",10,298,10,5.96,1.67785234899329,0.0728701725029676,"DBP",0.238123869141496
"MA0821.2","MA0821.2",11,338,11,6.76,1.62721893491124,0.0731214811504405,"HES5",0.238446249597052
"ENSG00000179111_LINE284_HES7_D","ENSG00000179111_LINE284_HES7_D",14,461,14,9.22,1.51843817787419,0.0733691760031134,"HES7",0.238755526910132
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",17,588,17,11.76,1.44557823129252,0.0735926225396905,"E2F8",0.23898477423492
"MA0670.1","MA0670.1",16,546,16,10.92,1.46520146520147,0.074209204160175,"NFIA",0.240487089000401
"MA1655.1","MA1655.1",23,853,23,17.06,1.34818288393904,0.0757330009373461,"ZNF341",0.244221233172769
"MA0761.2","MA0761.2",54,2321,54,46.42,1.1632916846187,0.0759548671086455,"ETV1",0.244221233172769
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",25,943,25,18.86,1.32555673382821,0.0760212588881102,"SMAD4",0.244221233172769
"MA1539.1","MA1539.1",13,422,13,8.44,1.54028436018957,0.0760510538307591,"NR2F6",0.244221233172769
"MA1527.1","MA1527.1",21,765,21,15.3,1.37254901960784,0.0762966102136734,"NFIC",0.244221233172769
"MA1508.1","MA1508.1",53,2272,53,45.44,1.16637323943662,0.0762995914137718,"IKZF1",0.244221233172769
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",42,1738,42,34.76,1.20828538550058,0.0777153554779585,"FOXM1",0.24824414162898
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",20,723,20,14.46,1.38312586445367,0.078011662450683,"VENTX",0.248682074995851
"ENSG00000215397_LINE1563_SCRT2_D","ENSG00000215397_LINE1563_SCRT2_D",19,680,19,13.6,1.39705882352941,0.0786852723988319,"SCRT2",0.250202249600935
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",33,1314,33,26.28,1.25570776255708,0.0789614147060261,"BPTF",0.250202249600935
"MA1421.1","MA1421.1",29,1129,29,22.58,1.28432240921169,0.0790407873887686,"TCF7L1",0.250202249600935
"MA0502.2","MA0502.2",18,637,18,12.74,1.41287284144427,0.0791292645985031,"NFYB",0.250202249600935
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",10,303,10,6.06,1.65016501650165,0.0795160820290381,"TBX21",0.250697690922122
"ENSG00000077092_LINE2898_RARB_D_N1","ENSG00000077092_LINE2898_RARB_D_N1",26,993,26,19.86,1.3091641490433,0.0797357340433236,"RARB",0.250697690922122
"ENSG00000197587_LINE2552_DMBX1_D","ENSG00000197587_LINE2552_DMBX1_D",8,225,8,4.5,1.77777777777778,0.0797674471115844,"DMBX1",0.250697690922122
"ENSG00000101216_LINE3291_GMEB2_D_N2","ENSG00000101216_LINE3291_GMEB2_D_N2",4,82,4,1.64,2.4390243902439,0.0808362186215461,"GMEB2",0.253546533106135
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",10,305,10,6.1,1.63934426229508,0.082277640057045,"VAX2",0.256725280366883
"MA0912.2","MA0912.2",10,305,10,6.1,1.63934426229508,0.082277640057045,"HOXD3",0.256725280366883
"MA0729.1","MA0729.1",25,951,25,19.02,1.31440588853838,0.0823427435747813,"RARA",0.256725280366883
"ENSG00000115966_LINE362_ATF2_D_N1","ENSG00000115966_LINE362_ATF2_D_N1",9,266,9,5.32,1.69172932330827,0.0831839400282873,"ATF2",0.258316728278697
"MA0158.2","MA0158.2",9,266,9,5.32,1.69172932330827,0.0831839400282873,"HOXA5",0.258316728278697
"ENSG00000101096_LINE3192_NFATC2_D_N2","ENSG00000101096_LINE3192_NFATC2_D_N2",27,1044,27,20.88,1.29310344827586,0.0840600197085115,"NFATC2",0.26051934679503
"ENSG00000006377_LINE2166_DLX6_D","ENSG00000006377_LINE2166_DLX6_D",11,347,11,6.94,1.5850144092219,0.0845806136177309,"DLX6",0.260816144195528
"MA0882.1","MA0882.1",11,347,11,6.94,1.5850144092219,0.0845806136177309,"DLX6",0.260816144195528
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",8,228,8,4.56,1.75438596491228,0.0846567126166022,"HOXD3",0.260816144195528
"ENSG00000123685_LINE392_BATF3_D","ENSG00000123685_LINE392_BATF3_D",11,348,11,6.96,1.58045977011494,0.0859198010065714,"BATF3",0.264186474748552
"MA0902.2","MA0902.2",8,229,8,4.58,1.74672489082969,0.0863253467040093,"HOXB2",0.264911967684995
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",29,1139,29,22.78,1.27304653204565,0.086636047557249,"ZNF274",0.265344129969457
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",15,516,15,10.32,1.45348837209302,0.0872692722788833,"HOXB1",0.266760476124492
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",20,734,20,14.68,1.36239782016349,0.0881060237756952,"HOXB7",0.268792205346945
"ENSG00000115507_LINE2273_OTX1_D_N2","ENSG00000115507_LINE2273_OTX1_D_N2",3,53,3,1.06,2.83018867924528,0.0888048928788529,"OTX1",0.269870121939238
"MA0711.1","MA0711.1",3,53,3,1.06,2.83018867924528,0.0888048928788529,"OTX1",0.269870121939238
"MA0735.1","MA0735.1",12,392,12,7.84,1.53061224489796,0.0898022253436686,"GLIS1",0.272371021333612
"MA0107.1","MA0107.1",22,826,22,16.52,1.3317191283293,0.0909779983576578,"RELA",0.275402390377251
"MA1645.1","MA1645.1",26,1007,26,20.14,1.2909632571996,0.0911715903317434,"NKX2-2",0.275454592066118
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",13,435,13,8.7,1.49425287356322,0.0914923776475768,"HOXC8",0.275890142636129
"MA0091.1","MA0091.1",19,694,19,13.88,1.36887608069164,0.0921465368617207,"TAL1::TCF3",0.277327342154157
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",21,783,21,15.66,1.34099616858238,0.0925438083512675,"PPARA",0.27798736277823
"ENSG00000139515_LINE2371_PDX1_D_N2","ENSG00000139515_LINE2371_PDX1_D_N2",10,313,10,6.26,1.59744408945687,0.0939160076351842,"PDX1",0.280838017635658
"MA0132.2","MA0132.2",10,313,10,6.26,1.59744408945687,0.0939160076351842,"PDX1",0.280838017635658
"ENSG00000188620_LINE2548_HMX3_D","ENSG00000188620_LINE2548_HMX3_D",13,437,13,8.74,1.48741418764302,0.0940321915643079,"HMX3",0.280838017635658
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",27,1057,27,21.14,1.27719962157048,0.094825483884478,"RFX6",0.282212807016864
"ENSG00000174738_LINE6612_NR1D2_I_N1","ENSG00000174738_LINE6612_NR1D2_I_N1",17,609,17,12.18,1.39573070607553,0.0948538563917117,"NR1D2",0.282212807016864
"MA0605.2","MA0605.2",12,396,12,7.92,1.51515151515151,0.0951313135228557,"ATF3",0.282352370811306
"ENSG00000106511_LINE2224_MEOX2_D_N1","ENSG00000106511_LINE2224_MEOX2_D_N1",16,566,16,11.32,1.41342756183746,0.0952751472652607,"MEOX2",0.282352370811306
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",22,831,22,16.62,1.323706377858,0.095699991570092,"ELK4",0.282352370811306
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",22,831,22,16.62,1.323706377858,0.095699991570092,"NR4A2",0.282352370811306
"ENSG00000111249_LINE1692_CUX2_D_N1","ENSG00000111249_LINE1692_CUX2_D_N1",9,274,9,5.48,1.64233576642336,0.0958045816453216,"CUX2",0.282352370811306
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",7,196,7,3.92,1.78571428571429,0.0962095219149525,"GRHL1",0.283011813994644
"ENSG00000074047_LINE632_GLI2_D_N2","ENSG00000074047_LINE632_GLI2_D_N2",24,923,24,18.46,1.30010834236186,0.0973749830271292,"GLI2",0.284640475714366
"MA0671.1","MA0671.1",15,525,15,10.5,1.42857142857143,0.097723566394293,"NFIX",0.284640475714366
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",25,969,25,19.38,1.28998968008256,0.0978793566189684,"RBPJ",0.284640475714366
"ENSG00000178860_LINE283_MSC_D","ENSG00000178860_LINE283_MSC_D",22,834,22,16.68,1.3189448441247,0.0986104334190846,"MSC",0.284640475714366
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",14,483,14,9.66,1.44927536231884,0.0986945556670107,"MNT",0.284640475714366
"MA0825.1","MA0825.1",14,483,14,9.66,1.44927536231884,0.0986945556670107,"MNT",0.284640475714366
"MA1979.1","MA1979.1",31,1247,31,24.94,1.242983159583,0.0989992743102997,"ZNF416",0.284640475714366
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",28,1108,28,22.16,1.26353790613718,0.0991591245192982,"STAT1",0.284640475714366
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",17,613,17,12.26,1.38662316476346,0.0993143785303005,"AL8445277",0.284640475714366
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",17,613,17,12.26,1.38662316476346,0.0993143785303005,"AL6628245",0.284640475714366
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",17,613,17,12.26,1.38662316476346,0.0993143785303005,"CR7597334",0.284640475714366
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",17,613,17,12.26,1.38662316476346,0.0993143785303005,"CR3545653",0.284640475714366
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",17,613,17,12.26,1.38662316476346,0.0993143785303005,"CR9368773",0.284640475714366
"MA1536.1","MA1536.1",17,613,17,12.26,1.38662316476346,0.0993143785303005,"NR2C2",0.284640475714366
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",37,1531,37,30.62,1.20836054866101,0.100091240295431,"ZEB1",0.286341606852496
"MA1129.1","MA1129.1",8,237,8,4.74,1.68776371308017,0.100371948581953,"FOSL1::JUN",0.286619714232196
"ENSG00000164749_LINE3040_HNF4G_D_N1","ENSG00000164749_LINE3040_HNF4G_D_N1",31,1250,31,25,1.24,0.101526833131631,"HNF4G",0.289388528013881
"MA0076.2","MA0076.2",22,838,22,16.76,1.3126491646778,0.102581616128706,"ELK4",0.291862448803349
"MA0058.3","MA0058.3",13,444,13,8.88,1.46396396396396,0.103268501799723,"MAX",0.293282545111214
"MA1932.1","MA1932.1",14,487,14,9.74,1.43737166324435,0.103825364873934,"ELK1::HOXB13",0.294328892800516
"MA1418.1","MA1418.1",34,1394,34,27.88,1.21951219512195,0.104214121009405,"IRF3",0.294738972999402
"MA0894.1","MA0894.1",11,361,11,7.22,1.52354570637119,0.10453610181925,"HESX1",0.294738972999402
"MA1951.1","MA1951.1",11,361,11,7.22,1.52354570637119,0.10453610181925,"FOS",0.294738972999402
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",34,1395,34,27.9,1.21863799283154,0.105049565807627,"TBX1",0.295653012236961
"MA0658.1","MA0658.1",11,362,11,7.24,1.51933701657459,0.106060952603487,"LHX6",0.297962604256558
"ENSG00000107187_LINE2239_LHX3_D","ENSG00000107187_LINE2239_LHX3_D",25,979,25,19.58,1.27681307456588,0.107313503108493,"LHX3",0.300940200817714
"ENSG00000164778_LINE2430_EN2_D_N2","ENSG00000164778_LINE2430_EN2_D_N2",12,405,12,8.1,1.48148148148148,0.107825633505935,"EN2",0.301294525109608
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",12,405,12,8.1,1.48148148148148,0.107825633505935,"HOXB2",0.301294525109608
"MA1575.1","MA1575.1",14,491,14,9.82,1.42566191446029,0.109119128838058,"THRB",0.304364427223296
"MA1150.1","MA1150.1",16,578,16,11.56,1.3840830449827,0.109600922655471,"RORB",0.305163353276016
