"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",26,975,26,19.5,1.33333333333333,0.0665650985153626,"PGR",1
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",22,802,22,16.04,1.3715710723192,0.0705104917493742,"POU2F3",1
"MA0106.3","MA0106.3",11,336,11,6.72,1.63690476190476,0.0707192484116082,"TP53",1
"MA0033.2","MA0033.2",35,1402,35,28.04,1.24821683309558,0.0752504138965611,"FOXL1",1
"MA1553.1","MA1553.1",11,341,11,6.82,1.61290322580645,0.076822845790152,"RARG",1
"MA1963.1","MA1963.1",18,635,18,12.7,1.41732283464567,0.077259291865483,"SATB1",1
"ENSG00000173253_LINE1736_DMRT2_D","ENSG00000173253_LINE1736_DMRT2_D",19,680,19,13.6,1.39705882352941,0.0786852723988319,"DMRT2",1
"MA1974.1","MA1974.1",14,466,14,9.32,1.50214592274678,0.0786984999578544,"ZNF211",1
"MA0036.3","MA0036.3",18,640,18,12.8,1.40625,0.0819913627848911,"GATA2",1
"ENSG00000203883_LINE3459_SOX18_D_N1","ENSG00000203883_LINE3459_SOX18_D_N1",21,772,21,15.44,1.36010362694301,0.0823614584116194,"SOX18",1
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",23,862,23,17.24,1.33410672853828,0.0831703888072805,"ZNF238",1
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",23,862,23,17.24,1.33410672853828,0.0831703888072805,"ZBTB42",1
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",22,822,22,16.44,1.338199513382,0.0873155693847706,"POU5F1B",1
"MA0792.1","MA0792.1",22,822,22,16.44,1.338199513382,0.0873155693847706,"POU5F1B",1
"MA1140.2","MA1140.2",10,309,10,6.18,1.61812297734628,0.0879782895086982,"JUNB",1
"MA0148.4","MA0148.4",25,959,25,19.18,1.30344108446298,0.0890209995942531,"FOXA1",1
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",29,1150,29,23,1.26086956521739,0.0955643572433294,"FOXQ1",1
"MA1129.1","MA1129.1",8,237,8,4.74,1.68776371308017,0.100371948581953,"FOSL1::JUN",1
"MA1957.1","MA1957.1",14,487,14,9.74,1.43737166324435,0.103825364873934,"HOXB2::ELK1",1
"MA0785.1","MA0785.1",25,976,25,19.52,1.28073770491803,0.10442235215214,"POU2F1",1
"MA1127.1","MA1127.1",12,405,12,8.1,1.48148148148148,0.107825633505935,"FOSB::JUN",1
"MA0786.1","MA0786.1",27,1077,27,21.54,1.25348189415042,0.113162820996894,"POU3F1",1
"MA1104.2","MA1104.2",22,849,22,16.98,1.29564193168433,0.114039441811139,"GATA6",1
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",20,766,20,15.32,1.30548302872063,0.12230817019957,"SOX21",1
"MA1473.1","MA1473.1",20,767,20,15.34,1.30378096479791,0.123494550311976,"CDX4",1
"MA0877.3","MA0877.3",6,170,6,3.4,1.76470588235294,0.123844686763326,"BARHL1",1
"ENSG00000182968_LINE3445_SOX1_I","ENSG00000182968_LINE3445_SOX1_I",16,594,16,11.88,1.34680134680135,0.130686888962529,"SOX1",1
"ENSG00000179922_LINE1252_ZNF784_D","ENSG00000179922_LINE1252_ZNF784_D",12,420,12,8.4,1.42857142857143,0.131137815724705,"ZNF784",1
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",9,295,9,5.9,1.52542372881356,0.133992181829404,"OSR2",1
"MA1949.1","MA1949.1",13,465,13,9.3,1.39784946236559,0.134207951085714,"FLI1::DRGX",1
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",43,1860,43,37.2,1.15591397849462,0.134344330210177,"RUNX2",1
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",43,1860,43,37.2,1.15591397849462,0.134344330210177,"ENSG00000250096",1
"MA0715.1","MA0715.1",23,915,23,18.3,1.2568306010929,0.137092799573329,"PROP1",1
"MA0756.2","MA0756.2",4,101,4,2.02,1.98019801980198,0.142809032337098,"ONECUT2",1
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",24,966,24,19.32,1.24223602484472,0.142939067321723,"ARID3B",1
"ENSG00000100146_LINE3352_SOX10_D_N1","ENSG00000100146_LINE3352_SOX10_D_N1",20,784,20,15.68,1.27551020408163,0.14475294100369,"SOX10",1
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",24,968,24,19.36,1.2396694214876,0.14533121841273,"POU2F1",1
"ENSG00000067955_LINE3606_CBFB_D","ENSG00000067955_LINE3606_CBFB_D",33,1395,33,27.9,1.18279569892473,0.150247711659506,"CBFB",1
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",9,303,9,6.06,1.48514851485149,0.150404196128042,"TBX21",1
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",34,1444,34,28.88,1.17728531855956,0.151672871805447,"FOXI2",1
"MA0774.1","MA0774.1",14,522,14,10.44,1.34099616858238,0.155617678096036,"MEIS2",1
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",28,1166,28,23.32,1.20068610634648,0.158845962551698,"ARID3C",1
"ENSG00000137273_LINE1989_FOXF2_D_N2","ENSG00000137273_LINE1989_FOXF2_D_N2",18,707,18,14.14,1.27298444130127,0.164221494761367,"FOXF2",1
"MA1506.1","MA1506.1",9,310,9,6.2,1.45161290322581,0.165563745259583,"HOXD10",1
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",21,846,21,16.92,1.24113475177305,0.166636561640575,"NR3C1",1
"MA0788.1","MA0788.1",29,1221,29,24.42,1.18755118755119,0.168201104745429,"POU3F3",1
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",24,987,24,19.74,1.21580547112462,0.169251869474718,"POU4F2",1
"MA0777.1","MA0777.1",4,108,4,2.16,1.85185185185185,0.169339074071459,"MYBL2",1
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",15,575,15,11.5,1.30434782608696,0.169662469540356,"HNF1B",1
"MA1139.1","MA1139.1",9,312,9,6.24,1.44230769230769,0.170027281013869,"FOSL2::JUNB",1
"MA0843.1","MA0843.1",9,313,9,6.26,1.43769968051118,0.172280575291528,"TEF",1
"MA0861.1","MA0861.1",13,489,13,9.78,1.32924335378323,0.175337139757038,"TP73",1
"MA0030.1","MA0030.1",18,715,18,14.3,1.25874125874126,0.176360920158221,"FOXF2",1
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",35,1515,35,30.3,1.15511551155116,0.177386361859135,"HOXC6",1
"MA1983.1","MA1983.1",22,900,22,18,1.22222222222222,0.177463820412168,"ZNF582",1
"MA0485.2","MA0485.2",9,316,9,6.32,1.42405063291139,0.179125253602935,"HOXC9",1
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",22,902,22,18.04,1.21951219512195,0.180289491067606,"CDX2",1
"MA0084.1","MA0084.1",24,999,24,19.98,1.2012012012012,0.18545423564442,"SRY",1
"ENSG00000078399_LINE2184_HOXA9_D_N1","ENSG00000078399_LINE2184_HOXA9_D_N1",11,408,11,8.16,1.34803921568627,0.190005232297632,"HOXA9",1
"MA0852.2","MA0852.2",20,816,20,16.32,1.22549019607843,0.190231927668535,"FOXK1",1
"MA1958.1","MA1958.1",15,587,15,11.74,1.27768313458262,0.190296004186466,"HOXD12::ELK1",1
"MA1468.1","MA1468.1",12,453,12,9.06,1.32450331125828,0.19150952700974,"ATOH7",1
"MA1709.1","MA1709.1",39,1721,39,34.42,1.13306217315514,0.192140076748179,"ZIM3",1
"MA1552.1","MA1552.1",11,410,11,8.2,1.34146341463415,0.194229624759417,"RARB",1
"ENSG00000028277_LINE2631_POU2F2_D_N7","ENSG00000028277_LINE2631_POU2F2_D_N7",23,959,23,19.18,1.19916579770594,0.195144643422568,"POU2F2",1
"MA1503.1","MA1503.1",9,323,9,6.46,1.39318885448916,0.19557599925184,"HOXB9",1
"ENSG00000131264_LINE2328_CDX4_I","ENSG00000131264_LINE2328_CDX4_I",16,636,16,12.72,1.25786163522013,0.196525818949663,"CDX4",1
"ENSG00000162419_LINE3299_GMEB1_D","ENSG00000162419_LINE3299_GMEB1_D",2,41,2,0.82,2.4390243902439,0.197436677368871,"GMEB1",1
"MA0791.1","MA0791.1",24,1008,24,20.16,1.19047619047619,0.198145591600905,"POU4F3",1
"MA0047.3","MA0047.3",23,963,23,19.26,1.19418483904465,0.200995215792857,"FOXA2",1
"ENSG00000204527_LINE2558_DUXA_D","ENSG00000204527_LINE2558_DUXA_D",15,593,15,11.86,1.26475548060708,0.201065348243483,"DUXA",1
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",28,1201,28,24.02,1.16569525395504,0.203469895613438,"FOXS1",1
"MA1542.1","MA1542.1",9,328,9,6.56,1.3719512195122,0.207719415556878,"OSR1",1
"MA0679.2","MA0679.2",23,969,23,19.38,1.18679050567595,0.209940992695536,"ONECUT1",1
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",12,462,12,9.24,1.2987012987013,0.209973454999859,"TP53",1
"ENSG00000134852_LINE191_CLOCK_D","ENSG00000134852_LINE191_CLOCK_D",9,331,9,6.62,1.3595166163142,0.215154800738919,"CLOCK",1
"MA1131.1","MA1131.1",12,467,12,9.34,1.2847965738758,0.220565717447317,"FOSL2::JUN",1
"ENSG00000180806_LINE2521_HOXC9_I","ENSG00000180806_LINE2521_HOXC9_I",15,609,15,12.18,1.23152709359606,0.231168174357792,"HOXC9",1
"MA0905.1","MA0905.1",12,472,12,9.44,1.27118644067797,0.231384517328831,"HOXC10",1
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",19,795,19,15.9,1.19496855345912,0.231808439612255,"ARID5A",1
"ENSG00000181449_LINE3441_SOX2_D_N2","ENSG00000181449_LINE3441_SOX2_D_N2",17,703,17,14.06,1.20910384068279,0.233977108651021,"SOX2",1
"MA1588.1","MA1588.1",18,753,18,15.06,1.19521912350598,0.240170120975912,"ZNF136",1
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",11,431,11,8.62,1.27610208816705,0.241070535298265,"HBP1",1
"ENSG00000205922_LINE1713_ONECUT3_D","ENSG00000205922_LINE1713_ONECUT3_D",23,990,23,19.8,1.16161616161616,0.242788328116919,"ONECUT3",1
"MA0913.2","MA0913.2",17,708,17,14.16,1.20056497175141,0.243219204378405,"HOXD9",1
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",21,896,21,17.92,1.171875,0.243830586283782,"FOXP1",1
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",21,896,21,17.92,1.171875,0.243830586283782,"FOXP4",1
"MA0790.1","MA0790.1",25,1086,25,21.72,1.15101289134438,0.244216331090477,"POU4F1",1
"MA0639.1","MA0639.1",8,298,8,5.96,1.34228187919463,0.244492685285198,"DBP",1
"MA0656.1","MA0656.1",10,388,10,7.76,1.28865979381443,0.246246576478762,"JDP2",1
"MA0041.2","MA0041.2",41,1862,41,37.24,1.10096670247046,0.246516178068267,"FOXD3",1
"MA0507.2","MA0507.2",22,945,22,18.9,1.16402116402116,0.246715403808179,"POU2F2",1
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",27,1185,27,23.7,1.13924050632911,0.249486032278382,"FOXB1",1
"ENSG00000101057_LINE2835_MYBL2_D_N1","ENSG00000101057_LINE2835_MYBL2_D_N1",3,87,3,1.74,1.72413793103448,0.251990760892723,"MYBL2",1
"ENSG00000177045_LINE2505_SIX5_D_N1","ENSG00000177045_LINE2505_SIX5_D_N1",17,715,17,14.3,1.18881118881119,0.256417461845545,"SIX5",1
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",9,347,9,6.94,1.29682997118156,0.256529331075874,"TFEC",1
"ENSG00000152192_LINE2674_POU4F1_D","ENSG00000152192_LINE2674_POU4F1_D",24,1049,24,20.98,1.1439466158246,0.26139789348619,"POU4F1",1
"ENSG00000123407_LINE2306_HOXC12_D_N1","ENSG00000123407_LINE2306_HOXC12_D_N1",23,1002,23,20.04,1.14770459081836,0.262562616244595,"HOXC12",1
"ENSG00000125798_LINE1969_FOXA2_D_N2","ENSG00000125798_LINE1969_FOXA2_D_N2",30,1338,30,26.76,1.12107623318386,0.262613616666189,"FOXA2",1
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",34,1533,34,30.66,1.10893672537508,0.264263608499125,"FOXI1",1
"MA1126.1","MA1126.1",11,441,11,8.82,1.24716553287982,0.26480577090681,"FOS::JUN",1
"MA0845.1","MA0845.1",27,1195,27,23.9,1.12970711297071,0.265033897443143,"FOXB1",1
"MA0846.1","MA0846.1",36,1631,36,32.62,1.10361741263029,0.26511544906506,"FOXC2",1
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",19,815,19,16.3,1.16564417177914,0.26752542174624,"SNAI3",1
"ENSG00000151623_LINE3026_NR3C2_D_N1","ENSG00000151623_LINE3026_NR3C2_D_N1",11,443,11,8.86,1.24153498871332,0.269649700410736,"NR3C2",1
"MA0498.2","MA0498.2",14,582,14,11.64,1.20274914089347,0.270549682334664,"MEIS1",1
"MA1953.1","MA1953.1",36,1635,36,32.7,1.10091743119266,0.270848638217491,"FOXO1::ELF1",1
"MA1103.2","MA1103.2",19,817,19,16.34,1.16279069767442,0.271215768556875,"FOXK2",1
"ENSG00000118526_LINE152_TCF21_I","ENSG00000118526_LINE152_TCF21_I",15,629,15,12.58,1.19236883942766,0.271355904632922,"TCF21",1
"ENSG00000187728_LINE296_ENSG00000187728_I","ENSG00000187728_LINE296_ENSG00000187728_I",15,629,15,12.58,1.19236883942766,0.271355904632922,"ENSG00000187728",1
"ENSG00000142025_LINE4258_DMRTC2_I_N2","ENSG00000142025_LINE4258_DMRTC2_I_N2",11,445,11,8.9,1.23595505617978,0.274523837709788,"DMRTC2",1
"MA1136.1","MA1136.1",8,309,8,6.18,1.29449838187702,0.276041228572224,"FOSB::JUNB",1
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",18,773,18,15.46,1.16429495472186,0.277373286066904,"BCL6B",1
"ENSG00000105672_LINE1815_ETV2_D","ENSG00000105672_LINE1815_ETV2_D",17,727,17,14.54,1.16918844566713,0.279700370933229,"ETV2",1
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",20,870,20,17.4,1.14942528735632,0.281488680785773,"PROP1",1
"MA0818.2","MA0818.2",6,222,6,4.44,1.35135135135135,0.283576312083205,"BHLHE22",1
"ENSG00000143867_LINE963_OSR1_I","ENSG00000143867_LINE963_OSR1_I",7,267,7,5.34,1.31086142322097,0.285002730558416,"OSR1",1
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",22,969,22,19.38,1.13519091847265,0.288003233308783,"RBPJ",1
"ENSG00000189308_LINE1715_LIN54_I","ENSG00000189308_LINE1715_LIN54_I",25,1114,25,22.28,1.12208258527828,0.289812082069255,"LIN54",1
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",15,638,15,12.76,1.17554858934169,0.290247869344552,"TEAD3",1
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",6,226,6,4.52,1.32743362831858,0.297597327947187,"DBP",1
"MA0862.1","MA0862.1",4,138,4,2.76,1.44927536231884,0.29779304562253,"GMEB2",1
"MA0878.3","MA0878.3",16,690,16,13.8,1.15942028985507,0.300427920730252,"CDX1",1
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",22,976,22,19.52,1.12704918032787,0.300524956857215,"POU4F3",1
"ENSG00000163792_LINE248_TCF23_I","ENSG00000163792_LINE248_TCF23_I",8,320,8,6.4,1.25,0.308687646475697,"TCF23",1
"MA0484.2","MA0484.2",20,886,20,17.72,1.12866817155756,0.311395161607658,"HNF4G",1
"MA1145.1","MA1145.1",10,414,10,8.28,1.20772946859903,0.313436730832992,"FOSL2::JUND",1
"MA0482.2","MA0482.2",17,745,17,14.9,1.14093959731544,0.315997786747958,"GATA4",1
"ENSG00000176678_LINE2028_FOXL1_D_N1","ENSG00000176678_LINE2028_FOXL1_D_N1",16,698,16,13.96,1.14613180515759,0.317236822982622,"FOXL1",1
"ENSG00000128713_LINE2322_HOXD11_D_N1","ENSG00000128713_LINE2322_HOXD11_D_N1",8,323,8,6.46,1.23839009287926,0.317745885275079,"HOXD11",1
"MA1520.1","MA1520.1",12,511,12,10.22,1.17416829745597,0.3222843849176,"MAF",1
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",20,893,20,17.86,1.11982082866741,0.32480308426508,"HOXD9",1
"MA0698.1","MA0698.1",25,1135,25,22.7,1.10132158590308,0.326030429264163,"ZBTB18",1
"MA1541.1","MA1541.1",21,943,21,18.86,1.11346765641569,0.328397988239895,"NR6A1",1
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",15,656,15,13.12,1.14329268292683,0.329273380993355,"NFIA",1
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",26,1186,26,23.72,1.09612141652614,0.330383540937366,"POU3F3",1
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",31,1430,31,28.6,1.08391608391608,0.331050273888136,"ZNF35",1
"ENSG00000234254_LINE2595_ENSG00000234254_I","ENSG00000234254_LINE2595_ENSG00000234254_I",17,753,17,15.06,1.12881806108898,0.332581138505719,"ENSG00000234254",1
"MA0153.2","MA0153.2",13,563,13,11.26,1.15452930728242,0.333816326107485,"HNF1B",1
"MA0683.1","MA0683.1",20,900,20,18,1.11111111111111,0.338384347195581,"POU4F2",1
"MA0594.2","MA0594.2",3,103,3,2.06,1.45631067961165,0.339819959070223,"HOXA9",1
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",12,519,12,10.38,1.15606936416185,0.34203558888978,"NKX26",1
"MA0834.1","MA0834.1",8,331,8,6.62,1.20845921450151,0.342158259749587,"ATF7",1
"MA0114.4","MA0114.4",20,902,20,18.04,1.10864745011086,0.342294137017248,"HNF4A",1
"MA0627.2","MA0627.2",25,1145,25,22.9,1.09170305676856,0.343782205182228,"POU2F3",1
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",38,1782,38,35.64,1.0662177328844,0.344482843743547,"FOXD3",1
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",9,379,9,7.58,1.18733509234828,0.345917078415315,"HOXC11",1
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",25,1147,25,22.94,1.08979947689625,0.347366774667577,"FOXA1",1
"MA1115.1","MA1115.1",22,1002,22,20.04,1.09780439121757,0.34860290928831,"POU5F1",1
"MA1124.1","MA1124.1",21,954,21,19.08,1.10062893081761,0.349430539152705,"ZNF24",1
"MA0060.3","MA0060.3",12,522,12,10.44,1.14942528735632,0.349510421969655,"NFYA",1
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",38,1786,38,35.72,1.06382978723404,0.350755187358361,"FOXE1",1
"MA0908.1","MA0908.1",8,334,8,6.68,1.19760479041916,0.351393304313523,"HOXD11",1
"MA0688.1","MA0688.1",20,907,20,18.14,1.10253583241455,0.352121660154779,"TBX2",1
"MA1644.1","MA1644.1",13,572,13,11.44,1.13636363636364,0.355351476695248,"NFYC",1
"ENSG00000112658_LINE2806_SRF_D_N9","ENSG00000112658_LINE2806_SRF_D_N9",15,668,15,13.36,1.12275449101796,0.356036883397129,"SRF",1
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",20,909,20,18.18,1.1001100110011,0.356072802222692,"TP73",1
"MA1645.1","MA1645.1",22,1007,22,20.14,1.09235352532274,0.358089453043549,"NKX2-2",1
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",19,863,19,17.26,1.10081112398609,0.360859044825214,"FOXG1",1
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",11,479,11,9.58,1.1482254697286,0.361088980385534,"ARID5B",1
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",19,864,19,17.28,1.09953703703704,0.36288923862626,"HOXA13",1
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",24,1108,24,22.16,1.08303249097473,0.365022282006819,"STAT1",1
"MA0481.3","MA0481.3",20,914,20,18.28,1.09409190371991,0.365997333311598,"FOXP1",1
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",23,1060,23,21.2,1.08490566037736,0.366362227950267,"FOXD2",1
"MA1113.2","MA1113.2",17,769,17,15.38,1.10533159947984,0.366412541173777,"PBX2",1
"ENSG00000137492_LINE3592_PRKRIR_D","ENSG00000137492_LINE3592_PRKRIR_D",8,340,8,6.8,1.17647058823529,0.369963351441904,"PRKRIR",1
"MA1962.1","MA1962.1",24,1112,24,22.24,1.07913669064748,0.372432154687935,"POU2F1::SOX2",1
"MA0758.1","MA0758.1",10,436,10,8.72,1.14678899082569,0.373431391719922,"E2F7",1
"ENSG00000129194_LINE3392_SOX15_D_N1","ENSG00000129194_LINE3392_SOX15_D_N1",17,773,17,15.46,1.09961190168176,0.374984669591523,"SOX15",1
"MA0497.1","MA0497.1",40,1901,40,38.02,1.05207785376118,0.376383395733903,"MEF2C",1
"MA1142.1","MA1142.1",18,823,18,16.46,1.09356014580802,0.378274400788985,"FOSL1::JUND",1
"ENSG00000204060_LINE2062_FOXO6_D_N1","ENSG00000204060_LINE2062_FOXO6_D_N1",11,487,11,9.74,1.12936344969199,0.382173288025788,"FOXO6",1
"ENSG00000147862_LINE3318_NFIB_D","ENSG00000147862_LINE3318_NFIB_D",15,680,15,13.6,1.10294117647059,0.383242341968846,"NFIB",1
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",31,1464,31,29.28,1.05874316939891,0.388093808884219,"FOXA3",1
"MA1572.1","MA1572.1",9,394,9,7.88,1.14213197969543,0.38962942766052,"TGIF2LY",1
"MA0035.4","MA0035.4",12,538,12,10.76,1.11524163568773,0.389854976806768,"GATA1",1
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",10,442,10,8.84,1.13122171945701,0.390077072010865,"HDX",1
"MA1593.1","MA1593.1",23,1073,23,21.46,1.071761416589,0.390992147327453,"ZNF317",1
"ENSG00000182742_LINE2525_HOXB4_I","ENSG00000182742_LINE2525_HOXB4_I",9,395,9,7.9,1.13924050632911,0.392562962348342,"HOXB4",1
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",22,1027,22,20.54,1.07108081791626,0.396618176548226,"HOXC10",1
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",13,589,13,11.78,1.10356536502547,0.396695177498479,"POU3F2",1
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",15,686,15,13.72,1.0932944606414,0.396968322359369,"FOXP3",1
