"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0081.2","MA0081.2",54,2026,54,40.5443265959576,1.33187561697927,0.00413075194174813,"SPIB",0.173506869384495
"ENSG00000132170_LINE2990_PPARG_D_N2","ENSG00000132170_LINE2990_PPARG_D_N2",23,654,23,13.087852711627,1.75735474006116,0.00422103779552548,"PPARG",0.173506869384495
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",23,660,23,13.2079247548529,1.74137878787879,0.00473473010869049,"POU5F1B",0.184891210744364
"MA0792.1","MA0792.1",23,660,23,13.2079247548529,1.74137878787879,0.00473473010869049,"POU5F1B",0.184891210744364
"MA0066.1","MA0066.1",23,662,23,13.2479487692616,1.73611782477341,0.00491726054374532,"PPARG",0.186601102444954
"ENSG00000119866_LINE848_BCL11A_D","ENSG00000119866_LINE848_BCL11A_D",52,1949,52,39.0034020412247,1.3332170343766,0.00524413583943278,"BCL11A",0.186601102444954
"ENSG00000127152_LINE1229_BCL11B_I","ENSG00000127152_LINE1229_BCL11B_I",52,1949,52,39.0034020412247,1.3332170343766,0.00524413583943278,"BCL11B",0.186601102444954
"MA1642.1","MA1642.1",28,869,28,17.3904342605563,1.61008055235903,0.00525636908295645,"NEUROG2",0.186601102444954
"MA1131.1","MA1131.1",18,475,18,9.50570342205323,1.8936,0.0055535038342778,"FOSL2::JUN",0.192768288647598
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",17,443,17,8.86531919151491,1.91758465011287,0.00625032935909198,"MNT",0.207723711891525
"MA0825.1","MA0825.1",17,443,17,8.86531919151491,1.91758465011287,0.00625032935909198,"MNT",0.207723711891525
"MA1631.1","MA1631.1",43,1542,43,30.8585151090654,1.39345654993515,0.00642252635655758,"ASCL1",0.208381066998024
"ENSG00000123685_LINE392_BATF3_D","ENSG00000123685_LINE392_BATF3_D",13,301,13,6.0236141685011,2.15817275747508,0.00653692207612239,"BATF3",0.208381066998024
"MA1145.1","MA1145.1",17,446,17,8.92535521312788,1.90468609865471,0.00668293457375437,"FOSL2::JUND",0.208774876084087
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",32,1057,32,21.152691614969,1.51280983916745,0.00697761576808944,"NFKB1",0.213706584897171
"MA0058.3","MA0058.3",16,414,16,8.28497098258955,1.9312077294686,0.00749642445502726,"MAX",0.225181057668319
"MA1529.1","MA1529.1",28,893,28,17.8707224334601,1.5668085106383,0.00770991365843993,"NHLH2",0.227224247820437
"ENSG00000173039_LINE3227_RELA_D_N13","ENSG00000173039_LINE3227_RELA_D_N13",30,981,30,19.6317790674405,1.52813455657492,0.00807893772695978,"RELA",0.233690754250207
"MA0609.2","MA0609.2",14,346,14,6.92415449269562,2.02190751445087,0.00841349503180353,"CREM",0.236770464597127
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",58,2284,58,45.7074244546728,1.26894045534151,0.00848856979349495,"SPI1",0.236770464597127
"ENSG00000074047_LINE632_GLI2_D_N2","ENSG00000074047_LINE632_GLI2_D_N2",27,859,27,17.1903141885131,1.57065192083818,0.00873219681120479,"GLI2",0.23824366955992
"MA0522.3","MA0522.3",40,1430,40,28.6171703021813,1.39776223776224,0.00884643587354377,"TCF3",0.23824366955992
"MA0786.1","MA0786.1",26,820,26,16.4098459075445,1.58441463414634,0.00912634521773461,"POU3F1",0.241616122544093
"ENSG00000118260_LINE378_CREB1_D_N5","ENSG00000118260_LINE378_CREB1_D_N5",12,281,12,5.62337402441465,2.13395017793594,0.00974608996142778,"CREB1",0.252420684636645
"MA0507.2","MA0507.2",24,742,24,14.8489093456074,1.61628032345013,0.00985765797876781,"POU2F2",0.252420684636645
"MA0032.2","MA0032.2",30,999,30,19.9919951971183,1.5006006006006,0.010480668934262,"FOXC1",0.255029368957826
"ENSG00000170485_LINE263_NPAS2_I","ENSG00000170485_LINE263_NPAS2_I",17,469,17,9.38563137882729,1.81127931769723,0.0108765237688098,"NPAS2",0.255029368957826
"ENSG00000123268_LINE383_ATF1_D","ENSG00000123268_LINE383_ATF1_D",12,286,12,5.72343406043626,2.09664335664336,0.0111303195310124,"ATF1",0.255029368957826
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",42,1541,42,30.8385031018611,1.3619338092148,0.0111781236933762,"TFAP2C",0.255029368957826
"MA1648.1","MA1648.1",40,1449,40,28.9973984390634,1.37943409247757,0.0111806004823786,"TCF12",0.255029368957826
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",41,1497,41,29.9579747848709,1.36858383433534,0.0114656305670874,"MYOG",0.255029368957826
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",29,963,29,19.2715629377627,1.50480789200415,0.0115823216342867,"HIVEP1",0.255029368957826
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",29,963,29,19.2715629377627,1.50480789200415,0.0115823216342867,"HIVEP3",0.255029368957826
"MA1973.1","MA1973.1",29,963,29,19.2715629377627,1.50480789200415,0.0115823216342867,"ZKSCAN3",0.255029368957826
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",20,590,20,11.8070842505503,1.69389830508475,0.0116796135714246,"ZIC3",0.255029368957826
"MA1475.1","MA1475.1",11,254,11,5.08304982989794,2.16405511811024,0.0119951581172658,"CREB3L4",0.255029368957826
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",25,796,25,15.9295577346408,1.56940954773869,0.0120270915420244,"TP73",0.255029368957826
"MA0510.2","MA0510.2",18,513,18,10.2661596958175,1.75333333333333,0.0120820571721377,"RFX5",0.255029368957826
"MA1638.1","MA1638.1",24,756,24,15.1290774464679,1.58634920634921,0.0123346738816115,"HAND2",0.255211715441709
"MA1951.1","MA1951.1",13,326,13,6.52391434860917,1.99266871165644,0.0124174714299423,"FOS",0.255211715441709
"MA0605.2","MA0605.2",15,402,15,8.04482689613768,1.86455223880597,0.0130668911543635,"ATF3",0.263363408998769
"MA0833.2","MA0833.2",21,637,21,12.7476485891535,1.64736263736264,0.0131513097963534,"ATF4",0.263363408998769
"MA1491.2","MA1491.2",24,762,24,15.2491494896938,1.57385826771654,0.0135414510289208,"GLI3",0.266680566324767
"ENSG00000119950_LINE154_MXI1_D_N1","ENSG00000119950_LINE154_MXI1_D_N1",19,559,19,11.1867120272163,1.69844364937388,0.0136584156888485,"MXI1",0.266680566324767
"MA0778.1","MA0778.1",20,601,20,12.0272163297979,1.66289517470882,0.0141576720547792,"NFKB2",0.271172284118131
"ENSG00000125878_LINE172_TCF15_I","ENSG00000125878_LINE172_TCF15_I",26,851,26,17.0302181308785,1.52669800235018,0.0145828885185167,"TCF15",0.271172284118131
"ENSG00000187786_LINE297_SCXB_I","ENSG00000187786_LINE297_SCXB_I",26,851,26,17.0302181308785,1.52669800235018,0.0145828885185167,"SCXB",0.271172284118131
"ENSG00000188686_LINE302_SCXA_I","ENSG00000188686_LINE302_SCXA_I",26,851,26,17.0302181308785,1.52669800235018,0.0145828885185167,"SCXA",0.271172284118131
"MA0787.1","MA0787.1",25,812,25,16.2497498499099,1.53848522167488,0.0152987807345415,"POU3F2",0.281137594204163
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",19,567,19,11.3468080848509,1.67447971781305,0.0157278339249919,"ZNF423",0.283535210787587
"ENSG00000143437_LINE220_ARNT_D_N2","ENSG00000143437_LINE220_ARNT_D_N2",9,196,9,3.92235341204723,2.29454081632653,0.01592393686277,"ARNT",0.283535210787587
"MA1728.1","MA1728.1",38,1389,38,27.7966780068041,1.36706983441325,0.0162471739830197,"ZNF549",0.283535210787587
"ENSG00000187098_LINE295_MITF_D","ENSG00000187098_LINE295_MITF_D",21,652,21,13.0478286972183,1.60946319018405,0.0168355748460127,"MITF",0.283535210787587
"MA0499.2","MA0499.2",33,1168,33,23.3740244146488,1.41182363013699,0.0171788082292953,"MYOD1",0.283535210787587
"MA0821.2","MA0821.2",11,268,11,5.36321793075845,2.05100746268657,0.0173654139455893,"HES5",0.283535210787587
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",63,2604,63,52.111266760056,1.20895161290323,0.0173706447366236,"ZNF263",0.283535210787587
"ENSG00000060566_LINE327_CREB3L3_I","ENSG00000060566_LINE327_CREB3L3_I",14,378,14,7.56453872323394,1.85074074074074,0.0174258317082061,"CREB3L3",0.283535210787587
"ENSG00000107175_LINE352_CREB3_D_N1","ENSG00000107175_LINE352_CREB3_D_N1",14,378,14,7.56453872323394,1.85074074074074,0.0174258317082061,"CREB3",0.283535210787587
"ENSG00000143578_LINE419_CREB3L4_I","ENSG00000143578_LINE419_CREB3L4_I",14,378,14,7.56453872323394,1.85074074074074,0.0174258317082061,"CREB3L4",0.283535210787587
"MA1123.2","MA1123.2",24,779,24,15.5893536121673,1.53951219512195,0.0174897072967169,"TWIST1",0.283535210787587
"MA1730.1","MA1730.1",33,1170,33,23.4140484290574,1.40941025641026,0.0176075002857849,"ZNF708",0.283535210787587
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",38,1398,38,27.976786071643,1.35826895565093,0.0180276038968479,"EBF1",0.287337931498739
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",25,827,25,16.5499299579748,1.51058041112455,0.0189879903924915,"ENO1",0.297373877740741
"MA1546.1","MA1546.1",9,202,9,4.04242545527316,2.22638613861386,0.0190380203419169,"PAX3",0.297373877740741
"ENSG00000144852_LINE3015_NR1I2_D_N1","ENSG00000144852_LINE3015_NR1I2_D_N1",29,1002,29,20.0520312187312,1.4462375249501,0.0196314042833168,"NR1I2",0.303162648917047
"MA0627.2","MA0627.2",27,916,27,18.3309985991595,1.47291484716157,0.0198663119883079,"POU2F3",0.303162648917047
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",19,582,19,11.6469881929157,1.63132302405498,0.0202734834643769,"MYC",0.303162648917047
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",18,542,18,10.8465079047428,1.65952029520295,0.0203723642139892,"MAX",0.303162648917047
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",13,348,13,6.96417850710426,1.86669540229885,0.0204414469370504,"CREB3L2",0.303162648917047
"MA0845.1","MA0845.1",28,962,28,19.2515509305583,1.45442827442827,0.0205731375065346,"FOXB1",0.303162648917047
"ENSG00000140262_LINE216_TCF12_D_N3","ENSG00000140262_LINE216_TCF12_D_N3",40,1503,40,30.0780468280969,1.32987358616101,0.0208116481307054,"TCF12",0.303811162431419
"MA0018.4","MA0018.4",25,836,25,16.7300380228137,1.49431818181818,0.0215233547375936,"CREB1",0.31129148240853
"ENSG00000115966_LINE362_ATF2_D_N1","ENSG00000115966_LINE362_ATF2_D_N1",9,209,9,4.18250950570342,2.15181818181818,0.0232081398937861,"ATF2",0.332579032239394
"ENSG00000123405_LINE390_NFE2_D_N3","ENSG00000123405_LINE390_NFE2_D_N3",24,800,24,16.0096057634581,1.4991,0.0235884505587147,"NFE2",0.334955997933749
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",12,318,12,6.36381829097459,1.88566037735849,0.0239259825711299,"XBP1",0.33668815113608
"MA1967.1","MA1967.1",27,935,27,18.7112267360416,1.44298395721925,0.0254544826450392,"TFAP4::FLI1",0.351351119683612
"ENSG00000213928_LINE2765_IRF9_D_N1","ENSG00000213928_LINE2765_IRF9_D_N1",20,638,20,12.7676605963578,1.56645768025078,0.025712329690077,"IRF9",0.351351119683612
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",23,764,23,15.2891735041025,1.50433246073298,0.0258095729854894,"FOXG1",0.351351119683612
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",31,1114,31,22.2933760256154,1.39054757630162,0.026256138124913,"FERD3L",0.351351119683612
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",9,214,9,4.28256954172504,2.10154205607477,0.0265645138563635,"NEUROD4",0.351351119683612
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",9,214,9,4.28256954172504,2.10154205607477,0.0265645138563635,"NEUROD6",0.351351119683612
"MA0103.3","MA0103.3",38,1434,38,28.6972183309986,1.32417015341702,0.0268286991751311,"ZEB1",0.351351119683612
"MA0737.1","MA0737.1",18,559,18,11.1867120272163,1.6090518783542,0.0269765460993029,"GLIS3",0.351351119683612
"MA0862.1","MA0862.1",5,85,5,1.70102061236742,2.93941176470588,0.0269924035608408,"GMEB2",0.351351119683612
"ENSG00000124216_LINE884_SNAI1_D","ENSG00000124216_LINE884_SNAI1_D",35,1301,35,26.0356213728237,1.34431206764028,0.0282385541961737,"SNAI1",0.363170972830612
"MA0834.1","MA0834.1",12,326,12,6.52391434860917,1.83938650306748,0.028378696426051,"ATF7",0.363170972830612
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",14,403,14,8.064838903342,1.73593052109181,0.0285979703317319,"ATF4",0.363170972830612
"ENSG00000167074_LINE470_TEF_D_N3","ENSG00000167074_LINE470_TEF_D_N3",12,328,12,6.56393836301781,1.82817073170732,0.0295810130940006,"TEF",0.372625342361523
"MA1493.1","MA1493.1",12,329,12,6.58395037022213,1.82261398176292,0.030195944643665,"HES6",0.377328524267237
"ENSG00000089094_LINE1718_KDM2B_D","ENSG00000089094_LINE1718_KDM2B_D",5,88,5,1.76105663398039,2.83920454545455,0.0307727167674559,"KDM2B",0.378764196008052
"MA0640.2","MA0640.2",47,1872,47,37.4624774864919,1.25458867521368,0.0307958085102577,"ELF3",0.378764196008052
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",34,1265,34,25.3151891134681,1.34306719367589,0.0313442482184902,"ZEB1",0.382497779041263
"MA1115.1","MA1115.1",25,866,25,17.3303982389434,1.4425519630485,0.0319659199757579,"POU5F1",0.387060209318867
"ENSG00000147421_LINE2390_HMBOX1_D","ENSG00000147421_LINE2390_HMBOX1_D",11,296,11,5.92355413247949,1.85699324324324,0.0332650099630137,"HMBOX1",0.399691888940211
"MA0788.1","MA0788.1",25,873,25,17.4704822893736,1.43098510882016,0.0348904976439405,"POU3F3",0.416022574960573
"MA1981.1","MA1981.1",52,2129,52,42.6055633380028,1.22049788633161,0.0352027454824023,"ZNF530",0.416565821541761
"MA0638.1","MA0638.1",10,263,10,5.26315789473684,1.9,0.0364365713033752,"CREB3",0.42792424342761
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",18,580,18,11.6069641785071,1.55079310344828,0.0372602788280273,"MAFB",0.432542119094856
"MA0698.1","MA0698.1",28,1011,28,20.2321392835701,1.38393669634026,0.0374598421259042,"ZBTB18",0.432542119094856
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",24,837,24,16.750050030018,1.43283154121864,0.0382880738394963,"ZNF238",0.432542119094856
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",24,837,24,16.750050030018,1.43283154121864,0.0382880738394963,"ZBTB42",0.432542119094856
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",63,2689,63,53.8122873724234,1.17073633320937,0.0384764691775962,"RUNX1",0.432542119094856
"MA1470.1","MA1470.1",11,303,11,6.06363818290975,1.81409240924092,0.0384912641191966,"BACH2",0.432542119094856
"MA0033.2","MA0033.2",32,1195,32,23.9143486091655,1.33810878661088,0.0392493093837369,"FOXL1",0.437712606492409
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",18,584,18,11.6870122073244,1.54017123287671,0.0395118293952814,"NFKB2",0.437712606492409
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",21,711,21,14.2285371222734,1.47590717299578,0.0398648843293086,"IRF8",0.438513727622395
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",45,1806,45,36.1416850110066,1.24509966777409,0.0407837068884695,"PRDM1",0.444010031891512
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",12,345,12,6.9041424854913,1.73808695652174,0.0413433868856819,"HES2",0.444010031891512
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",19,629,19,12.5875525315189,1.50942766295707,0.0413467700542169,"ZIC1",0.444010031891512
"ENSG00000134852_LINE191_CLOCK_D","ENSG00000134852_LINE191_CLOCK_D",9,232,9,4.64278567140284,1.93849137931034,0.041501577884866,"CLOCK",0.444010031891512
"MA0743.2","MA0743.2",21,715,21,14.3085851510907,1.46765034965035,0.0420181119861109,"SCRT1",0.444180776342235
"MA0525.2","MA0525.2",9,233,9,4.66279767860716,1.93017167381974,0.0424705593506838,"TP63",0.444180776342235
"MA1980.1","MA1980.1",31,1158,31,23.1739043426056,1.3377115716753,0.0428903642164013,"ZNF418",0.444180776342235
"MA0657.1","MA0657.1",20,674,20,13.4880928557134,1.48278931750742,0.0429214557514559,"KLF13",0.444180776342235
"MA1722.1","MA1722.1",14,426,14,8.52511506904142,1.64220657276995,0.0429393708243774,"ZSCAN31",0.444180776342235
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",13,387,13,7.74464678807284,1.67857881136951,0.0435212680192599,"CREB5",0.447238293724237
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",21,719,21,14.3886331799079,1.45948539638387,0.0442569625407385,"NR3C1",0.448405333492678
"MA0062.3","MA0062.3",45,1815,45,36.3217930758455,1.23892561983471,0.0442681367351219,"GABPA",0.448405333492678
"MA1419.1","MA1419.1",17,551,17,11.0266159695817,1.54172413793103,0.04474086810635,"IRF4",0.448405333492678
"ENSG00000140009_LINE3002_ESR2_D_N2","ENSG00000140009_LINE3002_ESR2_D_N2",26,938,26,18.7712627576546,1.38509594882729,0.0448341137707903,"ESR2",0.448405333492678
"MA0844.1","MA0844.1",10,273,10,5.46327796678007,1.83040293040293,0.045194080242111,"XBP1",0.448405333492678
"MA0822.1","MA0822.1",12,350,12,7.00420252151291,1.71325714285714,0.0453572616465065,"HES7",0.448405333492678
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",36,1394,36,27.8967380428257,1.29047345767575,0.0458469892500077,"LMO2",0.44919235508299
"MA0258.2","MA0258.2",26,941,26,18.8312987792676,1.38068012752391,0.0463901855497009,"ESR2",0.44919235508299
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",18,596,18,11.9271562937763,1.5091610738255,0.046870782921116,"ONECUT1",0.44919235508299
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",11,313,11,6.26375825495297,1.75613418530351,0.0469256765475473,"TFEC",0.44919235508299
"ENSG00000198807_LINE3179_PAX9_D","ENSG00000198807_LINE3179_PAX9_D",11,313,11,6.26375825495297,1.75613418530351,0.0469256765475473,"PAX9",0.44919235508299
"MA0656.1","MA0656.1",14,432,14,8.64518711226736,1.61939814814815,0.0474055179123466,"JDP2",0.44919235508299
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",26,943,26,18.8713227936762,1.37775185577943,0.0474498966636961,"FOXB1",0.44919235508299
"ENSG00000101216_LINE3291_GMEB2_D_N2","ENSG00000101216_LINE3291_GMEB2_D_N2",4,69,4,1.38082849709826,2.8968115942029,0.0485473028244496,"GMEB2",0.452812325942688
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",23,813,23,16.2697618571143,1.41366543665437,0.0485698887336449,"RFX2",0.452812325942688
"ENSG00000112033_LINE2943_PPARD_D","ENSG00000112033_LINE2943_PPARD_D",24,857,24,17.1502901741045,1.39939323220537,0.0487019659144504,"PPARD",0.452812325942688
"MA0488.1","MA0488.1",23,814,23,16.2897738643186,1.41192874692875,0.0491531735630399,"JUN",0.454303296482061
"MA1568.1","MA1568.1",9,240,9,4.80288172903742,1.873875,0.0496860377821684,"TCF21",0.455344925180048
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",24,859,24,17.1903141885131,1.39613504074505,0.0498489002597876,"POU3F3",0.455344925180048
"MA0639.1","MA0639.1",9,241,9,4.82289373624174,1.86609958506224,0.0507795637008162,"DBP",0.461149293608575
"MA1466.1","MA1466.1",10,281,10,5.62337402441465,1.77829181494662,0.0531647016299008,"ATF6",0.480018866739335
"MA1136.1","MA1136.1",11,320,11,6.40384230538323,1.71771875,0.053539053485582,"FOSB::JUNB",0.480620698531489
"MA0895.1","MA0895.1",10,286,10,5.72343406043626,1.7472027972028,0.0585982414020438,"HMBOX1",0.517946518456468
