"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000136327_LINE2348_NKX28_D","ENSG00000136327_LINE2348_NKX28_D",21,511,21,10.22,2.05479452054794,0.000940588549985145,"NKX28",0.0257754265802947
"MA1630.2","MA1630.2",65,2467,65,49.34,1.31738954195379,0.0010331006504277,"ZNF281",0.0268793111022216
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",30,862,30,17.24,1.74013921113689,0.00105736970980617,"ZNF238",0.0268793111022216
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",30,862,30,17.24,1.74013921113689,0.00105736970980617,"ZBTB42",0.0268793111022216
"ENSG00000162676_LINE1033_GFI1_D_N2","ENSG00000162676_LINE1033_GFI1_D_N2",27,743,27,14.86,1.81695827725437,0.00106497666875755,"GFI1",0.0268793111022216
"ENSG00000176842_LINE2501_IRX5_D","ENSG00000176842_LINE2501_IRX5_D",17,375,17,7.5,2.26666666666667,0.00106691247652864,"IRX5",0.0268793111022216
"MA0780.1","MA0780.1",14,277,14,5.54,2.52707581227437,0.00109505845104427,"PAX3",0.0271504968338278
"MA0814.2","MA0814.2",42,1379,42,27.58,1.52284263959391,0.00119791789394462,"TFAP2C",0.0292366835990858
"ENSG00000100393_LINE3625_EP300_D","ENSG00000100393_LINE3625_EP300_D",35,1078,35,21.56,1.62337662337662,0.00125214188238933,"EP300",0.0296340245498808
"MA1112.2","MA1112.2",35,1078,35,21.56,1.62337662337662,0.00125214188238933,"NR4A1",0.0296340245498808
"MA1124.1","MA1124.1",32,954,32,19.08,1.67714884696017,0.00128406335983589,"ZNF24",0.0299359248964725
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",66,2539,66,50.78,1.29972430090587,0.00136013403176946,"ARID3A",0.0300386712613555
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",31,916,31,18.32,1.69213973799127,0.00136071930908253,"TFAP2B",0.0300386712613555
"MA0811.1","MA0811.1",31,917,31,18.34,1.69029443838604,0.00138606323300508,"TFAP2B",0.0300386712613555
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",11,192,11,3.84,2.86458333333333,0.0014298344470021,"CUX1",0.0300386712613555
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",18,420,18,8.4,2.14285714285714,0.0014352557209017,"HIF1A",0.0300386712613555
"MA1421.1","MA1421.1",36,1129,36,22.58,1.59433126660762,0.00144627275724591,"TCF7L1",0.0300386712613555
"ENSG00000147862_LINE3318_NFIB_D","ENSG00000147862_LINE3318_NFIB_D",25,680,25,13.6,1.83823529411765,0.00145776331966981,"NFIB",0.0300386712613555
"ENSG00000130700_LINE2097_GATA5_D_N1","ENSG00000130700_LINE2097_GATA5_D_N1",26,719,26,14.38,1.80806675938804,0.00145893464932234,"GATA5",0.0300386712613555
"MA0497.1","MA0497.1",53,1901,53,38.02,1.39400315623356,0.00148953333371656,"MEF2C",0.0300386712613555
"MA0032.2","MA0032.2",39,1262,39,25.24,1.54516640253566,0.00152458834519742,"FOXC1",0.0300386712613555
"MA0745.2","MA0745.2",42,1395,42,27.9,1.50537634408602,0.00153482541361095,"SNAI2",0.0300386712613555
"MA0496.3","MA0496.3",44,1488,44,29.76,1.47849462365591,0.00160860157787984,"MAFK",0.0300386712613555
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",16,355,16,7.1,2.25352112676056,0.00161597472318659,"ZBTB33",0.0300386712613555
"MA0527.1","MA0527.1",17,390,17,7.8,2.17948717948718,0.00164463442248993,"ZBTB33",0.0300386712613555
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",30,888,30,17.76,1.68918918918919,0.00172745451008645,"TBR1",0.0300386712613555
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",37,1183,37,23.66,1.56382079459003,0.00173271402326219,"ATOH8",0.0300386712613555
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",12,227,12,4.54,2.6431718061674,0.00173452351216366,"CR7538031",0.0300386712613555
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",12,227,12,4.54,2.6431718061674,0.00173452351216366,"ATF6B",0.0300386712613555
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",12,227,12,4.54,2.6431718061674,0.00173452351216366,"CR9257962",0.0300386712613555
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",12,227,12,4.54,2.6431718061674,0.00173452351216366,"AL6628286",0.0300386712613555
"ENSG00000095794_LINE339_CREM_D","ENSG00000095794_LINE339_CREM_D",19,463,19,9.26,2.05183585313175,0.00174300996761645,"CREM",0.0300386712613555
"MA0524.2","MA0524.2",30,889,30,17.78,1.68728908886389,0.0017593620923263,"TFAP2C",0.0300386712613555
"MA0160.2","MA0160.2",26,729,26,14.58,1.78326474622771,0.00178778869414034,"NR4A2",0.0300386712613555
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",37,1185,37,23.7,1.56118143459916,0.00178944891714079,"FOXB1",0.0300386712613555
"ENSG00000103241_LINE1950_FOXF1_D_N2","ENSG00000103241_LINE1950_FOXF1_D_N2",38,1229,38,24.58,1.5459723352319,0.00180566789047529,"FOXF1",0.0300386712613555
"ENSG00000119508_LINE2965_NR4A3_D","ENSG00000119508_LINE2965_NR4A3_D",35,1100,35,22,1.59090909090909,0.00181739244312836,"NR4A3",0.0300386712613555
"ENSG00000125740_LINE393_FOSB_D","ENSG00000125740_LINE393_FOSB_D",31,932,31,18.64,1.66309012875536,0.00181925375576301,"FOSB",0.0300386712613555
"MA0805.1","MA0805.1",34,1058,34,21.16,1.60680529300567,0.00183302770540593,"TBX1",0.0300386712613555
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",52,1869,52,37.38,1.39111824505083,0.00184616673565309,"ZFX",0.0300386712613555
"ENSG00000170561_LINE2479_IRX2_D","ENSG00000170561_LINE2479_IRX2_D",16,361,16,7.22,2.21606648199446,0.0019238543966769,"IRX2",0.0309800058516425
"MA1596.1","MA1596.1",72,2883,72,57.66,1.24869927159209,0.00196259072834246,"ZNF460",0.0309883549740846
"MA1487.2","MA1487.2",53,1922,53,38.44,1.37877211238293,0.00198301681780489,"FOXE1",0.0309883549740846
"ENSG00000143995_LINE2386_MEIS1_D_N2","ENSG00000143995_LINE2386_MEIS1_D_N2",27,774,27,15.48,1.74418604651163,0.00198388956300157,"MEIS1",0.0309883549740846
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",33,1022,33,20.44,1.61448140900196,0.00203691841688534,"NKX25",0.0311114078848091
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",35,1110,35,22.2,1.57657657657658,0.00214139991812735,"TCF3",0.0311114078848091
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",32,984,32,19.68,1.6260162601626,0.00218080423837433,"MGA",0.0311114078848091
"MA0801.1","MA0801.1",32,984,32,19.68,1.6260162601626,0.00218080423837433,"MGA",0.0311114078848091
"MA0803.1","MA0803.1",32,984,32,19.68,1.6260162601626,0.00218080423837433,"TBX15",0.0311114078848091
"MA1970.1","MA1970.1",29,860,29,17.2,1.68604651162791,0.00218538926847577,"TRPS1",0.0311114078848091
"ENSG00000178573_LINE525_MAF_D","ENSG00000178573_LINE525_MAF_D",23,622,23,12.44,1.84887459807074,0.00218959487360922,"MAF",0.0311114078848091
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",31,943,31,18.86,1.64369034994698,0.00220822176143591,"ZNF524",0.0311114078848091
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",17,401,17,8.02,2.11970074812968,0.00222082973935931,"NFIL3",0.0311114078848091
"ENSG00000179348_LINE2120_GATA2_D_N9","ENSG00000179348_LINE2120_GATA2_D_N9",26,740,26,14.8,1.75675675675676,0.0022221216638743,"GATA2",0.0311114078848091
"MA0899.1","MA0899.1",30,902,30,18.04,1.6629711751663,0.00222354761061978,"HOXA10",0.0311114078848091
"MA1978.1","MA1978.1",54,1980,54,39.6,1.36363636363636,0.00226386274159521,"ZNF354A",0.0311114078848091
"ENSG00000166823_LINE260_MESP1_D","ENSG00000166823_LINE260_MESP1_D",34,1071,34,21.42,1.58730158730159,0.00227498634350538,"MESP1",0.0311114078848091
"ENSG00000188095_LINE300_MESP2_I","ENSG00000188095_LINE300_MESP2_I",34,1071,34,21.42,1.58730158730159,0.00227498634350538,"MESP2",0.0311114078848091
"ENSG00000169840_LINE2470_GSX1_D","ENSG00000169840_LINE2470_GSX1_D",19,474,19,9.48,2.0042194092827,0.00229053259075099,"GSX1",0.0311114078848091
"ENSG00000043039_LINE2171_BARX2_D","ENSG00000043039_LINE2171_BARX2_D",24,665,24,13.3,1.80451127819549,0.00239370489589431,"BARX2",0.0322324745464389
"MA0479.1","MA0479.1",23,628,23,12.56,1.8312101910828,0.00248468612228621,"FOXH1",0.0331716215641971
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",52,1892,52,37.84,1.37420718816068,0.00251282638810086,"MEF2C",0.033263006934013
"MA0729.1","MA0729.1",31,951,31,19.02,1.62986330178759,0.00253490951244961,"RARA",0.0332733500709773
"ENSG00000151623_LINE3026_NR3C2_D_N1","ENSG00000151623_LINE3026_NR3C2_D_N1",18,443,18,8.86,2.03160270880361,0.00261113852630314,"NR3C2",0.0337245171853029
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",36,1166,36,23.32,1.54373927958834,0.00262958168491678,"NR0B1",0.0337245171853029
"ENSG00000102145_LINE2081_GATA1_D_N7","ENSG00000102145_LINE2081_GATA1_D_N7",23,631,23,12.62,1.82250396196513,0.00264458748943983,"GATA1",0.0337245171853029
"MA1565.1","MA1565.1",42,1432,42,28.64,1.46648044692737,0.00265564379884267,"TBX18",0.0337245171853029
"MA1646.1","MA1646.1",39,1300,39,26,1.5,0.00273467771649242,"OSR2",0.0344481176867836
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",31,956,31,19.12,1.62133891213389,0.0027597762414639,"FOXK2",0.034486163913333
"ENSG00000120669_LINE260_SOHLH2_I","ENSG00000120669_LINE260_SOHLH2_I",17,412,17,8.24,2.0631067961165,0.0029587255934376,"SOHLH2",0.0363866922104834
"ENSG00000250709_LINE562_C13orf38SOHLH2_I","ENSG00000250709_LINE562_C13orf38SOHLH2_I",17,412,17,8.24,2.0631067961165,0.0029587255934376,"C13orf38SOHLH2",0.0363866922104834
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",44,1531,44,30.62,1.43696930111039,0.00298175198651848,"ZEB1",0.0363866922104834
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",26,757,26,15.14,1.71730515191546,0.00307217861487552,"SOX7",0.0371995581119036
"ENSG00000123405_LINE390_NFE2_D_N3","ENSG00000123405_LINE390_NFE2_D_N3",28,840,28,16.8,1.66666666666667,0.00317828885555067,"NFE2",0.0381883630182319
"ENSG00000215397_LINE1563_SCRT2_D","ENSG00000215397_LINE1563_SCRT2_D",24,680,24,13.6,1.76470588235294,0.0032284703668607,"SCRT2",0.0384951962827207
"MA1548.1","MA1548.1",33,1054,33,21.08,1.56546489563567,0.00343867426705717,"PLAGL2",0.0406909788268432
"ENSG00000120068_LINE2288_HOXB8_D","ENSG00000120068_LINE2288_HOXB8_D",22,606,22,12.12,1.81518151815181,0.00350610622458537,"HOXB8",0.0411769768631756
"MA1521.1","MA1521.1",20,530,20,10.6,1.88679245283019,0.00354001796756002,"MAFA",0.0412649855621548
"ENSG00000123411_LINE879_IKZF4_I","ENSG00000123411_LINE879_IKZF4_I",21,569,21,11.38,1.84534270650264,0.00361570548045773,"IKZF4",0.0415274408858454
"ENSG00000185811_LINE1326_IKZF1_D_N3","ENSG00000185811_LINE1326_IKZF1_D_N3",21,569,21,11.38,1.84534270650264,0.00361570548045773,"IKZF1",0.0415274408858454
"MA1710.1","MA1710.1",62,2413,62,48.26,1.28470783257356,0.00364950493334318,"ZNF257",0.0415551606663357
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",36,1188,36,23.76,1.51515151515152,0.00367839842927992,"MECP2",0.0415551606663357
"ENSG00000137090_LINE1730_DMRT1_D_N1","ENSG00000137090_LINE1730_DMRT1_D_N1",20,532,20,10.64,1.8796992481203,0.00369793043061502,"DMRT1",0.0415551606663357
"MA0119.1","MA0119.1",27,809,27,16.18,1.66872682323857,0.00378454809003511,"NFIC::TLX1",0.0422201328624071
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",35,1147,35,22.94,1.52571926765475,0.00382230300090314,"FOXA1",0.0422201328624071
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",33,1061,33,21.22,1.55513666352498,0.00383819389658246,"NR6A1",0.0422201328624071
"ENSG00000184271_LINE2532_POU6F1_D_N2","ENSG00000184271_LINE2532_POU6F1_D_N2",27,811,27,16.22,1.66461159062885,0.00392012433987816,"POU6F1",0.0428198197125153
"ENSG00000121068_LINE3532_TBX2_D_N1","ENSG00000121068_LINE3532_TBX2_D_N1",22,612,22,12.24,1.79738562091503,0.00395998443377854,"TBX2",0.0429548311497367
"MA0845.1","MA0845.1",36,1195,36,23.9,1.50627615062762,0.00408076092089373,"FOXB1",0.0439596452305931
"ENSG00000173473_LINE2867_SMARCC1_D_N2","ENSG00000173473_LINE2867_SMARCC1_D_N2",29,897,29,17.94,1.6164994425864,0.00415982884589113,"SMARCC1",0.0443406932054426
"ENSG00000138378_LINE3487_STAT4_D_N1","ENSG00000138378_LINE3487_STAT4_D_N1",27,815,27,16.3,1.65644171779141,0.00420376681696683,"STAT4",0.0443406932054426
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",25,734,25,14.68,1.70299727520436,0.00421829014771424,"HOXB7",0.0443406932054426
"MA1928.1","MA1928.1",31,982,31,19.64,1.57841140529532,0.00422968200231175,"BNC2",0.0443406932054426
"ENSG00000064835_LINE2641_POU1F1_D_N1","ENSG00000064835_LINE2641_POU1F1_D_N1",23,656,23,13.12,1.7530487804878,0.0043539497420858,"POU1F1",0.0453391299809201
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",27,818,27,16.36,1.65036674816626,0.00442782476068441,"GATA4",0.0458030614317155
"ENSG00000196092_LINE3170_PAX5_D_N8","ENSG00000196092_LINE3170_PAX5_D_N8",26,778,26,15.56,1.67095115681234,0.00449496021132496,"PAX5",0.0461916305926947
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",23,659,23,13.18,1.74506828528073,0.00461103044717022,"RFX7",0.0470747029966005
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",45,1612,45,32.24,1.39578163771712,0.00476461236609865,"MYOG",0.0473891513199982
"MA0773.1","MA0773.1",43,1520,43,30.4,1.41447368421053,0.00477250508669037,"MEF2D",0.0473891513199982
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",41,1429,41,28.58,1.43456962911127,0.00477940483427946,"MEF2A",0.0473891513199982
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",34,1119,34,22.38,1.51921358355675,0.00481396309012536,"FIGLA",0.0473891513199982
"MA0820.1","MA0820.1",34,1119,34,22.38,1.51921358355675,0.00481396309012536,"FIGLA",0.0473891513199982
"ENSG00000106536_LINE2646_POU6F2_D_N2","ENSG00000106536_LINE2646_POU6F2_D_N2",21,583,21,11.66,1.80102915951973,0.00482386367469892,"POU6F2",0.0473891513199982
"ENSG00000071794_LINE3610_HLTF_D","ENSG00000071794_LINE3610_HLTF_D",32,1035,32,20.7,1.54589371980676,0.00497746018135006,"HLTF",0.0485924550204299
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",25,745,25,14.9,1.67785234899329,0.00514081904743538,"ESRRG",0.0495676503215683
"MA0482.2","MA0482.2",25,745,25,14.9,1.67785234899329,0.00514081904743538,"GATA4",0.0495676503215683
"ENSG00000160973_LINE2004_FOXH1_D","ENSG00000160973_LINE2004_FOXH1_D",22,626,22,12.52,1.75718849840256,0.00521523695433675,"FOXH1",0.0497697019697696
"MA0793.1","MA0793.1",21,587,21,11.74,1.78875638841567,0.00522550007877222,"POU6F2",0.0497697019697696
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",12,260,12,5.2,2.30769230769231,0.00530948538175205,"PAX7",0.0501096130077015
"ENSG00000137273_LINE1989_FOXF2_D_N2","ENSG00000137273_LINE1989_FOXF2_D_N2",24,707,24,14.14,1.6973125884017,0.00536131205757039,"FOXF2",0.0501096130077015
"MA1493.1","MA1493.1",16,400,16,8,2,0.00537083871299409,"HES6",0.0501096130077015
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",30,955,30,19.1,1.57068062827225,0.0053895102338629,"NFATC3",0.0501096130077015
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",12,261,12,5.22,2.29885057471264,0.00547369333393775,"MLX",0.0502606305479948
"MA1516.1","MA1516.1",39,1349,39,26.98,1.44551519644181,0.00548660212062035,"KLF3",0.0502606305479948
"ENSG00000143178_LINE3541_TBX19_D","ENSG00000143178_LINE3541_TBX19_D",13,295,13,5.9,2.20338983050847,0.00550228413809674,"TBX19",0.0502606305479948
"MA0892.1","MA0892.1",18,476,18,9.52,1.89075630252101,0.00564151962349948,"GSX1",0.051232870069222
"ENSG00000178860_LINE283_MSC_D","ENSG00000178860_LINE283_MSC_D",27,834,27,16.68,1.61870503597122,0.00580218822006344,"MSC",0.0523873872817288
"MA1976.1","MA1976.1",55,2105,55,42.1,1.30641330166271,0.0058632947927373,"ZNF320",0.0526348647485958
