"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000106852_LINE2232_LHX6_D_N1","ENSG00000106852_LINE2232_LHX6_D_N1",23,919,11.5,9.19091909190919,1.25123503808487,0.154180975240849,"LHX6",0.674340106107253
"ENSG00000136352_LINE2353_NKX21_D","ENSG00000136352_LINE2353_NKX21_D",60,2660,30,26.6026602660266,1.12770676691729,0.154493921817686,"NKX21",0.674340106107253
"MA1473.1","MA1473.1",47,2038,23.5,20.3820382038204,1.15297595682041,0.154588060728227,"CDX4",0.674340106107253
"MA1509.1","MA1509.1",17,650,8.5,6.5006500650065,1.30756153846154,0.155040930430144,"IRF6",0.674340106107253
"MA1966.1","MA1966.1",88,4027,44,40.2740274027403,1.09251552023839,0.155671986767432,"TFAP4::ETV1",0.674340106107253
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",120,5623,60,56.2356235623562,1.06693935621554,0.15574608982022,"ZNF281",0.674340106107253
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",54,2374,27,23.7423742374237,1.13720724515586,0.156291542135218,"GLIS2",0.674340106107253
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",119,5574,59.5,55.7455745574557,1.06734930032293,0.156728140182038,"STAT2",0.674340106107253
"ENSG00000122859_LINE163_NEUROG3_I","ENSG00000122859_LINE163_NEUROG3_I",20,786,10,7.86078607860786,1.27213740458015,0.157563629479333,"NEUROG3",0.674340106107253
"MA1574.1","MA1574.1",69,3100,34.5,31.003100310031,1.11279193548387,0.157935676543065,"THRB",0.674340106107253
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",172,8312,86,83.1283128312831,1.03454523580366,0.158495755087764,"ZNF354C",0.674340106107253
"MA0130.1","MA0130.1",172,8312,86,83.1283128312831,1.03454523580366,0.158495755087764,"ZNF354C",0.674340106107253
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",69,3101,34.5,31.013101310131,1.11243308610126,0.158690131394792,"ENO1",0.674340106107253
"ENSG00000117707_LINE3183_PROX1_D","ENSG00000117707_LINE3183_PROX1_D",26,1060,13,10.6010601060106,1.22629245283019,0.158989551213795,"PROX1",0.674340106107253
"MA0844.1","MA0844.1",27,1106,13.5,11.0611061106111,1.22049276672694,0.159062976296824,"XBP1",0.674340106107253
"MA0600.2","MA0600.2",37,1571,18.5,15.7115711571157,1.1774761298536,0.159303136461957,"RFX2",0.674340106107253
"ENSG00000214717_LINE3702_ZBED1_D","ENSG00000214717_LINE3702_ZBED1_D",11,391,5.5,3.91039103910391,1.40650895140665,0.160447752875618,"ZBED1",0.677049313298637
"ENSG00000077092_LINE2898_RARB_D_N1","ENSG00000077092_LINE2898_RARB_D_N1",63,2813,31.5,28.1328132813281,1.1196889441877,0.160903665242475,"RARB",0.677049313298637
"MA0105.4","MA0105.4",54,2380,27,23.8023802380238,1.13434033613445,0.161243498429637,"NFKB1",0.677049313298637
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",73,3302,36.5,33.023302330233,1.10528013325257,0.163407474643987,"HIVEP1",0.678412945344277
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",73,3302,36.5,33.023302330233,1.10528013325257,0.163407474643987,"HIVEP3",0.678412945344277
"MA1143.1","MA1143.1",30,1249,15,12.4912491249125,1.20084067253803,0.164011269056229,"FOSL1::JUND",0.678412945344277
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",45,1954,22.5,19.5419541954195,1.15136898669396,0.164311500348195,"MYCN",0.678412945344277
"ENSG00000102034_LINE1814_ELF4_D","ENSG00000102034_LINE1814_ELF4_D",52,2288,26,22.8822882288229,1.13625,0.164471768006163,"ELF4",0.678412945344277
"MA0067.2","MA0067.2",26,1065,13,10.6510651065107,1.22053521126761,0.164854331304578,"PAX2",0.678412945344277
"MA0822.1","MA0822.1",34,1437,17,14.3714371437144,1.18290187891441,0.165836104086435,"HES7",0.678412945344277
"MA0866.1","MA0866.1",40,1719,20,17.1917191719172,1.16335078534031,0.165935700598971,"SOX21",0.678412945344277
"ENSG00000090447_LINE107_TFAP4_D_N2","ENSG00000090447_LINE107_TFAP4_D_N2",86,3943,43,39.4339433943394,1.09043114379914,0.166111293484123,"TFAP4",0.678412945344277
"MA0864.2","MA0864.2",29,1205,14.5,12.0512051205121,1.20319917012448,0.16662838780791,"E2F2",0.678412945344277
"MA1471.1","MA1471.1",47,2052,23.5,20.5220522052205,1.14510964912281,0.166911797993847,"BARX2",0.678412945344277
"MA1502.1","MA1502.1",22,884,11,8.84088408840884,1.24421945701357,0.167372082075842,"HOXB8",0.678412945344277
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",58,2581,29,25.8125812581258,1.12348314606742,0.168495807135087,"ARID3C",0.678412945344277
"ENSG00000120837_LINE3650_NFYB_D_N2","ENSG00000120837_LINE3650_NFYB_D_N2",47,2054,23.5,20.5420542054205,1.14399464459591,0.168719075979479,"NFYB",0.678412945344277
"MA0812.1","MA0812.1",73,3309,36.5,33.0933093309331,1.10294197642792,0.16875637368054,"TFAP2B",0.678412945344277
"MA1632.1","MA1632.1",65,2920,32.5,29.2029202920292,1.11290239726027,0.168949777783781,"ATF2",0.678412945344277
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",32,1347,16,13.4713471347135,1.18770601336303,0.169441681402704,"HES2",0.678412945344277
"MA0632.2","MA0632.2",67,3018,33.5,30.1830183018302,1.10989562624254,0.16968291495354,"TCFL5",0.678412945344277
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",45,1960,22.5,19.6019601960196,1.1478443877551,0.169820397970302,"RFX4",0.678412945344277
"ENSG00000010818_LINE598_HIVEP2_D","ENSG00000010818_LINE598_HIVEP2_D",62,2777,31,27.7727772777278,1.11620093626215,0.170835440188871,"HIVEP2",0.679706063702326
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",39,1677,19.5,16.7716771677168,1.16267441860465,0.171014393748409,"RFX3",0.679706063702326
"MA1122.1","MA1122.1",71,3216,35.5,32.1632163216322,1.1037453358209,0.172314674887839,"TFDP1",0.68313584308326
"MA0811.1","MA0811.1",74,3363,37,33.6333633363336,1.10009812667261,0.172761406251524,"TFAP2B",0.683172953328813
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",62,2780,31,27.8027802780278,1.1149964028777,0.173305545453321,"NR2F2",0.683594095954765
"MA1532.2","MA1532.2",51,2251,25.5,22.5122512251225,1.13271657041315,0.173995617118245,"NR1D2",0.684587289518131
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",51,2253,25.5,22.5322532253225,1.13171105193076,0.175786232854023,"STAT5B",0.686516198923223
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",62,2783,31,27.8327832783278,1.11379446640316,0.175797125598574,"ZIC2",0.686516198923223
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",19,754,9.5,7.54075407540754,1.25982095490716,0.175804404333732,"SIX1",0.686516198923223
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",74,3369,37,33.6933693369337,1.09813891362422,0.177480191267477,"TFAP2B",0.690029798462945
"MA0084.1","MA0084.1",51,2255,25.5,22.5522552255226,1.13070731707317,0.177587694610822,"SRY",0.690029798462945
"MA1556.1","MA1556.1",39,1685,19.5,16.8516851685169,1.15715430267062,0.179060131379546,"RXRG",0.692880156738405
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",77,3519,38.5,35.1935193519352,1.09395140664962,0.179977791117877,"SPIC",0.692880156738405
"MA1569.1","MA1569.1",58,2595,29,25.9525952595259,1.11742196531792,0.180399481578769,"TFAP2E",0.692880156738405
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",18,712,9,7.12071207120712,1.26391853932584,0.180536664009595,"PAX7",0.692880156738405
"MA0107.1","MA0107.1",64,2886,32,28.8628862886289,1.10869022869023,0.180854345737825,"RELA",0.692880156738405
"ENSG00000173153_LINE3073_ESRRA_D_N4","ENSG00000173153_LINE3073_ESRRA_D_N4",55,2451,27.5,24.5124512451245,1.1218788249694,0.180982781017458,"ESRRA",0.692880156738405
"MA1977.1","MA1977.1",75,3424,37.5,34.2434243424342,1.09510075934579,0.1823326828809,"ZNF324",0.695895627713453
"MA1148.1","MA1148.1",63,2840,31.5,28.4028402840284,1.10904401408451,0.182982838032137,"PPARA::RXRA",0.695895627713453
"MA1555.1","MA1555.1",30,1266,15,12.6612661266127,1.18471563981043,0.183294998967932,"RXRB",0.695895627713453
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",27,1127,13.5,11.2711271127113,1.19775066548358,0.184000108559148,"HOXC11",0.695895627713453
"MA1489.1","MA1489.1",45,1975,22.5,19.7519751975198,1.13912658227848,0.184063307409596,"FOXN3",0.695895627713453
"MA0893.2","MA0893.2",21,851,10.5,8.51085108510851,1.23371915393655,0.184485417539423,"GSX2",0.695895627713453
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",91,4215,45.5,42.1542154215422,1.07937010676157,0.185054662346497,"EGR2",0.695895627713453
"MA1497.1","MA1497.1",20,806,10,8.06080608060806,1.24057071960298,0.185388434178928,"HOXA6",0.695895627713453
"MA0872.1","MA0872.1",71,3233,35.5,32.3332333233323,1.09794154036499,0.186033298141421,"TFAP2A",0.695895627713453
"MA0899.1","MA0899.1",59,2650,29.5,26.5026502650265,1.11309622641509,0.186225590514868,"HOXA10",0.695895627713453
"MA0660.1","MA0660.1",81,3725,40.5,37.2537253725373,1.08713959731544,0.187648627250047,"MEF2B",0.696303242598391
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",64,2895,32,28.9528952895289,1.10524352331606,0.188500515903125,"POU4F2",0.696303242598391
"MA1548.1","MA1548.1",73,3334,36.5,33.3433343334333,1.09467156568686,0.18873051360241,"PLAGL2",0.696303242598391
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",59,2654,29.5,26.5426542654265,1.11141861341372,0.18975887991212,"RFX2",0.696303242598391
"MA0745.2","MA0745.2",88,4073,44,40.7340734073407,1.08017677387675,0.19002123893098,"SNAI2",0.696303242598391
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",29,1225,14.5,12.2512251225123,1.18355510204082,0.190042900570649,"XBP1",0.696303242598391
"ENSG00000134532_LINE3398_SOX5_D_N2","ENSG00000134532_LINE3398_SOX5_D_N2",35,1507,17.5,15.0715071507151,1.16113138686131,0.190613139103844,"SOX5",0.696303242598391
"ENSG00000110693_LINE19574_SOX6_I_N7","ENSG00000110693_LINE19574_SOX6_I_N7",35,1507,17.5,15.0715071507151,1.16113138686131,0.190613139103844,"SOX6",0.696303242598391
"ENSG00000124827_LINE2128_GCM2_D","ENSG00000124827_LINE2128_GCM2_D",26,1086,13,10.8610861086109,1.19693370165746,0.190792437792645,"GCM2",0.696303242598391
"MA0767.1","MA0767.1",26,1086,13,10.8610861086109,1.19693370165746,0.190792437792645,"GCM2",0.696303242598391
"MA1100.2","MA1100.2",74,3386,37,33.8633863386339,1.09262551683402,0.191270217071608,"ASCL1",0.696419764722266
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",99,4622,49.5,46.2246224622462,1.07085785374297,0.192911816877844,"MEF2C",0.69806927734441
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",42,1841,21,18.4118411841184,1.14057034220532,0.193023652969967,"NFKB2",0.69806927734441
"MA0509.3","MA0509.3",37,1604,18.5,16.041604160416,1.15325124688279,0.193396380477448,"RFX1",0.69806927734441
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",75,3438,37.5,34.3834383438344,1.09064136125654,0.193782425608615,"STAT1",0.69806927734441
"MA0056.2","MA0056.2",62,2805,31,28.0528052805281,1.10505882352941,0.194718849209351,"MZF1",0.69806927734441
"MA0636.1","MA0636.1",19,767,9.5,7.67076707670767,1.23846805736636,0.195208925683518,"BHLHE41",0.69806927734441
"MA1657.1","MA1657.1",50,2226,25,22.2622262226223,1.12297843665768,0.195302884892326,"ZNF652",0.69806927734441
"MA0753.2","MA0753.2",107,5024,53.5,50.2450245024502,1.06478204617834,0.195321138695292,"ZNF740",0.69806927734441
"MA0810.1","MA0810.1",82,3785,41,37.8537853785379,1.08311492734478,0.196402931435119,"TFAP2A",0.69806927734441
"ENSG00000164683_LINE258_HEY1_D","ENSG00000164683_LINE258_HEY1_D",34,1465,17,14.6514651465147,1.16029351535836,0.196412894196351,"HEY1",0.69806927734441
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",82,3786,41,37.8637863786379,1.08282884310618,0.197224625430401,"NHLH2",0.69806927734441
"MA0046.2","MA0046.2",49,2181,24.5,21.8121812181218,1.12322558459422,0.198246500496415,"HNF1A",0.69806927734441
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",41,1799,20.5,17.991799179918,1.13940800444692,0.19888034436117,"MECOM",0.69806927734441
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",45,1990,22.5,19.9019901990199,1.13054020100503,0.198967096671494,"ARID5A",0.69806927734441
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",45,1990,22.5,19.9019901990199,1.13054020100503,0.198967096671494,"GATA4",0.69806927734441
"ENSG00000123268_LINE383_ATF1_D","ENSG00000123268_LINE383_ATF1_D",27,1139,13.5,11.3911391139114,1.18513169446883,0.199148558193322,"ATF1",0.69806927734441
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",54,2424,27,24.2424242424242,1.11375,0.200431193284465,"ESRRG",0.69806927734441
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",18,725,9,7.25072507250725,1.24125517241379,0.20080682405914,"NEUROD4",0.69806927734441
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",18,725,9,7.25072507250725,1.24125517241379,0.20080682405914,"NEUROD6",0.69806927734441
"MA0679.2","MA0679.2",55,2473,27.5,24.7324732473247,1.11189850384149,0.201105039760577,"ONECUT1",0.69806927734441
"MA0646.1","MA0646.1",37,1611,18.5,16.1116111611161,1.14824022346369,0.201108306533281,"GCM1",0.69806927734441
"MA0712.2","MA0712.2",43,1897,21.5,18.971897189719,1.13325513969425,0.201633442493685,"OTX2",0.698340215465934
"MA0778.1","MA0778.1",43,1898,21.5,18.981898189819,1.13265806111697,0.202677685076647,"NFKB2",0.700403858605583
"MA0719.1","MA0719.1",46,2042,23,20.4220422042204,1.12623408423115,0.203155089824383,"RHOXF1",0.700503863809462
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",57,2573,28.5,25.7325732573257,1.10754566653712,0.204184974572828,"TBR1",0.701486712683907
"MA1480.1","MA1480.1",27,1143,13.5,11.4311431143114,1.1809842519685,0.204338318995632,"DPRX",0.701486712683907
"MA1708.1","MA1708.1",74,3402,37,34.023402340234,1.08748677248677,0.204809045460965,"ETV7",0.701560809232516
"ENSG00000182521_LINE3570_TBPL2_I","ENSG00000182521_LINE3570_TBPL2_I",42,1853,21,18.5318531853185,1.13318402590394,0.205583108646358,"TBPL2",0.702671369158886
"MA1554.1","MA1554.1",24,1005,12,10.0510051005101,1.19391044776119,0.206608300742901,"RFX7",0.702992975371816
"MA0687.1","MA0687.1",76,3503,38,35.033503350335,1.08467599200685,0.207309009245687,"SPIC",0.702992975371816
"ENSG00000125533_LINE171_BHLHE23_D","ENSG00000125533_LINE171_BHLHE23_D",18,730,9,7.3007300730073,1.23275342465753,0.208888164682737,"BHLHE23",0.702992975371816
"ENSG00000166949_LINE3324_SMAD3_D_N1","ENSG00000166949_LINE3324_SMAD3_D_N1",16,639,8,6.39063906390639,1.25183098591549,0.209012578137949,"SMAD3",0.702992975371816
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",50,2240,25,22.4022402240224,1.11595982142857,0.209029084714131,"TAL1",0.702992975371816
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",50,2240,25,22.4022402240224,1.11595982142857,0.209029084714131,"TAL2",0.702992975371816
"MA0805.1","MA0805.1",66,3016,33,30.1630163016302,1.0940550397878,0.209358483474171,"TBX1",0.702992975371816
"MA1652.1","MA1652.1",135,6454,67.5,64.5464546454646,1.04575844437558,0.21045665600682,"ZKSCAN5",0.702992975371816
"MA0032.2","MA0032.2",68,3115,34,31.1531153115312,1.09138362760835,0.210602917288935,"FOXC1",0.702992975371816
"ENSG00000117595_LINE2728_IRF6_I","ENSG00000117595_LINE2728_IRF6_I",23,962,11.5,9.62096209620962,1.19530665280665,0.211442453047258,"IRF6",0.702992975371816
"MA0508.3","MA0508.3",99,4645,49.5,46.4546454645465,1.06555543595264,0.211519701225181,"PRDM1",0.702992975371816
"ENSG00000012504_LINE2885_NR1H4_D","ENSG00000012504_LINE2885_NR1H4_D",48,2147,24,21.4721472147215,1.11772706101537,0.212319671555607,"NR1H4",0.702992975371816
"MA0827.1","MA0827.1",20,824,10,8.24082408240824,1.21347087378641,0.212458546791188,"OLIG3",0.702992975371816
"ENSG00000174279_LINE2489_EVX2_D","ENSG00000174279_LINE2489_EVX2_D",15,596,7.5,5.96059605960596,1.25826342281879,0.213130138473219,"EVX2",0.702992975371816
"ENSG00000112592_LINE3569_TBP_D_N2","ENSG00000112592_LINE3569_TBP_D_N2",49,2196,24.5,21.962196219622,1.11555327868852,0.213215984268842,"TBP",0.702992975371816
"ENSG00000143390_LINE3258_RFX5_D_N5","ENSG00000143390_LINE3258_RFX5_D_N5",70,3216,35,32.1632163216322,1.08819962686567,0.213501521581456,"RFX5",0.702992975371816
"MA1643.1","MA1643.1",70,3216,35,32.1632163216322,1.08819962686567,0.213501521581456,"NFIB",0.702992975371816
"MA0609.2","MA0609.2",32,1386,16,13.8613861386139,1.15428571428571,0.214672123685463,"CREM",0.702992975371816
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",88,4103,44,41.034103410341,1.07227882037534,0.214698235614593,"TBX1",0.702992975371816
"MA0595.1","MA0595.1",58,2633,29,26.3326332633263,1.10129510064565,0.21512095485725,"SREBF1",0.702992975371816
"MA0139.1","MA0139.1",97,4550,48.5,45.5045504550455,1.06582747252747,0.215268704801409,"CTCF",0.702992975371816
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",20,826,10,8.26082608260826,1.21053268765133,0.215578511653713,"BHLHE41",0.702992975371816
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",74,3415,37,34.1534153415342,1.08334699853587,0.216201334462907,"ZNF524",0.703555175898045
"MA1522.1","MA1522.1",142,6819,71,68.1968196819682,1.0411042674879,0.217806915220044,"MAZ",0.70730644817819
"MA0794.1","MA0794.1",22,921,11,9.21092109210921,1.1942345276873,0.21938682167294,"PROX1",0.709887717826961
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",81,3764,40.5,37.6437643764376,1.07587539851222,0.220425192680217,"FOXA3",0.709887717826961
"MA0101.1","MA0101.1",53,2397,26.5,23.972397239724,1.10543804755945,0.221256414329631,"REL",0.709887717826961
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",21,876,10.5,8.76087608760876,1.1985102739726,0.221466370803865,"TBX21",0.709887717826961
"MA0901.2","MA0901.2",88,4111,44,41.1141114111411,1.07019216735587,0.221573464270173,"HOXB13",0.709887717826961
"ENSG00000005513_LINE3332_SOX8_D_N2","ENSG00000005513_LINE3332_SOX8_D_N2",41,1820,20.5,18.2018201820182,1.12626098901099,0.221736847463948,"SOX8",0.709887717826961
"ENSG00000123364_LINE2300_HOXC13_D_N1","ENSG00000123364_LINE2300_HOXC13_D_N1",65,2981,32.5,29.8129812981298,1.09012915129151,0.222061346849068,"HOXC13",0.709887717826961
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",58,2641,29,26.4126412641264,1.09795910639909,0.222865848852144,"KLF13",0.709887717826961
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",58,2641,29,26.4126412641264,1.09795910639909,0.222865848852144,"KLF10",0.709887717826961
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",59,2690,29.5,26.9026902690269,1.09654460966543,0.223263787643231,"POU4F3",0.709887717826961
"MA1943.1","MA1943.1",25,1064,12.5,10.6410641064106,1.17469454887218,0.224055779593794,"ETV2::HOXB13",0.709887717826961
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",89,4164,44.5,41.6441644164416,1.06857708933718,0.224617592067709,"FOXJ2",0.709887717826961
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",39,1727,19.5,17.2717271727173,1.1290127388535,0.2247029064193,"HOXB7",0.709887717826961
"MA0770.1","MA0770.1",42,1871,21,18.7118711871187,1.122282202031,0.225219246633142,"HSF2",0.709887717826961
"MA1651.1","MA1651.1",55,2498,27.5,24.982498249825,1.10077061649319,0.225418891192172,"ZFP42",0.709887717826961
"MA1588.1","MA1588.1",46,2064,23,20.6420642064206,1.11422965116279,0.226202268028034,"ZNF136",0.710501113812214
"MA0638.1","MA0638.1",27,1160,13.5,11.6011601160116,1.16367672413793,0.227147226429528,"CREB3",0.710501113812214
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",53,2403,26.5,24.032403240324,1.10267790262172,0.227338988734003,"NR4A2",0.710501113812214
"MA0594.2","MA0594.2",8,291,4,2.91029102910291,1.37443298969072,0.227712803808578,"HOXA9",0.710501113812214
"MA0035.4","MA0035.4",35,1539,17.5,15.3915391539154,1.13698830409357,0.227888001293162,"GATA1",0.710501113812214
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",49,2211,24.5,22.1122112211221,1.10798507462687,0.228771167380446,"ESRRB",0.710727701809225
"MA0678.1","MA0678.1",17,696,8.5,6.96069606960696,1.22114224137931,0.228870700390551,"OLIG2",0.710727701809225
"ENSG00000132005_LINE3249_RFX1_D_N1","ENSG00000132005_LINE3249_RFX1_D_N1",36,1588,18,15.8815881588159,1.1333879093199,0.229570788204578,"RFX1",0.711487244395933
"MA1985.1","MA1985.1",42,1876,21,18.7618761876188,1.11929104477612,0.230838097571866,"ZNF669",0.712737271458857
"MA1514.1","MA1514.1",114,5419,57,54.1954195419542,1.05174940025835,0.232258220793361,"KLF17",0.712737271458857
"ENSG00000227059_LINE2575_AC2261502_D","ENSG00000227059_LINE2575_AC2261502_D",26,1117,13,11.1711171117112,1.16371530886303,0.232732510046853,"AC2261502",0.712737271458857
"MA0888.1","MA0888.1",15,607,7.5,6.07060706070607,1.23546128500824,0.23357892221518,"EVX2",0.712737271458857
"ENSG00000163623_LINE2421_NKX61_D","ENSG00000163623_LINE2421_NKX61_D",71,3287,35.5,32.8732873287329,1.07990416793429,0.233717238191192,"NKX61",0.712737271458857
"MA1937.1","MA1937.1",35,1544,17.5,15.4415441544154,1.13330634715026,0.234019473438724,"ERF::HOXB13",0.712737271458857
"ENSG00000111049_LINE482_MYF5_I_N8","ENSG00000111049_LINE482_MYF5_I_N8",83,3878,41.5,38.7838783878388,1.07003223310985,0.234096667306052,"MYF5",0.712737271458857
"MA0524.2","MA0524.2",69,3190,34.5,31.9031903190319,1.08139655172414,0.234698162374227,"TFAP2C",0.712737271458857
"MA0798.3","MA0798.3",38,1688,19,16.8816881688169,1.12547985781991,0.235005429533797,"RFX3",0.712737271458857
"ENSG00000143867_LINE963_OSR1_I","ENSG00000143867_LINE963_OSR1_I",21,885,10.5,8.85088508850885,1.18632203389831,0.235575998542275,"OSR1",0.712737271458857
"ENSG00000177468_LINE279_OLIG3_D","ENSG00000177468_LINE279_OLIG3_D",18,746,9,7.46074607460746,1.20631367292225,0.235749461817526,"OLIG3",0.712737271458857
"MA0158.2","MA0158.2",18,746,9,7.46074607460746,1.20631367292225,0.235749461817526,"HOXA5",0.712737271458857
"ENSG00000068323_LINE84_TFE3_D_N1","ENSG00000068323_LINE84_TFE3_D_N1",30,1308,15,13.0813081308131,1.14667431192661,0.235905998299763,"TFE3",0.712737271458857
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",99,4675,49.5,46.7546754675468,1.05871764705882,0.237290106771831,"FOXE1",0.715131979714226
"MA0657.1","MA0657.1",55,2510,27.5,25.1025102510251,1.09550796812749,0.237614274949861,"KLF13",0.715131979714226
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",57,2608,28.5,26.0826082608261,1.09268213190184,0.238437614936707,"SREBF1",0.716229912559879
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",71,3293,35.5,32.9332933293329,1.07793653203766,0.239385480032018,"AC0021266",0.716322068601556
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",71,3293,35.5,32.9332933293329,1.07793653203766,0.239385480032018,"MEF2B",0.716322068601556
"MA0823.1","MA0823.1",36,1597,18,15.971597159716,1.12700062617408,0.240560176503736,"HEY1",0.716474781246942
"MA0735.1","MA0735.1",28,1218,14,12.1812181218122,1.14931034482759,0.242191842650761,"GLIS1",0.716474781246942
"MA0072.1","MA0072.1",41,1838,20.5,18.3818381838184,1.11523122959739,0.242348606670894,"RORA",0.716474781246942
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",82,3838,41,38.3838383838384,1.06815789473684,0.242664433134873,"NEUROD1",0.716474781246942
"ENSG00000102908_LINE3198_NFAT5_D_N1","ENSG00000102908_LINE3198_NFAT5_D_N1",56,2565,28,25.6525652565257,1.09150877192982,0.24423129775088,"NFAT5",0.716474781246942
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",64,2956,32,29.5629562956296,1.08243572395129,0.245096060367075,"FOXB1",0.716474781246942
"ENSG00000196460_LINE3266_RFX8_I","ENSG00000196460_LINE3266_RFX8_I",38,1697,19,16.971697169717,1.11951090159104,0.245849434107123,"RFX8",0.716474781246942
"MA1635.1","MA1635.1",70,3251,35,32.5132513251325,1.07648415872039,0.246169792493847,"BHLHE22",0.716474781246942
