"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000227522_LINE2577_ENSG00000227522_I","ENSG00000227522_LINE2577_ENSG00000227522_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000227522",1
"ENSG00000227904_LINE2578_DUX4L2_I","ENSG00000227904_LINE2578_DUX4L2_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"DUX4L2",1
"ENSG00000228114_LINE2579_DUX4L3_I","ENSG00000228114_LINE2579_DUX4L3_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"DUX4L3",1
"ENSG00000228188_LINE2580_DUX4L6_I","ENSG00000228188_LINE2580_DUX4L6_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"DUX4L6",1
"ENSG00000228710_LINE2581_ENSG00000228710_I","ENSG00000228710_LINE2581_ENSG00000228710_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000228710",1
"ENSG00000229617_LINE2583_CT4768282_I","ENSG00000229617_LINE2583_CT4768282_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"CT4768282",1
"ENSG00000230380_LINE2584_ENSG00000230380_I","ENSG00000230380_LINE2584_ENSG00000230380_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000230380",1
"ENSG00000230776_LINE2586_ENSG00000230776_I","ENSG00000230776_LINE2586_ENSG00000230776_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000230776",1
"ENSG00000231089_LINE2587_AL5921702_I","ENSG00000231089_LINE2587_AL5921702_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"AL5921702",1
"ENSG00000232923_LINE2590_ENSG00000232923_I","ENSG00000232923_LINE2590_ENSG00000232923_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000232923",1
"ENSG00000233294_LINE2591_ENSG00000233294_I","ENSG00000233294_LINE2591_ENSG00000233294_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000233294",1
"ENSG00000233361_LINE2592_ENSG00000233361_I","ENSG00000233361_LINE2592_ENSG00000233361_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000233361",1
"ENSG00000233698_LINE2593_ENSG00000233698_I","ENSG00000233698_LINE2593_ENSG00000233698_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000233698",1
"ENSG00000233794_LINE2594_ENSG00000233794_I","ENSG00000233794_LINE2594_ENSG00000233794_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000233794",1
"ENSG00000234550_LINE2596_ENSG00000234550_I","ENSG00000234550_LINE2596_ENSG00000234550_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000234550",1
"ENSG00000236207_LINE2598_ENSG00000236207_I","ENSG00000236207_LINE2598_ENSG00000236207_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000236207",1
"ENSG00000237516_LINE2601_ENSG00000237516_I","ENSG00000237516_LINE2601_ENSG00000237516_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000237516",1
"ENSG00000250589_LINE2602_ENSG00000250589_I","ENSG00000250589_LINE2602_ENSG00000250589_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"ENSG00000250589",1
"ENSG00000260596_LINE2603_DUX4_D","ENSG00000260596_LINE2603_DUX4_D",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"DUX4",1
"DUX1_HUMAN_LINE11277_DUX1_I","DUX1_HUMAN_LINE11277_DUX1_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"LINE11277",1
"DUX3_HUMAN_LINE11282_DUX3_I","DUX3_HUMAN_LINE11282_DUX3_I",8,620,8.08080808080808,12.40744446668,0.65128706419029,0.93690855306215,"LINE11282",1
"ENSG00000111249_LINE1692_CUX2_D_N1","ENSG00000111249_LINE1692_CUX2_D_N1",2,221,2.02020202020202,4.42265359215529,0.456785045020339,0.938413518143933,"CUX2",1
"ENSG00000125817_LINE1666_CENPB_D","ENSG00000125817_LINE1666_CENPB_D",2,222,2.02020202020202,4.44266559935962,0.454727454727455,0.939454625722561,"CENPB",1
"ENSG00000106038_LINE2221_EVX1_D","ENSG00000106038_LINE2221_EVX1_D",2,222,2.02020202020202,4.44266559935962,0.454727454727455,0.939454625722561,"EVX1",1
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",3,302,3.03030303030303,6.04362617570542,0.501404776239213,0.944408970726506,"FLI1",1
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",3,302,3.03030303030303,6.04362617570542,0.501404776239213,0.944408970726506,"HOXC11",1
"MA0887.1","MA0887.1",2,227,2.02020202020202,4.54272563538123,0.444711431495573,0.944416866364182,"EVX1",1
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",1,147,1.01010101010101,2.94176505903542,0.343365629079915,0.949504241701446,"NPAS4",1
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",2,240,2.02020202020202,4.80288172903742,0.420622895622896,0.955586943623156,"HOXD3",1
"MA0639.1","MA0639.1",2,241,2.02020202020202,4.82289373624174,0.418877572404543,0.956351908032419,"DBP",1
"ENSG00000165606_LINE2451_DRGX_D","ENSG00000165606_LINE2451_DRGX_D",7,595,7.07070707070707,11.9071442865719,0.593820558526441,0.959638249119164,"DRGX",1
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",1,158,1.01010101010101,3.16189713828297,0.319460427055364,0.959762746146067,"GRHL1",1
"ENSG00000235608_LINE2597_NKX11_I","ENSG00000235608_LINE2597_NKX11_I",2,249,2.02020202020202,4.98298979387633,0.405419658431707,0.962037821566694,"NKX11",1
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",3,327,3.03030303030303,6.54392635581349,0.463071077749977,0.962305233115233,"ETV4",1
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",4,403,4.04040404040404,8.064838903342,0.500990049377146,0.964236860416035,"ATF4",1
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",3,331,3.03030303030303,6.62397438463078,0.457475052641216,0.964614740047724,"NFIL3",1
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",3,331,3.03030303030303,6.62397438463078,0.457475052641216,0.964614740047724,"ETV1",1
"MA0485.2","MA0485.2",2,255,2.02020202020202,5.10306183710226,0.395880372350961,0.96583317794388,"HOXC9",1
"MA0831.3","MA0831.3",2,257,2.02020202020202,5.14308585151091,0.392799591243171,0.967016054333472,"TFE3",1
"MA0025.2","MA0025.2",6,550,6.06060606060606,11.0066039623774,0.550633608815427,0.968901695633069,"NFIL3",1
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",2,261,2.02020202020202,5.2231338803282,0.386779674135996,0.969265909077746,"ZKSCAN1",1
"ENSG00000160961_LINE1026_ZNF333_D","ENSG00000160961_LINE1026_ZNF333_D",3,340,3.03030303030303,6.80408244946968,0.445365418894831,0.969338400490509,"ZNF333",1
"ENSG00000105880_LINE2205_DLX5_D","ENSG00000105880_LINE2205_DLX5_D",2,262,2.02020202020202,5.24314588753252,0.385303415837767,0.969805094622623,"DLX5",1
"ENSG00000105997_LINE2210_HOXA3_D","ENSG00000105997_LINE2210_HOXA3_D",1,172,1.01010101010101,3.44206523914349,0.293457834155509,0.969885510453556,"HOXA3",1
"MA0865.2","MA0865.2",4,416,4.04040404040404,8.3249949969982,0.48533411033411,0.970487094680902,"E2F8",1
"ENSG00000133740_LINE1773_E2F5_D","ENSG00000133740_LINE1773_E2F5_D",1,173,1.01010101010101,3.46207724634781,0.291761546096806,0.970503403606944,"E2F5",1
"MA1503.1","MA1503.1",2,265,2.02020202020202,5.30318190914549,0.380941490375453,0.97136908099994,"HOXB9",1
"MA0043.3","MA0043.3",5,491,5.05050505050505,9.82589553732239,0.513999465119628,0.972423988163005,"HLF",1
"MA0607.2","MA0607.2",1,177,1.01010101010101,3.5421252751651,0.285168064829082,0.972851950196806,"BHLHA15",1
"MA0821.2","MA0821.2",2,268,2.02020202020202,5.36321793075845,0.376677219960802,0.972855612724957,"HES5",1
"MA1502.1","MA1502.1",2,269,2.02020202020202,5.38322993796278,0.375276932897751,0.973334537753157,"HOXB8",1
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",3,349,3.03030303030303,6.98419051430859,0.433880350785795,0.973468250543496,"HBP1",1
"ENSG00000152804_LINE2397_HHEX_I","ENSG00000152804_LINE2397_HHEX_I",1,180,1.01010101010101,3.60216129677807,0.280415263748597,0.974490975351471,"HHEX",1
"MA1121.1","MA1121.1",7,632,7.07070707070707,12.6475885531319,0.559055747346886,0.974786161066337,"TEAD2",1
"ENSG00000244405_LINE1929_ETV5_D_N1","ENSG00000244405_LINE1929_ETV5_D_N1",3,355,3.03030303030303,7.10426255753452,0.426547161758429,0.975925634532974,"ETV5",1
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",3,357,3.03030303030303,7.14428657194317,0.424157541804601,0.976696144047765,"ZBTB33",1
"ENSG00000052850_LINE2173_ALX4_D","ENSG00000052850_LINE2173_ALX4_D",5,503,5.05050505050505,10.0660396237743,0.501737052432877,0.976750839610178,"ALX4",1
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",2,278,2.02020202020202,5.56333800280168,0.363127679674442,0.977296422883725,"HLF",1
"MA0906.1","MA0906.1",2,278,2.02020202020202,5.56333800280168,0.363127679674442,0.977296422883725,"HOXC12",1
"MA0809.2","MA0809.2",8,706,8.08080808080808,14.1284770862518,0.571951812745014,0.977538961121248,"TEAD4",1
"ENSG00000128713_LINE2322_HOXD11_D_N1","ENSG00000128713_LINE2322_HOXD11_D_N1",2,279,2.02020202020202,5.583350010006,0.361826146772383,0.977700127736073,"HOXD11",1
"MA0908.1","MA0908.1",2,279,2.02020202020202,5.583350010006,0.361826146772383,0.977700127736073,"HOXD11",1
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",2,280,2.02020202020202,5.60336201721033,0.360533910533911,0.97809695491427,"ENSG00000229544",1
"MA0765.3","MA0765.3",3,364,3.03030303030303,7.28437062237342,0.416000666000666,0.979214363044514,"ETV5",1
"MA0713.1","MA0713.1",6,583,6.06060606060606,11.6670002001201,0.519465668693799,0.980133483230737,"PHOX2A",1
"MA0902.2","MA0902.2",1,193,1.01010101010101,3.86231739043426,0.261527188988329,0.980532830766712,"HOXB2",1
"ENSG00000198353_LINE2554_HOXC5_I","ENSG00000198353_LINE2554_HOXC5_I",2,287,2.02020202020202,5.74344606764058,0.351740400520888,0.980691244687663,"HOXC5",1
"ENSG00000181965_LINE288_NEUROG1_I","ENSG00000181965_LINE288_NEUROG1_I",1,194,1.01010101010101,3.88232939763858,0.260179110694575,0.980934006818772,"NEUROG1",1
"ENSG00000165462_LINE2438_PHOX2A_D","ENSG00000165462_LINE2438_PHOX2A_D",6,587,6.06060606060606,11.7470482289374,0.515925868566414,0.981206784416988,"PHOX2A",1
"ENSG00000137492_LINE3592_PRKRIR_D","ENSG00000137492_LINE3592_PRKRIR_D",2,290,2.02020202020202,5.80348208925355,0.348101706722396,0.981710463240389,"PRKRIR",1
"ENSG00000143437_LINE220_ARNT_D_N2","ENSG00000143437_LINE220_ARNT_D_N2",1,196,1.01010101010101,3.92235341204723,0.257524221809936,0.981711967585297,"ARNT",1
"ENSG00000188290_LINE301_HES4_I","ENSG00000188290_LINE301_HES4_I",3,373,3.03030303030303,7.46447868721233,0.40596311641888,0.982076772236098,"HES4",1
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",1,198,1.01010101010101,3.96237742645587,0.254922967044179,0.982458492420246,"DBP",1
"ENSG00000180535_LINE286_BHLHA15_D","ENSG00000180535_LINE286_BHLHA15_D",1,199,1.01010101010101,3.9823894336602,0.253641947109284,0.98282036140345,"BHLHA15",1
"MA0651.2","MA0651.2",1,200,1.01010101010101,4.00240144086452,0.252373737373737,0.983174839148565,"HOXC11",1
"MA0886.1","MA0886.1",1,201,1.01010101010101,4.02241344806884,0.251118146640535,0.983522075113604,"EMX2",1
"ENSG00000182742_LINE2525_HOXB4_I","ENSG00000182742_LINE2525_HOXB4_I",2,296,2.02020202020202,5.92355413247949,0.341045591045591,0.983596152547559,"HOXB4",1
"ENSG00000170370_LINE2476_EMX2_D_N1","ENSG00000170370_LINE2476_EMX2_D_N1",1,202,1.01010101010101,4.04242545527316,0.24987498749875,0.983862215764928,"EMX2",1
"ENSG00000133794_LINE179_ARNTL_D_N1","ENSG00000133794_LINE179_ARNTL_D_N1",2,297,2.02020202020202,5.94356613968381,0.339897289392239,0.983891694464425,"ARNTL",1
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",2,297,2.02020202020202,5.94356613968381,0.339897289392239,0.983891694464425,"HOXB2",1
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",1,203,1.01010101010101,4.06243746247749,0.248644076230283,0.984195404636518,"OSR2",1
"MA0707.2","MA0707.2",2,300,2.02020202020202,6.00360216129678,0.336498316498317,0.984747926080052,"MNX1",1
"MA0527.1","MA0527.1",3,386,3.03030303030303,7.72463478086852,0.392290783482493,0.985561564050464,"ZBTB33",1
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",3,387,3.03030303030303,7.74464678807284,0.391277112207345,0.985801191160279,"HOXC8",1
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",3,387,3.03030303030303,7.74464678807284,0.391277112207345,0.985801191160279,"HDX",1
"MA0905.1","MA0905.1",3,388,3.03030303030303,7.76465879527717,0.390268666041862,0.986037047098202,"HOXC10",1
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",2,305,2.02020202020202,6.10366219731839,0.330981950654082,0.98607856769296,"ETS1",1
"ENSG00000170561_LINE2479_IRX2_D","ENSG00000170561_LINE2479_IRX2_D",2,306,2.02020202020202,6.12367420452271,0.329900310292467,0.986330941965965,"IRX2",1
"ENSG00000163497_LINE1921_FEV_D_N1","ENSG00000163497_LINE1921_FEV_D_N1",3,390,3.03030303030303,7.80468280968581,0.388267288267288,0.986497665418114,"FEV",1
"MA0873.1","MA0873.1",1,211,1.01010101010101,4.22253352011207,0.239216812676528,0.986626952917183,"HOXD12",1
"MA1499.1","MA1499.1",3,392,3.03030303030303,7.84470682409446,0.386286332714904,0.986943851763473,"HOXB4",1
"MA1504.1","MA1504.1",3,392,3.03030303030303,7.84470682409446,0.386286332714904,0.986943851763473,"HOXC4",1
"MA1507.1","MA1507.1",3,392,3.03030303030303,7.84470682409446,0.386286332714904,0.986943851763473,"HOXD4",1
"ENSG00000135638_LINE2346_EMX1_D_N2","ENSG00000135638_LINE2346_EMX1_D_N2",1,213,1.01010101010101,4.26255753452071,0.23697064542135,0.987174539276688,"EMX1",1
"ENSG00000119725_LINE845_ZNF410_D","ENSG00000119725_LINE845_ZNF410_D",4,474,4.04040404040404,9.48569141484891,0.425947236073818,0.987899872771967,"ZNF410",1
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",2,313,2.02020202020202,6.26375825495297,0.322522348081453,0.987978157878287,"TFEC",1
"MA0682.2","MA0682.2",2,314,2.02020202020202,6.28377026215729,0.321495206845525,0.988197256300109,"PITX1",1
"ENSG00000102878_LINE2709_HSF4_D","ENSG00000102878_LINE2709_HSF4_D",5,551,5.05050505050505,11.0266159695817,0.458028561476837,0.988526701334467,"HSF4",1
"ENSG00000151090_LINE3021_THRB_D_N1","ENSG00000151090_LINE3021_THRB_D_N1",3,404,3.03030303030303,8.08485091054633,0.374812481248125,0.989340739247306,"THRB",1
"MA0156.3","MA0156.3",3,405,3.03030303030303,8.10486291775065,0.373887018331463,0.989520360752218,"FEV",1
"MA1944.1","MA1944.1",5,557,5.05050505050505,11.1466880128077,0.453094681101862,0.989522698424328,"ETV5::DRGX",1
"MA1505.1","MA1505.1",1,223,1.01010101010101,4.46267760656394,0.226344159079585,0.989596708253652,"HOXC8",1
"MA1561.1","MA1561.1",1,223,1.01010101010101,4.46267760656394,0.226344159079585,0.989596708253652,"SOX12",1
"MA0843.1","MA0843.1",1,224,1.01010101010101,4.48268961376826,0.225333694083694,0.989812444718438,"TEF",1
"ENSG00000143867_LINE963_OSR1_I","ENSG00000143867_LINE963_OSR1_I",1,225,1.01010101010101,4.50270162097258,0.224332210998878,0.990023751647596,"OSR1",1
"MA1484.1","MA1484.1",3,410,3.03030303030303,8.20492295377226,0.369327420546933,0.990376090312707,"ETS2",1
"ENSG00000124664_LINE1834_SPDEF_D_N2","ENSG00000124664_LINE1834_SPDEF_D_N2",2,326,2.02020202020202,6.52391434860917,0.309661027452439,0.990543705893519,"SPDEF",1
"ENSG00000009950_LINE78_MLXIPL_D_N1","ENSG00000009950_LINE78_MLXIPL_D_N1",1,228,1.01010101010101,4.56273764258555,0.221380471380471,0.990631986586372,"MLXIPL",1
"MA0616.2","MA0616.2",2,327,2.02020202020202,6.54392635581349,0.308714051833318,0.990717481110616,"HES2",1
"ENSG00000167074_LINE470_TEF_D_N3","ENSG00000167074_LINE470_TEF_D_N3",2,328,2.02020202020202,6.56393836301781,0.307772850455777,0.990888168844727,"TEF",1
"ENSG00000126351_LINE2975_THRA_D_N1","ENSG00000126351_LINE2975_THRA_D_N1",3,414,3.03030303030303,8.28497098258955,0.365759039672083,0.991012323607107,"THRA",1
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",1,230,1.01010101010101,4.6027616569942,0.21945542380325,0.991016931958064,"CR7538031",1
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",1,230,1.01010101010101,4.6027616569942,0.21945542380325,0.991016931958064,"ATF6B",1
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",1,230,1.01010101010101,4.6027616569942,0.21945542380325,0.991016931958064,"CR9257962",1
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",1,230,1.01010101010101,4.6027616569942,0.21945542380325,0.991016931958064,"AL6628286",1
"MA0090.3","MA0090.3",7,708,7.07070707070707,14.1685011006604,0.499044113450893,0.991050223309459,"TEAD1",1
"ENSG00000105996_LINE2208_HOXA2_D_N2","ENSG00000105996_LINE2208_HOXA2_D_N2",2,329,2.02020202020202,6.58395037022213,0.306837370667158,0.991055821621928,"HOXA2",1
"ENSG00000117036_LINE1822_ETV3_D","ENSG00000117036_LINE1822_ETV3_D",3,415,3.03030303030303,8.30498298979388,0.364877692588536,0.99116500128393,"ETV3",1
"MA0764.3","MA0764.3",3,415,3.03030303030303,8.30498298979388,0.364877692588536,0.99116500128393,"ETV4",1
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",1,231,1.01010101010101,4.62277366419852,0.218505400323582,0.991203490325203,"DPRX",1
"MA0158.2","MA0158.2",1,231,1.01010101010101,4.62277366419852,0.218505400323582,0.991203490325203,"HOXA5",1
"MA1562.1","MA1562.1",2,331,2.02020202020202,6.62397438463078,0.304983368427477,0.991382228215611,"SOX14",1
"MA1572.1","MA1572.1",2,331,2.02020202020202,6.62397438463078,0.304983368427477,0.991382228215611,"TGIF2LY",1
"MA0780.1","MA0780.1",1,232,1.01010101010101,4.64278567140284,0.217563566701498,0.991386212620168,"PAX3",1
"MA0828.2","MA0828.2",1,232,1.01010101010101,4.64278567140284,0.217563566701498,0.991386212620168,"SREBF2",1
"MA0526.4","MA0526.4",1,234,1.01010101010101,4.68280968581149,0.215704049037382,0.991740459780102,"USF2",1
"MA0664.1","MA0664.1",1,236,1.01010101010101,4.72283370022013,0.213876048621811,0.992080279462584,"MLXIPL",1
"MA0758.1","MA0758.1",2,336,2.02020202020202,6.72403442065239,0.300444925444925,0.992148650842976,"E2F7",1
"MA0763.1","MA0763.1",3,424,3.03030303030303,8.48509105463278,0.357132647226987,0.992432143383665,"ETV3",1
"MA1974.1","MA1974.1",3,424,3.03030303030303,8.48509105463278,0.357132647226987,0.992432143383665,"ZNF211",1
"MA0907.1","MA0907.1",3,425,3.03030303030303,8.5051030618371,0.356292335115865,0.992561706628174,"HOXC13",1
"ENSG00000122592_LINE2299_HOXA7_D","ENSG00000122592_LINE2299_HOXA7_D",1,239,1.01010101010101,4.7828697218331,0.211191412028232,0.992564223855835,"HOXA7",1
"MA1542.1","MA1542.1",1,241,1.01010101010101,4.82289373624174,0.209438786202272,0.992870469811516,"OSR1",1
"ENSG00000068323_LINE84_TFE3_D_N1","ENSG00000068323_LINE84_TFE3_D_N1",2,343,2.02020202020202,6.86411847108265,0.294313396354213,0.993111776365521,"TFE3",1
"ENSG00000126767_LINE1846_ELK1_D_N6","ENSG00000126767_LINE1846_ELK1_D_N6",2,344,2.02020202020202,6.88413047828697,0.293457834155509,0.993239664101873,"ELK1",1
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",2,345,2.02020202020202,6.9041424854913,0.292607231737667,0.993365250870387,"HES2",1
