"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",36,1088,36,21.773063838303,1.65341911764706,0.000716568894537822,"FOXP2",0.0434005830527497
"MA0790.1","MA0790.1",31,883,31,17.6706023614169,1.7543261608154,0.000730520662167556,"POU4F1",0.0434005830527497
"ENSG00000163623_LINE2421_NKX61_D","ENSG00000163623_LINE2421_NKX61_D",34,1007,34,20.1520912547529,1.68716981132075,0.000750202139836263,"NKX61",0.0434005830527497
"MA0593.1","MA0593.1",36,1095,36,21.9131478887332,1.64284931506849,0.000812640431129866,"FOXP2",0.0445114786991805
"ENSG00000152192_LINE2674_POU4F1_D","ENSG00000152192_LINE2674_POU4F1_D",30,849,30,16.9901941164699,1.76572438162544,0.000826397491854184,"POU4F1",0.0445114786991805
"MA0033.2","MA0033.2",38,1195,38,23.9143486091655,1.58900418410042,0.00104894142771494,"FOXL1",0.0535148864137928
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",41,1330,41,26.615969581749,1.54042857142857,0.00112536462930084,"FOXJ2",0.0535148864137928
"MA1978.1","MA1978.1",46,1555,46,31.1186712027216,1.47821221864952,0.00114199649778596,"ZNF354A",0.0535148864137928
"ENSG00000089116_LINE2188_LHX5_I","ENSG00000089116_LINE2188_LHX5_I",20,483,20,9.66579947968781,2.06915113871636,0.00116614145607492,"LHX5",0.0535148864137928
"ENSG00000132130_LINE2332_LHX1_I","ENSG00000132130_LINE2332_LHX1_I",20,483,20,9.66579947968781,2.06915113871636,0.00116614145607492,"LHX1",0.0535148864137928
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",30,868,30,17.370422253352,1.72707373271889,0.00119911717316437,"FOXD2",0.0535148864137928
"ENSG00000134532_LINE3398_SOX5_D_N2","ENSG00000134532_LINE3398_SOX5_D_N2",21,524,21,10.486291775065,2.00261450381679,0.00131138321003176,"SOX5",0.0553616371370165
"ENSG00000110693_LINE19574_SOX6_I_N7","ENSG00000110693_LINE19574_SOX6_I_N7",21,524,21,10.486291775065,2.00261450381679,0.00131138321003176,"SOX6",0.0553616371370165
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",29,836,29,16.7300380228137,1.73340909090909,0.00140861128527262,"POU4F3",0.0560762166187102
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",24,640,24,12.8076846107665,1.873875,0.00142345085778168,"NKX62",0.0560762166187102
"ENSG00000109072_LINE2253_VTN_I","ENSG00000109072_LINE2253_VTN_I",18,420,18,8.40504302581549,2.14157142857143,0.00144502909284914,"VTN",0.0560762166187102
"MA1125.1","MA1125.1",58,2141,58,42.8457074244547,1.3536945352639,0.00147191093557434,"ZNF384",0.0560762166187102
"ENSG00000148704_LINE2391_VAX1_D","ENSG00000148704_LINE2391_VAX1_D",19,461,19,9.22553532119272,2.0595010845987,0.00166818208001707,"VAX1",0.062040485928254
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",35,1103,35,22.0732439463678,1.58563009972801,0.00193054037748391,"SRY",0.0701280016192991
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",22,582,22,11.6469881929157,1.88890034364261,0.00212065244265293,"VENTX",0.0752831617141789
"MA0707.2","MA0707.2",14,300,14,6.00360216129678,2.33193333333333,0.00235581785355504,"MNX1",0.0781488246555312
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",29,864,29,17.2903742245347,1.6772337962963,0.00237123445415366,"NFATC3",0.0781488246555312
"MA0025.2","MA0025.2",21,550,21,11.0066039623774,1.90794545454545,0.00240995970371007,"NFIL3",0.0781488246555312
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",23,627,23,12.5475285171103,1.8330303030303,0.00245235923709278,"SOX17",0.0781488246555312
"MA1953.1","MA1953.1",39,1293,39,25.8755253151891,1.50721577726218,0.00249173321213986,"FOXO1::ELF1",0.0781488246555312
"MA1943.1","MA1943.1",13,269,13,5.38322993796278,2.41490706319703,0.00250156288910151,"ETV2::HOXB13",0.0781488246555312
"MA1942.1","MA1942.1",38,1251,38,25.0350210126076,1.51787370103917,0.00256893810687755,"ETV2::FOXI1",0.0786800259400535
"ENSG00000125820_LINE2314_NKX22_D_N2","ENSG00000125820_LINE2314_NKX22_D_N2",22,593,22,11.8671202721633,1.85386172006745,0.00269209135528615,"NKX22",0.0808662826337879
"MA1936.1","MA1936.1",35,1134,35,22.6936161697018,1.54228395061728,0.00316649444210728,"ERF::FOXO1",0.09032734305605
"MA0041.2","MA0041.2",43,1490,43,29.8178907344407,1.44208724832215,0.00321777123249346,"FOXD3",0.09032734305605
"MA0062.3","MA0062.3",50,1815,50,36.3217930758455,1.37658402203857,0.0032284960372164,"GABPA",0.09032734305605
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",31,965,31,19.3115869521713,1.60525388601036,0.00323912559307786,"FOXS1",0.09032734305605
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",36,1180,36,23.6141685011007,1.52450847457627,0.0032961962574871,"FOXA3",0.09032734305605
"ENSG00000204612_LINE2065_FOXB2_I","ENSG00000204612_LINE2065_FOXB2_I",29,885,29,17.7106263758255,1.63743502824859,0.00342781536577003,"FOXB2",0.0923146138160826
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",26,764,26,15.2891735041025,1.7005497382199,0.0035251587355772,"FOXG1",0.0933270838130777
"ENSG00000106852_LINE2232_LHX6_D_N1","ENSG00000106852_LINE2232_LHX6_D_N1",13,283,13,5.66339803882329,2.29544169611307,0.00388987491665258,"LHX6",0.101266410330189
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",30,943,30,18.8713227936762,1.58971367974549,0.00449273711825532,"FOXB1",0.11342662737894
"MA0681.2","MA0681.2",36,1201,36,24.0344206523914,1.49785179017485,0.00450220928136637,"PHOX2B",0.11342662737894
"MA1955.1","MA1955.1",32,1030,32,20.6123674204523,1.55246601941748,0.00465299720842743,"FOXO1::ELK3",0.115364787929582
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",11,224,11,4.48268961376826,2.45388392857143,0.00480362076834943,"PAX7",0.117238369377528
"ENSG00000156127_LINE435_BATF_D_N1","ENSG00000156127_LINE435_BATF_D_N1",24,709,24,14.1885131078647,1.69150916784203,0.0056004025523118,"BATF",0.134265683601128
"MA0761.2","MA0761.2",48,1765,48,35.3211927156294,1.35895750708215,0.00567319789863921,"ETV1",0.134265683601128
"MA0702.2","MA0702.2",15,367,15,7.34440664398639,2.04237057220708,0.00582053994555454,"LMX1A",0.135696767088898
"MA0845.1","MA0845.1",30,962,30,19.2515509305583,1.55831600831601,0.00606389185718657,"FOXB1",0.139291162954786
"MA0780.1","MA0780.1",11,232,11,4.64278567140284,2.36926724137931,0.00624282067279862,"PAX3",0.141322983926253
"MA0683.1","MA0683.1",26,799,26,15.9895937562538,1.62605757196496,0.00649416716020562,"POU4F2",0.14491270148916
"ENSG00000100987_LINE2192_VSX1_D_N2","ENSG00000100987_LINE2192_VSX1_D_N2",12,270,12,5.4032419451671,2.22088888888889,0.00717493814448123,"VSX1",0.157848639178587
"MA0674.1","MA0674.1",19,528,19,10.5663398038823,1.79816287878788,0.00759782035509551,"NKX6-1",0.164830491592489
"MA0715.1","MA0715.1",24,730,24,14.6087652591555,1.64284931506849,0.00807523853568682,"PROP1",0.172181929104973
"MA1946.1","MA1946.1",29,939,29,18.7912747648589,1.54326943556975,0.00815714644927528,"ETV5::FOXI1",0.172181929104973
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",27,859,27,17.1903141885131,1.57065192083818,0.00873219681120479,"POU3F3",0.181862552254692
"MA1952.1","MA1952.1",35,1206,35,24.134480688413,1.45020729684909,0.00893045918568332,"FOXJ2::ELF1",0.183544437474176
"MA0786.1","MA0786.1",26,820,26,16.4098459075445,1.58441463414634,0.00912634521773461,"POU3F1",0.184198838134212
"MA1935.1","MA1935.1",34,1164,34,23.2939763858315,1.45960481099656,0.00919814940747028,"ERF::FOXI1",0.184198838134212
"MA1962.1","MA1962.1",27,871,27,17.430458274965,1.54901262916188,0.0104888950037338,"POU2F1::SOX2",0.202706182206281
"ENSG00000137273_LINE1989_FOXF2_D_N2","ENSG00000137273_LINE1989_FOXF2_D_N2",21,624,21,12.4874924954973,1.68168269230769,0.0105118483900098,"FOXF2",0.202706182206281
"MA1481.1","MA1481.1",12,284,12,5.68341004602762,2.11140845070423,0.0105593783194389,"DRGX",0.202706182206281
"MA0788.1","MA0788.1",27,873,27,17.4704822893736,1.54546391752577,0.0108083457885787,"POU3F3",0.202706182206281
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",25,791,25,15.8294976986192,1.57932996207332,0.0111311943304513,"FOXN3",0.202706182206281
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",25,791,25,15.8294976986192,1.57932996207332,0.0111311943304513,"FOXN2",0.202706182206281
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",25,791,25,15.8294976986192,1.57932996207332,0.0111311943304513,"FOXL2",0.202706182206281
"ENSG00000150907_LINE2000_FOXO1_D_N3","ENSG00000150907_LINE2000_FOXO1_D_N3",21,629,21,12.5875525315189,1.66831478537361,0.0114705991932119,"FOXO1",0.202706182206281
"MA0613.1","MA0613.1",21,629,21,12.5875525315189,1.66831478537361,0.0114705991932119,"FOXG1",0.202706182206281
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",25,794,25,15.8895337202321,1.57336272040302,0.0116618910800172,"FOXP1",0.202706182206281
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",25,794,25,15.8895337202321,1.57336272040302,0.0116618910800172,"FOXP4",0.202706182206281
"ENSG00000105717_LINE11890_PBX4_I_N5","ENSG00000105717_LINE11890_PBX4_I_N5",20,590,20,11.8070842505503,1.69389830508475,0.0116796135714246,"PBX4",0.202706182206281
"ENSG00000103241_LINE1950_FOXF1_D_N2","ENSG00000103241_LINE1950_FOXF1_D_N2",30,1009,30,20.1921152691615,1.48572844400396,0.0120543500186546,"FOXF1",0.205816240845541
"MA1519.1","MA1519.1",13,325,13,6.50390234140484,1.9988,0.0121223394095965,"LHX5",0.205816240845541
"MA0030.1","MA0030.1",21,633,21,12.6676005603362,1.65777251184834,0.0122877057636085,"FOXF2",0.206380606481253
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",23,716,23,14.328597158295,1.60518156424581,0.012594612662464,"PROP1",0.208352917202594
"MA0658.1","MA0658.1",11,256,11,5.12307384430658,2.1471484375,0.0126719123778786,"LHX6",0.208352917202594
"ENSG00000167074_LINE470_TEF_D_N3","ENSG00000167074_LINE470_TEF_D_N3",13,328,13,6.56393836301781,1.98051829268293,0.0130245191787989,"TEF",0.211776761875299
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",21,637,21,12.7476485891535,1.64736263736264,0.0131513097963534,"ARID5A",0.211776761875299
"MA0769.2","MA0769.2",25,803,25,16.069641785071,1.55572851805729,0.013379817969988,"TCF7",0.212878137776151
"MA0843.1","MA0843.1",10,224,10,4.48268961376826,2.23080357142857,0.0134922763379251,"TEF",0.212878137776151
"ENSG00000185022_LINE534_MAFF_D_N2","ENSG00000185022_LINE534_MAFF_D_N2",22,680,22,13.6081648989394,1.61667647058824,0.0136623451164775,"MAFF",0.213405830719378
"ENSG00000164853_LINE2432_UNCX_D_N1","ENSG00000164853_LINE2432_UNCX_D_N1",20,601,20,12.0272163297979,1.66289517470882,0.0141576720547792,"UNCX",0.21895330445114
"ENSG00000119547_LINE1696_ONECUT2_D_N1","ENSG00000119547_LINE1696_ONECUT2_D_N1",19,563,19,11.2667600560336,1.68637655417407,0.0146640444290724,"ONECUT2",0.223104270141699
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",12,297,12,5.94356613968381,2.0189898989899,0.0147117412449392,"HOXB2",0.223104270141699
"MA0628.1","MA0628.1",11,263,11,5.26315789473684,2.09,0.0152729525623113,"POU6F1",0.229387999060867
"MA0712.2","MA0712.2",18,529,18,10.5863518110867,1.70030245746692,0.0162324777856388,"OTX2",0.241477431439693
"ENSG00000128645_LINE2316_HOXD1_I","ENSG00000128645_LINE2316_HOXD1_I",13,339,13,6.78407044226536,1.91625368731563,0.0167861338809176,"HOXD1",0.247357935113144
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",41,1531,41,30.6383830298179,1.33819072501633,0.0169858524031444,"MEF2C",0.247961695829081
"MA1956.1","MA1956.1",31,1080,31,21.6129677806684,1.43432407407407,0.017317468437737,"FOXO1::FLI1",0.248851161312023
"ENSG00000106689_LINE2227_LHX2_D_N2","ENSG00000106689_LINE2227_LHX2_D_N2",11,268,11,5.36321793075845,2.05100746268657,0.0173654139455893,"LHX2",0.248851161312023
"MA1963.1","MA1963.1",18,534,18,10.6864118471083,1.68438202247191,0.0177378815404572,"SATB1",0.251877917874492
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",18,536,18,10.7264358615169,1.67809701492537,0.0183698984923479,"HOXB7",0.256389862023229
"MA0473.3","MA0473.3",46,1773,46,35.481288773264,1.29645798082346,0.0183839081604364,"ELF1",0.256389862023229
"MA1640.1","MA1640.1",21,659,21,13.1879127476486,1.59236722306525,0.0188155039539334,"MEIS2",0.256524822249997
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",29,999,29,19.9919951971183,1.45058058058058,0.0188840396279523,"HOXD10",0.256524822249997
"ENSG00000204060_LINE2062_FOXO6_D_N1","ENSG00000204060_LINE2062_FOXO6_D_N1",15,420,15,8.40504302581549,1.78464285714286,0.0188862705241675,"FOXO6",0.256524822249997
"MA0084.1","MA0084.1",23,743,23,14.8689213528117,1.54685060565276,0.0190975365015563,"SRY",0.257158207029577
"MA0481.3","MA0481.3",24,786,24,15.7294376625976,1.52580152671756,0.0193629569078092,"FOXP1",0.258503749487162
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",34,1224,34,24.4946968180909,1.38805555555556,0.0196808487589276,"CPEB1",0.260521065774957
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",38,1408,38,28.1769061436862,1.34862215909091,0.0201915416209784,"FOXD3",0.262611810252556
"MA0523.1","MA0523.1",28,961,28,19.231538923354,1.45594172736733,0.0203066962153273,"TCF7L2",0.262611810252556
"MA0809.2","MA0809.2",22,706,22,14.1284770862518,1.5571388101983,0.0205028501029106,"TEAD4",0.262611810252556
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",36,1318,36,26.3758254952972,1.36488619119879,0.0205112937585223,"FOXI1",0.262611810252556
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",16,466,16,9.32559535721433,1.71570815450644,0.0216178871238697,"POU3F2",0.274529590955158
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",11,278,11,5.56333800280168,1.97723021582734,0.022188402418085,"HLF",0.27726627661639
"MA0894.1","MA0894.1",11,278,11,5.56333800280168,1.97723021582734,0.022188402418085,"HESX1",0.27726627661639
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",19,589,19,11.787072243346,1.61193548387097,0.0227192170041811,"SOX3",0.28164616635342
"MA0808.1","MA0808.1",18,550,18,11.0066039623774,1.63538181818182,0.0233022987304782,"TEAD3",0.286272467647079
"MA1121.1","MA1121.1",20,632,20,12.6475885531319,1.58132911392405,0.0234589474128208,"TEAD2",0.286272467647079
"ENSG00000121454_LINE2297_LHX4_I","ENSG00000121454_LINE2297_LHX4_I",18,551,18,11.0266159695817,1.63241379310345,0.0236903120034021,"LHX4",0.286854785653597
"MA0757.1","MA0757.1",21,675,21,13.5081048629177,1.55462222222222,0.0240342586557915,"ONECUT3",0.288780861694971
"ENSG00000205922_LINE1713_ONECUT3_D","ENSG00000205922_LINE1713_ONECUT3_D",24,804,24,16.0896537922754,1.49164179104478,0.0249205512688397,"ONECUT3",0.295146540024218
"ENSG00000163666_LINE2422_HESX1_D_N1","ENSG00000163666_LINE2422_HESX1_D_N1",11,283,11,5.66339803882329,1.94229681978799,0.0249419611288072,"HESX1",0.295146540024218
"MA0598.3","MA0598.3",44,1710,44,34.2205323193916,1.28577777777778,0.0255621166353325,"EHF",0.298950446767405
"ENSG00000105991_LINE2206_HOXA1_D_N1","ENSG00000105991_LINE2206_HOXA1_D_N1",10,248,10,4.962977786672,2.01491935483871,0.0256461970978439,"HOXA1",0.298950446767405
"MA1937.1","MA1937.1",15,437,15,8.74524714828897,1.71521739130435,0.0260499385943226,"ERF::HOXB13",0.301407437661717
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",16,477,16,9.54572743646188,1.67614255765199,0.0262921042354574,"HOXB6",0.301972550116062
"ENSG00000178665_LINE1229_ZNF713_D","ENSG00000178665_LINE1229_ZNF713_D",22,724,22,14.4886932159296,1.51842541436464,0.0266511373867742,"ZNF713",0.303861872979133
"MA0047.3","MA0047.3",24,811,24,16.2297378427056,1.47876695437731,0.0273932943646862,"FOXA2",0.310060331866956
"MA0787.1","MA0787.1",24,812,24,16.2497498499099,1.47694581280788,0.0277616551859087,"POU3F2",0.311969103599924
"ENSG00000141448_LINE2103_GATA6_D_N2","ENSG00000141448_LINE2103_GATA6_D_N2",13,364,13,7.28437062237342,1.78464285714286,0.0283871610037869,"GATA6",0.314635876735147
"MA1508.1","MA1508.1",47,1865,47,37.3223934360616,1.25929758713137,0.0287854752143267,"IKZF1",0.314635876735147
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",10,253,10,5.06303782269362,1.97509881422925,0.0289452030869524,"GBX1",0.314635876735147
"MA0889.1","MA0889.1",10,253,10,5.06303782269362,1.97509881422925,0.0289452030869524,"GBX1",0.314635876735147
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",14,404,14,8.08485091054633,1.73163366336634,0.0291351692895087,"NKX26",0.314635876735147
"ENSG00000156150_LINE2400_ALX3_D_N2","ENSG00000156150_LINE2400_ALX3_D_N2",11,290,11,5.80348208925355,1.89541379310345,0.0292075557788709,"ALX3",0.314635876735147
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",19,607,19,12.1472883730238,1.56413509060956,0.0300636451112951,"BCL6B",0.320828548984343
"MA0852.2","MA0852.2",22,734,22,14.6888132879728,1.49773841961853,0.0306380189533358,"FOXK1",0.320828548984343
"MA1103.2","MA1103.2",22,734,22,14.6888132879728,1.49773841961853,0.0306380189533358,"FOXK2",0.320828548984343
"MA1563.2","MA1563.2",14,407,14,8.1448869321593,1.71886977886978,0.0307917974959946,"SOX18",0.320828548984343
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",23,777,23,15.5493295977587,1.47916344916345,0.0308093997104042,"FOXK2",0.320828548984343
"ENSG00000250542_LINE569_ENSG00000250542_I","ENSG00000250542_LINE569_ENSG00000250542_I",6,119,6,2.38142885731439,2.51949579831933,0.0312065531250548,"ENSG00000250542",0.322812158816792
"ENSG00000125798_LINE1969_FOXA2_D_N2","ENSG00000125798_LINE1969_FOXA2_D_N2",32,1176,32,23.5341204722834,1.35972789115646,0.0319277822226873,"FOXA2",0.323764967120141
"ENSG00000170549_LINE2478_IRX1_I","ENSG00000170549_LINE2478_IRX1_I",19,612,19,12.2473484090454,1.55135620915033,0.032393911614602,"IRX1",0.323764967120141
"ENSG00000177508_LINE2511_IRX3_I","ENSG00000177508_LINE2511_IRX3_I",19,612,19,12.2473484090454,1.55135620915033,0.032393911614602,"IRX3",0.323764967120141
"ENSG00000170122_LINE2821_FOXD4_I_N50","ENSG00000170122_LINE2821_FOXD4_I_N50",20,654,20,13.087852711627,1.52813455657492,0.0325423174378119,"FOXD4",0.323764967120141
"ENSG00000184492_LINE3262_FOXD4L1_I_N53","ENSG00000184492_LINE3262_FOXD4L1_I_N53",20,654,20,13.087852711627,1.52813455657492,0.0325423174378119,"FOXD4L1",0.323764967120141
"ENSG00000129654_LINE6757_FOXJ1_I_N53","ENSG00000129654_LINE6757_FOXJ1_I_N53",20,654,20,13.087852711627,1.52813455657492,0.0325423174378119,"FOXJ1",0.323764967120141
"MA0143.4","MA0143.4",15,450,15,9.00540324194517,1.66566666666667,0.0327852097724916,"SOX2",0.324117073826784
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",19,615,19,12.3073844306584,1.54378861788618,0.0338562645388165,"SOX7",0.330957400195977
"MA1970.1","MA1970.1",21,699,21,13.9883930358215,1.50124463519313,0.0339008860636084,"TRPS1",0.330957400195977
"MA0718.1","MA0718.1",12,336,12,6.72403442065239,1.78464285714286,0.0347641727060987,"RAX",0.335138352194328
"MA1489.1","MA1489.1",19,617,19,12.347408445067,1.53878444084279,0.0348584857632428,"FOXN3",0.335138352194328
"MA0673.1","MA0673.1",16,494,16,9.88593155893536,1.61846153846154,0.0349728242046577,"NKX2-8",0.335138352194328
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",26,921,26,18.4310586351811,1.41066232356135,0.0367495513849598,"ZNF274",0.350017068678702
"ENSG00000139515_LINE2371_PDX1_D_N2","ENSG00000139515_LINE2371_PDX1_D_N2",10,264,10,5.28316990194116,1.89280303030303,0.037253944081914,"PDX1",0.350546148529817
"MA0132.2","MA0132.2",10,264,10,5.28316990194116,1.89280303030303,0.037253944081914,"PDX1",0.350546148529817
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",24,836,24,16.7300380228137,1.43454545454545,0.0378158978278493,"POU4F2",0.351918522304754
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",37,1421,37,28.4370622373424,1.30111893033075,0.0378503916435331,"FOXE1",0.351918522304754
"MA1487.2","MA1487.2",41,1609,41,32.1993195917551,1.27331883157241,0.0382113371518246,"FOXE1",0.353172240421006
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",16,500,16,10.0060036021613,1.59904,0.0384944125609695,"FOXC2",0.353695720119025
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",25,882,25,17.6505903542125,1.41638321995465,0.0389479631364648,"ARID3C",0.355770283152971
