"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0098.3","MA0098.3",58,2172,29,21.7221722172217,1.33504143646409,0.00892271828323522,"ETS1",0.452267107855631
"ENSG00000117036_LINE1822_ETV3_D","ENSG00000117036_LINE1822_ETV3_D",52,1906,26,19.0619061906191,1.36397691500525,0.00920361852847175,"ETV3",0.452267107855631
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",142,6289,71,62.8962896289629,1.12884242327874,0.00926067147769546,"TFAP2D",0.452267107855631
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",86,3487,43,34.8734873487349,1.23302839116719,0.00981523810456374,"ETV6",0.452267107855631
"ENSG00000120738_LINE864_EGR1_D_N8","ENSG00000120738_LINE864_EGR1_D_N8",136,5984,68,59.8459845984598,1.13625,0.00995333124739823,"EGR1",0.452267107855631
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",73,2880,36.5,28.8028802880288,1.267234375,0.0105036605441767,"HMG20B",0.452267107855631
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",50,1831,25,18.3118311831183,1.36523757509558,0.0106110099348271,"ETV1",0.452267107855631
"ENSG00000102034_LINE1814_ELF4_D","ENSG00000102034_LINE1814_ELF4_D",60,2288,30,22.8822882288229,1.31105769230769,0.0113312502764101,"ELF4",0.452267107855631
"MA1931.1","MA1931.1",43,1533,21.5,15.3315331533153,1.4023385518591,0.0118074404881915,"ELK1::HOXA1",0.452267107855631
"ENSG00000214717_LINE3702_ZBED1_D","ENSG00000214717_LINE3702_ZBED1_D",15,391,7.5,3.91039103910391,1.91796675191816,0.0118428545654021,"ZBED1",0.452267107855631
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",50,1844,25,18.4418441844184,1.35561279826464,0.0120997701886977,"ETS1",0.452267107855631
"MA0156.3","MA0156.3",59,2251,29.5,22.5122512251225,1.31039760106619,0.0122623264142568,"FEV",0.452267107855631
"MA0527.1","MA0527.1",51,1893,25.5,18.9318931893189,1.34693343898574,0.0126350104567056,"ZBTB33",0.452267107855631
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",48,1760,24,17.6017601760176,1.3635,0.0127119656059978,"ZBTB33",0.452267107855631
"MA0475.2","MA0475.2",54,2029,27,20.2920292029203,1.33057171020207,0.0127982917253215,"FLI1",0.452267107855631
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",76,3047,38,30.4730473047305,1.2470036101083,0.0130629059104321,"GABPA",0.452267107855631
"MA0469.3","MA0469.3",14,360,7,3.6003600360036,1.94425,0.013291672185292,"E2F3",0.452267107855631
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",53,1990,26.5,19.9019901990199,1.33152512562814,0.0135558808623572,"ARID5A",0.452267107855631
"MA0759.2","MA0759.2",61,2354,30.5,23.5423542354235,1.29553738317757,0.0136169640194829,"ELK3",0.452267107855631
"MA0079.5","MA0079.5",156,7093,78,70.9370937093709,1.0995657690681,0.0143408285742906,"SP1",0.452267107855631
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",100,4215,50,42.1542154215422,1.18612099644128,0.0143684530653242,"EGR2",0.452267107855631
"MA1650.1","MA1650.1",97,4070,48.5,40.7040704070407,1.19152702702703,0.0145786178743337,"ZBTB14",0.452267107855631
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",63,2464,31.5,24.6424642464246,1.27828125,0.0159281897572528,"CDX2",0.452267107855631
"ENSG00000123364_LINE2300_HOXC13_D_N1","ENSG00000123364_LINE2300_HOXC13_D_N1",74,2981,37,29.8129812981298,1.24107011070111,0.0164124244988501,"HOXC13",0.452267107855631
"ENSG00000157554_LINE1903_ERG_D_N3","ENSG00000157554_LINE1903_ERG_D_N3",56,2147,28,21.4721472147215,1.30401490451793,0.0164885995148734,"ERG",0.452267107855631
"ENSG00000126746_LINE901_ZNF384_D","ENSG00000126746_LINE901_ZNF384_D",71,2845,35.5,28.4528452845285,1.2476783831283,0.0170973420159619,"ZNF384",0.452267107855631
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",99,4190,49.5,41.9041904190419,1.1812661097852,0.0171374623226224,"ZNF35",0.452267107855631
"ENSG00000100811_LINE701_YY1_D_N9","ENSG00000100811_LINE701_YY1_D_N9",71,2846,35.5,28.4628462846285,1.24723998594519,0.017235162449836,"YY1",0.452267107855631
"MA1727.1","MA1727.1",57,2198,28.5,21.982198219822,1.29650363967243,0.017301069022791,"ZNF417",0.452267107855631
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",49,1837,24.5,18.3718371837184,1.3335628742515,0.0174655473679454,"HMX2",0.452267107855631
"MA0052.4","MA0052.4",119,5189,59.5,51.8951895189519,1.14654172287531,0.0174806568834953,"MEF2A",0.452267107855631
"ENSG00000106459_LINE3634_NRF1_D_N3","ENSG00000106459_LINE3634_NRF1_D_N3",60,2337,30,23.3723372337234,1.28356867779204,0.0175347457473418,"NRF1",0.452267107855631
"ENSG00000135373_LINE1869_EHF_D_N2","ENSG00000135373_LINE1869_EHF_D_N2",54,2063,27,20.6320632063206,1.30864275327193,0.0175444176842797,"EHF",0.452267107855631
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",73,2946,36.5,29.4629462946295,1.23884419551935,0.0180678819452205,"ELF5",0.452267107855631
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",114,4942,57,49.4249424942494,1.15326386078511,0.0180870242621241,"SMAD5",0.452267107855631
"MA1484.1","MA1484.1",50,1886,25,18.8618861886189,1.32542417815483,0.0181522584652754,"ETS2",0.452267107855631
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",142,6382,71,63.8263826382638,1.11239266687559,0.0185980579898444,"ZFY",0.452267107855631
"MA1483.2","MA1483.2",63,2484,31.5,24.8424842484248,1.26798913043478,0.0188524403472305,"ELF2",0.452267107855631
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",152,6915,76,69.1569156915692,1.09895010845987,0.0190314825806191,"ZFX",0.452267107855631
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",64,2532,32,25.3225322532253,1.26369668246445,0.0191098777967168,"CDX1",0.452267107855631
"ENSG00000120068_LINE2288_HOXB8_D","ENSG00000120068_LINE2288_HOXB8_D",42,1540,21,15.4015401540154,1.3635,0.0200903163345396,"HOXB8",0.466009599744833
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",49,1853,24.5,18.5318531853185,1.32204803022126,0.0202872296943974,"FLI1",0.466009599744833
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",57,2224,28.5,22.2422242224222,1.28134667266187,0.0216649885512211,"TCFL5",0.4716268667799
"MA0760.1","MA0760.1",54,2087,27,20.8720872087209,1.29359367513177,0.0217031048480624,"ERF",0.4716268667799
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",52,1997,26,19.97199719972,1.30182273410115,0.0218907855799901,"HOXB13",0.4716268667799
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",133,5940,66.5,59.4059405940594,1.11941666666667,0.0223826554453065,"ZNF219",0.4716268667799
"MA1712.1","MA1712.1",141,6356,70.5,63.5663566356636,1.10907724984267,0.0224118197766188,"ZNF454",0.4716268667799
"MA1961.1","MA1961.1",166,7698,83,76.987698769877,1.07809431021044,0.0225384615697957,"PATZ1",0.4716268667799
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",179,8440,89.5,84.4084408440844,1.06032049763033,0.0241309318252765,"MAZ",0.4716268667799
"MA0076.2","MA0076.2",84,3513,42,35.1335133513351,1.19543979504697,0.0248718393678187,"ELK4",0.4716268667799
"ENSG00000215612_LINE2567_HMX1_D","ENSG00000215612_LINE2567_HMX1_D",44,1651,22,16.5116511651165,1.33239248940036,0.0249194166282312,"HMX1",0.4716268667799
"MA0482.2","MA0482.2",57,2244,28.5,22.4422442244224,1.26992647058824,0.0256026864568617,"GATA4",0.4716268667799
"MA0740.2","MA0740.2",147,6695,73.5,66.956695669567,1.09772442120986,0.0263945594109518,"KLF14",0.4716268667799
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",46,1747,23,17.4717471747175,1.31641099026903,0.0264306458314586,"ETV4",0.4716268667799
"MA1562.1","MA1562.1",30,1045,15,10.4510451045105,1.43526315789474,0.0266020222108245,"SOX14",0.4716268667799
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",112,4902,56,49.024902490249,1.14227662178703,0.0272591874187383,"HMGA1",0.4716268667799
"ENSG00000173253_LINE1736_DMRT2_D","ENSG00000173253_LINE1736_DMRT2_D",51,1977,25.5,19.7719771977198,1.28970409711684,0.02731731905703,"DMRT2",0.4716268667799
"ENSG00000105722_LINE1816_ERF_D","ENSG00000105722_LINE1816_ERF_D",57,2252,28.5,22.5222522252225,1.26541518650089,0.0273319111140235,"ERF",0.4716268667799
"ENSG00000114126_LINE1740_TFDP2_I","ENSG00000114126_LINE1740_TFDP2_I",56,2206,28,22.0622062206221,1.26913871260199,0.0273451072315519,"TFDP2",0.4716268667799
"ENSG00000183434_LINE1741_TFDP3_I","ENSG00000183434_LINE1741_TFDP3_I",56,2206,28,22.0622062206221,1.26913871260199,0.0273451072315519,"TFDP3",0.4716268667799
"ENSG00000198176_LINE1742_TFDP1_D","ENSG00000198176_LINE1742_TFDP1_D",56,2206,28,22.0622062206221,1.26913871260199,0.0273451072315519,"TFDP1",0.4716268667799
"MA0153.2","MA0153.2",46,1751,23,17.5117511751175,1.3134037692747,0.0274028333276188,"HNF1B",0.4716268667799
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",57,2253,28.5,22.5322532253225,1.2648535286285,0.0275545367665801,"STAT5B",0.4716268667799
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",112,4904,56,49.044904490449,1.14181076672104,0.0276205279897152,"MAFA",0.4716268667799
"MA0599.1","MA0599.1",168,7837,84,78.3778377837784,1.07173152992216,0.0280928690302638,"KLF5",0.4716268667799
"MA0750.2","MA0750.2",93,3969,46.5,39.6939693969397,1.17146258503401,0.0284736263038454,"ZBTB7A",0.4716268667799
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",82,3438,41,34.3834383438344,1.19243455497382,0.028881237489863,"STAT1",0.4716268667799
"MA1487.2","MA1487.2",111,4861,55.5,48.6148614861486,1.14162620859905,0.0289266506903845,"FOXE1",0.4716268667799
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",93,3973,46.5,39.7339733973397,1.17028316133904,0.0292504468841783,"CPEB1",0.4716268667799
"ENSG00000112242_LINE1768_E2F3_D_N1","ENSG00000112242_LINE1768_E2F3_D_N1",41,1535,20.5,15.3515351535154,1.33537133550489,0.0294377531895185,"E2F3",0.4716268667799
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",64,2587,32,25.8725872587259,1.23683030537302,0.0295352496241641,"ARID3B",0.4716268667799
"MA0685.2","MA0685.2",155,7138,77.5,71.3871387138714,1.08562972821519,0.0298216801078135,"SP4",0.4716268667799
"MA1511.2","MA1511.2",159,7354,79.5,73.5473547354735,1.08093622518357,0.0300002545420943,"KLF10",0.4716268667799
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",51,1990,25.5,19.9019901990199,1.28127889447236,0.0304935847438853,"GATA4",0.4716268667799
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",83,3494,41.5,34.9434943494349,1.18763165426445,0.0304957192988284,"ELK4",0.4716268667799
"MA0790.1","MA0790.1",72,2993,36,29.9329932993299,1.20268626795857,0.0363794830228983,"POU4F1",0.557105416487913
"MA0864.2","MA0864.2",33,1205,16.5,12.0512051205121,1.36915767634855,0.0368423349555322,"E2F2",0.558715798063508
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",54,2154,27,21.5421542154215,1.253356545961,0.0376956089155883,"SOX7",0.566159049289893
"MA0742.2","MA0742.2",146,6699,73,66.996699669967,1.08960591133005,0.0385877856765606,"KLF12",0.57403924977893
"MA0471.2","MA0471.2",137,6238,68.5,62.3862386238624,1.09799855722988,0.0406859319129078,"E2F6",0.599541751395868
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",64,2632,32,26.3226322632263,1.21568389057751,0.0411241446041046,"HOXC10",0.599935861801243
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",111,4918,55.5,49.1849184918492,1.12839467263115,0.0414808406367057,"FUBP1",0.599935861801243
"ENSG00000196092_LINE3170_PAX5_D_N8","ENSG00000196092_LINE3170_PAX5_D_N8",66,2731,33,27.3127312731273,1.20822775540095,0.0425074584595385,"PAX5",0.604251635533449
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",79,3352,39.5,33.5233523352335,1.17828311455847,0.0428097556290766,"ZNF143",0.604251635533449
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",106,4675,53,46.7546754675468,1.13357647058824,0.0431709115656878,"FOXE1",0.604251635533449
"MA1708.1","MA1708.1",80,3402,40,34.023402340234,1.17566137566138,0.0433266217539989,"ETV7",0.604251635533449
"MA1515.1","MA1515.1",149,6877,74.5,68.7768776877688,1.08321288352479,0.0439392344773735,"KLF2",0.607372427023517
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",137,6252,68.5,62.5262526252625,1.09553982725528,0.0443852462890699,"ARID3A",0.608155743013396
"MA1630.2","MA1630.2",164,7687,82,76.8776877687769,1.06662937426825,0.046512003390344,"ZNF281",0.63175434170189
"MA1932.1","MA1932.1",42,1634,21,16.3416341634163,1.2850611995104,0.0475645733617482,"ELK1::HOXB13",0.635294868307405
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",165,7745,82.5,77.4577457745775,1.06509683666882,0.047725270118708,"KLF5",0.635294868307405
"MA0749.1","MA0749.1",14,428,7,4.28042804280428,1.63535046728972,0.0481731839720748,"ZBED1",0.635294868307405
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",44,1727,22,17.2717271727173,1.27375796178344,0.0484234784285298,"HOXB7",0.635294868307405
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",71,2990,35.5,29.9029902990299,1.18717224080268,0.0492100561531451,"FOXS1",0.635294868307405
"ENSG00000198081_LINE3836_ZFP161_I","ENSG00000198081_LINE3836_ZFP161_I",76,3235,38,32.3532353235324,1.17453477588872,0.0510336518762773,"ZFP161",0.635294868307405
"MA0162.4","MA0162.4",131,5967,65.5,59.6759675967597,1.09759426847662,0.0513449674973726,"EGR1",0.635294868307405
"MA0901.2","MA0901.2",94,4111,47,41.1141114111411,1.14315981513014,0.0514887106292649,"HOXB13",0.635294868307405
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",72,3045,36,30.4530453045305,1.18214778325123,0.0515921702308848,"FOXJ3",0.635294868307405
"MA1644.1","MA1644.1",50,2012,25,20.1220122012201,1.24242047713718,0.0522582218713915,"NFYC",0.635294868307405
"ENSG00000005073_LINE2164_HOXA11_I","ENSG00000005073_LINE2164_HOXA11_I",29,1065,14.5,10.6510651065107,1.3613661971831,0.0522853170901989,"HOXA11",0.635294868307405
"ENSG00000095794_LINE339_CREM_D","ENSG00000095794_LINE339_CREM_D",41,1601,20.5,16.011601160116,1.28032167395378,0.0526801657091834,"CREM",0.635294868307405
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",95,4164,47.5,41.6441644164416,1.14061599423631,0.052688953976877,"FOXJ2",0.635294868307405
"MA0660.1","MA0660.1",86,3725,43,37.2537253725373,1.15424697986577,0.0531036079974944,"MEF2B",0.635294868307405
"MA1580.1","MA1580.1",39,1513,19.5,15.1315131513151,1.28870125578321,0.053781613991896,"ZBTB32",0.635294868307405
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",171,8092,85.5,80.9280928092809,1.05649345032131,0.0545679058980258,"ZNF148",0.635294868307405
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",72,3056,36,30.5630563056306,1.17789267015707,0.055366742743896,"FOXQ1",0.635294868307405
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",109,4867,54.5,48.6748674867487,1.11967433737415,0.0555237591288081,"E2F6",0.635294868307405
"MA0773.1","MA0773.1",93,4076,46.5,40.7640764076408,1.14071025515211,0.0559940316797665,"MEF2D",0.635294868307405
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",138,6344,69,63.4463446344635,1.08753310214376,0.0565909800831232,"SP8",0.635294868307405
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",138,6344,69,63.4463446344635,1.08753310214376,0.0565909800831232,"SP7",0.635294868307405
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",138,6344,69,63.4463446344635,1.08753310214376,0.0565909800831232,"SP9",0.635294868307405
"ENSG00000180613_LINE2520_GSX2_D","ENSG00000180613_LINE2520_GSX2_D",41,1611,20.5,16.1116111611161,1.27237430167598,0.0571575203550635,"GSX2",0.635294868307405
"MA1104.2","MA1104.2",52,2117,26,21.1721172117212,1.22803023145961,0.0572151687253967,"GATA6",0.635294868307405
"MA0088.2","MA0088.2",64,2683,32,26.8326832683268,1.19257547521431,0.0582876012060625,"ZNF143",0.635294868307405
"MA1965.1","MA1965.1",165,7775,82.5,77.7577757775777,1.06098713826367,0.0585377119375206,"SP5",0.635294868307405
"MA0762.1","MA0762.1",51,2074,25.5,20.7420742074207,1.22938524590164,0.0586563846376573,"ETV2",0.635294868307405
"MA0632.2","MA0632.2",71,3018,35.5,30.1830183018302,1.17615805168986,0.0589318374154729,"TCFL5",0.635294868307405
"ENSG00000152192_LINE2674_POU4F1_D","ENSG00000152192_LINE2674_POU4F1_D",68,2875,34,28.7528752875288,1.18249043478261,0.0590223015979751,"POU4F1",0.635294868307405
"MA1513.1","MA1513.1",144,6664,72,66.6466646664666,1.08032412965186,0.0594969805688192,"KLF15",0.635294868307405
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",79,3406,39.5,34.0634063406341,1.15960217263652,0.06013733999609,"BPTF",0.635294868307405
"MA0746.2","MA0746.2",143,6615,71.5,66.1566156615661,1.08076870748299,0.0605949907517531,"SP3",0.635294868307405
"MA1509.1","MA1509.1",19,650,9.5,6.5006500650065,1.46139230769231,0.0613559998081067,"IRF6",0.635294868307405
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",41,1620,20.5,16.2016201620162,1.26530555555556,0.0614238037358252,"HNF1B",0.635294868307405
"MA0847.3","MA0847.3",89,3896,44.5,38.963896389639,1.14208290554415,0.0614999174436371,"FOXD2",0.635294868307405
"ENSG00000180318_LINE2519_ALX1_D_N2","ENSG00000180318_LINE2519_ALX1_D_N2",42,1666,21,16.6616661666167,1.2603781512605,0.0616066775500518,"ALX1",0.635294868307405
"MA1589.1","MA1589.1",69,2930,34.5,29.3029302930293,1.1773566552901,0.0618212675945746,"ZNF140",0.635294868307405
"MA1963.1","MA1963.1",44,1759,22,17.5917591759176,1.25058555997726,0.0622944217336881,"SATB1",0.635973116000136
"MA1978.1","MA1978.1",108,4839,54,48.3948394839484,1.11582145071296,0.0629253958843992,"ZNF354A",0.638243301113191
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",57,2369,28.5,23.6923692369237,1.20291895314479,0.0649634228767197,"HOXA13",0.649372451237319
"MA1150.1","MA1150.1",47,1903,23.5,19.031903190319,1.23476878612717,0.0650677173793179,"RORB",0.649372451237319
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",53,2183,26.5,21.8321832183218,1.21380439761796,0.0656060014936035,"BCL6B",0.649372451237319
"ENSG00000125398_LINE3380_SOX9_D_N4","ENSG00000125398_LINE3380_SOX9_D_N4",44,1766,22,17.6617661766177,1.24562853907135,0.0656855616488453,"SOX9",0.649372451237319
"ENSG00000106004_LINE2211_HOXA5_D_N1","ENSG00000106004_LINE2211_HOXA5_D_N1",49,2002,24.5,20.02200220022,1.22365384615385,0.0680989860694369,"HOXA5",0.66899758641799
"MA1937.1","MA1937.1",39,1544,19.5,15.4415441544154,1.26282707253886,0.0692125136073686,"ERF::HOXB13",0.673748462508381
"MA1127.1","MA1127.1",38,1500,19,15.001500150015,1.26654,0.0700431956565146,"FOSB::JUN",0.673748462508381
"MA0747.1","MA0747.1",138,6382,69,63.8263826382638,1.08105766217487,0.0704634116127904,"SP8",0.673748462508381
"ENSG00000169953_LINE2710_HSFY2_D_N2","ENSG00000169953_LINE2710_HSFY2_D_N2",11,334,5.5,3.34033403340334,1.64654191616766,0.071932287952472,"HSFY2",0.673748462508381
"ENSG00000172468_LINE2715_HSFY1_I","ENSG00000172468_LINE2715_HSFY1_I",11,334,5.5,3.34033403340334,1.64654191616766,0.071932287952472,"HSFY1",0.673748462508381
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",40,1598,20,15.981598159816,1.2514392991239,0.0738347463562121,"HOXB6",0.673748462508381
"ENSG00000185630_LINE2538_PBX1_D_N4","ENSG00000185630_LINE2538_PBX1_D_N4",37,1462,18.5,14.6214621462146,1.2652633378933,0.0743148034177859,"PBX1",0.673748462508381
"MA1721.1","MA1721.1",129,5930,64.5,59.3059305930593,1.08758094435076,0.0744978182697075,"ZNF93",0.673748462508381
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",88,3884,44,38.8438843884388,1.1327394438723,0.0759060341629685,"MEF2A",0.673748462508381
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",21,754,10.5,7.54075407540754,1.39243368700265,0.0761282698922457,"SIX1",0.673748462508381
