"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0139.1","MA0139.1",42,1624,42,32.48,1.29310344827586,0.0275547826267928,"CTCF",0.115920714015609
"ENSG00000107249_LINE815_GLIS3_D_N1","ENSG00000107249_LINE815_GLIS3_D_N1",16,480,16,9.6,1.66666666666667,0.0275550432091933,"GLIS3",0.115920714015609
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",27,942,27,18.84,1.43312101910828,0.027607237908967,"FOXN3",0.115920714015609
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",27,942,27,18.84,1.43312101910828,0.027607237908967,"FOXN2",0.115920714015609
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",27,942,27,18.84,1.43312101910828,0.027607237908967,"FOXL2",0.115920714015609
"ENSG00000177606_LINE517_JUN_D_N5","ENSG00000177606_LINE517_JUN_D_N5",26,899,26,17.98,1.4460511679644,0.0278164798318713,"JUN",0.116256343996077
"MA0163.1","MA0163.1",42,1625,42,32.5,1.29230769230769,0.0278360260272296,"PLAG1",0.116256343996077
"ENSG00000198517_LINE543_MAFK_D_N5","ENSG00000198517_LINE543_MAFK_D_N5",28,987,28,19.74,1.41843971631206,0.0279950761588722,"MAFK",0.116608823893756
"MA1117.1","MA1117.1",19,603,19,12.06,1.57545605306799,0.0281379135544052,"RELB",0.116892077053141
"ENSG00000012504_LINE2885_NR1H4_D","ENSG00000012504_LINE2885_NR1H4_D",20,646,20,12.92,1.54798761609907,0.028809015575437,"NR1H4",0.119088815526634
"MA0838.1","MA0838.1",10,253,10,5.06,1.97628458498024,0.0288416253132189,"CEBPG",0.119088815526634
"MA0114.4","MA0114.4",26,902,26,18.04,1.44124168514412,0.0288954296316224,"HNF4A",0.119088815526634
"MA1489.1","MA1489.1",21,689,21,13.78,1.52394775036284,0.0292989198851141,"FOXN3",0.120433981211969
"MA0058.3","MA0058.3",15,444,15,8.88,1.68918918918919,0.0293948229344579,"MAX",0.120511058854654
"MA0671.1","MA0671.1",17,525,17,10.5,1.61904761904762,0.0298481765679194,"NFIX",0.121819039884412
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",18,566,18,11.32,1.59010600706714,0.0299701915797138,"MYCN",0.121819039884412
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",25,862,25,17.24,1.45011600928074,0.0301827247999347,"ZNF238",0.121819039884412
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",25,862,25,17.24,1.45011600928074,0.0301827247999347,"ZBTB42",0.121819039884412
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",18,567,18,11.34,1.58730158730159,0.0304401779886668,"CEBPD",0.121819039884412
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",40,1540,40,30.8,1.2987012987013,0.0304409587817857,"LMO2",0.121819039884412
"ENSG00000092607_LINE3528_TBX15_D_N1","ENSG00000092607_LINE3528_TBX15_D_N1",20,650,20,13,1.53846153846154,0.0305454118813839,"TBX15",0.121819039884412
"ENSG00000112837_LINE19949_TBX18_I_N1","ENSG00000112837_LINE19949_TBX18_I_N1",20,650,20,13,1.53846153846154,0.0305454118813839,"TBX18",0.121819039884412
"ENSG00000122145_LINE20002_TBX22_I_N1","ENSG00000122145_LINE20002_TBX22_I_N1",20,650,20,13,1.53846153846154,0.0305454118813839,"TBX22",0.121819039884412
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",25,863,25,17.26,1.44843568945539,0.0305705996888079,"FOXG1",0.121819039884412
"MA0657.1","MA0657.1",21,692,21,13.84,1.51734104046243,0.0305717436841801,"KLF13",0.121819039884412
"MA0718.1","MA0718.1",14,407,14,8.14,1.71990171990172,0.0306552518027448,"RAX",0.121840975358492
"MA0033.2","MA0033.2",37,1402,37,28.04,1.31954350927247,0.0308844080401464,"FOXL1",0.122440216646469
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",40,1546,40,30.92,1.29366106080207,0.0323427447535036,"TOPORS",0.127053913496671
"ENSG00000101096_LINE3192_NFATC2_D_N2","ENSG00000101096_LINE3192_NFATC2_D_N2",29,1044,29,20.88,1.38888888888889,0.0325839517111235,"NFATC2",0.127053913496671
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",19,613,19,12.26,1.54975530179445,0.0326988945106668,"AL8445277",0.127053913496671
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",19,613,19,12.26,1.54975530179445,0.0326988945106668,"AL6628245",0.127053913496671
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",19,613,19,12.26,1.54975530179445,0.0326988945106668,"CR7597334",0.127053913496671
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",19,613,19,12.26,1.54975530179445,0.0326988945106668,"CR3545653",0.127053913496671
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",19,613,19,12.26,1.54975530179445,0.0326988945106668,"CR9368773",0.127053913496671
"MA1536.1","MA1536.1",19,613,19,12.26,1.54975530179445,0.0326988945106668,"NR2C2",0.127053913496671
"MA0616.2","MA0616.2",14,411,14,8.22,1.70316301703163,0.0329622907918759,"HES2",0.127759548925335
"ENSG00000010818_LINE598_HIVEP2_D","ENSG00000010818_LINE598_HIVEP2_D",23,783,23,15.66,1.46871008939974,0.0331510836122984,"HIVEP2",0.127856771857803
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",23,783,23,15.66,1.46871008939974,0.0331510836122984,"PPARA",0.127856771857803
"ENSG00000064835_LINE2641_POU1F1_D_N1","ENSG00000064835_LINE2641_POU1F1_D_N1",20,656,20,13.12,1.52439024390244,0.0332985150313677,"POU1F1",0.127982654118765
"MA1714.1","MA1714.1",29,1046,29,20.92,1.38623326959847,0.0333475929746079,"ZNF675",0.127982654118765
"ENSG00000119950_LINE154_MXI1_D_N1","ENSG00000119950_LINE154_MXI1_D_N1",18,574,18,11.48,1.56794425087108,0.0338879885715201,"MXI1",0.129633753874583
"ENSG00000177374_LINE1207_HIC1_D","ENSG00000177374_LINE1207_HIC1_D",22,742,22,14.84,1.48247978436658,0.0339437934281079,"HIC1",0.129633753874583
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",33,1228,33,24.56,1.34364820846906,0.0340884950148417,"IRF3",0.12986885173947
"MA0647.1","MA0647.1",12,336,12,6.72,1.78571428571429,0.0346269445846062,"GRHL1",0.131599239516192
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",24,831,24,16.62,1.44404332129964,0.0352992998282132,"ELK4",0.133828898863274
"MA1645.1","MA1645.1",28,1007,28,20.14,1.39026812313803,0.0355228463102235,"NKX2-2",0.134350329144235
"ENSG00000180613_LINE2520_GSX2_D","ENSG00000180613_LINE2520_GSX2_D",19,619,19,12.38,1.53473344103393,0.0356918698436538,"GSX2",0.134663528250694
"MA0835.2","MA0835.2",29,1053,29,21.06,1.37701804368471,0.0361307474396705,"BATF3",0.135990909640398
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",32,1189,32,23.78,1.34566862910008,0.0365276680808255,"FERD3L",0.137154369091946
"MA1106.1","MA1106.1",14,417,14,8.34,1.67865707434053,0.0366588540360653,"HIF1A",0.137316858523583
"MA1634.1","MA1634.1",29,1055,29,21.1,1.37440758293839,0.0369581171702362,"BATF",0.138106648372988
"MA1532.2","MA1532.2",23,792,23,15.84,1.4520202020202,0.0372468477469505,"NR1D2",0.138786841453778
"MA1128.1","MA1128.1",25,879,25,17.58,1.42207053469852,0.0373178446930773,"FOSL1::JUN",0.138786841453778
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",20,665,20,13.3,1.50375939849624,0.0377759404111913,"MEIS3",0.139824689389291
"MA0775.1","MA0775.1",20,665,20,13.3,1.50375939849624,0.0377759404111913,"MEIS3",0.139824689389291
"ENSG00000119138_LINE843_KLF9_I","ENSG00000119138_LINE843_KLF9_I",4,64,4,1.28,3.125,0.038378127032945,"KLF9",0.14171781188052
"MA0076.2","MA0076.2",24,838,24,16.76,1.43198090692124,0.038525439334005,"ELK4",0.141906475037591
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",14,420,14,8.4,1.66666666666667,0.0386164355476199,"HIF1A",0.141906475037591
"MA0492.1","MA0492.1",22,752,22,15.04,1.46276595744681,0.0387256046452491,"JUND",0.141906475037591
"MA0158.2","MA0158.2",10,266,10,5.32,1.8796992481203,0.0387926151351161,"HOXA5",0.141906475037591
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",41,1612,41,32.24,1.27171215880893,0.0389650748495279,"MYOG",0.142204315221875
"ENSG00000234254_LINE2595_ENSG00000234254_I","ENSG00000234254_LINE2595_ENSG00000234254_I",22,753,22,15.06,1.46082337317397,0.0392303894967365,"ENSG00000234254",0.142838854065041
"ENSG00000112658_LINE2806_SRF_D_N9","ENSG00000112658_LINE2806_SRF_D_N9",20,668,20,13.36,1.49700598802395,0.0393645340736045,"SRF",0.14299395865807
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",33,1242,33,24.84,1.32850241545894,0.0395525196788807,"STAT6",0.143343470390746
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",11,305,11,6.1,1.80327868852459,0.039938551261344,"VAX2",0.143704150986963
"MA0912.2","MA0912.2",11,305,11,6.1,1.80327868852459,0.039938551261344,"HOXD3",0.143704150986963
"MA1539.1","MA1539.1",14,422,14,8.44,1.65876777251185,0.0399629138433157,"NR2F6",0.143704150986963
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",41,1615,41,32.3,1.26934984520124,0.0400967442391899,"EPAS1",0.143704150986963
"MA0052.4","MA0052.4",50,2047,50,40.94,1.22129946262824,0.0401281680892954,"MEF2A",0.143704150986963
"MA0466.3","MA0466.3",7,160,7,3.2,2.1875,0.0402040422415511,"CEBPB",0.143704150986963
"MA0782.2","MA0782.2",34,1290,34,25.8,1.31782945736434,0.0404714936144003,"PKNOX1",0.144006304362933
"MA0003.4","MA0003.4",35,1336,35,26.72,1.30988023952096,0.0404729626218486,"TFAP2A",0.144006304362933
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",8,196,8,3.92,2.04081632653061,0.0414165656890842,"GRHL1",0.147028808196249
"ENSG00000006377_LINE2166_DLX6_D","ENSG00000006377_LINE2166_DLX6_D",12,347,12,6.94,1.72910662824207,0.0427527210965625,"DLX6",0.151085408038078
"MA0882.1","MA0882.1",12,347,12,6.94,1.72910662824207,0.0427527210965625,"DLX6",0.151085408038078
"MA1151.1","MA1151.1",18,591,18,11.82,1.52284263959391,0.0434739517856469,"RORC",0.152982816694519
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",31,1160,31,23.2,1.33620689655172,0.0434855125559323,"TBX3",0.152982816694519
"MA0771.1","MA0771.1",20,676,20,13.52,1.4792899408284,0.0438446722652533,"HSF4",0.153899726018709
"MA1928.1","MA1928.1",27,982,27,19.64,1.37474541751527,0.0443491800837826,"BNC2",0.155321567916745
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",19,635,19,12.7,1.49606299212598,0.0446763986718166,"ZNF691",0.156117527349838
"MA0502.2","MA0502.2",19,637,19,12.74,1.49136577708006,0.0459067258920029,"NFYB",0.160058718400242
"ENSG00000173473_LINE2867_SMARCC1_D_N2","ENSG00000173473_LINE2867_SMARCC1_D_N2",25,897,25,17.94,1.39353400222965,0.0462086517433624,"SMARCC1",0.160752592479136
"ENSG00000158773_LINE237_USF1_D_N10","ENSG00000158773_LINE237_USF1_D_N10",17,554,17,11.08,1.53429602888087,0.0465084653356535,"USF1",0.161311317176299
"MA1929.1","MA1929.1",41,1631,41,32.62,1.25689760882894,0.0465758028466778,"CTCF",0.161311317176299
"MA1648.1","MA1648.1",38,1491,38,29.82,1.27431254191818,0.0471344779281703,"TCF12",0.162885076380093
"MA0735.1","MA0735.1",13,392,13,7.84,1.65816326530612,0.0472627499579692,"GLIS1",0.162967804490834
"MA1722.1","MA1722.1",15,473,15,9.46,1.58562367864693,0.0475256989085472,"ZSCAN31",0.163513527962887
"MA1983.1","MA1983.1",25,900,25,18,1.38888888888889,0.0478330118154662,"ZNF582",0.163905102481987
"ENSG00000162419_LINE3299_GMEB1_D","ENSG00000162419_LINE3299_GMEB1_D",3,41,3,0.82,3.65853658536585,0.0478493769089538,"GMEB1",0.163905102481987
"ENSG00000091831_LINE2916_ESR1_D_N4","ENSG00000091831_LINE2916_ESR1_D_N4",28,1034,28,20.68,1.35396518375242,0.0480622172734732,"ESR1",0.164273924247626
"MA0759.2","MA0759.2",15,474,15,9.48,1.58227848101266,0.0482675965291152,"ELK3",0.164615689472659
"ENSG00000071794_LINE3610_HLTF_D","ENSG00000071794_LINE3610_HLTF_D",28,1035,28,20.7,1.35265700483092,0.0485834820638248,"HLTF",0.165332023929617
"ENSG00000114853_LINE833_ZBTB47_I","ENSG00000114853_LINE833_ZBTB47_I",17,558,17,11.16,1.52329749103943,0.0492496682601979,"ZBTB47",0.16687197792284
"ENSG00000198740_LINE1514_ZNF652_I","ENSG00000198740_LINE1514_ZNF652_I",17,558,17,11.16,1.52329749103943,0.0492496682601979,"ZNF652",0.16687197792284
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",14,435,14,8.7,1.60919540229885,0.0495512124945765,"HOXC8",0.167530289862616
"ENSG00000118922_LINE842_KLF12_D","ENSG00000118922_LINE842_KLF12_D",39,1546,39,30.92,1.26131953428202,0.0508021184346133,"KLF12",0.171388572343123
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",32,1221,32,24.42,1.31040131040131,0.0509266256267048,"ARNT2",0.171438338855416
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",34,1314,34,26.28,1.2937595129376,0.0514191093769948,"BPTF",0.172723976014765
"MA0729.1","MA0729.1",26,951,26,19.02,1.36698212407992,0.051546848217495,"RARA",0.172781495527311
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",43,1738,43,34.76,1.23705408515535,0.0518401774597463,"FOXM1",0.17278571576754
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",44,1786,44,35.72,1.23180291153415,0.0519030979066455,"FOXE1",0.17278571576754
"ENSG00000128604_LINE2740_IRF5_D_N1","ENSG00000128604_LINE2740_IRF5_D_N1",14,438,14,8.76,1.59817351598174,0.0519763266876628,"IRF5",0.17278571576754
"ENSG00000140044_LINE415_JDP2_D_N2","ENSG00000140044_LINE415_JDP2_D_N2",18,604,18,12.08,1.49006622516556,0.0520473202100446,"JDP2",0.17278571576754
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",15,479,15,9.58,1.56576200417537,0.0521011985445016,"ARID5B",0.17278571576754
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",48,1981,48,39.62,1.21150933871782,0.0527703514911217,"KLF1",0.174372331878844
"MA0763.1","MA0763.1",14,439,14,8.78,1.59453302961276,0.0528028892309175,"ETV3",0.174372331878844
"MA0028.2","MA0028.2",13,399,13,7.98,1.62907268170426,0.0531560915822889,"ELK1",0.175168386184674
"MA0093.3","MA0093.3",18,606,18,12.12,1.48514851485149,0.0534671157607772,"USF1",0.175640584955701
"ENSG00000196092_LINE3170_PAX5_D_N8","ENSG00000196092_LINE3170_PAX5_D_N8",22,778,22,15.56,1.41388174807198,0.0535242755690868,"PAX5",0.175640584955701
"MA0910.2","MA0910.2",7,171,7,3.42,2.04678362573099,0.0541833950608216,"HOXD8",0.177430740220133
"MA1119.1","MA1119.1",25,912,25,18.24,1.37061403508772,0.0547589037189233,"SIX2",0.178940183282339
"MA0823.1","MA0823.1",15,483,15,9.66,1.5527950310559,0.0553192931666366,"HEY1",0.180394020722936
"MA0107.1","MA0107.1",23,826,23,16.52,1.39225181598063,0.0562419617002886,"RELA",0.183020717033023
"ENSG00000112592_LINE3569_TBP_D_N2","ENSG00000112592_LINE3569_TBP_D_N2",20,696,20,13.92,1.4367816091954,0.0566803033036934,"TBP",0.184063687651495
"MA1725.1","MA1725.1",32,1233,32,24.66,1.29764801297648,0.0573127201421864,"ZNF189",0.185731263199368
"MA1101.2","MA1101.2",19,656,19,13.12,1.44817073170732,0.0588577566783284,"BACH2",0.189993157769111
"MA0161.2","MA0161.2",23,830,23,16.6,1.3855421686747,0.0588711193087388,"NFIC",0.189993157769111
"MA0508.3","MA0508.3",40,1610,40,32.2,1.24223602484472,0.0590597199015797,"PRDM1",0.190208829868593
"ENSG00000111145_LINE1820_ELK3_D_N1","ENSG00000111145_LINE1820_ELK3_D_N1",12,366,12,7.32,1.63934426229508,0.0597989364221714,"ELK3",0.191850010273757
"MA1521.1","MA1521.1",16,530,16,10.6,1.50943396226415,0.0598149519867604,"MAFA",0.191850010273757
"ENSG00000214717_LINE3702_ZBED1_D","ENSG00000214717_LINE3702_ZBED1_D",3,45,3,0.9,3.33333333333333,0.0601920625674907,"ZBED1",0.192663937972173
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",35,1378,35,27.56,1.2699564586357,0.0607134562761643,"SPIC",0.193935416571306
"ENSG00000176182_LINE2869_MYPOP_I","ENSG00000176182_LINE2869_MYPOP_I",9,250,9,5,1.8,0.0611588214095352,"MYPOP",0.194959344983049
"MA0694.1","MA0694.1",14,449,14,8.98,1.55902004454343,0.0615787552288489,"ZBTB7B",0.195588535559505
"MA1542.1","MA1542.1",11,328,11,6.56,1.67682926829268,0.0616279861681329,"OSR1",0.195588535559505
"ENSG00000074047_LINE632_GLI2_D_N2","ENSG00000074047_LINE632_GLI2_D_N2",25,923,25,18.46,1.35427952329361,0.0617318489313929,"GLI2",0.195588535559505
"MA0156.3","MA0156.3",14,450,14,9,1.55555555555556,0.0625081659560806,"FEV",0.197647277780158
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",23,836,23,16.72,1.3755980861244,0.0629801496010863,"SMAD9",0.198606643001223
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",25,925,25,18.5,1.35135135135135,0.063065873833935,"NR2C1",0.198606643001223
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",14,451,14,9.02,1.55210643015521,0.0634471355886215,"ZBTB7B",0.199405283278525
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",23,837,23,16.74,1.37395459976105,0.0636845268373877,"SOX3",0.199749459678714
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",11,330,11,6.6,1.66666666666667,0.0638236863604483,"ETS1",0.199784765721483
"ENSG00000179059_LINE3477_ZFP42_I_N14","ENSG00000179059_LINE3477_ZFP42_I_N14",19,663,19,13.26,1.43288084464555,0.0642285005127607,"ZFP42",0.200296742852501
"ENSG00000106459_LINE3634_NRF1_D_N3","ENSG00000106459_LINE3634_NRF1_D_N3",14,452,14,9.04,1.54867256637168,0.0643956958537529,"NRF1",0.200296742852501
"ENSG00000125798_LINE1969_FOXA2_D_N2","ENSG00000125798_LINE1969_FOXA2_D_N2",34,1338,34,26.76,1.27055306427504,0.0644817330077792,"FOXA2",0.200296742852501
"ENSG00000167967_LINE1107_E4F1_D","ENSG00000167967_LINE1107_E4F1_D",7,178,7,3.56,1.96629213483146,0.0645001675126811,"E4F1",0.200296742852501
"MA0476.1","MA0476.1",26,973,26,19.46,1.3360739979445,0.0652049841820582,"FOS",0.202083700976934
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",33,1293,33,25.86,1.27610208816705,0.0653373797406688,"FOXP2",0.202093043871138
"ENSG00000102908_LINE3198_NFAT5_D_N1","ENSG00000102908_LINE3198_NFAT5_D_N1",23,840,23,16.8,1.36904761904762,0.0658315363351272,"NFAT5",0.203164675451408
"MA0593.1","MA0593.1",33,1294,33,25.88,1.27511591962906,0.0659439759627811,"FOXP2",0.203164675451408
"MA1968.1","MA1968.1",8,216,8,4.32,1.85185185185185,0.0661486545439992,"TFCP2",0.203394091334108
"ENSG00000174282_LINE1183_ZBTB4_D_N1","ENSG00000174282_LINE1183_ZBTB4_D_N1",22,797,22,15.94,1.3801756587202,0.0666927544047563,"ZBTB4",0.204664208998486
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",26,976,26,19.52,1.33196721311475,0.0672527723785475,"TFAP2A",0.205783163296352
"MA1578.1","MA1578.1",22,798,22,15.96,1.37844611528822,0.0674442966717613,"VEZF1",0.205783163296352
"MA1709.1","MA1709.1",42,1721,42,34.42,1.22022080185938,0.0675830771776822,"ZIM3",0.205783163296352
"MA1546.1","MA1546.1",8,217,8,4.34,1.84331797235023,0.0675843551671119,"PAX3",0.205783163296352
"MA1589.1","MA1589.1",26,977,26,19.54,1.33060388945752,0.0679455453614053,"ZNF140",0.20648043162357
"ENSG00000160973_LINE2004_FOXH1_D","ENSG00000160973_LINE2004_FOXH1_D",18,626,18,12.52,1.43769968051118,0.069217396069464,"FOXH1",0.209730025766752
"MA0059.1","MA0059.1",14,457,14,9.14,1.53172866520788,0.0692834144018209,"MAX::MYC",0.209730025766752
"MA1594.1","MA1594.1",21,757,21,15.14,1.38705416116248,0.0697527587572445,"ZNF382",0.21070790062023
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",62,2712,62,54.24,1.14306784660767,0.0698762436115744,"SPI1",0.21070790062023
"MA1554.1","MA1554.1",9,257,9,5.14,1.75097276264591,0.0702700013645589,"RFX7",0.210808736590027
"MA0089.2","MA0089.2",23,846,23,16.92,1.35933806146572,0.0702796506364288,"MAFG::NFE2L1",0.210808736590027
"MA0067.2","MA0067.2",10,296,10,5.92,1.68918918918919,0.0703145657896312,"PAX2",0.210808736590027
"MA0699.1","MA0699.1",11,336,11,6.72,1.63690476190476,0.0707192484116082,"LBX2",0.211001855217548
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",17,585,17,11.7,1.45299145299145,0.070846117052264,"ZBTB7C",0.211001855217548
"MA0695.1","MA0695.1",17,585,17,11.7,1.45299145299145,0.070846117052264,"ZBTB7C",0.211001855217548
"ENSG00000150907_LINE2000_FOXO1_D_N3","ENSG00000150907_LINE2000_FOXO1_D_N3",20,715,20,14.3,1.3986013986014,0.0711894863634108,"FOXO1",0.211001855217548
"ENSG00000177045_LINE2505_SIX5_D_N1","ENSG00000177045_LINE2505_SIX5_D_N1",20,715,20,14.3,1.3986013986014,0.0711894863634108,"SIX5",0.211001855217548
"MA0613.1","MA0613.1",20,715,20,14.3,1.3986013986014,0.0711894863634108,"FOXG1",0.211001855217548
"MA1130.1","MA1130.1",22,804,22,16.08,1.3681592039801,0.0720798560842365,"FOSL2::JUN",0.213236240915866
"MA0821.2","MA0821.2",11,338,11,6.76,1.62721893491124,0.0731214811504405,"HES5",0.215908796894117
"MA1938.1","MA1938.1",26,985,26,19.7,1.31979695431472,0.0736731551664715,"ERF::NHLH1",0.217127298811375
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",14,462,14,9.24,1.51515151515152,0.0744152195870455,"TP53",0.218616391450866
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",17,589,17,11.78,1.44312393887946,0.0745240418031716,"POU3F2",0.218616391450866
"MA1558.1","MA1558.1",35,1401,35,28.02,1.24910778015703,0.0745982949060895,"SNAI1",0.218616391450866
"MA1112.2","MA1112.2",28,1078,28,21.56,1.2987012987013,0.0752416486971259,"NR4A1",0.220088867537286
"MA1132.1","MA1132.1",19,678,19,13.56,1.40117994100295,0.0768782870799864,"JUN::JUNB",0.224455858726988
"ENSG00000100811_LINE701_YY1_D_N9","ENSG00000100811_LINE701_YY1_D_N9",18,635,18,12.7,1.41732283464567,0.077259291865483,"YY1",0.225147413981128
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",32,1266,32,25.32,1.26382306477093,0.0779386786534841,"ZNF350",0.226704312954827
"MA1121.1","MA1121.1",18,636,18,12.72,1.41509433962264,0.0781904801452581,"TEAD2",0.227013996258166
"ENSG00000135457_LINE2141_TFCP2_D_N1","ENSG00000135457_LINE2141_TFCP2_D_N1",27,1038,27,20.76,1.30057803468208,0.0793910917016482,"TFCP2",0.230007629869181
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",10,303,10,6.06,1.65016501650165,0.0795160820290381,"TBX21",0.230007629869181
"MA0712.2","MA0712.2",17,595,17,11.9,1.42857142857143,0.0802810729006898,"OTX2",0.231733686759878
"MA0655.1","MA0655.1",19,682,19,13.64,1.39296187683284,0.0805210317932906,"JDP2",0.231733686759878
"MA0764.3","MA0764.3",13,426,13,8.52,1.52582159624413,0.0806060716284255,"ETV4",0.231733686759878
"ENSG00000069667_LINE2896_RORA_D_N5","ENSG00000069667_LINE2896_RORA_D_N5",18,639,18,12.78,1.40845070422535,0.0810296896006835,"RORA",0.231733686759878
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",22,815,22,16.3,1.34969325153374,0.0811503281709311,"SNAI3",0.231733686759878
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",21,771,21,15.42,1.36186770428016,0.0814754611880471,"PRDM4",0.231733686759878
"MA1123.2","MA1123.2",25,950,25,19,1.31578947368421,0.0815331774507728,"TWIST1",0.231733686759878
"ENSG00000105672_LINE1815_ETV2_D","ENSG00000105672_LINE1815_ETV2_D",20,727,20,14.54,1.37551581843191,0.0815858373458144,"ETV2",0.231733686759878
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",24,905,24,18.1,1.32596685082873,0.0815963685774217,"ELF5",0.231733686759878
"MA0477.2","MA0477.2",24,905,24,18.1,1.32596685082873,0.0815963685774217,"FOSL1",0.231733686759878
"MA1520.1","MA1520.1",15,511,15,10.22,1.46771037181996,0.0817896388417664,"MAF",0.231861008839998
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",8,227,8,4.54,1.76211453744493,0.0830075133999016,"CR7538031",0.233617542217381
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",8,227,8,4.54,1.76211453744493,0.0830075133999016,"ATF6B",0.233617542217381
